,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
2706,2706,2023-09-19 07:30:00,OANDA:EURCAD,1.43998,1.44013,1.43968,1.4397,415.0,Interval.in_15_minute,54113400.0,long,short
2707,2707,2023-09-19 07:15:00,OANDA:EURCAD,1.43998,1.44016,1.43991,1.43998,354.0,Interval.in_15_minute,54112500.0,long,short
2708,2708,2023-09-19 07:00:00,OANDA:EURCAD,1.43982,1.4401,1.43978,1.43998,790.0,Interval.in_15_minute,54111600.0,long,short
2709,2709,2023-09-19 06:45:00,OANDA:EURCAD,1.44,1.44006,1.43979,1.43982,488.0,Interval.in_15_minute,54110700.0,long,short
2710,2710,2023-09-19 06:30:00,OANDA:EURCAD,1.44006,1.44018,1.43994,1.44,392.0,Interval.in_15_minute,54109800.0,long,short
2711,2711,2023-09-19 06:15:00,OANDA:EURCAD,1.44005,1.44018,1.43994,1.44006,537.0,Interval.in_15_minute,54108900.0,long,short
2712,2712,2023-09-19 06:00:00,OANDA:EURCAD,1.44022,1.44036,1.43998,1.44005,774.0,Interval.in_15_minute,54108000.0,long,short
2713,2713,2023-09-19 05:45:00,OANDA:EURCAD,1.44034,1.44042,1.4402,1.44022,1133.0,Interval.in_15_minute,54107100.0,long,short
2714,2714,2023-09-19 05:30:00,OANDA:EURCAD,1.44072,1.44075,1.44029,1.44034,623.0,Interval.in_15_minute,54106200.0,long,short
2715,2715,2023-09-19 05:15:00,OANDA:EURCAD,1.44107,1.4411,1.44065,1.44072,638.0,Interval.in_15_minute,54105300.0,long,short
2716,2716,2023-09-19 05:00:00,OANDA:EURCAD,1.44104,1.44112,1.44076,1.44107,1025.0,Interval.in_15_minute,54104400.0,long,short
2717,2717,2023-09-19 04:45:00,OANDA:EURCAD,1.44045,1.44108,1.44043,1.44104,940.0,Interval.in_15_minute,54103500.0,long,short
2718,2718,2023-09-19 04:30:00,OANDA:EURCAD,1.44023,1.4406,1.44023,1.44045,1089.0,Interval.in_15_minute,54102600.0,long,short
2719,2719,2023-09-19 04:15:00,OANDA:EURCAD,1.44046,1.44052,1.44002,1.44023,860.0,Interval.in_15_minute,54101700.0,long,short
2720,2720,2023-09-19 04:00:00,OANDA:EURCAD,1.44108,1.44111,1.44038,1.44046,1478.0,Interval.in_15_minute,54100800.0,long,short
2721,2721,2023-09-19 03:45:00,OANDA:EURCAD,1.44114,1.44132,1.44101,1.44108,968.0,Interval.in_15_minute,54099900.0,long,short
2722,2722,2023-09-19 03:30:00,OANDA:EURCAD,1.4415,1.4415,1.44108,1.44114,1276.0,Interval.in_15_minute,54099000.0,long,short
2723,2723,2023-09-19 03:15:00,OANDA:EURCAD,1.44168,1.44188,1.44138,1.4415,867.0,Interval.in_15_minute,54098100.0,long,short
2724,2724,2023-09-19 03:00:00,OANDA:EURCAD,1.44203,1.44214,1.4416,1.44168,1522.0,Interval.in_15_minute,54097200.0,long,short
2725,2725,2023-09-19 02:45:00,OANDA:EURCAD,1.44218,1.44226,1.44202,1.44203,828.0,Interval.in_15_minute,54096300.0,long,short
2726,2726,2023-09-19 02:30:00,OANDA:EURCAD,1.44212,1.44231,1.44208,1.44218,520.0,Interval.in_15_minute,54095400.0,long,short
2727,2727,2023-09-19 02:15:00,OANDA:EURCAD,1.44219,1.4422,1.44208,1.44212,364.0,Interval.in_15_minute,54094500.0,long,short
2728,2728,2023-09-19 02:00:00,OANDA:EURCAD,1.44218,1.44222,1.44205,1.44219,248.0,Interval.in_15_minute,54093600.0,long,short
2729,2729,2023-09-19 01:45:00,OANDA:EURCAD,1.44206,1.44224,1.44202,1.44218,181.0,Interval.in_15_minute,54092700.0,long,short
2730,2730,2023-09-19 01:30:00,OANDA:EURCAD,1.44182,1.44224,1.44168,1.44206,248.0,Interval.in_15_minute,54091800.0,long,short
2731,2731,2023-09-19 01:15:00,OANDA:EURCAD,1.44202,1.44206,1.44182,1.44182,428.0,Interval.in_15_minute,54090900.0,long,short
2732,2732,2023-09-19 01:00:00,OANDA:EURCAD,1.4422,1.44225,1.44176,1.44202,304.0,Interval.in_15_minute,54090000.0,long,short
2733,2733,2023-09-19 00:45:00,OANDA:EURCAD,1.44211,1.4423,1.44202,1.4422,429.0,Interval.in_15_minute,54089100.0,long,short
2734,2734,2023-09-19 00:30:00,OANDA:EURCAD,1.44242,1.44249,1.44204,1.44211,456.0,Interval.in_15_minute,54088200.0,long,short
2735,2735,2023-09-19 00:15:00,OANDA:EURCAD,1.44209,1.44249,1.44147,1.44242,301.0,Interval.in_15_minute,54087300.0,long,short
2736,2736,2023-09-19 00:00:00,OANDA:EURCAD,1.44188,1.44238,1.44137,1.44209,300.0,Interval.in_15_minute,54086400.0,long,short
2737,2737,2023-09-18 23:45:00,OANDA:EURCAD,1.44178,1.44192,1.4416,1.44188,429.0,Interval.in_15_minute,54085500.0,long,short
2738,2738,2023-09-18 23:30:00,OANDA:EURCAD,1.44196,1.44229,1.44161,1.44178,456.0,Interval.in_15_minute,54084600.0,long,short
2739,2739,2023-09-18 23:15:00,OANDA:EURCAD,1.44185,1.44196,1.44164,1.44196,274.0,Interval.in_15_minute,54083700.0,long,short
2740,2740,2023-09-18 23:00:00,OANDA:EURCAD,1.44177,1.44214,1.44167,1.44185,561.0,Interval.in_15_minute,54082800.0,long,short
2741,2741,2023-09-18 22:45:00,OANDA:EURCAD,1.44156,1.44186,1.44141,1.44177,866.0,Interval.in_15_minute,54081900.0,long,short
2742,2742,2023-09-18 22:30:00,OANDA:EURCAD,1.44165,1.4417,1.44142,1.44156,698.0,Interval.in_15_minute,54081000.0,long,short
2743,2743,2023-09-18 22:15:00,OANDA:EURCAD,1.44144,1.44169,1.44121,1.44165,895.0,Interval.in_15_minute,54080100.0,long,short
2744,2744,2023-09-18 22:00:00,OANDA:EURCAD,1.44095,1.44168,1.44094,1.44144,1186.0,Interval.in_15_minute,54079200.0,long,short
2745,2745,2023-09-18 21:45:00,OANDA:EURCAD,1.44092,1.4413,1.44076,1.44095,1238.0,Interval.in_15_minute,54078300.0,long,short
2746,2746,2023-09-18 21:30:00,OANDA:EURCAD,1.4409,1.44106,1.44083,1.44092,618.0,Interval.in_15_minute,54077400.0,long,short
2747,2747,2023-09-18 21:15:00,OANDA:EURCAD,1.44174,1.4419,1.44084,1.4409,1242.0,Interval.in_15_minute,54076500.0,long,short
2748,2748,2023-09-18 21:00:00,OANDA:EURCAD,1.44196,1.44208,1.44124,1.44174,781.0,Interval.in_15_minute,54075600.0,long,short
2749,2749,2023-09-18 20:45:00,OANDA:EURCAD,1.44134,1.44205,1.44126,1.44196,667.0,Interval.in_15_minute,54074700.0,long,short
2750,2750,2023-09-18 20:30:00,OANDA:EURCAD,1.44166,1.44176,1.44098,1.44134,1017.0,Interval.in_15_minute,54073800.0,long,short
2751,2751,2023-09-18 20:15:00,OANDA:EURCAD,1.4415,1.44196,1.44147,1.44166,741.0,Interval.in_15_minute,54072900.0,long,short
2752,2752,2023-09-18 20:00:00,OANDA:EURCAD,1.44132,1.44176,1.44127,1.4415,1058.0,Interval.in_15_minute,54072000.0,long,short
2753,2753,2023-09-18 19:45:00,OANDA:EURCAD,1.44124,1.4414,1.44098,1.44132,1217.0,Interval.in_15_minute,54071100.0,long,short
2754,2754,2023-09-18 19:30:00,OANDA:EURCAD,1.44125,1.44132,1.44056,1.44124,952.0,Interval.in_15_minute,54070200.0,long,short
2755,2755,2023-09-18 19:15:00,OANDA:EURCAD,1.441,1.44165,1.44099,1.44125,1046.0,Interval.in_15_minute,54069300.0,long,short
2756,2756,2023-09-18 19:00:00,OANDA:EURCAD,1.44192,1.44195,1.44086,1.441,1617.0,Interval.in_15_minute,54068400.0,long,short
2757,2757,2023-09-18 18:45:00,OANDA:EURCAD,1.44266,1.44293,1.44177,1.44192,1542.0,Interval.in_15_minute,54067500.0,long,short
2758,2758,2023-09-18 18:30:00,OANDA:EURCAD,1.4419,1.44308,1.44156,1.44266,1628.0,Interval.in_15_minute,54066600.0,long,short
2759,2759,2023-09-18 18:15:00,OANDA:EURCAD,1.44094,1.44206,1.44082,1.4419,1801.0,Interval.in_15_minute,54065700.0,long,short
2760,2760,2023-09-18 18:00:00,OANDA:EURCAD,1.44027,1.44109,1.44008,1.44094,1784.0,Interval.in_15_minute,54064800.0,long,short
2761,2761,2023-09-18 17:45:00,OANDA:EURCAD,1.43896,1.44038,1.43842,1.44027,2405.0,Interval.in_15_minute,54063900.0,long,short
2762,2762,2023-09-18 17:30:00,OANDA:EURCAD,1.43956,1.43956,1.43802,1.43896,2400.0,Interval.in_15_minute,54063000.0,long,short
2763,2763,2023-09-18 17:15:00,OANDA:EURCAD,1.44006,1.44033,1.43934,1.43956,2322.0,Interval.in_15_minute,54062100.0,long,short
2764,2764,2023-09-18 17:00:00,OANDA:EURCAD,1.44046,1.4409,1.4399,1.44006,2597.0,Interval.in_15_minute,54061200.0,long,short
2765,2765,2023-09-18 16:45:00,OANDA:EURCAD,1.44002,1.44102,1.44,1.44046,2524.0,Interval.in_15_minute,54060300.0,long,short
2766,2766,2023-09-18 16:30:00,OANDA:EURCAD,1.43863,1.44005,1.43835,1.44002,3282.0,Interval.in_15_minute,54059400.0,long,short
2767,2767,2023-09-18 16:15:00,OANDA:EURCAD,1.43728,1.43863,1.43696,1.43863,1937.0,Interval.in_15_minute,54058500.0,long,short
2768,2768,2023-09-18 16:00:00,OANDA:EURCAD,1.43874,1.43883,1.43708,1.43728,2239.0,Interval.in_15_minute,54057600.0,long,short
2769,2769,2023-09-18 15:45:00,OANDA:EURCAD,1.43921,1.43958,1.4387,1.43874,1765.0,Interval.in_15_minute,54056700.0,long,short
2770,2770,2023-09-18 15:30:00,OANDA:EURCAD,1.44014,1.44022,1.43914,1.43921,1934.0,Interval.in_15_minute,54055800.0,long,short
2771,2771,2023-09-18 15:15:00,OANDA:EURCAD,1.44022,1.44032,1.43934,1.44014,1469.0,Interval.in_15_minute,54054900.0,long,short
2772,2772,2023-09-18 15:00:00,OANDA:EURCAD,1.44048,1.44058,1.43978,1.44022,1403.0,Interval.in_15_minute,54054000.0,long,short
2773,2773,2023-09-18 14:45:00,OANDA:EURCAD,1.44154,1.44159,1.44031,1.44048,1260.0,Interval.in_15_minute,54053100.0,long,short
2774,2774,2023-09-18 14:30:00,OANDA:EURCAD,1.44078,1.44165,1.44062,1.44154,1150.0,Interval.in_15_minute,54052200.0,long,short
2775,2775,2023-09-18 14:15:00,OANDA:EURCAD,1.44085,1.44124,1.4407,1.44078,988.0,Interval.in_15_minute,54051300.0,long,short
2776,2776,2023-09-18 14:00:00,OANDA:EURCAD,1.44065,1.44104,1.44049,1.44085,935.0,Interval.in_15_minute,54050400.0,long,short
2777,2777,2023-09-18 13:45:00,OANDA:EURCAD,1.44118,1.44132,1.44062,1.44065,1279.0,Interval.in_15_minute,54049500.0,long,short
2778,2778,2023-09-18 13:30:00,OANDA:EURCAD,1.44124,1.44157,1.44078,1.44118,879.0,Interval.in_15_minute,54048600.0,long,short
2779,2779,2023-09-18 13:15:00,OANDA:EURCAD,1.44108,1.44149,1.44086,1.44124,1138.0,Interval.in_15_minute,54047700.0,long,short
2780,2780,2023-09-18 13:00:00,OANDA:EURCAD,1.44164,1.4417,1.44103,1.44108,1229.0,Interval.in_15_minute,54046800.0,long,short
2781,2781,2023-09-18 12:45:00,OANDA:EURCAD,1.4416,1.44184,1.44144,1.44164,1023.0,Interval.in_15_minute,54045900.0,long,short
2782,2782,2023-09-18 12:30:00,OANDA:EURCAD,1.44081,1.4416,1.44076,1.4416,1241.0,Interval.in_15_minute,54045000.0,long,short
2783,2783,2023-09-18 12:15:00,OANDA:EURCAD,1.44045,1.44106,1.44036,1.44081,1285.0,Interval.in_15_minute,54044100.0,long,short
2784,2784,2023-09-18 12:00:00,OANDA:EURCAD,1.44083,1.44084,1.44018,1.44045,1297.0,Interval.in_15_minute,54043200.0,long,short
2785,2785,2023-09-18 11:45:00,OANDA:EURCAD,1.44121,1.44122,1.44069,1.44083,1058.0,Interval.in_15_minute,54042300.0,long,short
2786,2786,2023-09-18 11:30:00,OANDA:EURCAD,1.44083,1.4413,1.4404,1.44121,1388.0,Interval.in_15_minute,54041400.0,long,short
2787,2787,2023-09-18 11:15:00,OANDA:EURCAD,1.44091,1.44156,1.44062,1.44083,1709.0,Interval.in_15_minute,54040500.0,long,short
2788,2788,2023-09-18 11:00:00,OANDA:EURCAD,1.44035,1.4411,1.4403,1.44091,1571.0,Interval.in_15_minute,54039600.0,long,short
2789,2789,2023-09-18 10:45:00,OANDA:EURCAD,1.44014,1.44036,1.43953,1.44035,1394.0,Interval.in_15_minute,54038700.0,long,short
2790,2790,2023-09-18 10:30:00,OANDA:EURCAD,1.43946,1.44016,1.43913,1.44014,1763.0,Interval.in_15_minute,54037800.0,long,short
2791,2791,2023-09-18 10:15:00,OANDA:EURCAD,1.43955,1.43968,1.43906,1.43946,1452.0,Interval.in_15_minute,54036900.0,long,short
2792,2792,2023-09-18 10:00:00,OANDA:EURCAD,1.4397,1.4398,1.43901,1.43955,2032.0,Interval.in_15_minute,54036000.0,long,short
2793,2793,2023-09-18 09:45:00,OANDA:EURCAD,1.4409,1.44108,1.4397,1.4397,1182.0,Interval.in_15_minute,54035100.0,long,short
2794,2794,2023-09-18 09:30:00,OANDA:EURCAD,1.441,1.44107,1.44049,1.4409,1262.0,Interval.in_15_minute,54034200.0,long,short
2795,2795,2023-09-18 09:15:00,OANDA:EURCAD,1.44172,1.44184,1.44092,1.441,1495.0,Interval.in_15_minute,54033300.0,long,short
2796,2796,2023-09-18 09:00:00,OANDA:EURCAD,1.44125,1.44176,1.44104,1.44172,1919.0,Interval.in_15_minute,54032400.0,long,short
2797,2797,2023-09-18 08:45:00,OANDA:EURCAD,1.44142,1.44143,1.44113,1.44125,822.0,Interval.in_15_minute,54031500.0,long,short
2798,2798,2023-09-18 08:30:00,OANDA:EURCAD,1.44156,1.44164,1.44142,1.44142,736.0,Interval.in_15_minute,54030600.0,long,short
2799,2799,2023-09-18 08:15:00,OANDA:EURCAD,1.44156,1.44168,1.44146,1.44156,628.0,Interval.in_15_minute,54029700.0,long,short
2800,2800,2023-09-18 08:00:00,OANDA:EURCAD,1.44148,1.44172,1.44148,1.44156,349.0,Interval.in_15_minute,54028800.0,long,short
2801,2801,2023-09-18 07:45:00,OANDA:EURCAD,1.4414,1.44157,1.44134,1.44148,255.0,Interval.in_15_minute,54027900.0,long,short
2802,2802,2023-09-18 07:30:00,OANDA:EURCAD,1.44152,1.44156,1.44136,1.4414,339.0,Interval.in_15_minute,54027000.0,long,short
2803,2803,2023-09-18 07:15:00,OANDA:EURCAD,1.44162,1.4417,1.4415,1.44152,516.0,Interval.in_15_minute,54026100.0,long,short
2804,2804,2023-09-18 07:00:00,OANDA:EURCAD,1.44158,1.44169,1.44141,1.44162,400.0,Interval.in_15_minute,54025200.0,long,short
2805,2805,2023-09-18 06:45:00,OANDA:EURCAD,1.44176,1.44182,1.44154,1.44158,207.0,Interval.in_15_minute,54024300.0,long,short
2806,2806,2023-09-18 06:30:00,OANDA:EURCAD,1.442,1.44202,1.4417,1.44176,428.0,Interval.in_15_minute,54023400.0,long,short
2807,2807,2023-09-18 06:15:00,OANDA:EURCAD,1.4422,1.44224,1.4419,1.442,457.0,Interval.in_15_minute,54022500.0,long,short
2808,2808,2023-09-18 06:00:00,OANDA:EURCAD,1.44204,1.44235,1.44191,1.4422,714.0,Interval.in_15_minute,54021600.0,long,short
2809,2809,2023-09-18 05:45:00,OANDA:EURCAD,1.44173,1.44206,1.44161,1.44204,650.0,Interval.in_15_minute,54020700.0,long,short
2810,2810,2023-09-18 05:30:00,OANDA:EURCAD,1.44213,1.44216,1.4416,1.44173,502.0,Interval.in_15_minute,54019800.0,long,short
2811,2811,2023-09-18 05:15:00,OANDA:EURCAD,1.44175,1.44213,1.44171,1.44213,498.0,Interval.in_15_minute,54018900.0,long,short
2812,2812,2023-09-18 05:00:00,OANDA:EURCAD,1.44188,1.44207,1.44172,1.44175,837.0,Interval.in_15_minute,54018000.0,long,short
2813,2813,2023-09-18 04:45:00,OANDA:EURCAD,1.4421,1.44216,1.44178,1.44188,1181.0,Interval.in_15_minute,54017100.0,long,short
2814,2814,2023-09-18 04:30:00,OANDA:EURCAD,1.44196,1.44252,1.44188,1.4421,1644.0,Interval.in_15_minute,54016200.0,long,short
2815,2815,2023-09-18 04:15:00,OANDA:EURCAD,1.44216,1.44236,1.44184,1.44196,947.0,Interval.in_15_minute,54015300.0,long,short
2816,2816,2023-09-18 04:00:00,OANDA:EURCAD,1.44269,1.44269,1.44212,1.44216,799.0,Interval.in_15_minute,54014400.0,long,short
2817,2817,2023-09-18 03:45:00,OANDA:EURCAD,1.44273,1.44292,1.44266,1.44269,490.0,Interval.in_15_minute,54013500.0,long,short
2818,2818,2023-09-18 03:30:00,OANDA:EURCAD,1.4429,1.44291,1.44258,1.44273,908.0,Interval.in_15_minute,54012600.0,long,short
2819,2819,2023-09-18 03:15:00,OANDA:EURCAD,1.44264,1.44296,1.4426,1.4429,630.0,Interval.in_15_minute,54011700.0,long,short
2820,2820,2023-09-18 03:00:00,OANDA:EURCAD,1.4426,1.44278,1.44242,1.44264,803.0,Interval.in_15_minute,54010800.0,long,short
2821,2821,2023-09-18 02:45:00,OANDA:EURCAD,1.44258,1.44276,1.44247,1.4426,203.0,Interval.in_15_minute,54009900.0,long,short
2822,2822,2023-09-18 02:30:00,OANDA:EURCAD,1.44243,1.44271,1.44236,1.44258,144.0,Interval.in_15_minute,54009000.0,long,short
2823,2823,2023-09-18 02:15:00,OANDA:EURCAD,1.44228,1.44249,1.44228,1.44243,141.0,Interval.in_15_minute,54008100.0,long,short
2824,2824,2023-09-18 02:00:00,OANDA:EURCAD,1.44238,1.4424,1.44206,1.44228,389.0,Interval.in_15_minute,54007200.0,long,short
2825,2825,2023-09-18 01:45:00,OANDA:EURCAD,1.44254,1.44267,1.44238,1.44238,177.0,Interval.in_15_minute,54006300.0,long,short
2826,2826,2023-09-18 01:30:00,OANDA:EURCAD,1.4426,1.44263,1.44226,1.44254,277.0,Interval.in_15_minute,54005400.0,long,short
2827,2827,2023-09-18 01:15:00,OANDA:EURCAD,1.44234,1.44281,1.44234,1.4426,319.0,Interval.in_15_minute,54004500.0,long,short
2828,2828,2023-09-18 01:00:00,OANDA:EURCAD,1.44233,1.4425,1.4421,1.44234,263.0,Interval.in_15_minute,54003600.0,long,short
2829,2829,2023-09-18 00:45:00,OANDA:EURCAD,1.44235,1.44241,1.44222,1.44233,46.0,Interval.in_15_minute,54002700.0,long,short
2830,2830,2023-09-18 00:30:00,OANDA:EURCAD,1.44208,1.44237,1.44206,1.44235,59.0,Interval.in_15_minute,54001800.0,long,short
2831,2831,2023-09-18 00:15:00,OANDA:EURCAD,1.44219,1.4422,1.44204,1.44208,18.0,Interval.in_15_minute,54000900.0,long,short
2832,2832,2023-09-18 00:00:00,OANDA:EURCAD,1.44216,1.44222,1.44178,1.44219,43.0,Interval.in_15_minute,54000000.0,long,short
2833,2833,2023-09-15 23:45:00,OANDA:EURCAD,1.44209,1.44272,1.44164,1.44216,703.0,Interval.in_15_minute,53826300.0,long,short
2834,2834,2023-09-15 23:30:00,OANDA:EURCAD,1.44162,1.44215,1.44151,1.44209,554.0,Interval.in_15_minute,53825400.0,long,short
2835,2835,2023-09-15 23:15:00,OANDA:EURCAD,1.44194,1.442,1.44138,1.44162,435.0,Interval.in_15_minute,53824500.0,long,short
2836,2836,2023-09-15 23:00:00,OANDA:EURCAD,1.44184,1.4421,1.44145,1.44194,1000.0,Interval.in_15_minute,53823600.0,long,short
2837,2837,2023-09-15 22:45:00,OANDA:EURCAD,1.44156,1.44194,1.44136,1.44184,1051.0,Interval.in_15_minute,53822700.0,long,short
2838,2838,2023-09-15 22:30:00,OANDA:EURCAD,1.44168,1.44178,1.44144,1.44156,606.0,Interval.in_15_minute,53821800.0,long,short
2839,2839,2023-09-15 22:15:00,OANDA:EURCAD,1.44134,1.4418,1.44116,1.44168,967.0,Interval.in_15_minute,53820900.0,long,short
2840,2840,2023-09-15 22:00:00,OANDA:EURCAD,1.44112,1.44168,1.44088,1.44134,838.0,Interval.in_15_minute,53820000.0,long,short
2841,2841,2023-09-15 21:45:00,OANDA:EURCAD,1.44188,1.44194,1.4411,1.44112,1081.0,Interval.in_15_minute,53819100.0,long,short
2842,2842,2023-09-15 21:30:00,OANDA:EURCAD,1.44208,1.44229,1.44185,1.44188,612.0,Interval.in_15_minute,53818200.0,long,short
2843,2843,2023-09-15 21:15:00,OANDA:EURCAD,1.44294,1.443,1.44205,1.44208,1169.0,Interval.in_15_minute,53817300.0,long,short
2844,2844,2023-09-15 21:00:00,OANDA:EURCAD,1.44253,1.44294,1.44244,1.44294,1328.0,Interval.in_15_minute,53816400.0,long,short
2845,2845,2023-09-15 20:45:00,OANDA:EURCAD,1.44356,1.44366,1.44237,1.44253,1202.0,Interval.in_15_minute,53815500.0,long,short
2846,2846,2023-09-15 20:30:00,OANDA:EURCAD,1.44332,1.44396,1.44332,1.44356,1425.0,Interval.in_15_minute,53814600.0,long,short
2847,2847,2023-09-15 20:15:00,OANDA:EURCAD,1.44346,1.44419,1.4433,1.44332,1257.0,Interval.in_15_minute,53813700.0,long,short
2848,2848,2023-09-15 20:00:00,OANDA:EURCAD,1.44274,1.44348,1.4426,1.44346,1437.0,Interval.in_15_minute,53812800.0,long,short
2849,2849,2023-09-15 19:45:00,OANDA:EURCAD,1.44212,1.44288,1.44194,1.44274,1339.0,Interval.in_15_minute,53811900.0,long,short
2850,2850,2023-09-15 19:30:00,OANDA:EURCAD,1.44258,1.44268,1.44202,1.44212,1428.0,Interval.in_15_minute,53811000.0,long,short
2851,2851,2023-09-15 19:15:00,OANDA:EURCAD,1.44222,1.44287,1.44205,1.44258,1218.0,Interval.in_15_minute,53810100.0,long,short
2852,2852,2023-09-15 19:00:00,OANDA:EURCAD,1.44146,1.44236,1.44122,1.44222,1844.0,Interval.in_15_minute,53809200.0,long,short
2853,2853,2023-09-15 18:45:00,OANDA:EURCAD,1.44298,1.44299,1.44144,1.44146,1815.0,Interval.in_15_minute,53808300.0,long,short
2854,2854,2023-09-15 18:30:00,OANDA:EURCAD,1.44304,1.44327,1.44222,1.44298,2636.0,Interval.in_15_minute,53807400.0,long,short
2855,2855,2023-09-15 18:15:00,OANDA:EURCAD,1.44315,1.44368,1.44225,1.44304,1961.0,Interval.in_15_minute,53806500.0,long,short
2856,2856,2023-09-15 18:00:00,OANDA:EURCAD,1.4424,1.44318,1.44204,1.44315,3141.0,Interval.in_15_minute,53805600.0,long,short
2857,2857,2023-09-15 17:45:00,OANDA:EURCAD,1.44425,1.44488,1.44239,1.4424,3464.0,Interval.in_15_minute,53804700.0,long,short
2858,2858,2023-09-15 17:30:00,OANDA:EURCAD,1.44431,1.44447,1.44345,1.44425,2911.0,Interval.in_15_minute,53803800.0,long,short
2859,2859,2023-09-15 17:15:00,OANDA:EURCAD,1.44466,1.44501,1.444,1.44431,3180.0,Interval.in_15_minute,53802900.0,long,short
2860,2860,2023-09-15 17:00:00,OANDA:EURCAD,1.4432,1.44602,1.4432,1.44466,4842.0,Interval.in_15_minute,53802000.0,long,short
2861,2861,2023-09-15 16:45:00,OANDA:EURCAD,1.44301,1.44378,1.44282,1.4432,2465.0,Interval.in_15_minute,53801100.0,long,short
2862,2862,2023-09-15 16:30:00,OANDA:EURCAD,1.44454,1.44504,1.44294,1.44301,3195.0,Interval.in_15_minute,53800200.0,long,short
2863,2863,2023-09-15 16:15:00,OANDA:EURCAD,1.44434,1.44458,1.44378,1.44454,2504.0,Interval.in_15_minute,53799300.0,long,short
2864,2864,2023-09-15 16:00:00,OANDA:EURCAD,1.44202,1.44454,1.442,1.44434,2472.0,Interval.in_15_minute,53798400.0,long,short
2865,2865,2023-09-15 15:45:00,OANDA:EURCAD,1.44131,1.4422,1.44131,1.44202,2218.0,Interval.in_15_minute,53797500.0,long,short
2866,2866,2023-09-15 15:30:00,OANDA:EURCAD,1.44152,1.4416,1.44045,1.44131,2809.0,Interval.in_15_minute,53796600.0,long,short
2867,2867,2023-09-15 15:15:00,OANDA:EURCAD,1.44108,1.44218,1.44101,1.44152,1671.0,Interval.in_15_minute,53795700.0,long,short
2868,2868,2023-09-15 15:00:00,OANDA:EURCAD,1.44042,1.44112,1.44019,1.44108,1573.0,Interval.in_15_minute,53794800.0,long,short
2869,2869,2023-09-15 14:45:00,OANDA:EURCAD,1.44046,1.44086,1.44024,1.44042,1239.0,Interval.in_15_minute,53793900.0,long,short
2870,2870,2023-09-15 14:30:00,OANDA:EURCAD,1.44024,1.44058,1.44002,1.44046,782.0,Interval.in_15_minute,53793000.0,long,short
2871,2871,2023-09-15 14:15:00,OANDA:EURCAD,1.44062,1.44069,1.44022,1.44024,1032.0,Interval.in_15_minute,53792100.0,long,short
2872,2872,2023-09-15 14:00:00,OANDA:EURCAD,1.44038,1.44086,1.44016,1.44062,1049.0,Interval.in_15_minute,53791200.0,long,short
2873,2873,2023-09-15 13:45:00,OANDA:EURCAD,1.44076,1.44084,1.44015,1.44038,1221.0,Interval.in_15_minute,53790300.0,long,short
2874,2874,2023-09-15 13:30:00,OANDA:EURCAD,1.4407,1.44131,1.4407,1.44076,1185.0,Interval.in_15_minute,53789400.0,long,short
2875,2875,2023-09-15 13:15:00,OANDA:EURCAD,1.44112,1.44132,1.44068,1.4407,720.0,Interval.in_15_minute,53788500.0,long,short
2876,2876,2023-09-15 13:00:00,OANDA:EURCAD,1.44036,1.44128,1.44036,1.44112,1461.0,Interval.in_15_minute,53787600.0,long,short
2877,2877,2023-09-15 12:45:00,OANDA:EURCAD,1.44022,1.44098,1.44022,1.44036,1725.0,Interval.in_15_minute,53786700.0,long,short
2878,2878,2023-09-15 12:30:00,OANDA:EURCAD,1.44112,1.44132,1.44016,1.44022,1231.0,Interval.in_15_minute,53785800.0,long,short
2879,2879,2023-09-15 12:15:00,OANDA:EURCAD,1.44104,1.44126,1.4407,1.44112,1364.0,Interval.in_15_minute,53784900.0,long,short
2880,2880,2023-09-15 12:00:00,OANDA:EURCAD,1.44074,1.44104,1.44056,1.44104,1348.0,Interval.in_15_minute,53784000.0,long,short
2881,2881,2023-09-15 11:45:00,OANDA:EURCAD,1.44055,1.44083,1.44025,1.44074,1307.0,Interval.in_15_minute,53783100.0,long,short
2882,2882,2023-09-15 11:30:00,OANDA:EURCAD,1.44096,1.44106,1.4405,1.44055,1654.0,Interval.in_15_minute,53782200.0,long,short
2883,2883,2023-09-15 11:15:00,OANDA:EURCAD,1.44058,1.441,1.44051,1.44096,1536.0,Interval.in_15_minute,53781300.0,long,short
2884,2884,2023-09-15 11:00:00,OANDA:EURCAD,1.43997,1.44075,1.43991,1.44058,1851.0,Interval.in_15_minute,53780400.0,long,short
2885,2885,2023-09-15 10:45:00,OANDA:EURCAD,1.43972,1.44058,1.43954,1.43997,1495.0,Interval.in_15_minute,53779500.0,long,short
2886,2886,2023-09-15 10:30:00,OANDA:EURCAD,1.43962,1.44043,1.43962,1.43972,1641.0,Interval.in_15_minute,53778600.0,long,short
2887,2887,2023-09-15 10:15:00,OANDA:EURCAD,1.43941,1.43962,1.43866,1.43962,1876.0,Interval.in_15_minute,53777700.0,long,short
2888,2888,2023-09-15 10:00:00,OANDA:EURCAD,1.43942,1.43994,1.43927,1.43941,2399.0,Interval.in_15_minute,53776800.0,long,short
2889,2889,2023-09-15 09:45:00,OANDA:EURCAD,1.44042,1.44045,1.43934,1.43942,1713.0,Interval.in_15_minute,53775900.0,long,short
