,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
634,2023-08-15 16:00:00,OANDA:AUDJPY,94.223,94.347,93.983,94.22,29397.0,Interval.in_2_hour,51120000.0,neutral,neutral,neutral
635,2023-08-15 14:00:00,OANDA:AUDJPY,94.174,94.356,94.077,94.223,19603.0,Interval.in_2_hour,51112800.0,neutral,neutral,neutral
636,2023-08-15 12:00:00,OANDA:AUDJPY,94.324,94.348,94.117,94.174,16525.0,Interval.in_2_hour,51105600.0,short,short,neutral
637,2023-08-15 10:00:00,OANDA:AUDJPY,94.61,94.672,94.22,94.324,21020.0,Interval.in_2_hour,51098400.0,short,neutral,neutral
638,2023-08-15 08:00:00,OANDA:AUDJPY,94.638,94.87,94.499,94.61,19500.0,Interval.in_2_hour,51091200.0,neutral,neutral,neutral
639,2023-08-15 06:00:00,OANDA:AUDJPY,94.514,94.724,94.476,94.638,11472.0,Interval.in_2_hour,51084000.0,long,neutral,neutral
640,2023-08-15 04:00:00,OANDA:AUDJPY,94.344,94.522,94.01,94.514,21118.0,Interval.in_2_hour,51076800.0,neutral,neutral,neutral
641,2023-08-15 02:00:00,OANDA:AUDJPY,94.415,94.476,94.324,94.344,8709.0,Interval.in_2_hour,51069600.0,short,neutral,neutral
642,2023-08-15 00:00:00,OANDA:AUDJPY,94.418,94.522,94.359,94.415,3829.0,Interval.in_2_hour,51062400.0,neutral,neutral,neutral
643,2023-08-14 22:00:00,OANDA:AUDJPY,94.268,94.428,94.268,94.418,7889.0,Interval.in_2_hour,51055200.0,neutral,neutral,neutral
644,2023-08-14 20:00:00,OANDA:AUDJPY,94.354,94.403,94.262,94.268,9352.0,Interval.in_2_hour,51048000.0,neutral,neutral,neutral
645,2023-08-14 18:00:00,OANDA:AUDJPY,94.276,94.44,94.224,94.354,15311.0,Interval.in_2_hour,51040800.0,long,neutral,neutral
646,2023-08-14 16:00:00,OANDA:AUDJPY,94.168,94.342,93.922,94.276,23212.0,Interval.in_2_hour,51033600.0,neutral,neutral,neutral
647,2023-08-14 14:00:00,OANDA:AUDJPY,94.23,94.277,94.086,94.168,18793.0,Interval.in_2_hour,51026400.0,neutral,neutral,neutral
648,2023-08-14 12:00:00,OANDA:AUDJPY,94.042,94.281,94.014,94.23,14809.0,Interval.in_2_hour,51019200.0,long,long,long
649,2023-08-14 10:00:00,OANDA:AUDJPY,93.824,94.089,93.784,94.042,20433.0,Interval.in_2_hour,51012000.0,long,long,neutral
650,2023-08-14 08:00:00,OANDA:AUDJPY,93.76,93.868,93.653,93.824,14878.0,Interval.in_2_hour,51004800.0,long,neutral,neutral
651,2023-08-14 06:00:00,OANDA:AUDJPY,93.683,93.784,93.588,93.76,15277.0,Interval.in_2_hour,50997600.0,neutral,neutral,neutral
652,2023-08-14 04:00:00,OANDA:AUDJPY,93.92,93.922,93.578,93.683,19658.0,Interval.in_2_hour,50990400.0,short,short,neutral
653,2023-08-14 02:00:00,OANDA:AUDJPY,94.158,94.236,93.904,93.92,13274.0,Interval.in_2_hour,50983200.0,short,neutral,neutral
654,2023-08-14 00:00:00,OANDA:AUDJPY,94.177,94.214,94.101,94.158,3211.0,Interval.in_2_hour,50976000.0,neutral,neutral,neutral
655,2023-08-11 22:00:00,OANDA:AUDJPY,94.12,94.177,94.093,94.177,7564.0,Interval.in_2_hour,50796000.0,long,neutral,neutral
656,2023-08-11 20:00:00,OANDA:AUDJPY,94.072,94.157,94.028,94.12,12488.0,Interval.in_2_hour,50788800.0,neutral,neutral,neutral
657,2023-08-11 18:00:00,OANDA:AUDJPY,94.294,94.361,94.019,94.072,15366.0,Interval.in_2_hour,50781600.0,neutral,neutral,neutral
658,2023-08-11 16:00:00,OANDA:AUDJPY,94.208,94.44,94.094,94.294,24390.0,Interval.in_2_hour,50774400.0,neutral,neutral,neutral
659,2023-08-11 14:00:00,OANDA:AUDJPY,94.306,94.408,94.202,94.208,19240.0,Interval.in_2_hour,50767200.0,short,short,neutral
660,2023-08-11 12:00:00,OANDA:AUDJPY,94.311,94.414,94.243,94.306,14148.0,Interval.in_2_hour,50760000.0,short,neutral,neutral
661,2023-08-11 10:00:00,OANDA:AUDJPY,94.406,94.446,94.16,94.311,18929.0,Interval.in_2_hour,50752800.0,neutral,neutral,neutral
662,2023-08-11 08:00:00,OANDA:AUDJPY,94.354,94.55,94.316,94.406,17070.0,Interval.in_2_hour,50745600.0,neutral,neutral,neutral
663,2023-08-11 06:00:00,OANDA:AUDJPY,94.37,94.482,94.314,94.354,13745.0,Interval.in_2_hour,50738400.0,short,neutral,neutral
664,2023-08-11 04:00:00,OANDA:AUDJPY,94.45,94.594,94.33,94.37,16296.0,Interval.in_2_hour,50731200.0,neutral,neutral,neutral
665,2023-08-11 02:00:00,OANDA:AUDJPY,94.386,94.452,94.312,94.45,8684.0,Interval.in_2_hour,50724000.0,long,neutral,neutral
666,2023-08-11 00:00:00,OANDA:AUDJPY,94.318,94.398,94.283,94.386,3458.0,Interval.in_2_hour,50716800.0,neutral,neutral,neutral
667,2023-08-10 22:00:00,OANDA:AUDJPY,94.626,94.632,94.307,94.318,9019.0,Interval.in_2_hour,50709600.0,neutral,neutral,neutral
668,2023-08-10 20:00:00,OANDA:AUDJPY,94.626,94.64,94.32,94.626,17184.0,Interval.in_2_hour,50702400.0,neutral,neutral,neutral
669,2023-08-10 18:00:00,OANDA:AUDJPY,94.704,94.752,94.592,94.626,16419.0,Interval.in_2_hour,50695200.0,short,neutral,neutral
670,2023-08-10 16:00:00,OANDA:AUDJPY,94.718,94.939,94.629,94.704,27665.0,Interval.in_2_hour,50688000.0,neutral,neutral,neutral
671,2023-08-10 14:00:00,OANDA:AUDJPY,94.399,94.833,94.365,94.718,23359.0,Interval.in_2_hour,50680800.0,long,neutral,neutral
672,2023-08-10 12:00:00,OANDA:AUDJPY,94.222,94.399,94.197,94.399,12563.0,Interval.in_2_hour,50673600.0,neutral,neutral,neutral
673,2023-08-10 10:00:00,OANDA:AUDJPY,94.308,94.41,94.186,94.222,18373.0,Interval.in_2_hour,50666400.0,neutral,neutral,neutral
674,2023-08-10 08:00:00,OANDA:AUDJPY,94.185,94.373,94.145,94.308,15265.0,Interval.in_2_hour,50659200.0,long,long,long
675,2023-08-10 06:00:00,OANDA:AUDJPY,94.024,94.261,93.986,94.185,12966.0,Interval.in_2_hour,50652000.0,long,long,neutral
676,2023-08-10 04:00:00,OANDA:AUDJPY,93.925,94.121,93.828,94.024,16434.0,Interval.in_2_hour,50644800.0,long,neutral,neutral
677,2023-08-10 02:00:00,OANDA:AUDJPY,93.844,94.027,93.835,93.925,9057.0,Interval.in_2_hour,50637600.0,neutral,neutral,neutral
678,2023-08-10 00:00:00,OANDA:AUDJPY,93.85,93.874,93.779,93.844,2393.0,Interval.in_2_hour,50630400.0,short,neutral,neutral
679,2023-08-09 22:00:00,OANDA:AUDJPY,93.942,94.001,93.818,93.85,7468.0,Interval.in_2_hour,50623200.0,neutral,neutral,neutral
680,2023-08-09 20:00:00,OANDA:AUDJPY,93.787,94.018,93.776,93.942,10912.0,Interval.in_2_hour,50616000.0,neutral,neutral,neutral
681,2023-08-09 18:00:00,OANDA:AUDJPY,93.84,93.85,93.611,93.787,16479.0,Interval.in_2_hour,50608800.0,neutral,neutral,neutral
682,2023-08-09 16:00:00,OANDA:AUDJPY,93.693,93.884,93.64,93.84,21168.0,Interval.in_2_hour,50601600.0,neutral,neutral,neutral
683,2023-08-09 14:00:00,OANDA:AUDJPY,93.792,93.867,93.62,93.693,17799.0,Interval.in_2_hour,50594400.0,short,neutral,neutral
684,2023-08-09 12:00:00,OANDA:AUDJPY,93.968,94.037,93.736,93.792,15922.0,Interval.in_2_hour,50587200.0,neutral,neutral,neutral
685,2023-08-09 10:00:00,OANDA:AUDJPY,93.956,94.113,93.834,93.968,19023.0,Interval.in_2_hour,50580000.0,long,neutral,neutral
686,2023-08-09 08:00:00,OANDA:AUDJPY,93.875,93.994,93.777,93.956,17599.0,Interval.in_2_hour,50572800.0,neutral,neutral,neutral
687,2023-08-09 06:00:00,OANDA:AUDJPY,94.004,94.017,93.81,93.875,13656.0,Interval.in_2_hour,50565600.0,neutral,neutral,neutral
688,2023-08-09 04:00:00,OANDA:AUDJPY,93.604,94.02,93.58,94.004,17293.0,Interval.in_2_hour,50558400.0,neutral,neutral,neutral
689,2023-08-09 02:00:00,OANDA:AUDJPY,93.768,93.769,93.527,93.604,11713.0,Interval.in_2_hour,50551200.0,short,neutral,neutral
690,2023-08-09 00:00:00,OANDA:AUDJPY,93.838,93.838,93.719,93.768,4464.0,Interval.in_2_hour,50544000.0,neutral,neutral,neutral
691,2023-08-08 22:00:00,OANDA:AUDJPY,93.738,93.869,93.722,93.838,8913.0,Interval.in_2_hour,50536800.0,long,long,long
692,2023-08-08 20:00:00,OANDA:AUDJPY,93.448,93.785,93.444,93.738,11675.0,Interval.in_2_hour,50529600.0,long,long,neutral
693,2023-08-08 18:00:00,OANDA:AUDJPY,93.192,93.51,93.156,93.448,15555.0,Interval.in_2_hour,50522400.0,long,neutral,neutral
694,2023-08-08 16:00:00,OANDA:AUDJPY,93.165,93.302,92.938,93.192,23212.0,Interval.in_2_hour,50515200.0,neutral,neutral,neutral
695,2023-08-08 14:00:00,OANDA:AUDJPY,93.17,93.2,92.902,93.165,21043.0,Interval.in_2_hour,50508000.0,short,neutral,neutral
696,2023-08-08 12:00:00,OANDA:AUDJPY,93.382,93.404,93.124,93.17,17805.0,Interval.in_2_hour,50500800.0,neutral,neutral,neutral
697,2023-08-08 10:00:00,OANDA:AUDJPY,93.266,93.439,93.218,93.382,21891.0,Interval.in_2_hour,50493600.0,neutral,neutral,neutral
698,2023-08-08 08:00:00,OANDA:AUDJPY,93.772,93.793,93.256,93.266,19449.0,Interval.in_2_hour,50486400.0,short,short,neutral
699,2023-08-08 06:00:00,OANDA:AUDJPY,93.92,93.977,93.771,93.772,15698.0,Interval.in_2_hour,50479200.0,short,neutral,neutral
700,2023-08-08 04:00:00,OANDA:AUDJPY,93.938,93.982,93.59,93.92,22797.0,Interval.in_2_hour,50472000.0,neutral,neutral,neutral
701,2023-08-08 02:00:00,OANDA:AUDJPY,93.617,93.958,93.608,93.938,10753.0,Interval.in_2_hour,50464800.0,neutral,neutral,neutral
702,2023-08-08 00:00:00,OANDA:AUDJPY,93.675,93.702,93.602,93.617,3334.0,Interval.in_2_hour,50457600.0,neutral,neutral,neutral
703,2023-08-07 22:00:00,OANDA:AUDJPY,93.624,93.692,93.621,93.675,5430.0,Interval.in_2_hour,50450400.0,long,long,long
704,2023-08-07 20:00:00,OANDA:AUDJPY,93.61,93.686,93.566,93.624,8839.0,Interval.in_2_hour,50443200.0,long,long,long
705,2023-08-07 18:00:00,OANDA:AUDJPY,93.506,93.614,93.366,93.61,13368.0,Interval.in_2_hour,50436000.0,long,long,neutral
706,2023-08-07 16:00:00,OANDA:AUDJPY,93.449,93.509,93.212,93.506,18910.0,Interval.in_2_hour,50428800.0,long,neutral,neutral
707,2023-08-07 14:00:00,OANDA:AUDJPY,93.352,93.488,93.344,93.449,14968.0,Interval.in_2_hour,50421600.0,neutral,neutral,neutral
708,2023-08-07 12:00:00,OANDA:AUDJPY,93.42,93.484,93.308,93.352,14741.0,Interval.in_2_hour,50414400.0,short,neutral,neutral
709,2023-08-07 10:00:00,OANDA:AUDJPY,93.49,93.6,93.307,93.42,18082.0,Interval.in_2_hour,50407200.0,neutral,neutral,neutral
710,2023-08-07 08:00:00,OANDA:AUDJPY,93.425,93.53,93.266,93.49,15937.0,Interval.in_2_hour,50400000.0,neutral,neutral,neutral
711,2023-08-07 06:00:00,OANDA:AUDJPY,93.588,93.626,93.407,93.425,13573.0,Interval.in_2_hour,50392800.0,neutral,neutral,neutral
712,2023-08-07 04:00:00,OANDA:AUDJPY,93.2,93.594,93.143,93.588,16064.0,Interval.in_2_hour,50385600.0,neutral,neutral,neutral
713,2023-08-07 02:00:00,OANDA:AUDJPY,93.242,93.314,93.116,93.2,12387.0,Interval.in_2_hour,50378400.0,neutral,neutral,neutral
714,2023-08-07 00:00:00,OANDA:AUDJPY,93.1,93.258,93.1,93.242,5071.0,Interval.in_2_hour,50371200.0,neutral,neutral,neutral
715,2023-08-04 22:00:00,OANDA:AUDJPY,93.22,93.266,93.058,93.1,9177.0,Interval.in_2_hour,50191200.0,short,neutral,neutral
716,2023-08-04 20:00:00,OANDA:AUDJPY,93.679,93.687,93.164,93.22,14233.0,Interval.in_2_hour,50184000.0,neutral,neutral,neutral
717,2023-08-04 18:00:00,OANDA:AUDJPY,93.376,93.728,93.361,93.679,16805.0,Interval.in_2_hour,50176800.0,neutral,neutral,neutral
718,2023-08-04 16:00:00,OANDA:AUDJPY,93.534,93.652,93.204,93.376,31681.0,Interval.in_2_hour,50169600.0,neutral,neutral,neutral
719,2023-08-04 14:00:00,OANDA:AUDJPY,93.495,93.666,93.402,93.534,25833.0,Interval.in_2_hour,50162400.0,neutral,neutral,neutral
720,2023-08-04 12:00:00,OANDA:AUDJPY,93.548,93.648,93.456,93.495,14856.0,Interval.in_2_hour,50155200.0,short,neutral,neutral
721,2023-08-04 10:00:00,OANDA:AUDJPY,93.622,93.684,93.462,93.548,17356.0,Interval.in_2_hour,50148000.0,neutral,neutral,neutral
722,2023-08-04 08:00:00,OANDA:AUDJPY,93.618,93.74,93.46,93.622,16384.0,Interval.in_2_hour,50140800.0,long,neutral,neutral
723,2023-08-04 06:00:00,OANDA:AUDJPY,93.541,93.858,93.521,93.618,15220.0,Interval.in_2_hour,50133600.0,neutral,neutral,neutral
724,2023-08-04 04:00:00,OANDA:AUDJPY,93.78,93.934,93.386,93.541,21346.0,Interval.in_2_hour,50126400.0,neutral,neutral,neutral
725,2023-08-04 02:00:00,OANDA:AUDJPY,93.421,93.816,93.418,93.78,11505.0,Interval.in_2_hour,50119200.0,long,neutral,neutral
726,2023-08-04 00:00:00,OANDA:AUDJPY,93.354,93.43,93.27,93.421,5201.0,Interval.in_2_hour,50112000.0,neutral,neutral,neutral
727,2023-08-03 22:00:00,OANDA:AUDJPY,93.416,93.453,93.292,93.354,8947.0,Interval.in_2_hour,50104800.0,short,neutral,neutral
728,2023-08-03 20:00:00,OANDA:AUDJPY,93.5,93.56,93.384,93.416,11513.0,Interval.in_2_hour,50097600.0,neutral,neutral,neutral
729,2023-08-03 18:00:00,OANDA:AUDJPY,92.988,93.6,92.988,93.5,17186.0,Interval.in_2_hour,50090400.0,neutral,neutral,neutral
730,2023-08-03 16:00:00,OANDA:AUDJPY,93.266,93.329,92.97,92.988,27912.0,Interval.in_2_hour,50083200.0,short,neutral,neutral
731,2023-08-03 14:00:00,OANDA:AUDJPY,93.294,93.423,93.104,93.266,25651.0,Interval.in_2_hour,50076000.0,neutral,neutral,neutral
732,2023-08-03 12:00:00,OANDA:AUDJPY,93.09,93.402,93.086,93.294,17580.0,Interval.in_2_hour,50068800.0,neutral,neutral,neutral
733,2023-08-03 10:00:00,OANDA:AUDJPY,93.779,93.789,93.036,93.09,25325.0,Interval.in_2_hour,50061600.0,neutral,neutral,neutral
734,2023-08-03 08:00:00,OANDA:AUDJPY,93.768,94.092,93.724,93.779,20535.0,Interval.in_2_hour,50054400.0,long,neutral,neutral
735,2023-08-03 06:00:00,OANDA:AUDJPY,93.602,93.896,93.531,93.768,15141.0,Interval.in_2_hour,50047200.0,neutral,neutral,neutral
736,2023-08-03 04:00:00,OANDA:AUDJPY,93.668,93.884,93.564,93.602,19119.0,Interval.in_2_hour,50040000.0,short,neutral,neutral
737,2023-08-03 02:00:00,OANDA:AUDJPY,93.737,93.788,93.589,93.668,11949.0,Interval.in_2_hour,50032800.0,neutral,neutral,neutral
738,2023-08-03 00:00:00,OANDA:AUDJPY,93.724,93.752,93.639,93.737,3834.0,Interval.in_2_hour,50025600.0,neutral,neutral,neutral
739,2023-08-02 22:00:00,OANDA:AUDJPY,93.772,93.836,93.702,93.724,8298.0,Interval.in_2_hour,50018400.0,short,neutral,neutral
740,2023-08-02 20:00:00,OANDA:AUDJPY,93.782,93.816,93.706,93.772,9377.0,Interval.in_2_hour,50011200.0,neutral,neutral,neutral
741,2023-08-02 18:00:00,OANDA:AUDJPY,93.756,93.9,93.62,93.782,15911.0,Interval.in_2_hour,50004000.0,neutral,neutral,neutral
742,2023-08-02 16:00:00,OANDA:AUDJPY,93.97,94.09,93.614,93.756,24326.0,Interval.in_2_hour,49996800.0,short,neutral,neutral
743,2023-08-02 14:00:00,OANDA:AUDJPY,94.01,94.086,93.886,93.97,22454.0,Interval.in_2_hour,49989600.0,neutral,neutral,neutral
744,2023-08-02 12:00:00,OANDA:AUDJPY,93.718,94.048,93.673,94.01,16514.0,Interval.in_2_hour,49982400.0,neutral,neutral,neutral
745,2023-08-02 10:00:00,OANDA:AUDJPY,93.794,93.962,93.592,93.718,22435.0,Interval.in_2_hour,49975200.0,short,short,short
746,2023-08-02 08:00:00,OANDA:AUDJPY,94.17,94.172,93.752,93.794,19252.0,Interval.in_2_hour,49968000.0,short,short,neutral
747,2023-08-02 06:00:00,OANDA:AUDJPY,94.618,94.639,94.066,94.17,14084.0,Interval.in_2_hour,49960800.0,short,neutral,neutral
748,2023-08-02 04:00:00,OANDA:AUDJPY,94.647,94.903,94.579,94.618,18194.0,Interval.in_2_hour,49953600.0,neutral,neutral,neutral
749,2023-08-02 02:00:00,OANDA:AUDJPY,94.587,94.773,94.5,94.647,14591.0,Interval.in_2_hour,49946400.0,neutral,neutral,neutral
750,2023-08-02 00:00:00,OANDA:AUDJPY,94.788,94.828,94.487,94.587,9138.0,Interval.in_2_hour,49939200.0,neutral,neutral,neutral
751,2023-08-01 22:00:00,OANDA:AUDJPY,94.77,94.836,94.766,94.788,6571.0,Interval.in_2_hour,49932000.0,long,neutral,neutral
752,2023-08-01 20:00:00,OANDA:AUDJPY,94.722,94.826,94.678,94.77,8092.0,Interval.in_2_hour,49924800.0,neutral,neutral,neutral
753,2023-08-01 18:00:00,OANDA:AUDJPY,94.824,94.887,94.664,94.722,12393.0,Interval.in_2_hour,49917600.0,neutral,neutral,neutral
754,2023-08-01 16:00:00,OANDA:AUDJPY,94.652,94.96,94.652,94.824,24534.0,Interval.in_2_hour,49910400.0,neutral,neutral,neutral
755,2023-08-01 14:00:00,OANDA:AUDJPY,94.674,94.841,94.562,94.652,17713.0,Interval.in_2_hour,49903200.0,short,short,short
756,2023-08-01 12:00:00,OANDA:AUDJPY,94.686,94.798,94.569,94.674,15067.0,Interval.in_2_hour,49896000.0,short,short,short
757,2023-08-01 10:00:00,OANDA:AUDJPY,94.976,95.002,94.562,94.686,18504.0,Interval.in_2_hour,49888800.0,short,short,short
758,2023-08-01 08:00:00,OANDA:AUDJPY,95.274,95.338,94.922,94.976,18709.0,Interval.in_2_hour,49881600.0,short,short,neutral
759,2023-08-01 06:00:00,OANDA:AUDJPY,95.42,95.715,95.078,95.274,18556.0,Interval.in_2_hour,49874400.0,short,neutral,neutral
760,2023-08-01 04:00:00,OANDA:AUDJPY,95.666,95.816,95.386,95.42,18810.0,Interval.in_2_hour,49867200.0,neutral,neutral,neutral
761,2023-08-01 02:00:00,OANDA:AUDJPY,95.573,95.726,95.56,95.666,11813.0,Interval.in_2_hour,49860000.0,long,neutral,neutral
762,2023-08-01 00:00:00,OANDA:AUDJPY,95.572,95.64,95.522,95.573,3746.0,Interval.in_2_hour,49852800.0,neutral,neutral,neutral
763,2023-07-31 22:00:00,OANDA:AUDJPY,95.58,95.608,95.516,95.572,8459.0,Interval.in_2_hour,49845600.0,neutral,neutral,neutral
764,2023-07-31 20:00:00,OANDA:AUDJPY,95.568,95.65,95.524,95.58,9784.0,Interval.in_2_hour,49838400.0,neutral,neutral,neutral
765,2023-07-31 18:00:00,OANDA:AUDJPY,95.72,95.75,95.549,95.568,14399.0,Interval.in_2_hour,49831200.0,neutral,neutral,neutral
766,2023-07-31 16:00:00,OANDA:AUDJPY,95.49,95.834,95.472,95.72,25401.0,Interval.in_2_hour,49824000.0,long,long,long
767,2023-07-31 14:00:00,OANDA:AUDJPY,95.415,95.526,95.328,95.49,16281.0,Interval.in_2_hour,49816800.0,long,long,long
768,2023-07-31 12:00:00,OANDA:AUDJPY,95.326,95.509,95.258,95.415,15092.0,Interval.in_2_hour,49809600.0,long,long,long
769,2023-07-31 10:00:00,OANDA:AUDJPY,95.038,95.378,94.944,95.326,20678.0,Interval.in_2_hour,49802400.0,long,long,long
770,2023-07-31 08:00:00,OANDA:AUDJPY,94.708,95.14,94.628,95.038,17736.0,Interval.in_2_hour,49795200.0,long,long,long
771,2023-07-31 06:00:00,OANDA:AUDJPY,94.644,94.772,94.514,94.708,16467.0,Interval.in_2_hour,49788000.0,long,long,neutral
772,2023-07-31 04:00:00,OANDA:AUDJPY,93.944,94.651,93.882,94.644,23768.0,Interval.in_2_hour,49780800.0,long,neutral,neutral
773,2023-07-31 02:00:00,OANDA:AUDJPY,93.742,93.954,93.71,93.944,14756.0,Interval.in_2_hour,49773600.0,neutral,neutral,neutral
774,2023-07-31 00:00:00,OANDA:AUDJPY,93.841,93.924,93.729,93.742,4607.0,Interval.in_2_hour,49766400.0,neutral,neutral,neutral
775,2023-07-28 22:00:00,OANDA:AUDJPY,93.776,93.914,93.775,93.841,8227.0,Interval.in_2_hour,49586400.0,neutral,neutral,neutral
776,2023-07-28 20:00:00,OANDA:AUDJPY,93.85,93.864,93.644,93.776,12103.0,Interval.in_2_hour,49579200.0,neutral,neutral,neutral
777,2023-07-28 18:00:00,OANDA:AUDJPY,93.58,93.986,93.5,93.85,15129.0,Interval.in_2_hour,49572000.0,long,long,neutral
778,2023-07-28 16:00:00,OANDA:AUDJPY,93.267,93.693,93.267,93.58,26498.0,Interval.in_2_hour,49564800.0,long,neutral,neutral
779,2023-07-28 14:00:00,OANDA:AUDJPY,92.714,93.346,92.639,93.267,21958.0,Interval.in_2_hour,49557600.0,neutral,neutral,neutral
780,2023-07-28 12:00:00,OANDA:AUDJPY,92.794,92.864,92.638,92.714,15860.0,Interval.in_2_hour,49550400.0,neutral,neutral,neutral
781,2023-07-28 10:00:00,OANDA:AUDJPY,92.532,92.912,92.193,92.794,25994.0,Interval.in_2_hour,49543200.0,long,neutral,neutral
782,2023-07-28 08:00:00,OANDA:AUDJPY,92.307,93.04,92.174,92.532,25873.0,Interval.in_2_hour,49536000.0,neutral,neutral,neutral
783,2023-07-28 06:00:00,OANDA:AUDJPY,93.094,94.224,91.794,92.307,36434.0,Interval.in_2_hour,49528800.0,short,short,short
784,2023-07-28 04:00:00,OANDA:AUDJPY,93.416,93.456,92.96,93.094,23892.0,Interval.in_2_hour,49521600.0,short,short,neutral
785,2023-07-28 02:00:00,OANDA:AUDJPY,93.418,93.476,93.052,93.416,19002.0,Interval.in_2_hour,49514400.0,short,neutral,neutral
786,2023-07-28 00:00:00,OANDA:AUDJPY,93.561,93.578,93.216,93.418,6210.0,Interval.in_2_hour,49507200.0,neutral,neutral,neutral
787,2023-07-27 22:00:00,OANDA:AUDJPY,93.424,93.616,92.964,93.561,12602.0,Interval.in_2_hour,49500000.0,neutral,neutral,neutral
788,2023-07-27 20:00:00,OANDA:AUDJPY,95.036,95.04,93.394,93.424,27517.0,Interval.in_2_hour,49492800.0,neutral,neutral,neutral
789,2023-07-27 18:00:00,OANDA:AUDJPY,95.024,95.116,94.941,95.036,13856.0,Interval.in_2_hour,49485600.0,neutral,neutral,neutral
790,2023-07-27 16:00:00,OANDA:AUDJPY,95.403,95.416,94.876,95.024,30550.0,Interval.in_2_hour,49478400.0,neutral,neutral,neutral
791,2023-07-27 14:00:00,OANDA:AUDJPY,95.296,95.414,95.17,95.403,23272.0,Interval.in_2_hour,49471200.0,neutral,neutral,neutral
792,2023-07-27 12:00:00,OANDA:AUDJPY,95.352,95.388,95.141,95.296,15785.0,Interval.in_2_hour,49464000.0,neutral,neutral,neutral
793,2023-07-27 10:00:00,OANDA:AUDJPY,95.166,95.408,95.124,95.352,19896.0,Interval.in_2_hour,49456800.0,neutral,neutral,neutral
794,2023-07-27 08:00:00,OANDA:AUDJPY,95.364,95.366,95.113,95.166,17408.0,Interval.in_2_hour,49449600.0,neutral,neutral,neutral
795,2023-07-27 06:00:00,OANDA:AUDJPY,94.978,95.42,94.938,95.364,11859.0,Interval.in_2_hour,49442400.0,neutral,neutral,neutral
796,2023-07-27 04:00:00,OANDA:AUDJPY,95.034,95.095,94.748,94.978,19647.0,Interval.in_2_hour,49435200.0,neutral,neutral,neutral
797,2023-07-27 02:00:00,OANDA:AUDJPY,94.936,95.06,94.84,95.034,12125.0,Interval.in_2_hour,49428000.0,long,neutral,neutral
798,2023-07-27 00:00:00,OANDA:AUDJPY,94.785,94.958,94.732,94.936,5490.0,Interval.in_2_hour,49420800.0,neutral,neutral,neutral
799,2023-07-26 22:00:00,OANDA:AUDJPY,94.884,94.927,94.643,94.785,19170.0,Interval.in_2_hour,49413600.0,short,neutral,neutral
800,2023-07-26 20:00:00,OANDA:AUDJPY,94.956,95.052,94.68,94.884,25954.0,Interval.in_2_hour,49406400.0,neutral,neutral,neutral
801,2023-07-26 18:00:00,OANDA:AUDJPY,94.774,94.984,94.756,94.956,12232.0,Interval.in_2_hour,49399200.0,long,neutral,neutral
802,2023-07-26 16:00:00,OANDA:AUDJPY,94.48,94.856,94.446,94.774,20310.0,Interval.in_2_hour,49392000.0,neutral,neutral,neutral
803,2023-07-26 14:00:00,OANDA:AUDJPY,94.886,94.892,94.426,94.48,15279.0,Interval.in_2_hour,49384800.0,short,short,short
804,2023-07-26 12:00:00,OANDA:AUDJPY,94.946,94.974,94.78,94.886,14836.0,Interval.in_2_hour,49377600.0,short,short,short
805,2023-07-26 10:00:00,OANDA:AUDJPY,95.282,95.314,94.882,94.946,19403.0,Interval.in_2_hour,49370400.0,short,short,short
806,2023-07-26 08:00:00,OANDA:AUDJPY,95.344,95.472,95.19,95.282,16635.0,Interval.in_2_hour,49363200.0,short,short,short
807,2023-07-26 06:00:00,OANDA:AUDJPY,95.368,95.486,95.315,95.344,12384.0,Interval.in_2_hour,49356000.0,short,short,short
808,2023-07-26 04:00:00,OANDA:AUDJPY,95.618,95.642,94.952,95.368,19672.0,Interval.in_2_hour,49348800.0,short,short,neutral
809,2023-07-26 02:00:00,OANDA:AUDJPY,95.63,95.727,95.53,95.618,12138.0,Interval.in_2_hour,49341600.0,short,neutral,neutral
810,2023-07-26 00:00:00,OANDA:AUDJPY,95.711,95.815,95.629,95.63,4721.0,Interval.in_2_hour,49334400.0,neutral,neutral,neutral
811,2023-07-25 22:00:00,OANDA:AUDJPY,95.697,95.754,95.645,95.711,7551.0,Interval.in_2_hour,49327200.0,long,neutral,neutral
812,2023-07-25 20:00:00,OANDA:AUDJPY,95.668,95.82,95.646,95.697,9379.0,Interval.in_2_hour,49320000.0,neutral,neutral,neutral
813,2023-07-25 18:00:00,OANDA:AUDJPY,95.75,95.766,95.627,95.668,11829.0,Interval.in_2_hour,49312800.0,neutral,neutral,neutral
814,2023-07-25 16:00:00,OANDA:AUDJPY,95.659,95.844,95.566,95.75,19846.0,Interval.in_2_hour,49305600.0,neutral,neutral,neutral
815,2023-07-25 14:00:00,OANDA:AUDJPY,95.666,95.832,95.562,95.659,14458.0,Interval.in_2_hour,49298400.0,short,short,neutral
816,2023-07-25 12:00:00,OANDA:AUDJPY,95.802,95.824,95.628,95.666,11989.0,Interval.in_2_hour,49291200.0,short,neutral,neutral
817,2023-07-25 10:00:00,OANDA:AUDJPY,95.809,95.83,95.563,95.802,18930.0,Interval.in_2_hour,49284000.0,neutral,neutral,neutral
