,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
238,2023-10-27 08:08:00,OANDA:AUDCHF,0.56995,0.56995,0.56987,0.56987,21.0,Interval.in_1_minute,57398880.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
239,2023-10-27 08:07:00,OANDA:AUDCHF,0.57006,0.570065,0.56995,0.56995,23.0,Interval.in_1_minute,57398820.0,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
240,2023-10-27 08:06:00,OANDA:AUDCHF,0.57008,0.57008,0.570035,0.57006,16.0,Interval.in_1_minute,57398760.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,short,short,short,long,short,short,short,short,short,short,short
241,2023-10-27 08:05:00,OANDA:AUDCHF,0.57018,0.57023,0.570075,0.57008,35.0,Interval.in_1_minute,57398700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,short,short,short,long,short,short,short,short,short,short
242,2023-10-27 08:04:00,OANDA:AUDCHF,0.57019,0.570245,0.57018,0.57018,19.0,Interval.in_1_minute,57398640.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
243,2023-10-27 08:03:00,OANDA:AUDCHF,0.57013,0.570205,0.57013,0.57019,13.0,Interval.in_1_minute,57398580.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
244,2023-10-27 08:02:00,OANDA:AUDCHF,0.57004,0.57018,0.57004,0.57013,17.0,Interval.in_1_minute,57398520.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
245,2023-10-27 08:01:00,OANDA:AUDCHF,0.57008,0.5701,0.57,0.57004,28.0,Interval.in_1_minute,57398460.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,short,long,long,short,short,long,long,long,long,short,short,long,short,short
246,2023-10-27 08:00:00,OANDA:AUDCHF,0.57008,0.57008,0.56998,0.57008,21.0,Interval.in_1_minute,57398400.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,short,short,short,long,short
247,2023-10-27 07:59:00,OANDA:AUDCHF,0.5701,0.57015,0.570075,0.57008,12.0,Interval.in_1_minute,57398340.0,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,short,short,short,long
248,2023-10-27 07:58:00,OANDA:AUDCHF,0.57,0.57014,0.569995,0.5701,28.0,Interval.in_1_minute,57398280.0,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
249,2023-10-27 07:57:00,OANDA:AUDCHF,0.57,0.57,0.569975,0.57,12.0,Interval.in_1_minute,57398220.0,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
250,2023-10-27 07:56:00,OANDA:AUDCHF,0.57002,0.570045,0.56998,0.57,22.0,Interval.in_1_minute,57398160.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
251,2023-10-27 07:55:00,OANDA:AUDCHF,0.56994,0.57002,0.569915,0.57002,21.0,Interval.in_1_minute,57398100.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
252,2023-10-27 07:54:00,OANDA:AUDCHF,0.56992,0.56996,0.5699,0.56994,19.0,Interval.in_1_minute,57398040.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long
253,2023-10-27 07:53:00,OANDA:AUDCHF,0.56984,0.56992,0.56981,0.56992,23.0,Interval.in_1_minute,57397980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long
254,2023-10-27 07:52:00,OANDA:AUDCHF,0.56984,0.56985,0.56976,0.56984,25.0,Interval.in_1_minute,57397920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
255,2023-10-27 07:51:00,OANDA:AUDCHF,0.56981,0.569845,0.569795,0.56984,32.0,Interval.in_1_minute,57397860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
256,2023-10-27 07:50:00,OANDA:AUDCHF,0.56978,0.56982,0.56978,0.56981,12.0,Interval.in_1_minute,57397800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
257,2023-10-27 07:49:00,OANDA:AUDCHF,0.56977,0.569805,0.56977,0.56978,8.0,Interval.in_1_minute,57397740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
258,2023-10-27 07:48:00,OANDA:AUDCHF,0.5698,0.56981,0.56976,0.56977,22.0,Interval.in_1_minute,57397680.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
259,2023-10-27 07:47:00,OANDA:AUDCHF,0.56976,0.569805,0.56974,0.5698,18.0,Interval.in_1_minute,57397620.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
260,2023-10-27 07:46:00,OANDA:AUDCHF,0.56976,0.5698,0.56976,0.56976,10.0,Interval.in_1_minute,57397560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
261,2023-10-27 07:45:00,OANDA:AUDCHF,0.5698,0.5698,0.56976,0.56976,4.0,Interval.in_1_minute,57397500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
262,2023-10-27 07:44:00,OANDA:AUDCHF,0.5698,0.56981,0.56978,0.5698,7.0,Interval.in_1_minute,57397440.0,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
263,2023-10-27 07:43:00,OANDA:AUDCHF,0.56978,0.56982,0.56978,0.5698,17.0,Interval.in_1_minute,57397380.0,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
264,2023-10-27 07:42:00,OANDA:AUDCHF,0.56978,0.56978,0.56976,0.56978,4.0,Interval.in_1_minute,57397320.0,long,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
265,2023-10-27 07:41:00,OANDA:AUDCHF,0.5697,0.56978,0.5697,0.56978,14.0,Interval.in_1_minute,57397260.0,long,long,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
266,2023-10-27 07:40:00,OANDA:AUDCHF,0.56974,0.56977,0.5697,0.5697,13.0,Interval.in_1_minute,57397200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
267,2023-10-27 07:39:00,OANDA:AUDCHF,0.56966,0.569745,0.569655,0.56974,11.0,Interval.in_1_minute,57397140.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
268,2023-10-27 07:38:00,OANDA:AUDCHF,0.56965,0.56969,0.569635,0.56966,17.0,Interval.in_1_minute,57397080.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
269,2023-10-27 07:37:00,OANDA:AUDCHF,0.56958,0.56965,0.56958,0.56965,20.0,Interval.in_1_minute,57397020.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
270,2023-10-27 07:36:00,OANDA:AUDCHF,0.56958,0.56959,0.56956,0.56958,7.0,Interval.in_1_minute,57396960.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
271,2023-10-27 07:35:00,OANDA:AUDCHF,0.56956,0.569585,0.5695,0.56958,8.0,Interval.in_1_minute,57396900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
272,2023-10-27 07:34:00,OANDA:AUDCHF,0.56954,0.56959,0.569535,0.56956,16.0,Interval.in_1_minute,57396840.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
273,2023-10-27 07:33:00,OANDA:AUDCHF,0.56956,0.569565,0.569535,0.56954,6.0,Interval.in_1_minute,57396780.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
274,2023-10-27 07:32:00,OANDA:AUDCHF,0.56954,0.56956,0.56953,0.56956,9.0,Interval.in_1_minute,57396720.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
275,2023-10-27 07:31:00,OANDA:AUDCHF,0.56954,0.569565,0.56952,0.56954,15.0,Interval.in_1_minute,57396660.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
276,2023-10-27 07:30:00,OANDA:AUDCHF,0.56954,0.56959,0.569535,0.56954,15.0,Interval.in_1_minute,57396600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
277,2023-10-27 07:29:00,OANDA:AUDCHF,0.56956,0.56959,0.569535,0.56954,17.0,Interval.in_1_minute,57396540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
278,2023-10-27 07:28:00,OANDA:AUDCHF,0.56954,0.56961,0.5695,0.56956,12.0,Interval.in_1_minute,57396480.0,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
279,2023-10-27 07:27:00,OANDA:AUDCHF,0.5696,0.569605,0.56953,0.56954,14.0,Interval.in_1_minute,57396420.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
280,2023-10-27 07:26:00,OANDA:AUDCHF,0.5696,0.569605,0.56956,0.5696,19.0,Interval.in_1_minute,57396360.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
281,2023-10-27 07:25:00,OANDA:AUDCHF,0.56956,0.56964,0.56954,0.5696,33.0,Interval.in_1_minute,57396300.0,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
282,2023-10-27 07:24:00,OANDA:AUDCHF,0.56954,0.569585,0.5695,0.56956,13.0,Interval.in_1_minute,57396240.0,long,long,short,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
283,2023-10-27 07:23:00,OANDA:AUDCHF,0.56947,0.56954,0.56947,0.56954,11.0,Interval.in_1_minute,57396180.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
284,2023-10-27 07:22:00,OANDA:AUDCHF,0.56954,0.569545,0.56947,0.56947,8.0,Interval.in_1_minute,57396120.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
285,2023-10-27 07:21:00,OANDA:AUDCHF,0.5695,0.569565,0.569495,0.56954,3.0,Interval.in_1_minute,57396060.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
286,2023-10-27 07:20:00,OANDA:AUDCHF,0.5695,0.56951,0.569495,0.5695,2.0,Interval.in_1_minute,57396000.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
287,2023-10-27 07:19:00,OANDA:AUDCHF,0.56956,0.56956,0.5695,0.5695,9.0,Interval.in_1_minute,57395940.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
288,2023-10-27 07:18:00,OANDA:AUDCHF,0.5695,0.56956,0.5695,0.56956,22.0,Interval.in_1_minute,57395880.0,short,short,short,short,short,long,long,long,short,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
289,2023-10-27 07:17:00,OANDA:AUDCHF,0.56954,0.56956,0.5695,0.5695,17.0,Interval.in_1_minute,57395820.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
290,2023-10-27 07:16:00,OANDA:AUDCHF,0.56954,0.569565,0.56952,0.56954,22.0,Interval.in_1_minute,57395760.0,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
291,2023-10-27 07:15:00,OANDA:AUDCHF,0.5696,0.5696,0.56952,0.56954,10.0,Interval.in_1_minute,57395700.0,long,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
292,2023-10-27 07:14:00,OANDA:AUDCHF,0.56954,0.5696,0.56952,0.5696,15.0,Interval.in_1_minute,57395640.0,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
293,2023-10-27 07:13:00,OANDA:AUDCHF,0.56954,0.56957,0.56952,0.56954,21.0,Interval.in_1_minute,57395580.0,long,long,long,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
294,2023-10-27 07:12:00,OANDA:AUDCHF,0.56959,0.5696,0.56952,0.56954,16.0,Interval.in_1_minute,57395520.0,long,long,long,long,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
295,2023-10-27 07:11:00,OANDA:AUDCHF,0.56958,0.56964,0.569575,0.56959,20.0,Interval.in_1_minute,57395460.0,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
296,2023-10-27 07:10:00,OANDA:AUDCHF,0.56958,0.56964,0.569575,0.56958,8.0,Interval.in_1_minute,57395400.0,long,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long
297,2023-10-27 07:09:00,OANDA:AUDCHF,0.56954,0.56958,0.569495,0.56958,23.0,Interval.in_1_minute,57395340.0,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long
298,2023-10-27 07:08:00,OANDA:AUDCHF,0.56962,0.56964,0.56951,0.56954,12.0,Interval.in_1_minute,57395280.0,long,long,long,long,long,long,long,long,short,long,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
299,2023-10-27 07:07:00,OANDA:AUDCHF,0.56962,0.56962,0.56957,0.56962,15.0,Interval.in_1_minute,57395220.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
300,2023-10-27 07:06:00,OANDA:AUDCHF,0.56956,0.56966,0.56956,0.56962,26.0,Interval.in_1_minute,57395160.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
301,2023-10-27 07:05:00,OANDA:AUDCHF,0.56946,0.56959,0.569435,0.56956,44.0,Interval.in_1_minute,57395100.0,long,long,short,long,long,long,short,short,long,short,short,short,long,short,short,short,short,short,long,long,long,short,long,short,short,short,long,short,long,long
302,2023-10-27 07:04:00,OANDA:AUDCHF,0.56949,0.569505,0.569435,0.56946,18.0,Interval.in_1_minute,57395040.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
303,2023-10-27 07:03:00,OANDA:AUDCHF,0.5695,0.5695,0.569435,0.56949,17.0,Interval.in_1_minute,57394980.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
304,2023-10-27 07:02:00,OANDA:AUDCHF,0.56942,0.569505,0.56942,0.5695,9.0,Interval.in_1_minute,57394920.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
305,2023-10-27 07:01:00,OANDA:AUDCHF,0.56944,0.56946,0.5694,0.56942,13.0,Interval.in_1_minute,57394860.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
306,2023-10-27 07:00:00,OANDA:AUDCHF,0.56946,0.56946,0.56942,0.56944,8.0,Interval.in_1_minute,57394800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
307,2023-10-27 06:59:00,OANDA:AUDCHF,0.56944,0.569485,0.569375,0.56946,27.0,Interval.in_1_minute,57394740.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
308,2023-10-27 06:58:00,OANDA:AUDCHF,0.56946,0.569465,0.56942,0.56944,12.0,Interval.in_1_minute,57394680.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
309,2023-10-27 06:57:00,OANDA:AUDCHF,0.56946,0.56946,0.56942,0.56946,11.0,Interval.in_1_minute,57394620.0,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
310,2023-10-27 06:56:00,OANDA:AUDCHF,0.56946,0.569465,0.56944,0.56946,6.0,Interval.in_1_minute,57394560.0,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
311,2023-10-27 06:55:00,OANDA:AUDCHF,0.56944,0.569465,0.569435,0.56946,14.0,Interval.in_1_minute,57394500.0,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
312,2023-10-27 06:54:00,OANDA:AUDCHF,0.5694,0.56946,0.569395,0.56944,24.0,Interval.in_1_minute,57394440.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
313,2023-10-27 06:53:00,OANDA:AUDCHF,0.56934,0.56943,0.569335,0.5694,25.0,Interval.in_1_minute,57394380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
314,2023-10-27 06:52:00,OANDA:AUDCHF,0.56938,0.56942,0.569335,0.56934,14.0,Interval.in_1_minute,57394320.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
315,2023-10-27 06:51:00,OANDA:AUDCHF,0.56948,0.56948,0.56937,0.56938,18.0,Interval.in_1_minute,57394260.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
316,2023-10-27 06:50:00,OANDA:AUDCHF,0.56946,0.56948,0.5694,0.56948,22.0,Interval.in_1_minute,57394200.0,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
317,2023-10-27 06:49:00,OANDA:AUDCHF,0.56942,0.56947,0.56942,0.56946,19.0,Interval.in_1_minute,57394140.0,long,short,short,short,short,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
318,2023-10-27 06:48:00,OANDA:AUDCHF,0.5694,0.56942,0.569375,0.56942,14.0,Interval.in_1_minute,57394080.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
319,2023-10-27 06:47:00,OANDA:AUDCHF,0.56942,0.56944,0.56936,0.5694,16.0,Interval.in_1_minute,57394020.0,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
320,2023-10-27 06:46:00,OANDA:AUDCHF,0.56942,0.56945,0.569395,0.56942,27.0,Interval.in_1_minute,57393960.0,short,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
321,2023-10-27 06:45:00,OANDA:AUDCHF,0.5694,0.56944,0.56936,0.56942,24.0,Interval.in_1_minute,57393900.0,long,short,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
322,2023-10-27 06:44:00,OANDA:AUDCHF,0.5695,0.5695,0.569395,0.5694,18.0,Interval.in_1_minute,57393840.0,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
323,2023-10-27 06:43:00,OANDA:AUDCHF,0.56946,0.56954,0.56946,0.5695,13.0,Interval.in_1_minute,57393780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long
324,2023-10-27 06:42:00,OANDA:AUDCHF,0.56948,0.5695,0.56946,0.56946,13.0,Interval.in_1_minute,57393720.0,long,short,short,short,short,short,long,long,short,short,short,short,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long
325,2023-10-27 06:41:00,OANDA:AUDCHF,0.5695,0.56951,0.56948,0.56948,27.0,Interval.in_1_minute,57393660.0,short,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long
326,2023-10-27 06:40:00,OANDA:AUDCHF,0.56958,0.56958,0.56948,0.5695,33.0,Interval.in_1_minute,57393600.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long
327,2023-10-27 06:39:00,OANDA:AUDCHF,0.56956,0.56959,0.56954,0.56958,24.0,Interval.in_1_minute,57393540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,long
328,2023-10-27 06:38:00,OANDA:AUDCHF,0.56958,0.5696,0.56953,0.56956,22.0,Interval.in_1_minute,57393480.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short
329,2023-10-27 06:37:00,OANDA:AUDCHF,0.56958,0.5696,0.56954,0.56958,16.0,Interval.in_1_minute,57393420.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
330,2023-10-27 06:36:00,OANDA:AUDCHF,0.56967,0.56968,0.56956,0.56958,24.0,Interval.in_1_minute,57393360.0,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
331,2023-10-27 06:35:00,OANDA:AUDCHF,0.56967,0.5697,0.56964,0.56967,15.0,Interval.in_1_minute,57393300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
332,2023-10-27 06:34:00,OANDA:AUDCHF,0.5697,0.56971,0.56967,0.56967,12.0,Interval.in_1_minute,57393240.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
333,2023-10-27 06:33:00,OANDA:AUDCHF,0.56968,0.56973,0.56962,0.5697,19.0,Interval.in_1_minute,57393180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
334,2023-10-27 06:32:00,OANDA:AUDCHF,0.56968,0.56972,0.56967,0.56968,17.0,Interval.in_1_minute,57393120.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
335,2023-10-27 06:31:00,OANDA:AUDCHF,0.56964,0.56968,0.56956,0.56968,17.0,Interval.in_1_minute,57393060.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
336,2023-10-27 06:30:00,OANDA:AUDCHF,0.56968,0.56969,0.569635,0.56964,15.0,Interval.in_1_minute,57393000.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
337,2023-10-27 06:29:00,OANDA:AUDCHF,0.56972,0.56972,0.56966,0.56968,16.0,Interval.in_1_minute,57392940.0,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
338,2023-10-27 06:28:00,OANDA:AUDCHF,0.56976,0.56976,0.56967,0.56972,20.0,Interval.in_1_minute,57392880.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
339,2023-10-27 06:27:00,OANDA:AUDCHF,0.56974,0.56977,0.56966,0.56976,34.0,Interval.in_1_minute,57392820.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
340,2023-10-27 06:26:00,OANDA:AUDCHF,0.5696,0.56976,0.569575,0.56974,31.0,Interval.in_1_minute,57392760.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
341,2023-10-27 06:25:00,OANDA:AUDCHF,0.5696,0.56962,0.56956,0.5696,13.0,Interval.in_1_minute,57392700.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
342,2023-10-27 06:24:00,OANDA:AUDCHF,0.56954,0.5696,0.5695,0.5696,16.0,Interval.in_1_minute,57392640.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
343,2023-10-27 06:23:00,OANDA:AUDCHF,0.56957,0.5696,0.56954,0.56954,11.0,Interval.in_1_minute,57392580.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
