,datetime,close_price,ScalpPro,NW,UMA,Volume
864,2023-09-29 00:30:00,157.754,long,long,short,long
865,2023-09-29 00:15:00,157.737,long,long,short,neutral
866,2023-09-29 00:00:00,157.692,long,long,short,neutral
867,2023-09-28 23:45:00,157.76,long,long,short,long
868,2023-09-28 23:30:00,157.728,long,long,short,long
869,2023-09-28 23:15:00,157.714,long,long,short,long
870,2023-09-28 23:00:00,157.702,long,short,short,long
871,2023-09-28 22:45:00,157.652,long,short,short,neutral
872,2023-09-28 22:30:00,157.602,long,short,long,neutral
873,2023-09-28 22:15:00,157.642,long,short,long,long
874,2023-09-28 22:00:00,157.593,long,short,long,neutral
875,2023-09-28 21:45:00,157.514,long,short,long,short
876,2023-09-28 21:30:00,157.592,long,short,long,neutral
877,2023-09-28 21:15:00,157.67,long,short,long,long
878,2023-09-28 21:00:00,157.642,long,short,long,long
879,2023-09-28 20:45:00,157.612,long,short,long,neutral
880,2023-09-28 20:30:00,157.568,long,short,long,neutral
881,2023-09-28 20:15:00,157.623,long,short,long,neutral
882,2023-09-28 20:00:00,157.605,long,short,long,short
883,2023-09-28 19:45:00,157.618,long,short,long,short
884,2023-09-28 19:30:00,157.742,long,short,long,neutral
885,2023-09-28 19:15:00,157.752,long,short,long,neutral
886,2023-09-28 19:00:00,157.686,long,short,long,short
887,2023-09-28 18:45:00,157.786,long,short,long,neutral
888,2023-09-28 18:30:00,157.86,long,short,long,long
889,2023-09-28 18:15:00,157.844,long,short,long,neutral
890,2023-09-28 18:00:00,157.715,long,short,long,neutral
891,2023-09-28 17:45:00,157.792,long,short,long,long
892,2023-09-28 17:30:00,157.58,long,short,long,long
893,2023-09-28 17:15:00,157.57,long,short,long,long
894,2023-09-28 17:00:00,157.504,long,long,long,long
895,2023-09-28 16:45:00,157.504,long,short,long,neutral
896,2023-09-28 16:30:00,157.406,long,long,long,neutral
897,2023-09-28 16:15:00,157.452,long,short,long,long
898,2023-09-28 16:00:00,157.33,long,short,long,neutral
899,2023-09-28 15:45:00,157.201,long,short,long,neutral
900,2023-09-28 15:30:00,157.379,long,short,long,long
901,2023-09-28 15:15:00,157.348,long,short,long,neutral
902,2023-09-28 15:00:00,157.294,long,short,long,short
903,2023-09-28 14:45:00,157.418,long,short,long,neutral
904,2023-09-28 14:30:00,157.452,long,short,long,long
905,2023-09-28 14:15:00,157.396,long,short,long,long
906,2023-09-28 14:00:00,157.379,long,short,long,long
907,2023-09-28 13:45:00,157.374,long,short,long,long
908,2023-09-28 13:30:00,157.288,long,short,long,neutral
909,2023-09-28 13:15:00,157.282,long,short,long,short
910,2023-09-28 13:00:00,157.318,long,short,long,neutral
911,2023-09-28 12:45:00,157.319,long,short,long,long
912,2023-09-28 12:30:00,157.248,long,short,long,long
913,2023-09-28 12:15:00,157.204,long,short,long,long
914,2023-09-28 12:00:00,157.128,long,short,long,neutral
915,2023-09-28 11:45:00,157.098,long,short,long,neutral
916,2023-09-28 11:30:00,157.141,long,short,long,long
917,2023-09-28 11:15:00,157.113,long,short,long,long
918,2023-09-28 11:00:00,157.06,long,short,long,neutral
919,2023-09-28 10:45:00,156.91,long,short,long,neutral
920,2023-09-28 10:30:00,156.979,long,short,long,neutral
921,2023-09-28 10:15:00,156.883,long,short,short,neutral
922,2023-09-28 10:00:00,156.898,long,short,short,neutral
923,2023-09-28 09:45:00,156.772,long,short,short,short
924,2023-09-28 09:30:00,156.804,long,short,short,short
925,2023-09-28 09:15:00,156.923,long,short,short,short
926,2023-09-28 09:00:00,156.926,long,short,short,neutral
927,2023-09-28 08:45:00,156.941,long,short,short,long
928,2023-09-28 08:30:00,156.922,long,short,short,long
929,2023-09-28 08:15:00,156.91,long,short,short,neutral
930,2023-09-28 08:00:00,156.838,long,short,short,short
931,2023-09-28 07:45:00,156.865,long,short,short,neutral
932,2023-09-28 07:30:00,156.9,long,short,short,long
933,2023-09-28 07:15:00,156.882,long,short,short,neutral
934,2023-09-28 07:00:00,156.87,long,short,short,neutral
935,2023-09-28 06:45:00,156.956,long,long,short,long
936,2023-09-28 06:30:00,156.936,long,long,short,long
937,2023-09-28 06:15:00,156.929,long,long,short,long
938,2023-09-28 06:00:00,156.896,long,long,short,long
939,2023-09-28 05:45:00,156.892,long,long,short,neutral
940,2023-09-28 05:30:00,156.887,long,long,short,short
941,2023-09-28 05:15:00,156.94,long,long,short,short
942,2023-09-28 05:00:00,157.012,long,long,short,short
943,2023-09-28 04:45:00,157.054,long,long,short,short
944,2023-09-28 04:30:00,157.122,long,long,long,neutral
945,2023-09-28 04:15:00,157.222,long,long,long,long
946,2023-09-28 04:00:00,157.199,long,long,long,long
947,2023-09-28 03:45:00,157.16,long,long,short,long
948,2023-09-28 03:30:00,157.124,long,long,short,long
949,2023-09-28 03:15:00,157.116,long,long,short,long
950,2023-09-28 03:00:00,157.116,long,long,short,long
951,2023-09-28 02:45:00,157.055,long,long,short,long
952,2023-09-28 02:30:00,157.031,long,long,short,neutral
953,2023-09-28 02:15:00,156.985,long,long,short,short
954,2023-09-28 02:00:00,156.991,long,long,short,short
955,2023-09-28 01:45:00,157.003,long,long,short,neutral
956,2023-09-28 01:30:00,157.042,long,long,long,neutral
957,2023-09-28 01:15:00,157.041,long,long,short,short
958,2023-09-28 01:00:00,157.073,long,long,short,short
959,2023-09-28 00:45:00,157.08,long,long,short,neutral
960,2023-09-28 00:30:00,157.124,long,long,short,long
961,2023-09-28 00:15:00,157.112,long,long,short,neutral
962,2023-09-28 00:00:00,157.074,long,long,long,neutral
963,2023-09-27 23:45:00,157.18,long,long,long,long
964,2023-09-27 23:30:00,157.174,long,long,short,neutral
965,2023-09-27 23:15:00,157.118,long,long,short,neutral
966,2023-09-27 23:00:00,157.175,long,long,long,long
967,2023-09-27 22:45:00,157.163,long,long,long,neutral
968,2023-09-27 22:30:00,157.131,long,long,long,neutral
969,2023-09-27 22:15:00,157.222,long,long,long,long
970,2023-09-27 22:00:00,157.213,long,long,long,neutral
971,2023-09-27 21:45:00,157.17,long,long,long,neutral
972,2023-09-27 21:30:00,157.172,long,long,short,neutral
973,2023-09-27 21:15:00,157.056,long,long,short,short
974,2023-09-27 21:00:00,157.063,long,long,short,neutral
975,2023-09-27 20:45:00,157.096,long,long,short,long
976,2023-09-27 20:30:00,157.044,long,long,short,neutral
977,2023-09-27 20:15:00,157.037,long,long,short,short
978,2023-09-27 20:00:00,157.114,long,long,short,short
979,2023-09-27 19:45:00,157.144,long,long,short,neutral
980,2023-09-27 19:30:00,157.166,long,long,short,long
981,2023-09-27 19:15:00,157.102,long,long,short,neutral
982,2023-09-27 19:00:00,157.086,long,long,short,short
983,2023-09-27 18:45:00,157.094,long,long,short,neutral
984,2023-09-27 18:30:00,157.257,long,long,short,long
985,2023-09-27 18:15:00,157.176,long,long,short,long
986,2023-09-27 18:00:00,157.156,long,long,short,neutral
987,2023-09-27 17:45:00,157.106,long,long,short,short
988,2023-09-27 17:30:00,157.134,long,long,short,neutral
989,2023-09-27 17:15:00,157.159,long,long,short,neutral
990,2023-09-27 17:00:00,157.023,long,long,short,neutral
991,2023-09-27 16:45:00,157.154,long,long,short,neutral
992,2023-09-27 16:30:00,157.138,long,long,short,short
993,2023-09-27 16:15:00,157.148,long,long,short,neutral
994,2023-09-27 16:00:00,157.366,long,long,short,long
995,2023-09-27 15:45:00,157.342,long,long,short,long
996,2023-09-27 15:30:00,157.329,long,long,short,long
997,2023-09-27 15:15:00,157.247,long,long,short,long
998,2023-09-27 15:00:00,157.242,long,long,short,long
999,2023-09-27 14:45:00,157.232,long,long,short,neutral
1000,2023-09-27 14:30:00,157.162,long,long,short,short
1001,2023-09-27 14:15:00,157.258,long,long,short,short
1002,2023-09-27 14:00:00,157.41,long,long,short,neutral
1003,2023-09-27 13:45:00,157.489,long,long,long,neutral
1004,2023-09-27 13:30:00,157.486,long,long,long,short
1005,2023-09-27 13:15:00,157.492,long,long,long,neutral
1006,2023-09-27 13:00:00,157.538,long,long,long,long
1007,2023-09-27 12:45:00,157.526,long,short,long,long
1008,2023-09-27 12:30:00,157.432,long,short,long,long
1009,2023-09-27 12:15:00,157.432,long,short,long,neutral
1010,2023-09-27 12:00:00,157.388,long,short,short,short
1011,2023-09-27 11:45:00,157.41,long,short,long,short
1012,2023-09-27 11:30:00,157.462,long,short,long,neutral
1013,2023-09-27 11:15:00,157.484,long,short,long,neutral
1014,2023-09-27 11:00:00,157.428,long,short,long,short
1015,2023-09-27 10:45:00,157.455,long,short,long,short
1016,2023-09-27 10:30:00,157.524,long,short,long,neutral
1017,2023-09-27 10:15:00,157.578,long,short,long,neutral
1018,2023-09-27 10:00:00,157.506,long,short,long,neutral
1019,2023-09-27 09:45:00,157.54,long,long,long,neutral
1020,2023-09-27 09:30:00,157.506,long,short,long,neutral
1021,2023-09-27 09:15:00,157.567,long,short,long,long
1022,2023-09-27 09:00:00,157.549,long,short,long,long
1023,2023-09-27 08:45:00,157.439,long,long,long,neutral
1024,2023-09-27 08:30:00,157.402,long,long,long,neutral
1025,2023-09-27 08:15:00,157.414,long,long,short,neutral
1026,2023-09-27 08:00:00,157.36,long,long,short,neutral
1027,2023-09-27 07:45:00,157.373,long,long,short,neutral
1028,2023-09-27 07:30:00,157.364,long,long,short,short
1029,2023-09-27 07:15:00,157.39,long,long,short,neutral
1030,2023-09-27 07:00:00,157.412,long,long,short,neutral
1031,2023-09-27 06:45:00,157.396,long,long,short,short
1032,2023-09-27 06:30:00,157.397,long,long,short,neutral
1033,2023-09-27 06:15:00,157.408,long,long,short,long
1034,2023-09-27 06:00:00,157.394,long,long,short,long
1035,2023-09-27 05:45:00,157.388,long,long,short,long
1036,2023-09-27 05:30:00,157.384,long,long,short,long
1037,2023-09-27 05:15:00,157.338,long,long,short,neutral
1038,2023-09-27 05:00:00,157.322,long,long,short,short
1039,2023-09-27 04:45:00,157.376,long,long,short,neutral
1040,2023-09-27 04:30:00,157.417,long,long,short,long
1041,2023-09-27 04:15:00,157.413,long,long,short,long
1042,2023-09-27 04:00:00,157.38,long,long,short,long
1043,2023-09-27 03:45:00,157.378,long,long,short,neutral
1044,2023-09-27 03:30:00,157.326,long,long,short,short
1045,2023-09-27 03:15:00,157.484,long,short,short,neutral
1046,2023-09-27 03:00:00,157.546,long,short,long,long
1047,2023-09-27 02:45:00,157.538,long,short,long,neutral
1048,2023-09-27 02:30:00,157.485,long,short,long,short
1049,2023-09-27 02:15:00,157.567,long,short,long,neutral
1050,2023-09-27 02:00:00,157.596,long,short,long,neutral
1051,2023-09-27 01:45:00,157.574,long,short,long,short
1052,2023-09-27 01:30:00,157.576,long,short,long,neutral
1053,2023-09-27 01:15:00,157.58,long,short,long,long
1054,2023-09-27 01:00:00,157.551,long,short,long,neutral
1055,2023-09-27 00:45:00,157.514,long,short,long,neutral
1056,2023-09-27 00:30:00,157.548,long,short,long,long
1057,2023-09-27 00:15:00,157.532,long,short,long,neutral
1058,2023-09-27 00:00:00,157.502,long,short,long,short
1059,2023-09-26 23:45:00,157.593,long,short,long,neutral
1060,2023-09-26 23:30:00,157.614,long,short,long,long
1061,2023-09-26 23:15:00,157.614,long,short,long,long
1062,2023-09-26 23:00:00,157.592,long,short,long,neutral
1063,2023-09-26 22:45:00,157.537,long,short,short,neutral
1064,2023-09-26 22:30:00,157.548,long,short,short,neutral
1065,2023-09-26 22:15:00,157.518,long,short,short,neutral
1066,2023-09-26 22:00:00,157.556,long,short,short,long
1067,2023-09-26 21:45:00,157.514,long,short,short,long
1068,2023-09-26 21:30:00,157.438,long,short,short,long
1069,2023-09-26 21:15:00,157.406,long,short,short,neutral
1070,2023-09-26 21:00:00,157.38,long,short,short,neutral
1071,2023-09-26 20:45:00,157.392,long,short,short,neutral
1072,2023-09-26 20:30:00,157.361,long,short,short,short
1073,2023-09-26 20:15:00,157.412,long,long,short,neutral
1074,2023-09-26 20:00:00,157.446,long,long,short,long
1075,2023-09-26 19:45:00,157.401,long,long,short,neutral
1076,2023-09-26 19:30:00,157.394,long,long,short,short
1077,2023-09-26 19:15:00,157.444,long,long,short,neutral
1078,2023-09-26 19:00:00,157.508,long,long,short,neutral
1079,2023-09-26 18:45:00,157.434,long,long,short,neutral
1080,2023-09-26 18:30:00,157.476,long,long,short,neutral
1081,2023-09-26 18:15:00,157.448,long,long,short,short
1082,2023-09-26 18:00:00,157.522,long,long,short,short
1083,2023-09-26 17:45:00,157.53,long,long,short,short
1084,2023-09-26 17:30:00,157.59,long,long,short,neutral
1085,2023-09-26 17:15:00,157.664,long,long,short,neutral
1086,2023-09-26 17:00:00,157.606,long,long,short,short
1087,2023-09-26 16:45:00,157.784,long,short,long,neutral
1088,2023-09-26 16:30:00,157.798,long,short,long,neutral
1089,2023-09-26 16:15:00,157.75,long,short,long,short
1090,2023-09-26 16:00:00,157.786,long,short,long,short
1091,2023-09-26 15:45:00,157.811,long,short,long,neutral
1092,2023-09-26 15:30:00,157.86,long,short,long,long
1093,2023-09-26 15:15:00,157.854,long,short,long,long
1094,2023-09-26 15:00:00,157.852,long,short,long,long
1095,2023-09-26 14:45:00,157.824,long,short,long,neutral
1096,2023-09-26 14:30:00,157.809,long,short,long,neutral
1097,2023-09-26 14:15:00,157.816,long,short,long,neutral
1098,2023-09-26 14:00:00,157.764,long,short,long,neutral
1099,2023-09-26 13:45:00,157.765,long,short,long,neutral
1100,2023-09-26 13:30:00,157.756,long,short,long,neutral
1101,2023-09-26 13:15:00,157.792,long,short,long,long
1102,2023-09-26 13:00:00,157.781,long,short,long,neutral
1103,2023-09-26 12:45:00,157.751,long,short,long,short
1104,2023-09-26 12:30:00,157.831,long,short,long,neutral
1105,2023-09-26 12:15:00,157.893,long,short,long,long
1106,2023-09-26 12:00:00,157.872,long,short,long,long
1107,2023-09-26 11:45:00,157.784,long,long,long,long
1108,2023-09-26 11:30:00,157.711,long,long,long,long
1109,2023-09-26 11:15:00,157.68,long,long,long,long
1110,2023-09-26 11:00:00,157.652,long,long,long,neutral
1111,2023-09-26 10:45:00,157.588,long,long,long,neutral
1112,2023-09-26 10:30:00,157.808,long,long,long,long
1113,2023-09-26 10:15:00,157.706,long,long,long,neutral
1114,2023-09-26 10:00:00,157.604,long,long,long,short
1115,2023-09-26 09:45:00,157.692,long,long,long,neutral
1116,2023-09-26 09:30:00,157.788,long,long,long,long
1117,2023-09-26 09:15:00,157.788,long,short,long,long
1118,2023-09-26 09:00:00,157.724,long,long,long,long
1119,2023-09-26 08:45:00,157.72,long,long,long,long
1120,2023-09-26 08:30:00,157.636,long,long,long,neutral
1121,2023-09-26 08:15:00,157.592,long,long,long,short
1122,2023-09-26 08:00:00,157.625,long,long,long,neutral
1123,2023-09-26 07:45:00,157.705,long,long,long,long
1124,2023-09-26 07:30:00,157.648,long,long,short,long
1125,2023-09-26 07:15:00,157.624,long,long,short,neutral
1126,2023-09-26 07:00:00,157.587,long,long,short,neutral
1127,2023-09-26 06:45:00,157.597,long,long,short,neutral
1128,2023-09-26 06:30:00,157.578,long,long,short,neutral
1129,2023-09-26 06:15:00,157.594,long,long,short,long
1130,2023-09-26 06:00:00,157.554,long,long,short,neutral
1131,2023-09-26 05:45:00,157.546,long,long,short,neutral
1132,2023-09-26 05:30:00,157.646,long,long,short,neutral
1133,2023-09-26 05:15:00,157.62,long,long,short,short
1134,2023-09-26 05:00:00,157.622,long,long,short,neutral
1135,2023-09-26 04:45:00,157.66,long,long,short,neutral
1136,2023-09-26 04:30:00,157.63,long,long,short,neutral
1137,2023-09-26 04:15:00,157.644,long,long,short,long
1138,2023-09-26 04:00:00,157.621,long,long,short,long
1139,2023-09-26 03:45:00,157.584,long,long,short,long
1140,2023-09-26 03:30:00,157.442,long,long,short,neutral
1141,2023-09-26 03:15:00,157.42,long,long,short,short
1142,2023-09-26 03:00:00,157.536,long,long,long,short
1143,2023-09-26 02:45:00,157.626,long,long,long,short
1144,2023-09-26 02:30:00,157.642,long,long,long,neutral
1145,2023-09-26 02:15:00,157.663,long,long,long,long
1146,2023-09-26 02:00:00,157.66,long,long,short,neutral
1147,2023-09-26 01:45:00,157.645,long,long,short,short
1148,2023-09-26 01:30:00,157.662,long,long,long,neutral
1149,2023-09-26 01:15:00,157.694,long,long,long,neutral
1150,2023-09-26 01:00:00,157.641,long,long,long,neutral
1151,2023-09-26 00:45:00,157.658,long,long,long,long
1152,2023-09-26 00:30:00,157.652,long,long,long,neutral
1153,2023-09-26 00:15:00,157.652,long,long,long,short
1154,2023-09-26 00:00:00,157.685,long,long,long,neutral
1155,2023-09-25 23:45:00,157.736,long,long,long,long
1156,2023-09-25 23:30:00,157.68,long,long,long,neutral
1157,2023-09-25 23:15:00,157.67,long,long,long,neutral
1158,2023-09-25 23:00:00,157.672,long,long,long,long
1159,2023-09-25 22:45:00,157.65,long,long,long,long
1160,2023-09-25 22:30:00,157.595,long,long,short,long
1161,2023-09-25 22:15:00,157.594,long,long,short,neutral
1162,2023-09-25 22:00:00,157.532,long,long,short,short
1163,2023-09-25 21:45:00,157.574,long,long,short,short
1164,2023-09-25 21:30:00,157.618,long,long,short,short
1165,2023-09-25 21:15:00,157.644,long,long,short,short
1166,2023-09-25 21:00:00,157.668,long,long,short,neutral
1167,2023-09-25 20:45:00,157.672,long,long,short,long
1168,2023-09-25 20:30:00,157.648,long,long,short,neutral
1169,2023-09-25 20:15:00,157.647,long,long,short,neutral
1170,2023-09-25 20:00:00,157.65,long,long,short,neutral
1171,2023-09-25 19:45:00,157.618,long,long,short,neutral
1172,2023-09-25 19:30:00,157.624,long,long,short,long
1173,2023-09-25 19:15:00,157.624,long,long,short,long
1174,2023-09-25 19:00:00,157.598,long,long,short,neutral
1175,2023-09-25 18:45:00,157.526,long,long,short,neutral
1176,2023-09-25 18:30:00,157.596,long,long,short,long
1177,2023-09-25 18:15:00,157.576,long,long,short,long
1178,2023-09-25 18:00:00,157.558,long,long,short,neutral
1179,2023-09-25 17:45:00,157.532,long,long,short,short
1180,2023-09-25 17:30:00,157.584,long,long,short,short
1181,2023-09-25 17:15:00,157.634,long,long,short,short
1182,2023-09-25 17:00:00,157.682,long,long,short,neutral
1183,2023-09-25 16:45:00,157.752,long,long,short,neutral
1184,2023-09-25 16:30:00,157.692,long,long,short,neutral
1185,2023-09-25 16:15:00,157.858,long,long,short,neutral
1186,2023-09-25 16:00:00,157.856,long,long,long,neutral
1187,2023-09-25 15:45:00,157.99,long,short,long,neutral
1188,2023-09-25 15:30:00,157.979,long,short,long,short
1189,2023-09-25 15:15:00,158.036,long,short,long,neutral
1190,2023-09-25 15:00:00,158.051,long,short,short,neutral
1191,2023-09-25 14:45:00,158.049,long,short,long,neutral
1192,2023-09-25 14:30:00,158.102,long,short,long,neutral
1193,2023-09-25 14:15:00,158.102,long,short,long,neutral
1194,2023-09-25 14:00:00,158.142,long,short,long,neutral
1195,2023-09-25 13:45:00,158.082,long,short,long,short
1196,2023-09-25 13:30:00,158.088,long,short,long,short
1197,2023-09-25 13:15:00,158.13,long,short,long,neutral
1198,2023-09-25 13:00:00,158.134,long,short,long,long
1199,2023-09-25 12:45:00,158.032,long,short,long,long
1200,2023-09-25 12:30:00,157.976,long,short,short,long
1201,2023-09-25 12:15:00,157.917,long,short,short,neutral
1202,2023-09-25 12:00:00,157.838,long,short,short,neutral
1203,2023-09-25 11:45:00,157.859,long,short,short,neutral
1204,2023-09-25 11:30:00,157.832,long,short,short,short
1205,2023-09-25 11:15:00,157.884,long,long,short,short
1206,2023-09-25 11:00:00,157.898,long,long,short,neutral
1207,2023-09-25 10:45:00,157.912,long,long,short,neutral
1208,2023-09-25 10:30:00,157.834,long,long,short,short
1209,2023-09-25 10:15:00,157.988,long,long,long,neutral
1210,2023-09-25 10:00:00,158.098,long,long,long,long
1211,2023-09-25 09:45:00,158.03,long,long,short,neutral
1212,2023-09-25 09:30:00,157.944,long,long,short,short
1213,2023-09-25 09:15:00,157.946,long,long,short,neutral
1214,2023-09-25 09:00:00,158.008,long,long,short,long
1215,2023-09-25 08:45:00,157.93,long,long,short,neutral
1216,2023-09-25 08:30:00,157.916,long,long,short,neutral
1217,2023-09-25 08:15:00,158.004,long,long,short,long
1218,2023-09-25 08:00:00,157.996,long,long,short,neutral
1219,2023-09-25 07:45:00,157.98,long,long,short,short
1220,2023-09-25 07:30:00,157.992,long,long,short,neutral
1221,2023-09-25 07:15:00,158.018,long,long,short,neutral
1222,2023-09-25 07:00:00,157.988,long,long,short,neutral
1223,2023-09-25 06:45:00,157.99,long,long,short,neutral
1224,2023-09-25 06:30:00,157.97,long,long,long,neutral
1225,2023-09-25 06:15:00,157.978,long,long,long,neutral
1226,2023-09-25 06:00:00,157.976,long,long,long,neutral
1227,2023-09-25 05:45:00,157.996,long,long,long,long
1228,2023-09-25 05:30:00,157.974,long,long,short,neutral
1229,2023-09-25 05:15:00,157.914,long,long,short,short
1230,2023-09-25 05:00:00,157.995,long,long,short,neutral
1231,2023-09-25 04:45:00,158.009,long,long,long,long
1232,2023-09-25 04:30:00,158.008,long,long,long,neutral
1233,2023-09-25 04:15:00,158.008,long,long,long,short
1234,2023-09-25 04:00:00,158.009,long,long,long,short
1235,2023-09-25 03:45:00,158.044,long,long,long,short
1236,2023-09-25 03:30:00,158.048,long,long,long,neutral
1237,2023-09-25 03:15:00,158.105,long,long,long,long
1238,2023-09-25 03:00:00,158.059,long,long,long,neutral
1239,2023-09-25 02:45:00,158.054,long,long,long,neutral
1240,2023-09-25 02:30:00,158.06,long,long,long,long
1241,2023-09-25 02:15:00,158.044,long,long,long,long
1242,2023-09-25 02:00:00,158.024,long,long,long,long
1243,2023-09-25 01:45:00,158.02,long,long,short,long
1244,2023-09-25 01:30:00,157.982,long,long,short,neutral
1245,2023-09-25 01:15:00,157.926,long,long,short,neutral
1246,2023-09-25 01:00:00,157.982,long,long,short,neutral
1247,2023-09-25 00:45:00,157.916,long,long,short,short
1248,2023-09-25 00:30:00,157.946,long,long,short,short
1249,2023-09-25 00:15:00,157.965,long,long,short,neutral
1250,2023-09-25 00:00:00,158.026,long,long,short,long
1251,2023-09-22 23:45:00,157.987,long,long,short,long
1252,2023-09-22 23:30:00,157.959,long,long,short,neutral
1253,2023-09-22 23:15:00,157.927,long,long,long,neutral
1254,2023-09-22 23:00:00,157.996,long,long,long,neutral
1255,2023-09-22 22:45:00,157.942,long,long,long,short
1256,2023-09-22 22:30:00,157.972,long,long,long,neutral
1257,2023-09-22 22:15:00,158.024,long,long,long,long
1258,2023-09-22 22:00:00,158.01,long,long,long,long
1259,2023-09-22 21:45:00,157.986,long,long,long,neutral
1260,2023-09-22 21:30:00,157.869,long,long,long,short
1261,2023-09-22 21:15:00,157.928,long,long,long,short
1262,2023-09-22 21:00:00,157.95,long,long,long,short
1263,2023-09-22 20:45:00,157.993,long,long,long,short
1264,2023-09-22 20:30:00,158.014,long,long,long,short
1265,2023-09-22 20:15:00,158.021,long,long,long,neutral
1266,2023-09-22 20:00:00,158.062,long,long,long,neutral
1267,2023-09-22 19:45:00,158.018,long,long,long,neutral
1268,2023-09-22 19:30:00,158.039,long,long,long,neutral
1269,2023-09-22 19:15:00,158.014,long,long,long,neutral
1270,2023-09-22 19:00:00,158.03,long,long,long,neutral
1271,2023-09-22 18:45:00,158.012,long,short,long,neutral
1272,2023-09-22 18:30:00,158.05,long,short,long,long
1273,2023-09-22 18:15:00,157.924,long,short,long,long
1274,2023-09-22 18:00:00,157.872,long,short,long,neutral
1275,2023-09-22 17:45:00,157.826,long,short,long,neutral
1276,2023-09-22 17:30:00,157.96,long,short,long,neutral
1277,2023-09-22 17:15:00,157.925,long,short,long,short
1278,2023-09-22 17:00:00,157.984,long,short,long,neutral
1279,2023-09-22 16:45:00,157.986,long,short,long,neutral
1280,2023-09-22 16:30:00,157.852,long,short,long,neutral
1281,2023-09-22 16:15:00,157.93,long,short,long,neutral
1282,2023-09-22 16:00:00,157.904,long,short,long,neutral
1283,2023-09-22 15:45:00,157.976,long,short,long,neutral
1284,2023-09-22 15:30:00,157.901,long,short,long,neutral
1285,2023-09-22 15:15:00,157.954,long,short,long,long
1286,2023-09-22 15:00:00,157.898,long,short,short,neutral
1287,2023-09-22 14:45:00,157.694,long,long,short,neutral
1288,2023-09-22 14:30:00,157.762,long,long,short,neutral
1289,2023-09-22 14:15:00,157.723,long,long,short,neutral
1290,2023-09-22 14:00:00,157.727,long,long,short,long
1291,2023-09-22 13:45:00,157.681,long,long,short,neutral
1292,2023-09-22 13:30:00,157.611,long,long,short,short
1293,2023-09-22 13:15:00,157.644,long,long,long,short
1294,2023-09-22 13:00:00,157.765,long,long,long,neutral
1295,2023-09-22 12:45:00,157.782,long,long,long,long
1296,2023-09-22 12:30:00,157.674,long,long,short,neutral
1297,2023-09-22 12:15:00,157.628,long,long,short,short
1298,2023-09-22 12:00:00,157.825,long,long,long,short
1299,2023-09-22 11:45:00,157.877,long,long,long,neutral
1300,2023-09-22 11:30:00,157.891,long,long,long,neutral
1301,2023-09-22 11:15:00,157.86,long,long,long,neutral
1302,2023-09-22 11:00:00,157.898,long,long,long,neutral
1303,2023-09-22 10:45:00,157.848,long,long,long,neutral
1304,2023-09-22 10:30:00,157.862,long,long,long,neutral
1305,2023-09-22 10:15:00,157.472,long,long,long,neutral
1306,2023-09-22 10:00:00,158.185,long,short,long,neutral
1307,2023-09-22 09:45:00,158.112,long,short,long,neutral
1308,2023-09-22 09:30:00,158.151,long,short,long,long
1309,2023-09-22 09:15:00,157.8,long,short,long,long
1310,2023-09-22 09:00:00,157.792,long,short,long,neutral
1311,2023-09-22 08:45:00,157.697,long,short,long,neutral
1312,2023-09-22 08:30:00,157.727,long,short,long,long
1313,2023-09-22 08:15:00,157.695,long,short,long,neutral
1314,2023-09-22 08:00:00,157.626,long,short,long,neutral
1315,2023-09-22 07:45:00,157.714,long,short,long,neutral
1316,2023-09-22 07:30:00,157.66,long,short,long,short
1317,2023-09-22 07:15:00,157.826,long,short,long,neutral
1318,2023-09-22 07:00:00,157.919,long,short,long,neutral
1319,2023-09-22 06:45:00,157.764,long,short,long,neutral
1320,2023-09-22 06:30:00,157.808,long,short,long,long
1321,2023-09-22 06:15:00,157.808,long,short,long,long
1322,2023-09-22 06:00:00,157.655,long,short,long,long
1323,2023-09-22 05:45:00,157.632,long,short,long,long
1324,2023-09-22 05:30:00,157.364,long,long,long,long
1325,2023-09-22 05:15:00,157.304,long,long,short,neutral
1326,2023-09-22 05:00:00,157.272,long,long,short,neutral
1327,2023-09-22 04:45:00,157.274,long,long,short,long
1328,2023-09-22 04:30:00,157.232,long,long,short,neutral
1329,2023-09-22 04:15:00,157.173,long,long,short,short
1330,2023-09-22 04:00:00,157.23,long,long,short,short
1331,2023-09-22 03:45:00,157.32,long,long,long,neutral
1332,2023-09-22 03:30:00,157.326,long,long,long,neutral
1333,2023-09-22 03:15:00,157.297,long,long,long,short
1334,2023-09-22 03:00:00,157.328,long,long,long,neutral
1335,2023-09-22 02:45:00,157.399,long,long,long,long
1336,2023-09-22 02:30:00,157.378,long,long,long,long
1337,2023-09-22 02:15:00,157.311,long,long,short,neutral
1338,2023-09-22 02:00:00,157.308,long,long,short,short
1339,2023-09-22 01:45:00,157.324,long,long,long,neutral
1340,2023-09-22 01:30:00,157.347,long,long,long,neutral
1341,2023-09-22 01:15:00,157.339,long,long,long,neutral
1342,2023-09-22 01:00:00,157.34,long,long,long,long
1343,2023-09-22 00:45:00,157.322,long,long,long,long
1344,2023-09-22 00:30:00,157.302,long,long,long,neutral
1345,2023-09-22 00:15:00,157.289,long,long,long,short
1346,2023-09-22 00:00:00,157.318,long,long,long,neutral
1347,2023-09-21 23:45:00,157.332,long,long,long,long
1348,2023-09-21 23:30:00,157.307,long,long,long,neutral
