,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
1989,1989,2023-10-26 02:39:00,OANDA:AUDUSD,0.62927,0.62927,0.62916,0.62918,14.0,Interval.in_1_minute,57292740.0,short,short
1990,1990,2023-10-26 02:38:00,OANDA:AUDUSD,0.62925,0.62927,0.62925,0.62927,2.0,Interval.in_1_minute,57292680.0,short,short
1991,1991,2023-10-26 02:37:00,OANDA:AUDUSD,0.6292,0.62926,0.6292,0.62925,4.0,Interval.in_1_minute,57292620.0,short,short
1992,1992,2023-10-26 02:36:00,OANDA:AUDUSD,0.62922,0.62922,0.6292,0.6292,7.0,Interval.in_1_minute,57292560.0,short,short
1993,1993,2023-10-26 02:35:00,OANDA:AUDUSD,0.62916,0.62922,0.62916,0.62922,9.0,Interval.in_1_minute,57292500.0,short,short
1994,1994,2023-10-26 02:34:00,OANDA:AUDUSD,0.62914,0.62922,0.6291,0.62916,23.0,Interval.in_1_minute,57292440.0,short,short
1995,1995,2023-10-26 02:33:00,OANDA:AUDUSD,0.62904,0.62915,0.62904,0.62914,16.0,Interval.in_1_minute,57292380.0,short,short
1996,1996,2023-10-26 02:32:00,OANDA:AUDUSD,0.62908,0.62908,0.629,0.62904,27.0,Interval.in_1_minute,57292320.0,short,short
1997,1997,2023-10-26 02:31:00,OANDA:AUDUSD,0.6291,0.62918,0.62907,0.62908,22.0,Interval.in_1_minute,57292260.0,short,short
1998,1998,2023-10-26 02:30:00,OANDA:AUDUSD,0.6291,0.62914,0.6291,0.6291,12.0,Interval.in_1_minute,57292200.0,short,short
1999,1999,2023-10-26 02:29:00,OANDA:AUDUSD,0.62906,0.62912,0.62904,0.6291,18.0,Interval.in_1_minute,57292140.0,short,short
2000,2000,2023-10-26 02:28:00,OANDA:AUDUSD,0.62912,0.62912,0.62906,0.62906,2.0,Interval.in_1_minute,57292080.0,short,short
2001,2001,2023-10-26 02:27:00,OANDA:AUDUSD,0.62908,0.62912,0.62906,0.62912,8.0,Interval.in_1_minute,57292020.0,short,short
2002,2002,2023-10-26 02:26:00,OANDA:AUDUSD,0.62907,0.62908,0.62907,0.62908,1.0,Interval.in_1_minute,57291960.0,short,short
2003,2003,2023-10-26 02:25:00,OANDA:AUDUSD,0.62903,0.6291,0.62903,0.62907,15.0,Interval.in_1_minute,57291900.0,short,short
2004,2004,2023-10-26 02:24:00,OANDA:AUDUSD,0.62904,0.62905,0.629,0.62903,15.0,Interval.in_1_minute,57291840.0,short,short
2005,2005,2023-10-26 02:23:00,OANDA:AUDUSD,0.62902,0.6291,0.62902,0.62904,15.0,Interval.in_1_minute,57291780.0,short,short
2006,2006,2023-10-26 02:22:00,OANDA:AUDUSD,0.62912,0.62912,0.629,0.62902,14.0,Interval.in_1_minute,57291720.0,short,short
2007,2007,2023-10-26 02:21:00,OANDA:AUDUSD,0.6291,0.62914,0.62909,0.62912,20.0,Interval.in_1_minute,57291660.0,short,short
2008,2008,2023-10-26 02:20:00,OANDA:AUDUSD,0.62913,0.62914,0.6291,0.6291,24.0,Interval.in_1_minute,57291600.0,short,short
2009,2009,2023-10-26 02:19:00,OANDA:AUDUSD,0.6291,0.62913,0.62907,0.62913,22.0,Interval.in_1_minute,57291540.0,short,short
2010,2010,2023-10-26 02:18:00,OANDA:AUDUSD,0.62911,0.62919,0.6291,0.6291,30.0,Interval.in_1_minute,57291480.0,short,short
2011,2011,2023-10-26 02:17:00,OANDA:AUDUSD,0.62908,0.62915,0.62908,0.62911,15.0,Interval.in_1_minute,57291420.0,short,short
2012,2012,2023-10-26 02:16:00,OANDA:AUDUSD,0.62904,0.62909,0.62902,0.62908,11.0,Interval.in_1_minute,57291360.0,short,short
2013,2013,2023-10-26 02:15:00,OANDA:AUDUSD,0.62914,0.62914,0.62903,0.62904,12.0,Interval.in_1_minute,57291300.0,short,short
2014,2014,2023-10-26 02:14:00,OANDA:AUDUSD,0.62915,0.62918,0.62914,0.62914,13.0,Interval.in_1_minute,57291240.0,short,short
2015,2015,2023-10-26 02:13:00,OANDA:AUDUSD,0.62928,0.6293,0.6291,0.62915,23.0,Interval.in_1_minute,57291180.0,short,short
2016,2016,2023-10-26 02:12:00,OANDA:AUDUSD,0.62942,0.62942,0.62922,0.62928,40.0,Interval.in_1_minute,57291120.0,long,short
2017,2017,2023-10-26 02:11:00,OANDA:AUDUSD,0.62932,0.62942,0.62932,0.62942,29.0,Interval.in_1_minute,57291060.0,short,short
2018,2018,2023-10-26 02:10:00,OANDA:AUDUSD,0.6293,0.62932,0.6293,0.62932,6.0,Interval.in_1_minute,57291000.0,short,short
2019,2019,2023-10-26 02:09:00,OANDA:AUDUSD,0.62946,0.62946,0.6293,0.6293,38.0,Interval.in_1_minute,57290940.0,short,short
2020,2020,2023-10-26 02:08:00,OANDA:AUDUSD,0.62933,0.62951,0.62932,0.62946,13.0,Interval.in_1_minute,57290880.0,short,short
2021,2021,2023-10-26 02:07:00,OANDA:AUDUSD,0.6292,0.62938,0.62918,0.62933,47.0,Interval.in_1_minute,57290820.0,long,short
2022,2022,2023-10-26 02:06:00,OANDA:AUDUSD,0.62914,0.6292,0.62902,0.6292,31.0,Interval.in_1_minute,57290760.0,long,long
2023,2023,2023-10-26 02:05:00,OANDA:AUDUSD,0.62912,0.62914,0.6291,0.62914,8.0,Interval.in_1_minute,57290700.0,long,long
2024,2024,2023-10-26 02:04:00,OANDA:AUDUSD,0.62894,0.62914,0.62894,0.62912,19.0,Interval.in_1_minute,57290640.0,long,long
2025,2025,2023-10-26 02:03:00,OANDA:AUDUSD,0.62893,0.62894,0.62893,0.62894,1.0,Interval.in_1_minute,57290580.0,long,long
2026,2026,2023-10-26 02:02:00,OANDA:AUDUSD,0.62894,0.62894,0.62889,0.62893,7.0,Interval.in_1_minute,57290520.0,long,long
2027,2027,2023-10-26 02:01:00,OANDA:AUDUSD,0.62894,0.629,0.6289,0.62894,16.0,Interval.in_1_minute,57290460.0,long,long
2028,2028,2023-10-26 02:00:00,OANDA:AUDUSD,0.62894,0.62902,0.62891,0.62894,19.0,Interval.in_1_minute,57290400.0,long,long
2029,2029,2023-10-26 01:59:00,OANDA:AUDUSD,0.62904,0.62908,0.62894,0.62894,19.0,Interval.in_1_minute,57290340.0,long,long
2030,2030,2023-10-26 01:58:00,OANDA:AUDUSD,0.62901,0.6291,0.62901,0.62904,27.0,Interval.in_1_minute,57290280.0,long,long
2031,2031,2023-10-26 01:57:00,OANDA:AUDUSD,0.6291,0.62912,0.62901,0.62901,20.0,Interval.in_1_minute,57290220.0,long,long
2032,2032,2023-10-26 01:56:00,OANDA:AUDUSD,0.62916,0.62916,0.6291,0.6291,9.0,Interval.in_1_minute,57290160.0,long,long
2033,2033,2023-10-26 01:55:00,OANDA:AUDUSD,0.62916,0.62919,0.6291,0.62916,16.0,Interval.in_1_minute,57290100.0,long,long
2034,2034,2023-10-26 01:54:00,OANDA:AUDUSD,0.62908,0.62919,0.62908,0.62916,18.0,Interval.in_1_minute,57290040.0,long,long
2035,2035,2023-10-26 01:53:00,OANDA:AUDUSD,0.62904,0.62914,0.62904,0.62908,28.0,Interval.in_1_minute,57289980.0,long,long
2036,2036,2023-10-26 01:52:00,OANDA:AUDUSD,0.62898,0.62904,0.62898,0.62904,29.0,Interval.in_1_minute,57289920.0,long,long
2037,2037,2023-10-26 01:51:00,OANDA:AUDUSD,0.62892,0.62898,0.62892,0.62898,20.0,Interval.in_1_minute,57289860.0,long,long
2038,2038,2023-10-26 01:50:00,OANDA:AUDUSD,0.62882,0.62896,0.62882,0.62892,30.0,Interval.in_1_minute,57289800.0,long,long
2039,2039,2023-10-26 01:49:00,OANDA:AUDUSD,0.62873,0.62888,0.62872,0.62882,25.0,Interval.in_1_minute,57289740.0,long,long
2040,2040,2023-10-26 01:48:00,OANDA:AUDUSD,0.62896,0.62898,0.62873,0.62873,38.0,Interval.in_1_minute,57289680.0,long,long
2041,2041,2023-10-26 01:47:00,OANDA:AUDUSD,0.62904,0.62908,0.62893,0.62896,43.0,Interval.in_1_minute,57289620.0,long,long
2042,2042,2023-10-26 01:46:00,OANDA:AUDUSD,0.62914,0.62917,0.62902,0.62904,33.0,Interval.in_1_minute,57289560.0,long,long
2043,2043,2023-10-26 01:45:00,OANDA:AUDUSD,0.62903,0.62923,0.62903,0.62914,33.0,Interval.in_1_minute,57289500.0,long,long
2044,2044,2023-10-26 01:44:00,OANDA:AUDUSD,0.62904,0.62904,0.62896,0.62903,16.0,Interval.in_1_minute,57289440.0,long,long
2045,2045,2023-10-26 01:43:00,OANDA:AUDUSD,0.62902,0.62904,0.62899,0.62904,15.0,Interval.in_1_minute,57289380.0,long,long
2046,2046,2023-10-26 01:42:00,OANDA:AUDUSD,0.62913,0.62913,0.62902,0.62902,15.0,Interval.in_1_minute,57289320.0,long,long
2047,2047,2023-10-26 01:41:00,OANDA:AUDUSD,0.62919,0.62919,0.62912,0.62913,9.0,Interval.in_1_minute,57289260.0,long,long
2048,2048,2023-10-26 01:40:00,OANDA:AUDUSD,0.62914,0.6292,0.62908,0.62919,18.0,Interval.in_1_minute,57289200.0,long,long
2049,2049,2023-10-26 01:39:00,OANDA:AUDUSD,0.62906,0.62914,0.62904,0.62914,23.0,Interval.in_1_minute,57289140.0,long,long
2050,2050,2023-10-26 01:38:00,OANDA:AUDUSD,0.62906,0.62908,0.62902,0.62906,15.0,Interval.in_1_minute,57289080.0,long,long
2051,2051,2023-10-26 01:37:00,OANDA:AUDUSD,0.62886,0.62908,0.62885,0.62906,32.0,Interval.in_1_minute,57289020.0,long,long
2052,2052,2023-10-26 01:36:00,OANDA:AUDUSD,0.62908,0.62908,0.62884,0.62886,64.0,Interval.in_1_minute,57288960.0,long,long
2053,2053,2023-10-26 01:35:00,OANDA:AUDUSD,0.62916,0.62922,0.62908,0.62908,19.0,Interval.in_1_minute,57288900.0,long,long
2054,2054,2023-10-26 01:34:00,OANDA:AUDUSD,0.62922,0.62922,0.62916,0.62916,15.0,Interval.in_1_minute,57288840.0,long,long
2055,2055,2023-10-26 01:33:00,OANDA:AUDUSD,0.6292,0.62922,0.62918,0.62922,7.0,Interval.in_1_minute,57288780.0,long,long
2056,2056,2023-10-26 01:32:00,OANDA:AUDUSD,0.62924,0.62932,0.6292,0.6292,25.0,Interval.in_1_minute,57288720.0,long,long
2057,2057,2023-10-26 01:31:00,OANDA:AUDUSD,0.62932,0.62933,0.6292,0.62924,12.0,Interval.in_1_minute,57288660.0,long,long
2058,2058,2023-10-26 01:30:00,OANDA:AUDUSD,0.62932,0.62933,0.6293,0.62932,16.0,Interval.in_1_minute,57288600.0,long,long
2059,2059,2023-10-26 01:29:00,OANDA:AUDUSD,0.62922,0.62932,0.62918,0.62932,25.0,Interval.in_1_minute,57288540.0,long,long
2060,2060,2023-10-26 01:28:00,OANDA:AUDUSD,0.62906,0.62924,0.62904,0.62922,37.0,Interval.in_1_minute,57288480.0,long,long
2061,2061,2023-10-26 01:27:00,OANDA:AUDUSD,0.62918,0.62922,0.62904,0.62906,28.0,Interval.in_1_minute,57288420.0,long,long
2062,2062,2023-10-26 01:26:00,OANDA:AUDUSD,0.62922,0.62923,0.62918,0.62918,12.0,Interval.in_1_minute,57288360.0,long,long
2063,2063,2023-10-26 01:25:00,OANDA:AUDUSD,0.62932,0.62932,0.6292,0.62922,20.0,Interval.in_1_minute,57288300.0,long,long
2064,2064,2023-10-26 01:24:00,OANDA:AUDUSD,0.62913,0.62934,0.62913,0.62932,33.0,Interval.in_1_minute,57288240.0,long,long
2065,2065,2023-10-26 01:23:00,OANDA:AUDUSD,0.62921,0.62922,0.6291,0.62913,32.0,Interval.in_1_minute,57288180.0,long,long
2066,2066,2023-10-26 01:22:00,OANDA:AUDUSD,0.62916,0.62932,0.62916,0.62921,35.0,Interval.in_1_minute,57288120.0,long,long
2067,2067,2023-10-26 01:21:00,OANDA:AUDUSD,0.62888,0.62916,0.62885,0.62916,29.0,Interval.in_1_minute,57288060.0,long,long
2068,2068,2023-10-26 01:20:00,OANDA:AUDUSD,0.6288,0.62894,0.62869,0.62888,49.0,Interval.in_1_minute,57288000.0,long,long
2069,2069,2023-10-26 01:19:00,OANDA:AUDUSD,0.6287,0.6288,0.62863,0.6288,38.0,Interval.in_1_minute,57287940.0,long,long
2070,2070,2023-10-26 01:18:00,OANDA:AUDUSD,0.62863,0.6287,0.62849,0.6287,44.0,Interval.in_1_minute,57287880.0,long,long
2071,2071,2023-10-26 01:17:00,OANDA:AUDUSD,0.62866,0.62872,0.62854,0.62863,47.0,Interval.in_1_minute,57287820.0,long,long
2072,2072,2023-10-26 01:16:00,OANDA:AUDUSD,0.6293,0.6293,0.6286,0.62866,65.0,Interval.in_1_minute,57287760.0,long,long
2073,2073,2023-10-26 01:15:00,OANDA:AUDUSD,0.62934,0.62934,0.6293,0.6293,13.0,Interval.in_1_minute,57287700.0,long,long
2074,2074,2023-10-26 01:14:00,OANDA:AUDUSD,0.62924,0.62936,0.62924,0.62934,22.0,Interval.in_1_minute,57287640.0,long,long
2075,2075,2023-10-26 01:13:00,OANDA:AUDUSD,0.6294,0.6294,0.6292,0.62924,26.0,Interval.in_1_minute,57287580.0,long,long
2076,2076,2023-10-26 01:12:00,OANDA:AUDUSD,0.62942,0.62942,0.62938,0.6294,7.0,Interval.in_1_minute,57287520.0,long,long
2077,2077,2023-10-26 01:11:00,OANDA:AUDUSD,0.62954,0.62954,0.62941,0.62942,10.0,Interval.in_1_minute,57287460.0,long,long
2078,2078,2023-10-26 01:10:00,OANDA:AUDUSD,0.62948,0.62966,0.62946,0.62954,26.0,Interval.in_1_minute,57287400.0,long,long
2079,2079,2023-10-26 01:09:00,OANDA:AUDUSD,0.6295,0.62958,0.62943,0.62948,31.0,Interval.in_1_minute,57287340.0,long,long
2080,2080,2023-10-26 01:08:00,OANDA:AUDUSD,0.62976,0.62976,0.62942,0.6295,64.0,Interval.in_1_minute,57287280.0,long,long
2081,2081,2023-10-26 01:07:00,OANDA:AUDUSD,0.63031,0.63031,0.62974,0.62976,56.0,Interval.in_1_minute,57287220.0,long,long
2082,2082,2023-10-26 01:06:00,OANDA:AUDUSD,0.6304,0.63042,0.63031,0.63031,14.0,Interval.in_1_minute,57287160.0,long,long
2083,2083,2023-10-26 01:05:00,OANDA:AUDUSD,0.63045,0.63045,0.63036,0.6304,5.0,Interval.in_1_minute,57287100.0,long,long
2084,2084,2023-10-26 01:04:00,OANDA:AUDUSD,0.63054,0.63054,0.63043,0.63045,16.0,Interval.in_1_minute,57287040.0,long,long
2085,2085,2023-10-26 01:03:00,OANDA:AUDUSD,0.63052,0.63056,0.63052,0.63054,7.0,Interval.in_1_minute,57286980.0,long,short
2086,2086,2023-10-26 01:02:00,OANDA:AUDUSD,0.63062,0.63062,0.63051,0.63052,18.0,Interval.in_1_minute,57286920.0,long,long
2087,2087,2023-10-26 01:01:00,OANDA:AUDUSD,0.63072,0.63072,0.63062,0.63062,14.0,Interval.in_1_minute,57286860.0,long,short
2088,2088,2023-10-26 01:00:00,OANDA:AUDUSD,0.63082,0.63086,0.63071,0.63072,34.0,Interval.in_1_minute,57286800.0,long,short
2089,2089,2023-10-26 00:59:00,OANDA:AUDUSD,0.6308,0.63082,0.6308,0.63082,1.0,Interval.in_1_minute,57286740.0,long,short
2090,2090,2023-10-26 00:58:00,OANDA:AUDUSD,0.6308,0.63082,0.6308,0.6308,2.0,Interval.in_1_minute,57286680.0,long,short
2091,2091,2023-10-26 00:57:00,OANDA:AUDUSD,0.6308,0.6308,0.6308,0.6308,5.0,Interval.in_1_minute,57286620.0,long,short
2092,2092,2023-10-26 00:56:00,OANDA:AUDUSD,0.63079,0.6308,0.63078,0.6308,12.0,Interval.in_1_minute,57286560.0,long,short
2093,2093,2023-10-26 00:55:00,OANDA:AUDUSD,0.63073,0.63079,0.63073,0.63079,11.0,Interval.in_1_minute,57286500.0,long,short
2094,2094,2023-10-26 00:54:00,OANDA:AUDUSD,0.63066,0.63074,0.63065,0.63073,23.0,Interval.in_1_minute,57286440.0,long,short
2095,2095,2023-10-26 00:53:00,OANDA:AUDUSD,0.6307,0.63073,0.63065,0.63066,17.0,Interval.in_1_minute,57286380.0,long,short
2096,2096,2023-10-26 00:52:00,OANDA:AUDUSD,0.6307,0.63072,0.63068,0.6307,78.0,Interval.in_1_minute,57286320.0,long,short
2097,2097,2023-10-26 00:51:00,OANDA:AUDUSD,0.63074,0.63074,0.63068,0.6307,100.0,Interval.in_1_minute,57286260.0,long,short
2098,2098,2023-10-26 00:50:00,OANDA:AUDUSD,0.63072,0.63074,0.6307,0.63074,29.0,Interval.in_1_minute,57286200.0,long,short
2099,2099,2023-10-26 00:49:00,OANDA:AUDUSD,0.63074,0.63078,0.63068,0.63072,15.0,Interval.in_1_minute,57286140.0,long,short
2100,2100,2023-10-26 00:48:00,OANDA:AUDUSD,0.63072,0.63074,0.63071,0.63074,17.0,Interval.in_1_minute,57286080.0,long,short
2101,2101,2023-10-26 00:47:00,OANDA:AUDUSD,0.63072,0.63072,0.6307,0.63072,7.0,Interval.in_1_minute,57286020.0,long,short
2102,2102,2023-10-26 00:46:00,OANDA:AUDUSD,0.63074,0.63074,0.6307,0.63072,13.0,Interval.in_1_minute,57285960.0,long,short
2103,2103,2023-10-26 00:45:00,OANDA:AUDUSD,0.63078,0.63078,0.63074,0.63074,16.0,Interval.in_1_minute,57285900.0,long,short
2104,2104,2023-10-26 00:44:00,OANDA:AUDUSD,0.63084,0.63084,0.63078,0.63078,16.0,Interval.in_1_minute,57285840.0,long,short
2105,2105,2023-10-26 00:43:00,OANDA:AUDUSD,0.63086,0.63086,0.63083,0.63084,13.0,Interval.in_1_minute,57285780.0,long,short
2106,2106,2023-10-26 00:42:00,OANDA:AUDUSD,0.63084,0.63088,0.63083,0.63086,8.0,Interval.in_1_minute,57285720.0,long,short
2107,2107,2023-10-26 00:41:00,OANDA:AUDUSD,0.6309,0.63091,0.63082,0.63084,22.0,Interval.in_1_minute,57285660.0,long,short
2108,2108,2023-10-26 00:40:00,OANDA:AUDUSD,0.63094,0.63094,0.6309,0.6309,5.0,Interval.in_1_minute,57285600.0,long,short
2109,2109,2023-10-26 00:39:00,OANDA:AUDUSD,0.6309,0.63094,0.63088,0.63094,8.0,Interval.in_1_minute,57285540.0,long,short
2110,2110,2023-10-26 00:38:00,OANDA:AUDUSD,0.6309,0.6309,0.6309,0.6309,2.0,Interval.in_1_minute,57285480.0,long,short
2111,2111,2023-10-26 00:37:00,OANDA:AUDUSD,0.631,0.631,0.6309,0.6309,12.0,Interval.in_1_minute,57285420.0,long,short
2112,2112,2023-10-26 00:36:00,OANDA:AUDUSD,0.63102,0.63102,0.63098,0.631,10.0,Interval.in_1_minute,57285360.0,long,short
2113,2113,2023-10-26 00:35:00,OANDA:AUDUSD,0.631,0.63102,0.63098,0.63102,8.0,Interval.in_1_minute,57285300.0,long,short
2114,2114,2023-10-26 00:34:00,OANDA:AUDUSD,0.63098,0.631,0.63094,0.631,26.0,Interval.in_1_minute,57285240.0,long,short
2115,2115,2023-10-26 00:33:00,OANDA:AUDUSD,0.63088,0.63098,0.63088,0.63098,18.0,Interval.in_1_minute,57285180.0,long,short
2116,2116,2023-10-26 00:32:00,OANDA:AUDUSD,0.63096,0.63097,0.63088,0.63088,9.0,Interval.in_1_minute,57285120.0,long,short
2117,2117,2023-10-26 00:31:00,OANDA:AUDUSD,0.63101,0.63101,0.63096,0.63096,6.0,Interval.in_1_minute,57285060.0,long,short
2118,2118,2023-10-26 00:30:00,OANDA:AUDUSD,0.63104,0.63104,0.631,0.63101,7.0,Interval.in_1_minute,57285000.0,long,short
2119,2119,2023-10-26 00:29:00,OANDA:AUDUSD,0.63102,0.63104,0.63101,0.63104,7.0,Interval.in_1_minute,57284940.0,long,short
2120,2120,2023-10-26 00:28:00,OANDA:AUDUSD,0.63102,0.63102,0.63102,0.63102,3.0,Interval.in_1_minute,57284880.0,long,short
2121,2121,2023-10-26 00:27:00,OANDA:AUDUSD,0.63104,0.63104,0.63098,0.63102,4.0,Interval.in_1_minute,57284820.0,long,short
2122,2122,2023-10-26 00:26:00,OANDA:AUDUSD,0.63104,0.63106,0.63102,0.63104,4.0,Interval.in_1_minute,57284760.0,long,short
2123,2123,2023-10-26 00:25:00,OANDA:AUDUSD,0.63105,0.63105,0.63104,0.63104,1.0,Interval.in_1_minute,57284700.0,long,short
2124,2124,2023-10-26 00:24:00,OANDA:AUDUSD,0.63106,0.63106,0.63105,0.63105,1.0,Interval.in_1_minute,57284640.0,long,short
2125,2125,2023-10-26 00:22:00,OANDA:AUDUSD,0.63134,0.63134,0.63106,0.63106,9.0,Interval.in_1_minute,57284520.0,long,short
2126,2126,2023-10-26 00:21:00,OANDA:AUDUSD,0.63112,0.63141,0.63112,0.63134,28.0,Interval.in_1_minute,57284460.0,long,short
2127,2127,2023-10-26 00:20:00,OANDA:AUDUSD,0.63108,0.63112,0.63101,0.63112,5.0,Interval.in_1_minute,57284400.0,long,short
2128,2128,2023-10-26 00:19:00,OANDA:AUDUSD,0.63105,0.63108,0.63105,0.63108,5.0,Interval.in_1_minute,57284340.0,long,short
2129,2129,2023-10-26 00:18:00,OANDA:AUDUSD,0.63106,0.63106,0.63105,0.63105,3.0,Interval.in_1_minute,57284280.0,long,short
2130,2130,2023-10-26 00:17:00,OANDA:AUDUSD,0.63106,0.63106,0.63106,0.63106,3.0,Interval.in_1_minute,57284220.0,long,short
2131,2131,2023-10-26 00:16:00,OANDA:AUDUSD,0.63114,0.63116,0.63106,0.63106,9.0,Interval.in_1_minute,57284160.0,long,short
2132,2132,2023-10-26 00:15:00,OANDA:AUDUSD,0.63112,0.63116,0.63112,0.63114,4.0,Interval.in_1_minute,57284100.0,long,short
2133,2133,2023-10-26 00:14:00,OANDA:AUDUSD,0.63114,0.63114,0.6311,0.63112,2.0,Interval.in_1_minute,57284040.0,long,short
2134,2134,2023-10-26 00:13:00,OANDA:AUDUSD,0.63112,0.63114,0.63111,0.63114,5.0,Interval.in_1_minute,57283980.0,long,short
2135,2135,2023-10-26 00:12:00,OANDA:AUDUSD,0.63114,0.63114,0.6311,0.63112,4.0,Interval.in_1_minute,57283920.0,long,short
2136,2136,2023-10-26 00:11:00,OANDA:AUDUSD,0.63106,0.63116,0.63106,0.63114,10.0,Interval.in_1_minute,57283860.0,long,short
2137,2137,2023-10-26 00:10:00,OANDA:AUDUSD,0.63105,0.63106,0.63105,0.63106,1.0,Interval.in_1_minute,57283800.0,long,short
2138,2138,2023-10-26 00:09:00,OANDA:AUDUSD,0.63102,0.63106,0.63102,0.63105,6.0,Interval.in_1_minute,57283740.0,long,short
2139,2139,2023-10-26 00:08:00,OANDA:AUDUSD,0.63101,0.63112,0.63101,0.63102,7.0,Interval.in_1_minute,57283680.0,short,short
2140,2140,2023-10-26 00:07:00,OANDA:AUDUSD,0.6311,0.6311,0.631,0.63101,24.0,Interval.in_1_minute,57283620.0,short,short
2141,2141,2023-10-26 00:06:00,OANDA:AUDUSD,0.63117,0.6312,0.63108,0.6311,19.0,Interval.in_1_minute,57283560.0,short,short
2142,2142,2023-10-26 00:05:00,OANDA:AUDUSD,0.6313,0.6313,0.63113,0.63117,18.0,Interval.in_1_minute,57283500.0,short,short
2143,2143,2023-10-26 00:04:00,OANDA:AUDUSD,0.63126,0.6313,0.63126,0.6313,1.0,Interval.in_1_minute,57283440.0,short,short
2144,2144,2023-10-26 00:03:00,OANDA:AUDUSD,0.63086,0.63126,0.63086,0.63126,1.0,Interval.in_1_minute,57283380.0,short,short
2145,2145,2023-10-25 23:57:00,OANDA:AUDUSD,0.63081,0.63086,0.63081,0.63086,18.0,Interval.in_1_minute,57283020.0,long,long
2146,2146,2023-10-25 23:56:00,OANDA:AUDUSD,0.63082,0.63084,0.63075,0.63081,42.0,Interval.in_1_minute,57282960.0,long,long
2147,2147,2023-10-25 23:55:00,OANDA:AUDUSD,0.63088,0.6309,0.6308,0.63082,14.0,Interval.in_1_minute,57282900.0,long,long
2148,2148,2023-10-25 23:54:00,OANDA:AUDUSD,0.63088,0.6309,0.63088,0.63088,7.0,Interval.in_1_minute,57282840.0,long,long
2149,2149,2023-10-25 23:53:00,OANDA:AUDUSD,0.6309,0.6309,0.63088,0.63088,8.0,Interval.in_1_minute,57282780.0,long,long
2150,2150,2023-10-25 23:52:00,OANDA:AUDUSD,0.6309,0.6309,0.63086,0.6309,21.0,Interval.in_1_minute,57282720.0,long,long
2151,2151,2023-10-25 23:51:00,OANDA:AUDUSD,0.63092,0.63093,0.63088,0.6309,23.0,Interval.in_1_minute,57282660.0,long,long
2152,2152,2023-10-25 23:50:00,OANDA:AUDUSD,0.63092,0.63093,0.63091,0.63092,33.0,Interval.in_1_minute,57282600.0,long,long
2153,2153,2023-10-25 23:49:00,OANDA:AUDUSD,0.63084,0.63092,0.63084,0.63092,11.0,Interval.in_1_minute,57282540.0,long,long
2154,2154,2023-10-25 23:48:00,OANDA:AUDUSD,0.63088,0.63088,0.63084,0.63084,22.0,Interval.in_1_minute,57282480.0,long,long
2155,2155,2023-10-25 23:47:00,OANDA:AUDUSD,0.63083,0.63088,0.63078,0.63088,15.0,Interval.in_1_minute,57282420.0,long,long
2156,2156,2023-10-25 23:46:00,OANDA:AUDUSD,0.63082,0.63083,0.63081,0.63083,19.0,Interval.in_1_minute,57282360.0,long,long
2157,2157,2023-10-25 23:45:00,OANDA:AUDUSD,0.63074,0.63082,0.63074,0.63082,15.0,Interval.in_1_minute,57282300.0,long,long
2158,2158,2023-10-25 23:44:00,OANDA:AUDUSD,0.63072,0.63076,0.63072,0.63074,16.0,Interval.in_1_minute,57282240.0,long,long
2159,2159,2023-10-25 23:43:00,OANDA:AUDUSD,0.63082,0.63084,0.63072,0.63072,19.0,Interval.in_1_minute,57282180.0,long,long
2160,2160,2023-10-25 23:42:00,OANDA:AUDUSD,0.63078,0.63084,0.63078,0.63082,25.0,Interval.in_1_minute,57282120.0,long,long
2161,2161,2023-10-25 23:41:00,OANDA:AUDUSD,0.63072,0.63079,0.63072,0.63078,11.0,Interval.in_1_minute,57282060.0,long,long
2162,2162,2023-10-25 23:40:00,OANDA:AUDUSD,0.63072,0.63074,0.63072,0.63072,9.0,Interval.in_1_minute,57282000.0,long,long
2163,2163,2023-10-25 23:39:00,OANDA:AUDUSD,0.63076,0.63076,0.63072,0.63072,8.0,Interval.in_1_minute,57281940.0,long,long
2164,2164,2023-10-25 23:38:00,OANDA:AUDUSD,0.63076,0.63077,0.63072,0.63076,5.0,Interval.in_1_minute,57281880.0,long,long
2165,2165,2023-10-25 23:37:00,OANDA:AUDUSD,0.63081,0.63081,0.63076,0.63076,10.0,Interval.in_1_minute,57281820.0,long,long
2166,2166,2023-10-25 23:36:00,OANDA:AUDUSD,0.6308,0.63082,0.63079,0.63081,29.0,Interval.in_1_minute,57281760.0,long,long
2167,2167,2023-10-25 23:35:00,OANDA:AUDUSD,0.63079,0.63083,0.63079,0.6308,34.0,Interval.in_1_minute,57281700.0,long,long
2168,2168,2023-10-25 23:34:00,OANDA:AUDUSD,0.63084,0.63084,0.63076,0.63079,19.0,Interval.in_1_minute,57281640.0,long,long
2169,2169,2023-10-25 23:33:00,OANDA:AUDUSD,0.63089,0.63092,0.63084,0.63084,20.0,Interval.in_1_minute,57281580.0,long,long
2170,2170,2023-10-25 23:32:00,OANDA:AUDUSD,0.631,0.631,0.63088,0.63089,11.0,Interval.in_1_minute,57281520.0,long,long
2171,2171,2023-10-25 23:31:00,OANDA:AUDUSD,0.63102,0.63102,0.63097,0.631,14.0,Interval.in_1_minute,57281460.0,long,long
