,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
763,763,2023-10-24 20:30:00,OANDA:EURJPY,158.66,158.68,158.636,158.642,513.0,Interval.in_5_minute,57184200.0,short,long
764,764,2023-10-24 20:25:00,OANDA:EURJPY,158.647,158.674,158.638,158.66,578.0,Interval.in_5_minute,57183900.0,short,long
765,765,2023-10-24 20:20:00,OANDA:EURJPY,158.618,158.675,158.618,158.647,465.0,Interval.in_5_minute,57183600.0,short,long
766,766,2023-10-24 20:15:00,OANDA:EURJPY,158.612,158.634,158.608,158.618,391.0,Interval.in_5_minute,57183300.0,short,long
767,767,2023-10-24 20:10:00,OANDA:EURJPY,158.647,158.658,158.612,158.612,560.0,Interval.in_5_minute,57183000.0,short,long
768,768,2023-10-24 20:05:00,OANDA:EURJPY,158.608,158.654,158.601,158.647,458.0,Interval.in_5_minute,57182700.0,short,long
769,769,2023-10-24 20:00:00,OANDA:EURJPY,158.589,158.6185,158.5815,158.608,480.0,Interval.in_5_minute,57182400.0,short,long
770,770,2023-10-24 19:55:00,OANDA:EURJPY,158.544,158.595,158.542,158.589,478.0,Interval.in_5_minute,57182100.0,short,long
771,771,2023-10-24 19:50:00,OANDA:EURJPY,158.544,158.579,158.537,158.544,584.0,Interval.in_5_minute,57181800.0,long,long
772,772,2023-10-24 19:45:00,OANDA:EURJPY,158.586,158.6,158.542,158.544,436.0,Interval.in_5_minute,57181500.0,long,long
773,773,2023-10-24 19:40:00,OANDA:EURJPY,158.613,158.623,158.5855,158.586,442.0,Interval.in_5_minute,57181200.0,short,long
774,774,2023-10-24 19:35:00,OANDA:EURJPY,158.658,158.674,158.6115,158.613,494.0,Interval.in_5_minute,57180900.0,short,long
775,775,2023-10-24 19:30:00,OANDA:EURJPY,158.708,158.726,158.65,158.658,648.0,Interval.in_5_minute,57180600.0,short,long
776,776,2023-10-24 19:25:00,OANDA:EURJPY,158.746,158.7765,158.705,158.708,617.0,Interval.in_5_minute,57180300.0,short,long
777,777,2023-10-24 19:20:00,OANDA:EURJPY,158.732,158.766,158.714,158.746,396.0,Interval.in_5_minute,57180000.0,short,long
778,778,2023-10-24 19:15:00,OANDA:EURJPY,158.764,158.7825,158.717,158.732,392.0,Interval.in_5_minute,57179700.0,short,long
779,779,2023-10-24 19:10:00,OANDA:EURJPY,158.71,158.7765,158.708,158.764,388.0,Interval.in_5_minute,57179400.0,short,long
780,780,2023-10-24 19:05:00,OANDA:EURJPY,158.768,158.772,158.708,158.71,349.0,Interval.in_5_minute,57179100.0,short,long
781,781,2023-10-24 19:00:00,OANDA:EURJPY,158.742,158.79,158.74,158.768,281.0,Interval.in_5_minute,57178800.0,short,long
782,782,2023-10-24 18:55:00,OANDA:EURJPY,158.731,158.746,158.688,158.742,531.0,Interval.in_5_minute,57178500.0,short,long
783,783,2023-10-24 18:50:00,OANDA:EURJPY,158.714,158.743,158.698,158.731,575.0,Interval.in_5_minute,57178200.0,long,long
784,784,2023-10-24 18:45:00,OANDA:EURJPY,158.692,158.743,158.692,158.714,364.0,Interval.in_5_minute,57177900.0,long,long
785,785,2023-10-24 18:40:00,OANDA:EURJPY,158.668,158.714,158.664,158.692,443.0,Interval.in_5_minute,57177600.0,long,long
786,786,2023-10-24 18:35:00,OANDA:EURJPY,158.654,158.702,158.652,158.668,577.0,Interval.in_5_minute,57177300.0,long,long
787,787,2023-10-24 18:30:00,OANDA:EURJPY,158.688,158.7265,158.6535,158.654,612.0,Interval.in_5_minute,57177000.0,long,long
788,788,2023-10-24 18:25:00,OANDA:EURJPY,158.718,158.731,158.679,158.688,554.0,Interval.in_5_minute,57176700.0,long,long
789,789,2023-10-24 18:20:00,OANDA:EURJPY,158.786,158.814,158.6675,158.718,633.0,Interval.in_5_minute,57176400.0,long,long
790,790,2023-10-24 18:15:00,OANDA:EURJPY,158.808,158.837,158.782,158.786,602.0,Interval.in_5_minute,57176100.0,long,long
791,791,2023-10-24 18:10:00,OANDA:EURJPY,158.826,158.8485,158.788,158.808,566.0,Interval.in_5_minute,57175800.0,long,long
792,792,2023-10-24 18:05:00,OANDA:EURJPY,158.838,158.84,158.797,158.826,687.0,Interval.in_5_minute,57175500.0,long,long
793,793,2023-10-24 18:00:00,OANDA:EURJPY,158.864,158.874,158.8,158.838,666.0,Interval.in_5_minute,57175200.0,long,long
794,794,2023-10-24 17:55:00,OANDA:EURJPY,158.818,158.87,158.817,158.864,951.0,Interval.in_5_minute,57174900.0,long,long
795,795,2023-10-24 17:50:00,OANDA:EURJPY,158.816,158.8465,158.808,158.818,709.0,Interval.in_5_minute,57174600.0,long,long
796,796,2023-10-24 17:45:00,OANDA:EURJPY,158.764,158.8165,158.75,158.816,711.0,Interval.in_5_minute,57174300.0,long,long
797,797,2023-10-24 17:40:00,OANDA:EURJPY,158.802,158.81,158.743,158.764,781.0,Interval.in_5_minute,57174000.0,long,long
798,798,2023-10-24 17:35:00,OANDA:EURJPY,158.865,158.865,158.776,158.802,880.0,Interval.in_5_minute,57173700.0,long,long
799,799,2023-10-24 17:30:00,OANDA:EURJPY,159.006,159.022,158.86,158.865,625.0,Interval.in_5_minute,57173400.0,long,long
800,800,2023-10-24 17:25:00,OANDA:EURJPY,158.982,159.017,158.974,159.006,864.0,Interval.in_5_minute,57173100.0,long,long
801,801,2023-10-24 17:20:00,OANDA:EURJPY,158.973,159.0085,158.931,158.982,863.0,Interval.in_5_minute,57172800.0,long,long
802,802,2023-10-24 17:15:00,OANDA:EURJPY,158.992,159.019,158.957,158.973,908.0,Interval.in_5_minute,57172500.0,long,long
803,803,2023-10-24 17:10:00,OANDA:EURJPY,158.994,159.008,158.915,158.992,889.0,Interval.in_5_minute,57172200.0,long,long
804,804,2023-10-24 17:05:00,OANDA:EURJPY,158.886,158.995,158.886,158.994,1104.0,Interval.in_5_minute,57171900.0,long,long
805,805,2023-10-24 17:00:00,OANDA:EURJPY,159.012,159.03,158.884,158.886,1296.0,Interval.in_5_minute,57171600.0,long,long
806,806,2023-10-24 16:55:00,OANDA:EURJPY,158.933,159.036,158.926,159.012,1049.0,Interval.in_5_minute,57171300.0,long,long
807,807,2023-10-24 16:50:00,OANDA:EURJPY,158.879,158.9605,158.859,158.933,1613.0,Interval.in_5_minute,57171000.0,long,long
808,808,2023-10-24 16:45:00,OANDA:EURJPY,159.002,159.022,158.85,158.879,2126.0,Interval.in_5_minute,57170700.0,long,long
809,809,2023-10-24 16:40:00,OANDA:EURJPY,159.076,159.076,158.996,159.002,989.0,Interval.in_5_minute,57170400.0,long,long
810,810,2023-10-24 16:35:00,OANDA:EURJPY,159.138,159.151,159.074,159.076,953.0,Interval.in_5_minute,57170100.0,long,long
811,811,2023-10-24 16:30:00,OANDA:EURJPY,159.093,159.168,159.0895,159.138,857.0,Interval.in_5_minute,57169800.0,long,long
812,812,2023-10-24 16:25:00,OANDA:EURJPY,159.122,159.13,159.088,159.093,511.0,Interval.in_5_minute,57169500.0,long,long
813,813,2023-10-24 16:20:00,OANDA:EURJPY,159.058,159.126,159.0475,159.122,982.0,Interval.in_5_minute,57169200.0,long,long
814,814,2023-10-24 16:15:00,OANDA:EURJPY,159.007,159.071,158.998,159.058,825.0,Interval.in_5_minute,57168900.0,long,long
815,815,2023-10-24 16:10:00,OANDA:EURJPY,159.02,159.041,158.9895,159.007,665.0,Interval.in_5_minute,57168600.0,long,long
816,816,2023-10-24 16:05:00,OANDA:EURJPY,158.972,159.029,158.9575,159.02,652.0,Interval.in_5_minute,57168300.0,long,long
817,817,2023-10-24 16:00:00,OANDA:EURJPY,159.034,159.044,158.969,158.972,688.0,Interval.in_5_minute,57168000.0,long,long
818,818,2023-10-24 15:55:00,OANDA:EURJPY,159.034,159.0745,159.006,159.034,611.0,Interval.in_5_minute,57167700.0,long,long
819,819,2023-10-24 15:50:00,OANDA:EURJPY,159.052,159.078,159.002,159.034,600.0,Interval.in_5_minute,57167400.0,long,long
820,820,2023-10-24 15:45:00,OANDA:EURJPY,159.134,159.147,159.0255,159.052,743.0,Interval.in_5_minute,57167100.0,long,long
821,821,2023-10-24 15:40:00,OANDA:EURJPY,159.128,159.136,159.108,159.134,640.0,Interval.in_5_minute,57166800.0,short,long
822,822,2023-10-24 15:35:00,OANDA:EURJPY,159.176,159.1825,159.119,159.128,729.0,Interval.in_5_minute,57166500.0,short,long
823,823,2023-10-24 15:30:00,OANDA:EURJPY,159.142,159.194,159.131,159.176,762.0,Interval.in_5_minute,57166200.0,short,long
824,824,2023-10-24 15:25:00,OANDA:EURJPY,159.19,159.207,159.136,159.142,684.0,Interval.in_5_minute,57165900.0,short,long
825,825,2023-10-24 15:20:00,OANDA:EURJPY,159.178,159.214,159.1535,159.19,899.0,Interval.in_5_minute,57165600.0,long,short
826,826,2023-10-24 15:15:00,OANDA:EURJPY,159.24,159.2565,159.17,159.178,958.0,Interval.in_5_minute,57165300.0,long,long
827,827,2023-10-24 15:10:00,OANDA:EURJPY,159.255,159.264,159.215,159.24,723.0,Interval.in_5_minute,57165000.0,long,short
828,828,2023-10-24 15:05:00,OANDA:EURJPY,159.242,159.272,159.219,159.255,589.0,Interval.in_5_minute,57164700.0,long,short
829,829,2023-10-24 15:00:00,OANDA:EURJPY,159.272,159.308,159.232,159.242,685.0,Interval.in_5_minute,57164400.0,long,short
830,830,2023-10-24 14:55:00,OANDA:EURJPY,159.347,159.347,159.268,159.272,559.0,Interval.in_5_minute,57164100.0,long,short
831,831,2023-10-24 14:50:00,OANDA:EURJPY,159.256,159.356,159.252,159.347,424.0,Interval.in_5_minute,57163800.0,long,short
832,832,2023-10-24 14:45:00,OANDA:EURJPY,159.314,159.314,159.2555,159.256,453.0,Interval.in_5_minute,57163500.0,short,short
833,833,2023-10-24 14:40:00,OANDA:EURJPY,159.34,159.342,159.286,159.314,534.0,Interval.in_5_minute,57163200.0,short,short
834,834,2023-10-24 14:35:00,OANDA:EURJPY,159.272,159.355,159.268,159.34,497.0,Interval.in_5_minute,57162900.0,short,short
835,835,2023-10-24 14:30:00,OANDA:EURJPY,159.234,159.309,159.2255,159.272,525.0,Interval.in_5_minute,57162600.0,long,long
836,836,2023-10-24 14:25:00,OANDA:EURJPY,159.209,159.258,159.207,159.234,539.0,Interval.in_5_minute,57162300.0,long,long
837,837,2023-10-24 14:20:00,OANDA:EURJPY,159.182,159.211,159.167,159.209,610.0,Interval.in_5_minute,57162000.0,long,long
838,838,2023-10-24 14:15:00,OANDA:EURJPY,159.175,159.196,159.162,159.182,570.0,Interval.in_5_minute,57161700.0,long,long
839,839,2023-10-24 14:10:00,OANDA:EURJPY,159.182,159.184,159.148,159.175,702.0,Interval.in_5_minute,57161400.0,long,long
840,840,2023-10-24 14:05:00,OANDA:EURJPY,159.154,159.2065,159.152,159.182,734.0,Interval.in_5_minute,57161100.0,long,long
841,841,2023-10-24 14:00:00,OANDA:EURJPY,159.162,159.188,159.15,159.154,858.0,Interval.in_5_minute,57160800.0,long,long
842,842,2023-10-24 13:55:00,OANDA:EURJPY,159.157,159.186,159.108,159.162,968.0,Interval.in_5_minute,57160500.0,long,long
843,843,2023-10-24 13:50:00,OANDA:EURJPY,159.225,159.237,159.157,159.157,912.0,Interval.in_5_minute,57160200.0,long,long
844,844,2023-10-24 13:45:00,OANDA:EURJPY,159.195,159.226,159.189,159.225,556.0,Interval.in_5_minute,57159900.0,long,long
845,845,2023-10-24 13:40:00,OANDA:EURJPY,159.226,159.23,159.17,159.195,544.0,Interval.in_5_minute,57159600.0,long,long
846,846,2023-10-24 13:35:00,OANDA:EURJPY,159.22,159.241,159.21,159.226,546.0,Interval.in_5_minute,57159300.0,long,long
847,847,2023-10-24 13:30:00,OANDA:EURJPY,159.252,159.264,159.2195,159.22,543.0,Interval.in_5_minute,57159000.0,long,long
848,848,2023-10-24 13:25:00,OANDA:EURJPY,159.206,159.2565,159.186,159.252,485.0,Interval.in_5_minute,57158700.0,long,long
849,849,2023-10-24 13:20:00,OANDA:EURJPY,159.188,159.206,159.145,159.206,827.0,Interval.in_5_minute,57158400.0,long,long
850,850,2023-10-24 13:15:00,OANDA:EURJPY,159.218,159.232,159.159,159.188,663.0,Interval.in_5_minute,57158100.0,long,long
851,851,2023-10-24 13:10:00,OANDA:EURJPY,159.195,159.2185,159.182,159.218,459.0,Interval.in_5_minute,57157800.0,long,long
852,852,2023-10-24 13:05:00,OANDA:EURJPY,159.192,159.208,159.1675,159.195,570.0,Interval.in_5_minute,57157500.0,long,long
853,853,2023-10-24 13:00:00,OANDA:EURJPY,159.179,159.208,159.172,159.192,442.0,Interval.in_5_minute,57157200.0,long,long
854,854,2023-10-24 12:55:00,OANDA:EURJPY,159.228,159.228,159.1675,159.179,367.0,Interval.in_5_minute,57156900.0,long,long
855,855,2023-10-24 12:50:00,OANDA:EURJPY,159.252,159.2685,159.217,159.228,333.0,Interval.in_5_minute,57156600.0,long,long
856,856,2023-10-24 12:45:00,OANDA:EURJPY,159.252,159.295,159.234,159.252,418.0,Interval.in_5_minute,57156300.0,long,long
857,857,2023-10-24 12:40:00,OANDA:EURJPY,159.283,159.308,159.24,159.252,460.0,Interval.in_5_minute,57156000.0,long,long
858,858,2023-10-24 12:35:00,OANDA:EURJPY,159.284,159.31,159.262,159.283,446.0,Interval.in_5_minute,57155700.0,long,long
859,859,2023-10-24 12:30:00,OANDA:EURJPY,159.305,159.306,159.256,159.284,500.0,Interval.in_5_minute,57155400.0,long,long
860,860,2023-10-24 12:25:00,OANDA:EURJPY,159.275,159.308,159.222,159.305,540.0,Interval.in_5_minute,57155100.0,long,long
861,861,2023-10-24 12:20:00,OANDA:EURJPY,159.3,159.318,159.258,159.275,854.0,Interval.in_5_minute,57154800.0,long,long
862,862,2023-10-24 12:15:00,OANDA:EURJPY,159.268,159.324,159.26,159.3,635.0,Interval.in_5_minute,57154500.0,long,long
863,863,2023-10-24 12:10:00,OANDA:EURJPY,159.203,159.299,159.197,159.268,607.0,Interval.in_5_minute,57154200.0,long,long
864,864,2023-10-24 12:05:00,OANDA:EURJPY,159.18,159.204,159.149,159.203,544.0,Interval.in_5_minute,57153900.0,long,long
865,865,2023-10-24 12:00:00,OANDA:EURJPY,159.24,159.24,159.17,159.18,488.0,Interval.in_5_minute,57153600.0,long,long
866,866,2023-10-24 11:55:00,OANDA:EURJPY,159.232,159.269,159.22,159.24,524.0,Interval.in_5_minute,57153300.0,long,long
867,867,2023-10-24 11:50:00,OANDA:EURJPY,159.264,159.296,159.208,159.232,616.0,Interval.in_5_minute,57153000.0,long,long
868,868,2023-10-24 11:45:00,OANDA:EURJPY,159.256,159.2705,159.223,159.264,750.0,Interval.in_5_minute,57152700.0,long,long
869,869,2023-10-24 11:40:00,OANDA:EURJPY,159.148,159.256,159.132,159.256,1117.0,Interval.in_5_minute,57152400.0,long,long
870,870,2023-10-24 11:35:00,OANDA:EURJPY,159.14,159.225,159.012,159.148,1159.0,Interval.in_5_minute,57152100.0,long,long
871,871,2023-10-24 11:30:00,OANDA:EURJPY,159.164,159.213,159.115,159.14,734.0,Interval.in_5_minute,57151800.0,long,long
872,872,2023-10-24 11:25:00,OANDA:EURJPY,159.174,159.2005,159.148,159.164,703.0,Interval.in_5_minute,57151500.0,long,long
873,873,2023-10-24 11:20:00,OANDA:EURJPY,159.174,159.186,159.122,159.174,676.0,Interval.in_5_minute,57151200.0,long,long
874,874,2023-10-24 11:15:00,OANDA:EURJPY,159.194,159.22,159.133,159.174,718.0,Interval.in_5_minute,57150900.0,long,long
875,875,2023-10-24 11:10:00,OANDA:EURJPY,159.272,159.286,159.186,159.194,701.0,Interval.in_5_minute,57150600.0,long,long
876,876,2023-10-24 11:05:00,OANDA:EURJPY,159.238,159.287,159.218,159.272,641.0,Interval.in_5_minute,57150300.0,long,long
877,877,2023-10-24 11:00:00,OANDA:EURJPY,159.398,159.398,159.229,159.238,975.0,Interval.in_5_minute,57150000.0,long,long
878,878,2023-10-24 10:55:00,OANDA:EURJPY,159.328,159.436,159.322,159.398,623.0,Interval.in_5_minute,57149700.0,long,long
879,879,2023-10-24 10:50:00,OANDA:EURJPY,159.388,159.4465,159.326,159.328,758.0,Interval.in_5_minute,57149400.0,long,long
880,880,2023-10-24 10:45:00,OANDA:EURJPY,159.308,159.388,159.264,159.388,751.0,Interval.in_5_minute,57149100.0,long,long
881,881,2023-10-24 10:40:00,OANDA:EURJPY,159.336,159.374,159.286,159.308,861.0,Interval.in_5_minute,57148800.0,long,long
882,882,2023-10-24 10:35:00,OANDA:EURJPY,159.386,159.42,159.278,159.336,926.0,Interval.in_5_minute,57148500.0,long,long
883,883,2023-10-24 10:30:00,OANDA:EURJPY,159.56,159.572,159.284,159.386,1551.0,Interval.in_5_minute,57148200.0,long,long
884,884,2023-10-24 10:25:00,OANDA:EURJPY,159.686,159.691,159.551,159.56,845.0,Interval.in_5_minute,57147900.0,long,long
885,885,2023-10-24 10:20:00,OANDA:EURJPY,159.66,159.696,159.616,159.686,849.0,Interval.in_5_minute,57147600.0,long,long
886,886,2023-10-24 10:15:00,OANDA:EURJPY,159.672,159.78,159.569,159.66,1127.0,Interval.in_5_minute,57147300.0,long,long
887,887,2023-10-24 10:10:00,OANDA:EURJPY,159.636,159.676,159.619,159.672,879.0,Interval.in_5_minute,57147000.0,long,long
888,888,2023-10-24 10:05:00,OANDA:EURJPY,159.684,159.694,159.63,159.636,1116.0,Interval.in_5_minute,57146700.0,long,long
889,889,2023-10-24 10:00:00,OANDA:EURJPY,159.703,159.722,159.632,159.684,1215.0,Interval.in_5_minute,57146400.0,long,long
890,890,2023-10-24 09:55:00,OANDA:EURJPY,159.676,159.728,159.628,159.703,840.0,Interval.in_5_minute,57146100.0,long,long
891,891,2023-10-24 09:50:00,OANDA:EURJPY,159.746,159.75,159.67,159.676,385.0,Interval.in_5_minute,57145800.0,long,long
892,892,2023-10-24 09:45:00,OANDA:EURJPY,159.823,159.823,159.742,159.746,346.0,Interval.in_5_minute,57145500.0,long,long
893,893,2023-10-24 09:40:00,OANDA:EURJPY,159.818,159.826,159.794,159.823,355.0,Interval.in_5_minute,57145200.0,long,long
894,894,2023-10-24 09:35:00,OANDA:EURJPY,159.808,159.837,159.782,159.818,396.0,Interval.in_5_minute,57144900.0,long,long
895,895,2023-10-24 09:30:00,OANDA:EURJPY,159.878,159.885,159.8015,159.808,425.0,Interval.in_5_minute,57144600.0,long,long
896,896,2023-10-24 09:25:00,OANDA:EURJPY,159.87,159.915,159.851,159.878,511.0,Interval.in_5_minute,57144300.0,long,long
897,897,2023-10-24 09:20:00,OANDA:EURJPY,159.856,159.878,159.845,159.87,553.0,Interval.in_5_minute,57144000.0,long,long
898,898,2023-10-24 09:15:00,OANDA:EURJPY,159.835,159.876,159.81,159.856,472.0,Interval.in_5_minute,57143700.0,long,long
899,899,2023-10-24 09:10:00,OANDA:EURJPY,159.846,159.876,159.824,159.835,578.0,Interval.in_5_minute,57143400.0,long,long
900,900,2023-10-24 09:05:00,OANDA:EURJPY,159.894,159.894,159.8395,159.846,517.0,Interval.in_5_minute,57143100.0,long,long
901,901,2023-10-24 09:00:00,OANDA:EURJPY,159.88,159.908,159.826,159.894,724.0,Interval.in_5_minute,57142800.0,long,long
902,902,2023-10-24 08:55:00,OANDA:EURJPY,159.9,159.904,159.8575,159.88,349.0,Interval.in_5_minute,57142500.0,long,long
903,903,2023-10-24 08:50:00,OANDA:EURJPY,159.897,159.917,159.894,159.9,282.0,Interval.in_5_minute,57142200.0,long,long
904,904,2023-10-24 08:45:00,OANDA:EURJPY,159.882,159.912,159.8715,159.897,278.0,Interval.in_5_minute,57141900.0,long,long
905,905,2023-10-24 08:40:00,OANDA:EURJPY,159.886,159.888,159.862,159.882,355.0,Interval.in_5_minute,57141600.0,long,long
906,906,2023-10-24 08:35:00,OANDA:EURJPY,159.886,159.905,159.872,159.886,352.0,Interval.in_5_minute,57141300.0,long,long
907,907,2023-10-24 08:30:00,OANDA:EURJPY,159.883,159.913,159.878,159.886,387.0,Interval.in_5_minute,57141000.0,long,long
908,908,2023-10-24 08:25:00,OANDA:EURJPY,159.87,159.898,159.856,159.883,215.0,Interval.in_5_minute,57140700.0,long,long
909,909,2023-10-24 08:20:00,OANDA:EURJPY,159.89,159.904,159.87,159.87,129.0,Interval.in_5_minute,57140400.0,long,long
910,910,2023-10-24 08:15:00,OANDA:EURJPY,159.882,159.898,159.868,159.89,222.0,Interval.in_5_minute,57140100.0,long,long
911,911,2023-10-24 08:10:00,OANDA:EURJPY,159.836,159.886,159.836,159.882,252.0,Interval.in_5_minute,57139800.0,long,long
912,912,2023-10-24 08:05:00,OANDA:EURJPY,159.808,159.854,159.8035,159.836,260.0,Interval.in_5_minute,57139500.0,long,long
913,913,2023-10-24 08:00:00,OANDA:EURJPY,159.818,159.828,159.79,159.808,473.0,Interval.in_5_minute,57139200.0,long,long
914,914,2023-10-24 07:55:00,OANDA:EURJPY,159.843,159.8445,159.814,159.818,256.0,Interval.in_5_minute,57138900.0,long,long
915,915,2023-10-24 07:50:00,OANDA:EURJPY,159.873,159.8845,159.842,159.843,244.0,Interval.in_5_minute,57138600.0,long,long
916,916,2023-10-24 07:45:00,OANDA:EURJPY,159.846,159.8825,159.846,159.873,160.0,Interval.in_5_minute,57138300.0,long,long
917,917,2023-10-24 07:40:00,OANDA:EURJPY,159.838,159.848,159.807,159.846,143.0,Interval.in_5_minute,57138000.0,long,long
918,918,2023-10-24 07:35:00,OANDA:EURJPY,159.83,159.841,159.816,159.838,134.0,Interval.in_5_minute,57137700.0,long,long
919,919,2023-10-24 07:30:00,OANDA:EURJPY,159.826,159.832,159.821,159.83,115.0,Interval.in_5_minute,57137400.0,long,long
920,920,2023-10-24 07:25:00,OANDA:EURJPY,159.874,159.874,159.812,159.826,137.0,Interval.in_5_minute,57137100.0,long,long
921,921,2023-10-24 07:20:00,OANDA:EURJPY,159.867,159.894,159.8615,159.874,195.0,Interval.in_5_minute,57136800.0,long,long
922,922,2023-10-24 07:15:00,OANDA:EURJPY,159.847,159.867,159.8415,159.867,213.0,Interval.in_5_minute,57136500.0,long,long
923,923,2023-10-24 07:10:00,OANDA:EURJPY,159.828,159.854,159.827,159.847,172.0,Interval.in_5_minute,57136200.0,long,long
924,924,2023-10-24 07:05:00,OANDA:EURJPY,159.839,159.8465,159.817,159.828,275.0,Interval.in_5_minute,57135900.0,long,long
925,925,2023-10-24 07:00:00,OANDA:EURJPY,159.826,159.848,159.824,159.839,300.0,Interval.in_5_minute,57135600.0,long,long
926,926,2023-10-24 06:55:00,OANDA:EURJPY,159.776,159.836,159.776,159.826,187.0,Interval.in_5_minute,57135300.0,long,long
927,927,2023-10-24 06:50:00,OANDA:EURJPY,159.778,159.785,159.768,159.776,145.0,Interval.in_5_minute,57135000.0,long,long
928,928,2023-10-24 06:45:00,OANDA:EURJPY,159.792,159.792,159.773,159.778,165.0,Interval.in_5_minute,57134700.0,long,long
929,929,2023-10-24 06:40:00,OANDA:EURJPY,159.78,159.794,159.772,159.792,233.0,Interval.in_5_minute,57134400.0,long,long
930,930,2023-10-24 06:35:00,OANDA:EURJPY,159.75,159.795,159.75,159.78,193.0,Interval.in_5_minute,57134100.0,long,long
931,931,2023-10-24 06:30:00,OANDA:EURJPY,159.768,159.768,159.7355,159.75,249.0,Interval.in_5_minute,57133800.0,long,long
932,932,2023-10-24 06:25:00,OANDA:EURJPY,159.81,159.811,159.76,159.768,274.0,Interval.in_5_minute,57133500.0,long,long
933,933,2023-10-24 06:20:00,OANDA:EURJPY,159.832,159.838,159.798,159.81,226.0,Interval.in_5_minute,57133200.0,long,long
934,934,2023-10-24 06:15:00,OANDA:EURJPY,159.84,159.8445,159.812,159.832,197.0,Interval.in_5_minute,57132900.0,long,long
935,935,2023-10-24 06:10:00,OANDA:EURJPY,159.826,159.85,159.8235,159.84,318.0,Interval.in_5_minute,57132600.0,long,long
936,936,2023-10-24 06:05:00,OANDA:EURJPY,159.79,159.83,159.79,159.826,110.0,Interval.in_5_minute,57132300.0,long,long
937,937,2023-10-24 06:00:00,OANDA:EURJPY,159.782,159.79,159.7755,159.79,247.0,Interval.in_5_minute,57132000.0,long,long
938,938,2023-10-24 05:55:00,OANDA:EURJPY,159.789,159.814,159.77,159.782,265.0,Interval.in_5_minute,57131700.0,long,long
939,939,2023-10-24 05:50:00,OANDA:EURJPY,159.778,159.806,159.778,159.789,313.0,Interval.in_5_minute,57131400.0,long,long
940,940,2023-10-24 05:45:00,OANDA:EURJPY,159.809,159.826,159.776,159.778,289.0,Interval.in_5_minute,57131100.0,long,short
941,941,2023-10-24 05:40:00,OANDA:EURJPY,159.781,159.818,159.775,159.809,385.0,Interval.in_5_minute,57130800.0,long,short
942,942,2023-10-24 05:35:00,OANDA:EURJPY,159.77,159.794,159.768,159.781,401.0,Interval.in_5_minute,57130500.0,long,long
943,943,2023-10-24 05:30:00,OANDA:EURJPY,159.762,159.822,159.7615,159.77,693.0,Interval.in_5_minute,57130200.0,long,long
944,944,2023-10-24 05:25:00,OANDA:EURJPY,159.733,159.7705,159.721,159.762,770.0,Interval.in_5_minute,57129900.0,long,long
945,945,2023-10-24 05:20:00,OANDA:EURJPY,159.746,159.76,159.711,159.733,707.0,Interval.in_5_minute,57129600.0,long,long
946,946,2023-10-24 05:15:00,OANDA:EURJPY,159.704,159.755,159.701,159.746,488.0,Interval.in_5_minute,57129300.0,long,long
947,947,2023-10-24 05:10:00,OANDA:EURJPY,159.669,159.706,159.669,159.704,392.0,Interval.in_5_minute,57129000.0,long,long
948,948,2023-10-24 05:05:00,OANDA:EURJPY,159.671,159.684,159.648,159.669,345.0,Interval.in_5_minute,57128700.0,long,long
949,949,2023-10-24 05:00:00,OANDA:EURJPY,159.612,159.684,159.61,159.671,426.0,Interval.in_5_minute,57128400.0,long,long
950,950,2023-10-24 04:55:00,OANDA:EURJPY,159.669,159.677,159.612,159.612,464.0,Interval.in_5_minute,57128100.0,long,long
951,951,2023-10-24 04:50:00,OANDA:EURJPY,159.684,159.6925,159.648,159.669,463.0,Interval.in_5_minute,57127800.0,long,long
952,952,2023-10-24 04:45:00,OANDA:EURJPY,159.676,159.691,159.658,159.684,440.0,Interval.in_5_minute,57127500.0,long,long
953,953,2023-10-24 04:40:00,OANDA:EURJPY,159.653,159.68,159.63,159.676,568.0,Interval.in_5_minute,57127200.0,long,long
954,954,2023-10-24 04:35:00,OANDA:EURJPY,159.652,159.661,159.638,159.653,567.0,Interval.in_5_minute,57126900.0,long,long
955,955,2023-10-24 04:30:00,OANDA:EURJPY,159.65,159.661,159.628,159.652,552.0,Interval.in_5_minute,57126600.0,long,long
956,956,2023-10-24 04:25:00,OANDA:EURJPY,159.698,159.712,159.648,159.65,376.0,Interval.in_5_minute,57126300.0,long,long
957,957,2023-10-24 04:20:00,OANDA:EURJPY,159.747,159.748,159.6975,159.698,322.0,Interval.in_5_minute,57126000.0,long,long
958,958,2023-10-24 04:15:00,OANDA:EURJPY,159.76,159.7645,159.738,159.747,532.0,Interval.in_5_minute,57125700.0,long,long
959,959,2023-10-24 04:10:00,OANDA:EURJPY,159.717,159.76,159.708,159.76,617.0,Interval.in_5_minute,57125400.0,long,long
960,960,2023-10-24 04:05:00,OANDA:EURJPY,159.772,159.774,159.717,159.717,360.0,Interval.in_5_minute,57125100.0,long,long
961,961,2023-10-24 04:00:00,OANDA:EURJPY,159.745,159.779,159.744,159.772,652.0,Interval.in_5_minute,57124800.0,long,long
962,962,2023-10-24 03:55:00,OANDA:EURJPY,159.782,159.788,159.73,159.745,662.0,Interval.in_5_minute,57124500.0,long,long
963,963,2023-10-24 03:50:00,OANDA:EURJPY,159.786,159.823,159.766,159.782,405.0,Interval.in_5_minute,57124200.0,long,long
