,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
3532,2023-09-06 17:00:00,OANDA:AUDUSD,0.63985,0.63985,0.63634,0.63822,3541.0,Interval.in_15_minute,53024400.0,short,short,short,short,short,long,short,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,short
3533,2023-09-06 16:45:00,OANDA:AUDUSD,0.63958,0.64021,0.63946,0.63985,1452.0,Interval.in_15_minute,53023500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3534,2023-09-06 16:30:00,OANDA:AUDUSD,0.63878,0.63972,0.63858,0.63958,1281.0,Interval.in_15_minute,53022600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3535,2023-09-06 16:15:00,OANDA:AUDUSD,0.6385,0.63918,0.63845,0.63878,623.0,Interval.in_15_minute,53021700.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3536,2023-09-06 16:00:00,OANDA:AUDUSD,0.6388,0.63894,0.63843,0.6385,695.0,Interval.in_15_minute,53020800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3537,2023-09-06 15:45:00,OANDA:AUDUSD,0.6387,0.6391,0.6386,0.6388,641.0,Interval.in_15_minute,53019900.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3538,2023-09-06 15:30:00,OANDA:AUDUSD,0.63875,0.63886,0.63832,0.6387,736.0,Interval.in_15_minute,53019000.0,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3539,2023-09-06 15:15:00,OANDA:AUDUSD,0.6391,0.63916,0.63851,0.63875,468.0,Interval.in_15_minute,53018100.0,short,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3540,2023-09-06 15:00:00,OANDA:AUDUSD,0.63896,0.63957,0.63867,0.6391,632.0,Interval.in_15_minute,53017200.0,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3541,2023-09-06 14:45:00,OANDA:AUDUSD,0.63882,0.6391,0.63864,0.63896,388.0,Interval.in_15_minute,53016300.0,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3542,2023-09-06 14:30:00,OANDA:AUDUSD,0.63966,0.63972,0.63882,0.63882,486.0,Interval.in_15_minute,53015400.0,long,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3543,2023-09-06 14:15:00,OANDA:AUDUSD,0.63912,0.63966,0.639,0.63966,539.0,Interval.in_15_minute,53014500.0,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3544,2023-09-06 14:00:00,OANDA:AUDUSD,0.63942,0.63955,0.63907,0.63912,369.0,Interval.in_15_minute,53013600.0,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3545,2023-09-06 13:45:00,OANDA:AUDUSD,0.6399,0.63996,0.63938,0.63942,297.0,Interval.in_15_minute,53012700.0,short,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3546,2023-09-06 13:30:00,OANDA:AUDUSD,0.63978,0.63998,0.63964,0.6399,309.0,Interval.in_15_minute,53011800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3547,2023-09-06 13:15:00,OANDA:AUDUSD,0.64006,0.64008,0.63968,0.63978,381.0,Interval.in_15_minute,53010900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3548,2023-09-06 13:00:00,OANDA:AUDUSD,0.63908,0.64006,0.63908,0.64006,429.0,Interval.in_15_minute,53010000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3549,2023-09-06 12:45:00,OANDA:AUDUSD,0.63854,0.6392,0.63851,0.63908,393.0,Interval.in_15_minute,53009100.0,long,long,long,long,long,long,short,short,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3550,2023-09-06 12:30:00,OANDA:AUDUSD,0.63828,0.63867,0.63812,0.63854,389.0,Interval.in_15_minute,53008200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
3551,2023-09-06 12:15:00,OANDA:AUDUSD,0.63852,0.63866,0.63828,0.63828,299.0,Interval.in_15_minute,53007300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short,short,short,short,short
3552,2023-09-06 12:00:00,OANDA:AUDUSD,0.63901,0.63902,0.63852,0.63852,330.0,Interval.in_15_minute,53006400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short
3553,2023-09-06 11:45:00,OANDA:AUDUSD,0.63862,0.63926,0.63862,0.63901,502.0,Interval.in_15_minute,53005500.0,short,short,short,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
3554,2023-09-06 11:30:00,OANDA:AUDUSD,0.63832,0.63874,0.63829,0.63862,494.0,Interval.in_15_minute,53004600.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short
3555,2023-09-06 11:15:00,OANDA:AUDUSD,0.63838,0.63846,0.63787,0.63832,586.0,Interval.in_15_minute,53003700.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short
3556,2023-09-06 11:00:00,OANDA:AUDUSD,0.63828,0.63864,0.63806,0.63838,738.0,Interval.in_15_minute,53002800.0,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
3557,2023-09-06 10:45:00,OANDA:AUDUSD,0.63834,0.63863,0.63818,0.63828,741.0,Interval.in_15_minute,53001900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
3558,2023-09-06 10:30:00,OANDA:AUDUSD,0.63834,0.63876,0.63821,0.63834,879.0,Interval.in_15_minute,53001000.0,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
3559,2023-09-06 10:15:00,OANDA:AUDUSD,0.63818,0.63854,0.63806,0.63834,1231.0,Interval.in_15_minute,53000100.0,long,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
3560,2023-09-06 10:00:00,OANDA:AUDUSD,0.63883,0.63884,0.63806,0.63818,999.0,Interval.in_15_minute,52999200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
3561,2023-09-06 09:45:00,OANDA:AUDUSD,0.63894,0.63918,0.63876,0.63883,467.0,Interval.in_15_minute,52998300.0,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,long,long,short,short
3562,2023-09-06 09:30:00,OANDA:AUDUSD,0.6396,0.63967,0.63857,0.63894,555.0,Interval.in_15_minute,52997400.0,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,long,long,short
3563,2023-09-06 09:15:00,OANDA:AUDUSD,0.63958,0.63974,0.63932,0.6396,524.0,Interval.in_15_minute,52996500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,long
3564,2023-09-06 09:00:00,OANDA:AUDUSD,0.64044,0.64048,0.63932,0.63958,729.0,Interval.in_15_minute,52995600.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,long,short,short,short,short,short,short,short,short,long
3565,2023-09-06 08:45:00,OANDA:AUDUSD,0.63924,0.64044,0.63896,0.64044,835.0,Interval.in_15_minute,52994700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3566,2023-09-06 08:30:00,OANDA:AUDUSD,0.63861,0.6397,0.63846,0.63924,740.0,Interval.in_15_minute,52993800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long,short,short,short,short,short,short,short
3567,2023-09-06 08:15:00,OANDA:AUDUSD,0.63846,0.63868,0.63826,0.63861,313.0,Interval.in_15_minute,52992900.0,long,long,long,long,long,long,short,short,short,short,short,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
3568,2023-09-06 08:00:00,OANDA:AUDUSD,0.63836,0.63859,0.638,0.63846,396.0,Interval.in_15_minute,52992000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
3569,2023-09-06 07:45:00,OANDA:AUDUSD,0.63799,0.63837,0.6379,0.63836,336.0,Interval.in_15_minute,52991100.0,long,long,long,long,long,long,long,long,short,short,short,short,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
3570,2023-09-06 07:30:00,OANDA:AUDUSD,0.63797,0.63822,0.63794,0.63799,268.0,Interval.in_15_minute,52990200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3571,2023-09-06 07:15:00,OANDA:AUDUSD,0.63795,0.63813,0.63784,0.63797,410.0,Interval.in_15_minute,52989300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3572,2023-09-06 07:00:00,OANDA:AUDUSD,0.63786,0.63816,0.63782,0.63795,246.0,Interval.in_15_minute,52988400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3573,2023-09-06 06:45:00,OANDA:AUDUSD,0.63765,0.6381,0.63761,0.63786,253.0,Interval.in_15_minute,52987500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3574,2023-09-06 06:30:00,OANDA:AUDUSD,0.63774,0.63776,0.6374,0.63765,267.0,Interval.in_15_minute,52986600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3575,2023-09-06 06:15:00,OANDA:AUDUSD,0.63769,0.63794,0.63758,0.63774,430.0,Interval.in_15_minute,52985700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3576,2023-09-06 06:00:00,OANDA:AUDUSD,0.63782,0.63784,0.63744,0.63769,391.0,Interval.in_15_minute,52984800.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3577,2023-09-06 05:45:00,OANDA:AUDUSD,0.63768,0.63794,0.6375,0.63782,500.0,Interval.in_15_minute,52983900.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3578,2023-09-06 05:30:00,OANDA:AUDUSD,0.63758,0.63784,0.63739,0.63768,571.0,Interval.in_15_minute,52983000.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3579,2023-09-06 05:15:00,OANDA:AUDUSD,0.63679,0.63762,0.63665,0.63758,560.0,Interval.in_15_minute,52982100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3580,2023-09-06 05:00:00,OANDA:AUDUSD,0.63602,0.63679,0.63574,0.63679,545.0,Interval.in_15_minute,52981200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3581,2023-09-06 04:45:00,OANDA:AUDUSD,0.6361,0.63646,0.63595,0.63602,541.0,Interval.in_15_minute,52980300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3582,2023-09-06 04:30:00,OANDA:AUDUSD,0.63718,0.6374,0.63583,0.6361,838.0,Interval.in_15_minute,52979400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3583,2023-09-06 04:15:00,OANDA:AUDUSD,0.63724,0.6373,0.63651,0.63718,751.0,Interval.in_15_minute,52978500.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3584,2023-09-06 04:00:00,OANDA:AUDUSD,0.63654,0.63732,0.63654,0.63724,435.0,Interval.in_15_minute,52977600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3585,2023-09-06 03:45:00,OANDA:AUDUSD,0.63694,0.63699,0.63634,0.63654,333.0,Interval.in_15_minute,52976700.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3586,2023-09-06 03:30:00,OANDA:AUDUSD,0.63744,0.63761,0.63691,0.63694,285.0,Interval.in_15_minute,52975800.0,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3587,2023-09-06 03:15:00,OANDA:AUDUSD,0.63738,0.63759,0.63735,0.63744,246.0,Interval.in_15_minute,52974900.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3588,2023-09-06 03:00:00,OANDA:AUDUSD,0.63748,0.63759,0.63723,0.63738,292.0,Interval.in_15_minute,52974000.0,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3589,2023-09-06 02:45:00,OANDA:AUDUSD,0.63744,0.63767,0.63741,0.63748,184.0,Interval.in_15_minute,52973100.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3590,2023-09-06 02:30:00,OANDA:AUDUSD,0.63778,0.63778,0.63744,0.63744,96.0,Interval.in_15_minute,52972200.0,long,short,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3591,2023-09-06 02:15:00,OANDA:AUDUSD,0.63779,0.63782,0.63765,0.63778,113.0,Interval.in_15_minute,52971300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
3592,2023-09-06 02:00:00,OANDA:AUDUSD,0.63786,0.63806,0.6377,0.63779,378.0,Interval.in_15_minute,52970400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
3593,2023-09-06 01:45:00,OANDA:AUDUSD,0.63788,0.63789,0.63776,0.63786,39.0,Interval.in_15_minute,52969500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
3594,2023-09-06 01:30:00,OANDA:AUDUSD,0.6379,0.6379,0.63768,0.63788,60.0,Interval.in_15_minute,52968600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
3595,2023-09-06 01:15:00,OANDA:AUDUSD,0.63809,0.6381,0.6379,0.6379,36.0,Interval.in_15_minute,52967700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
3596,2023-09-06 01:00:00,OANDA:AUDUSD,0.63778,0.63811,0.63774,0.63809,85.0,Interval.in_15_minute,52966800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
3597,2023-09-06 00:45:00,OANDA:AUDUSD,0.63772,0.63796,0.63754,0.63778,381.0,Interval.in_15_minute,52965900.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long
3598,2023-09-06 00:30:00,OANDA:AUDUSD,0.63773,0.63796,0.63765,0.63772,334.0,Interval.in_15_minute,52965000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,long,long,long,long,long
3599,2023-09-06 00:15:00,OANDA:AUDUSD,0.63791,0.63796,0.63772,0.63773,28.0,Interval.in_15_minute,52964100.0,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,long,long,long,long,long
3600,2023-09-06 00:00:00,OANDA:AUDUSD,0.63777,0.63804,0.63777,0.63791,36.0,Interval.in_15_minute,52963200.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
3601,2023-09-05 23:45:00,OANDA:AUDUSD,0.6378,0.63788,0.63776,0.63777,70.0,Interval.in_15_minute,52962300.0,long,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long
3602,2023-09-05 23:30:00,OANDA:AUDUSD,0.63767,0.6378,0.63761,0.6378,74.0,Interval.in_15_minute,52961400.0,short,long,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long
3603,2023-09-05 23:15:00,OANDA:AUDUSD,0.63778,0.63778,0.63761,0.63767,129.0,Interval.in_15_minute,52960500.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,long
3604,2023-09-05 23:00:00,OANDA:AUDUSD,0.63786,0.63792,0.63764,0.63778,147.0,Interval.in_15_minute,52959600.0,short,long,short,long,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short
3605,2023-09-05 22:45:00,OANDA:AUDUSD,0.63838,0.63842,0.63784,0.63786,224.0,Interval.in_15_minute,52958700.0,short,short,short,short,long,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3606,2023-09-05 22:30:00,OANDA:AUDUSD,0.6382,0.6385,0.63816,0.63838,207.0,Interval.in_15_minute,52957800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3607,2023-09-05 22:15:00,OANDA:AUDUSD,0.63788,0.6382,0.63782,0.6382,217.0,Interval.in_15_minute,52956900.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3608,2023-09-05 22:00:00,OANDA:AUDUSD,0.6382,0.63831,0.63787,0.63788,284.0,Interval.in_15_minute,52956000.0,long,long,short,short,short,short,short,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3609,2023-09-05 21:45:00,OANDA:AUDUSD,0.63815,0.63826,0.63808,0.6382,196.0,Interval.in_15_minute,52955100.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3610,2023-09-05 21:30:00,OANDA:AUDUSD,0.63829,0.63838,0.63804,0.63815,204.0,Interval.in_15_minute,52954200.0,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3611,2023-09-05 21:15:00,OANDA:AUDUSD,0.63817,0.63843,0.63816,0.63829,304.0,Interval.in_15_minute,52953300.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3612,2023-09-05 21:00:00,OANDA:AUDUSD,0.63801,0.6383,0.63784,0.63817,373.0,Interval.in_15_minute,52952400.0,long,short,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3613,2023-09-05 20:45:00,OANDA:AUDUSD,0.63791,0.63827,0.63786,0.63801,245.0,Interval.in_15_minute,52951500.0,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short
3614,2023-09-05 20:30:00,OANDA:AUDUSD,0.638,0.63811,0.63785,0.63791,264.0,Interval.in_15_minute,52950600.0,long,long,long,long,long,short,long,long,short,short,short,short,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short
3615,2023-09-05 20:15:00,OANDA:AUDUSD,0.63794,0.638,0.63781,0.638,306.0,Interval.in_15_minute,52949700.0,short,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
3616,2023-09-05 20:00:00,OANDA:AUDUSD,0.63838,0.63852,0.63788,0.63794,352.0,Interval.in_15_minute,52948800.0,long,short,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
3617,2023-09-05 19:45:00,OANDA:AUDUSD,0.63834,0.63857,0.63832,0.63838,262.0,Interval.in_15_minute,52947900.0,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3618,2023-09-05 19:30:00,OANDA:AUDUSD,0.6382,0.6385,0.63808,0.63834,319.0,Interval.in_15_minute,52947000.0,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3619,2023-09-05 19:15:00,OANDA:AUDUSD,0.63836,0.6385,0.6381,0.6382,349.0,Interval.in_15_minute,52946100.0,long,long,short,short,short,short,short,long,short,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3620,2023-09-05 19:00:00,OANDA:AUDUSD,0.63818,0.63856,0.63814,0.63836,525.0,Interval.in_15_minute,52945200.0,short,short,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3621,2023-09-05 18:45:00,OANDA:AUDUSD,0.6382,0.63854,0.638,0.63818,384.0,Interval.in_15_minute,52944300.0,long,long,long,long,short,short,short,short,short,long,short,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3622,2023-09-05 18:30:00,OANDA:AUDUSD,0.63784,0.63823,0.63768,0.6382,481.0,Interval.in_15_minute,52943400.0,short,long,long,long,long,short,short,short,short,short,long,short,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
3623,2023-09-05 18:15:00,OANDA:AUDUSD,0.63796,0.63812,0.63776,0.63784,551.0,Interval.in_15_minute,52942500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,long,long,long,long
3624,2023-09-05 18:00:00,OANDA:AUDUSD,0.63732,0.63822,0.63719,0.63796,831.0,Interval.in_15_minute,52941600.0,short,long,long,long,long,long,long,short,long,short,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,long,short,short
3625,2023-09-05 17:45:00,OANDA:AUDUSD,0.637,0.6375,0.63689,0.63732,864.0,Interval.in_15_minute,52940700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3626,2023-09-05 17:30:00,OANDA:AUDUSD,0.63765,0.6379,0.63686,0.637,1077.0,Interval.in_15_minute,52939800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3627,2023-09-05 17:15:00,OANDA:AUDUSD,0.63668,0.6377,0.63651,0.63765,1160.0,Interval.in_15_minute,52938900.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3628,2023-09-05 17:00:00,OANDA:AUDUSD,0.637,0.63734,0.63646,0.63668,1735.0,Interval.in_15_minute,52938000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3629,2023-09-05 16:45:00,OANDA:AUDUSD,0.6376,0.6381,0.63674,0.637,1202.0,Interval.in_15_minute,52937100.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3630,2023-09-05 16:30:00,OANDA:AUDUSD,0.63823,0.6384,0.63728,0.6376,1563.0,Interval.in_15_minute,52936200.0,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3631,2023-09-05 16:15:00,OANDA:AUDUSD,0.63744,0.63846,0.63725,0.63823,1107.0,Interval.in_15_minute,52935300.0,short,short,short,short,short,short,short,short,short,short,long,short,long,long,short,short,short,short,short,long,short,short,short,short,long,short,short,short,short,short
3632,2023-09-05 16:00:00,OANDA:AUDUSD,0.63808,0.63878,0.63734,0.63744,1642.0,Interval.in_15_minute,52934400.0,long,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3633,2023-09-05 15:45:00,OANDA:AUDUSD,0.63762,0.63854,0.63694,0.63808,1848.0,Interval.in_15_minute,52933500.0,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,short,long,long,short,short,short
3634,2023-09-05 15:30:00,OANDA:AUDUSD,0.63618,0.63828,0.63575,0.63762,1279.0,Interval.in_15_minute,52932600.0,long,short,long,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3635,2023-09-05 15:15:00,OANDA:AUDUSD,0.63664,0.63674,0.6359,0.63618,760.0,Interval.in_15_minute,52931700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
3636,2023-09-05 15:00:00,OANDA:AUDUSD,0.6365,0.63694,0.63635,0.63664,411.0,Interval.in_15_minute,52930800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
