,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
895,895,2023-09-19 12:45:00,OANDA:AUDCAD,0.86815,0.86855,0.868,0.8681,2026.0,Interval.in_45_minute,54132300.0,long,short
896,896,2023-09-19 12:00:00,OANDA:AUDCAD,0.86774,0.86821,0.86748,0.86815,1790.0,Interval.in_45_minute,54129600.0,long,short
897,897,2023-09-19 11:15:00,OANDA:AUDCAD,0.86816,0.86826,0.86744,0.86774,1882.0,Interval.in_45_minute,54126900.0,long,short
898,898,2023-09-19 10:30:00,OANDA:AUDCAD,0.8671,0.86865,0.86702,0.86816,2840.0,Interval.in_45_minute,54124200.0,long,short
899,899,2023-09-19 09:45:00,OANDA:AUDCAD,0.8665,0.8672,0.8662,0.8671,2027.0,Interval.in_45_minute,54121500.0,long,short
900,900,2023-09-19 09:00:00,OANDA:AUDCAD,0.86692,0.86714,0.8665,0.8665,1816.0,Interval.in_45_minute,54118800.0,long,long
901,901,2023-09-19 08:15:00,OANDA:AUDCAD,0.8677,0.86772,0.86665,0.86692,1687.0,Interval.in_45_minute,54116100.0,long,long
902,902,2023-09-19 07:30:00,OANDA:AUDCAD,0.86755,0.86786,0.86752,0.8677,893.0,Interval.in_45_minute,54113400.0,long,long
903,903,2023-09-19 06:45:00,OANDA:AUDCAD,0.86747,0.86776,0.86722,0.86755,840.0,Interval.in_45_minute,54110700.0,long,long
904,904,2023-09-19 06:00:00,OANDA:AUDCAD,0.86708,0.86758,0.86707,0.86747,1382.0,Interval.in_45_minute,54108000.0,long,long
905,905,2023-09-19 05:15:00,OANDA:AUDCAD,0.86742,0.86756,0.86676,0.86708,1710.0,Interval.in_45_minute,54105300.0,long,long
906,906,2023-09-19 04:30:00,OANDA:AUDCAD,0.86728,0.86772,0.86712,0.86742,1858.0,Interval.in_45_minute,54102600.0,long,long
907,907,2023-09-19 03:45:00,OANDA:AUDCAD,0.86839,0.86858,0.86719,0.86728,1506.0,Interval.in_45_minute,54099900.0,long,long
908,908,2023-09-19 03:00:00,OANDA:AUDCAD,0.86848,0.86914,0.86839,0.86839,2226.0,Interval.in_45_minute,54097200.0,long,long
909,909,2023-09-19 02:15:00,OANDA:AUDCAD,0.86824,0.8686,0.86817,0.86848,1449.0,Interval.in_45_minute,54094500.0,long,long
910,910,2023-09-19 01:30:00,OANDA:AUDCAD,0.86832,0.86836,0.86802,0.86824,470.0,Interval.in_45_minute,54091800.0,long,long
911,911,2023-09-19 00:45:00,OANDA:AUDCAD,0.86808,0.86836,0.86796,0.86832,1151.0,Interval.in_45_minute,54089100.0,long,long
912,912,2023-09-19 00:00:00,OANDA:AUDCAD,0.8681,0.86856,0.8678,0.86808,1197.0,Interval.in_45_minute,54086400.0,long,long
913,913,2023-09-18 23:15:00,OANDA:AUDCAD,0.86833,0.86865,0.86797,0.8681,587.0,Interval.in_45_minute,54083700.0,long,long
914,914,2023-09-18 22:30:00,OANDA:AUDCAD,0.86828,0.86848,0.86818,0.86833,425.0,Interval.in_45_minute,54081000.0,long,long
915,915,2023-09-18 21:45:00,OANDA:AUDCAD,0.86808,0.86844,0.868,0.86828,922.0,Interval.in_45_minute,54078300.0,long,long
916,916,2023-09-18 21:00:00,OANDA:AUDCAD,0.86839,0.86868,0.86792,0.86808,999.0,Interval.in_45_minute,54075600.0,long,long
917,917,2023-09-18 20:15:00,OANDA:AUDCAD,0.86798,0.8684,0.86784,0.86839,982.0,Interval.in_45_minute,54072900.0,long,long
918,918,2023-09-18 19:30:00,OANDA:AUDCAD,0.86808,0.8682,0.86778,0.86798,1350.0,Interval.in_45_minute,54070200.0,long,long
919,919,2023-09-18 18:45:00,OANDA:AUDCAD,0.86834,0.86904,0.86806,0.86808,2037.0,Interval.in_45_minute,54067500.0,long,long
920,920,2023-09-18 18:00:00,OANDA:AUDCAD,0.8674,0.8686,0.8673,0.86834,2653.0,Interval.in_45_minute,54064800.0,long,long
921,921,2023-09-18 17:15:00,OANDA:AUDCAD,0.86733,0.86771,0.86665,0.8674,3610.0,Interval.in_45_minute,54062100.0,long,long
922,922,2023-09-18 16:30:00,OANDA:AUDCAD,0.86802,0.86842,0.86686,0.86733,4054.0,Interval.in_45_minute,54059400.0,long,long
923,923,2023-09-18 15:45:00,OANDA:AUDCAD,0.8685,0.86862,0.86716,0.86802,2733.0,Interval.in_45_minute,54056700.0,long,long
924,924,2023-09-18 15:00:00,OANDA:AUDCAD,0.86932,0.86932,0.86845,0.8685,2210.0,Interval.in_45_minute,54054000.0,long,short
925,925,2023-09-18 14:15:00,OANDA:AUDCAD,0.8698,0.86987,0.86914,0.86932,2036.0,Interval.in_45_minute,54051300.0,long,short
926,926,2023-09-18 13:30:00,OANDA:AUDCAD,0.86958,0.86991,0.8694,0.8698,1845.0,Interval.in_45_minute,54048600.0,long,short
927,927,2023-09-18 12:45:00,OANDA:AUDCAD,0.86961,0.87006,0.86938,0.86958,1994.0,Interval.in_45_minute,54045900.0,long,short
928,928,2023-09-18 12:00:00,OANDA:AUDCAD,0.86984,0.86996,0.86946,0.86961,1954.0,Interval.in_45_minute,54043200.0,long,short
929,929,2023-09-18 11:15:00,OANDA:AUDCAD,0.8694,0.86998,0.86919,0.86984,1990.0,Interval.in_45_minute,54040500.0,long,short
930,930,2023-09-18 10:30:00,OANDA:AUDCAD,0.86996,0.87026,0.86928,0.8694,2320.0,Interval.in_45_minute,54037800.0,long,short
931,931,2023-09-18 09:45:00,OANDA:AUDCAD,0.87014,0.87066,0.8694,0.86996,2625.0,Interval.in_45_minute,54035100.0,long,short
932,932,2023-09-18 09:00:00,OANDA:AUDCAD,0.87042,0.87073,0.86988,0.87014,2943.0,Interval.in_45_minute,54032400.0,long,short
933,933,2023-09-18 08:15:00,OANDA:AUDCAD,0.87066,0.87092,0.87036,0.87042,973.0,Interval.in_45_minute,54029700.0,long,short
934,934,2023-09-18 07:30:00,OANDA:AUDCAD,0.87102,0.87107,0.87054,0.87066,703.0,Interval.in_45_minute,54027000.0,long,short
935,935,2023-09-18 06:45:00,OANDA:AUDCAD,0.87053,0.87128,0.87038,0.87102,628.0,Interval.in_45_minute,54024300.0,long,short
936,936,2023-09-18 06:00:00,OANDA:AUDCAD,0.87032,0.87083,0.8702,0.87053,1117.0,Interval.in_45_minute,54021600.0,long,short
937,937,2023-09-18 05:15:00,OANDA:AUDCAD,0.87062,0.87084,0.8703,0.87032,856.0,Interval.in_45_minute,54018900.0,long,short
938,938,2023-09-18 04:30:00,OANDA:AUDCAD,0.87026,0.87068,0.86952,0.87062,2125.0,Interval.in_45_minute,54016200.0,long,short
939,939,2023-09-18 03:45:00,OANDA:AUDCAD,0.8703,0.87108,0.87017,0.87026,1202.0,Interval.in_45_minute,54013500.0,long,short
940,940,2023-09-18 03:00:00,OANDA:AUDCAD,0.87081,0.87103,0.87001,0.8703,876.0,Interval.in_45_minute,54010800.0,long,short
941,941,2023-09-18 02:15:00,OANDA:AUDCAD,0.87038,0.87095,0.87032,0.87081,286.0,Interval.in_45_minute,54008100.0,long,short
942,942,2023-09-18 01:30:00,OANDA:AUDCAD,0.87006,0.87046,0.86996,0.87038,511.0,Interval.in_45_minute,54005400.0,long,short
943,943,2023-09-18 00:45:00,OANDA:AUDCAD,0.8698,0.8701,0.86969,0.87006,255.0,Interval.in_45_minute,54002700.0,long,short
944,944,2023-09-18 00:00:00,OANDA:AUDCAD,0.8702,0.87103,0.86915,0.8698,157.0,Interval.in_45_minute,54000000.0,long,short
945,945,2023-09-15 23:15:00,OANDA:AUDCAD,0.8695,0.8704,0.86928,0.8702,584.0,Interval.in_45_minute,53824500.0,long,short
946,946,2023-09-15 22:30:00,OANDA:AUDCAD,0.86979,0.86984,0.86912,0.8695,955.0,Interval.in_45_minute,53821800.0,long,short
947,947,2023-09-15 21:45:00,OANDA:AUDCAD,0.87014,0.87016,0.86938,0.86979,1392.0,Interval.in_45_minute,53819100.0,long,short
948,948,2023-09-15 21:00:00,OANDA:AUDCAD,0.87024,0.87039,0.8698,0.87014,965.0,Interval.in_45_minute,53816400.0,long,short
949,949,2023-09-15 20:15:00,OANDA:AUDCAD,0.87004,0.87069,0.87002,0.87024,1288.0,Interval.in_45_minute,53813700.0,long,long
950,950,2023-09-15 19:30:00,OANDA:AUDCAD,0.87021,0.87042,0.86982,0.87004,973.0,Interval.in_45_minute,53811000.0,long,long
951,951,2023-09-15 18:45:00,OANDA:AUDCAD,0.87084,0.87084,0.86988,0.87021,2466.0,Interval.in_45_minute,53808300.0,long,long
952,952,2023-09-15 18:00:00,OANDA:AUDCAD,0.87078,0.87111,0.87019,0.87084,3297.0,Interval.in_45_minute,53805600.0,long,short
953,953,2023-09-15 17:15:00,OANDA:AUDCAD,0.8724,0.87286,0.87076,0.87078,4376.0,Interval.in_45_minute,53802900.0,long,short
954,954,2023-09-15 16:30:00,OANDA:AUDCAD,0.87296,0.87346,0.8713,0.8724,5667.0,Interval.in_45_minute,53800200.0,long,long
955,955,2023-09-15 15:45:00,OANDA:AUDCAD,0.87241,0.87348,0.87197,0.87296,3876.0,Interval.in_45_minute,53797500.0,long,short
956,956,2023-09-15 15:00:00,OANDA:AUDCAD,0.87295,0.87348,0.87199,0.87241,3553.0,Interval.in_45_minute,53794800.0,long,short
957,957,2023-09-15 14:15:00,OANDA:AUDCAD,0.87224,0.87325,0.87201,0.87295,1749.0,Interval.in_45_minute,53792100.0,long,short
958,958,2023-09-15 13:30:00,OANDA:AUDCAD,0.87189,0.87229,0.87173,0.87224,1808.0,Interval.in_45_minute,53789400.0,long,short
959,959,2023-09-15 12:45:00,OANDA:AUDCAD,0.87181,0.87206,0.87144,0.87189,2289.0,Interval.in_45_minute,53786700.0,long,short
960,960,2023-09-15 12:00:00,OANDA:AUDCAD,0.87136,0.87218,0.87126,0.87181,2026.0,Interval.in_45_minute,53784000.0,long,short
961,961,2023-09-15 11:15:00,OANDA:AUDCAD,0.87182,0.87216,0.87134,0.87136,2099.0,Interval.in_45_minute,53781300.0,long,short
962,962,2023-09-15 10:30:00,OANDA:AUDCAD,0.87253,0.87294,0.87178,0.87182,3257.0,Interval.in_45_minute,53778600.0,long,short
963,963,2023-09-15 09:45:00,OANDA:AUDCAD,0.87332,0.87356,0.8725,0.87253,2837.0,Interval.in_45_minute,53775900.0,long,short
964,964,2023-09-15 09:00:00,OANDA:AUDCAD,0.873,0.87384,0.87294,0.87332,2243.0,Interval.in_45_minute,53773200.0,long,short
965,965,2023-09-15 08:15:00,OANDA:AUDCAD,0.87304,0.87332,0.87268,0.873,2143.0,Interval.in_45_minute,53770500.0,long,short
966,966,2023-09-15 07:30:00,OANDA:AUDCAD,0.87262,0.87363,0.87256,0.87304,1811.0,Interval.in_45_minute,53767800.0,long,short
967,967,2023-09-15 06:45:00,OANDA:AUDCAD,0.87276,0.87304,0.87225,0.87262,1134.0,Interval.in_45_minute,53765100.0,long,short
968,968,2023-09-15 06:00:00,OANDA:AUDCAD,0.87246,0.87317,0.87222,0.87276,1326.0,Interval.in_45_minute,53762400.0,long,short
969,969,2023-09-15 05:15:00,OANDA:AUDCAD,0.8719,0.87273,0.87176,0.87246,1637.0,Interval.in_45_minute,53759700.0,long,short
970,970,2023-09-15 04:30:00,OANDA:AUDCAD,0.87064,0.87244,0.8702,0.8719,2869.0,Interval.in_45_minute,53757000.0,long,short
971,971,2023-09-15 03:45:00,OANDA:AUDCAD,0.87087,0.8711,0.87033,0.87064,1657.0,Interval.in_45_minute,53754300.0,long,long
972,972,2023-09-15 03:00:00,OANDA:AUDCAD,0.86916,0.87102,0.8691,0.87087,1638.0,Interval.in_45_minute,53751600.0,long,long
973,973,2023-09-15 02:15:00,OANDA:AUDCAD,0.87004,0.87008,0.86914,0.86916,842.0,Interval.in_45_minute,53748900.0,long,long
974,974,2023-09-15 01:30:00,OANDA:AUDCAD,0.86986,0.87004,0.86968,0.87004,411.0,Interval.in_45_minute,53746200.0,long,long
975,975,2023-09-15 00:45:00,OANDA:AUDCAD,0.86963,0.87006,0.86944,0.86986,2899.0,Interval.in_45_minute,53743500.0,long,long
976,976,2023-09-15 00:00:00,OANDA:AUDCAD,0.86985,0.87044,0.86907,0.86963,959.0,Interval.in_45_minute,53740800.0,long,long
977,977,2023-09-14 23:15:00,OANDA:AUDCAD,0.86988,0.87022,0.8697,0.86985,691.0,Interval.in_45_minute,53738100.0,long,long
978,978,2023-09-14 22:30:00,OANDA:AUDCAD,0.8696,0.87002,0.86954,0.86988,908.0,Interval.in_45_minute,53735400.0,long,long
979,979,2023-09-14 21:45:00,OANDA:AUDCAD,0.86966,0.86979,0.86916,0.8696,958.0,Interval.in_45_minute,53732700.0,long,long
980,980,2023-09-14 21:00:00,OANDA:AUDCAD,0.86878,0.86974,0.86872,0.86966,1017.0,Interval.in_45_minute,53730000.0,long,long
981,981,2023-09-14 20:15:00,OANDA:AUDCAD,0.86996,0.87018,0.86853,0.86878,1370.0,Interval.in_45_minute,53727300.0,long,long
982,982,2023-09-14 19:30:00,OANDA:AUDCAD,0.87049,0.87066,0.86975,0.86996,2037.0,Interval.in_45_minute,53724600.0,long,long
983,983,2023-09-14 18:45:00,OANDA:AUDCAD,0.87048,0.87106,0.87028,0.87049,2141.0,Interval.in_45_minute,53721900.0,long,long
984,984,2023-09-14 18:00:00,OANDA:AUDCAD,0.87116,0.87174,0.87021,0.87048,2930.0,Interval.in_45_minute,53719200.0,long,long
985,985,2023-09-14 17:15:00,OANDA:AUDCAD,0.87021,0.87166,0.8699,0.87116,4215.0,Interval.in_45_minute,53716500.0,long,long
986,986,2023-09-14 16:30:00,OANDA:AUDCAD,0.8716,0.87302,0.86992,0.87021,6128.0,Interval.in_45_minute,53713800.0,long,long
987,987,2023-09-14 15:45:00,OANDA:AUDCAD,0.87054,0.87334,0.87007,0.8716,9011.0,Interval.in_45_minute,53711100.0,long,long
988,988,2023-09-14 15:00:00,OANDA:AUDCAD,0.8712,0.87186,0.8689,0.87054,9445.0,Interval.in_45_minute,53708400.0,long,long
989,989,2023-09-14 14:15:00,OANDA:AUDCAD,0.87112,0.87154,0.87105,0.8712,2323.0,Interval.in_45_minute,53705700.0,long,long
990,990,2023-09-14 13:30:00,OANDA:AUDCAD,0.87054,0.87144,0.87018,0.87112,2405.0,Interval.in_45_minute,53703000.0,long,long
991,991,2023-09-14 12:45:00,OANDA:AUDCAD,0.86991,0.87128,0.86982,0.87054,1856.0,Interval.in_45_minute,53700300.0,long,short
992,992,2023-09-14 12:00:00,OANDA:AUDCAD,0.87054,0.8706,0.8697,0.86991,1773.0,Interval.in_45_minute,53697600.0,long,short
993,993,2023-09-14 11:15:00,OANDA:AUDCAD,0.87086,0.87101,0.8704,0.87054,1661.0,Interval.in_45_minute,53694900.0,long,long
994,994,2023-09-14 10:30:00,OANDA:AUDCAD,0.87079,0.87095,0.87033,0.87086,2316.0,Interval.in_45_minute,53692200.0,long,long
995,995,2023-09-14 09:45:00,OANDA:AUDCAD,0.87156,0.87177,0.8706,0.87079,1845.0,Interval.in_45_minute,53689500.0,long,long
996,996,2023-09-14 09:00:00,OANDA:AUDCAD,0.87154,0.87222,0.8712,0.87156,2251.0,Interval.in_45_minute,53686800.0,long,long
997,997,2023-09-14 08:15:00,OANDA:AUDCAD,0.87156,0.87221,0.87134,0.87154,1590.0,Interval.in_45_minute,53684100.0,long,short
998,998,2023-09-14 07:30:00,OANDA:AUDCAD,0.87126,0.87186,0.87098,0.87156,1121.0,Interval.in_45_minute,53681400.0,long,short
999,999,2023-09-14 06:45:00,OANDA:AUDCAD,0.8715,0.87158,0.87103,0.87126,1260.0,Interval.in_45_minute,53678700.0,long,short
1000,1000,2023-09-14 06:00:00,OANDA:AUDCAD,0.87056,0.87164,0.87055,0.8715,1428.0,Interval.in_45_minute,53676000.0,long,short
1001,1001,2023-09-14 05:15:00,OANDA:AUDCAD,0.87042,0.87092,0.86998,0.87056,1714.0,Interval.in_45_minute,53673300.0,long,short
1002,1002,2023-09-14 04:30:00,OANDA:AUDCAD,0.87196,0.8734,0.8703,0.87042,3157.0,Interval.in_45_minute,53670600.0,long,short
1003,1003,2023-09-14 03:45:00,OANDA:AUDCAD,0.8721,0.8726,0.8715,0.87196,2113.0,Interval.in_45_minute,53667900.0,long,short
1004,1004,2023-09-14 03:00:00,OANDA:AUDCAD,0.87021,0.87222,0.86999,0.8721,1780.0,Interval.in_45_minute,53665200.0,long,short
1005,1005,2023-09-14 02:15:00,OANDA:AUDCAD,0.87022,0.87036,0.87012,0.87021,581.0,Interval.in_45_minute,53662500.0,long,long
1006,1006,2023-09-14 01:30:00,OANDA:AUDCAD,0.87006,0.87026,0.87,0.87022,245.0,Interval.in_45_minute,53659800.0,long,long
1007,1007,2023-09-14 00:45:00,OANDA:AUDCAD,0.86985,0.87022,0.86942,0.87006,978.0,Interval.in_45_minute,53657100.0,long,long
1008,1008,2023-09-14 00:00:00,OANDA:AUDCAD,0.87004,0.87055,0.86947,0.86985,1709.0,Interval.in_45_minute,53654400.0,long,long
1009,1009,2023-09-13 23:15:00,OANDA:AUDCAD,0.87028,0.87033,0.87,0.87004,721.0,Interval.in_45_minute,53651700.0,long,long
1010,1010,2023-09-13 22:30:00,OANDA:AUDCAD,0.87016,0.87038,0.87004,0.87028,1108.0,Interval.in_45_minute,53649000.0,long,long
1011,1011,2023-09-13 21:45:00,OANDA:AUDCAD,0.87084,0.87085,0.86999,0.87016,1766.0,Interval.in_45_minute,53646300.0,long,long
1012,1012,2023-09-13 21:00:00,OANDA:AUDCAD,0.87104,0.87127,0.87068,0.87084,1083.0,Interval.in_45_minute,53643600.0,long,long
1013,1013,2023-09-13 20:15:00,OANDA:AUDCAD,0.87082,0.8715,0.87078,0.87104,1796.0,Interval.in_45_minute,53640900.0,long,long
1014,1014,2023-09-13 19:30:00,OANDA:AUDCAD,0.87091,0.87143,0.87058,0.87082,2073.0,Interval.in_45_minute,53638200.0,long,long
1015,1015,2023-09-13 18:45:00,OANDA:AUDCAD,0.86926,0.87092,0.8691,0.87091,2064.0,Interval.in_45_minute,53635500.0,long,long
1016,1016,2023-09-13 18:00:00,OANDA:AUDCAD,0.8688,0.87034,0.8686,0.86926,2997.0,Interval.in_45_minute,53632800.0,long,long
1017,1017,2023-09-13 17:15:00,OANDA:AUDCAD,0.86982,0.86989,0.86858,0.8688,4647.0,Interval.in_45_minute,53630100.0,long,long
1018,1018,2023-09-13 16:30:00,OANDA:AUDCAD,0.86962,0.87048,0.86946,0.86982,5764.0,Interval.in_45_minute,53627400.0,long,long
1019,1019,2023-09-13 15:45:00,OANDA:AUDCAD,0.86923,0.87032,0.8685,0.86962,7445.0,Interval.in_45_minute,53624700.0,long,long
1020,1020,2023-09-13 15:00:00,OANDA:AUDCAD,0.86913,0.87006,0.86668,0.86923,6942.0,Interval.in_45_minute,53622000.0,long,long
1021,1021,2023-09-13 14:15:00,OANDA:AUDCAD,0.86934,0.86976,0.86899,0.86913,2314.0,Interval.in_45_minute,53619300.0,long,long
1022,1022,2023-09-13 13:30:00,OANDA:AUDCAD,0.86929,0.86956,0.86871,0.86934,2106.0,Interval.in_45_minute,53616600.0,long,long
1023,1023,2023-09-13 12:45:00,OANDA:AUDCAD,0.86916,0.86945,0.86896,0.86929,2106.0,Interval.in_45_minute,53613900.0,long,long
1024,1024,2023-09-13 12:00:00,OANDA:AUDCAD,0.86956,0.8696,0.86906,0.86916,2378.0,Interval.in_45_minute,53611200.0,long,long
1025,1025,2023-09-13 11:15:00,OANDA:AUDCAD,0.86989,0.87003,0.8693,0.86956,2576.0,Interval.in_45_minute,53608500.0,long,long
1026,1026,2023-09-13 10:30:00,OANDA:AUDCAD,0.86928,0.87011,0.86895,0.86989,3047.0,Interval.in_45_minute,53605800.0,long,long
1027,1027,2023-09-13 09:45:00,OANDA:AUDCAD,0.86946,0.86958,0.8688,0.86928,2942.0,Interval.in_45_minute,53603100.0,long,long
1028,1028,2023-09-13 09:00:00,OANDA:AUDCAD,0.86926,0.86954,0.86851,0.86946,2980.0,Interval.in_45_minute,53600400.0,long,long
1029,1029,2023-09-13 08:15:00,OANDA:AUDCAD,0.86896,0.86926,0.86874,0.86926,1462.0,Interval.in_45_minute,53597700.0,long,long
1030,1030,2023-09-13 07:30:00,OANDA:AUDCAD,0.86859,0.86916,0.86854,0.86896,1268.0,Interval.in_45_minute,53595000.0,long,long
1031,1031,2023-09-13 06:45:00,OANDA:AUDCAD,0.8686,0.86884,0.8685,0.86859,1273.0,Interval.in_45_minute,53592300.0,long,long
1032,1032,2023-09-13 06:00:00,OANDA:AUDCAD,0.86864,0.86926,0.8685,0.8686,1659.0,Interval.in_45_minute,53589600.0,long,long
1033,1033,2023-09-13 05:15:00,OANDA:AUDCAD,0.86946,0.86962,0.86818,0.86864,1901.0,Interval.in_45_minute,53586900.0,long,long
1034,1034,2023-09-13 04:30:00,OANDA:AUDCAD,0.8703,0.87053,0.86926,0.86946,2148.0,Interval.in_45_minute,53584200.0,long,long
1035,1035,2023-09-13 03:45:00,OANDA:AUDCAD,0.87084,0.87098,0.87016,0.8703,2006.0,Interval.in_45_minute,53581500.0,long,long
1036,1036,2023-09-13 03:00:00,OANDA:AUDCAD,0.8712,0.87164,0.8706,0.87084,2023.0,Interval.in_45_minute,53578800.0,long,long
1037,1037,2023-09-13 02:15:00,OANDA:AUDCAD,0.87098,0.87151,0.87096,0.8712,648.0,Interval.in_45_minute,53576100.0,long,long
1038,1038,2023-09-13 01:30:00,OANDA:AUDCAD,0.87091,0.87124,0.87091,0.87098,357.0,Interval.in_45_minute,53573400.0,long,long
1039,1039,2023-09-13 00:45:00,OANDA:AUDCAD,0.87066,0.87112,0.8706,0.87091,1446.0,Interval.in_45_minute,53570700.0,long,long
1040,1040,2023-09-13 00:00:00,OANDA:AUDCAD,0.87095,0.8711,0.8702,0.87066,709.0,Interval.in_45_minute,53568000.0,long,long
1041,1041,2023-09-12 23:15:00,OANDA:AUDCAD,0.87075,0.87109,0.8707,0.87095,806.0,Interval.in_45_minute,53565300.0,long,long
1042,1042,2023-09-12 22:30:00,OANDA:AUDCAD,0.8708,0.87089,0.87039,0.87075,2081.0,Interval.in_45_minute,53562600.0,long,long
1043,1043,2023-09-12 21:45:00,OANDA:AUDCAD,0.87048,0.87102,0.87048,0.8708,1428.0,Interval.in_45_minute,53559900.0,long,long
1044,1044,2023-09-12 21:00:00,OANDA:AUDCAD,0.87038,0.8707,0.87018,0.87048,1510.0,Interval.in_45_minute,53557200.0,long,long
1045,1045,2023-09-12 20:15:00,OANDA:AUDCAD,0.87036,0.87069,0.87018,0.87038,1628.0,Interval.in_45_minute,53554500.0,long,long
1046,1046,2023-09-12 19:30:00,OANDA:AUDCAD,0.8707,0.87071,0.87021,0.87036,1796.0,Interval.in_45_minute,53551800.0,long,long
1047,1047,2023-09-12 18:45:00,OANDA:AUDCAD,0.87042,0.87092,0.87032,0.8707,1586.0,Interval.in_45_minute,53549100.0,long,long
1048,1048,2023-09-12 18:00:00,OANDA:AUDCAD,0.87012,0.87053,0.86963,0.87042,2408.0,Interval.in_45_minute,53546400.0,long,long
1049,1049,2023-09-12 17:15:00,OANDA:AUDCAD,0.86952,0.87057,0.86938,0.87012,3271.0,Interval.in_45_minute,53543700.0,long,long
1050,1050,2023-09-12 16:30:00,OANDA:AUDCAD,0.87108,0.87124,0.86946,0.86952,4741.0,Interval.in_45_minute,53541000.0,long,long
1051,1051,2023-09-12 15:45:00,OANDA:AUDCAD,0.87128,0.87148,0.87052,0.87108,2948.0,Interval.in_45_minute,53538300.0,long,short
1052,1052,2023-09-12 15:00:00,OANDA:AUDCAD,0.87243,0.8726,0.87087,0.87128,2675.0,Interval.in_45_minute,53535600.0,long,short
1053,1053,2023-09-12 14:15:00,OANDA:AUDCAD,0.87182,0.87248,0.87146,0.87243,2514.0,Interval.in_45_minute,53532900.0,long,short
1054,1054,2023-09-12 13:30:00,OANDA:AUDCAD,0.87241,0.87258,0.8715,0.87182,1956.0,Interval.in_45_minute,53530200.0,long,short
1055,1055,2023-09-12 12:45:00,OANDA:AUDCAD,0.87238,0.87284,0.87236,0.87241,1564.0,Interval.in_45_minute,53527500.0,long,short
1056,1056,2023-09-12 12:00:00,OANDA:AUDCAD,0.87308,0.87309,0.87226,0.87238,2219.0,Interval.in_45_minute,53524800.0,long,short
1057,1057,2023-09-12 11:15:00,OANDA:AUDCAD,0.87376,0.87416,0.87308,0.87308,3155.0,Interval.in_45_minute,53522100.0,long,short
1058,1058,2023-09-12 10:30:00,OANDA:AUDCAD,0.87359,0.87394,0.87287,0.87376,2868.0,Interval.in_45_minute,53519400.0,long,short
1059,1059,2023-09-12 09:45:00,OANDA:AUDCAD,0.8736,0.87394,0.87321,0.87359,3469.0,Interval.in_45_minute,53516700.0,long,short
1060,1060,2023-09-12 09:00:00,OANDA:AUDCAD,0.87283,0.87366,0.87261,0.8736,2478.0,Interval.in_45_minute,53514000.0,long,short
1061,1061,2023-09-12 08:15:00,OANDA:AUDCAD,0.87326,0.87336,0.87282,0.87283,1332.0,Interval.in_45_minute,53511300.0,long,short
1062,1062,2023-09-12 07:30:00,OANDA:AUDCAD,0.87302,0.8733,0.87288,0.87326,1242.0,Interval.in_45_minute,53508600.0,long,short
1063,1063,2023-09-12 06:45:00,OANDA:AUDCAD,0.87386,0.87388,0.87292,0.87302,954.0,Interval.in_45_minute,53505900.0,long,short
1064,1064,2023-09-12 06:00:00,OANDA:AUDCAD,0.8734,0.87404,0.87308,0.87386,1136.0,Interval.in_45_minute,53503200.0,long,short
1065,1065,2023-09-12 05:15:00,OANDA:AUDCAD,0.87313,0.8735,0.8727,0.8734,2181.0,Interval.in_45_minute,53500500.0,long,short
1066,1066,2023-09-12 04:30:00,OANDA:AUDCAD,0.87234,0.87342,0.87206,0.87313,2277.0,Interval.in_45_minute,53497800.0,long,short
1067,1067,2023-09-12 03:45:00,OANDA:AUDCAD,0.87258,0.87302,0.87198,0.87234,2306.0,Interval.in_45_minute,53495100.0,long,short
1068,1068,2023-09-12 03:00:00,OANDA:AUDCAD,0.87314,0.87314,0.87225,0.87258,1303.0,Interval.in_45_minute,53492400.0,long,short
1069,1069,2023-09-12 02:15:00,OANDA:AUDCAD,0.87314,0.87342,0.87308,0.87314,323.0,Interval.in_45_minute,53489700.0,long,short
1070,1070,2023-09-12 01:30:00,OANDA:AUDCAD,0.87292,0.87324,0.87284,0.87314,360.0,Interval.in_45_minute,53487000.0,long,short
1071,1071,2023-09-12 00:45:00,OANDA:AUDCAD,0.87318,0.87334,0.87285,0.87292,453.0,Interval.in_45_minute,53484300.0,long,short
1072,1072,2023-09-12 00:00:00,OANDA:AUDCAD,0.87298,0.87367,0.87234,0.87318,723.0,Interval.in_45_minute,53481600.0,long,short
1073,1073,2023-09-11 23:15:00,OANDA:AUDCAD,0.87305,0.87311,0.87282,0.87298,668.0,Interval.in_45_minute,53478900.0,long,short
1074,1074,2023-09-11 22:30:00,OANDA:AUDCAD,0.87334,0.87352,0.87304,0.87305,886.0,Interval.in_45_minute,53476200.0,long,short
1075,1075,2023-09-11 21:45:00,OANDA:AUDCAD,0.87295,0.87337,0.87288,0.87334,1088.0,Interval.in_45_minute,53473500.0,long,short
1076,1076,2023-09-11 21:00:00,OANDA:AUDCAD,0.873,0.87326,0.8727,0.87295,1257.0,Interval.in_45_minute,53470800.0,long,short
1077,1077,2023-09-11 20:15:00,OANDA:AUDCAD,0.87305,0.87348,0.87283,0.873,1813.0,Interval.in_45_minute,53468100.0,long,short
1078,1078,2023-09-11 19:30:00,OANDA:AUDCAD,0.87418,0.8742,0.87295,0.87305,1577.0,Interval.in_45_minute,53465400.0,long,short
