,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
661,2023-10-18 14:45:00,OANDA:GBPUSD,1.21921,1.21962,1.21864,1.2189,973.0,Interval.in_15_minute,56645100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
662,2023-10-18 14:30:00,OANDA:GBPUSD,1.21906,1.21985,1.21906,1.21921,1074.0,Interval.in_15_minute,56644200.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
663,2023-10-18 14:15:00,OANDA:GBPUSD,1.21846,1.21915,1.21814,1.21906,1278.0,Interval.in_15_minute,56643300.0,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
664,2023-10-18 14:00:00,OANDA:GBPUSD,1.21816,1.2185,1.21766,1.21846,1324.0,Interval.in_15_minute,56642400.0,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
665,2023-10-18 13:45:00,OANDA:GBPUSD,1.21808,1.21847,1.21762,1.21816,1051.0,Interval.in_15_minute,56641500.0,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
666,2023-10-18 13:30:00,OANDA:GBPUSD,1.21783,1.2184,1.21762,1.21808,1076.0,Interval.in_15_minute,56640600.0,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
667,2023-10-18 13:15:00,OANDA:GBPUSD,1.21868,1.21911,1.21772,1.21783,1334.0,Interval.in_15_minute,56639700.0,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
668,2023-10-18 13:00:00,OANDA:GBPUSD,1.21967,1.21988,1.21846,1.21868,1467.0,Interval.in_15_minute,56638800.0,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
669,2023-10-18 12:45:00,OANDA:GBPUSD,1.21977,1.21988,1.21914,1.21967,1257.0,Interval.in_15_minute,56637900.0,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
670,2023-10-18 12:30:00,OANDA:GBPUSD,1.2204,1.22105,1.21976,1.21977,1414.0,Interval.in_15_minute,56637000.0,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
671,2023-10-18 12:15:00,OANDA:GBPUSD,1.22036,1.22066,1.22,1.2204,1293.0,Interval.in_15_minute,56636100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
672,2023-10-18 12:00:00,OANDA:GBPUSD,1.21996,1.22048,1.21974,1.22036,1582.0,Interval.in_15_minute,56635200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
673,2023-10-18 11:45:00,OANDA:GBPUSD,1.22002,1.22042,1.2199,1.21996,923.0,Interval.in_15_minute,56634300.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
674,2023-10-18 11:30:00,OANDA:GBPUSD,1.21896,1.22028,1.21892,1.22002,1496.0,Interval.in_15_minute,56633400.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
675,2023-10-18 11:15:00,OANDA:GBPUSD,1.21833,1.21896,1.21776,1.21896,950.0,Interval.in_15_minute,56632500.0,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
676,2023-10-18 11:00:00,OANDA:GBPUSD,1.21897,1.21908,1.21812,1.21833,1258.0,Interval.in_15_minute,56631600.0,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short,short
677,2023-10-18 10:45:00,OANDA:GBPUSD,1.21966,1.21972,1.21894,1.21897,1473.0,Interval.in_15_minute,56630700.0,short,short,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short
678,2023-10-18 10:30:00,OANDA:GBPUSD,1.21964,1.22014,1.21926,1.21966,1203.0,Interval.in_15_minute,56629800.0,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short
679,2023-10-18 10:15:00,OANDA:GBPUSD,1.22063,1.22063,1.21933,1.21964,2051.0,Interval.in_15_minute,56628900.0,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
680,2023-10-18 10:00:00,OANDA:GBPUSD,1.21938,1.22074,1.21928,1.22063,1894.0,Interval.in_15_minute,56628000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
681,2023-10-18 09:45:00,OANDA:GBPUSD,1.21948,1.21968,1.21886,1.21938,1221.0,Interval.in_15_minute,56627100.0,long,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short
682,2023-10-18 09:30:00,OANDA:GBPUSD,1.22026,1.22066,1.21946,1.21948,1419.0,Interval.in_15_minute,56626200.0,short,long,long,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short
683,2023-10-18 09:15:00,OANDA:GBPUSD,1.22068,1.22102,1.21985,1.22026,1187.0,Interval.in_15_minute,56625300.0,short,short,long,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
684,2023-10-18 09:00:00,OANDA:GBPUSD,1.21853,1.22112,1.21834,1.22068,2389.0,Interval.in_15_minute,56624400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
685,2023-10-18 08:45:00,OANDA:GBPUSD,1.21848,1.21894,1.21827,1.21853,1003.0,Interval.in_15_minute,56623500.0,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,short,short,short,short
686,2023-10-18 08:30:00,OANDA:GBPUSD,1.21827,1.21861,1.21827,1.21848,846.0,Interval.in_15_minute,56622600.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,short,short,long
687,2023-10-18 08:15:00,OANDA:GBPUSD,1.21809,1.21848,1.21809,1.21827,559.0,Interval.in_15_minute,56621700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,short
688,2023-10-18 08:00:00,OANDA:GBPUSD,1.21809,1.21842,1.21796,1.21809,521.0,Interval.in_15_minute,56620800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,short
689,2023-10-18 07:45:00,OANDA:GBPUSD,1.218,1.21843,1.21798,1.21809,563.0,Interval.in_15_minute,56619900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long
690,2023-10-18 07:30:00,OANDA:GBPUSD,1.2177,1.21808,1.2177,1.218,541.0,Interval.in_15_minute,56619000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
691,2023-10-18 07:15:00,OANDA:GBPUSD,1.21768,1.2179,1.21766,1.2177,559.0,Interval.in_15_minute,56618100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
692,2023-10-18 07:00:00,OANDA:GBPUSD,1.21759,1.21786,1.21746,1.21768,561.0,Interval.in_15_minute,56617200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
693,2023-10-18 06:45:00,OANDA:GBPUSD,1.21748,1.2176,1.21728,1.21759,370.0,Interval.in_15_minute,56616300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
694,2023-10-18 06:30:00,OANDA:GBPUSD,1.2173,1.2176,1.2173,1.21748,646.0,Interval.in_15_minute,56615400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
695,2023-10-18 06:15:00,OANDA:GBPUSD,1.2177,1.2177,1.21715,1.2173,906.0,Interval.in_15_minute,56614500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
696,2023-10-18 06:00:00,OANDA:GBPUSD,1.21758,1.218,1.21755,1.2177,679.0,Interval.in_15_minute,56613600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
697,2023-10-18 05:45:00,OANDA:GBPUSD,1.21728,1.21779,1.21724,1.21758,619.0,Interval.in_15_minute,56612700.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
698,2023-10-18 05:30:00,OANDA:GBPUSD,1.21766,1.21796,1.21726,1.21728,768.0,Interval.in_15_minute,56611800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
699,2023-10-18 05:15:00,OANDA:GBPUSD,1.21724,1.21774,1.21714,1.21766,896.0,Interval.in_15_minute,56610900.0,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
700,2023-10-18 05:00:00,OANDA:GBPUSD,1.21658,1.21761,1.21657,1.21724,1696.0,Interval.in_15_minute,56610000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
701,2023-10-18 04:45:00,OANDA:GBPUSD,1.2165,1.21686,1.21634,1.21658,702.0,Interval.in_15_minute,56609100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
702,2023-10-18 04:30:00,OANDA:GBPUSD,1.21648,1.2168,1.21637,1.2165,1021.0,Interval.in_15_minute,56608200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
703,2023-10-18 04:15:00,OANDA:GBPUSD,1.21618,1.21661,1.21592,1.21648,833.0,Interval.in_15_minute,56607300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
704,2023-10-18 04:00:00,OANDA:GBPUSD,1.21628,1.21656,1.21591,1.21618,813.0,Interval.in_15_minute,56606400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
705,2023-10-18 03:45:00,OANDA:GBPUSD,1.21676,1.21676,1.21584,1.21628,590.0,Interval.in_15_minute,56605500.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
706,2023-10-18 03:30:00,OANDA:GBPUSD,1.21714,1.21716,1.21664,1.21676,420.0,Interval.in_15_minute,56604600.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
707,2023-10-18 03:15:00,OANDA:GBPUSD,1.21757,1.21762,1.2171,1.21714,770.0,Interval.in_15_minute,56603700.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
708,2023-10-18 03:00:00,OANDA:GBPUSD,1.21783,1.218,1.2175,1.21757,719.0,Interval.in_15_minute,56602800.0,short,short,short,short,short,short,short,short,long,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
709,2023-10-18 02:45:00,OANDA:GBPUSD,1.21778,1.21792,1.21768,1.21783,493.0,Interval.in_15_minute,56601900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
710,2023-10-18 02:30:00,OANDA:GBPUSD,1.21788,1.21792,1.21778,1.21778,168.0,Interval.in_15_minute,56601000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
711,2023-10-18 02:15:00,OANDA:GBPUSD,1.21798,1.21801,1.21786,1.21788,217.0,Interval.in_15_minute,56600100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
712,2023-10-18 02:00:00,OANDA:GBPUSD,1.21804,1.2181,1.2179,1.21798,338.0,Interval.in_15_minute,56599200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
713,2023-10-18 01:45:00,OANDA:GBPUSD,1.2184,1.2184,1.21784,1.21804,215.0,Interval.in_15_minute,56598300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
714,2023-10-18 01:30:00,OANDA:GBPUSD,1.2181,1.2184,1.21809,1.2184,224.0,Interval.in_15_minute,56597400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
715,2023-10-18 01:15:00,OANDA:GBPUSD,1.21825,1.21826,1.21766,1.2181,198.0,Interval.in_15_minute,56596500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
716,2023-10-18 01:00:00,OANDA:GBPUSD,1.21842,1.21844,1.21807,1.21825,180.0,Interval.in_15_minute,56595600.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
717,2023-10-18 00:45:00,OANDA:GBPUSD,1.21818,1.21854,1.21817,1.21842,186.0,Interval.in_15_minute,56594700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
718,2023-10-18 00:30:00,OANDA:GBPUSD,1.21828,1.21862,1.21805,1.21818,400.0,Interval.in_15_minute,56593800.0,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
719,2023-10-18 00:15:00,OANDA:GBPUSD,1.21872,1.21878,1.21828,1.21828,138.0,Interval.in_15_minute,56592900.0,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
720,2023-10-18 00:00:00,OANDA:GBPUSD,1.21826,1.21948,1.21826,1.21872,100.0,Interval.in_15_minute,56592000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
721,2023-10-17 23:45:00,OANDA:GBPUSD,1.21826,1.21838,1.21822,1.21826,413.0,Interval.in_15_minute,56591100.0,long,long,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
722,2023-10-17 23:30:00,OANDA:GBPUSD,1.21798,1.2183,1.21798,1.21826,245.0,Interval.in_15_minute,56590200.0,long,long,long,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
723,2023-10-17 23:15:00,OANDA:GBPUSD,1.21805,1.21808,1.21794,1.21798,141.0,Interval.in_15_minute,56589300.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
724,2023-10-17 23:00:00,OANDA:GBPUSD,1.21848,1.2185,1.21796,1.21805,372.0,Interval.in_15_minute,56588400.0,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
725,2023-10-17 22:45:00,OANDA:GBPUSD,1.21837,1.21856,1.21806,1.21848,879.0,Interval.in_15_minute,56587500.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
726,2023-10-17 22:30:00,OANDA:GBPUSD,1.21879,1.21882,1.2183,1.21837,901.0,Interval.in_15_minute,56586600.0,long,short,short,short,short,long,short,short,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
727,2023-10-17 22:15:00,OANDA:GBPUSD,1.21848,1.21884,1.21838,1.21879,830.0,Interval.in_15_minute,56585700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
728,2023-10-17 22:00:00,OANDA:GBPUSD,1.21746,1.21848,1.21746,1.21848,737.0,Interval.in_15_minute,56584800.0,long,short,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
729,2023-10-17 21:45:00,OANDA:GBPUSD,1.21798,1.2182,1.21734,1.21746,1191.0,Interval.in_15_minute,56583900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long
730,2023-10-17 21:30:00,OANDA:GBPUSD,1.21778,1.21818,1.21754,1.21798,764.0,Interval.in_15_minute,56583000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
731,2023-10-17 21:15:00,OANDA:GBPUSD,1.2175,1.2179,1.21712,1.21778,961.0,Interval.in_15_minute,56582100.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
732,2023-10-17 21:00:00,OANDA:GBPUSD,1.21726,1.21766,1.21712,1.2175,862.0,Interval.in_15_minute,56581200.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
733,2023-10-17 20:45:00,OANDA:GBPUSD,1.21788,1.21804,1.2171,1.21726,913.0,Interval.in_15_minute,56580300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
734,2023-10-17 20:30:00,OANDA:GBPUSD,1.21872,1.21886,1.21772,1.21788,1001.0,Interval.in_15_minute,56579400.0,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
735,2023-10-17 20:15:00,OANDA:GBPUSD,1.21859,1.21898,1.21856,1.21872,867.0,Interval.in_15_minute,56578500.0,short,short,short,short,short,short,short,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
736,2023-10-17 20:00:00,OANDA:GBPUSD,1.21916,1.21934,1.21858,1.21859,815.0,Interval.in_15_minute,56577600.0,long,short,short,short,short,short,short,short,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
737,2023-10-17 19:45:00,OANDA:GBPUSD,1.22026,1.22042,1.21914,1.21916,1300.0,Interval.in_15_minute,56576700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
738,2023-10-17 19:30:00,OANDA:GBPUSD,1.22096,1.22107,1.22026,1.22026,1043.0,Interval.in_15_minute,56575800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
739,2023-10-17 19:15:00,OANDA:GBPUSD,1.22054,1.22121,1.22016,1.22096,1165.0,Interval.in_15_minute,56574900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
740,2023-10-17 19:00:00,OANDA:GBPUSD,1.22036,1.22058,1.22013,1.22054,1243.0,Interval.in_15_minute,56574000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
741,2023-10-17 18:45:00,OANDA:GBPUSD,1.21962,1.22038,1.21936,1.22036,1254.0,Interval.in_15_minute,56573100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
742,2023-10-17 18:30:00,OANDA:GBPUSD,1.21887,1.21962,1.21876,1.21962,1536.0,Interval.in_15_minute,56572200.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
743,2023-10-17 18:15:00,OANDA:GBPUSD,1.21971,1.22025,1.21887,1.21887,1787.0,Interval.in_15_minute,56571300.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
744,2023-10-17 18:00:00,OANDA:GBPUSD,1.21817,1.21994,1.21801,1.21971,1842.0,Interval.in_15_minute,56570400.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
745,2023-10-17 17:45:00,OANDA:GBPUSD,1.2176,1.21825,1.2176,1.21817,1868.0,Interval.in_15_minute,56569500.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,short
746,2023-10-17 17:30:00,OANDA:GBPUSD,1.21871,1.21874,1.21718,1.2176,1845.0,Interval.in_15_minute,56568600.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
747,2023-10-17 17:15:00,OANDA:GBPUSD,1.21724,1.21951,1.21721,1.21871,2202.0,Interval.in_15_minute,56567700.0,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,long,short,short,short,short,short,short,long,short,short,short
748,2023-10-17 17:00:00,OANDA:GBPUSD,1.21488,1.21744,1.21476,1.21724,2587.0,Interval.in_15_minute,56566800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
749,2023-10-17 16:45:00,OANDA:GBPUSD,1.21522,1.2159,1.21473,1.21488,2491.0,Interval.in_15_minute,56565900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
750,2023-10-17 16:30:00,OANDA:GBPUSD,1.21509,1.21604,1.21497,1.21522,2390.0,Interval.in_15_minute,56565000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
751,2023-10-17 16:15:00,OANDA:GBPUSD,1.21539,1.21608,1.21494,1.21509,2615.0,Interval.in_15_minute,56564100.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
752,2023-10-17 16:00:00,OANDA:GBPUSD,1.2141,1.2154,1.21368,1.21539,2852.0,Interval.in_15_minute,56563200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
753,2023-10-17 15:45:00,OANDA:GBPUSD,1.21428,1.2153,1.21391,1.2141,2527.0,Interval.in_15_minute,56562300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
754,2023-10-17 15:30:00,OANDA:GBPUSD,1.21676,1.21676,1.2133,1.21428,4147.0,Interval.in_15_minute,56561400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
755,2023-10-17 15:15:00,OANDA:GBPUSD,1.21742,1.2176,1.21661,1.21676,1304.0,Interval.in_15_minute,56560500.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
756,2023-10-17 15:00:00,OANDA:GBPUSD,1.21846,1.2187,1.21722,1.21742,1497.0,Interval.in_15_minute,56559600.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
757,2023-10-17 14:45:00,OANDA:GBPUSD,1.2187,1.21912,1.2183,1.21846,953.0,Interval.in_15_minute,56558700.0,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long
758,2023-10-17 14:30:00,OANDA:GBPUSD,1.21778,1.21881,1.21773,1.2187,1178.0,Interval.in_15_minute,56557800.0,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short
759,2023-10-17 14:15:00,OANDA:GBPUSD,1.21726,1.21786,1.21717,1.21778,1198.0,Interval.in_15_minute,56556900.0,long,long,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short
760,2023-10-17 14:00:00,OANDA:GBPUSD,1.21576,1.21756,1.21575,1.21726,1593.0,Interval.in_15_minute,56556000.0,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
761,2023-10-17 13:45:00,OANDA:GBPUSD,1.21513,1.21604,1.21502,1.21576,1307.0,Interval.in_15_minute,56555100.0,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
762,2023-10-17 13:30:00,OANDA:GBPUSD,1.21638,1.2164,1.21506,1.21513,1341.0,Interval.in_15_minute,56554200.0,long,long,long,long,long,long,long,short,short,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
763,2023-10-17 13:15:00,OANDA:GBPUSD,1.2173,1.2174,1.21617,1.21638,1611.0,Interval.in_15_minute,56553300.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
764,2023-10-17 13:00:00,OANDA:GBPUSD,1.21657,1.21732,1.21612,1.2173,1555.0,Interval.in_15_minute,56552400.0,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
765,2023-10-17 12:45:00,OANDA:GBPUSD,1.21634,1.21676,1.21618,1.21657,875.0,Interval.in_15_minute,56551500.0,long,short,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
766,2023-10-17 12:30:00,OANDA:GBPUSD,1.2163,1.21677,1.21618,1.21634,968.0,Interval.in_15_minute,56550600.0,long,long,long,short,short,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
