,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
1246,2023-10-10 10:05:00,1.22166,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1247,2023-10-10 10:00:00,1.22206,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1248,2023-10-10 09:55:00,1.2221,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1249,2023-10-10 09:50:00,1.22216,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1250,2023-10-10 09:45:00,1.222,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1251,2023-10-10 09:40:00,1.222,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1252,2023-10-10 09:35:00,1.22224,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1253,2023-10-10 09:30:00,1.2222,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1254,2023-10-10 09:25:00,1.22234,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1255,2023-10-10 09:20:00,1.22242,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1256,2023-10-10 09:15:00,1.222,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1257,2023-10-10 09:10:00,1.22212,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1258,2023-10-10 09:05:00,1.22288,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1259,2023-10-10 09:00:00,1.22341,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1260,2023-10-10 08:55:00,1.2227,neutral,long,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1261,2023-10-10 08:50:00,1.22268,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1262,2023-10-10 08:45:00,1.22292,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1263,2023-10-10 08:40:00,1.2231,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1264,2023-10-10 08:35:00,1.22321,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1265,2023-10-10 08:30:00,1.22311,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1266,2023-10-10 08:25:00,1.22292,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1267,2023-10-10 08:20:00,1.2229,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1268,2023-10-10 08:15:00,1.22268,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1269,2023-10-10 08:10:00,1.22241,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1270,2023-10-10 08:05:00,1.22249,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1271,2023-10-10 08:00:00,1.22249,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1272,2023-10-10 07:55:00,1.22266,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1273,2023-10-10 07:50:00,1.22268,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1274,2023-10-10 07:45:00,1.22276,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1275,2023-10-10 07:40:00,1.22289,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1276,2023-10-10 07:35:00,1.22298,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1277,2023-10-10 07:30:00,1.2232,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1278,2023-10-10 07:25:00,1.22316,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1279,2023-10-10 07:20:00,1.22326,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1280,2023-10-10 07:15:00,1.22318,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1281,2023-10-10 07:10:00,1.22337,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1282,2023-10-10 07:05:00,1.22352,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1283,2023-10-10 07:00:00,1.22349,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1284,2023-10-10 06:55:00,1.22372,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1285,2023-10-10 06:50:00,1.22372,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1286,2023-10-10 06:45:00,1.22368,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1287,2023-10-10 06:40:00,1.2237,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1288,2023-10-10 06:35:00,1.22359,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1289,2023-10-10 06:30:00,1.22372,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1290,2023-10-10 06:25:00,1.224,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1291,2023-10-10 06:20:00,1.2238,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1292,2023-10-10 06:15:00,1.22376,neutral,long,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1293,2023-10-10 06:10:00,1.22385,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1294,2023-10-10 06:05:00,1.22373,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1295,2023-10-10 06:00:00,1.22362,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1296,2023-10-10 05:55:00,1.22368,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1297,2023-10-10 05:50:00,1.22369,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1298,2023-10-10 05:45:00,1.224,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1299,2023-10-10 05:40:00,1.22451,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1300,2023-10-10 05:35:00,1.22448,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1301,2023-10-10 05:30:00,1.2243,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1302,2023-10-10 05:25:00,1.22442,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1303,2023-10-10 05:20:00,1.22408,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1304,2023-10-10 05:15:00,1.22472,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1305,2023-10-10 05:10:00,1.2245,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1306,2023-10-10 05:05:00,1.22462,neutral,short,short,short,short,long,Interval.in_5_minute,GBPUSD
1307,2023-10-10 05:00:00,1.22458,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1308,2023-10-10 04:55:00,1.22441,neutral,long,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1309,2023-10-10 04:50:00,1.2243,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1310,2023-10-10 04:45:00,1.22448,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1311,2023-10-10 04:40:00,1.22468,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1312,2023-10-10 04:35:00,1.22508,neutral,long,short,short,long,short,Interval.in_5_minute,GBPUSD
1313,2023-10-10 04:30:00,1.22522,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1314,2023-10-10 04:25:00,1.2254,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1315,2023-10-10 04:20:00,1.22556,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1316,2023-10-10 04:15:00,1.22534,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1317,2023-10-10 04:10:00,1.22484,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1318,2023-10-10 04:05:00,1.22446,neutral,neutral,short,short,long,short,Interval.in_5_minute,GBPUSD
1319,2023-10-10 04:00:00,1.2247,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1320,2023-10-10 03:55:00,1.22475,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1321,2023-10-10 03:50:00,1.22484,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1322,2023-10-10 03:45:00,1.2245,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1323,2023-10-10 03:40:00,1.2244,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1324,2023-10-10 03:35:00,1.22464,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1325,2023-10-10 03:30:00,1.22448,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1326,2023-10-10 03:25:00,1.22461,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1327,2023-10-10 03:20:00,1.22447,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1328,2023-10-10 03:15:00,1.22465,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1329,2023-10-10 03:10:00,1.22471,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1330,2023-10-10 03:05:00,1.22516,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1331,2023-10-10 03:00:00,1.22516,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1332,2023-10-10 02:55:00,1.22494,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1333,2023-10-10 02:50:00,1.22504,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1334,2023-10-10 02:45:00,1.22484,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1335,2023-10-10 02:40:00,1.2248,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1336,2023-10-10 02:35:00,1.2248,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1337,2023-10-10 02:30:00,1.22464,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1338,2023-10-10 02:25:00,1.22442,long,long,short,short,long,long,Interval.in_5_minute,GBPUSD
1339,2023-10-10 02:20:00,1.22439,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1340,2023-10-10 02:15:00,1.22434,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1341,2023-10-10 02:10:00,1.22428,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1342,2023-10-10 02:05:00,1.2241,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1343,2023-10-10 02:00:00,1.22398,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1344,2023-10-10 01:55:00,1.22396,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1345,2023-10-10 01:50:00,1.22413,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1346,2023-10-10 01:45:00,1.2241,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1347,2023-10-10 01:40:00,1.22409,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1348,2023-10-10 01:35:00,1.22419,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1349,2023-10-10 01:30:00,1.2241,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1350,2023-10-10 01:25:00,1.2241,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1351,2023-10-10 01:20:00,1.2241,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1352,2023-10-10 01:15:00,1.22396,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1353,2023-10-10 01:10:00,1.22394,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1354,2023-10-10 01:05:00,1.22381,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1355,2023-10-10 01:00:00,1.22392,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1356,2023-10-10 00:55:00,1.22405,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1357,2023-10-10 00:50:00,1.22356,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1358,2023-10-10 00:45:00,1.22391,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1359,2023-10-10 00:40:00,1.22386,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1360,2023-10-10 00:35:00,1.22394,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1361,2023-10-10 00:30:00,1.22398,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1362,2023-10-10 00:25:00,1.22404,neutral,neutral,short,short,neutral,neutral,Interval.in_5_minute,GBPUSD
1363,2023-10-10 00:20:00,1.22384,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1364,2023-10-10 00:15:00,1.22385,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1365,2023-10-10 00:10:00,1.22411,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1366,2023-10-10 00:05:00,1.224,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1367,2023-10-10 00:00:00,1.22412,neutral,short,short,short,long,long,Interval.in_5_minute,GBPUSD
1368,2023-10-09 23:55:00,1.22376,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1369,2023-10-09 23:50:00,1.22376,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1370,2023-10-09 23:45:00,1.22355,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1371,2023-10-09 23:40:00,1.22356,neutral,long,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1372,2023-10-09 23:35:00,1.22376,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1373,2023-10-09 23:30:00,1.22376,neutral,short,short,short,short,short,Interval.in_5_minute,GBPUSD
1374,2023-10-09 23:25:00,1.22396,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1375,2023-10-09 23:20:00,1.22397,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1376,2023-10-09 23:15:00,1.22417,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1377,2023-10-09 23:10:00,1.22416,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1378,2023-10-09 23:05:00,1.22426,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1379,2023-10-09 23:00:00,1.22437,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1380,2023-10-09 22:55:00,1.22428,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1381,2023-10-09 22:50:00,1.22406,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1382,2023-10-09 22:45:00,1.22394,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1383,2023-10-09 22:40:00,1.22398,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1384,2023-10-09 22:35:00,1.22406,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1385,2023-10-09 22:30:00,1.22394,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1386,2023-10-09 22:25:00,1.22416,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1387,2023-10-09 22:20:00,1.22409,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1388,2023-10-09 22:15:00,1.22396,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1389,2023-10-09 22:10:00,1.22387,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1390,2023-10-09 22:05:00,1.22377,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1391,2023-10-09 22:00:00,1.22374,neutral,short,short,short,short,long,Interval.in_5_minute,GBPUSD
1392,2023-10-09 21:55:00,1.22342,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1393,2023-10-09 21:50:00,1.22316,neutral,long,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1394,2023-10-09 21:45:00,1.22305,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1395,2023-10-09 21:40:00,1.22364,neutral,short,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1396,2023-10-09 21:35:00,1.22356,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1397,2023-10-09 21:30:00,1.22365,long,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1398,2023-10-09 21:25:00,1.22406,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1399,2023-10-09 21:20:00,1.22394,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1400,2023-10-09 21:15:00,1.22386,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1401,2023-10-09 21:10:00,1.22396,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1402,2023-10-09 21:05:00,1.22374,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1403,2023-10-09 21:00:00,1.22378,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1404,2023-10-09 20:55:00,1.22329,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1405,2023-10-09 20:50:00,1.22302,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1406,2023-10-09 20:45:00,1.22311,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1407,2023-10-09 20:40:00,1.22286,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1408,2023-10-09 20:35:00,1.22213,neutral,short,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1409,2023-10-09 20:30:00,1.22136,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1410,2023-10-09 20:25:00,1.22032,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1411,2023-10-09 20:20:00,1.22036,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1412,2023-10-09 20:15:00,1.22033,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1413,2023-10-09 20:10:00,1.22016,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1414,2023-10-09 20:05:00,1.22031,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1415,2023-10-09 20:00:00,1.21994,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1416,2023-10-09 19:55:00,1.21974,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1417,2023-10-09 19:50:00,1.21996,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1418,2023-10-09 19:45:00,1.22005,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1419,2023-10-09 19:40:00,1.21996,neutral,short,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1420,2023-10-09 19:35:00,1.21996,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1421,2023-10-09 19:30:00,1.22026,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1422,2023-10-09 19:25:00,1.22012,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1423,2023-10-09 19:20:00,1.22042,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1424,2023-10-09 19:15:00,1.21997,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1425,2023-10-09 19:10:00,1.21994,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1426,2023-10-09 19:05:00,1.22054,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1427,2023-10-09 19:00:00,1.22024,neutral,long,short,long,short,short,Interval.in_5_minute,GBPUSD
1428,2023-10-09 18:55:00,1.22036,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPUSD
1429,2023-10-09 18:50:00,1.22072,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPUSD
1430,2023-10-09 18:45:00,1.22076,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1431,2023-10-09 18:40:00,1.22096,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1432,2023-10-09 18:35:00,1.22146,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1433,2023-10-09 18:30:00,1.22115,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1434,2023-10-09 18:25:00,1.22136,neutral,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1435,2023-10-09 18:20:00,1.22105,neutral,long,short,long,long,short,Interval.in_5_minute,GBPUSD
1436,2023-10-09 18:15:00,1.22116,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1437,2023-10-09 18:10:00,1.22146,neutral,long,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1438,2023-10-09 18:05:00,1.22185,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1439,2023-10-09 18:00:00,1.2217,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1440,2023-10-09 17:55:00,1.22108,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1441,2023-10-09 17:50:00,1.22086,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1442,2023-10-09 17:45:00,1.2207,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1443,2023-10-09 17:40:00,1.221,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1444,2023-10-09 17:35:00,1.22086,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1445,2023-10-09 17:30:00,1.22094,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1446,2023-10-09 17:25:00,1.22086,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1447,2023-10-09 17:20:00,1.22126,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1448,2023-10-09 17:15:00,1.2214,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1449,2023-10-09 17:10:00,1.22112,neutral,neutral,short,short,short,neutral,Interval.in_5_minute,GBPUSD
1450,2023-10-09 17:05:00,1.22104,neutral,neutral,short,short,short,short,Interval.in_5_minute,GBPUSD
1451,2023-10-09 17:00:00,1.22113,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1452,2023-10-09 16:55:00,1.22117,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1453,2023-10-09 16:50:00,1.22144,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1454,2023-10-09 16:45:00,1.22126,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1455,2023-10-09 16:40:00,1.22114,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1456,2023-10-09 16:35:00,1.22106,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1457,2023-10-09 16:30:00,1.22059,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1458,2023-10-09 16:25:00,1.22024,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1459,2023-10-09 16:20:00,1.21974,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1460,2023-10-09 16:15:00,1.21956,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1461,2023-10-09 16:10:00,1.21965,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1462,2023-10-09 16:05:00,1.21914,neutral,neutral,short,short,long,neutral,Interval.in_5_minute,GBPUSD
1463,2023-10-09 16:00:00,1.21974,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1464,2023-10-09 15:55:00,1.21838,neutral,neutral,short,short,long,long,Interval.in_5_minute,GBPUSD
1465,2023-10-09 15:50:00,1.21825,neutral,short,short,short,long,long,Interval.in_5_minute,GBPUSD
1466,2023-10-09 15:45:00,1.21778,short,short,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1467,2023-10-09 15:40:00,1.21688,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1468,2023-10-09 15:35:00,1.21684,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1469,2023-10-09 15:30:00,1.2174,neutral,long,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1470,2023-10-09 15:25:00,1.21764,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1471,2023-10-09 15:20:00,1.21736,short,short,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1472,2023-10-09 15:15:00,1.2167,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1473,2023-10-09 15:10:00,1.2169,neutral,long,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1474,2023-10-09 15:05:00,1.2171,short,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1475,2023-10-09 15:00:00,1.2166,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1476,2023-10-09 14:55:00,1.21692,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1477,2023-10-09 14:50:00,1.217,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1478,2023-10-09 14:45:00,1.2169,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1479,2023-10-09 14:40:00,1.21725,neutral,long,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1480,2023-10-09 14:35:00,1.218,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPUSD
1481,2023-10-09 14:30:00,1.21796,neutral,neutral,short,long,long,long,Interval.in_5_minute,GBPUSD
1482,2023-10-09 14:25:00,1.21755,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1483,2023-10-09 14:20:00,1.21728,short,short,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1484,2023-10-09 14:15:00,1.21691,neutral,neutral,short,long,long,neutral,Interval.in_5_minute,GBPUSD
1485,2023-10-09 14:10:00,1.21694,short,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1486,2023-10-09 14:05:00,1.21674,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1487,2023-10-09 14:00:00,1.21681,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1488,2023-10-09 13:55:00,1.21708,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1489,2023-10-09 13:50:00,1.2167,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPUSD
1490,2023-10-09 13:45:00,1.21686,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1491,2023-10-09 13:40:00,1.21718,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1492,2023-10-09 13:35:00,1.21742,short,short,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1493,2023-10-09 13:30:00,1.21733,neutral,neutral,short,long,short,neutral,Interval.in_5_minute,GBPUSD
1494,2023-10-09 13:25:00,1.2173,neutral,neutral,short,long,short,short,Interval.in_5_minute,GBPUSD
