,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
2154,2023-10-25 23:51:00,OANDA:GBPAUD,1.91927,1.91946,1.91921,1.91944,112.0,Interval.in_1_minute,57282660.0,short,short,short,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,long
2155,2023-10-25 23:50:00,OANDA:GBPAUD,1.91927,1.91936,1.91926,1.91927,111.0,Interval.in_1_minute,57282600.0,long,long,short,short,long,long,long,long,short,short,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long
2156,2023-10-25 23:49:00,OANDA:GBPAUD,1.9196,1.91962,1.91927,1.91927,75.0,Interval.in_1_minute,57282540.0,long,long,long,short,short,long,long,long,long,short,short,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,short,long,long
2157,2023-10-25 23:48:00,OANDA:GBPAUD,1.91949,1.9196,1.91949,1.9196,116.0,Interval.in_1_minute,57282480.0,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2158,2023-10-25 23:47:00,OANDA:GBPAUD,1.91966,1.9198,1.91947,1.91949,142.0,Interval.in_1_minute,57282420.0,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,short,short
2159,2023-10-25 23:46:00,OANDA:GBPAUD,1.91974,1.91974,1.91964,1.91966,48.0,Interval.in_1_minute,57282360.0,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2160,2023-10-25 23:45:00,OANDA:GBPAUD,1.91996,1.91996,1.9197,1.91974,40.0,Interval.in_1_minute,57282300.0,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2161,2023-10-25 23:44:00,OANDA:GBPAUD,1.91992,1.91996,1.9198,1.91996,72.0,Interval.in_1_minute,57282240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2162,2023-10-25 23:43:00,OANDA:GBPAUD,1.91971,1.91994,1.91969,1.91992,76.0,Interval.in_1_minute,57282180.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2163,2023-10-25 23:42:00,OANDA:GBPAUD,1.9198,1.91982,1.91955,1.91971,82.0,Interval.in_1_minute,57282120.0,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2164,2023-10-25 23:41:00,OANDA:GBPAUD,1.91981,1.91984,1.9197,1.9198,58.0,Interval.in_1_minute,57282060.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
2165,2023-10-25 23:40:00,OANDA:GBPAUD,1.91976,1.91987,1.91976,1.91981,50.0,Interval.in_1_minute,57282000.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2166,2023-10-25 23:39:00,OANDA:GBPAUD,1.91968,1.91978,1.91968,1.91976,80.0,Interval.in_1_minute,57281940.0,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2167,2023-10-25 23:38:00,OANDA:GBPAUD,1.9198,1.9198,1.91965,1.91968,50.0,Interval.in_1_minute,57281880.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short
2168,2023-10-25 23:37:00,OANDA:GBPAUD,1.91957,1.91982,1.91957,1.9198,42.0,Interval.in_1_minute,57281820.0,short,short,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short
2169,2023-10-25 23:36:00,OANDA:GBPAUD,1.91952,1.91964,1.9195,1.91957,111.0,Interval.in_1_minute,57281760.0,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short
2170,2023-10-25 23:35:00,OANDA:GBPAUD,1.91974,1.91974,1.91952,1.91952,118.0,Interval.in_1_minute,57281700.0,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short
2171,2023-10-25 23:34:00,OANDA:GBPAUD,1.91975,1.91984,1.91948,1.91974,104.0,Interval.in_1_minute,57281640.0,short,short,long,short,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short
2172,2023-10-25 23:33:00,OANDA:GBPAUD,1.91962,1.91977,1.91959,1.91975,103.0,Interval.in_1_minute,57281580.0,short,short,short,long,short,long,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short
2173,2023-10-25 23:32:00,OANDA:GBPAUD,1.91932,1.91968,1.91932,1.91962,87.0,Interval.in_1_minute,57281520.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short
2174,2023-10-25 23:31:00,OANDA:GBPAUD,1.91925,1.91936,1.91925,1.91932,52.0,Interval.in_1_minute,57281460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,long,long,long,long,short,short,short
2175,2023-10-25 23:30:00,OANDA:GBPAUD,1.9193,1.91934,1.91921,1.91925,66.0,Interval.in_1_minute,57281400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,short,short
2176,2023-10-25 23:29:00,OANDA:GBPAUD,1.91943,1.91944,1.9191,1.9193,92.0,Interval.in_1_minute,57281340.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,long,long,long,long,short
2177,2023-10-25 23:28:00,OANDA:GBPAUD,1.91934,1.91944,1.91932,1.91943,48.0,Interval.in_1_minute,57281280.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,long,long,long,long
2178,2023-10-25 23:27:00,OANDA:GBPAUD,1.91944,1.91948,1.91934,1.91934,48.0,Interval.in_1_minute,57281220.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,long,long,long
2179,2023-10-25 23:26:00,OANDA:GBPAUD,1.91955,1.91962,1.91942,1.91944,95.0,Interval.in_1_minute,57281160.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,long,long
2180,2023-10-25 23:25:00,OANDA:GBPAUD,1.91956,1.9196,1.91954,1.91955,76.0,Interval.in_1_minute,57281100.0,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short
2181,2023-10-25 23:24:00,OANDA:GBPAUD,1.91967,1.91968,1.91956,1.91956,88.0,Interval.in_1_minute,57281040.0,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short
2182,2023-10-25 23:23:00,OANDA:GBPAUD,1.91962,1.9198,1.9196,1.91967,50.0,Interval.in_1_minute,57280980.0,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
2183,2023-10-25 23:22:00,OANDA:GBPAUD,1.91968,1.91971,1.91959,1.91962,47.0,Interval.in_1_minute,57280920.0,long,short,short,short,short,short,short,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
2184,2023-10-25 23:21:00,OANDA:GBPAUD,1.91987,1.92,1.91968,1.91968,86.0,Interval.in_1_minute,57280860.0,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
2185,2023-10-25 23:20:00,OANDA:GBPAUD,1.91958,1.91988,1.91954,1.91987,54.0,Interval.in_1_minute,57280800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short
2186,2023-10-25 23:19:00,OANDA:GBPAUD,1.91934,1.91968,1.91934,1.91958,63.0,Interval.in_1_minute,57280740.0,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,short,long,short
2187,2023-10-25 23:18:00,OANDA:GBPAUD,1.91946,1.91952,1.91934,1.91934,135.0,Interval.in_1_minute,57280680.0,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2188,2023-10-25 23:17:00,OANDA:GBPAUD,1.91974,1.91982,1.91938,1.91946,82.0,Interval.in_1_minute,57280620.0,short,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2189,2023-10-25 23:16:00,OANDA:GBPAUD,1.9194,1.91978,1.91935,1.91974,154.0,Interval.in_1_minute,57280560.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,long,long,long,short,long,long,long,short
2190,2023-10-25 23:15:00,OANDA:GBPAUD,1.91928,1.9194,1.91922,1.9194,54.0,Interval.in_1_minute,57280500.0,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2191,2023-10-25 23:14:00,OANDA:GBPAUD,1.91926,1.91934,1.91926,1.91928,56.0,Interval.in_1_minute,57280440.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2192,2023-10-25 23:13:00,OANDA:GBPAUD,1.91938,1.91942,1.91925,1.91926,97.0,Interval.in_1_minute,57280380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
2193,2023-10-25 23:12:00,OANDA:GBPAUD,1.91942,1.91942,1.91929,1.91938,76.0,Interval.in_1_minute,57280320.0,short,short,long,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2194,2023-10-25 23:11:00,OANDA:GBPAUD,1.91928,1.91955,1.91928,1.91942,128.0,Interval.in_1_minute,57280260.0,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long
2195,2023-10-25 23:10:00,OANDA:GBPAUD,1.91934,1.91934,1.9192,1.91928,62.0,Interval.in_1_minute,57280200.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
2196,2023-10-25 23:09:00,OANDA:GBPAUD,1.91942,1.91956,1.91934,1.91934,44.0,Interval.in_1_minute,57280140.0,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long
2197,2023-10-25 23:08:00,OANDA:GBPAUD,1.9195,1.9196,1.91938,1.91942,75.0,Interval.in_1_minute,57280080.0,short,short,long,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,long,long
2198,2023-10-25 23:07:00,OANDA:GBPAUD,1.91964,1.91966,1.9195,1.9195,133.0,Interval.in_1_minute,57280020.0,short,short,short,short,short,short,short,short,long,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,long,long,long
2199,2023-10-25 23:06:00,OANDA:GBPAUD,1.91959,1.91976,1.91959,1.91964,172.0,Interval.in_1_minute,57279960.0,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,long,short,short,short,short,short,short,short,short,short,long,long,short,short
2200,2023-10-25 23:05:00,OANDA:GBPAUD,1.91966,1.91966,1.91947,1.91959,114.0,Interval.in_1_minute,57279900.0,long,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,short
2201,2023-10-25 23:04:00,OANDA:GBPAUD,1.91936,1.91968,1.91935,1.91966,111.0,Interval.in_1_minute,57279840.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,long,short,short,short,short,short,short,short,short,short,long,long
2202,2023-10-25 23:03:00,OANDA:GBPAUD,1.91934,1.91941,1.9193,1.91936,97.0,Interval.in_1_minute,57279780.0,long,long,long,long,long,short,short,long,long,short,short,long,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long
2203,2023-10-25 23:02:00,OANDA:GBPAUD,1.91932,1.91937,1.91925,1.91934,93.0,Interval.in_1_minute,57279720.0,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long
2204,2023-10-25 23:01:00,OANDA:GBPAUD,1.91943,1.91953,1.91928,1.91932,160.0,Interval.in_1_minute,57279660.0,long,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long
2205,2023-10-25 23:00:00,OANDA:GBPAUD,1.9193,1.91955,1.9193,1.91943,123.0,Interval.in_1_minute,57279600.0,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,short,long,short,short
2206,2023-10-25 22:59:00,OANDA:GBPAUD,1.91944,1.91951,1.91927,1.9193,197.0,Interval.in_1_minute,57279540.0,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2207,2023-10-25 22:58:00,OANDA:GBPAUD,1.91961,1.91961,1.91942,1.91944,100.0,Interval.in_1_minute,57279480.0,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,short,short
2208,2023-10-25 22:57:00,OANDA:GBPAUD,1.91964,1.91979,1.91952,1.91961,124.0,Interval.in_1_minute,57279420.0,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,short,short,short,short
2209,2023-10-25 22:56:00,OANDA:GBPAUD,1.91979,1.9198,1.9196,1.91964,132.0,Interval.in_1_minute,57279360.0,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,short,long,short,short,short
2210,2023-10-25 22:55:00,OANDA:GBPAUD,1.91974,1.91986,1.91964,1.91979,173.0,Interval.in_1_minute,57279300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short
2211,2023-10-25 22:54:00,OANDA:GBPAUD,1.91982,1.91988,1.91966,1.91974,152.0,Interval.in_1_minute,57279240.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,short,short,short,short
2212,2023-10-25 22:53:00,OANDA:GBPAUD,1.91998,1.92002,1.91974,1.91982,87.0,Interval.in_1_minute,57279180.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short
2213,2023-10-25 22:52:00,OANDA:GBPAUD,1.91975,1.91998,1.91974,1.91998,90.0,Interval.in_1_minute,57279120.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2214,2023-10-25 22:51:00,OANDA:GBPAUD,1.91975,1.91983,1.91969,1.91975,94.0,Interval.in_1_minute,57279060.0,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short
2215,2023-10-25 22:50:00,OANDA:GBPAUD,1.9198,1.91988,1.9197,1.91975,155.0,Interval.in_1_minute,57279000.0,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
2216,2023-10-25 22:49:00,OANDA:GBPAUD,1.91986,1.91993,1.91978,1.9198,77.0,Interval.in_1_minute,57278940.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2217,2023-10-25 22:48:00,OANDA:GBPAUD,1.92008,1.92008,1.91971,1.91986,87.0,Interval.in_1_minute,57278880.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2218,2023-10-25 22:47:00,OANDA:GBPAUD,1.92013,1.92018,1.92004,1.92008,66.0,Interval.in_1_minute,57278820.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2219,2023-10-25 22:46:00,OANDA:GBPAUD,1.92013,1.92013,1.92,1.92013,65.0,Interval.in_1_minute,57278760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2220,2023-10-25 22:45:00,OANDA:GBPAUD,1.92016,1.92016,1.92004,1.92013,71.0,Interval.in_1_minute,57278700.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2221,2023-10-25 22:44:00,OANDA:GBPAUD,1.9199,1.92016,1.91986,1.92016,50.0,Interval.in_1_minute,57278640.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2222,2023-10-25 22:43:00,OANDA:GBPAUD,1.92004,1.92008,1.91989,1.9199,68.0,Interval.in_1_minute,57278580.0,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2223,2023-10-25 22:42:00,OANDA:GBPAUD,1.91978,1.92004,1.91978,1.92004,63.0,Interval.in_1_minute,57278520.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2224,2023-10-25 22:41:00,OANDA:GBPAUD,1.91967,1.9198,1.91963,1.91978,94.0,Interval.in_1_minute,57278460.0,long,long,long,long,long,long,long,long,short,short,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2225,2023-10-25 22:40:00,OANDA:GBPAUD,1.91962,1.91976,1.91958,1.91967,142.0,Interval.in_1_minute,57278400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2226,2023-10-25 22:39:00,OANDA:GBPAUD,1.91954,1.91965,1.91949,1.91962,64.0,Interval.in_1_minute,57278340.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,short,short,short
2227,2023-10-25 22:38:00,OANDA:GBPAUD,1.91962,1.91968,1.91954,1.91954,68.0,Interval.in_1_minute,57278280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long,short,short
2228,2023-10-25 22:37:00,OANDA:GBPAUD,1.9195,1.91968,1.91946,1.91962,98.0,Interval.in_1_minute,57278220.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,short
2229,2023-10-25 22:36:00,OANDA:GBPAUD,1.91977,1.9198,1.91946,1.9195,74.0,Interval.in_1_minute,57278160.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,long,long
2230,2023-10-25 22:35:00,OANDA:GBPAUD,1.91958,1.91987,1.91956,1.91977,91.0,Interval.in_1_minute,57278100.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long,long,short,long,short,short,short,short,short,short,short,short,short,short
2231,2023-10-25 22:34:00,OANDA:GBPAUD,1.91944,1.9196,1.91938,1.91958,73.0,Interval.in_1_minute,57278040.0,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long
2232,2023-10-25 22:33:00,OANDA:GBPAUD,1.91982,1.91985,1.91942,1.91944,122.0,Interval.in_1_minute,57277980.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
2233,2023-10-25 22:32:00,OANDA:GBPAUD,1.91968,1.91985,1.91967,1.91982,142.0,Interval.in_1_minute,57277920.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,long,long,short,short,short,short,short,short,short,short,short
2234,2023-10-25 22:31:00,OANDA:GBPAUD,1.9197,1.91976,1.91961,1.91968,201.0,Interval.in_1_minute,57277860.0,long,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
2235,2023-10-25 22:30:00,OANDA:GBPAUD,1.91978,1.91979,1.91962,1.9197,224.0,Interval.in_1_minute,57277800.0,short,long,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
2236,2023-10-25 22:29:00,OANDA:GBPAUD,1.91984,1.9199,1.91974,1.91978,142.0,Interval.in_1_minute,57277740.0,short,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,long,long,short,long,short,short,short,short
2237,2023-10-25 22:28:00,OANDA:GBPAUD,1.91996,1.92002,1.91973,1.91984,94.0,Interval.in_1_minute,57277680.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short
2238,2023-10-25 22:27:00,OANDA:GBPAUD,1.91984,1.92002,1.9198,1.91996,88.0,Interval.in_1_minute,57277620.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short,long,short,short,short,short,short
2239,2023-10-25 22:26:00,OANDA:GBPAUD,1.91989,1.91994,1.91978,1.91984,67.0,Interval.in_1_minute,57277560.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short
2240,2023-10-25 22:25:00,OANDA:GBPAUD,1.91996,1.92,1.91984,1.91989,90.0,Interval.in_1_minute,57277500.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,long,short,short,short
2241,2023-10-25 22:24:00,OANDA:GBPAUD,1.91998,1.92007,1.91993,1.91996,125.0,Interval.in_1_minute,57277440.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short,long,short,short
2242,2023-10-25 22:23:00,OANDA:GBPAUD,1.91998,1.92005,1.91995,1.91998,96.0,Interval.in_1_minute,57277380.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short,long,short
2243,2023-10-25 22:22:00,OANDA:GBPAUD,1.92002,1.92012,1.91994,1.91998,90.0,Interval.in_1_minute,57277320.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short,long
2244,2023-10-25 22:21:00,OANDA:GBPAUD,1.92,1.92008,1.91992,1.92002,106.0,Interval.in_1_minute,57277260.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short,short
2245,2023-10-25 22:20:00,OANDA:GBPAUD,1.92015,1.92016,1.9199,1.92,161.0,Interval.in_1_minute,57277200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,short,short,short
2246,2023-10-25 22:19:00,OANDA:GBPAUD,1.92032,1.92032,1.92012,1.92015,92.0,Interval.in_1_minute,57277140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short
2247,2023-10-25 22:18:00,OANDA:GBPAUD,1.92028,1.92036,1.92026,1.92032,99.0,Interval.in_1_minute,57277080.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2248,2023-10-25 22:17:00,OANDA:GBPAUD,1.92025,1.92034,1.9202,1.92028,151.0,Interval.in_1_minute,57277020.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2249,2023-10-25 22:16:00,OANDA:GBPAUD,1.9205,1.92054,1.92018,1.92025,112.0,Interval.in_1_minute,57276960.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2250,2023-10-25 22:15:00,OANDA:GBPAUD,1.92044,1.9205,1.92033,1.9205,128.0,Interval.in_1_minute,57276900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2251,2023-10-25 22:14:00,OANDA:GBPAUD,1.9204,1.92049,1.92035,1.92044,108.0,Interval.in_1_minute,57276840.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2252,2023-10-25 22:13:00,OANDA:GBPAUD,1.92038,1.92044,1.9203,1.9204,92.0,Interval.in_1_minute,57276780.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2253,2023-10-25 22:12:00,OANDA:GBPAUD,1.92042,1.92053,1.92036,1.92038,113.0,Interval.in_1_minute,57276720.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2254,2023-10-25 22:11:00,OANDA:GBPAUD,1.92036,1.92046,1.9203,1.92042,128.0,Interval.in_1_minute,57276660.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2255,2023-10-25 22:10:00,OANDA:GBPAUD,1.92053,1.9206,1.92035,1.92036,136.0,Interval.in_1_minute,57276600.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2256,2023-10-25 22:09:00,OANDA:GBPAUD,1.92052,1.9206,1.92041,1.92053,182.0,Interval.in_1_minute,57276540.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2257,2023-10-25 22:08:00,OANDA:GBPAUD,1.92036,1.92054,1.92026,1.92052,143.0,Interval.in_1_minute,57276480.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2258,2023-10-25 22:07:00,OANDA:GBPAUD,1.92041,1.92052,1.92034,1.92036,127.0,Interval.in_1_minute,57276420.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2259,2023-10-25 22:06:00,OANDA:GBPAUD,1.9204,1.92042,1.92029,1.92041,190.0,Interval.in_1_minute,57276360.0,short,long,long,short,long,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
