,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
231,False,True,True,True,False,False,False,False,False,False,2023-10-05 07:30:00,neutral,neutral,neutral,,short
232,False,False,False,True,False,False,False,False,False,False,2023-10-05 07:15:00,neutral,neutral,long,,long
233,False,False,False,False,False,False,False,False,False,False,2023-10-05 07:00:00,neutral,neutral,long,,long
234,True,False,False,False,False,True,False,False,False,False,2023-10-05 06:45:00,neutral,neutral,long,,long
235,False,False,False,False,False,False,False,False,False,False,2023-10-05 06:30:00,neutral,neutral,short,,long
236,True,True,True,True,False,False,True,True,False,False,2023-10-05 06:15:00,neutral,neutral,short,,long
237,False,True,True,True,True,False,False,True,True,False,2023-10-05 06:00:00,neutral,neutral,short,,long
238,True,True,True,True,True,True,True,False,True,True,2023-10-05 05:45:00,neutral,neutral,short,,long
239,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:30:00,neutral,short,short,,long
240,False,False,False,False,True,True,True,True,False,False,2023-10-05 05:15:00,neutral,neutral,long,,short
241,False,False,False,False,False,True,False,True,False,False,2023-10-05 05:00:00,neutral,neutral,long,,short
242,False,False,False,False,False,False,True,False,True,False,2023-10-05 04:45:00,neutral,neutral,long,,short
243,True,True,True,False,False,True,True,True,True,True,2023-10-05 04:30:00,neutral,neutral,long,,short
244,True,True,True,True,False,True,True,True,True,True,2023-10-05 04:15:00,neutral,neutral,long,,short
245,False,False,True,True,False,False,False,False,False,True,2023-10-05 04:00:00,neutral,long,long,,short
246,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:45:00,neutral,neutral,long,,short
247,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:30:00,neutral,neutral,short,,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-05 03:15:00,neutral,short,short,,long
249,False,True,True,True,True,True,True,True,True,True,2023-10-05 03:00:00,neutral,short,short,,short
250,False,False,True,True,True,True,True,True,True,True,2023-10-05 02:45:00,neutral,neutral,short,,short
251,False,False,False,True,True,True,True,True,True,True,2023-10-05 02:30:00,long,neutral,short,,short
252,False,False,False,False,True,True,True,True,True,True,2023-10-05 02:15:00,neutral,neutral,short,,short
253,True,True,True,False,False,True,True,True,True,True,2023-10-05 02:00:00,neutral,neutral,short,,short
254,False,True,False,False,False,False,True,True,True,True,2023-10-05 01:45:00,neutral,neutral,short,,short
255,True,False,True,False,False,False,False,True,True,True,2023-10-05 01:30:00,neutral,neutral,short,,short
256,False,False,False,True,False,False,False,False,True,True,2023-10-05 01:15:00,long,neutral,long,,short
257,False,False,False,False,True,False,False,False,False,True,2023-10-05 01:00:00,neutral,neutral,long,,long
258,True,True,True,True,False,True,False,False,False,False,2023-10-05 00:45:00,neutral,short,short,,long
