,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
2051,2051,2023-06-30 01:00:00,OANDA:EURUSD,1.08645,1.0867,1.08624,1.08657,885.0,Interval.in_1_hour,47091600.0,long,short
2052,2052,2023-06-30 00:00:00,OANDA:EURUSD,1.08644,1.0867,1.0864,1.08645,223.0,Interval.in_1_hour,47088000.0,long,short
2053,2053,2023-06-29 23:00:00,OANDA:EURUSD,1.08692,1.08696,1.08639,1.08644,1315.0,Interval.in_1_hour,47084400.0,long,short
2054,2054,2023-06-29 22:00:00,OANDA:EURUSD,1.0867,1.08721,1.08666,1.08692,2529.0,Interval.in_1_hour,47080800.0,long,short
2055,2055,2023-06-29 21:00:00,OANDA:EURUSD,1.08724,1.08726,1.08657,1.0867,3331.0,Interval.in_1_hour,47077200.0,long,short
2056,2056,2023-06-29 20:00:00,OANDA:EURUSD,1.08708,1.08752,1.08683,1.08724,3102.0,Interval.in_1_hour,47073600.0,long,short
2057,2057,2023-06-29 19:00:00,OANDA:EURUSD,1.08804,1.08837,1.08688,1.08708,3745.0,Interval.in_1_hour,47070000.0,long,short
2058,2058,2023-06-29 18:00:00,OANDA:EURUSD,1.08896,1.08968,1.08788,1.08804,5646.0,Interval.in_1_hour,47066400.0,long,short
2059,2059,2023-06-29 17:00:00,OANDA:EURUSD,1.0869,1.0894,1.0869,1.08896,9367.0,Interval.in_1_hour,47062800.0,long,short
2060,2060,2023-06-29 16:00:00,OANDA:EURUSD,1.0881,1.08854,1.08603,1.0869,9035.0,Interval.in_1_hour,47059200.0,long,short
2061,2061,2023-06-29 15:00:00,OANDA:EURUSD,1.09387,1.09414,1.08734,1.0881,8947.0,Interval.in_1_hour,47055600.0,long,short
2062,2062,2023-06-29 14:00:00,OANDA:EURUSD,1.09278,1.09398,1.09259,1.09387,3069.0,Interval.in_1_hour,47052000.0,long,short
2063,2063,2023-06-29 13:00:00,OANDA:EURUSD,1.09167,1.09278,1.09164,1.09278,3174.0,Interval.in_1_hour,47048400.0,long,short
2064,2064,2023-06-29 12:00:00,OANDA:EURUSD,1.09144,1.09194,1.09116,1.09167,2974.0,Interval.in_1_hour,47044800.0,long,short
2065,2065,2023-06-29 11:00:00,OANDA:EURUSD,1.09167,1.09219,1.09106,1.09144,4609.0,Interval.in_1_hour,47041200.0,long,short
2066,2066,2023-06-29 10:00:00,OANDA:EURUSD,1.08975,1.09206,1.08975,1.09167,5923.0,Interval.in_1_hour,47037600.0,long,short
2067,2067,2023-06-29 09:00:00,OANDA:EURUSD,1.08942,1.09002,1.08898,1.08975,4543.0,Interval.in_1_hour,47034000.0,long,short
2068,2068,2023-06-29 08:00:00,OANDA:EURUSD,1.08854,1.08947,1.08842,1.08942,2947.0,Interval.in_1_hour,47030400.0,long,short
2069,2069,2023-06-29 07:00:00,OANDA:EURUSD,1.0893,1.08934,1.08808,1.08854,2311.0,Interval.in_1_hour,47026800.0,long,short
2070,2070,2023-06-29 06:00:00,OANDA:EURUSD,1.08934,1.08958,1.08905,1.0893,1906.0,Interval.in_1_hour,47023200.0,long,short
2071,2071,2023-06-29 05:00:00,OANDA:EURUSD,1.09065,1.09067,1.08931,1.08934,2941.0,Interval.in_1_hour,47019600.0,long,short
2072,2072,2023-06-29 04:00:00,OANDA:EURUSD,1.0907,1.09147,1.09059,1.09065,3448.0,Interval.in_1_hour,47016000.0,long,short
2073,2073,2023-06-29 03:00:00,OANDA:EURUSD,1.09152,1.09163,1.09012,1.0907,2302.0,Interval.in_1_hour,47012400.0,long,short
2074,2074,2023-06-29 02:00:00,OANDA:EURUSD,1.0914,1.09189,1.0914,1.09152,960.0,Interval.in_1_hour,47008800.0,long,short
2075,2075,2023-06-29 01:00:00,OANDA:EURUSD,1.0914,1.09154,1.09138,1.0914,583.0,Interval.in_1_hour,47005200.0,long,short
2076,2076,2023-06-29 00:00:00,OANDA:EURUSD,1.09128,1.09162,1.09128,1.0914,265.0,Interval.in_1_hour,47001600.0,long,short
2077,2077,2023-06-28 23:00:00,OANDA:EURUSD,1.0916,1.0917,1.09113,1.09128,1291.0,Interval.in_1_hour,46998000.0,long,short
2078,2078,2023-06-28 22:00:00,OANDA:EURUSD,1.09224,1.09225,1.09139,1.0916,2404.0,Interval.in_1_hour,46994400.0,long,short
2079,2079,2023-06-28 21:00:00,OANDA:EURUSD,1.0915,1.0924,1.0915,1.09224,2459.0,Interval.in_1_hour,46990800.0,long,short
2080,2080,2023-06-28 20:00:00,OANDA:EURUSD,1.09109,1.09178,1.09099,1.0915,3481.0,Interval.in_1_hour,46987200.0,long,short
2081,2081,2023-06-28 19:00:00,OANDA:EURUSD,1.09036,1.09185,1.09032,1.09109,3723.0,Interval.in_1_hour,46983600.0,long,short
2082,2082,2023-06-28 18:00:00,OANDA:EURUSD,1.08988,1.09172,1.08981,1.09036,6310.0,Interval.in_1_hour,46980000.0,long,short
2083,2083,2023-06-28 17:00:00,OANDA:EURUSD,1.09347,1.09368,1.08968,1.08988,8835.0,Interval.in_1_hour,46976400.0,long,short
2084,2084,2023-06-28 16:00:00,OANDA:EURUSD,1.09278,1.09444,1.09237,1.09347,8282.0,Interval.in_1_hour,46972800.0,long,short
2085,2085,2023-06-28 15:00:00,OANDA:EURUSD,1.09404,1.09448,1.09261,1.09278,5886.0,Interval.in_1_hour,46969200.0,long,short
2086,2086,2023-06-28 14:00:00,OANDA:EURUSD,1.09544,1.09557,1.09378,1.09404,4059.0,Interval.in_1_hour,46965600.0,long,short
2087,2087,2023-06-28 13:00:00,OANDA:EURUSD,1.09477,1.09623,1.09454,1.09544,3557.0,Interval.in_1_hour,46962000.0,long,short
2088,2088,2023-06-28 12:00:00,OANDA:EURUSD,1.0953,1.0959,1.09444,1.09477,4176.0,Interval.in_1_hour,46958400.0,long,short
2089,2089,2023-06-28 11:00:00,OANDA:EURUSD,1.09528,1.09606,1.09454,1.0953,5462.0,Interval.in_1_hour,46954800.0,long,short
2090,2090,2023-06-28 10:00:00,OANDA:EURUSD,1.09381,1.0957,1.09381,1.09528,4658.0,Interval.in_1_hour,46951200.0,long,short
2091,2091,2023-06-28 09:00:00,OANDA:EURUSD,1.09534,1.09549,1.09361,1.09381,3883.0,Interval.in_1_hour,46947600.0,long,short
2092,2092,2023-06-28 08:00:00,OANDA:EURUSD,1.09487,1.09548,1.09468,1.09534,2128.0,Interval.in_1_hour,46944000.0,long,short
2093,2093,2023-06-28 07:00:00,OANDA:EURUSD,1.0951,1.09536,1.09464,1.09487,2029.0,Interval.in_1_hour,46940400.0,long,short
2094,2094,2023-06-28 06:00:00,OANDA:EURUSD,1.09491,1.09546,1.09486,1.0951,1719.0,Interval.in_1_hour,46936800.0,long,short
2095,2095,2023-06-28 05:00:00,OANDA:EURUSD,1.09463,1.09508,1.09422,1.09491,2735.0,Interval.in_1_hour,46933200.0,long,short
2096,2096,2023-06-28 04:00:00,OANDA:EURUSD,1.09548,1.09563,1.09462,1.09463,4015.0,Interval.in_1_hour,46929600.0,long,short
2097,2097,2023-06-28 03:00:00,OANDA:EURUSD,1.09575,1.09614,1.09528,1.09548,2795.0,Interval.in_1_hour,46926000.0,long,short
2098,2098,2023-06-28 02:00:00,OANDA:EURUSD,1.09573,1.09586,1.09548,1.09575,1226.0,Interval.in_1_hour,46922400.0,long,short
2099,2099,2023-06-28 01:00:00,OANDA:EURUSD,1.09609,1.09627,1.09564,1.09573,676.0,Interval.in_1_hour,46918800.0,long,short
2100,2100,2023-06-28 00:00:00,OANDA:EURUSD,1.09608,1.0963,1.09592,1.09609,479.0,Interval.in_1_hour,46915200.0,long,short
2101,2101,2023-06-27 23:00:00,OANDA:EURUSD,1.09626,1.09634,1.09597,1.09608,1090.0,Interval.in_1_hour,46911600.0,long,short
2102,2102,2023-06-27 22:00:00,OANDA:EURUSD,1.09598,1.0964,1.09594,1.09626,2474.0,Interval.in_1_hour,46908000.0,long,short
2103,2103,2023-06-27 21:00:00,OANDA:EURUSD,1.0962,1.09626,1.09582,1.09598,2355.0,Interval.in_1_hour,46904400.0,long,short
2104,2104,2023-06-27 20:00:00,OANDA:EURUSD,1.09589,1.0964,1.0955,1.0962,2939.0,Interval.in_1_hour,46900800.0,long,short
2105,2105,2023-06-27 19:00:00,OANDA:EURUSD,1.096,1.09656,1.09572,1.09589,3302.0,Interval.in_1_hour,46897200.0,long,short
2106,2106,2023-06-27 18:00:00,OANDA:EURUSD,1.0949,1.0963,1.09458,1.096,5375.0,Interval.in_1_hour,46893600.0,long,short
2107,2107,2023-06-27 17:00:00,OANDA:EURUSD,1.0966,1.09688,1.09424,1.0949,9273.0,Interval.in_1_hour,46890000.0,long,short
2108,2108,2023-06-27 16:00:00,OANDA:EURUSD,1.09653,1.09766,1.09616,1.0966,7055.0,Interval.in_1_hour,46886400.0,long,short
2109,2109,2023-06-27 15:00:00,OANDA:EURUSD,1.09446,1.09722,1.09444,1.09653,6426.0,Interval.in_1_hour,46882800.0,long,short
2110,2110,2023-06-27 14:00:00,OANDA:EURUSD,1.09516,1.09524,1.09428,1.09446,3243.0,Interval.in_1_hour,46879200.0,long,short
2111,2111,2023-06-27 13:00:00,OANDA:EURUSD,1.0941,1.09528,1.09385,1.09516,3344.0,Interval.in_1_hour,46875600.0,long,short
2112,2112,2023-06-27 12:00:00,OANDA:EURUSD,1.09396,1.09448,1.09262,1.0941,3978.0,Interval.in_1_hour,46872000.0,long,short
2113,2113,2023-06-27 11:00:00,OANDA:EURUSD,1.09395,1.09439,1.09347,1.09396,4872.0,Interval.in_1_hour,46868400.0,long,short
2114,2114,2023-06-27 10:00:00,OANDA:EURUSD,1.09311,1.09416,1.09294,1.09395,4505.0,Interval.in_1_hour,46864800.0,long,short
2115,2115,2023-06-27 09:00:00,OANDA:EURUSD,1.09178,1.09336,1.09162,1.09311,4170.0,Interval.in_1_hour,46861200.0,long,short
2116,2116,2023-06-27 08:00:00,OANDA:EURUSD,1.09232,1.09273,1.09174,1.09178,2511.0,Interval.in_1_hour,46857600.0,long,short
2117,2117,2023-06-27 07:00:00,OANDA:EURUSD,1.09268,1.09288,1.09231,1.09232,1977.0,Interval.in_1_hour,46854000.0,long,short
2118,2118,2023-06-27 06:00:00,OANDA:EURUSD,1.0923,1.09292,1.09216,1.09268,2588.0,Interval.in_1_hour,46850400.0,long,short
2119,2119,2023-06-27 05:00:00,OANDA:EURUSD,1.0924,1.09244,1.09177,1.0923,2759.0,Interval.in_1_hour,46846800.0,long,short
2120,2120,2023-06-27 04:00:00,OANDA:EURUSD,1.09046,1.09352,1.09038,1.0924,4151.0,Interval.in_1_hour,46843200.0,long,short
2121,2121,2023-06-27 03:00:00,OANDA:EURUSD,1.09098,1.09114,1.0902,1.09046,2149.0,Interval.in_1_hour,46839600.0,long,short
2122,2122,2023-06-27 02:00:00,OANDA:EURUSD,1.0911,1.09112,1.09076,1.09098,937.0,Interval.in_1_hour,46836000.0,long,short
2123,2123,2023-06-27 01:00:00,OANDA:EURUSD,1.09073,1.09122,1.09069,1.0911,767.0,Interval.in_1_hour,46832400.0,long,short
2124,2124,2023-06-27 00:00:00,OANDA:EURUSD,1.0905,1.09098,1.0905,1.09073,374.0,Interval.in_1_hour,46828800.0,long,short
2125,2125,2023-06-26 23:00:00,OANDA:EURUSD,1.09062,1.09086,1.0904,1.0905,963.0,Interval.in_1_hour,46825200.0,long,short
2126,2126,2023-06-26 22:00:00,OANDA:EURUSD,1.09149,1.09152,1.09042,1.09062,2393.0,Interval.in_1_hour,46821600.0,long,short
2127,2127,2023-06-26 21:00:00,OANDA:EURUSD,1.091,1.09154,1.09086,1.09149,2108.0,Interval.in_1_hour,46818000.0,long,short
2128,2128,2023-06-26 20:00:00,OANDA:EURUSD,1.09088,1.09132,1.09064,1.091,2160.0,Interval.in_1_hour,46814400.0,long,short
2129,2129,2023-06-26 19:00:00,OANDA:EURUSD,1.09094,1.091,1.09,1.09088,2901.0,Interval.in_1_hour,46810800.0,long,short
2130,2130,2023-06-26 18:00:00,OANDA:EURUSD,1.09082,1.09178,1.09054,1.09094,4200.0,Interval.in_1_hour,46807200.0,long,short
2131,2131,2023-06-26 17:00:00,OANDA:EURUSD,1.09128,1.09162,1.09028,1.09082,6122.0,Interval.in_1_hour,46803600.0,long,short
2132,2132,2023-06-26 16:00:00,OANDA:EURUSD,1.09174,1.09202,1.0908,1.09128,4743.0,Interval.in_1_hour,46800000.0,long,short
2133,2133,2023-06-26 15:00:00,OANDA:EURUSD,1.09178,1.09202,1.09142,1.09174,3393.0,Interval.in_1_hour,46796400.0,long,short
2134,2134,2023-06-26 14:00:00,OANDA:EURUSD,1.09044,1.09181,1.09032,1.09178,3112.0,Interval.in_1_hour,46792800.0,long,short
2135,2135,2023-06-26 13:00:00,OANDA:EURUSD,1.08967,1.09074,1.08941,1.09044,3382.0,Interval.in_1_hour,46789200.0,long,short
2136,2136,2023-06-26 12:00:00,OANDA:EURUSD,1.08919,1.09012,1.08908,1.08967,3481.0,Interval.in_1_hour,46785600.0,long,short
2137,2137,2023-06-26 11:00:00,OANDA:EURUSD,1.09023,1.09035,1.08874,1.08919,5396.0,Interval.in_1_hour,46782000.0,long,short
2138,2138,2023-06-26 10:00:00,OANDA:EURUSD,1.09033,1.09086,1.08956,1.09023,5825.0,Interval.in_1_hour,46778400.0,long,short
2139,2139,2023-06-26 09:00:00,OANDA:EURUSD,1.0907,1.09111,1.08977,1.09033,3757.0,Interval.in_1_hour,46774800.0,long,short
2140,2140,2023-06-26 08:00:00,OANDA:EURUSD,1.09026,1.091,1.09024,1.0907,2069.0,Interval.in_1_hour,46771200.0,long,short
2141,2141,2023-06-26 07:00:00,OANDA:EURUSD,1.09062,1.09083,1.08998,1.09026,1609.0,Interval.in_1_hour,46767600.0,long,short
2142,2142,2023-06-26 06:00:00,OANDA:EURUSD,1.09049,1.09095,1.09039,1.09062,1898.0,Interval.in_1_hour,46764000.0,long,short
2143,2143,2023-06-26 05:00:00,OANDA:EURUSD,1.0904,1.09092,1.09033,1.09049,2777.0,Interval.in_1_hour,46760400.0,long,short
2144,2144,2023-06-26 04:00:00,OANDA:EURUSD,1.09052,1.09098,1.09018,1.0904,3654.0,Interval.in_1_hour,46756800.0,long,short
2145,2145,2023-06-26 03:00:00,OANDA:EURUSD,1.09063,1.09095,1.0899,1.09052,3313.0,Interval.in_1_hour,46753200.0,long,short
2146,2146,2023-06-26 02:00:00,OANDA:EURUSD,1.09068,1.09068,1.09032,1.09063,1268.0,Interval.in_1_hour,46749600.0,long,short
2147,2147,2023-06-26 01:00:00,OANDA:EURUSD,1.09012,1.09073,1.08976,1.09068,1822.0,Interval.in_1_hour,46746000.0,long,short
2148,2148,2023-06-26 00:00:00,OANDA:EURUSD,1.0896,1.09058,1.0896,1.09012,524.0,Interval.in_1_hour,46742400.0,long,short
2149,2149,2023-06-23 23:00:00,OANDA:EURUSD,1.08911,1.08966,1.08904,1.0896,1420.0,Interval.in_1_hour,46566000.0,long,short
2150,2150,2023-06-23 22:00:00,OANDA:EURUSD,1.0892,1.08945,1.08872,1.08911,2632.0,Interval.in_1_hour,46562400.0,long,short
2151,2151,2023-06-23 21:00:00,OANDA:EURUSD,1.08948,1.08951,1.08886,1.0892,2693.0,Interval.in_1_hour,46558800.0,long,short
2152,2152,2023-06-23 20:00:00,OANDA:EURUSD,1.08858,1.08964,1.08858,1.08948,2838.0,Interval.in_1_hour,46555200.0,long,short
2153,2153,2023-06-23 19:00:00,OANDA:EURUSD,1.08864,1.08898,1.08828,1.08858,3196.0,Interval.in_1_hour,46551600.0,long,short
2154,2154,2023-06-23 18:00:00,OANDA:EURUSD,1.08826,1.08924,1.0879,1.08864,5022.0,Interval.in_1_hour,46548000.0,long,short
2155,2155,2023-06-23 17:00:00,OANDA:EURUSD,1.08833,1.08988,1.0879,1.08826,7793.0,Interval.in_1_hour,46544400.0,long,short
2156,2156,2023-06-23 16:00:00,OANDA:EURUSD,1.08874,1.09027,1.08832,1.08833,8054.0,Interval.in_1_hour,46540800.0,long,short
2157,2157,2023-06-23 15:00:00,OANDA:EURUSD,1.08763,1.08958,1.08762,1.08874,6262.0,Interval.in_1_hour,46537200.0,long,short
2158,2158,2023-06-23 14:00:00,OANDA:EURUSD,1.08682,1.08793,1.08662,1.08763,3786.0,Interval.in_1_hour,46533600.0,long,short
2159,2159,2023-06-23 13:00:00,OANDA:EURUSD,1.08608,1.08724,1.08608,1.08682,3390.0,Interval.in_1_hour,46530000.0,long,short
2160,2160,2023-06-23 12:00:00,OANDA:EURUSD,1.08491,1.08622,1.08444,1.08608,4674.0,Interval.in_1_hour,46526400.0,long,short
2161,2161,2023-06-23 11:00:00,OANDA:EURUSD,1.0869,1.08746,1.08486,1.08491,6309.0,Interval.in_1_hour,46522800.0,long,short
2162,2162,2023-06-23 10:00:00,OANDA:EURUSD,1.09232,1.09261,1.08536,1.0869,10445.0,Interval.in_1_hour,46519200.0,long,short
2163,2163,2023-06-23 09:00:00,OANDA:EURUSD,1.09326,1.09334,1.09203,1.09232,3835.0,Interval.in_1_hour,46515600.0,long,short
2164,2164,2023-06-23 08:00:00,OANDA:EURUSD,1.09332,1.09341,1.09273,1.09326,2785.0,Interval.in_1_hour,46512000.0,long,short
2165,2165,2023-06-23 07:00:00,OANDA:EURUSD,1.09358,1.0937,1.09288,1.09332,2371.0,Interval.in_1_hour,46508400.0,long,short
2166,2166,2023-06-23 06:00:00,OANDA:EURUSD,1.09386,1.09406,1.09348,1.09358,1910.0,Interval.in_1_hour,46504800.0,long,short
2167,2167,2023-06-23 05:00:00,OANDA:EURUSD,1.09468,1.09468,1.09322,1.09386,2791.0,Interval.in_1_hour,46501200.0,long,short
2168,2168,2023-06-23 04:00:00,OANDA:EURUSD,1.09553,1.09562,1.09458,1.09468,3170.0,Interval.in_1_hour,46497600.0,long,short
2169,2169,2023-06-23 03:00:00,OANDA:EURUSD,1.09555,1.09587,1.09528,1.09553,2421.0,Interval.in_1_hour,46494000.0,long,short
2170,2170,2023-06-23 02:00:00,OANDA:EURUSD,1.09534,1.09577,1.09534,1.09555,1476.0,Interval.in_1_hour,46490400.0,long,short
2171,2171,2023-06-23 01:00:00,OANDA:EURUSD,1.09563,1.09563,1.09528,1.09534,736.0,Interval.in_1_hour,46486800.0,long,short
2172,2172,2023-06-23 00:00:00,OANDA:EURUSD,1.09558,1.09594,1.09552,1.09563,1036.0,Interval.in_1_hour,46483200.0,long,short
2173,2173,2023-06-22 23:00:00,OANDA:EURUSD,1.09582,1.09586,1.09532,1.09558,1294.0,Interval.in_1_hour,46479600.0,long,short
2174,2174,2023-06-22 22:00:00,OANDA:EURUSD,1.09591,1.09617,1.09544,1.09582,2645.0,Interval.in_1_hour,46476000.0,long,short
2175,2175,2023-06-22 21:00:00,OANDA:EURUSD,1.09573,1.09604,1.09511,1.09591,2556.0,Interval.in_1_hour,46472400.0,long,short
2176,2176,2023-06-22 20:00:00,OANDA:EURUSD,1.09546,1.09582,1.095,1.09573,3166.0,Interval.in_1_hour,46468800.0,long,short
2177,2177,2023-06-22 19:00:00,OANDA:EURUSD,1.09527,1.0957,1.09485,1.09546,3617.0,Interval.in_1_hour,46465200.0,long,short
2178,2178,2023-06-22 18:00:00,OANDA:EURUSD,1.09592,1.09668,1.09522,1.09527,6119.0,Interval.in_1_hour,46461600.0,long,short
2179,2179,2023-06-22 17:00:00,OANDA:EURUSD,1.09812,1.09892,1.09584,1.09592,7804.0,Interval.in_1_hour,46458000.0,long,short
2180,2180,2023-06-22 16:00:00,OANDA:EURUSD,1.09826,1.09852,1.09682,1.09812,8023.0,Interval.in_1_hour,46454400.0,long,short
2181,2181,2023-06-22 15:00:00,OANDA:EURUSD,1.09892,1.1002,1.09802,1.09826,6765.0,Interval.in_1_hour,46450800.0,long,short
2182,2182,2023-06-22 14:00:00,OANDA:EURUSD,1.10046,1.1012,1.0988,1.09892,7577.0,Interval.in_1_hour,46447200.0,long,short
2183,2183,2023-06-22 13:00:00,OANDA:EURUSD,1.1002,1.10083,1.10004,1.10046,3411.0,Interval.in_1_hour,46443600.0,long,short
2184,2184,2023-06-22 12:00:00,OANDA:EURUSD,1.0993,1.1004,1.09922,1.1002,3463.0,Interval.in_1_hour,46440000.0,long,short
2185,2185,2023-06-22 11:00:00,OANDA:EURUSD,1.09944,1.10037,1.09875,1.0993,4849.0,Interval.in_1_hour,46436400.0,long,short
2186,2186,2023-06-22 10:00:00,OANDA:EURUSD,1.09828,1.10001,1.09798,1.09944,5906.0,Interval.in_1_hour,46432800.0,long,short
2187,2187,2023-06-22 09:00:00,OANDA:EURUSD,1.09858,1.09906,1.09808,1.09828,3099.0,Interval.in_1_hour,46429200.0,long,short
2188,2188,2023-06-22 08:00:00,OANDA:EURUSD,1.09871,1.09905,1.09849,1.09858,2340.0,Interval.in_1_hour,46425600.0,long,short
2189,2189,2023-06-22 07:00:00,OANDA:EURUSD,1.0993,1.0994,1.09866,1.09871,1837.0,Interval.in_1_hour,46422000.0,long,short
2190,2190,2023-06-22 06:00:00,OANDA:EURUSD,1.09934,1.09946,1.09912,1.0993,1373.0,Interval.in_1_hour,46418400.0,long,short
2191,2191,2023-06-22 05:00:00,OANDA:EURUSD,1.09938,1.09938,1.09884,1.09934,1783.0,Interval.in_1_hour,46414800.0,long,short
2192,2192,2023-06-22 04:00:00,OANDA:EURUSD,1.09884,1.09951,1.09871,1.09938,1855.0,Interval.in_1_hour,46411200.0,long,short
2193,2193,2023-06-22 03:00:00,OANDA:EURUSD,1.09916,1.09922,1.09866,1.09884,2077.0,Interval.in_1_hour,46407600.0,long,short
2194,2194,2023-06-22 02:00:00,OANDA:EURUSD,1.09906,1.09924,1.09898,1.09916,992.0,Interval.in_1_hour,46404000.0,long,short
2195,2195,2023-06-22 01:00:00,OANDA:EURUSD,1.09856,1.09909,1.0984,1.09906,783.0,Interval.in_1_hour,46400400.0,long,short
2196,2196,2023-06-22 00:00:00,OANDA:EURUSD,1.09866,1.09869,1.09838,1.09856,1105.0,Interval.in_1_hour,46396800.0,long,short
2197,2197,2023-06-21 23:00:00,OANDA:EURUSD,1.0988,1.09908,1.09851,1.09866,1407.0,Interval.in_1_hour,46393200.0,long,short
2198,2198,2023-06-21 22:00:00,OANDA:EURUSD,1.09847,1.09895,1.09816,1.0988,2563.0,Interval.in_1_hour,46389600.0,long,short
2199,2199,2023-06-21 21:00:00,OANDA:EURUSD,1.09774,1.09901,1.09762,1.09847,3476.0,Interval.in_1_hour,46386000.0,long,short
2200,2200,2023-06-21 20:00:00,OANDA:EURUSD,1.09706,1.09794,1.09672,1.09774,3956.0,Interval.in_1_hour,46382400.0,long,short
2201,2201,2023-06-21 19:00:00,OANDA:EURUSD,1.09508,1.09738,1.09497,1.09706,4096.0,Interval.in_1_hour,46378800.0,long,short
2202,2202,2023-06-21 18:00:00,OANDA:EURUSD,1.09547,1.09564,1.09434,1.09508,6496.0,Interval.in_1_hour,46375200.0,long,short
2203,2203,2023-06-21 17:00:00,OANDA:EURUSD,1.09266,1.09641,1.0923,1.09547,9289.0,Interval.in_1_hour,46371600.0,long,short
2204,2204,2023-06-21 16:00:00,OANDA:EURUSD,1.09252,1.09309,1.09105,1.09266,7241.0,Interval.in_1_hour,46368000.0,long,short
2205,2205,2023-06-21 15:00:00,OANDA:EURUSD,1.09245,1.09258,1.09082,1.09252,6406.0,Interval.in_1_hour,46364400.0,long,short
2206,2206,2023-06-21 14:00:00,OANDA:EURUSD,1.09184,1.09269,1.09164,1.09245,3789.0,Interval.in_1_hour,46360800.0,long,short
2207,2207,2023-06-21 13:00:00,OANDA:EURUSD,1.09167,1.0926,1.09136,1.09184,3644.0,Interval.in_1_hour,46357200.0,long,short
2208,2208,2023-06-21 12:00:00,OANDA:EURUSD,1.0925,1.09298,1.09165,1.09167,4127.0,Interval.in_1_hour,46353600.0,long,short
2209,2209,2023-06-21 11:00:00,OANDA:EURUSD,1.0913,1.09339,1.09094,1.0925,5356.0,Interval.in_1_hour,46350000.0,long,short
2210,2210,2023-06-21 10:00:00,OANDA:EURUSD,1.09103,1.09199,1.09092,1.0913,5306.0,Interval.in_1_hour,46346400.0,long,short
2211,2211,2023-06-21 09:00:00,OANDA:EURUSD,1.09123,1.09169,1.09058,1.09103,6066.0,Interval.in_1_hour,46342800.0,long,short
2212,2212,2023-06-21 08:00:00,OANDA:EURUSD,1.09162,1.09176,1.09103,1.09123,2215.0,Interval.in_1_hour,46339200.0,long,short
2213,2213,2023-06-21 07:00:00,OANDA:EURUSD,1.0915,1.09196,1.0914,1.09162,1986.0,Interval.in_1_hour,46335600.0,long,short
2214,2214,2023-06-21 06:00:00,OANDA:EURUSD,1.09126,1.09162,1.09125,1.0915,2378.0,Interval.in_1_hour,46332000.0,long,short
2215,2215,2023-06-21 05:00:00,OANDA:EURUSD,1.09141,1.09211,1.09118,1.09126,2871.0,Interval.in_1_hour,46328400.0,long,short
2216,2216,2023-06-21 04:00:00,OANDA:EURUSD,1.0916,1.0917,1.09118,1.09141,2623.0,Interval.in_1_hour,46324800.0,long,short
2217,2217,2023-06-21 03:00:00,OANDA:EURUSD,1.092,1.09201,1.09146,1.0916,2485.0,Interval.in_1_hour,46321200.0,long,short
2218,2218,2023-06-21 02:00:00,OANDA:EURUSD,1.09198,1.09224,1.09184,1.092,911.0,Interval.in_1_hour,46317600.0,long,short
2219,2219,2023-06-21 01:00:00,OANDA:EURUSD,1.0918,1.09206,1.09176,1.09198,850.0,Interval.in_1_hour,46314000.0,long,short
2220,2220,2023-06-21 00:00:00,OANDA:EURUSD,1.09179,1.09218,1.09164,1.0918,362.0,Interval.in_1_hour,46310400.0,long,short
2221,2221,2023-06-20 23:00:00,OANDA:EURUSD,1.09128,1.0918,1.09122,1.09179,1163.0,Interval.in_1_hour,46306800.0,long,short
2222,2222,2023-06-20 22:00:00,OANDA:EURUSD,1.09171,1.09176,1.09098,1.09128,2179.0,Interval.in_1_hour,46303200.0,long,short
2223,2223,2023-06-20 21:00:00,OANDA:EURUSD,1.09157,1.09176,1.09116,1.09171,2476.0,Interval.in_1_hour,46299600.0,long,short
2224,2224,2023-06-20 20:00:00,OANDA:EURUSD,1.0915,1.09172,1.09122,1.09157,2720.0,Interval.in_1_hour,46296000.0,long,short
2225,2225,2023-06-20 19:00:00,OANDA:EURUSD,1.08998,1.09162,1.08956,1.0915,3728.0,Interval.in_1_hour,46292400.0,long,short
2226,2226,2023-06-20 18:00:00,OANDA:EURUSD,1.09016,1.09098,1.08996,1.08998,5619.0,Interval.in_1_hour,46288800.0,long,short
2227,2227,2023-06-20 17:00:00,OANDA:EURUSD,1.09167,1.09208,1.08922,1.09016,7996.0,Interval.in_1_hour,46285200.0,long,short
2228,2228,2023-06-20 16:00:00,OANDA:EURUSD,1.09194,1.09246,1.09063,1.09167,6723.0,Interval.in_1_hour,46281600.0,long,short
2229,2229,2023-06-20 15:00:00,OANDA:EURUSD,1.09288,1.09358,1.09121,1.09194,5569.0,Interval.in_1_hour,46278000.0,long,short
2230,2230,2023-06-20 14:00:00,OANDA:EURUSD,1.09282,1.09322,1.0922,1.09288,3692.0,Interval.in_1_hour,46274400.0,long,short
2231,2231,2023-06-20 13:00:00,OANDA:EURUSD,1.09252,1.09344,1.09248,1.09282,3261.0,Interval.in_1_hour,46270800.0,long,short
2232,2232,2023-06-20 12:00:00,OANDA:EURUSD,1.0938,1.09401,1.09228,1.09252,3946.0,Interval.in_1_hour,46267200.0,long,short
2233,2233,2023-06-20 11:00:00,OANDA:EURUSD,1.09439,1.09448,1.09318,1.0938,4550.0,Interval.in_1_hour,46263600.0,long,short
