,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
2796,2023-06-28 03:00:00,OANDA:GBPUSD,1.27458,1.27522,1.27424,1.27426,4131.0,Interval.in_45_minute,46926000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2797,2023-06-28 02:15:00,OANDA:GBPUSD,1.27478,1.2748,1.27441,1.27458,1313.0,Interval.in_45_minute,46923300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2798,2023-06-28 01:30:00,OANDA:GBPUSD,1.27498,1.27498,1.27472,1.27478,1164.0,Interval.in_45_minute,46920600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2799,2023-06-28 00:45:00,OANDA:GBPUSD,1.27496,1.27522,1.27481,1.27498,1382.0,Interval.in_45_minute,46917900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2800,2023-06-28 00:00:00,OANDA:GBPUSD,1.27484,1.27512,1.27474,1.27496,290.0,Interval.in_45_minute,46915200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2801,2023-06-27 23:15:00,OANDA:GBPUSD,1.27504,1.27504,1.27468,1.27484,1036.0,Interval.in_45_minute,46912500.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2802,2023-06-27 22:30:00,OANDA:GBPUSD,1.27556,1.27576,1.27496,1.27504,2564.0,Interval.in_45_minute,46909800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2803,2023-06-27 21:45:00,OANDA:GBPUSD,1.27485,1.27557,1.27476,1.27556,2698.0,Interval.in_45_minute,46907100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2804,2023-06-27 21:00:00,OANDA:GBPUSD,1.27494,1.27519,1.27451,1.27485,2906.0,Interval.in_45_minute,46904400.0,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2805,2023-06-27 20:15:00,OANDA:GBPUSD,1.27484,1.27544,1.27433,1.27494,2769.0,Interval.in_45_minute,46901700.0,short,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2806,2023-06-27 19:30:00,OANDA:GBPUSD,1.2751,1.27562,1.2747,1.27484,3448.0,Interval.in_45_minute,46899000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2807,2023-06-27 18:45:00,OANDA:GBPUSD,1.27542,1.2757,1.27468,1.2751,4224.0,Interval.in_45_minute,46896300.0,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2808,2023-06-27 18:00:00,OANDA:GBPUSD,1.27452,1.27596,1.27383,1.27542,5314.0,Interval.in_45_minute,46893600.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2809,2023-06-27 17:15:00,OANDA:GBPUSD,1.27359,1.27515,1.27348,1.27452,7331.0,Interval.in_45_minute,46890900.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2810,2023-06-27 16:30:00,OANDA:GBPUSD,1.27478,1.27564,1.27333,1.27359,8623.0,Interval.in_45_minute,46888200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2811,2023-06-27 15:45:00,OANDA:GBPUSD,1.27378,1.27576,1.27288,1.27478,5968.0,Interval.in_45_minute,46885500.0,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2812,2023-06-27 15:00:00,OANDA:GBPUSD,1.27283,1.27446,1.27164,1.27378,6031.0,Interval.in_45_minute,46882800.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2813,2023-06-27 14:15:00,OANDA:GBPUSD,1.27238,1.27323,1.27206,1.27283,3613.0,Interval.in_45_minute,46880100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,long,short,long,short,short,short,short
2814,2023-06-27 13:30:00,OANDA:GBPUSD,1.27266,1.27392,1.27208,1.27238,3063.0,Interval.in_45_minute,46877400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short
2815,2023-06-27 12:45:00,OANDA:GBPUSD,1.27132,1.27278,1.27122,1.27266,3417.0,Interval.in_45_minute,46874700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short
2816,2023-06-27 12:00:00,OANDA:GBPUSD,1.27376,1.27378,1.27119,1.27132,4112.0,Interval.in_45_minute,46872000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2817,2023-06-27 11:15:00,OANDA:GBPUSD,1.27306,1.27377,1.27262,1.27376,4292.0,Interval.in_45_minute,46869300.0,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
2818,2023-06-27 10:30:00,OANDA:GBPUSD,1.27406,1.27436,1.27285,1.27306,5246.0,Interval.in_45_minute,46866600.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short
2819,2023-06-27 09:45:00,OANDA:GBPUSD,1.27452,1.27584,1.27398,1.27406,4947.0,Interval.in_45_minute,46863900.0,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
2820,2023-06-27 09:00:00,OANDA:GBPUSD,1.27294,1.27486,1.27277,1.27452,3916.0,Interval.in_45_minute,46861200.0,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
2821,2023-06-27 08:15:00,OANDA:GBPUSD,1.27356,1.27396,1.27294,1.27294,3264.0,Interval.in_45_minute,46858500.0,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long
2822,2023-06-27 07:30:00,OANDA:GBPUSD,1.2729,1.27365,1.27268,1.27356,2068.0,Interval.in_45_minute,46855800.0,short,long,long,short,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
2823,2023-06-27 06:45:00,OANDA:GBPUSD,1.27322,1.27322,1.27267,1.2729,2296.0,Interval.in_45_minute,46853100.0,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long
2824,2023-06-27 06:00:00,OANDA:GBPUSD,1.27284,1.27332,1.27241,1.27322,3324.0,Interval.in_45_minute,46850400.0,short,long,short,long,long,short,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
2825,2023-06-27 05:15:00,OANDA:GBPUSD,1.2721,1.27285,1.27186,1.27284,2721.0,Interval.in_45_minute,46847700.0,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2826,2023-06-27 04:30:00,OANDA:GBPUSD,1.27092,1.27369,1.27078,1.2721,4424.0,Interval.in_45_minute,46845000.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2827,2023-06-27 03:45:00,OANDA:GBPUSD,1.2711,1.2712,1.27034,1.27092,3937.0,Interval.in_45_minute,46842300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2828,2023-06-27 03:00:00,OANDA:GBPUSD,1.27107,1.2716,1.27066,1.2711,2807.0,Interval.in_45_minute,46839600.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2829,2023-06-27 02:15:00,OANDA:GBPUSD,1.27126,1.27127,1.271,1.27107,1136.0,Interval.in_45_minute,46836900.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2830,2023-06-27 01:30:00,OANDA:GBPUSD,1.27122,1.2715,1.27116,1.27126,1850.0,Interval.in_45_minute,46834200.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2831,2023-06-27 00:45:00,OANDA:GBPUSD,1.27126,1.27148,1.2711,1.27122,1358.0,Interval.in_45_minute,46831500.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2832,2023-06-27 00:00:00,OANDA:GBPUSD,1.27112,1.2715,1.27066,1.27126,371.0,Interval.in_45_minute,46828800.0,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2833,2023-06-26 23:15:00,OANDA:GBPUSD,1.27123,1.2714,1.27106,1.27112,526.0,Interval.in_45_minute,46826100.0,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2834,2023-06-26 22:30:00,OANDA:GBPUSD,1.27168,1.27181,1.271,1.27123,1981.0,Interval.in_45_minute,46823400.0,short,long,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2835,2023-06-26 21:45:00,OANDA:GBPUSD,1.27224,1.27224,1.27164,1.27168,2329.0,Interval.in_45_minute,46820700.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
2836,2023-06-26 21:00:00,OANDA:GBPUSD,1.27177,1.27233,1.27163,1.27224,1784.0,Interval.in_45_minute,46818000.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long
2837,2023-06-26 20:15:00,OANDA:GBPUSD,1.27204,1.2726,1.2717,1.27177,2445.0,Interval.in_45_minute,46815300.0,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long
2838,2023-06-26 19:30:00,OANDA:GBPUSD,1.2715,1.27232,1.27131,1.27204,2690.0,Interval.in_45_minute,46812600.0,short,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long
2839,2023-06-26 18:45:00,OANDA:GBPUSD,1.27242,1.27278,1.2715,1.2715,3220.0,Interval.in_45_minute,46809900.0,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
2840,2023-06-26 18:00:00,OANDA:GBPUSD,1.27094,1.27254,1.27078,1.27242,4013.0,Interval.in_45_minute,46807200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long
2841,2023-06-26 17:15:00,OANDA:GBPUSD,1.2707,1.27183,1.26948,1.27094,5556.0,Interval.in_45_minute,46804500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2842,2023-06-26 16:30:00,OANDA:GBPUSD,1.27102,1.27174,1.27014,1.2707,5868.0,Interval.in_45_minute,46801800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2843,2023-06-26 15:45:00,OANDA:GBPUSD,1.2705,1.27174,1.27042,1.27102,4326.0,Interval.in_45_minute,46799100.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2844,2023-06-26 15:00:00,OANDA:GBPUSD,1.27154,1.27192,1.27041,1.2705,4604.0,Interval.in_45_minute,46796400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2845,2023-06-26 14:15:00,OANDA:GBPUSD,1.27116,1.27164,1.26882,1.27154,4388.0,Interval.in_45_minute,46793700.0,short,short,short,short,long,short,long,long,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long
2846,2023-06-26 13:30:00,OANDA:GBPUSD,1.27336,1.2735,1.27074,1.27116,4677.0,Interval.in_45_minute,46791000.0,long,short,short,short,short,long,long,long,long,long,long,long,short,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2847,2023-06-26 12:45:00,OANDA:GBPUSD,1.27362,1.27384,1.2727,1.27336,4004.0,Interval.in_45_minute,46788300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,short,long
2848,2023-06-26 12:00:00,OANDA:GBPUSD,1.27372,1.27452,1.2732,1.27362,3612.0,Interval.in_45_minute,46785600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short
2849,2023-06-26 11:15:00,OANDA:GBPUSD,1.27405,1.2747,1.27346,1.27372,4328.0,Interval.in_45_minute,46782900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
2850,2023-06-26 10:30:00,OANDA:GBPUSD,1.27388,1.27488,1.27297,1.27405,6302.0,Interval.in_45_minute,46780200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
2851,2023-06-26 09:45:00,OANDA:GBPUSD,1.2717,1.27417,1.27164,1.27388,4896.0,Interval.in_45_minute,46777500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2852,2023-06-26 09:00:00,OANDA:GBPUSD,1.27334,1.2737,1.27104,1.2717,4251.0,Interval.in_45_minute,46774800.0,long,long,long,long,long,short,short,short,short,short,short,long,short,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,long,long
2853,2023-06-26 08:15:00,OANDA:GBPUSD,1.27348,1.27394,1.27324,1.27334,3382.0,Interval.in_45_minute,46772100.0,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2854,2023-06-26 07:30:00,OANDA:GBPUSD,1.27303,1.27354,1.27284,1.27348,2504.0,Interval.in_45_minute,46769400.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2855,2023-06-26 06:45:00,OANDA:GBPUSD,1.27299,1.27337,1.27298,1.27303,1622.0,Interval.in_45_minute,46766700.0,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2856,2023-06-26 06:00:00,OANDA:GBPUSD,1.27332,1.27361,1.27296,1.27299,2413.0,Interval.in_45_minute,46764000.0,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2857,2023-06-26 05:15:00,OANDA:GBPUSD,1.27348,1.27369,1.2733,1.27332,2965.0,Interval.in_45_minute,46761300.0,short,short,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2858,2023-06-26 04:30:00,OANDA:GBPUSD,1.27336,1.27392,1.2731,1.27348,3597.0,Interval.in_45_minute,46758600.0,short,short,short,long,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2859,2023-06-26 03:45:00,OANDA:GBPUSD,1.27314,1.2735,1.27272,1.27336,3839.0,Interval.in_45_minute,46755900.0,long,short,short,short,long,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2860,2023-06-26 03:00:00,OANDA:GBPUSD,1.27292,1.27356,1.27251,1.27314,4186.0,Interval.in_45_minute,46753200.0,long,long,long,short,short,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2861,2023-06-26 02:15:00,OANDA:GBPUSD,1.27246,1.27314,1.27246,1.27292,2250.0,Interval.in_45_minute,46750500.0,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2862,2023-06-26 01:30:00,OANDA:GBPUSD,1.27218,1.27252,1.27206,1.27246,2048.0,Interval.in_45_minute,46747800.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2863,2023-06-26 00:45:00,OANDA:GBPUSD,1.27144,1.2724,1.2714,1.27218,841.0,Interval.in_45_minute,46745100.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,long,short,short,short,long,short,short,short
2864,2023-06-26 00:00:00,OANDA:GBPUSD,1.2716,1.2716,1.27115,1.27144,185.0,Interval.in_45_minute,46742400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,long,long,long,long,long,long,short
2865,2023-06-23 23:15:00,OANDA:GBPUSD,1.27168,1.27186,1.27154,1.2716,2052.0,Interval.in_45_minute,46566900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short,long,long,long,long
2866,2023-06-23 22:30:00,OANDA:GBPUSD,1.27079,1.2722,1.27079,1.27168,3021.0,Interval.in_45_minute,46564200.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,long,short,long,long,long
2867,2023-06-23 21:45:00,OANDA:GBPUSD,1.27086,1.27119,1.27064,1.27079,3275.0,Interval.in_45_minute,46561500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long
2868,2023-06-23 21:00:00,OANDA:GBPUSD,1.27121,1.27121,1.27072,1.27086,2430.0,Interval.in_45_minute,46558800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long
2869,2023-06-23 20:15:00,OANDA:GBPUSD,1.27105,1.27158,1.27075,1.27121,2594.0,Interval.in_45_minute,46556100.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,long,long
2870,2023-06-23 19:30:00,OANDA:GBPUSD,1.26978,1.27108,1.26962,1.27105,3168.0,Interval.in_45_minute,46553400.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long
2871,2023-06-23 18:45:00,OANDA:GBPUSD,1.27156,1.27161,1.26888,1.26978,4070.0,Interval.in_45_minute,46550700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2872,2023-06-23 18:00:00,OANDA:GBPUSD,1.27103,1.27157,1.27024,1.27156,5299.0,Interval.in_45_minute,46548000.0,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
2873,2023-06-23 17:15:00,OANDA:GBPUSD,1.27074,1.27176,1.26984,1.27103,6974.0,Interval.in_45_minute,46545300.0,long,short,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
2874,2023-06-23 16:30:00,OANDA:GBPUSD,1.2717,1.27286,1.27027,1.27074,8583.0,Interval.in_45_minute,46542600.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
2875,2023-06-23 15:45:00,OANDA:GBPUSD,1.27224,1.27228,1.27043,1.2717,5605.0,Interval.in_45_minute,46539900.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
2876,2023-06-23 15:00:00,OANDA:GBPUSD,1.27211,1.27366,1.27208,1.27224,5722.0,Interval.in_45_minute,46537200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,short
2877,2023-06-23 14:15:00,OANDA:GBPUSD,1.27246,1.27286,1.27148,1.27211,3713.0,Interval.in_45_minute,46534500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long
2878,2023-06-23 13:30:00,OANDA:GBPUSD,1.2718,1.27366,1.27162,1.27246,4089.0,Interval.in_45_minute,46531800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long
2879,2023-06-23 12:45:00,OANDA:GBPUSD,1.2708,1.27248,1.27048,1.2718,4356.0,Interval.in_45_minute,46529100.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long
2880,2023-06-23 12:00:00,OANDA:GBPUSD,1.27013,1.27124,1.26906,1.2708,5361.0,Interval.in_45_minute,46526400.0,long,long,long,long,long,short,long,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2881,2023-06-23 11:15:00,OANDA:GBPUSD,1.27066,1.27188,1.26852,1.27013,6635.0,Interval.in_45_minute,46523700.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2882,2023-06-23 10:30:00,OANDA:GBPUSD,1.2708,1.2721,1.26948,1.27066,8027.0,Interval.in_45_minute,46521000.0,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2883,2023-06-23 09:45:00,OANDA:GBPUSD,1.27154,1.27304,1.27004,1.2708,6662.0,Interval.in_45_minute,46518300.0,short,short,long,long,long,long,long,long,short,long,long,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2884,2023-06-23 09:00:00,OANDA:GBPUSD,1.27064,1.27204,1.27054,1.27154,4693.0,Interval.in_45_minute,46515600.0,short,short,short,short,long,long,long,long,long,short,short,long,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long
2885,2023-06-23 08:15:00,OANDA:GBPUSD,1.27076,1.27122,1.27052,1.27064,3577.0,Interval.in_45_minute,46512900.0,long,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2886,2023-06-23 07:30:00,OANDA:GBPUSD,1.27054,1.27112,1.26966,1.27076,3521.0,Interval.in_45_minute,46510200.0,short,long,long,short,short,long,long,long,long,long,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2887,2023-06-23 06:45:00,OANDA:GBPUSD,1.2712,1.27152,1.27036,1.27054,2587.0,Interval.in_45_minute,46507500.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2888,2023-06-23 06:00:00,OANDA:GBPUSD,1.2716,1.2718,1.27095,1.2712,2696.0,Interval.in_45_minute,46504800.0,short,short,short,long,short,short,short,short,long,long,long,long,long,short,short,long,short,short,long,short,short,long,long,long,long,long,long,long,long,long
2889,2023-06-23 05:15:00,OANDA:GBPUSD,1.27184,1.27194,1.27114,1.2716,3519.0,Interval.in_45_minute,46502100.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,long,long,short,long,long,long,long,long
2890,2023-06-23 04:30:00,OANDA:GBPUSD,1.27378,1.27378,1.27162,1.27184,3981.0,Interval.in_45_minute,46499400.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
2891,2023-06-23 03:45:00,OANDA:GBPUSD,1.2743,1.27488,1.27374,1.27378,3278.0,Interval.in_45_minute,46496700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2892,2023-06-23 03:00:00,OANDA:GBPUSD,1.27467,1.27494,1.2741,1.2743,3045.0,Interval.in_45_minute,46494000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2893,2023-06-23 02:15:00,OANDA:GBPUSD,1.27476,1.2749,1.27456,1.27467,1437.0,Interval.in_45_minute,46491300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2894,2023-06-23 01:30:00,OANDA:GBPUSD,1.27446,1.2749,1.27417,1.27476,1331.0,Interval.in_45_minute,46488600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2895,2023-06-23 00:45:00,OANDA:GBPUSD,1.2746,1.27462,1.27434,1.27446,948.0,Interval.in_45_minute,46485900.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2896,2023-06-23 00:00:00,OANDA:GBPUSD,1.27482,1.27516,1.27438,1.2746,1448.0,Interval.in_45_minute,46483200.0,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2897,2023-06-22 23:15:00,OANDA:GBPUSD,1.27449,1.27482,1.27428,1.27482,1082.0,Interval.in_45_minute,46480500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2898,2023-06-22 22:30:00,OANDA:GBPUSD,1.27445,1.2748,1.27419,1.27449,2802.0,Interval.in_45_minute,46477800.0,long,long,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2899,2023-06-22 21:45:00,OANDA:GBPUSD,1.2737,1.27484,1.27344,1.27445,2888.0,Interval.in_45_minute,46475100.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2900,2023-06-22 21:00:00,OANDA:GBPUSD,1.27374,1.27414,1.27348,1.2737,2333.0,Interval.in_45_minute,46472400.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
