,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
2532,2532,2023-09-21 02:45:00,OANDA:AUDCAD,0.86804,0.86813,0.86728,0.86736,342.0,Interval.in_15_minute,54269100.0,long,short
2533,2533,2023-09-21 02:30:00,OANDA:AUDCAD,0.86844,0.86845,0.86795,0.86804,170.0,Interval.in_15_minute,54268200.0,long,short
2534,2534,2023-09-21 02:15:00,OANDA:AUDCAD,0.86852,0.86865,0.86838,0.86844,255.0,Interval.in_15_minute,54267300.0,long,short
2535,2535,2023-09-21 02:00:00,OANDA:AUDCAD,0.86912,0.86916,0.86842,0.86852,171.0,Interval.in_15_minute,54266400.0,long,short
2536,2536,2023-09-21 01:45:00,OANDA:AUDCAD,0.86856,0.86914,0.86818,0.86912,395.0,Interval.in_15_minute,54265500.0,long,short
2537,2537,2023-09-21 01:30:00,OANDA:AUDCAD,0.86814,0.86856,0.86804,0.86856,279.0,Interval.in_15_minute,54264600.0,long,short
2538,2538,2023-09-21 01:15:00,OANDA:AUDCAD,0.86784,0.8682,0.86774,0.86814,238.0,Interval.in_15_minute,54263700.0,long,short
2539,2539,2023-09-21 01:00:00,OANDA:AUDCAD,0.86776,0.86808,0.8677,0.86784,239.0,Interval.in_15_minute,54262800.0,long,short
2540,2540,2023-09-21 00:45:00,OANDA:AUDCAD,0.8681,0.8681,0.86774,0.86776,161.0,Interval.in_15_minute,54261900.0,long,short
2541,2541,2023-09-21 00:30:00,OANDA:AUDCAD,0.8677,0.8681,0.86707,0.8681,547.0,Interval.in_15_minute,54261000.0,long,short
2542,2542,2023-09-21 00:15:00,OANDA:AUDCAD,0.86752,0.86791,0.8675,0.8677,152.0,Interval.in_15_minute,54260100.0,long,short
2543,2543,2023-09-21 00:00:00,OANDA:AUDCAD,0.86808,0.86808,0.86705,0.86752,45.0,Interval.in_15_minute,54259200.0,long,short
2544,2544,2023-09-20 23:45:00,OANDA:AUDCAD,0.8681,0.86812,0.86785,0.86808,382.0,Interval.in_15_minute,54258300.0,long,short
2545,2545,2023-09-20 23:30:00,OANDA:AUDCAD,0.86808,0.86822,0.86794,0.8681,297.0,Interval.in_15_minute,54257400.0,long,short
2546,2546,2023-09-20 23:15:00,OANDA:AUDCAD,0.86826,0.86858,0.86808,0.86808,303.0,Interval.in_15_minute,54256500.0,long,short
2547,2547,2023-09-20 23:00:00,OANDA:AUDCAD,0.86844,0.86845,0.86786,0.86826,550.0,Interval.in_15_minute,54255600.0,long,short
2548,2548,2023-09-20 22:45:00,OANDA:AUDCAD,0.86856,0.86868,0.86818,0.86844,731.0,Interval.in_15_minute,54254700.0,long,short
2549,2549,2023-09-20 22:30:00,OANDA:AUDCAD,0.86943,0.86945,0.86852,0.86856,742.0,Interval.in_15_minute,54253800.0,long,short
2550,2550,2023-09-20 22:15:00,OANDA:AUDCAD,0.86925,0.86948,0.86886,0.86943,1226.0,Interval.in_15_minute,54252900.0,long,short
2551,2551,2023-09-20 22:00:00,OANDA:AUDCAD,0.86957,0.86994,0.86918,0.86925,1711.0,Interval.in_15_minute,54252000.0,long,short
2552,2552,2023-09-20 21:45:00,OANDA:AUDCAD,0.87048,0.87067,0.8694,0.86957,2912.0,Interval.in_15_minute,54251100.0,long,short
2553,2553,2023-09-20 21:30:00,OANDA:AUDCAD,0.8709,0.87234,0.8704,0.87048,4504.0,Interval.in_15_minute,54250200.0,long,short
2554,2554,2023-09-20 21:15:00,OANDA:AUDCAD,0.87002,0.87126,0.86976,0.8709,2324.0,Interval.in_15_minute,54249300.0,long,short
2555,2555,2023-09-20 21:00:00,OANDA:AUDCAD,0.87211,0.87214,0.8686,0.87002,4421.0,Interval.in_15_minute,54248400.0,long,short
2556,2556,2023-09-20 20:45:00,OANDA:AUDCAD,0.87214,0.87214,0.87179,0.87211,1060.0,Interval.in_15_minute,54247500.0,long,short
2557,2557,2023-09-20 20:30:00,OANDA:AUDCAD,0.87216,0.87234,0.87178,0.87214,695.0,Interval.in_15_minute,54246600.0,long,short
2558,2558,2023-09-20 20:15:00,OANDA:AUDCAD,0.87266,0.87274,0.87215,0.87216,874.0,Interval.in_15_minute,54245700.0,long,short
2559,2559,2023-09-20 20:00:00,OANDA:AUDCAD,0.87266,0.87266,0.87236,0.87266,983.0,Interval.in_15_minute,54244800.0,long,short
2560,2560,2023-09-20 19:45:00,OANDA:AUDCAD,0.87273,0.87292,0.87254,0.87266,638.0,Interval.in_15_minute,54243900.0,long,short
2561,2561,2023-09-20 19:30:00,OANDA:AUDCAD,0.87279,0.87283,0.87248,0.87273,470.0,Interval.in_15_minute,54243000.0,long,short
2562,2562,2023-09-20 19:15:00,OANDA:AUDCAD,0.87242,0.87285,0.8723,0.87279,576.0,Interval.in_15_minute,54242100.0,long,short
2563,2563,2023-09-20 19:00:00,OANDA:AUDCAD,0.87246,0.87246,0.87203,0.87242,682.0,Interval.in_15_minute,54241200.0,long,short
2564,2564,2023-09-20 18:45:00,OANDA:AUDCAD,0.87187,0.87254,0.8717,0.87246,912.0,Interval.in_15_minute,54240300.0,long,short
2565,2565,2023-09-20 18:30:00,OANDA:AUDCAD,0.87148,0.87187,0.87136,0.87187,939.0,Interval.in_15_minute,54239400.0,long,short
2566,2566,2023-09-20 18:15:00,OANDA:AUDCAD,0.87134,0.87152,0.87119,0.87148,890.0,Interval.in_15_minute,54238500.0,long,short
2567,2567,2023-09-20 18:00:00,OANDA:AUDCAD,0.87125,0.8717,0.87104,0.87134,1462.0,Interval.in_15_minute,54237600.0,long,short
2568,2568,2023-09-20 17:45:00,OANDA:AUDCAD,0.87152,0.87197,0.87123,0.87125,1034.0,Interval.in_15_minute,54236700.0,long,short
2569,2569,2023-09-20 17:30:00,OANDA:AUDCAD,0.87182,0.87202,0.8715,0.87152,1094.0,Interval.in_15_minute,54235800.0,long,short
2570,2570,2023-09-20 17:15:00,OANDA:AUDCAD,0.87144,0.87194,0.87115,0.87182,1338.0,Interval.in_15_minute,54234900.0,long,short
2571,2571,2023-09-20 17:00:00,OANDA:AUDCAD,0.87137,0.87204,0.87122,0.87144,1741.0,Interval.in_15_minute,54234000.0,long,short
2572,2572,2023-09-20 16:45:00,OANDA:AUDCAD,0.87108,0.8715,0.87097,0.87137,1345.0,Interval.in_15_minute,54233100.0,long,short
2573,2573,2023-09-20 16:30:00,OANDA:AUDCAD,0.8706,0.87114,0.87034,0.87108,1793.0,Interval.in_15_minute,54232200.0,long,short
2574,2574,2023-09-20 16:15:00,OANDA:AUDCAD,0.87103,0.8711,0.87054,0.8706,1048.0,Interval.in_15_minute,54231300.0,long,short
2575,2575,2023-09-20 16:00:00,OANDA:AUDCAD,0.87154,0.87172,0.87091,0.87103,1428.0,Interval.in_15_minute,54230400.0,long,short
2576,2576,2023-09-20 15:45:00,OANDA:AUDCAD,0.87132,0.87157,0.87108,0.87154,1008.0,Interval.in_15_minute,54229500.0,long,short
2577,2577,2023-09-20 15:30:00,OANDA:AUDCAD,0.8708,0.87135,0.8707,0.87132,1204.0,Interval.in_15_minute,54228600.0,long,short
2578,2578,2023-09-20 15:15:00,OANDA:AUDCAD,0.87064,0.87112,0.87052,0.8708,1042.0,Interval.in_15_minute,54227700.0,long,short
2579,2579,2023-09-20 15:00:00,OANDA:AUDCAD,0.87114,0.87124,0.87052,0.87064,730.0,Interval.in_15_minute,54226800.0,long,short
2580,2580,2023-09-20 14:45:00,OANDA:AUDCAD,0.87081,0.87118,0.87078,0.87114,706.0,Interval.in_15_minute,54225900.0,long,short
2581,2581,2023-09-20 14:30:00,OANDA:AUDCAD,0.87058,0.87106,0.87058,0.87081,663.0,Interval.in_15_minute,54225000.0,long,short
2582,2582,2023-09-20 14:15:00,OANDA:AUDCAD,0.87032,0.87072,0.87032,0.87058,597.0,Interval.in_15_minute,54224100.0,long,short
2583,2583,2023-09-20 14:00:00,OANDA:AUDCAD,0.87018,0.87054,0.87016,0.87032,680.0,Interval.in_15_minute,54223200.0,long,short
2584,2584,2023-09-20 13:45:00,OANDA:AUDCAD,0.87031,0.8704,0.87012,0.87018,650.0,Interval.in_15_minute,54222300.0,long,short
2585,2585,2023-09-20 13:30:00,OANDA:AUDCAD,0.86988,0.87038,0.86978,0.87031,604.0,Interval.in_15_minute,54221400.0,long,short
2586,2586,2023-09-20 13:15:00,OANDA:AUDCAD,0.86974,0.87003,0.86974,0.86988,753.0,Interval.in_15_minute,54220500.0,long,short
2587,2587,2023-09-20 13:00:00,OANDA:AUDCAD,0.86903,0.8698,0.869,0.86974,654.0,Interval.in_15_minute,54219600.0,long,short
2588,2588,2023-09-20 12:45:00,OANDA:AUDCAD,0.86934,0.86942,0.86903,0.86903,691.0,Interval.in_15_minute,54218700.0,long,short
2589,2589,2023-09-20 12:30:00,OANDA:AUDCAD,0.86945,0.86974,0.86921,0.86934,924.0,Interval.in_15_minute,54217800.0,long,short
2590,2590,2023-09-20 12:15:00,OANDA:AUDCAD,0.86918,0.86954,0.8691,0.86945,693.0,Interval.in_15_minute,54216900.0,long,short
2591,2591,2023-09-20 12:00:00,OANDA:AUDCAD,0.86943,0.86958,0.86912,0.86918,684.0,Interval.in_15_minute,54216000.0,long,short
2592,2592,2023-09-20 11:45:00,OANDA:AUDCAD,0.86939,0.86946,0.86894,0.86943,736.0,Interval.in_15_minute,54215100.0,long,short
2593,2593,2023-09-20 11:30:00,OANDA:AUDCAD,0.86884,0.86944,0.8687,0.86939,1080.0,Interval.in_15_minute,54214200.0,long,short
2594,2594,2023-09-20 11:15:00,OANDA:AUDCAD,0.86846,0.86896,0.86832,0.86884,784.0,Interval.in_15_minute,54213300.0,long,short
2595,2595,2023-09-20 11:00:00,OANDA:AUDCAD,0.86898,0.86904,0.8684,0.86846,916.0,Interval.in_15_minute,54212400.0,long,short
2596,2596,2023-09-20 10:45:00,OANDA:AUDCAD,0.86854,0.86898,0.86846,0.86898,1086.0,Interval.in_15_minute,54211500.0,long,short
2597,2597,2023-09-20 10:30:00,OANDA:AUDCAD,0.86858,0.86869,0.86837,0.86854,917.0,Interval.in_15_minute,54210600.0,long,short
2598,2598,2023-09-20 10:15:00,OANDA:AUDCAD,0.86856,0.86879,0.86828,0.86858,1186.0,Interval.in_15_minute,54209700.0,long,short
2599,2599,2023-09-20 10:00:00,OANDA:AUDCAD,0.8686,0.86872,0.86813,0.86856,1494.0,Interval.in_15_minute,54208800.0,long,short
2600,2600,2023-09-20 09:45:00,OANDA:AUDCAD,0.86939,0.8694,0.86854,0.8686,705.0,Interval.in_15_minute,54207900.0,long,short
2601,2601,2023-09-20 09:30:00,OANDA:AUDCAD,0.86923,0.8695,0.86899,0.86939,1247.0,Interval.in_15_minute,54207000.0,long,short
2602,2602,2023-09-20 09:15:00,OANDA:AUDCAD,0.86876,0.86928,0.8686,0.86923,915.0,Interval.in_15_minute,54206100.0,long,short
2603,2603,2023-09-20 09:00:00,OANDA:AUDCAD,0.86858,0.86896,0.86814,0.86876,1133.0,Interval.in_15_minute,54205200.0,long,short
2604,2604,2023-09-20 08:45:00,OANDA:AUDCAD,0.86848,0.86874,0.86838,0.86858,584.0,Interval.in_15_minute,54204300.0,long,short
2605,2605,2023-09-20 08:30:00,OANDA:AUDCAD,0.86821,0.86858,0.8681,0.86848,634.0,Interval.in_15_minute,54203400.0,long,short
2606,2606,2023-09-20 08:15:00,OANDA:AUDCAD,0.86806,0.8683,0.86794,0.86821,371.0,Interval.in_15_minute,54202500.0,long,short
2607,2607,2023-09-20 08:00:00,OANDA:AUDCAD,0.86817,0.86832,0.86799,0.86806,353.0,Interval.in_15_minute,54201600.0,long,short
2608,2608,2023-09-20 07:45:00,OANDA:AUDCAD,0.86818,0.8684,0.86808,0.86817,313.0,Interval.in_15_minute,54200700.0,long,short
2609,2609,2023-09-20 07:30:00,OANDA:AUDCAD,0.86834,0.8684,0.86816,0.86818,327.0,Interval.in_15_minute,54199800.0,long,short
2610,2610,2023-09-20 07:15:00,OANDA:AUDCAD,0.86824,0.86844,0.86806,0.86834,251.0,Interval.in_15_minute,54198900.0,long,short
2611,2611,2023-09-20 07:00:00,OANDA:AUDCAD,0.86822,0.86828,0.86812,0.86824,579.0,Interval.in_15_minute,54198000.0,long,short
2612,2612,2023-09-20 06:45:00,OANDA:AUDCAD,0.86858,0.86858,0.86812,0.86822,584.0,Interval.in_15_minute,54197100.0,long,short
2613,2613,2023-09-20 06:30:00,OANDA:AUDCAD,0.86877,0.86879,0.86838,0.86858,428.0,Interval.in_15_minute,54196200.0,long,short
2614,2614,2023-09-20 06:15:00,OANDA:AUDCAD,0.86876,0.86893,0.8687,0.86877,517.0,Interval.in_15_minute,54195300.0,long,short
2615,2615,2023-09-20 06:00:00,OANDA:AUDCAD,0.86828,0.8688,0.86826,0.86876,562.0,Interval.in_15_minute,54194400.0,long,short
2616,2616,2023-09-20 05:45:00,OANDA:AUDCAD,0.86834,0.86842,0.86816,0.86828,389.0,Interval.in_15_minute,54193500.0,long,short
2617,2617,2023-09-20 05:30:00,OANDA:AUDCAD,0.86868,0.8687,0.8682,0.86834,332.0,Interval.in_15_minute,54192600.0,long,short
2618,2618,2023-09-20 05:15:00,OANDA:AUDCAD,0.86854,0.8687,0.86833,0.86868,339.0,Interval.in_15_minute,54191700.0,long,short
2619,2619,2023-09-20 05:00:00,OANDA:AUDCAD,0.8681,0.86856,0.8681,0.86854,757.0,Interval.in_15_minute,54190800.0,long,short
2620,2620,2023-09-20 04:45:00,OANDA:AUDCAD,0.8677,0.86818,0.86745,0.8681,528.0,Interval.in_15_minute,54189900.0,long,short
2621,2621,2023-09-20 04:30:00,OANDA:AUDCAD,0.86786,0.86793,0.86746,0.8677,720.0,Interval.in_15_minute,54189000.0,long,short
2622,2622,2023-09-20 04:15:00,OANDA:AUDCAD,0.86798,0.8682,0.8676,0.86786,636.0,Interval.in_15_minute,54188100.0,long,short
2623,2623,2023-09-20 04:00:00,OANDA:AUDCAD,0.86819,0.8685,0.86769,0.86798,608.0,Interval.in_15_minute,54187200.0,long,short
2624,2624,2023-09-20 03:45:00,OANDA:AUDCAD,0.86838,0.86856,0.86819,0.86819,535.0,Interval.in_15_minute,54186300.0,long,short
2625,2625,2023-09-20 03:30:00,OANDA:AUDCAD,0.86882,0.86898,0.86832,0.86838,491.0,Interval.in_15_minute,54185400.0,long,short
2626,2626,2023-09-20 03:15:00,OANDA:AUDCAD,0.86873,0.869,0.86866,0.86882,591.0,Interval.in_15_minute,54184500.0,long,short
2627,2627,2023-09-20 03:00:00,OANDA:AUDCAD,0.86901,0.8692,0.8686,0.86873,561.0,Interval.in_15_minute,54183600.0,long,short
2628,2628,2023-09-20 02:45:00,OANDA:AUDCAD,0.8688,0.86902,0.86874,0.86901,164.0,Interval.in_15_minute,54182700.0,long,short
2629,2629,2023-09-20 02:30:00,OANDA:AUDCAD,0.86862,0.86887,0.86861,0.8688,100.0,Interval.in_15_minute,54181800.0,long,short
2630,2630,2023-09-20 02:15:00,OANDA:AUDCAD,0.86862,0.8687,0.86838,0.86862,113.0,Interval.in_15_minute,54180900.0,long,short
2631,2631,2023-09-20 02:00:00,OANDA:AUDCAD,0.86822,0.86864,0.86816,0.86862,158.0,Interval.in_15_minute,54180000.0,long,short
2632,2632,2023-09-20 01:45:00,OANDA:AUDCAD,0.86812,0.86826,0.86802,0.86822,94.0,Interval.in_15_minute,54179100.0,long,short
2633,2633,2023-09-20 01:30:00,OANDA:AUDCAD,0.86797,0.86823,0.86793,0.86812,117.0,Interval.in_15_minute,54178200.0,long,short
2634,2634,2023-09-20 01:15:00,OANDA:AUDCAD,0.86796,0.868,0.86782,0.86797,74.0,Interval.in_15_minute,54177300.0,long,short
2635,2635,2023-09-20 01:00:00,OANDA:AUDCAD,0.86802,0.86808,0.86788,0.86796,152.0,Interval.in_15_minute,54176400.0,long,short
2636,2636,2023-09-20 00:45:00,OANDA:AUDCAD,0.86804,0.86812,0.86794,0.86802,395.0,Interval.in_15_minute,54175500.0,long,short
2637,2637,2023-09-20 00:30:00,OANDA:AUDCAD,0.86789,0.86808,0.86784,0.86804,252.0,Interval.in_15_minute,54174600.0,long,short
2638,2638,2023-09-20 00:15:00,OANDA:AUDCAD,0.86801,0.86808,0.86784,0.86789,185.0,Interval.in_15_minute,54173700.0,long,short
2639,2639,2023-09-20 00:00:00,OANDA:AUDCAD,0.86783,0.8681,0.86768,0.86801,73.0,Interval.in_15_minute,54172800.0,long,short
2640,2640,2023-09-19 23:45:00,OANDA:AUDCAD,0.86774,0.86797,0.8677,0.86783,223.0,Interval.in_15_minute,54171900.0,long,short
2641,2641,2023-09-19 23:30:00,OANDA:AUDCAD,0.86772,0.8678,0.86766,0.86774,224.0,Interval.in_15_minute,54171000.0,long,short
2642,2642,2023-09-19 23:15:00,OANDA:AUDCAD,0.86766,0.86774,0.86758,0.86772,163.0,Interval.in_15_minute,54170100.0,long,short
2643,2643,2023-09-19 23:00:00,OANDA:AUDCAD,0.8677,0.86794,0.86765,0.86766,224.0,Interval.in_15_minute,54169200.0,long,short
2644,2644,2023-09-19 22:45:00,OANDA:AUDCAD,0.86802,0.86808,0.8677,0.8677,304.0,Interval.in_15_minute,54168300.0,long,short
2645,2645,2023-09-19 22:30:00,OANDA:AUDCAD,0.86802,0.8681,0.86794,0.86802,331.0,Interval.in_15_minute,54167400.0,long,short
2646,2646,2023-09-19 22:15:00,OANDA:AUDCAD,0.86796,0.86808,0.86781,0.86802,363.0,Interval.in_15_minute,54166500.0,long,short
2647,2647,2023-09-19 22:00:00,OANDA:AUDCAD,0.86802,0.86808,0.8678,0.86796,391.0,Interval.in_15_minute,54165600.0,long,short
2648,2648,2023-09-19 21:45:00,OANDA:AUDCAD,0.86809,0.86826,0.86796,0.86802,362.0,Interval.in_15_minute,54164700.0,long,short
2649,2649,2023-09-19 21:30:00,OANDA:AUDCAD,0.86804,0.8683,0.86796,0.86809,819.0,Interval.in_15_minute,54163800.0,long,short
2650,2650,2023-09-19 21:15:00,OANDA:AUDCAD,0.86814,0.86834,0.86802,0.86804,492.0,Interval.in_15_minute,54162900.0,long,short
2651,2651,2023-09-19 21:00:00,OANDA:AUDCAD,0.86828,0.86833,0.86811,0.86814,606.0,Interval.in_15_minute,54162000.0,long,short
2652,2652,2023-09-19 20:45:00,OANDA:AUDCAD,0.86806,0.86839,0.86806,0.86828,389.0,Interval.in_15_minute,54161100.0,long,short
2653,2653,2023-09-19 20:30:00,OANDA:AUDCAD,0.86796,0.86814,0.86786,0.86806,553.0,Interval.in_15_minute,54160200.0,long,short
2654,2654,2023-09-19 20:15:00,OANDA:AUDCAD,0.86794,0.86812,0.86776,0.86796,404.0,Interval.in_15_minute,54159300.0,long,short
2655,2655,2023-09-19 20:00:00,OANDA:AUDCAD,0.86786,0.86807,0.86782,0.86794,513.0,Interval.in_15_minute,54158400.0,long,short
2656,2656,2023-09-19 19:45:00,OANDA:AUDCAD,0.8677,0.86797,0.86762,0.86786,539.0,Interval.in_15_minute,54157500.0,long,short
2657,2657,2023-09-19 19:30:00,OANDA:AUDCAD,0.86764,0.86777,0.86748,0.8677,476.0,Interval.in_15_minute,54156600.0,long,short
2658,2658,2023-09-19 19:15:00,OANDA:AUDCAD,0.86788,0.86788,0.86756,0.86764,469.0,Interval.in_15_minute,54155700.0,long,short
2659,2659,2023-09-19 19:00:00,OANDA:AUDCAD,0.86737,0.8679,0.86737,0.86788,522.0,Interval.in_15_minute,54154800.0,long,short
2660,2660,2023-09-19 18:45:00,OANDA:AUDCAD,0.86706,0.86752,0.86698,0.86737,939.0,Interval.in_15_minute,54153900.0,long,short
2661,2661,2023-09-19 18:30:00,OANDA:AUDCAD,0.86723,0.86726,0.86675,0.86706,739.0,Interval.in_15_minute,54153000.0,long,short
2662,2662,2023-09-19 18:15:00,OANDA:AUDCAD,0.86728,0.86732,0.86697,0.86723,1060.0,Interval.in_15_minute,54152100.0,long,short
2663,2663,2023-09-19 18:00:00,OANDA:AUDCAD,0.86746,0.86756,0.86718,0.86728,1070.0,Interval.in_15_minute,54151200.0,long,short
2664,2664,2023-09-19 17:45:00,OANDA:AUDCAD,0.86658,0.86752,0.86657,0.86746,1277.0,Interval.in_15_minute,54150300.0,long,short
2665,2665,2023-09-19 17:30:00,OANDA:AUDCAD,0.86672,0.8671,0.86642,0.86658,1377.0,Interval.in_15_minute,54149400.0,long,short
2666,2666,2023-09-19 17:15:00,OANDA:AUDCAD,0.86628,0.86674,0.86558,0.86672,1440.0,Interval.in_15_minute,54148500.0,long,short
2667,2667,2023-09-19 17:00:00,OANDA:AUDCAD,0.86646,0.86647,0.86588,0.86628,1477.0,Interval.in_15_minute,54147600.0,long,short
2668,2668,2023-09-19 16:45:00,OANDA:AUDCAD,0.86686,0.86709,0.86636,0.86646,1610.0,Interval.in_15_minute,54146700.0,long,short
2669,2669,2023-09-19 16:30:00,OANDA:AUDCAD,0.8656,0.86687,0.8655,0.86686,1790.0,Interval.in_15_minute,54145800.0,long,short
2670,2670,2023-09-19 16:15:00,OANDA:AUDCAD,0.86494,0.8657,0.86488,0.8656,1487.0,Interval.in_15_minute,54144900.0,long,short
2671,2671,2023-09-19 16:00:00,OANDA:AUDCAD,0.86701,0.86706,0.8649,0.86494,2129.0,Interval.in_15_minute,54144000.0,long,short
2672,2672,2023-09-19 15:45:00,OANDA:AUDCAD,0.86687,0.86712,0.86657,0.86701,1469.0,Interval.in_15_minute,54143100.0,long,short
2673,2673,2023-09-19 15:30:00,OANDA:AUDCAD,0.86777,0.868,0.86602,0.86687,2572.0,Interval.in_15_minute,54142200.0,long,short
2674,2674,2023-09-19 15:15:00,OANDA:AUDCAD,0.86796,0.86831,0.86762,0.86777,1493.0,Interval.in_15_minute,54141300.0,long,short
2675,2675,2023-09-19 15:00:00,OANDA:AUDCAD,0.86789,0.86802,0.86746,0.86796,1185.0,Interval.in_15_minute,54140400.0,long,short
2676,2676,2023-09-19 14:45:00,OANDA:AUDCAD,0.86786,0.86801,0.86753,0.86789,800.0,Interval.in_15_minute,54139500.0,long,short
2677,2677,2023-09-19 14:30:00,OANDA:AUDCAD,0.86794,0.86809,0.86754,0.86786,935.0,Interval.in_15_minute,54138600.0,long,short
2678,2678,2023-09-19 14:15:00,OANDA:AUDCAD,0.86792,0.86806,0.8678,0.86794,466.0,Interval.in_15_minute,54137700.0,long,short
2679,2679,2023-09-19 14:00:00,OANDA:AUDCAD,0.86801,0.86832,0.86787,0.86792,492.0,Interval.in_15_minute,54136800.0,long,short
2680,2680,2023-09-19 13:45:00,OANDA:AUDCAD,0.86802,0.86836,0.868,0.86801,480.0,Interval.in_15_minute,54135900.0,long,short
2681,2681,2023-09-19 13:30:00,OANDA:AUDCAD,0.8681,0.86835,0.86796,0.86802,826.0,Interval.in_15_minute,54135000.0,long,short
2682,2682,2023-09-19 13:15:00,OANDA:AUDCAD,0.86813,0.86855,0.86806,0.8681,705.0,Interval.in_15_minute,54134100.0,long,short
2683,2683,2023-09-19 13:00:00,OANDA:AUDCAD,0.86814,0.86831,0.868,0.86813,550.0,Interval.in_15_minute,54133200.0,long,short
2684,2684,2023-09-19 12:45:00,OANDA:AUDCAD,0.86815,0.86834,0.868,0.86814,771.0,Interval.in_15_minute,54132300.0,long,short
2685,2685,2023-09-19 12:30:00,OANDA:AUDCAD,0.86799,0.86818,0.86783,0.86815,442.0,Interval.in_15_minute,54131400.0,long,short
2686,2686,2023-09-19 12:15:00,OANDA:AUDCAD,0.86796,0.86821,0.86786,0.86799,679.0,Interval.in_15_minute,54130500.0,long,short
2687,2687,2023-09-19 12:00:00,OANDA:AUDCAD,0.86774,0.86799,0.86748,0.86796,669.0,Interval.in_15_minute,54129600.0,long,short
2688,2688,2023-09-19 11:45:00,OANDA:AUDCAD,0.8675,0.86783,0.86744,0.86774,412.0,Interval.in_15_minute,54128700.0,long,short
2689,2689,2023-09-19 11:30:00,OANDA:AUDCAD,0.86758,0.86787,0.86746,0.8675,736.0,Interval.in_15_minute,54127800.0,long,short
2690,2690,2023-09-19 11:15:00,OANDA:AUDCAD,0.86816,0.86826,0.86752,0.86758,734.0,Interval.in_15_minute,54126900.0,long,short
2691,2691,2023-09-19 11:00:00,OANDA:AUDCAD,0.86839,0.86865,0.86796,0.86816,1099.0,Interval.in_15_minute,54126000.0,long,short
2692,2692,2023-09-19 10:45:00,OANDA:AUDCAD,0.86762,0.86852,0.86762,0.86839,942.0,Interval.in_15_minute,54125100.0,long,short
2693,2693,2023-09-19 10:30:00,OANDA:AUDCAD,0.8671,0.86772,0.86702,0.86762,799.0,Interval.in_15_minute,54124200.0,long,short
2694,2694,2023-09-19 10:15:00,OANDA:AUDCAD,0.86661,0.8672,0.86656,0.8671,930.0,Interval.in_15_minute,54123300.0,long,short
2695,2695,2023-09-19 10:00:00,OANDA:AUDCAD,0.86644,0.86674,0.8662,0.86661,690.0,Interval.in_15_minute,54122400.0,long,short
2696,2696,2023-09-19 09:45:00,OANDA:AUDCAD,0.8665,0.86674,0.86632,0.86644,407.0,Interval.in_15_minute,54121500.0,long,short
2697,2697,2023-09-19 09:30:00,OANDA:AUDCAD,0.86668,0.8669,0.8665,0.8665,551.0,Interval.in_15_minute,54120600.0,long,short
2698,2698,2023-09-19 09:15:00,OANDA:AUDCAD,0.86686,0.86714,0.86665,0.86668,538.0,Interval.in_15_minute,54119700.0,long,short
2699,2699,2023-09-19 09:00:00,OANDA:AUDCAD,0.86692,0.86694,0.86666,0.86686,727.0,Interval.in_15_minute,54118800.0,long,short
2700,2700,2023-09-19 08:45:00,OANDA:AUDCAD,0.86683,0.86702,0.86672,0.86692,547.0,Interval.in_15_minute,54117900.0,long,short
2701,2701,2023-09-19 08:30:00,OANDA:AUDCAD,0.86713,0.86714,0.86665,0.86683,591.0,Interval.in_15_minute,54117000.0,long,short
2702,2702,2023-09-19 08:15:00,OANDA:AUDCAD,0.8677,0.86772,0.867,0.86713,549.0,Interval.in_15_minute,54116100.0,long,short
2703,2703,2023-09-19 08:00:00,OANDA:AUDCAD,0.86766,0.86784,0.86752,0.8677,291.0,Interval.in_15_minute,54115200.0,long,short
2704,2704,2023-09-19 07:45:00,OANDA:AUDCAD,0.8677,0.86786,0.86758,0.86766,212.0,Interval.in_15_minute,54114300.0,long,short
2705,2705,2023-09-19 07:30:00,OANDA:AUDCAD,0.86755,0.86785,0.86752,0.8677,390.0,Interval.in_15_minute,54113400.0,long,short
2706,2706,2023-09-19 07:15:00,OANDA:AUDCAD,0.86775,0.86775,0.8675,0.86755,251.0,Interval.in_15_minute,54112500.0,long,short
2707,2707,2023-09-19 07:00:00,OANDA:AUDCAD,0.8674,0.86776,0.86727,0.86775,305.0,Interval.in_15_minute,54111600.0,long,short
2708,2708,2023-09-19 06:45:00,OANDA:AUDCAD,0.86747,0.86756,0.86722,0.8674,284.0,Interval.in_15_minute,54110700.0,long,short
2709,2709,2023-09-19 06:30:00,OANDA:AUDCAD,0.86744,0.86758,0.86734,0.86747,361.0,Interval.in_15_minute,54109800.0,long,short
2710,2710,2023-09-19 06:15:00,OANDA:AUDCAD,0.86724,0.86754,0.86722,0.86744,401.0,Interval.in_15_minute,54108900.0,long,short
2711,2711,2023-09-19 06:00:00,OANDA:AUDCAD,0.86708,0.86743,0.86707,0.86724,620.0,Interval.in_15_minute,54108000.0,long,short
2712,2712,2023-09-19 05:45:00,OANDA:AUDCAD,0.86722,0.86722,0.86676,0.86708,524.0,Interval.in_15_minute,54107100.0,long,short
2713,2713,2023-09-19 05:30:00,OANDA:AUDCAD,0.86727,0.86739,0.86708,0.86722,673.0,Interval.in_15_minute,54106200.0,long,short
2714,2714,2023-09-19 05:15:00,OANDA:AUDCAD,0.86742,0.86756,0.86718,0.86727,513.0,Interval.in_15_minute,54105300.0,long,short
