,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,volume2,volume3,volume4
1520,2023-10-20 05:10:00,OANDA:GBPAUD,1.9203,1.92058,1.92018,1.92036,638.0,Interval.in_5_minute,56783400.0,neutral,neutral,neutral
1521,2023-10-20 05:05:00,OANDA:GBPAUD,1.92045,1.92071,1.92014,1.9203,663.0,Interval.in_5_minute,56783100.0,short,neutral,neutral
1522,2023-10-20 05:00:00,OANDA:GBPAUD,1.9205,1.92102,1.92042,1.92045,926.0,Interval.in_5_minute,56782800.0,neutral,neutral,neutral
1523,2023-10-20 04:55:00,OANDA:GBPAUD,1.92005,1.92058,1.91984,1.9205,632.0,Interval.in_5_minute,56782500.0,neutral,neutral,neutral
1524,2023-10-20 04:50:00,OANDA:GBPAUD,1.92006,1.92027,1.9198,1.92005,597.0,Interval.in_5_minute,56782200.0,short,short,short
1525,2023-10-20 04:45:00,OANDA:GBPAUD,1.92026,1.92039,1.91972,1.92006,740.0,Interval.in_5_minute,56781900.0,short,short,short
1526,2023-10-20 04:40:00,OANDA:GBPAUD,1.92027,1.92054,1.92006,1.92026,635.0,Interval.in_5_minute,56781600.0,short,short,short
1527,2023-10-20 04:35:00,OANDA:GBPAUD,1.92035,1.92068,1.91998,1.92027,765.0,Interval.in_5_minute,56781300.0,short,short,short
1528,2023-10-20 04:30:00,OANDA:GBPAUD,1.9209,1.92098,1.92028,1.92035,880.0,Interval.in_5_minute,56781000.0,short,short,neutral
1529,2023-10-20 04:25:00,OANDA:GBPAUD,1.92126,1.92128,1.92058,1.9209,760.0,Interval.in_5_minute,56780700.0,short,neutral,neutral
1530,2023-10-20 04:20:00,OANDA:GBPAUD,1.92139,1.92148,1.9209,1.92126,785.0,Interval.in_5_minute,56780400.0,neutral,neutral,neutral
1531,2023-10-20 04:15:00,OANDA:GBPAUD,1.92098,1.92196,1.92098,1.92139,1506.0,Interval.in_5_minute,56780100.0,long,long,neutral
1532,2023-10-20 04:10:00,OANDA:GBPAUD,1.92068,1.9212,1.92056,1.92098,896.0,Interval.in_5_minute,56779800.0,long,neutral,neutral
1533,2023-10-20 04:05:00,OANDA:GBPAUD,1.91988,1.92102,1.91988,1.92068,637.0,Interval.in_5_minute,56779500.0,neutral,neutral,neutral
1534,2023-10-20 04:00:00,OANDA:GBPAUD,1.92033,1.92038,1.91974,1.91988,789.0,Interval.in_5_minute,56779200.0,neutral,neutral,neutral
1535,2023-10-20 03:55:00,OANDA:GBPAUD,1.91984,1.921,1.91984,1.92033,631.0,Interval.in_5_minute,56778900.0,neutral,neutral,neutral
1536,2023-10-20 03:50:00,OANDA:GBPAUD,1.9201,1.92022,1.91982,1.91984,544.0,Interval.in_5_minute,56778600.0,neutral,neutral,neutral
1537,2023-10-20 03:45:00,OANDA:GBPAUD,1.91972,1.9202,1.91965,1.9201,758.0,Interval.in_5_minute,56778300.0,neutral,neutral,neutral
1538,2023-10-20 03:40:00,OANDA:GBPAUD,1.92004,1.92025,1.91967,1.91972,764.0,Interval.in_5_minute,56778000.0,neutral,neutral,neutral
1539,2023-10-20 03:35:00,OANDA:GBPAUD,1.92004,1.92028,1.91972,1.92004,756.0,Interval.in_5_minute,56777700.0,neutral,neutral,neutral
1540,2023-10-20 03:30:00,OANDA:GBPAUD,1.9208,1.92114,1.92004,1.92004,777.0,Interval.in_5_minute,56777400.0,neutral,neutral,neutral
1541,2023-10-20 03:25:00,OANDA:GBPAUD,1.92072,1.92113,1.9207,1.9208,505.0,Interval.in_5_minute,56777100.0,long,long,long
1542,2023-10-20 03:20:00,OANDA:GBPAUD,1.9204,1.92094,1.92036,1.92072,805.0,Interval.in_5_minute,56776800.0,long,long,long
1543,2023-10-20 03:15:00,OANDA:GBPAUD,1.9204,1.92093,1.9204,1.9204,674.0,Interval.in_5_minute,56776500.0,long,long,long
1544,2023-10-20 03:10:00,OANDA:GBPAUD,1.92028,1.9206,1.92,1.9204,645.0,Interval.in_5_minute,56776200.0,long,long,neutral
1545,2023-10-20 03:05:00,OANDA:GBPAUD,1.91995,1.92034,1.91981,1.92028,781.0,Interval.in_5_minute,56775900.0,long,neutral,neutral
1546,2023-10-20 03:00:00,OANDA:GBPAUD,1.91882,1.91999,1.91876,1.91995,760.0,Interval.in_5_minute,56775600.0,neutral,neutral,neutral
1547,2023-10-20 02:55:00,OANDA:GBPAUD,1.91966,1.91968,1.91872,1.91882,203.0,Interval.in_5_minute,56775300.0,short,neutral,neutral
1548,2023-10-20 02:50:00,OANDA:GBPAUD,1.92013,1.92018,1.9195,1.91966,303.0,Interval.in_5_minute,56775000.0,neutral,neutral,neutral
1549,2023-10-20 02:45:00,OANDA:GBPAUD,1.92,1.92029,1.91988,1.92013,203.0,Interval.in_5_minute,56774700.0,neutral,neutral,neutral
1550,2023-10-20 02:40:00,OANDA:GBPAUD,1.92046,1.92052,1.91998,1.92,105.0,Interval.in_5_minute,56774400.0,neutral,neutral,neutral
1551,2023-10-20 02:35:00,OANDA:GBPAUD,1.92023,1.92046,1.92017,1.92046,202.0,Interval.in_5_minute,56774100.0,long,neutral,neutral
1552,2023-10-20 02:30:00,OANDA:GBPAUD,1.92002,1.92026,1.91984,1.92023,416.0,Interval.in_5_minute,56773800.0,neutral,neutral,neutral
1553,2023-10-20 02:25:00,OANDA:GBPAUD,1.92012,1.92024,1.91996,1.92002,238.0,Interval.in_5_minute,56773500.0,neutral,neutral,neutral
1554,2023-10-20 02:20:00,OANDA:GBPAUD,1.91988,1.92025,1.91978,1.92012,324.0,Interval.in_5_minute,56773200.0,long,neutral,neutral
1555,2023-10-20 02:15:00,OANDA:GBPAUD,1.91979,1.92028,1.91978,1.91988,210.0,Interval.in_5_minute,56772900.0,neutral,neutral,neutral
1556,2023-10-20 02:10:00,OANDA:GBPAUD,1.9199,1.92027,1.91979,1.91979,210.0,Interval.in_5_minute,56772600.0,short,short,neutral
1557,2023-10-20 02:05:00,OANDA:GBPAUD,1.92002,1.92016,1.91987,1.9199,158.0,Interval.in_5_minute,56772300.0,short,neutral,neutral
1558,2023-10-20 02:00:00,OANDA:GBPAUD,1.92063,1.9207,1.91986,1.92002,172.0,Interval.in_5_minute,56772000.0,neutral,neutral,neutral
1559,2023-10-20 01:55:00,OANDA:GBPAUD,1.91985,1.92068,1.91962,1.92063,224.0,Interval.in_5_minute,56771700.0,long,long,long
1560,2023-10-20 01:50:00,OANDA:GBPAUD,1.91976,1.91992,1.91956,1.91985,318.0,Interval.in_5_minute,56771400.0,long,long,long
1561,2023-10-20 01:45:00,OANDA:GBPAUD,1.91944,1.91996,1.91942,1.91976,323.0,Interval.in_5_minute,56771100.0,long,long,long
1562,2023-10-20 01:40:00,OANDA:GBPAUD,1.91936,1.91946,1.91922,1.91944,201.0,Interval.in_5_minute,56770800.0,long,long,long
1563,2023-10-20 01:35:00,OANDA:GBPAUD,1.91936,1.91946,1.91924,1.91936,140.0,Interval.in_5_minute,56770500.0,long,long,long
1564,2023-10-20 01:30:00,OANDA:GBPAUD,1.91912,1.91944,1.91911,1.91936,128.0,Interval.in_5_minute,56770200.0,long,long,neutral
1565,2023-10-20 01:25:00,OANDA:GBPAUD,1.91888,1.91916,1.9188,1.91912,129.0,Interval.in_5_minute,56769900.0,long,neutral,neutral
1566,2023-10-20 01:20:00,OANDA:GBPAUD,1.91854,1.91904,1.91854,1.91888,233.0,Interval.in_5_minute,56769600.0,neutral,neutral,neutral
1567,2023-10-20 01:15:00,OANDA:GBPAUD,1.91869,1.91869,1.91841,1.91854,172.0,Interval.in_5_minute,56769300.0,short,neutral,neutral
1568,2023-10-20 01:10:00,OANDA:GBPAUD,1.91898,1.919,1.91866,1.91869,146.0,Interval.in_5_minute,56769000.0,neutral,neutral,neutral
1569,2023-10-20 01:05:00,OANDA:GBPAUD,1.91884,1.91898,1.9187,1.91898,88.0,Interval.in_5_minute,56768700.0,neutral,neutral,neutral
1570,2023-10-20 01:00:00,OANDA:GBPAUD,1.91918,1.91934,1.91872,1.91884,146.0,Interval.in_5_minute,56768400.0,short,short,neutral
1571,2023-10-20 00:55:00,OANDA:GBPAUD,1.91934,1.91964,1.91898,1.91918,325.0,Interval.in_5_minute,56768100.0,short,neutral,neutral
1572,2023-10-20 00:50:00,OANDA:GBPAUD,1.91976,1.91986,1.91916,1.91934,229.0,Interval.in_5_minute,56767800.0,neutral,neutral,neutral
1573,2023-10-20 00:45:00,OANDA:GBPAUD,1.9192,1.91982,1.9192,1.91976,332.0,Interval.in_5_minute,56767500.0,neutral,neutral,neutral
1574,2023-10-20 00:40:00,OANDA:GBPAUD,1.91927,1.91979,1.91892,1.9192,16.0,Interval.in_5_minute,56767200.0,short,neutral,neutral
1575,2023-10-20 00:35:00,OANDA:GBPAUD,1.91944,1.9199,1.91908,1.91927,44.0,Interval.in_5_minute,56766900.0,neutral,neutral,neutral
1576,2023-10-20 00:30:00,OANDA:GBPAUD,1.91929,1.92022,1.91917,1.91944,118.0,Interval.in_5_minute,56766600.0,long,long,long
1577,2023-10-20 00:25:00,OANDA:GBPAUD,1.91922,1.91941,1.91922,1.91929,35.0,Interval.in_5_minute,56766300.0,long,long,neutral
1578,2023-10-20 00:20:00,OANDA:GBPAUD,1.91894,1.91922,1.91843,1.91922,29.0,Interval.in_5_minute,56766000.0,long,neutral,neutral
1579,2023-10-20 00:15:00,OANDA:GBPAUD,1.9186,1.91938,1.91834,1.91894,48.0,Interval.in_5_minute,56765700.0,neutral,neutral,neutral
1580,2023-10-20 00:10:00,OANDA:GBPAUD,1.9189,1.91902,1.9186,1.9186,28.0,Interval.in_5_minute,56765400.0,short,neutral,neutral
1581,2023-10-20 00:05:00,OANDA:GBPAUD,1.91893,1.91908,1.9189,1.9189,47.0,Interval.in_5_minute,56765100.0,neutral,neutral,neutral
1582,2023-10-20 00:00:00,OANDA:GBPAUD,1.91869,1.91895,1.91869,1.91893,4.0,Interval.in_5_minute,56764800.0,long,long,neutral
1583,2023-10-19 23:55:00,OANDA:GBPAUD,1.91863,1.91893,1.91856,1.91869,113.0,Interval.in_5_minute,56764500.0,long,neutral,neutral
1584,2023-10-19 23:50:00,OANDA:GBPAUD,1.91842,1.91865,1.91842,1.91863,183.0,Interval.in_5_minute,56764200.0,neutral,neutral,neutral
1585,2023-10-19 23:45:00,OANDA:GBPAUD,1.91843,1.91874,1.91838,1.91842,126.0,Interval.in_5_minute,56763900.0,short,short,short
1586,2023-10-19 23:40:00,OANDA:GBPAUD,1.91848,1.91874,1.91832,1.91843,195.0,Interval.in_5_minute,56763600.0,short,short,neutral
1587,2023-10-19 23:35:00,OANDA:GBPAUD,1.91852,1.91852,1.91806,1.91848,206.0,Interval.in_5_minute,56763300.0,short,neutral,neutral
1588,2023-10-19 23:30:00,OANDA:GBPAUD,1.91872,1.91872,1.9183,1.91852,175.0,Interval.in_5_minute,56763000.0,neutral,neutral,neutral
1589,2023-10-19 23:25:00,OANDA:GBPAUD,1.91846,1.91873,1.91837,1.91872,288.0,Interval.in_5_minute,56762700.0,neutral,neutral,neutral
1590,2023-10-19 23:20:00,OANDA:GBPAUD,1.91848,1.91859,1.91825,1.91846,201.0,Interval.in_5_minute,56762400.0,short,short,neutral
1591,2023-10-19 23:15:00,OANDA:GBPAUD,1.91859,1.91876,1.91846,1.91848,310.0,Interval.in_5_minute,56762100.0,short,neutral,neutral
1592,2023-10-19 23:10:00,OANDA:GBPAUD,1.91867,1.91883,1.91842,1.91859,357.0,Interval.in_5_minute,56761800.0,neutral,neutral,neutral
1593,2023-10-19 23:05:00,OANDA:GBPAUD,1.91808,1.91868,1.91803,1.91867,387.0,Interval.in_5_minute,56761500.0,neutral,neutral,neutral
1594,2023-10-19 23:00:00,OANDA:GBPAUD,1.91822,1.91851,1.91806,1.91808,669.0,Interval.in_5_minute,56761200.0,short,short,short
1595,2023-10-19 22:55:00,OANDA:GBPAUD,1.91838,1.91852,1.91796,1.91822,1155.0,Interval.in_5_minute,56760900.0,short,short,short
1596,2023-10-19 22:50:00,OANDA:GBPAUD,1.91852,1.91852,1.91808,1.91838,996.0,Interval.in_5_minute,56760600.0,short,short,neutral
1597,2023-10-19 22:45:00,OANDA:GBPAUD,1.91879,1.91882,1.91846,1.91852,833.0,Interval.in_5_minute,56760300.0,short,neutral,neutral
1598,2023-10-19 22:40:00,OANDA:GBPAUD,1.91899,1.91915,1.91876,1.91879,956.0,Interval.in_5_minute,56760000.0,neutral,neutral,neutral
1599,2023-10-19 22:35:00,OANDA:GBPAUD,1.9186,1.91899,1.91839,1.91899,952.0,Interval.in_5_minute,56759700.0,neutral,neutral,neutral
1600,2023-10-19 22:30:00,OANDA:GBPAUD,1.91914,1.91918,1.9184,1.9186,1132.0,Interval.in_5_minute,56759400.0,neutral,neutral,neutral
1601,2023-10-19 22:25:00,OANDA:GBPAUD,1.91892,1.91944,1.9188,1.91914,957.0,Interval.in_5_minute,56759100.0,long,neutral,neutral
1602,2023-10-19 22:20:00,OANDA:GBPAUD,1.91868,1.91892,1.91854,1.91892,826.0,Interval.in_5_minute,56758800.0,neutral,neutral,neutral
1603,2023-10-19 22:15:00,OANDA:GBPAUD,1.91891,1.91896,1.91852,1.91868,846.0,Interval.in_5_minute,56758500.0,neutral,neutral,neutral
1604,2023-10-19 22:10:00,OANDA:GBPAUD,1.91876,1.919,1.9184,1.91891,1061.0,Interval.in_5_minute,56758200.0,long,neutral,neutral
1605,2023-10-19 22:05:00,OANDA:GBPAUD,1.91862,1.91884,1.91852,1.91876,944.0,Interval.in_5_minute,56757900.0,neutral,neutral,neutral
1606,2023-10-19 22:00:00,OANDA:GBPAUD,1.91891,1.91892,1.9185,1.91862,961.0,Interval.in_5_minute,56757600.0,short,short,neutral
1607,2023-10-19 21:55:00,OANDA:GBPAUD,1.91928,1.91928,1.91832,1.91891,1241.0,Interval.in_5_minute,56757300.0,short,neutral,neutral
1608,2023-10-19 21:50:00,OANDA:GBPAUD,1.91942,1.9195,1.91894,1.91928,1001.0,Interval.in_5_minute,56757000.0,neutral,neutral,neutral
1609,2023-10-19 21:45:00,OANDA:GBPAUD,1.91933,1.91966,1.919,1.91942,1023.0,Interval.in_5_minute,56756700.0,long,neutral,neutral
1610,2023-10-19 21:40:00,OANDA:GBPAUD,1.91885,1.91944,1.91876,1.91933,898.0,Interval.in_5_minute,56756400.0,neutral,neutral,neutral
1611,2023-10-19 21:35:00,OANDA:GBPAUD,1.91896,1.9191,1.91864,1.91885,1049.0,Interval.in_5_minute,56756100.0,neutral,neutral,neutral
1612,2023-10-19 21:30:00,OANDA:GBPAUD,1.91836,1.91914,1.91825,1.91896,1179.0,Interval.in_5_minute,56755800.0,long,long,neutral
1613,2023-10-19 21:25:00,OANDA:GBPAUD,1.9183,1.9186,1.91821,1.91836,1082.0,Interval.in_5_minute,56755500.0,long,neutral,neutral
1614,2023-10-19 21:20:00,OANDA:GBPAUD,1.9176,1.91838,1.91752,1.9183,1071.0,Interval.in_5_minute,56755200.0,neutral,neutral,neutral
1615,2023-10-19 21:15:00,OANDA:GBPAUD,1.91775,1.918,1.91728,1.9176,1000.0,Interval.in_5_minute,56754900.0,short,neutral,neutral
1616,2023-10-19 21:10:00,OANDA:GBPAUD,1.91823,1.91855,1.9175,1.91775,1265.0,Interval.in_5_minute,56754600.0,neutral,neutral,neutral
1617,2023-10-19 21:05:00,OANDA:GBPAUD,1.91783,1.91835,1.91773,1.91823,1344.0,Interval.in_5_minute,56754300.0,neutral,neutral,neutral
1618,2023-10-19 21:00:00,OANDA:GBPAUD,1.91844,1.91869,1.91773,1.91783,1232.0,Interval.in_5_minute,56754000.0,neutral,neutral,neutral
1619,2023-10-19 20:55:00,OANDA:GBPAUD,1.91797,1.91864,1.91754,1.91844,1102.0,Interval.in_5_minute,56753700.0,neutral,neutral,neutral
1620,2023-10-19 20:50:00,OANDA:GBPAUD,1.91804,1.9184,1.91786,1.91797,1332.0,Interval.in_5_minute,56753400.0,neutral,neutral,neutral
1621,2023-10-19 20:45:00,OANDA:GBPAUD,1.91778,1.9183,1.91778,1.91804,1008.0,Interval.in_5_minute,56753100.0,long,long,long
1622,2023-10-19 20:40:00,OANDA:GBPAUD,1.91742,1.91818,1.9173,1.91778,1158.0,Interval.in_5_minute,56752800.0,long,long,neutral
1623,2023-10-19 20:35:00,OANDA:GBPAUD,1.91716,1.91778,1.91716,1.91742,1375.0,Interval.in_5_minute,56752500.0,long,neutral,neutral
1624,2023-10-19 20:30:00,OANDA:GBPAUD,1.91683,1.91747,1.9166,1.91716,1593.0,Interval.in_5_minute,56752200.0,neutral,neutral,neutral
1625,2023-10-19 20:25:00,OANDA:GBPAUD,1.9169,1.91742,1.91668,1.91683,1283.0,Interval.in_5_minute,56751900.0,neutral,neutral,neutral
1626,2023-10-19 20:20:00,OANDA:GBPAUD,1.91652,1.91727,1.91644,1.9169,1667.0,Interval.in_5_minute,56751600.0,neutral,neutral,neutral
1627,2023-10-19 20:15:00,OANDA:GBPAUD,1.91672,1.91715,1.91636,1.91652,1443.0,Interval.in_5_minute,56751300.0,neutral,neutral,neutral
1628,2023-10-19 20:10:00,OANDA:GBPAUD,1.91624,1.91676,1.91594,1.91672,1530.0,Interval.in_5_minute,56751000.0,neutral,neutral,neutral
1629,2023-10-19 20:05:00,OANDA:GBPAUD,1.91777,1.91784,1.91612,1.91624,1951.0,Interval.in_5_minute,56750700.0,short,neutral,neutral
1630,2023-10-19 20:00:00,OANDA:GBPAUD,1.91808,1.91808,1.91721,1.91777,1880.0,Interval.in_5_minute,56750400.0,neutral,neutral,neutral
1631,2023-10-19 19:55:00,OANDA:GBPAUD,1.91764,1.91825,1.917,1.91808,1653.0,Interval.in_5_minute,56750100.0,neutral,neutral,neutral
1632,2023-10-19 19:50:00,OANDA:GBPAUD,1.91844,1.91864,1.91714,1.91764,1877.0,Interval.in_5_minute,56749800.0,short,short,short
1633,2023-10-19 19:45:00,OANDA:GBPAUD,1.91892,1.919,1.91794,1.91844,1657.0,Interval.in_5_minute,56749500.0,short,short,neutral
1634,2023-10-19 19:40:00,OANDA:GBPAUD,1.91954,1.91961,1.91818,1.91892,2071.0,Interval.in_5_minute,56749200.0,short,neutral,neutral
1635,2023-10-19 19:35:00,OANDA:GBPAUD,1.92036,1.92084,1.91928,1.91954,2329.0,Interval.in_5_minute,56748900.0,neutral,neutral,neutral
1636,2023-10-19 19:30:00,OANDA:GBPAUD,1.91946,1.9204,1.91882,1.92036,1964.0,Interval.in_5_minute,56748600.0,long,neutral,neutral
1637,2023-10-19 19:25:00,OANDA:GBPAUD,1.91836,1.91974,1.91828,1.91946,1998.0,Interval.in_5_minute,56748300.0,neutral,neutral,neutral
1638,2023-10-19 19:20:00,OANDA:GBPAUD,1.91884,1.9189,1.91744,1.91836,1649.0,Interval.in_5_minute,56748000.0,short,short,neutral
1639,2023-10-19 19:15:00,OANDA:GBPAUD,1.91978,1.91999,1.91839,1.91884,1921.0,Interval.in_5_minute,56747700.0,short,neutral,neutral
1640,2023-10-19 19:10:00,OANDA:GBPAUD,1.92048,1.92056,1.91928,1.91978,2267.0,Interval.in_5_minute,56747400.0,neutral,neutral,neutral
1641,2023-10-19 19:05:00,OANDA:GBPAUD,1.9202,1.92073,1.91963,1.92048,2690.0,Interval.in_5_minute,56747100.0,long,neutral,neutral
1642,2023-10-19 19:00:00,OANDA:GBPAUD,1.92006,1.92108,1.91804,1.9202,3478.0,Interval.in_5_minute,56746800.0,neutral,neutral,neutral
1643,2023-10-19 18:55:00,OANDA:GBPAUD,1.92049,1.92049,1.91984,1.92006,975.0,Interval.in_5_minute,56746500.0,neutral,neutral,neutral
1644,2023-10-19 18:50:00,OANDA:GBPAUD,1.91965,1.92056,1.91964,1.92049,1087.0,Interval.in_5_minute,56746200.0,long,neutral,neutral
1645,2023-10-19 18:45:00,OANDA:GBPAUD,1.91926,1.91976,1.91906,1.91965,1008.0,Interval.in_5_minute,56745900.0,neutral,neutral,neutral
1646,2023-10-19 18:40:00,OANDA:GBPAUD,1.91988,1.92002,1.91902,1.91926,1223.0,Interval.in_5_minute,56745600.0,short,short,short
1647,2023-10-19 18:35:00,OANDA:GBPAUD,1.92056,1.92062,1.91978,1.91988,1020.0,Interval.in_5_minute,56745300.0,short,short,short
1648,2023-10-19 18:30:00,OANDA:GBPAUD,1.92087,1.9209,1.92039,1.92056,979.0,Interval.in_5_minute,56745000.0,short,short,short
1649,2023-10-19 18:25:00,OANDA:GBPAUD,1.92096,1.92134,1.9206,1.92087,1107.0,Interval.in_5_minute,56744700.0,short,short,short
1650,2023-10-19 18:20:00,OANDA:GBPAUD,1.92119,1.92172,1.92094,1.92096,1302.0,Interval.in_5_minute,56744400.0,short,short,short
1651,2023-10-19 18:15:00,OANDA:GBPAUD,1.92143,1.92169,1.92101,1.92119,1140.0,Interval.in_5_minute,56744100.0,short,short,short
1652,2023-10-19 18:10:00,OANDA:GBPAUD,1.92175,1.92186,1.92134,1.92143,1055.0,Interval.in_5_minute,56743800.0,short,short,neutral
1653,2023-10-19 18:05:00,OANDA:GBPAUD,1.92223,1.92227,1.92142,1.92175,1280.0,Interval.in_5_minute,56743500.0,short,neutral,neutral
1654,2023-10-19 18:00:00,OANDA:GBPAUD,1.92292,1.92302,1.92202,1.92223,1146.0,Interval.in_5_minute,56743200.0,neutral,neutral,neutral
1655,2023-10-19 17:55:00,OANDA:GBPAUD,1.9229,1.9232,1.92256,1.92292,1257.0,Interval.in_5_minute,56742900.0,neutral,neutral,neutral
1656,2023-10-19 17:50:00,OANDA:GBPAUD,1.92302,1.92352,1.9228,1.9229,1312.0,Interval.in_5_minute,56742600.0,short,neutral,neutral
1657,2023-10-19 17:45:00,OANDA:GBPAUD,1.92338,1.92346,1.92289,1.92302,1215.0,Interval.in_5_minute,56742300.0,neutral,neutral,neutral
1658,2023-10-19 17:40:00,OANDA:GBPAUD,1.9232,1.92354,1.92299,1.92338,1426.0,Interval.in_5_minute,56742000.0,long,neutral,neutral
1659,2023-10-19 17:35:00,OANDA:GBPAUD,1.92269,1.92326,1.92235,1.9232,1364.0,Interval.in_5_minute,56741700.0,neutral,neutral,neutral
1660,2023-10-19 17:30:00,OANDA:GBPAUD,1.92358,1.9237,1.92262,1.92269,1424.0,Interval.in_5_minute,56741400.0,neutral,neutral,neutral
1661,2023-10-19 17:25:00,OANDA:GBPAUD,1.92268,1.92358,1.92256,1.92358,1337.0,Interval.in_5_minute,56741100.0,long,long,neutral
1662,2023-10-19 17:20:00,OANDA:GBPAUD,1.92258,1.92295,1.92246,1.92268,1336.0,Interval.in_5_minute,56740800.0,long,neutral,neutral
1663,2023-10-19 17:15:00,OANDA:GBPAUD,1.92206,1.92258,1.92164,1.92258,1260.0,Interval.in_5_minute,56740500.0,neutral,neutral,neutral
1664,2023-10-19 17:10:00,OANDA:GBPAUD,1.92219,1.92241,1.92176,1.92206,1400.0,Interval.in_5_minute,56740200.0,neutral,neutral,neutral
1665,2023-10-19 17:05:00,OANDA:GBPAUD,1.92197,1.92256,1.92171,1.92219,1351.0,Interval.in_5_minute,56739900.0,long,neutral,neutral
1666,2023-10-19 17:00:00,OANDA:GBPAUD,1.921,1.9223,1.92086,1.92197,1848.0,Interval.in_5_minute,56739600.0,neutral,neutral,neutral
1667,2023-10-19 16:55:00,OANDA:GBPAUD,1.92168,1.92174,1.92072,1.921,1518.0,Interval.in_5_minute,56739300.0,neutral,neutral,neutral
1668,2023-10-19 16:50:00,OANDA:GBPAUD,1.9214,1.92197,1.9212,1.92168,1732.0,Interval.in_5_minute,56739000.0,neutral,neutral,neutral
1669,2023-10-19 16:45:00,OANDA:GBPAUD,1.92186,1.92206,1.92105,1.9214,1312.0,Interval.in_5_minute,56738700.0,short,neutral,neutral
1670,2023-10-19 16:40:00,OANDA:GBPAUD,1.92196,1.92242,1.92162,1.92186,1589.0,Interval.in_5_minute,56738400.0,neutral,neutral,neutral
1671,2023-10-19 16:35:00,OANDA:GBPAUD,1.92174,1.92234,1.92154,1.92196,1481.0,Interval.in_5_minute,56738100.0,long,long,long
1672,2023-10-19 16:30:00,OANDA:GBPAUD,1.92168,1.92197,1.9211,1.92174,1664.0,Interval.in_5_minute,56737800.0,long,long,neutral
1673,2023-10-19 16:25:00,OANDA:GBPAUD,1.92114,1.92182,1.921,1.92168,1036.0,Interval.in_5_minute,56737500.0,long,neutral,neutral
1674,2023-10-19 16:20:00,OANDA:GBPAUD,1.92085,1.92133,1.92073,1.92114,937.0,Interval.in_5_minute,56737200.0,neutral,neutral,neutral
1675,2023-10-19 16:15:00,OANDA:GBPAUD,1.92174,1.92174,1.92081,1.92085,1057.0,Interval.in_5_minute,56736900.0,short,neutral,neutral
1676,2023-10-19 16:10:00,OANDA:GBPAUD,1.92212,1.92229,1.92167,1.92174,1155.0,Interval.in_5_minute,56736600.0,neutral,neutral,neutral
1677,2023-10-19 16:05:00,OANDA:GBPAUD,1.9214,1.92242,1.9214,1.92212,1133.0,Interval.in_5_minute,56736300.0,long,long,long
1678,2023-10-19 16:00:00,OANDA:GBPAUD,1.92127,1.9216,1.92086,1.9214,1473.0,Interval.in_5_minute,56736000.0,long,long,long
1679,2023-10-19 15:55:00,OANDA:GBPAUD,1.92096,1.92147,1.92096,1.92127,1281.0,Interval.in_5_minute,56735700.0,long,long,neutral
1680,2023-10-19 15:50:00,OANDA:GBPAUD,1.92014,1.92142,1.92012,1.92096,1350.0,Interval.in_5_minute,56735400.0,long,neutral,neutral
1681,2023-10-19 15:45:00,OANDA:GBPAUD,1.91922,1.92028,1.91918,1.92014,1371.0,Interval.in_5_minute,56735100.0,neutral,neutral,neutral
1682,2023-10-19 15:40:00,OANDA:GBPAUD,1.9193,1.91972,1.9191,1.91922,1221.0,Interval.in_5_minute,56734800.0,short,short,neutral
1683,2023-10-19 15:35:00,OANDA:GBPAUD,1.91993,1.92018,1.91922,1.9193,1594.0,Interval.in_5_minute,56734500.0,short,neutral,neutral
1684,2023-10-19 15:30:00,OANDA:GBPAUD,1.92019,1.92078,1.91968,1.91993,1537.0,Interval.in_5_minute,56734200.0,neutral,neutral,neutral
1685,2023-10-19 15:25:00,OANDA:GBPAUD,1.91931,1.92064,1.91925,1.92019,1019.0,Interval.in_5_minute,56733900.0,neutral,neutral,neutral
1686,2023-10-19 15:20:00,OANDA:GBPAUD,1.92026,1.92083,1.91918,1.91931,1354.0,Interval.in_5_minute,56733600.0,neutral,neutral,neutral
1687,2023-10-19 15:15:00,OANDA:GBPAUD,1.91996,1.9206,1.91992,1.92026,1209.0,Interval.in_5_minute,56733300.0,long,neutral,neutral
1688,2023-10-19 15:10:00,OANDA:GBPAUD,1.91943,1.91996,1.91922,1.91996,838.0,Interval.in_5_minute,56733000.0,neutral,neutral,neutral
1689,2023-10-19 15:05:00,OANDA:GBPAUD,1.91996,1.92045,1.91927,1.91943,992.0,Interval.in_5_minute,56732700.0,short,short,neutral
1690,2023-10-19 15:00:00,OANDA:GBPAUD,1.92037,1.921,1.91983,1.91996,922.0,Interval.in_5_minute,56732400.0,short,neutral,neutral
1691,2023-10-19 14:55:00,OANDA:GBPAUD,1.92067,1.92076,1.92008,1.92037,697.0,Interval.in_5_minute,56732100.0,neutral,neutral,neutral
1692,2023-10-19 14:50:00,OANDA:GBPAUD,1.92058,1.92081,1.92036,1.92067,779.0,Interval.in_5_minute,56731800.0,long,long,neutral
1693,2023-10-19 14:45:00,OANDA:GBPAUD,1.92054,1.92073,1.92023,1.92058,952.0,Interval.in_5_minute,56731500.0,long,neutral,neutral
1694,2023-10-19 14:40:00,OANDA:GBPAUD,1.92013,1.92064,1.91983,1.92054,685.0,Interval.in_5_minute,56731200.0,neutral,neutral,neutral
