,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
1222,2023-10-23 06:00:00,OANDA:AUDCHF,0.56444,0.5646,0.56438,0.56454,87.0,Interval.in_5_minute,57045600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long
1223,2023-10-23 05:55:00,OANDA:AUDCHF,0.56432,0.56446,0.56424,0.56444,121.0,Interval.in_5_minute,57045300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long
1224,2023-10-23 05:50:00,OANDA:AUDCHF,0.5645,0.5645,0.56428,0.56432,118.0,Interval.in_5_minute,57045000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1225,2023-10-23 05:45:00,OANDA:AUDCHF,0.56436,0.56451,0.56424,0.5645,127.0,Interval.in_5_minute,57044700.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long
1226,2023-10-23 05:40:00,OANDA:AUDCHF,0.56448,0.56451,0.56434,0.56436,67.0,Interval.in_5_minute,57044400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1227,2023-10-23 05:35:00,OANDA:AUDCHF,0.56454,0.56458,0.56446,0.56448,63.0,Interval.in_5_minute,57044100.0,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long
1228,2023-10-23 05:30:00,OANDA:AUDCHF,0.56447,0.56458,0.56445,0.56454,121.0,Interval.in_5_minute,57043800.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long
1229,2023-10-23 05:25:00,OANDA:AUDCHF,0.56455,0.56459,0.56446,0.56447,53.0,Interval.in_5_minute,57043500.0,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long
1230,2023-10-23 05:20:00,OANDA:AUDCHF,0.56447,0.56461,0.56445,0.56455,74.0,Interval.in_5_minute,57043200.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
1231,2023-10-23 05:15:00,OANDA:AUDCHF,0.56458,0.56462,0.56442,0.56447,182.0,Interval.in_5_minute,57042900.0,long,long,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long
1232,2023-10-23 05:10:00,OANDA:AUDCHF,0.56456,0.56471,0.56452,0.56458,104.0,Interval.in_5_minute,57042600.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short
1233,2023-10-23 05:05:00,OANDA:AUDCHF,0.56462,0.56472,0.56452,0.56456,137.0,Interval.in_5_minute,57042300.0,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short
1234,2023-10-23 05:00:00,OANDA:AUDCHF,0.56452,0.56462,0.56446,0.56462,103.0,Interval.in_5_minute,57042000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short
1235,2023-10-23 04:55:00,OANDA:AUDCHF,0.56455,0.56455,0.56446,0.56452,85.0,Interval.in_5_minute,57041700.0,long,long,long,short,long,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1236,2023-10-23 04:50:00,OANDA:AUDCHF,0.56448,0.56462,0.56445,0.56455,115.0,Interval.in_5_minute,57041400.0,short,long,long,long,short,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1237,2023-10-23 04:45:00,OANDA:AUDCHF,0.56437,0.56452,0.56435,0.56448,93.0,Interval.in_5_minute,57041100.0,long,long,long,long,long,short,long,short,long,long,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1238,2023-10-23 04:40:00,OANDA:AUDCHF,0.5644,0.56441,0.56432,0.56437,56.0,Interval.in_5_minute,57040800.0,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1239,2023-10-23 04:35:00,OANDA:AUDCHF,0.56422,0.5644,0.5642,0.5644,108.0,Interval.in_5_minute,57040500.0,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1240,2023-10-23 04:30:00,OANDA:AUDCHF,0.56434,0.56434,0.56415,0.56422,83.0,Interval.in_5_minute,57040200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1241,2023-10-23 04:25:00,OANDA:AUDCHF,0.56438,0.56444,0.5643,0.56434,54.0,Interval.in_5_minute,57039900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
1242,2023-10-23 04:20:00,OANDA:AUDCHF,0.56442,0.56444,0.56428,0.56438,114.0,Interval.in_5_minute,57039600.0,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long
1243,2023-10-23 04:15:00,OANDA:AUDCHF,0.56422,0.56446,0.56422,0.56442,157.0,Interval.in_5_minute,57039300.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long
1244,2023-10-23 04:10:00,OANDA:AUDCHF,0.56396,0.56426,0.56391,0.56422,144.0,Interval.in_5_minute,57039000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1245,2023-10-23 04:05:00,OANDA:AUDCHF,0.56408,0.56415,0.56396,0.56396,127.0,Interval.in_5_minute,57038700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1246,2023-10-23 04:00:00,OANDA:AUDCHF,0.564,0.56408,0.56387,0.56408,189.0,Interval.in_5_minute,57038400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1247,2023-10-23 03:55:00,OANDA:AUDCHF,0.56418,0.56418,0.56394,0.564,135.0,Interval.in_5_minute,57038100.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1248,2023-10-23 03:50:00,OANDA:AUDCHF,0.56409,0.56422,0.56391,0.56418,199.0,Interval.in_5_minute,57037800.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1249,2023-10-23 03:45:00,OANDA:AUDCHF,0.56388,0.5641,0.56386,0.56409,120.0,Interval.in_5_minute,57037500.0,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1250,2023-10-23 03:40:00,OANDA:AUDCHF,0.56396,0.56404,0.56384,0.56388,105.0,Interval.in_5_minute,57037200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1251,2023-10-23 03:35:00,OANDA:AUDCHF,0.56382,0.56398,0.56382,0.56396,98.0,Interval.in_5_minute,57036900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1252,2023-10-23 03:30:00,OANDA:AUDCHF,0.5637,0.56383,0.56342,0.56382,154.0,Interval.in_5_minute,57036600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1253,2023-10-23 03:25:00,OANDA:AUDCHF,0.56398,0.564,0.56366,0.5637,126.0,Interval.in_5_minute,57036300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1254,2023-10-23 03:20:00,OANDA:AUDCHF,0.56405,0.56414,0.56394,0.56398,102.0,Interval.in_5_minute,57036000.0,short,short,short,short,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1255,2023-10-23 03:15:00,OANDA:AUDCHF,0.5642,0.56425,0.56405,0.56405,89.0,Interval.in_5_minute,57035700.0,short,short,short,short,short,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1256,2023-10-23 03:10:00,OANDA:AUDCHF,0.56444,0.56446,0.5642,0.5642,99.0,Interval.in_5_minute,57035400.0,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1257,2023-10-23 03:05:00,OANDA:AUDCHF,0.56462,0.56462,0.56442,0.56444,117.0,Interval.in_5_minute,57035100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
1258,2023-10-23 03:00:00,OANDA:AUDCHF,0.56457,0.56469,0.56449,0.56462,110.0,Interval.in_5_minute,57034800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short
1259,2023-10-23 02:55:00,OANDA:AUDCHF,0.56452,0.5646,0.56448,0.56457,59.0,Interval.in_5_minute,57034500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short
1260,2023-10-23 02:50:00,OANDA:AUDCHF,0.56452,0.56464,0.5645,0.56452,63.0,Interval.in_5_minute,57034200.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long
1261,2023-10-23 02:45:00,OANDA:AUDCHF,0.56454,0.56454,0.56438,0.56452,69.0,Interval.in_5_minute,57033900.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short
1262,2023-10-23 02:40:00,OANDA:AUDCHF,0.56442,0.56454,0.56442,0.56454,56.0,Interval.in_5_minute,57033600.0,short,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long
1263,2023-10-23 02:35:00,OANDA:AUDCHF,0.56432,0.56444,0.56432,0.56442,41.0,Interval.in_5_minute,57033300.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,long
1264,2023-10-23 02:30:00,OANDA:AUDCHF,0.56435,0.56437,0.5643,0.56432,74.0,Interval.in_5_minute,57033000.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long
1265,2023-10-23 02:25:00,OANDA:AUDCHF,0.5642,0.56437,0.56418,0.56435,79.0,Interval.in_5_minute,57032700.0,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,long,long
1266,2023-10-23 02:20:00,OANDA:AUDCHF,0.56418,0.56421,0.56409,0.5642,51.0,Interval.in_5_minute,57032400.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
1267,2023-10-23 02:15:00,OANDA:AUDCHF,0.56422,0.56425,0.56414,0.56418,60.0,Interval.in_5_minute,57032100.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long
1268,2023-10-23 02:10:00,OANDA:AUDCHF,0.56431,0.56441,0.56422,0.56422,52.0,Interval.in_5_minute,57031800.0,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long
1269,2023-10-23 02:05:00,OANDA:AUDCHF,0.56424,0.56433,0.56412,0.56431,63.0,Interval.in_5_minute,57031500.0,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long
1270,2023-10-23 02:00:00,OANDA:AUDCHF,0.56416,0.56428,0.56414,0.56424,98.0,Interval.in_5_minute,57031200.0,long,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short
1271,2023-10-23 01:55:00,OANDA:AUDCHF,0.56411,0.56417,0.56404,0.56416,55.0,Interval.in_5_minute,57030900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long
1272,2023-10-23 01:50:00,OANDA:AUDCHF,0.56399,0.56416,0.56399,0.56411,42.0,Interval.in_5_minute,57030600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,short,short,long,long,long
1273,2023-10-23 01:45:00,OANDA:AUDCHF,0.56404,0.56414,0.56399,0.56399,35.0,Interval.in_5_minute,57030300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,short,long,long
1274,2023-10-23 01:40:00,OANDA:AUDCHF,0.56402,0.56408,0.56398,0.56404,58.0,Interval.in_5_minute,57030000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long,short,long
1275,2023-10-23 01:35:00,OANDA:AUDCHF,0.56404,0.56413,0.56395,0.56402,98.0,Interval.in_5_minute,57029700.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long,short
1276,2023-10-23 01:30:00,OANDA:AUDCHF,0.56437,0.56438,0.56402,0.56404,199.0,Interval.in_5_minute,57029400.0,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,short,long
1277,2023-10-23 01:25:00,OANDA:AUDCHF,0.56445,0.56445,0.56424,0.56437,176.0,Interval.in_5_minute,57029100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
1278,2023-10-23 01:20:00,OANDA:AUDCHF,0.56438,0.56445,0.5643,0.56445,147.0,Interval.in_5_minute,57028800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
1279,2023-10-23 01:15:00,OANDA:AUDCHF,0.56422,0.56448,0.56414,0.56438,174.0,Interval.in_5_minute,57028500.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
1280,2023-10-23 01:10:00,OANDA:AUDCHF,0.56386,0.56422,0.56384,0.56422,103.0,Interval.in_5_minute,57028200.0,long,long,long,short,short,short,short,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
1281,2023-10-23 01:05:00,OANDA:AUDCHF,0.5637,0.564,0.5637,0.56386,205.0,Interval.in_5_minute,57027900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long
1282,2023-10-23 01:00:00,OANDA:AUDCHF,0.56327,0.56384,0.5632,0.5637,439.0,Interval.in_5_minute,57027600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1283,2023-10-23 00:55:00,OANDA:AUDCHF,0.56349,0.56349,0.56327,0.56327,1.0,Interval.in_5_minute,57027300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1284,2023-10-23 00:50:00,OANDA:AUDCHF,0.5633,0.56356,0.56306,0.56349,95.0,Interval.in_5_minute,57027000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1285,2023-10-23 00:45:00,OANDA:AUDCHF,0.56306,0.56357,0.56292,0.5633,104.0,Interval.in_5_minute,57026700.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1286,2023-10-23 00:40:00,OANDA:AUDCHF,0.56306,0.5631,0.56302,0.56306,28.0,Interval.in_5_minute,57026400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1287,2023-10-23 00:35:00,OANDA:AUDCHF,0.5635,0.5635,0.56292,0.56306,39.0,Interval.in_5_minute,57026100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1288,2023-10-20 23:55:00,OANDA:AUDCHF,0.5634,0.56386,0.56336,0.5635,130.0,Interval.in_5_minute,56850900.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1289,2023-10-20 23:50:00,OANDA:AUDCHF,0.56337,0.56354,0.56332,0.5634,80.0,Interval.in_5_minute,56850600.0,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1290,2023-10-20 23:45:00,OANDA:AUDCHF,0.56329,0.56342,0.56322,0.56337,96.0,Interval.in_5_minute,56850300.0,long,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1291,2023-10-20 23:40:00,OANDA:AUDCHF,0.56335,0.56336,0.56322,0.56329,103.0,Interval.in_5_minute,56850000.0,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1292,2023-10-20 23:35:00,OANDA:AUDCHF,0.56342,0.56346,0.5633,0.56335,95.0,Interval.in_5_minute,56849700.0,short,long,long,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1293,2023-10-20 23:30:00,OANDA:AUDCHF,0.56334,0.5635,0.56333,0.56342,62.0,Interval.in_5_minute,56849400.0,short,short,short,short,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1294,2023-10-20 23:25:00,OANDA:AUDCHF,0.5633,0.56334,0.56324,0.56334,51.0,Interval.in_5_minute,56849100.0,long,long,short,long,long,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1295,2023-10-20 23:20:00,OANDA:AUDCHF,0.56338,0.56342,0.56329,0.5633,25.0,Interval.in_5_minute,56848800.0,long,long,long,short,long,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1296,2023-10-20 23:15:00,OANDA:AUDCHF,0.56332,0.56344,0.56332,0.56338,77.0,Interval.in_5_minute,56848500.0,short,short,long,short,short,short,long,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1297,2023-10-20 23:10:00,OANDA:AUDCHF,0.56327,0.56334,0.56322,0.56332,61.0,Interval.in_5_minute,56848200.0,long,short,long,long,long,short,long,long,long,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1298,2023-10-20 23:05:00,OANDA:AUDCHF,0.56316,0.56327,0.56314,0.56327,45.0,Interval.in_5_minute,56847900.0,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1299,2023-10-20 23:00:00,OANDA:AUDCHF,0.56306,0.56319,0.56293,0.56316,119.0,Interval.in_5_minute,56847600.0,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1300,2023-10-20 22:55:00,OANDA:AUDCHF,0.56296,0.56312,0.56296,0.56306,101.0,Interval.in_5_minute,56847300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1301,2023-10-20 22:50:00,OANDA:AUDCHF,0.56304,0.56308,0.56296,0.56296,108.0,Interval.in_5_minute,56847000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1302,2023-10-20 22:45:00,OANDA:AUDCHF,0.56308,0.56313,0.56299,0.56304,99.0,Interval.in_5_minute,56846700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1303,2023-10-20 22:40:00,OANDA:AUDCHF,0.56324,0.56326,0.56306,0.56308,139.0,Interval.in_5_minute,56846400.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
1304,2023-10-20 22:35:00,OANDA:AUDCHF,0.56326,0.5633,0.56319,0.56324,119.0,Interval.in_5_minute,56846100.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1305,2023-10-20 22:30:00,OANDA:AUDCHF,0.56323,0.56336,0.56316,0.56326,147.0,Interval.in_5_minute,56845800.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long
1306,2023-10-20 22:25:00,OANDA:AUDCHF,0.56322,0.56326,0.56314,0.56323,146.0,Interval.in_5_minute,56845500.0,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
1307,2023-10-20 22:20:00,OANDA:AUDCHF,0.56332,0.56334,0.56317,0.56322,93.0,Interval.in_5_minute,56845200.0,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long
1308,2023-10-20 22:15:00,OANDA:AUDCHF,0.56312,0.56338,0.56312,0.56332,158.0,Interval.in_5_minute,56844900.0,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,short,long,long,long,short,short,short,long,short,long,long,long,long,long
1309,2023-10-20 22:10:00,OANDA:AUDCHF,0.56302,0.56316,0.563,0.56312,151.0,Interval.in_5_minute,56844600.0,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long
1310,2023-10-20 22:05:00,OANDA:AUDCHF,0.5631,0.56326,0.563,0.56302,161.0,Interval.in_5_minute,56844300.0,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
1311,2023-10-20 22:00:00,OANDA:AUDCHF,0.56316,0.56326,0.5631,0.5631,118.0,Interval.in_5_minute,56844000.0,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long
1312,2023-10-20 21:55:00,OANDA:AUDCHF,0.5631,0.56323,0.5631,0.56316,263.0,Interval.in_5_minute,56843700.0,short,short,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long
1313,2023-10-20 21:50:00,OANDA:AUDCHF,0.56312,0.56314,0.56302,0.5631,180.0,Interval.in_5_minute,56843400.0,long,long,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long
1314,2023-10-20 21:45:00,OANDA:AUDCHF,0.56312,0.56319,0.5631,0.56312,82.0,Interval.in_5_minute,56843100.0,short,long,short,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long
1315,2023-10-20 21:40:00,OANDA:AUDCHF,0.56314,0.56315,0.563,0.56312,90.0,Interval.in_5_minute,56842800.0,long,short,long,short,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long
1316,2023-10-20 21:35:00,OANDA:AUDCHF,0.56316,0.56322,0.56308,0.56314,104.0,Interval.in_5_minute,56842500.0,short,short,short,long,short,short,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,short
1317,2023-10-20 21:30:00,OANDA:AUDCHF,0.56309,0.56318,0.56298,0.56316,172.0,Interval.in_5_minute,56842200.0,short,short,short,short,long,short,short,short,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short
1318,2023-10-20 21:25:00,OANDA:AUDCHF,0.56335,0.5634,0.56309,0.56309,221.0,Interval.in_5_minute,56841900.0,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
1319,2023-10-20 21:20:00,OANDA:AUDCHF,0.56332,0.56335,0.56324,0.56335,138.0,Interval.in_5_minute,56841600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,long,short,long,long
1320,2023-10-20 21:15:00,OANDA:AUDCHF,0.5635,0.5635,0.56326,0.56332,163.0,Interval.in_5_minute,56841300.0,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,short,long,long,long,short,long
1321,2023-10-20 21:10:00,OANDA:AUDCHF,0.56362,0.56364,0.56336,0.5635,227.0,Interval.in_5_minute,56841000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1322,2023-10-20 21:05:00,OANDA:AUDCHF,0.56365,0.5637,0.56352,0.56362,122.0,Interval.in_5_minute,56840700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1323,2023-10-20 21:00:00,OANDA:AUDCHF,0.56369,0.56376,0.56364,0.56365,125.0,Interval.in_5_minute,56840400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1324,2023-10-20 20:55:00,OANDA:AUDCHF,0.56353,0.56374,0.56347,0.56369,85.0,Interval.in_5_minute,56840100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1325,2023-10-20 20:50:00,OANDA:AUDCHF,0.56352,0.56366,0.56347,0.56353,150.0,Interval.in_5_minute,56839800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1326,2023-10-20 20:45:00,OANDA:AUDCHF,0.56378,0.5638,0.56352,0.56352,147.0,Interval.in_5_minute,56839500.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
1327,2023-10-20 20:40:00,OANDA:AUDCHF,0.56361,0.56387,0.56361,0.56378,150.0,Interval.in_5_minute,56839200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
