,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
539,2023-10-19 21:15:00,OANDA:GBPAUD,1.91775,1.9186,1.91728,1.91836,3153.0,Interval.in_15_minute,56754900.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
540,2023-10-19 21:00:00,OANDA:GBPAUD,1.91844,1.91869,1.9175,1.91775,3841.0,Interval.in_15_minute,56754000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
541,2023-10-19 20:45:00,OANDA:GBPAUD,1.91778,1.91864,1.91754,1.91844,3442.0,Interval.in_15_minute,56753100.0,short,short,long,long,long,long,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
542,2023-10-19 20:30:00,OANDA:GBPAUD,1.91683,1.91818,1.9166,1.91778,4126.0,Interval.in_15_minute,56752200.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
543,2023-10-19 20:15:00,OANDA:GBPAUD,1.91672,1.91742,1.91636,1.91683,4393.0,Interval.in_15_minute,56751300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
544,2023-10-19 20:00:00,OANDA:GBPAUD,1.91808,1.91808,1.91594,1.91672,5361.0,Interval.in_15_minute,56750400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
545,2023-10-19 19:45:00,OANDA:GBPAUD,1.91892,1.919,1.917,1.91808,5187.0,Interval.in_15_minute,56749500.0,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
546,2023-10-19 19:30:00,OANDA:GBPAUD,1.91946,1.92084,1.91818,1.91892,6364.0,Interval.in_15_minute,56748600.0,short,short,short,short,short,short,short,long,short,short,long,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,short,long
547,2023-10-19 19:15:00,OANDA:GBPAUD,1.91978,1.91999,1.91744,1.91946,5568.0,Interval.in_15_minute,56747700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short
548,2023-10-19 19:00:00,OANDA:GBPAUD,1.92006,1.92108,1.91804,1.91978,8435.0,Interval.in_15_minute,56746800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
549,2023-10-19 18:45:00,OANDA:GBPAUD,1.91926,1.92056,1.91906,1.92006,3070.0,Interval.in_15_minute,56745900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short
550,2023-10-19 18:30:00,OANDA:GBPAUD,1.92087,1.9209,1.91902,1.91926,3222.0,Interval.in_15_minute,56745000.0,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long
551,2023-10-19 18:15:00,OANDA:GBPAUD,1.92143,1.92172,1.9206,1.92087,3549.0,Interval.in_15_minute,56744100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
552,2023-10-19 18:00:00,OANDA:GBPAUD,1.92292,1.92302,1.92134,1.92143,3481.0,Interval.in_15_minute,56743200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
553,2023-10-19 17:45:00,OANDA:GBPAUD,1.92338,1.92352,1.92256,1.92292,3784.0,Interval.in_15_minute,56742300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
554,2023-10-19 17:30:00,OANDA:GBPAUD,1.92358,1.9237,1.92235,1.92338,4214.0,Interval.in_15_minute,56741400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
555,2023-10-19 17:15:00,OANDA:GBPAUD,1.92206,1.92358,1.92164,1.92358,3933.0,Interval.in_15_minute,56740500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
556,2023-10-19 17:00:00,OANDA:GBPAUD,1.921,1.92256,1.92086,1.92206,4599.0,Interval.in_15_minute,56739600.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
557,2023-10-19 16:45:00,OANDA:GBPAUD,1.92186,1.92206,1.92072,1.921,4562.0,Interval.in_15_minute,56738700.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
558,2023-10-19 16:30:00,OANDA:GBPAUD,1.92168,1.92242,1.9211,1.92186,4734.0,Interval.in_15_minute,56737800.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
559,2023-10-19 16:15:00,OANDA:GBPAUD,1.92174,1.92182,1.92073,1.92168,3030.0,Interval.in_15_minute,56736900.0,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
560,2023-10-19 16:00:00,OANDA:GBPAUD,1.92127,1.92242,1.92086,1.92174,3761.0,Interval.in_15_minute,56736000.0,short,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
561,2023-10-19 15:45:00,OANDA:GBPAUD,1.91922,1.92147,1.91918,1.92127,4002.0,Interval.in_15_minute,56735100.0,long,long,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
562,2023-10-19 15:30:00,OANDA:GBPAUD,1.92019,1.92078,1.9191,1.91922,4352.0,Interval.in_15_minute,56734200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short
563,2023-10-19 15:15:00,OANDA:GBPAUD,1.91996,1.92083,1.91918,1.92019,3582.0,Interval.in_15_minute,56733300.0,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
564,2023-10-19 15:00:00,OANDA:GBPAUD,1.92037,1.921,1.91922,1.91996,2752.0,Interval.in_15_minute,56732400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
565,2023-10-19 14:45:00,OANDA:GBPAUD,1.92054,1.92081,1.92008,1.92037,2428.0,Interval.in_15_minute,56731500.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
566,2023-10-19 14:30:00,OANDA:GBPAUD,1.92027,1.92064,1.91983,1.92054,2184.0,Interval.in_15_minute,56730600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
567,2023-10-19 14:15:00,OANDA:GBPAUD,1.92072,1.92106,1.92001,1.92027,2457.0,Interval.in_15_minute,56729700.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
568,2023-10-19 14:00:00,OANDA:GBPAUD,1.91938,1.92089,1.91926,1.92072,2535.0,Interval.in_15_minute,56728800.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
569,2023-10-19 13:45:00,OANDA:GBPAUD,1.9184,1.9195,1.91834,1.91938,2394.0,Interval.in_15_minute,56727900.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short,short,short
570,2023-10-19 13:30:00,OANDA:GBPAUD,1.91944,1.9195,1.91813,1.9184,2518.0,Interval.in_15_minute,56727000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short
571,2023-10-19 13:15:00,OANDA:GBPAUD,1.91978,1.92041,1.91904,1.91944,2279.0,Interval.in_15_minute,56726100.0,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,short,short
572,2023-10-19 13:00:00,OANDA:GBPAUD,1.91974,1.92036,1.9193,1.91978,2552.0,Interval.in_15_minute,56725200.0,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short
573,2023-10-19 12:45:00,OANDA:GBPAUD,1.92025,1.92028,1.91954,1.91974,3332.0,Interval.in_15_minute,56724300.0,long,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short
574,2023-10-19 12:30:00,OANDA:GBPAUD,1.91984,1.92078,1.9195,1.92025,2793.0,Interval.in_15_minute,56723400.0,short,short,short,short,short,long,long,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
575,2023-10-19 12:15:00,OANDA:GBPAUD,1.92019,1.92112,1.91925,1.91984,2552.0,Interval.in_15_minute,56722500.0,long,short,short,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short
576,2023-10-19 12:00:00,OANDA:GBPAUD,1.92034,1.92036,1.91942,1.92019,2149.0,Interval.in_15_minute,56721600.0,short,long,short,short,short,short,short,long,long,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
577,2023-10-19 11:45:00,OANDA:GBPAUD,1.91972,1.921,1.91966,1.92034,2657.0,Interval.in_15_minute,56720700.0,short,short,short,short,short,short,short,short,long,short,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
578,2023-10-19 11:30:00,OANDA:GBPAUD,1.92248,1.9226,1.91924,1.91972,3353.0,Interval.in_15_minute,56719800.0,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,long,long
579,2023-10-19 11:15:00,OANDA:GBPAUD,1.92235,1.92264,1.92169,1.92248,2986.0,Interval.in_15_minute,56718900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short
580,2023-10-19 11:00:00,OANDA:GBPAUD,1.92392,1.92414,1.9222,1.92235,3026.0,Interval.in_15_minute,56718000.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short
581,2023-10-19 10:45:00,OANDA:GBPAUD,1.92424,1.92506,1.92386,1.92392,3897.0,Interval.in_15_minute,56717100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
582,2023-10-19 10:30:00,OANDA:GBPAUD,1.92482,1.92548,1.92417,1.92424,3364.0,Interval.in_15_minute,56716200.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
583,2023-10-19 10:15:00,OANDA:GBPAUD,1.92426,1.9249,1.92376,1.92482,3274.0,Interval.in_15_minute,56715300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
584,2023-10-19 10:00:00,OANDA:GBPAUD,1.92364,1.92542,1.92362,1.92426,3271.0,Interval.in_15_minute,56714400.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
585,2023-10-19 09:45:00,OANDA:GBPAUD,1.92305,1.92372,1.92294,1.92364,2228.0,Interval.in_15_minute,56713500.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
586,2023-10-19 09:30:00,OANDA:GBPAUD,1.92367,1.92388,1.92292,1.92305,2618.0,Interval.in_15_minute,56712600.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
587,2023-10-19 09:15:00,OANDA:GBPAUD,1.92304,1.9238,1.92254,1.92367,2687.0,Interval.in_15_minute,56711700.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
588,2023-10-19 09:00:00,OANDA:GBPAUD,1.92373,1.92373,1.92206,1.92304,2716.0,Interval.in_15_minute,56710800.0,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
589,2023-10-19 08:45:00,OANDA:GBPAUD,1.92342,1.92468,1.92324,1.92373,1505.0,Interval.in_15_minute,56709900.0,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
590,2023-10-19 08:30:00,OANDA:GBPAUD,1.92378,1.9238,1.92288,1.92342,2188.0,Interval.in_15_minute,56709000.0,long,short,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
591,2023-10-19 08:15:00,OANDA:GBPAUD,1.92358,1.92428,1.92344,1.92378,2135.0,Interval.in_15_minute,56708100.0,short,short,short,short,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
592,2023-10-19 08:00:00,OANDA:GBPAUD,1.92402,1.92445,1.9233,1.92358,2285.0,Interval.in_15_minute,56707200.0,long,short,long,short,long,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
593,2023-10-19 07:45:00,OANDA:GBPAUD,1.92395,1.92419,1.92349,1.92402,1757.0,Interval.in_15_minute,56706300.0,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
594,2023-10-19 07:30:00,OANDA:GBPAUD,1.92432,1.9248,1.9239,1.92395,1939.0,Interval.in_15_minute,56705400.0,long,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
595,2023-10-19 07:15:00,OANDA:GBPAUD,1.92432,1.92446,1.92384,1.92432,1543.0,Interval.in_15_minute,56704500.0,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
596,2023-10-19 07:00:00,OANDA:GBPAUD,1.92508,1.92512,1.92411,1.92432,1747.0,Interval.in_15_minute,56703600.0,long,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
597,2023-10-19 06:45:00,OANDA:GBPAUD,1.92536,1.9258,1.9249,1.92508,1805.0,Interval.in_15_minute,56702700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
598,2023-10-19 06:30:00,OANDA:GBPAUD,1.9254,1.92551,1.92493,1.92536,2416.0,Interval.in_15_minute,56701800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
599,2023-10-19 06:15:00,OANDA:GBPAUD,1.92589,1.92643,1.92536,1.9254,2234.0,Interval.in_15_minute,56700900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
600,2023-10-19 06:00:00,OANDA:GBPAUD,1.92524,1.926,1.92469,1.92589,1588.0,Interval.in_15_minute,56700000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
601,2023-10-19 05:45:00,OANDA:GBPAUD,1.92555,1.92588,1.9249,1.92524,2765.0,Interval.in_15_minute,56699100.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
602,2023-10-19 05:30:00,OANDA:GBPAUD,1.92654,1.9269,1.9255,1.92555,2992.0,Interval.in_15_minute,56698200.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
603,2023-10-19 05:15:00,OANDA:GBPAUD,1.92642,1.92738,1.92602,1.92654,2864.0,Interval.in_15_minute,56697300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
604,2023-10-19 05:00:00,OANDA:GBPAUD,1.92462,1.92656,1.92434,1.92642,2763.0,Interval.in_15_minute,56696400.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
605,2023-10-19 04:45:00,OANDA:GBPAUD,1.92454,1.92493,1.92397,1.92462,3311.0,Interval.in_15_minute,56695500.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short
606,2023-10-19 04:30:00,OANDA:GBPAUD,1.92279,1.92559,1.92268,1.92454,3201.0,Interval.in_15_minute,56694600.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short
607,2023-10-19 04:15:00,OANDA:GBPAUD,1.92158,1.92291,1.921,1.92279,1969.0,Interval.in_15_minute,56693700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
608,2023-10-19 04:00:00,OANDA:GBPAUD,1.92186,1.92246,1.9211,1.92158,2900.0,Interval.in_15_minute,56692800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
609,2023-10-19 03:45:00,OANDA:GBPAUD,1.92085,1.92198,1.92085,1.92186,3304.0,Interval.in_15_minute,56691900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
610,2023-10-19 03:30:00,OANDA:GBPAUD,1.91875,1.92257,1.91642,1.92085,3657.0,Interval.in_15_minute,56691000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
611,2023-10-19 03:15:00,OANDA:GBPAUD,1.91727,1.91952,1.91694,1.91875,2366.0,Interval.in_15_minute,56690100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
612,2023-10-19 03:00:00,OANDA:GBPAUD,1.91713,1.91744,1.9165,1.91727,2713.0,Interval.in_15_minute,56689200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
613,2023-10-19 02:45:00,OANDA:GBPAUD,1.91826,1.9184,1.91712,1.91713,989.0,Interval.in_15_minute,56688300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
614,2023-10-19 02:30:00,OANDA:GBPAUD,1.91769,1.91828,1.91743,1.91826,1211.0,Interval.in_15_minute,56687400.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
615,2023-10-19 02:15:00,OANDA:GBPAUD,1.91782,1.91796,1.9175,1.91769,348.0,Interval.in_15_minute,56686500.0,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
616,2023-10-19 02:00:00,OANDA:GBPAUD,1.91801,1.91802,1.91745,1.91782,333.0,Interval.in_15_minute,56685600.0,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
617,2023-10-19 01:45:00,OANDA:GBPAUD,1.91682,1.91816,1.91669,1.91801,490.0,Interval.in_15_minute,56684700.0,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
618,2023-10-19 01:30:00,OANDA:GBPAUD,1.91626,1.91686,1.91618,1.91682,389.0,Interval.in_15_minute,56683800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
619,2023-10-19 01:15:00,OANDA:GBPAUD,1.91574,1.91648,1.91574,1.91626,545.0,Interval.in_15_minute,56682900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
620,2023-10-19 01:00:00,OANDA:GBPAUD,1.91622,1.91642,1.91574,1.91574,331.0,Interval.in_15_minute,56682000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
621,2023-10-19 00:45:00,OANDA:GBPAUD,1.91608,1.91631,1.91568,1.91622,409.0,Interval.in_15_minute,56681100.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
622,2023-10-19 00:30:00,OANDA:GBPAUD,1.91638,1.91652,1.91462,1.91608,1121.0,Interval.in_15_minute,56680200.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
623,2023-10-19 00:15:00,OANDA:GBPAUD,1.91669,1.9167,1.91628,1.91638,92.0,Interval.in_15_minute,56679300.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
624,2023-10-19 00:00:00,OANDA:GBPAUD,1.91606,1.91736,1.91606,1.91669,124.0,Interval.in_15_minute,56678400.0,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
625,2023-10-18 23:45:00,OANDA:GBPAUD,1.91602,1.9162,1.91577,1.91606,489.0,Interval.in_15_minute,56677500.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
626,2023-10-18 23:30:00,OANDA:GBPAUD,1.91581,1.91628,1.91577,1.91602,655.0,Interval.in_15_minute,56676600.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
627,2023-10-18 23:15:00,OANDA:GBPAUD,1.91596,1.91636,1.9156,1.91581,706.0,Interval.in_15_minute,56675700.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
628,2023-10-18 23:00:00,OANDA:GBPAUD,1.91594,1.91624,1.91584,1.91596,1144.0,Interval.in_15_minute,56674800.0,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
629,2023-10-18 22:45:00,OANDA:GBPAUD,1.91622,1.91656,1.91578,1.91594,2181.0,Interval.in_15_minute,56673900.0,long,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
630,2023-10-18 22:30:00,OANDA:GBPAUD,1.91632,1.91637,1.91595,1.91622,1801.0,Interval.in_15_minute,56673000.0,short,short,short,short,short,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
631,2023-10-18 22:15:00,OANDA:GBPAUD,1.91621,1.91636,1.9159,1.91632,1694.0,Interval.in_15_minute,56672100.0,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
632,2023-10-18 22:00:00,OANDA:GBPAUD,1.9163,1.91664,1.91607,1.91621,2364.0,Interval.in_15_minute,56671200.0,long,long,short,short,short,short,short,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
633,2023-10-18 21:45:00,OANDA:GBPAUD,1.91655,1.91686,1.91616,1.9163,2476.0,Interval.in_15_minute,56670300.0,short,long,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
634,2023-10-18 21:30:00,OANDA:GBPAUD,1.91612,1.91672,1.91552,1.91655,2011.0,Interval.in_15_minute,56669400.0,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
635,2023-10-18 21:15:00,OANDA:GBPAUD,1.916,1.91648,1.91567,1.91612,2233.0,Interval.in_15_minute,56668500.0,long,long,long,long,long,short,short,short,short,short,long,long,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
636,2023-10-18 21:00:00,OANDA:GBPAUD,1.91584,1.91653,1.9158,1.916,2943.0,Interval.in_15_minute,56667600.0,long,long,long,long,long,long,short,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
637,2023-10-18 20:45:00,OANDA:GBPAUD,1.91688,1.91698,1.91562,1.91584,3316.0,Interval.in_15_minute,56666700.0,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
638,2023-10-18 20:30:00,OANDA:GBPAUD,1.91628,1.91722,1.91618,1.91688,2986.0,Interval.in_15_minute,56665800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
639,2023-10-18 20:15:00,OANDA:GBPAUD,1.91634,1.91666,1.91548,1.91628,2927.0,Interval.in_15_minute,56664900.0,long,short,short,short,long,long,short,long,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long
640,2023-10-18 20:00:00,OANDA:GBPAUD,1.91846,1.91863,1.91612,1.91634,4734.0,Interval.in_15_minute,56664000.0,short,long,short,short,short,long,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long
641,2023-10-18 19:45:00,OANDA:GBPAUD,1.91816,1.91854,1.91786,1.91846,2248.0,Interval.in_15_minute,56663100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
642,2023-10-18 19:30:00,OANDA:GBPAUD,1.91784,1.91824,1.91768,1.91816,2176.0,Interval.in_15_minute,56662200.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short
643,2023-10-18 19:15:00,OANDA:GBPAUD,1.91692,1.91843,1.91672,1.91784,2201.0,Interval.in_15_minute,56661300.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,long,short
644,2023-10-18 19:00:00,OANDA:GBPAUD,1.91778,1.91844,1.91682,1.91692,2852.0,Interval.in_15_minute,56660400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
