,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
44,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:00:00,neutral,neutral,long,short,short
45,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,long,short,long
46,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,long,short,long
47,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:15:00,neutral,neutral,long,short,long
48,False,True,False,True,True,True,True,True,True,True,2023-10-06 09:00:00,neutral,neutral,long,short,long
49,True,True,True,True,True,True,True,True,True,True,2023-10-06 08:45:00,long,neutral,long,short,short
50,False,True,True,True,True,True,True,True,True,True,2023-10-06 08:30:00,neutral,neutral,long,short,long
51,False,False,True,True,True,True,True,True,True,True,2023-10-06 08:15:00,neutral,long,long,short,long
52,True,False,False,True,True,True,True,True,True,True,2023-10-06 08:00:00,neutral,neutral,long,short,short
53,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:45:00,neutral,neutral,long,short,short
54,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:30:00,long,neutral,long,short,short
55,False,True,True,True,True,True,True,True,True,True,2023-10-06 07:15:00,neutral,neutral,long,short,short
56,False,False,True,True,True,True,True,True,True,True,2023-10-06 07:00:00,neutral,long,long,short,short
57,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:45:00,neutral,neutral,long,short,short
58,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:30:00,neutral,neutral,long,short,short
59,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:15:00,neutral,neutral,long,short,long
60,False,False,True,True,True,True,True,True,True,True,2023-10-06 06:00:00,long,neutral,long,short,long
61,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:45:00,neutral,neutral,long,short,long
62,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,neutral,neutral,long,short,long
63,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,short,neutral,short,short,long
64,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,short,short,short
65,False,True,True,True,True,True,True,True,True,True,2023-10-06 04:45:00,long,neutral,short,short,short
66,False,False,False,True,True,True,True,True,True,True,2023-10-06 04:30:00,short,neutral,short,short,short
67,True,False,False,False,True,True,True,True,True,True,2023-10-06 04:15:00,neutral,neutral,long,short,short
68,False,False,False,False,False,True,True,True,True,True,2023-10-06 04:00:00,neutral,neutral,long,short,short
69,True,False,False,False,False,False,True,True,True,True,2023-10-06 03:45:00,neutral,neutral,long,short,long
70,True,True,False,False,False,False,False,True,True,True,2023-10-06 03:30:00,neutral,neutral,long,short,long
71,False,False,False,False,False,False,False,False,True,True,2023-10-06 03:15:00,long,neutral,long,short,long
72,True,True,True,True,False,False,False,False,False,True,2023-10-06 03:00:00,neutral,neutral,long,short,long
73,True,True,True,True,True,True,True,False,False,True,2023-10-06 02:45:00,neutral,neutral,long,short,long
74,False,True,True,True,True,True,True,True,False,False,2023-10-06 02:30:00,short,neutral,long,short,long
75,True,True,True,True,True,True,True,True,True,True,2023-10-06 02:15:00,long,neutral,long,short,short
76,False,True,True,True,True,True,True,True,True,True,2023-10-06 02:00:00,long,neutral,long,short,short
77,False,False,True,False,True,True,True,True,True,True,2023-10-06 01:45:00,short,neutral,long,short,short
78,True,False,False,True,False,True,True,True,True,True,2023-10-06 01:30:00,neutral,short,long,short,short
79,False,False,False,False,True,False,True,True,True,True,2023-10-06 01:15:00,neutral,neutral,long,short,long
80,False,False,False,False,False,False,False,False,True,True,2023-10-06 01:00:00,neutral,neutral,long,short,long
81,False,False,False,False,False,False,False,False,False,True,2023-10-06 00:45:00,short,neutral,long,short,short
82,True,True,False,False,False,False,False,False,False,True,2023-10-06 00:30:00,neutral,neutral,long,short,short
83,False,True,False,False,False,False,False,False,False,False,2023-10-06 00:15:00,neutral,neutral,long,short,short
84,True,False,True,True,False,False,False,False,False,False,2023-10-06 00:00:00,long,neutral,long,short,short
85,False,False,False,False,False,False,False,False,False,False,2023-10-05 23:45:00,neutral,long,long,short,long
86,True,False,False,False,False,False,False,False,False,False,2023-10-05 23:30:00,neutral,long,long,short,long
87,True,True,False,False,False,True,False,False,False,False,2023-10-05 23:15:00,neutral,long,long,short,short
88,True,True,True,True,True,True,True,True,False,False,2023-10-05 23:00:00,neutral,long,long,short,short
89,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:45:00,neutral,neutral,long,short,short
90,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:30:00,neutral,neutral,long,short,short
91,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:15:00,long,neutral,long,short,short
92,False,True,True,True,True,True,True,True,True,True,2023-10-05 22:00:00,neutral,neutral,long,short,short
93,False,False,True,True,True,True,True,True,True,True,2023-10-05 21:45:00,neutral,neutral,long,short,short
94,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:30:00,neutral,neutral,short,short,long
95,False,True,True,True,True,True,True,True,True,True,2023-10-05 21:15:00,neutral,long,short,short,long
96,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,short,short,long
97,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:45:00,neutral,neutral,short,short,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,short,short,short
