,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
1135,2023-06-06 00:00:00,1.44027,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1136,2023-06-05 22:00:00,1.44011,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1137,2023-06-05 20:00:00,1.4396,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1138,2023-06-05 18:00:00,1.43741,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1139,2023-06-05 16:00:00,1.43902,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1140,2023-06-05 14:00:00,1.43492,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1141,2023-06-05 12:00:00,1.43808,short,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1142,2023-06-05 10:00:00,1.43716,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1143,2023-06-05 08:00:00,1.43692,neutral,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1144,2023-06-05 06:00:00,1.43795,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1145,2023-06-05 04:00:00,1.43753,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1146,2023-06-05 02:00:00,1.43617,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1147,2023-06-05 00:00:00,1.43598,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1148,2023-06-02 22:00:00,1.43784,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1149,2023-06-02 20:00:00,1.43884,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1150,2023-06-02 18:00:00,1.43956,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1151,2023-06-02 16:00:00,1.44155,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1152,2023-06-02 14:00:00,1.44328,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1153,2023-06-02 12:00:00,1.44454,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1154,2023-06-02 10:00:00,1.44494,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1155,2023-06-02 08:00:00,1.44568,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1156,2023-06-02 06:00:00,1.44605,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1157,2023-06-02 04:00:00,1.446,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1158,2023-06-02 02:00:00,1.44732,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1159,2023-06-02 00:00:00,1.44739,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1160,2023-06-01 22:00:00,1.44732,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1161,2023-06-01 20:00:00,1.44708,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1162,2023-06-01 18:00:00,1.4461,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1163,2023-06-01 16:00:00,1.44952,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1164,2023-06-01 14:00:00,1.44954,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1165,2023-06-01 12:00:00,1.45288,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1166,2023-06-01 10:00:00,1.4508,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1167,2023-06-01 08:00:00,1.45011,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1168,2023-06-01 06:00:00,1.44907,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1169,2023-06-01 04:00:00,1.45032,neutral,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1170,2023-06-01 02:00:00,1.45087,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1171,2023-06-01 00:00:00,1.45069,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1172,2023-05-31 22:00:00,1.451,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1173,2023-05-31 20:00:00,1.44898,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1174,2023-05-31 18:00:00,1.4472,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1175,2023-05-31 16:00:00,1.44912,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1176,2023-05-31 14:00:00,1.45668,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1177,2023-05-31 12:00:00,1.45721,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1178,2023-05-31 10:00:00,1.45437,neutral,long,short,long,short,short,Interval.in_2_hour,EURCAD
1179,2023-05-31 08:00:00,1.45694,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1180,2023-05-31 06:00:00,1.45916,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1181,2023-05-31 04:00:00,1.45956,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1182,2023-05-31 02:00:00,1.46054,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1183,2023-05-31 00:00:00,1.45966,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1184,2023-05-30 22:00:00,1.45976,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1185,2023-05-30 20:00:00,1.45807,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1186,2023-05-30 18:00:00,1.45729,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1187,2023-05-30 16:00:00,1.45968,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1188,2023-05-30 14:00:00,1.45722,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1189,2023-05-30 12:00:00,1.4576,short,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1190,2023-05-30 10:00:00,1.45418,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1191,2023-05-30 08:00:00,1.45494,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1192,2023-05-30 06:00:00,1.45584,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1193,2023-05-30 04:00:00,1.45645,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1194,2023-05-30 02:00:00,1.45575,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1195,2023-05-30 00:00:00,1.45578,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1196,2023-05-29 22:00:00,1.45531,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1197,2023-05-29 20:00:00,1.45591,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1198,2023-05-29 18:00:00,1.45526,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1199,2023-05-29 16:00:00,1.45556,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1200,2023-05-29 14:00:00,1.45804,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1201,2023-05-29 12:00:00,1.45696,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1202,2023-05-29 10:00:00,1.45741,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1203,2023-05-29 08:00:00,1.45854,long,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1204,2023-05-29 06:00:00,1.45994,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1205,2023-05-29 04:00:00,1.45974,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1206,2023-05-29 02:00:00,1.45875,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1207,2023-05-29 00:00:00,1.45879,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1208,2023-05-26 22:00:00,1.46056,long,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1209,2023-05-26 20:00:00,1.4609,neutral,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1210,2023-05-26 18:00:00,1.4599,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1211,2023-05-26 16:00:00,1.46079,long,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1212,2023-05-26 14:00:00,1.46394,neutral,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1213,2023-05-26 12:00:00,1.4623,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1214,2023-05-26 10:00:00,1.46262,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1215,2023-05-26 08:00:00,1.46188,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1216,2023-05-26 06:00:00,1.46434,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1217,2023-05-26 04:00:00,1.4645,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1218,2023-05-26 02:00:00,1.4641,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1219,2023-05-26 00:00:00,1.46316,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1220,2023-05-25 22:00:00,1.46314,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1221,2023-05-25 20:00:00,1.4622,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1222,2023-05-25 18:00:00,1.46086,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1223,2023-05-25 16:00:00,1.4619,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1224,2023-05-25 14:00:00,1.45838,neutral,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1225,2023-05-25 12:00:00,1.45853,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1226,2023-05-25 10:00:00,1.45778,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1227,2023-05-25 08:00:00,1.45921,long,long,short,long,short,short,Interval.in_2_hour,EURCAD
1228,2023-05-25 06:00:00,1.4607,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1229,2023-05-25 04:00:00,1.46164,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1230,2023-05-25 02:00:00,1.46168,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1231,2023-05-25 00:00:00,1.46168,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1232,2023-05-24 22:00:00,1.46138,neutral,neutral,short,short,long,short,Interval.in_2_hour,EURCAD
1233,2023-05-24 20:00:00,1.46192,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1234,2023-05-24 18:00:00,1.46212,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1235,2023-05-24 16:00:00,1.46248,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1236,2023-05-24 14:00:00,1.46142,neutral,short,short,short,long,neutral,Interval.in_2_hour,EURCAD
1237,2023-05-24 12:00:00,1.45748,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1238,2023-05-24 10:00:00,1.45922,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1239,2023-05-24 08:00:00,1.45782,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1240,2023-05-24 06:00:00,1.45548,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1241,2023-05-24 04:00:00,1.45554,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1242,2023-05-24 02:00:00,1.45422,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1243,2023-05-24 00:00:00,1.45437,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1244,2023-05-23 22:00:00,1.45428,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1245,2023-05-23 20:00:00,1.455,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1246,2023-05-23 18:00:00,1.45408,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1247,2023-05-23 16:00:00,1.45521,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1248,2023-05-23 14:00:00,1.45374,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1249,2023-05-23 12:00:00,1.4595,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1250,2023-05-23 10:00:00,1.4617,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1251,2023-05-23 08:00:00,1.4589,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1252,2023-05-23 06:00:00,1.4592,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1253,2023-05-23 04:00:00,1.45802,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1254,2023-05-23 02:00:00,1.45923,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1255,2023-05-23 00:00:00,1.46048,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1256,2023-05-22 22:00:00,1.46028,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1257,2023-05-22 20:00:00,1.46144,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1258,2023-05-22 18:00:00,1.46022,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1259,2023-05-22 16:00:00,1.45933,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1260,2023-05-22 14:00:00,1.46112,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1261,2023-05-22 12:00:00,1.4619,short,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1262,2023-05-22 10:00:00,1.4587,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1263,2023-05-22 08:00:00,1.46072,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1264,2023-05-22 06:00:00,1.46018,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1265,2023-05-22 04:00:00,1.46062,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1266,2023-05-22 02:00:00,1.46003,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1267,2023-05-22 00:00:00,1.46004,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1268,2023-05-19 22:00:00,1.45858,long,long,short,short,long,neutral,Interval.in_2_hour,EURCAD
1269,2023-05-19 20:00:00,1.46001,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1270,2023-05-19 18:00:00,1.46064,neutral,short,short,short,long,long,Interval.in_2_hour,EURCAD
1271,2023-05-19 16:00:00,1.45692,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1272,2023-05-19 14:00:00,1.45568,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1273,2023-05-19 12:00:00,1.45518,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1274,2023-05-19 10:00:00,1.45385,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1275,2023-05-19 08:00:00,1.4539,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1276,2023-05-19 06:00:00,1.45266,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1277,2023-05-19 04:00:00,1.45297,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1278,2023-05-19 02:00:00,1.45416,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1279,2023-05-19 00:00:00,1.45434,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1280,2023-05-18 22:00:00,1.4543,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1281,2023-05-18 20:00:00,1.45476,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1282,2023-05-18 18:00:00,1.45509,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1283,2023-05-18 16:00:00,1.45235,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1284,2023-05-18 14:00:00,1.45475,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1285,2023-05-18 12:00:00,1.45675,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1286,2023-05-18 10:00:00,1.4576,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1287,2023-05-18 08:00:00,1.45832,neutral,long,short,long,long,short,Interval.in_2_hour,EURCAD
1288,2023-05-18 06:00:00,1.45908,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1289,2023-05-18 04:00:00,1.4594,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1290,2023-05-18 02:00:00,1.45957,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1291,2023-05-18 00:00:00,1.45896,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1292,2023-05-17 22:00:00,1.45838,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1293,2023-05-17 20:00:00,1.45778,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1294,2023-05-17 18:00:00,1.45799,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1295,2023-05-17 16:00:00,1.45939,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1296,2023-05-17 14:00:00,1.45806,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1297,2023-05-17 12:00:00,1.46186,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1298,2023-05-17 10:00:00,1.4627,neutral,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1299,2023-05-17 08:00:00,1.46414,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1300,2023-05-17 06:00:00,1.4643,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1301,2023-05-17 04:00:00,1.46357,neutral,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1302,2023-05-17 02:00:00,1.46466,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1303,2023-05-17 00:00:00,1.4639,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1304,2023-05-16 22:00:00,1.46422,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1305,2023-05-16 20:00:00,1.4638,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1306,2023-05-16 18:00:00,1.46284,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1307,2023-05-16 16:00:00,1.46228,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1308,2023-05-16 14:00:00,1.46002,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1309,2023-05-16 12:00:00,1.46708,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1310,2023-05-16 10:00:00,1.46549,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1311,2023-05-16 08:00:00,1.46611,neutral,long,short,long,long,long,Interval.in_2_hour,EURCAD
1312,2023-05-16 06:00:00,1.4658,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1313,2023-05-16 04:00:00,1.46543,short,short,short,long,long,long,Interval.in_2_hour,EURCAD
1314,2023-05-16 02:00:00,1.465,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1315,2023-05-16 00:00:00,1.46456,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1316,2023-05-15 22:00:00,1.46446,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1317,2023-05-15 20:00:00,1.46465,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1318,2023-05-15 18:00:00,1.46442,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1319,2023-05-15 16:00:00,1.46571,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1320,2023-05-15 14:00:00,1.46937,short,short,short,long,short,long,Interval.in_2_hour,EURCAD
1321,2023-05-15 12:00:00,1.46922,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1322,2023-05-15 10:00:00,1.46912,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1323,2023-05-15 08:00:00,1.46897,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1324,2023-05-15 06:00:00,1.4714,long,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1325,2023-05-15 04:00:00,1.47147,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1326,2023-05-15 02:00:00,1.47184,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1327,2023-05-15 00:00:00,1.4709,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1328,2023-05-12 22:00:00,1.47088,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1329,2023-05-12 20:00:00,1.47164,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1330,2023-05-12 18:00:00,1.47114,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1331,2023-05-12 16:00:00,1.46973,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1332,2023-05-12 14:00:00,1.46948,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1333,2023-05-12 12:00:00,1.4714,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1334,2023-05-12 10:00:00,1.4723,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1335,2023-05-12 08:00:00,1.47438,neutral,short,short,long,long,neutral,Interval.in_2_hour,EURCAD
1336,2023-05-12 06:00:00,1.47333,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1337,2023-05-12 04:00:00,1.47281,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1338,2023-05-12 02:00:00,1.47294,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1339,2023-05-12 00:00:00,1.47254,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1340,2023-05-11 22:00:00,1.47244,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1341,2023-05-11 20:00:00,1.47248,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,EURCAD
1342,2023-05-11 18:00:00,1.473,neutral,neutral,short,short,long,long,Interval.in_2_hour,EURCAD
1343,2023-05-11 16:00:00,1.47104,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1344,2023-05-11 14:00:00,1.46909,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1345,2023-05-11 12:00:00,1.46346,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1346,2023-05-11 10:00:00,1.46537,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1347,2023-05-11 08:00:00,1.46555,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1348,2023-05-11 06:00:00,1.4685,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1349,2023-05-11 04:00:00,1.46917,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1350,2023-05-11 02:00:00,1.46943,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1351,2023-05-11 00:00:00,1.46926,neutral,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1352,2023-05-10 22:00:00,1.4685,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1353,2023-05-10 20:00:00,1.46896,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1354,2023-05-10 18:00:00,1.4681,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1355,2023-05-10 16:00:00,1.46702,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1356,2023-05-10 14:00:00,1.4675,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1357,2023-05-10 12:00:00,1.4665,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1358,2023-05-10 10:00:00,1.46684,neutral,neutral,short,long,long,short,Interval.in_2_hour,EURCAD
1359,2023-05-10 08:00:00,1.46763,neutral,long,short,long,long,neutral,Interval.in_2_hour,EURCAD
1360,2023-05-10 06:00:00,1.46835,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1361,2023-05-10 04:00:00,1.4686,neutral,neutral,short,long,long,long,Interval.in_2_hour,EURCAD
1362,2023-05-10 02:00:00,1.46753,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1363,2023-05-10 00:00:00,1.46726,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1364,2023-05-09 22:00:00,1.46692,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1365,2023-05-09 20:00:00,1.46699,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1366,2023-05-09 18:00:00,1.46718,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1367,2023-05-09 16:00:00,1.46757,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1368,2023-05-09 14:00:00,1.46698,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1369,2023-05-09 12:00:00,1.46936,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1370,2023-05-09 10:00:00,1.46845,neutral,long,short,long,short,neutral,Interval.in_2_hour,EURCAD
1371,2023-05-09 08:00:00,1.47073,short,short,short,long,short,neutral,Interval.in_2_hour,EURCAD
1372,2023-05-09 06:00:00,1.46903,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1373,2023-05-09 04:00:00,1.4694,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1374,2023-05-09 02:00:00,1.46976,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1375,2023-05-09 00:00:00,1.47112,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1376,2023-05-08 22:00:00,1.47141,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1377,2023-05-08 20:00:00,1.47136,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1378,2023-05-08 18:00:00,1.47307,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1379,2023-05-08 16:00:00,1.47138,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1380,2023-05-08 14:00:00,1.47068,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1381,2023-05-08 12:00:00,1.47348,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1382,2023-05-08 10:00:00,1.47348,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1383,2023-05-08 08:00:00,1.47562,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,EURCAD
1384,2023-05-08 06:00:00,1.47654,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1385,2023-05-08 04:00:00,1.47554,neutral,neutral,short,long,short,long,Interval.in_2_hour,EURCAD
1386,2023-05-08 02:00:00,1.4753,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1387,2023-05-08 00:00:00,1.474,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
1388,2023-05-05 22:00:00,1.4737,neutral,neutral,short,long,short,short,Interval.in_2_hour,EURCAD
1389,2023-05-05 20:00:00,1.47458,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,EURCAD
