,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
495,495,2023-08-31 06:00:00,OANDA:EURUSD,1.09219,1.0923,1.09184,1.09188,2964.0,Interval.in_2_hour,52466400.0,long,short
496,496,2023-08-31 04:00:00,OANDA:EURUSD,1.09332,1.09398,1.0921,1.09219,5085.0,Interval.in_2_hour,52459200.0,long,short
497,497,2023-08-31 02:00:00,OANDA:EURUSD,1.09266,1.09341,1.09264,1.09332,2772.0,Interval.in_2_hour,52452000.0,long,short
498,498,2023-08-31 00:00:00,OANDA:EURUSD,1.09234,1.09294,1.09214,1.09266,1553.0,Interval.in_2_hour,52444800.0,long,short
499,499,2023-08-30 22:00:00,OANDA:EURUSD,1.09236,1.09246,1.0919,1.09234,3128.0,Interval.in_2_hour,52437600.0,long,short
500,500,2023-08-30 20:00:00,OANDA:EURUSD,1.09258,1.09328,1.09168,1.09236,4901.0,Interval.in_2_hour,52430400.0,long,short
501,501,2023-08-30 18:00:00,OANDA:EURUSD,1.09288,1.09347,1.09181,1.09258,7736.0,Interval.in_2_hour,52423200.0,long,short
502,502,2023-08-30 16:00:00,OANDA:EURUSD,1.09212,1.09456,1.09132,1.09288,16079.0,Interval.in_2_hour,52416000.0,long,short
503,503,2023-08-30 14:00:00,OANDA:EURUSD,1.08906,1.09259,1.08746,1.09212,13482.0,Interval.in_2_hour,52408800.0,long,short
504,504,2023-08-30 12:00:00,OANDA:EURUSD,1.08674,1.08939,1.08662,1.08906,6729.0,Interval.in_2_hour,52401600.0,long,short
505,505,2023-08-30 10:00:00,OANDA:EURUSD,1.08693,1.08736,1.08552,1.08674,9034.0,Interval.in_2_hour,52394400.0,long,short
506,506,2023-08-30 08:00:00,OANDA:EURUSD,1.08606,1.08768,1.08558,1.08693,7220.0,Interval.in_2_hour,52387200.0,long,short
507,507,2023-08-30 06:00:00,OANDA:EURUSD,1.08673,1.08694,1.08604,1.08606,3767.0,Interval.in_2_hour,52380000.0,long,short
508,508,2023-08-30 04:00:00,OANDA:EURUSD,1.08698,1.08724,1.08637,1.08673,6526.0,Interval.in_2_hour,52372800.0,long,short
509,509,2023-08-30 02:00:00,OANDA:EURUSD,1.08847,1.08851,1.08672,1.08698,3519.0,Interval.in_2_hour,52365600.0,long,short
510,510,2023-08-30 00:00:00,OANDA:EURUSD,1.08788,1.0885,1.08736,1.08847,1448.0,Interval.in_2_hour,52358400.0,long,short
511,511,2023-08-29 22:00:00,OANDA:EURUSD,1.08718,1.0892,1.08694,1.08788,4099.0,Interval.in_2_hour,52351200.0,long,short
512,512,2023-08-29 20:00:00,OANDA:EURUSD,1.0863,1.0877,1.08604,1.08718,6193.0,Interval.in_2_hour,52344000.0,long,short
513,513,2023-08-29 18:00:00,OANDA:EURUSD,1.0828,1.08643,1.0826,1.0863,9949.0,Interval.in_2_hour,52336800.0,long,short
514,514,2023-08-29 16:00:00,OANDA:EURUSD,1.07925,1.08506,1.07823,1.0828,19645.0,Interval.in_2_hour,52329600.0,long,short
515,515,2023-08-29 14:00:00,OANDA:EURUSD,1.08066,1.08122,1.07862,1.07925,8191.0,Interval.in_2_hour,52322400.0,long,short
516,516,2023-08-29 12:00:00,OANDA:EURUSD,1.08102,1.08164,1.08041,1.08066,6373.0,Interval.in_2_hour,52315200.0,long,short
517,517,2023-08-29 10:00:00,OANDA:EURUSD,1.08088,1.08298,1.08084,1.08102,7632.0,Interval.in_2_hour,52308000.0,long,short
518,518,2023-08-29 08:00:00,OANDA:EURUSD,1.08243,1.08262,1.08084,1.08088,4957.0,Interval.in_2_hour,52300800.0,long,short
519,519,2023-08-29 06:00:00,OANDA:EURUSD,1.08357,1.08384,1.0824,1.08243,3248.0,Interval.in_2_hour,52293600.0,long,short
520,520,2023-08-29 04:00:00,OANDA:EURUSD,1.08238,1.0837,1.08234,1.08357,5694.0,Interval.in_2_hour,52286400.0,long,short
521,521,2023-08-29 02:00:00,OANDA:EURUSD,1.0826,1.08317,1.08214,1.08238,3171.0,Interval.in_2_hour,52279200.0,long,short
522,522,2023-08-29 00:00:00,OANDA:EURUSD,1.0819,1.08274,1.08152,1.0826,1485.0,Interval.in_2_hour,52272000.0,long,short
523,523,2023-08-28 22:00:00,OANDA:EURUSD,1.08116,1.08199,1.08092,1.0819,3359.0,Interval.in_2_hour,52264800.0,long,short
524,524,2023-08-28 20:00:00,OANDA:EURUSD,1.08075,1.08122,1.08039,1.08116,4701.0,Interval.in_2_hour,52257600.0,long,short
525,525,2023-08-28 18:00:00,OANDA:EURUSD,1.08056,1.08125,1.08027,1.08075,6838.0,Interval.in_2_hour,52250400.0,long,short
526,526,2023-08-28 16:00:00,OANDA:EURUSD,1.08102,1.08142,1.0799,1.08056,10738.0,Interval.in_2_hour,52243200.0,long,short
527,527,2023-08-28 14:00:00,OANDA:EURUSD,1.08118,1.08126,1.08024,1.08102,7531.0,Interval.in_2_hour,52236000.0,long,short
528,528,2023-08-28 12:00:00,OANDA:EURUSD,1.08007,1.08224,1.08002,1.08118,5734.0,Interval.in_2_hour,52228800.0,long,short
529,529,2023-08-28 10:00:00,OANDA:EURUSD,1.08161,1.08209,1.07994,1.08007,6301.0,Interval.in_2_hour,52221600.0,long,short
530,530,2023-08-28 08:00:00,OANDA:EURUSD,1.08078,1.08192,1.08054,1.08161,5019.0,Interval.in_2_hour,52214400.0,long,short
531,531,2023-08-28 06:00:00,OANDA:EURUSD,1.08088,1.08114,1.0806,1.08078,3491.0,Interval.in_2_hour,52207200.0,long,short
532,532,2023-08-28 04:00:00,OANDA:EURUSD,1.08025,1.08101,1.08014,1.08088,5943.0,Interval.in_2_hour,52200000.0,long,short
533,533,2023-08-28 02:00:00,OANDA:EURUSD,1.07948,1.0805,1.07934,1.08025,3790.0,Interval.in_2_hour,52192800.0,long,short
534,534,2023-08-28 00:00:00,OANDA:EURUSD,1.07944,1.0801,1.07944,1.07948,1084.0,Interval.in_2_hour,52185600.0,long,short
535,535,2023-08-25 22:00:00,OANDA:EURUSD,1.08072,1.0811,1.07916,1.07944,3799.0,Interval.in_2_hour,52005600.0,long,short
536,536,2023-08-25 20:00:00,OANDA:EURUSD,1.07962,1.08127,1.07908,1.08072,7375.0,Interval.in_2_hour,51998400.0,long,short
537,537,2023-08-25 18:00:00,OANDA:EURUSD,1.07718,1.08002,1.07682,1.07962,12721.0,Interval.in_2_hour,51991200.0,long,short
538,538,2023-08-25 16:00:00,OANDA:EURUSD,1.08128,1.08418,1.07658,1.07718,24071.0,Interval.in_2_hour,51984000.0,long,short
539,539,2023-08-25 14:00:00,OANDA:EURUSD,1.08029,1.08174,1.07993,1.08128,7210.0,Interval.in_2_hour,51976800.0,long,short
540,540,2023-08-25 12:00:00,OANDA:EURUSD,1.07864,1.08036,1.07848,1.08029,5912.0,Interval.in_2_hour,51969600.0,long,short
541,541,2023-08-25 10:00:00,OANDA:EURUSD,1.0781,1.07922,1.07661,1.07864,8158.0,Interval.in_2_hour,51962400.0,long,short
542,542,2023-08-25 08:00:00,OANDA:EURUSD,1.07827,1.07916,1.07784,1.0781,6551.0,Interval.in_2_hour,51955200.0,long,short
543,543,2023-08-25 06:00:00,OANDA:EURUSD,1.0786,1.07878,1.07768,1.07827,3463.0,Interval.in_2_hour,51948000.0,long,short
544,544,2023-08-25 04:00:00,OANDA:EURUSD,1.07945,1.07952,1.07828,1.0786,5352.0,Interval.in_2_hour,51940800.0,long,short
545,545,2023-08-25 02:00:00,OANDA:EURUSD,1.08074,1.08074,1.07928,1.07945,3560.0,Interval.in_2_hour,51933600.0,long,short
546,546,2023-08-25 00:00:00,OANDA:EURUSD,1.08102,1.08164,1.08066,1.08074,1430.0,Interval.in_2_hour,51926400.0,long,short
547,547,2023-08-24 22:00:00,OANDA:EURUSD,1.08092,1.08126,1.0805,1.08102,3709.0,Interval.in_2_hour,51919200.0,long,short
548,548,2023-08-24 20:00:00,OANDA:EURUSD,1.08214,1.0824,1.08088,1.08092,5440.0,Interval.in_2_hour,51912000.0,long,short
549,549,2023-08-24 18:00:00,OANDA:EURUSD,1.08393,1.08406,1.0818,1.08214,7965.0,Interval.in_2_hour,51904800.0,long,short
550,550,2023-08-24 16:00:00,OANDA:EURUSD,1.0821,1.08488,1.08204,1.08393,14543.0,Interval.in_2_hour,51897600.0,long,short
551,551,2023-08-24 14:00:00,OANDA:EURUSD,1.08548,1.08588,1.08143,1.0821,9608.0,Interval.in_2_hour,51890400.0,long,short
552,552,2023-08-24 12:00:00,OANDA:EURUSD,1.0862,1.08635,1.08466,1.08548,5844.0,Interval.in_2_hour,51883200.0,long,short
553,553,2023-08-24 10:00:00,OANDA:EURUSD,1.08569,1.08646,1.08521,1.0862,9047.0,Interval.in_2_hour,51876000.0,long,short
554,554,2023-08-24 08:00:00,OANDA:EURUSD,1.08699,1.08768,1.08563,1.08569,6694.0,Interval.in_2_hour,51868800.0,long,short
555,555,2023-08-24 06:00:00,OANDA:EURUSD,1.08651,1.08712,1.08631,1.08699,4288.0,Interval.in_2_hour,51861600.0,long,short
556,556,2023-08-24 04:00:00,OANDA:EURUSD,1.08698,1.08702,1.08584,1.08651,5500.0,Interval.in_2_hour,51854400.0,long,short
557,557,2023-08-24 02:00:00,OANDA:EURUSD,1.08646,1.08754,1.08611,1.08698,3042.0,Interval.in_2_hour,51847200.0,long,short
558,558,2023-08-24 00:00:00,OANDA:EURUSD,1.08629,1.08692,1.08616,1.08646,1859.0,Interval.in_2_hour,51840000.0,long,short
559,559,2023-08-23 22:00:00,OANDA:EURUSD,1.08588,1.08667,1.08584,1.08629,3596.0,Interval.in_2_hour,51832800.0,long,short
560,560,2023-08-23 20:00:00,OANDA:EURUSD,1.0863,1.08702,1.08558,1.08588,5935.0,Interval.in_2_hour,51825600.0,long,short
561,561,2023-08-23 18:00:00,OANDA:EURUSD,1.08457,1.08683,1.08447,1.0863,7588.0,Interval.in_2_hour,51818400.0,long,short
562,562,2023-08-23 16:00:00,OANDA:EURUSD,1.08043,1.0854,1.08034,1.08457,18647.0,Interval.in_2_hour,51811200.0,long,short
563,563,2023-08-23 14:00:00,OANDA:EURUSD,1.08076,1.08184,1.08024,1.08043,8066.0,Interval.in_2_hour,51804000.0,long,short
564,564,2023-08-23 12:00:00,OANDA:EURUSD,1.0819,1.08207,1.08054,1.08076,7416.0,Interval.in_2_hour,51796800.0,long,short
565,565,2023-08-23 10:00:00,OANDA:EURUSD,1.08614,1.08715,1.08116,1.0819,15070.0,Interval.in_2_hour,51789600.0,long,short
566,566,2023-08-23 08:00:00,OANDA:EURUSD,1.08608,1.08647,1.08521,1.08614,6280.0,Interval.in_2_hour,51782400.0,long,short
567,567,2023-08-23 06:00:00,OANDA:EURUSD,1.08546,1.08608,1.0852,1.08608,3841.0,Interval.in_2_hour,51775200.0,long,short
568,568,2023-08-23 04:00:00,OANDA:EURUSD,1.08472,1.08578,1.08447,1.08546,5396.0,Interval.in_2_hour,51768000.0,long,short
569,569,2023-08-23 02:00:00,OANDA:EURUSD,1.08461,1.08536,1.08458,1.08472,2517.0,Interval.in_2_hour,51760800.0,long,short
570,570,2023-08-23 00:00:00,OANDA:EURUSD,1.08461,1.08479,1.08436,1.08461,957.0,Interval.in_2_hour,51753600.0,long,short
571,571,2023-08-22 22:00:00,OANDA:EURUSD,1.08524,1.08524,1.08435,1.08461,3238.0,Interval.in_2_hour,51746400.0,long,short
572,572,2023-08-22 20:00:00,OANDA:EURUSD,1.08496,1.08553,1.08476,1.08524,3979.0,Interval.in_2_hour,51739200.0,long,short
573,573,2023-08-22 18:00:00,OANDA:EURUSD,1.08512,1.08558,1.08444,1.08496,7110.0,Interval.in_2_hour,51732000.0,long,short
574,574,2023-08-22 16:00:00,OANDA:EURUSD,1.08661,1.08712,1.0833,1.08512,13913.0,Interval.in_2_hour,51724800.0,long,short
575,575,2023-08-22 14:00:00,OANDA:EURUSD,1.08868,1.08908,1.08649,1.08661,8048.0,Interval.in_2_hour,51717600.0,long,short
576,576,2023-08-22 12:00:00,OANDA:EURUSD,1.091,1.09126,1.08856,1.08868,6329.0,Interval.in_2_hour,51710400.0,long,short
577,577,2023-08-22 10:00:00,OANDA:EURUSD,1.09179,1.09304,1.09068,1.091,7739.0,Interval.in_2_hour,51703200.0,long,short
578,578,2023-08-22 08:00:00,OANDA:EURUSD,1.09091,1.0921,1.09046,1.09179,8068.0,Interval.in_2_hour,51696000.0,long,short
579,579,2023-08-22 06:00:00,OANDA:EURUSD,1.09078,1.0917,1.09059,1.09091,4024.0,Interval.in_2_hour,51688800.0,long,short
580,580,2023-08-22 04:00:00,OANDA:EURUSD,1.09004,1.09128,1.08981,1.09078,5425.0,Interval.in_2_hour,51681600.0,long,short
581,581,2023-08-22 02:00:00,OANDA:EURUSD,1.08962,1.09016,1.08934,1.09004,3202.0,Interval.in_2_hour,51674400.0,long,short
582,582,2023-08-22 00:00:00,OANDA:EURUSD,1.08957,1.08978,1.08926,1.08962,1115.0,Interval.in_2_hour,51667200.0,long,short
583,583,2023-08-21 22:00:00,OANDA:EURUSD,1.08986,1.09019,1.08928,1.08957,3142.0,Interval.in_2_hour,51660000.0,long,short
584,584,2023-08-21 20:00:00,OANDA:EURUSD,1.09018,1.09034,1.08966,1.08986,5340.0,Interval.in_2_hour,51652800.0,long,short
585,585,2023-08-21 18:00:00,OANDA:EURUSD,1.08874,1.09044,1.08818,1.09018,7321.0,Interval.in_2_hour,51645600.0,long,short
586,586,2023-08-21 16:00:00,OANDA:EURUSD,1.08986,1.09002,1.08753,1.08874,13107.0,Interval.in_2_hour,51638400.0,long,short
587,587,2023-08-21 14:00:00,OANDA:EURUSD,1.0899,1.09138,1.08938,1.08986,8804.0,Interval.in_2_hour,51631200.0,long,short
588,588,2023-08-21 12:00:00,OANDA:EURUSD,1.0886,1.09048,1.08856,1.0899,6963.0,Interval.in_2_hour,51624000.0,long,short
589,589,2023-08-21 10:00:00,OANDA:EURUSD,1.08776,1.08898,1.08724,1.0886,9250.0,Interval.in_2_hour,51616800.0,long,short
590,590,2023-08-21 08:00:00,OANDA:EURUSD,1.08812,1.08874,1.08728,1.08776,5784.0,Interval.in_2_hour,51609600.0,long,short
591,591,2023-08-21 06:00:00,OANDA:EURUSD,1.08814,1.08831,1.08782,1.08812,3504.0,Interval.in_2_hour,51602400.0,long,short
592,592,2023-08-21 04:00:00,OANDA:EURUSD,1.08798,1.08838,1.08697,1.08814,7096.0,Interval.in_2_hour,51595200.0,long,short
593,593,2023-08-21 02:00:00,OANDA:EURUSD,1.08742,1.08844,1.08717,1.08798,3372.0,Interval.in_2_hour,51588000.0,long,short
594,594,2023-08-21 00:00:00,OANDA:EURUSD,1.08727,1.08787,1.08702,1.08742,1096.0,Interval.in_2_hour,51580800.0,long,short
595,595,2023-08-18 22:00:00,OANDA:EURUSD,1.08782,1.0879,1.08684,1.08727,3871.0,Interval.in_2_hour,51400800.0,long,short
596,596,2023-08-18 20:00:00,OANDA:EURUSD,1.08732,1.08814,1.08685,1.08782,5421.0,Interval.in_2_hour,51393600.0,long,short
597,597,2023-08-18 18:00:00,OANDA:EURUSD,1.08722,1.08797,1.08681,1.08732,7507.0,Interval.in_2_hour,51386400.0,long,short
598,598,2023-08-18 16:00:00,OANDA:EURUSD,1.08556,1.08816,1.08532,1.08722,14421.0,Interval.in_2_hour,51379200.0,long,short
599,599,2023-08-18 14:00:00,OANDA:EURUSD,1.08631,1.08708,1.0845,1.08556,9451.0,Interval.in_2_hour,51372000.0,long,short
600,600,2023-08-18 12:00:00,OANDA:EURUSD,1.08676,1.08764,1.08621,1.08631,6228.0,Interval.in_2_hour,51364800.0,long,short
601,601,2023-08-18 10:00:00,OANDA:EURUSD,1.0872,1.08783,1.08638,1.08676,8712.0,Interval.in_2_hour,51357600.0,long,short
602,602,2023-08-18 08:00:00,OANDA:EURUSD,1.08824,1.08874,1.0871,1.0872,7923.0,Interval.in_2_hour,51350400.0,long,short
603,603,2023-08-18 06:00:00,OANDA:EURUSD,1.08884,1.0889,1.08804,1.08824,5780.0,Interval.in_2_hour,51343200.0,long,short
604,604,2023-08-18 04:00:00,OANDA:EURUSD,1.08898,1.0894,1.0884,1.08884,7521.0,Interval.in_2_hour,51336000.0,long,short
605,605,2023-08-18 02:00:00,OANDA:EURUSD,1.08738,1.08922,1.08718,1.08898,3643.0,Interval.in_2_hour,51328800.0,long,short
606,606,2023-08-18 00:00:00,OANDA:EURUSD,1.08723,1.0875,1.0868,1.08738,1915.0,Interval.in_2_hour,51321600.0,long,short
607,607,2023-08-17 22:00:00,OANDA:EURUSD,1.0857,1.08741,1.0857,1.08723,5647.0,Interval.in_2_hour,51314400.0,long,short
608,608,2023-08-17 20:00:00,OANDA:EURUSD,1.0878,1.08786,1.08566,1.0857,7141.0,Interval.in_2_hour,51307200.0,long,short
609,609,2023-08-17 18:00:00,OANDA:EURUSD,1.08895,1.08904,1.08668,1.0878,9231.0,Interval.in_2_hour,51300000.0,long,short
610,610,2023-08-17 16:00:00,OANDA:EURUSD,1.09064,1.0918,1.08844,1.08895,16643.0,Interval.in_2_hour,51292800.0,long,short
611,611,2023-08-17 14:00:00,OANDA:EURUSD,1.08838,1.09186,1.08814,1.09064,13772.0,Interval.in_2_hour,51285600.0,long,short
612,612,2023-08-17 12:00:00,OANDA:EURUSD,1.08731,1.08878,1.08638,1.08838,9673.0,Interval.in_2_hour,51278400.0,long,short
613,613,2023-08-17 10:00:00,OANDA:EURUSD,1.08836,1.08856,1.08697,1.08731,10336.0,Interval.in_2_hour,51271200.0,long,short
614,614,2023-08-17 08:00:00,OANDA:EURUSD,1.08686,1.08868,1.08628,1.08836,7999.0,Interval.in_2_hour,51264000.0,long,short
615,615,2023-08-17 06:00:00,OANDA:EURUSD,1.0866,1.08694,1.08628,1.08686,5535.0,Interval.in_2_hour,51256800.0,long,short
616,616,2023-08-17 04:00:00,OANDA:EURUSD,1.08697,1.08708,1.08617,1.0866,9076.0,Interval.in_2_hour,51249600.0,long,short
617,617,2023-08-17 02:00:00,OANDA:EURUSD,1.08794,1.088,1.08664,1.08697,4920.0,Interval.in_2_hour,51242400.0,long,short
618,618,2023-08-17 00:00:00,OANDA:EURUSD,1.08792,1.08903,1.0876,1.08794,1384.0,Interval.in_2_hour,51235200.0,long,short
619,619,2023-08-16 22:00:00,OANDA:EURUSD,1.08807,1.0881,1.08716,1.08792,6531.0,Interval.in_2_hour,51228000.0,long,short
620,620,2023-08-16 20:00:00,OANDA:EURUSD,1.08868,1.09004,1.08773,1.08807,11532.0,Interval.in_2_hour,51220800.0,long,short
621,621,2023-08-16 18:00:00,OANDA:EURUSD,1.09068,1.09126,1.08861,1.08868,9092.0,Interval.in_2_hour,51213600.0,long,short
622,622,2023-08-16 16:00:00,OANDA:EURUSD,1.09024,1.09235,1.0896,1.09068,17841.0,Interval.in_2_hour,51206400.0,long,short
623,623,2023-08-16 14:00:00,OANDA:EURUSD,1.09183,1.09196,1.09024,1.09024,10225.0,Interval.in_2_hour,51199200.0,long,short
624,624,2023-08-16 12:00:00,OANDA:EURUSD,1.09282,1.09327,1.09159,1.09183,7748.0,Interval.in_2_hour,51192000.0,long,short
625,625,2023-08-16 10:00:00,OANDA:EURUSD,1.09194,1.09347,1.09167,1.09282,10530.0,Interval.in_2_hour,51184800.0,long,short
626,626,2023-08-16 08:00:00,OANDA:EURUSD,1.09135,1.09274,1.09106,1.09194,9458.0,Interval.in_2_hour,51177600.0,long,short
627,627,2023-08-16 06:00:00,OANDA:EURUSD,1.09046,1.09136,1.09041,1.09135,5326.0,Interval.in_2_hour,51170400.0,long,short
628,628,2023-08-16 04:00:00,OANDA:EURUSD,1.09034,1.0912,1.0899,1.09046,9752.0,Interval.in_2_hour,51163200.0,long,short
629,629,2023-08-16 02:00:00,OANDA:EURUSD,1.0903,1.09054,1.08992,1.09034,3980.0,Interval.in_2_hour,51156000.0,long,short
630,630,2023-08-16 00:00:00,OANDA:EURUSD,1.09044,1.09106,1.09023,1.0903,1878.0,Interval.in_2_hour,51148800.0,long,short
631,631,2023-08-15 22:00:00,OANDA:EURUSD,1.09042,1.09065,1.08991,1.09044,4253.0,Interval.in_2_hour,51141600.0,long,short
632,632,2023-08-15 20:00:00,OANDA:EURUSD,1.0918,1.09211,1.09037,1.09042,6568.0,Interval.in_2_hour,51134400.0,long,short
633,633,2023-08-15 18:00:00,OANDA:EURUSD,1.0941,1.09446,1.09151,1.0918,9913.0,Interval.in_2_hour,51127200.0,long,short
634,634,2023-08-15 16:00:00,OANDA:EURUSD,1.09218,1.09524,1.09169,1.0941,20999.0,Interval.in_2_hour,51120000.0,long,short
635,635,2023-08-15 14:00:00,OANDA:EURUSD,1.09349,1.09363,1.08968,1.09218,15181.0,Interval.in_2_hour,51112800.0,long,short
636,636,2023-08-15 12:00:00,OANDA:EURUSD,1.09282,1.0945,1.09213,1.09349,9712.0,Interval.in_2_hour,51105600.0,long,short
637,637,2023-08-15 10:00:00,OANDA:EURUSD,1.09236,1.09344,1.09156,1.09282,12561.0,Interval.in_2_hour,51098400.0,long,short
638,638,2023-08-15 08:00:00,OANDA:EURUSD,1.09102,1.09264,1.09063,1.09236,9159.0,Interval.in_2_hour,51091200.0,long,short
639,639,2023-08-15 06:00:00,OANDA:EURUSD,1.09097,1.09177,1.09094,1.09102,5267.0,Interval.in_2_hour,51084000.0,long,short
640,640,2023-08-15 04:00:00,OANDA:EURUSD,1.09074,1.09176,1.09005,1.09097,9081.0,Interval.in_2_hour,51076800.0,long,short
641,641,2023-08-15 02:00:00,OANDA:EURUSD,1.09076,1.09096,1.09016,1.09074,3463.0,Interval.in_2_hour,51069600.0,long,short
642,642,2023-08-15 00:00:00,OANDA:EURUSD,1.09072,1.09151,1.09044,1.09076,1566.0,Interval.in_2_hour,51062400.0,long,short
643,643,2023-08-14 22:00:00,OANDA:EURUSD,1.09046,1.09132,1.09029,1.09072,4774.0,Interval.in_2_hour,51055200.0,long,short
644,644,2023-08-14 20:00:00,OANDA:EURUSD,1.09283,1.09312,1.09037,1.09046,5809.0,Interval.in_2_hour,51048000.0,long,short
645,645,2023-08-14 18:00:00,OANDA:EURUSD,1.09032,1.0936,1.09023,1.09283,9282.0,Interval.in_2_hour,51040800.0,long,short
646,646,2023-08-14 16:00:00,OANDA:EURUSD,1.09057,1.09095,1.08748,1.09032,16128.0,Interval.in_2_hour,51033600.0,long,short
647,647,2023-08-14 14:00:00,OANDA:EURUSD,1.0945,1.0946,1.09021,1.09057,11820.0,Interval.in_2_hour,51026400.0,long,short
648,648,2023-08-14 12:00:00,OANDA:EURUSD,1.09462,1.09531,1.09419,1.0945,8105.0,Interval.in_2_hour,51019200.0,long,short
649,649,2023-08-14 10:00:00,OANDA:EURUSD,1.09322,1.09604,1.09298,1.09462,10953.0,Interval.in_2_hour,51012000.0,long,short
650,650,2023-08-14 08:00:00,OANDA:EURUSD,1.09357,1.09406,1.09262,1.09322,7994.0,Interval.in_2_hour,51004800.0,long,short
651,651,2023-08-14 06:00:00,OANDA:EURUSD,1.09304,1.09359,1.09293,1.09357,4965.0,Interval.in_2_hour,50997600.0,long,short
652,652,2023-08-14 04:00:00,OANDA:EURUSD,1.09371,1.0941,1.09301,1.09304,8816.0,Interval.in_2_hour,50990400.0,long,short
653,653,2023-08-14 02:00:00,OANDA:EURUSD,1.09427,1.09469,1.09362,1.09371,4633.0,Interval.in_2_hour,50983200.0,long,short
654,654,2023-08-14 00:00:00,OANDA:EURUSD,1.09468,1.09543,1.09402,1.09427,1771.0,Interval.in_2_hour,50976000.0,long,short
655,655,2023-08-11 22:00:00,OANDA:EURUSD,1.09509,1.09527,1.09432,1.09468,3471.0,Interval.in_2_hour,50796000.0,long,short
656,656,2023-08-11 20:00:00,OANDA:EURUSD,1.09465,1.09558,1.0943,1.09509,5988.0,Interval.in_2_hour,50788800.0,long,short
657,657,2023-08-11 18:00:00,OANDA:EURUSD,1.09722,1.09758,1.09458,1.09465,8774.0,Interval.in_2_hour,50781600.0,long,short
658,658,2023-08-11 16:00:00,OANDA:EURUSD,1.09682,1.0984,1.09551,1.09722,20056.0,Interval.in_2_hour,50774400.0,long,short
659,659,2023-08-11 14:00:00,OANDA:EURUSD,1.09932,1.10051,1.0966,1.09682,13620.0,Interval.in_2_hour,50767200.0,long,short
660,660,2023-08-11 12:00:00,OANDA:EURUSD,1.09996,1.10006,1.09763,1.09932,7799.0,Interval.in_2_hour,50760000.0,long,short
661,661,2023-08-11 10:00:00,OANDA:EURUSD,1.09912,1.10032,1.09878,1.09996,9516.0,Interval.in_2_hour,50752800.0,long,short
662,662,2023-08-11 08:00:00,OANDA:EURUSD,1.09854,1.10023,1.09842,1.09912,7758.0,Interval.in_2_hour,50745600.0,long,short
663,663,2023-08-11 06:00:00,OANDA:EURUSD,1.09889,1.09917,1.09841,1.09854,4357.0,Interval.in_2_hour,50738400.0,long,short
664,664,2023-08-11 04:00:00,OANDA:EURUSD,1.0988,1.0998,1.09858,1.09889,6105.0,Interval.in_2_hour,50731200.0,long,short
665,665,2023-08-11 02:00:00,OANDA:EURUSD,1.09828,1.09891,1.09799,1.0988,3389.0,Interval.in_2_hour,50724000.0,long,short
666,666,2023-08-11 00:00:00,OANDA:EURUSD,1.09806,1.09852,1.09796,1.09828,1802.0,Interval.in_2_hour,50716800.0,long,short
667,667,2023-08-10 22:00:00,OANDA:EURUSD,1.09908,1.09914,1.09777,1.09806,5150.0,Interval.in_2_hour,50709600.0,long,short
668,668,2023-08-10 20:00:00,OANDA:EURUSD,1.10132,1.10142,1.09762,1.09908,12372.0,Interval.in_2_hour,50702400.0,long,short
669,669,2023-08-10 18:00:00,OANDA:EURUSD,1.10187,1.10222,1.10086,1.10132,10448.0,Interval.in_2_hour,50695200.0,long,short
670,670,2023-08-10 16:00:00,OANDA:EURUSD,1.10418,1.10458,1.10078,1.10187,21791.0,Interval.in_2_hour,50688000.0,long,short
671,671,2023-08-10 14:00:00,OANDA:EURUSD,1.10278,1.10652,1.10107,1.10418,16571.0,Interval.in_2_hour,50680800.0,long,short
672,672,2023-08-10 12:00:00,OANDA:EURUSD,1.10186,1.1028,1.10162,1.10278,6035.0,Interval.in_2_hour,50673600.0,long,short
673,673,2023-08-10 10:00:00,OANDA:EURUSD,1.09944,1.10266,1.09932,1.10186,11113.0,Interval.in_2_hour,50666400.0,long,short
674,674,2023-08-10 08:00:00,OANDA:EURUSD,1.09794,1.09991,1.09786,1.09944,6514.0,Interval.in_2_hour,50659200.0,long,short
675,675,2023-08-10 06:00:00,OANDA:EURUSD,1.0979,1.09882,1.0978,1.09794,4172.0,Interval.in_2_hour,50652000.0,long,short
676,676,2023-08-10 04:00:00,OANDA:EURUSD,1.0971,1.09808,1.09678,1.0979,7107.0,Interval.in_2_hour,50644800.0,long,short
677,677,2023-08-10 02:00:00,OANDA:EURUSD,1.09771,1.09779,1.09674,1.0971,3588.0,Interval.in_2_hour,50637600.0,long,short
678,678,2023-08-10 00:00:00,OANDA:EURUSD,1.09736,1.0981,1.0973,1.09771,1651.0,Interval.in_2_hour,50630400.0,long,short
679,679,2023-08-09 22:00:00,OANDA:EURUSD,1.09753,1.09823,1.09712,1.09736,3983.0,Interval.in_2_hour,50623200.0,long,short
680,680,2023-08-09 20:00:00,OANDA:EURUSD,1.09784,1.09918,1.09748,1.09753,6390.0,Interval.in_2_hour,50616000.0,long,short
681,681,2023-08-09 18:00:00,OANDA:EURUSD,1.09829,1.0988,1.09734,1.09784,8497.0,Interval.in_2_hour,50608800.0,long,short
682,682,2023-08-09 16:00:00,OANDA:EURUSD,1.09817,1.09956,1.09718,1.09829,14399.0,Interval.in_2_hour,50601600.0,long,short
