,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
767,767,2023-10-24 20:10:00,OANDA:EURUSD,1.05916,1.05932,1.05899,1.05901,510.0,Interval.in_5_minute,57183000.0,long,short
768,768,2023-10-24 20:05:00,OANDA:EURUSD,1.05892,1.059205,1.05884,1.05916,326.0,Interval.in_5_minute,57182700.0,long,short
769,769,2023-10-24 20:00:00,OANDA:EURUSD,1.05869,1.059,1.05866,1.05892,351.0,Interval.in_5_minute,57182400.0,long,short
770,770,2023-10-24 19:55:00,OANDA:EURUSD,1.05854,1.05884,1.05847,1.05869,322.0,Interval.in_5_minute,57182100.0,long,short
771,771,2023-10-24 19:50:00,OANDA:EURUSD,1.05837,1.058665,1.05835,1.05854,309.0,Interval.in_5_minute,57181800.0,long,short
772,772,2023-10-24 19:45:00,OANDA:EURUSD,1.05884,1.058925,1.05837,1.05837,230.0,Interval.in_5_minute,57181500.0,long,short
773,773,2023-10-24 19:40:00,OANDA:EURUSD,1.05892,1.05895,1.05872,1.05884,242.0,Interval.in_5_minute,57181200.0,long,short
774,774,2023-10-24 19:35:00,OANDA:EURUSD,1.05908,1.05925,1.05882,1.05892,358.0,Interval.in_5_minute,57180900.0,long,short
775,775,2023-10-24 19:30:00,OANDA:EURUSD,1.0597,1.059725,1.05906,1.05908,516.0,Interval.in_5_minute,57180600.0,long,short
776,776,2023-10-24 19:25:00,OANDA:EURUSD,1.06,1.06024,1.059695,1.0597,501.0,Interval.in_5_minute,57180300.0,long,short
777,777,2023-10-24 19:20:00,OANDA:EURUSD,1.05987,1.06006,1.05969,1.06,275.0,Interval.in_5_minute,57180000.0,long,short
778,778,2023-10-24 19:15:00,OANDA:EURUSD,1.05989,1.06006,1.0598,1.05987,369.0,Interval.in_5_minute,57179700.0,long,short
779,779,2023-10-24 19:10:00,OANDA:EURUSD,1.05937,1.05994,1.05937,1.05989,209.0,Interval.in_5_minute,57179400.0,long,short
780,780,2023-10-24 19:05:00,OANDA:EURUSD,1.0596,1.05965,1.05933,1.05937,288.0,Interval.in_5_minute,57179100.0,long,short
781,781,2023-10-24 19:00:00,OANDA:EURUSD,1.05939,1.059865,1.05939,1.0596,375.0,Interval.in_5_minute,57178800.0,long,short
782,782,2023-10-24 18:55:00,OANDA:EURUSD,1.05913,1.059405,1.05878,1.05939,464.0,Interval.in_5_minute,57178500.0,long,short
783,783,2023-10-24 18:50:00,OANDA:EURUSD,1.05887,1.05914,1.05882,1.05913,329.0,Interval.in_5_minute,57178200.0,long,short
784,784,2023-10-24 18:45:00,OANDA:EURUSD,1.05868,1.05908,1.05865,1.05887,303.0,Interval.in_5_minute,57177900.0,long,short
785,785,2023-10-24 18:40:00,OANDA:EURUSD,1.05852,1.058845,1.05848,1.05868,239.0,Interval.in_5_minute,57177600.0,long,short
786,786,2023-10-24 18:35:00,OANDA:EURUSD,1.05831,1.05883,1.05831,1.05852,533.0,Interval.in_5_minute,57177300.0,long,short
787,787,2023-10-24 18:30:00,OANDA:EURUSD,1.05864,1.05889,1.0583,1.05831,514.0,Interval.in_5_minute,57177000.0,long,short
788,788,2023-10-24 18:25:00,OANDA:EURUSD,1.05884,1.05899,1.05858,1.05864,370.0,Interval.in_5_minute,57176700.0,long,short
789,789,2023-10-24 18:20:00,OANDA:EURUSD,1.05924,1.05943,1.0584,1.05884,565.0,Interval.in_5_minute,57176400.0,long,short
790,790,2023-10-24 18:15:00,OANDA:EURUSD,1.05926,1.05966,1.05919,1.05924,434.0,Interval.in_5_minute,57176100.0,long,short
791,791,2023-10-24 18:10:00,OANDA:EURUSD,1.05948,1.05963,1.05914,1.05926,439.0,Interval.in_5_minute,57175800.0,long,short
792,792,2023-10-24 18:05:00,OANDA:EURUSD,1.05956,1.05968,1.05928,1.05948,409.0,Interval.in_5_minute,57175500.0,long,short
793,793,2023-10-24 18:00:00,OANDA:EURUSD,1.05998,1.06,1.05933,1.05956,469.0,Interval.in_5_minute,57175200.0,long,short
794,794,2023-10-24 17:55:00,OANDA:EURUSD,1.0597,1.06,1.05966,1.05998,458.0,Interval.in_5_minute,57174900.0,long,short
795,795,2023-10-24 17:50:00,OANDA:EURUSD,1.05976,1.05994,1.059635,1.0597,396.0,Interval.in_5_minute,57174600.0,long,short
796,796,2023-10-24 17:45:00,OANDA:EURUSD,1.05924,1.059765,1.05913,1.05976,445.0,Interval.in_5_minute,57174300.0,long,short
797,797,2023-10-24 17:40:00,OANDA:EURUSD,1.05946,1.05955,1.05905,1.05924,663.0,Interval.in_5_minute,57174000.0,long,short
798,798,2023-10-24 17:35:00,OANDA:EURUSD,1.0601,1.0601,1.05936,1.05946,763.0,Interval.in_5_minute,57173700.0,long,short
799,799,2023-10-24 17:30:00,OANDA:EURUSD,1.06132,1.0614,1.06007,1.0601,556.0,Interval.in_5_minute,57173400.0,long,short
800,800,2023-10-24 17:25:00,OANDA:EURUSD,1.06081,1.06136,1.06075,1.06132,523.0,Interval.in_5_minute,57173100.0,long,short
801,801,2023-10-24 17:20:00,OANDA:EURUSD,1.06082,1.061105,1.06053,1.06081,728.0,Interval.in_5_minute,57172800.0,long,short
802,802,2023-10-24 17:15:00,OANDA:EURUSD,1.06104,1.061425,1.06075,1.06082,823.0,Interval.in_5_minute,57172500.0,long,short
803,803,2023-10-24 17:10:00,OANDA:EURUSD,1.06112,1.06115,1.06045,1.06104,740.0,Interval.in_5_minute,57172200.0,long,short
804,804,2023-10-24 17:05:00,OANDA:EURUSD,1.06015,1.06119,1.06014,1.06112,853.0,Interval.in_5_minute,57171900.0,long,short
805,805,2023-10-24 17:00:00,OANDA:EURUSD,1.06116,1.06163,1.06011,1.06015,1121.0,Interval.in_5_minute,57171600.0,long,short
806,806,2023-10-24 16:55:00,OANDA:EURUSD,1.06042,1.061365,1.06038,1.06116,789.0,Interval.in_5_minute,57171300.0,long,short
807,807,2023-10-24 16:50:00,OANDA:EURUSD,1.05991,1.06068,1.05973,1.06042,1210.0,Interval.in_5_minute,57171000.0,long,short
808,808,2023-10-24 16:45:00,OANDA:EURUSD,1.06128,1.06128,1.05965,1.05991,1775.0,Interval.in_5_minute,57170700.0,long,short
809,809,2023-10-24 16:40:00,OANDA:EURUSD,1.06174,1.0618,1.06123,1.06128,611.0,Interval.in_5_minute,57170400.0,long,short
810,810,2023-10-24 16:35:00,OANDA:EURUSD,1.06228,1.06241,1.061735,1.06174,656.0,Interval.in_5_minute,57170100.0,long,short
811,811,2023-10-24 16:30:00,OANDA:EURUSD,1.06186,1.06246,1.06183,1.06228,621.0,Interval.in_5_minute,57169800.0,long,short
812,812,2023-10-24 16:25:00,OANDA:EURUSD,1.06192,1.062125,1.0617,1.06186,371.0,Interval.in_5_minute,57169500.0,long,short
813,813,2023-10-24 16:20:00,OANDA:EURUSD,1.0615,1.06195,1.06138,1.06192,521.0,Interval.in_5_minute,57169200.0,long,short
814,814,2023-10-24 16:15:00,OANDA:EURUSD,1.06126,1.06161,1.06118,1.0615,618.0,Interval.in_5_minute,57168900.0,long,short
815,815,2023-10-24 16:10:00,OANDA:EURUSD,1.0614,1.06152,1.06115,1.06126,496.0,Interval.in_5_minute,57168600.0,long,short
816,816,2023-10-24 16:05:00,OANDA:EURUSD,1.0612,1.06154,1.0611,1.0614,466.0,Interval.in_5_minute,57168300.0,long,short
817,817,2023-10-24 16:00:00,OANDA:EURUSD,1.06158,1.06168,1.061175,1.0612,485.0,Interval.in_5_minute,57168000.0,long,short
818,818,2023-10-24 15:55:00,OANDA:EURUSD,1.06146,1.06182,1.06128,1.06158,411.0,Interval.in_5_minute,57167700.0,long,short
819,819,2023-10-24 15:50:00,OANDA:EURUSD,1.06167,1.06184,1.06122,1.06146,530.0,Interval.in_5_minute,57167400.0,long,short
820,820,2023-10-24 15:45:00,OANDA:EURUSD,1.06234,1.062505,1.06152,1.06167,471.0,Interval.in_5_minute,57167100.0,long,short
821,821,2023-10-24 15:40:00,OANDA:EURUSD,1.0623,1.06236,1.06216,1.06234,420.0,Interval.in_5_minute,57166800.0,long,short
822,822,2023-10-24 15:35:00,OANDA:EURUSD,1.06264,1.062705,1.06223,1.0623,536.0,Interval.in_5_minute,57166500.0,long,short
823,823,2023-10-24 15:30:00,OANDA:EURUSD,1.06248,1.06272,1.06227,1.06264,634.0,Interval.in_5_minute,57166200.0,long,short
824,824,2023-10-24 15:25:00,OANDA:EURUSD,1.06281,1.06292,1.06242,1.06248,465.0,Interval.in_5_minute,57165900.0,long,short
825,825,2023-10-24 15:20:00,OANDA:EURUSD,1.06258,1.06294,1.06238,1.06281,715.0,Interval.in_5_minute,57165600.0,long,short
826,826,2023-10-24 15:15:00,OANDA:EURUSD,1.06305,1.06316,1.06251,1.06258,576.0,Interval.in_5_minute,57165300.0,long,short
827,827,2023-10-24 15:10:00,OANDA:EURUSD,1.06318,1.06322,1.06278,1.06305,433.0,Interval.in_5_minute,57165000.0,long,short
828,828,2023-10-24 15:05:00,OANDA:EURUSD,1.06291,1.06321,1.06278,1.06318,525.0,Interval.in_5_minute,57164700.0,long,short
829,829,2023-10-24 15:00:00,OANDA:EURUSD,1.06354,1.06368,1.06286,1.06291,619.0,Interval.in_5_minute,57164400.0,long,short
830,830,2023-10-24 14:55:00,OANDA:EURUSD,1.06413,1.06413,1.0635,1.06354,304.0,Interval.in_5_minute,57164100.0,long,short
831,831,2023-10-24 14:50:00,OANDA:EURUSD,1.06357,1.06417,1.06357,1.06413,302.0,Interval.in_5_minute,57163800.0,long,short
832,832,2023-10-24 14:45:00,OANDA:EURUSD,1.06382,1.06385,1.06357,1.06357,213.0,Interval.in_5_minute,57163500.0,long,short
833,833,2023-10-24 14:40:00,OANDA:EURUSD,1.06397,1.06398,1.06362,1.06382,269.0,Interval.in_5_minute,57163200.0,long,short
834,834,2023-10-24 14:35:00,OANDA:EURUSD,1.06353,1.06414,1.0635,1.06397,301.0,Interval.in_5_minute,57162900.0,long,short
835,835,2023-10-24 14:30:00,OANDA:EURUSD,1.06322,1.063825,1.063155,1.06353,275.0,Interval.in_5_minute,57162600.0,long,short
836,836,2023-10-24 14:25:00,OANDA:EURUSD,1.06291,1.06329,1.062895,1.06322,255.0,Interval.in_5_minute,57162300.0,long,short
837,837,2023-10-24 14:20:00,OANDA:EURUSD,1.06254,1.06294,1.06244,1.06291,349.0,Interval.in_5_minute,57162000.0,long,short
838,838,2023-10-24 14:15:00,OANDA:EURUSD,1.06242,1.06268,1.0624,1.06254,281.0,Interval.in_5_minute,57161700.0,long,short
839,839,2023-10-24 14:10:00,OANDA:EURUSD,1.06248,1.0625,1.062215,1.06242,324.0,Interval.in_5_minute,57161400.0,long,short
840,840,2023-10-24 14:05:00,OANDA:EURUSD,1.06223,1.06256,1.0622,1.06248,500.0,Interval.in_5_minute,57161100.0,long,short
841,841,2023-10-24 14:00:00,OANDA:EURUSD,1.06254,1.06255,1.06223,1.06223,438.0,Interval.in_5_minute,57160800.0,long,short
842,842,2023-10-24 13:55:00,OANDA:EURUSD,1.06262,1.06274,1.06216,1.06254,432.0,Interval.in_5_minute,57160500.0,long,short
843,843,2023-10-24 13:50:00,OANDA:EURUSD,1.06332,1.063345,1.0626,1.06262,378.0,Interval.in_5_minute,57160200.0,long,short
844,844,2023-10-24 13:45:00,OANDA:EURUSD,1.06318,1.06333,1.06311,1.06332,209.0,Interval.in_5_minute,57159900.0,long,short
845,845,2023-10-24 13:40:00,OANDA:EURUSD,1.06356,1.06358,1.0631,1.06318,243.0,Interval.in_5_minute,57159600.0,long,short
846,846,2023-10-24 13:35:00,OANDA:EURUSD,1.0635,1.06366,1.06338,1.06356,254.0,Interval.in_5_minute,57159300.0,long,short
847,847,2023-10-24 13:30:00,OANDA:EURUSD,1.06356,1.06376,1.06339,1.0635,294.0,Interval.in_5_minute,57159000.0,long,short
848,848,2023-10-24 13:25:00,OANDA:EURUSD,1.06332,1.06363,1.06322,1.06356,347.0,Interval.in_5_minute,57158700.0,long,short
849,849,2023-10-24 13:20:00,OANDA:EURUSD,1.06334,1.06334,1.06301,1.06332,363.0,Interval.in_5_minute,57158400.0,long,short
850,850,2023-10-24 13:15:00,OANDA:EURUSD,1.0637,1.06373,1.06322,1.06334,340.0,Interval.in_5_minute,57158100.0,long,short
851,851,2023-10-24 13:10:00,OANDA:EURUSD,1.06379,1.06386,1.063635,1.0637,271.0,Interval.in_5_minute,57157800.0,long,short
852,852,2023-10-24 13:05:00,OANDA:EURUSD,1.06383,1.06397,1.06366,1.06379,286.0,Interval.in_5_minute,57157500.0,long,short
853,853,2023-10-24 13:00:00,OANDA:EURUSD,1.0637,1.06394,1.06365,1.06383,249.0,Interval.in_5_minute,57157200.0,long,short
854,854,2023-10-24 12:55:00,OANDA:EURUSD,1.06402,1.06402,1.0636,1.0637,259.0,Interval.in_5_minute,57156900.0,long,short
855,855,2023-10-24 12:50:00,OANDA:EURUSD,1.06428,1.06434,1.064,1.06402,150.0,Interval.in_5_minute,57156600.0,long,short
856,856,2023-10-24 12:45:00,OANDA:EURUSD,1.06434,1.06448,1.06418,1.06428,204.0,Interval.in_5_minute,57156300.0,long,short
857,857,2023-10-24 12:40:00,OANDA:EURUSD,1.06425,1.06446,1.06423,1.06434,233.0,Interval.in_5_minute,57156000.0,long,short
858,858,2023-10-24 12:35:00,OANDA:EURUSD,1.06432,1.06452,1.06411,1.06425,238.0,Interval.in_5_minute,57155700.0,long,short
859,859,2023-10-24 12:30:00,OANDA:EURUSD,1.06461,1.06467,1.06428,1.06432,302.0,Interval.in_5_minute,57155400.0,long,short
860,860,2023-10-24 12:25:00,OANDA:EURUSD,1.06433,1.06465,1.06418,1.06461,316.0,Interval.in_5_minute,57155100.0,long,short
861,861,2023-10-24 12:20:00,OANDA:EURUSD,1.06424,1.06444,1.06416,1.06433,349.0,Interval.in_5_minute,57154800.0,long,short
862,862,2023-10-24 12:15:00,OANDA:EURUSD,1.06464,1.06472,1.06421,1.06424,361.0,Interval.in_5_minute,57154500.0,long,short
863,863,2023-10-24 12:10:00,OANDA:EURUSD,1.0646,1.06514,1.06458,1.06464,318.0,Interval.in_5_minute,57154200.0,long,short
864,864,2023-10-24 12:05:00,OANDA:EURUSD,1.06455,1.064645,1.064375,1.0646,308.0,Interval.in_5_minute,57153900.0,long,short
865,865,2023-10-24 12:00:00,OANDA:EURUSD,1.06504,1.06504,1.06448,1.06455,322.0,Interval.in_5_minute,57153600.0,long,short
866,866,2023-10-24 11:55:00,OANDA:EURUSD,1.06479,1.0652,1.06478,1.06504,332.0,Interval.in_5_minute,57153300.0,long,short
867,867,2023-10-24 11:50:00,OANDA:EURUSD,1.06509,1.06524,1.0647,1.06479,440.0,Interval.in_5_minute,57153000.0,long,short
868,868,2023-10-24 11:45:00,OANDA:EURUSD,1.06496,1.06512,1.06478,1.06509,419.0,Interval.in_5_minute,57152700.0,long,short
869,869,2023-10-24 11:40:00,OANDA:EURUSD,1.06464,1.06498,1.06442,1.06496,691.0,Interval.in_5_minute,57152400.0,long,short
870,870,2023-10-24 11:35:00,OANDA:EURUSD,1.06487,1.065,1.06463,1.06464,691.0,Interval.in_5_minute,57152100.0,long,short
871,871,2023-10-24 11:30:00,OANDA:EURUSD,1.06516,1.0654,1.06467,1.06487,423.0,Interval.in_5_minute,57151800.0,long,short
872,872,2023-10-24 11:25:00,OANDA:EURUSD,1.0651,1.065365,1.06501,1.06516,374.0,Interval.in_5_minute,57151500.0,long,short
873,873,2023-10-24 11:20:00,OANDA:EURUSD,1.06498,1.06518,1.0647,1.0651,393.0,Interval.in_5_minute,57151200.0,long,short
874,874,2023-10-24 11:15:00,OANDA:EURUSD,1.0651,1.06529,1.06481,1.06498,398.0,Interval.in_5_minute,57150900.0,long,short
875,875,2023-10-24 11:10:00,OANDA:EURUSD,1.06568,1.065725,1.065055,1.0651,543.0,Interval.in_5_minute,57150600.0,long,short
876,876,2023-10-24 11:05:00,OANDA:EURUSD,1.06561,1.06576,1.06549,1.06568,426.0,Interval.in_5_minute,57150300.0,long,short
877,877,2023-10-24 11:00:00,OANDA:EURUSD,1.06631,1.06632,1.06552,1.06561,676.0,Interval.in_5_minute,57150000.0,long,short
878,878,2023-10-24 10:55:00,OANDA:EURUSD,1.06596,1.06658,1.06594,1.06631,349.0,Interval.in_5_minute,57149700.0,long,short
879,879,2023-10-24 10:50:00,OANDA:EURUSD,1.06651,1.06671,1.06592,1.06596,502.0,Interval.in_5_minute,57149400.0,long,short
880,880,2023-10-24 10:45:00,OANDA:EURUSD,1.06594,1.06653,1.0657,1.06651,607.0,Interval.in_5_minute,57149100.0,long,short
881,881,2023-10-24 10:40:00,OANDA:EURUSD,1.06648,1.06662,1.06589,1.06594,604.0,Interval.in_5_minute,57148800.0,long,short
882,882,2023-10-24 10:35:00,OANDA:EURUSD,1.06682,1.066925,1.06604,1.06648,598.0,Interval.in_5_minute,57148500.0,long,short
883,883,2023-10-24 10:30:00,OANDA:EURUSD,1.06778,1.0678,1.06602,1.06682,1130.0,Interval.in_5_minute,57148200.0,long,short
884,884,2023-10-24 10:25:00,OANDA:EURUSD,1.06852,1.06853,1.06776,1.06778,457.0,Interval.in_5_minute,57147900.0,long,short
885,885,2023-10-24 10:20:00,OANDA:EURUSD,1.06864,1.06867,1.06835,1.06852,449.0,Interval.in_5_minute,57147600.0,long,short
886,886,2023-10-24 10:15:00,OANDA:EURUSD,1.0688,1.06946,1.06814,1.06864,848.0,Interval.in_5_minute,57147300.0,long,short
887,887,2023-10-24 10:10:00,OANDA:EURUSD,1.06896,1.06896,1.06854,1.0688,509.0,Interval.in_5_minute,57147000.0,long,short
888,888,2023-10-24 10:05:00,OANDA:EURUSD,1.06875,1.06912,1.06867,1.06896,421.0,Interval.in_5_minute,57146700.0,long,short
889,889,2023-10-24 10:00:00,OANDA:EURUSD,1.06854,1.06896,1.06833,1.06875,489.0,Interval.in_5_minute,57146400.0,long,short
890,890,2023-10-24 09:55:00,OANDA:EURUSD,1.06782,1.0686,1.06779,1.06854,447.0,Interval.in_5_minute,57146100.0,long,short
891,891,2023-10-24 09:50:00,OANDA:EURUSD,1.06804,1.06809,1.0678,1.06782,292.0,Interval.in_5_minute,57145800.0,long,short
892,892,2023-10-24 09:45:00,OANDA:EURUSD,1.06837,1.06838,1.06801,1.06804,223.0,Interval.in_5_minute,57145500.0,long,short
893,893,2023-10-24 09:40:00,OANDA:EURUSD,1.06826,1.06838,1.06804,1.06837,241.0,Interval.in_5_minute,57145200.0,long,short
894,894,2023-10-24 09:35:00,OANDA:EURUSD,1.06827,1.06832,1.067955,1.06826,247.0,Interval.in_5_minute,57144900.0,long,short
895,895,2023-10-24 09:30:00,OANDA:EURUSD,1.06858,1.06858,1.06816,1.06827,320.0,Interval.in_5_minute,57144600.0,long,short
896,896,2023-10-24 09:25:00,OANDA:EURUSD,1.06848,1.06868,1.06836,1.06858,252.0,Interval.in_5_minute,57144300.0,long,short
897,897,2023-10-24 09:20:00,OANDA:EURUSD,1.06824,1.06864,1.06822,1.06848,296.0,Interval.in_5_minute,57144000.0,long,short
898,898,2023-10-24 09:15:00,OANDA:EURUSD,1.06837,1.06852,1.06804,1.06824,281.0,Interval.in_5_minute,57143700.0,long,short
899,899,2023-10-24 09:10:00,OANDA:EURUSD,1.06807,1.06843,1.06806,1.06837,303.0,Interval.in_5_minute,57143400.0,long,short
900,900,2023-10-24 09:05:00,OANDA:EURUSD,1.06837,1.06842,1.068,1.06807,323.0,Interval.in_5_minute,57143100.0,long,short
901,901,2023-10-24 09:00:00,OANDA:EURUSD,1.06811,1.0685,1.0677,1.06837,359.0,Interval.in_5_minute,57142800.0,long,short
902,902,2023-10-24 08:55:00,OANDA:EURUSD,1.068,1.06812,1.06793,1.06811,162.0,Interval.in_5_minute,57142500.0,long,short
903,903,2023-10-24 08:50:00,OANDA:EURUSD,1.06792,1.06807,1.06786,1.068,152.0,Interval.in_5_minute,57142200.0,long,short
904,904,2023-10-24 08:45:00,OANDA:EURUSD,1.06792,1.068085,1.06787,1.06792,145.0,Interval.in_5_minute,57141900.0,long,short
905,905,2023-10-24 08:40:00,OANDA:EURUSD,1.06776,1.06792,1.06773,1.06792,119.0,Interval.in_5_minute,57141600.0,long,short
906,906,2023-10-24 08:35:00,OANDA:EURUSD,1.06784,1.06787,1.06772,1.06776,113.0,Interval.in_5_minute,57141300.0,long,short
907,907,2023-10-24 08:30:00,OANDA:EURUSD,1.06812,1.06813,1.06782,1.06784,147.0,Interval.in_5_minute,57141000.0,long,short
908,908,2023-10-24 08:25:00,OANDA:EURUSD,1.06803,1.06814,1.0679,1.06812,128.0,Interval.in_5_minute,57140700.0,long,short
909,909,2023-10-24 08:20:00,OANDA:EURUSD,1.06823,1.0683,1.06803,1.06803,78.0,Interval.in_5_minute,57140400.0,long,short
910,910,2023-10-24 08:15:00,OANDA:EURUSD,1.06812,1.06827,1.06811,1.06823,114.0,Interval.in_5_minute,57140100.0,long,short
911,911,2023-10-24 08:10:00,OANDA:EURUSD,1.06802,1.068125,1.06796,1.06812,133.0,Interval.in_5_minute,57139800.0,long,short
912,912,2023-10-24 08:05:00,OANDA:EURUSD,1.0679,1.068065,1.06785,1.06802,80.0,Interval.in_5_minute,57139500.0,long,short
913,913,2023-10-24 08:00:00,OANDA:EURUSD,1.06792,1.06812,1.06786,1.0679,104.0,Interval.in_5_minute,57139200.0,long,short
914,914,2023-10-24 07:55:00,OANDA:EURUSD,1.06808,1.06808,1.0679,1.06792,157.0,Interval.in_5_minute,57138900.0,long,short
915,915,2023-10-24 07:50:00,OANDA:EURUSD,1.06828,1.06828,1.06808,1.06808,151.0,Interval.in_5_minute,57138600.0,long,short
916,916,2023-10-24 07:45:00,OANDA:EURUSD,1.06818,1.06834,1.068175,1.06828,152.0,Interval.in_5_minute,57138300.0,long,short
917,917,2023-10-24 07:40:00,OANDA:EURUSD,1.06806,1.06819,1.06794,1.06818,82.0,Interval.in_5_minute,57138000.0,long,short
918,918,2023-10-24 07:35:00,OANDA:EURUSD,1.06807,1.06808,1.068,1.06806,42.0,Interval.in_5_minute,57137700.0,long,short
919,919,2023-10-24 07:30:00,OANDA:EURUSD,1.06804,1.06807,1.068,1.06807,58.0,Interval.in_5_minute,57137400.0,long,short
920,920,2023-10-24 07:25:00,OANDA:EURUSD,1.0683,1.06832,1.068015,1.06804,123.0,Interval.in_5_minute,57137100.0,long,short
921,921,2023-10-24 07:20:00,OANDA:EURUSD,1.06824,1.06836,1.0682,1.0683,139.0,Interval.in_5_minute,57136800.0,long,short
922,922,2023-10-24 07:15:00,OANDA:EURUSD,1.06817,1.06824,1.06814,1.06824,57.0,Interval.in_5_minute,57136500.0,long,short
923,923,2023-10-24 07:10:00,OANDA:EURUSD,1.06812,1.06824,1.06811,1.06817,68.0,Interval.in_5_minute,57136200.0,long,short
924,924,2023-10-24 07:05:00,OANDA:EURUSD,1.06828,1.06829,1.06806,1.06812,113.0,Interval.in_5_minute,57135900.0,long,short
925,925,2023-10-24 07:00:00,OANDA:EURUSD,1.06828,1.068325,1.0682,1.06828,157.0,Interval.in_5_minute,57135600.0,long,short
926,926,2023-10-24 06:55:00,OANDA:EURUSD,1.06816,1.06828,1.068115,1.06828,136.0,Interval.in_5_minute,57135300.0,long,short
927,927,2023-10-24 06:50:00,OANDA:EURUSD,1.06827,1.06828,1.06816,1.06816,63.0,Interval.in_5_minute,57135000.0,long,short
928,928,2023-10-24 06:45:00,OANDA:EURUSD,1.06831,1.06834,1.0682,1.06827,79.0,Interval.in_5_minute,57134700.0,long,short
929,929,2023-10-24 06:40:00,OANDA:EURUSD,1.06836,1.06836,1.06821,1.06831,150.0,Interval.in_5_minute,57134400.0,long,short
930,930,2023-10-24 06:35:00,OANDA:EURUSD,1.06834,1.06844,1.0683,1.06836,187.0,Interval.in_5_minute,57134100.0,long,short
931,931,2023-10-24 06:30:00,OANDA:EURUSD,1.06836,1.06838,1.06825,1.06834,223.0,Interval.in_5_minute,57133800.0,long,short
932,932,2023-10-24 06:25:00,OANDA:EURUSD,1.06858,1.06858,1.06821,1.06836,144.0,Interval.in_5_minute,57133500.0,long,short
933,933,2023-10-24 06:20:00,OANDA:EURUSD,1.06832,1.068625,1.06832,1.06858,142.0,Interval.in_5_minute,57133200.0,long,short
934,934,2023-10-24 06:15:00,OANDA:EURUSD,1.06828,1.06838,1.06815,1.06832,119.0,Interval.in_5_minute,57132900.0,long,short
935,935,2023-10-24 06:10:00,OANDA:EURUSD,1.06826,1.06844,1.06822,1.06828,122.0,Interval.in_5_minute,57132600.0,long,short
936,936,2023-10-24 06:05:00,OANDA:EURUSD,1.06822,1.068285,1.06821,1.06826,68.0,Interval.in_5_minute,57132300.0,long,short
937,937,2023-10-24 06:00:00,OANDA:EURUSD,1.06817,1.06822,1.068095,1.06822,159.0,Interval.in_5_minute,57132000.0,long,short
938,938,2023-10-24 05:55:00,OANDA:EURUSD,1.06832,1.06836,1.06807,1.06817,180.0,Interval.in_5_minute,57131700.0,long,short
939,939,2023-10-24 05:50:00,OANDA:EURUSD,1.06843,1.068545,1.0683,1.06832,176.0,Interval.in_5_minute,57131400.0,long,short
940,940,2023-10-24 05:45:00,OANDA:EURUSD,1.06848,1.068565,1.068355,1.06843,285.0,Interval.in_5_minute,57131100.0,long,short
941,941,2023-10-24 05:40:00,OANDA:EURUSD,1.06826,1.06854,1.06826,1.06848,183.0,Interval.in_5_minute,57130800.0,long,short
942,942,2023-10-24 05:35:00,OANDA:EURUSD,1.06868,1.06868,1.06826,1.06826,205.0,Interval.in_5_minute,57130500.0,long,short
943,943,2023-10-24 05:30:00,OANDA:EURUSD,1.06848,1.06873,1.06845,1.06868,352.0,Interval.in_5_minute,57130200.0,long,short
944,944,2023-10-24 05:25:00,OANDA:EURUSD,1.06837,1.068485,1.06833,1.06848,213.0,Interval.in_5_minute,57129900.0,long,short
945,945,2023-10-24 05:20:00,OANDA:EURUSD,1.06799,1.06839,1.067975,1.06837,308.0,Interval.in_5_minute,57129600.0,long,short
946,946,2023-10-24 05:15:00,OANDA:EURUSD,1.0675,1.068,1.067495,1.06799,316.0,Interval.in_5_minute,57129300.0,long,short
947,947,2023-10-24 05:10:00,OANDA:EURUSD,1.06706,1.067505,1.06704,1.0675,235.0,Interval.in_5_minute,57129000.0,long,short
948,948,2023-10-24 05:05:00,OANDA:EURUSD,1.06698,1.06716,1.0669,1.06706,199.0,Interval.in_5_minute,57128700.0,long,short
949,949,2023-10-24 05:00:00,OANDA:EURUSD,1.06706,1.06711,1.066955,1.06698,307.0,Interval.in_5_minute,57128400.0,long,short
950,950,2023-10-24 04:55:00,OANDA:EURUSD,1.06719,1.0672,1.0669,1.06706,341.0,Interval.in_5_minute,57128100.0,long,short
951,951,2023-10-24 04:50:00,OANDA:EURUSD,1.06732,1.06736,1.067075,1.06719,278.0,Interval.in_5_minute,57127800.0,long,short
952,952,2023-10-24 04:45:00,OANDA:EURUSD,1.06743,1.06746,1.067295,1.06732,201.0,Interval.in_5_minute,57127500.0,long,short
953,953,2023-10-24 04:40:00,OANDA:EURUSD,1.06704,1.06743,1.06697,1.06743,246.0,Interval.in_5_minute,57127200.0,long,short
954,954,2023-10-24 04:35:00,OANDA:EURUSD,1.06685,1.06706,1.06679,1.06704,343.0,Interval.in_5_minute,57126900.0,long,short
955,955,2023-10-24 04:30:00,OANDA:EURUSD,1.06684,1.06704,1.06679,1.06685,330.0,Interval.in_5_minute,57126600.0,long,short
956,956,2023-10-24 04:25:00,OANDA:EURUSD,1.06705,1.06709,1.066815,1.06684,175.0,Interval.in_5_minute,57126300.0,long,short
957,957,2023-10-24 04:20:00,OANDA:EURUSD,1.06746,1.06746,1.06702,1.06705,179.0,Interval.in_5_minute,57126000.0,long,short
