,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30
698,2023-10-25 01:55:00,OANDA:EURCAD,1.45584,1.45586,1.45578,1.45584,28.0,Interval.in_5_minute,57203700.0,short,short,short,short,short,short,long,long,long,long,long,long,long,short,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short
699,2023-10-25 01:50:00,OANDA:EURCAD,1.45584,1.45588,1.455775,1.45584,40.0,Interval.in_5_minute,57203400.0,long,short,short,short,short,short,short,long,long,long,long,long,long,long,short,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short
700,2023-10-25 01:45:00,OANDA:EURCAD,1.4557,1.45585,1.455695,1.45584,27.0,Interval.in_5_minute,57203100.0,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,short,long,long,long,long,short,long,short,short,short,short,short,short,short,short
701,2023-10-25 01:40:00,OANDA:EURCAD,1.45559,1.45571,1.45559,1.4557,18.0,Interval.in_5_minute,57202800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
702,2023-10-25 01:35:00,OANDA:EURCAD,1.45562,1.45562,1.45554,1.45559,8.0,Interval.in_5_minute,57202500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short
703,2023-10-25 01:30:00,OANDA:EURCAD,1.4555,1.45564,1.455455,1.45562,37.0,Interval.in_5_minute,57202200.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short
704,2023-10-25 01:25:00,OANDA:EURCAD,1.45549,1.45556,1.45544,1.4555,81.0,Interval.in_5_minute,57201900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
705,2023-10-25 01:20:00,OANDA:EURCAD,1.45543,1.45552,1.45534,1.45549,95.0,Interval.in_5_minute,57201600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
706,2023-10-25 01:15:00,OANDA:EURCAD,1.45548,1.45551,1.45542,1.45543,87.0,Interval.in_5_minute,57201300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
707,2023-10-25 01:10:00,OANDA:EURCAD,1.45548,1.45554,1.455415,1.45548,152.0,Interval.in_5_minute,57201000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
708,2023-10-25 01:05:00,OANDA:EURCAD,1.45544,1.455485,1.455375,1.45548,166.0,Interval.in_5_minute,57200700.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
709,2023-10-25 01:00:00,OANDA:EURCAD,1.45551,1.45561,1.45535,1.45544,128.0,Interval.in_5_minute,57200400.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
710,2023-10-25 00:55:00,OANDA:EURCAD,1.45553,1.45562,1.45548,1.45551,136.0,Interval.in_5_minute,57200100.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
711,2023-10-25 00:50:00,OANDA:EURCAD,1.45556,1.4557,1.455515,1.45553,148.0,Interval.in_5_minute,57199800.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
712,2023-10-25 00:45:00,OANDA:EURCAD,1.45554,1.455685,1.45538,1.45556,241.0,Interval.in_5_minute,57199500.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
713,2023-10-25 00:40:00,OANDA:EURCAD,1.4555,1.45562,1.4554,1.45554,226.0,Interval.in_5_minute,57199200.0,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
714,2023-10-25 00:35:00,OANDA:EURCAD,1.4554,1.45562,1.45537,1.4555,179.0,Interval.in_5_minute,57198900.0,long,long,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
715,2023-10-25 00:30:00,OANDA:EURCAD,1.45544,1.45553,1.4554,1.4554,400.0,Interval.in_5_minute,57198600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
716,2023-10-25 00:25:00,OANDA:EURCAD,1.45544,1.455645,1.455375,1.45544,139.0,Interval.in_5_minute,57198300.0,short,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
717,2023-10-25 00:20:00,OANDA:EURCAD,1.4553,1.45558,1.4553,1.45544,73.0,Interval.in_5_minute,57198000.0,long,short,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
718,2023-10-25 00:15:00,OANDA:EURCAD,1.4554,1.455525,1.45525,1.4553,96.0,Interval.in_5_minute,57197700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
719,2023-10-25 00:10:00,OANDA:EURCAD,1.45554,1.45564,1.455375,1.4554,64.0,Interval.in_5_minute,57197400.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
720,2023-10-25 00:05:00,OANDA:EURCAD,1.45502,1.45562,1.454595,1.45554,161.0,Interval.in_5_minute,57197100.0,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
721,2023-10-25 00:00:00,OANDA:EURCAD,1.45532,1.45532,1.4549,1.45502,8.0,Interval.in_5_minute,57196800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
722,2023-10-24 23:55:00,OANDA:EURCAD,1.45524,1.45532,1.4552,1.45532,131.0,Interval.in_5_minute,57196500.0,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
723,2023-10-24 23:50:00,OANDA:EURCAD,1.45515,1.45524,1.45501,1.45524,150.0,Interval.in_5_minute,57196200.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
724,2023-10-24 23:45:00,OANDA:EURCAD,1.45513,1.4552,1.455035,1.45515,157.0,Interval.in_5_minute,57195900.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
725,2023-10-24 23:40:00,OANDA:EURCAD,1.45532,1.45533,1.45511,1.45513,260.0,Interval.in_5_minute,57195600.0,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
726,2023-10-24 23:35:00,OANDA:EURCAD,1.45512,1.45536,1.45507,1.45532,117.0,Interval.in_5_minute,57195300.0,short,short,short,long,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
727,2023-10-24 23:30:00,OANDA:EURCAD,1.45505,1.45522,1.455,1.45512,125.0,Interval.in_5_minute,57195000.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
728,2023-10-24 23:25:00,OANDA:EURCAD,1.45504,1.45522,1.45498,1.45505,166.0,Interval.in_5_minute,57194700.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
729,2023-10-24 23:20:00,OANDA:EURCAD,1.45464,1.4551,1.45464,1.45504,221.0,Interval.in_5_minute,57194400.0,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
730,2023-10-24 23:15:00,OANDA:EURCAD,1.45466,1.45471,1.45448,1.45464,83.0,Interval.in_5_minute,57194100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
731,2023-10-24 23:10:00,OANDA:EURCAD,1.45448,1.454825,1.45446,1.45466,172.0,Interval.in_5_minute,57193800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
732,2023-10-24 23:05:00,OANDA:EURCAD,1.45438,1.4546,1.45438,1.45448,96.0,Interval.in_5_minute,57193500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
733,2023-10-24 23:00:00,OANDA:EURCAD,1.4544,1.45454,1.454295,1.45438,406.0,Interval.in_5_minute,57193200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
734,2023-10-24 22:55:00,OANDA:EURCAD,1.45432,1.45453,1.4543,1.4544,385.0,Interval.in_5_minute,57192900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
735,2023-10-24 22:50:00,OANDA:EURCAD,1.45431,1.45448,1.454235,1.45432,347.0,Interval.in_5_minute,57192600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
736,2023-10-24 22:45:00,OANDA:EURCAD,1.45427,1.45438,1.45424,1.45431,171.0,Interval.in_5_minute,57192300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
737,2023-10-24 22:40:00,OANDA:EURCAD,1.45411,1.45427,1.45402,1.45427,157.0,Interval.in_5_minute,57192000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
738,2023-10-24 22:35:00,OANDA:EURCAD,1.45445,1.4545,1.45404,1.45411,123.0,Interval.in_5_minute,57191700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
739,2023-10-24 22:30:00,OANDA:EURCAD,1.45446,1.45451,1.45437,1.45445,74.0,Interval.in_5_minute,57191400.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
740,2023-10-24 22:25:00,OANDA:EURCAD,1.4543,1.454465,1.454295,1.45446,67.0,Interval.in_5_minute,57191100.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
741,2023-10-24 22:20:00,OANDA:EURCAD,1.45436,1.454425,1.45424,1.4543,153.0,Interval.in_5_minute,57190800.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
742,2023-10-24 22:15:00,OANDA:EURCAD,1.45439,1.45446,1.45424,1.45436,188.0,Interval.in_5_minute,57190500.0,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
743,2023-10-24 22:10:00,OANDA:EURCAD,1.45411,1.4544,1.45404,1.45439,251.0,Interval.in_5_minute,57190200.0,short,short,long,long,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
744,2023-10-24 22:05:00,OANDA:EURCAD,1.4541,1.45427,1.45398,1.45411,170.0,Interval.in_5_minute,57189900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
745,2023-10-24 22:00:00,OANDA:EURCAD,1.45378,1.45434,1.45376,1.4541,250.0,Interval.in_5_minute,57189600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
746,2023-10-24 21:55:00,OANDA:EURCAD,1.45344,1.45404,1.45344,1.45378,221.0,Interval.in_5_minute,57189300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
747,2023-10-24 21:50:00,OANDA:EURCAD,1.45363,1.453765,1.45344,1.45344,222.0,Interval.in_5_minute,57189000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
748,2023-10-24 21:45:00,OANDA:EURCAD,1.45353,1.45363,1.4535,1.45363,179.0,Interval.in_5_minute,57188700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
749,2023-10-24 21:40:00,OANDA:EURCAD,1.45357,1.45365,1.45319,1.45353,137.0,Interval.in_5_minute,57188400.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
750,2023-10-24 21:35:00,OANDA:EURCAD,1.45368,1.45372,1.45346,1.45357,204.0,Interval.in_5_minute,57188100.0,short,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
751,2023-10-24 21:30:00,OANDA:EURCAD,1.4539,1.4539,1.45362,1.45368,144.0,Interval.in_5_minute,57187800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
752,2023-10-24 21:25:00,OANDA:EURCAD,1.45388,1.45413,1.45385,1.4539,147.0,Interval.in_5_minute,57187500.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
753,2023-10-24 21:20:00,OANDA:EURCAD,1.45443,1.4545,1.45387,1.45388,213.0,Interval.in_5_minute,57187200.0,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
754,2023-10-24 21:15:00,OANDA:EURCAD,1.45416,1.45461,1.45412,1.45443,364.0,Interval.in_5_minute,57186900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
755,2023-10-24 21:10:00,OANDA:EURCAD,1.45416,1.45424,1.453935,1.45416,346.0,Interval.in_5_minute,57186600.0,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
756,2023-10-24 21:05:00,OANDA:EURCAD,1.45426,1.45442,1.454095,1.45416,331.0,Interval.in_5_minute,57186300.0,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
757,2023-10-24 21:00:00,OANDA:EURCAD,1.45452,1.45471,1.45424,1.45426,219.0,Interval.in_5_minute,57186000.0,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
758,2023-10-24 20:55:00,OANDA:EURCAD,1.45429,1.45474,1.45429,1.45452,258.0,Interval.in_5_minute,57185700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
759,2023-10-24 20:50:00,OANDA:EURCAD,1.45465,1.45477,1.45422,1.45429,340.0,Interval.in_5_minute,57185400.0,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long
760,2023-10-24 20:45:00,OANDA:EURCAD,1.45542,1.45542,1.45461,1.45465,315.0,Interval.in_5_minute,57185100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short
761,2023-10-24 20:40:00,OANDA:EURCAD,1.45544,1.45575,1.45536,1.45542,195.0,Interval.in_5_minute,57184800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
762,2023-10-24 20:35:00,OANDA:EURCAD,1.45532,1.45546,1.45521,1.45544,140.0,Interval.in_5_minute,57184500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
763,2023-10-24 20:30:00,OANDA:EURCAD,1.45551,1.45556,1.45522,1.45532,401.0,Interval.in_5_minute,57184200.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
764,2023-10-24 20:25:00,OANDA:EURCAD,1.45568,1.455845,1.45537,1.45551,389.0,Interval.in_5_minute,57183900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
765,2023-10-24 20:20:00,OANDA:EURCAD,1.45581,1.455945,1.45561,1.45568,461.0,Interval.in_5_minute,57183600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
766,2023-10-24 20:15:00,OANDA:EURCAD,1.45585,1.45598,1.45579,1.45581,524.0,Interval.in_5_minute,57183300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
767,2023-10-24 20:10:00,OANDA:EURCAD,1.4558,1.456205,1.45575,1.45585,348.0,Interval.in_5_minute,57183000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
768,2023-10-24 20:05:00,OANDA:EURCAD,1.45589,1.456085,1.45574,1.4558,554.0,Interval.in_5_minute,57182700.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
769,2023-10-24 20:00:00,OANDA:EURCAD,1.45582,1.455985,1.455655,1.45589,596.0,Interval.in_5_minute,57182400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
770,2023-10-24 19:55:00,OANDA:EURCAD,1.45564,1.455885,1.45564,1.45582,385.0,Interval.in_5_minute,57182100.0,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
771,2023-10-24 19:50:00,OANDA:EURCAD,1.45544,1.455745,1.45541,1.45564,276.0,Interval.in_5_minute,57181800.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
772,2023-10-24 19:45:00,OANDA:EURCAD,1.45567,1.455865,1.45532,1.45544,368.0,Interval.in_5_minute,57181500.0,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
773,2023-10-24 19:40:00,OANDA:EURCAD,1.45575,1.45592,1.4556,1.45567,242.0,Interval.in_5_minute,57181200.0,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
774,2023-10-24 19:35:00,OANDA:EURCAD,1.45563,1.45602,1.45534,1.45575,292.0,Interval.in_5_minute,57180900.0,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
775,2023-10-24 19:30:00,OANDA:EURCAD,1.45635,1.456405,1.455435,1.45563,352.0,Interval.in_5_minute,57180600.0,long,long,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
776,2023-10-24 19:25:00,OANDA:EURCAD,1.45708,1.457125,1.45635,1.45635,226.0,Interval.in_5_minute,57180300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
777,2023-10-24 19:20:00,OANDA:EURCAD,1.45669,1.457085,1.45641,1.45708,211.0,Interval.in_5_minute,57180000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
778,2023-10-24 19:15:00,OANDA:EURCAD,1.45628,1.45686,1.45628,1.45669,553.0,Interval.in_5_minute,57179700.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
779,2023-10-24 19:10:00,OANDA:EURCAD,1.45586,1.45651,1.45586,1.45628,512.0,Interval.in_5_minute,57179400.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
780,2023-10-24 19:05:00,OANDA:EURCAD,1.45612,1.45614,1.45561,1.45586,541.0,Interval.in_5_minute,57179100.0,long,long,long,long,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
781,2023-10-24 19:00:00,OANDA:EURCAD,1.45622,1.456625,1.45608,1.45612,785.0,Interval.in_5_minute,57178800.0,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
782,2023-10-24 18:55:00,OANDA:EURCAD,1.45612,1.45634,1.45589,1.45622,664.0,Interval.in_5_minute,57178500.0,short,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
783,2023-10-24 18:50:00,OANDA:EURCAD,1.45565,1.45613,1.45565,1.45612,407.0,Interval.in_5_minute,57178200.0,long,long,short,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
784,2023-10-24 18:45:00,OANDA:EURCAD,1.45557,1.455785,1.455475,1.45565,308.0,Interval.in_5_minute,57177900.0,long,long,long,long,long,long,long,long,short,long,long,short,short,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
785,2023-10-24 18:40:00,OANDA:EURCAD,1.45573,1.45598,1.455515,1.45557,503.0,Interval.in_5_minute,57177600.0,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
786,2023-10-24 18:35:00,OANDA:EURCAD,1.45517,1.45624,1.45513,1.45573,897.0,Interval.in_5_minute,57177300.0,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
787,2023-10-24 18:30:00,OANDA:EURCAD,1.45544,1.455745,1.45512,1.45517,617.0,Interval.in_5_minute,57177000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
788,2023-10-24 18:25:00,OANDA:EURCAD,1.4555,1.45574,1.45532,1.45544,555.0,Interval.in_5_minute,57176700.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,short,short
789,2023-10-24 18:20:00,OANDA:EURCAD,1.45555,1.45612,1.45507,1.4555,888.0,Interval.in_5_minute,57176400.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,short,short,short,short
790,2023-10-24 18:15:00,OANDA:EURCAD,1.45576,1.45596,1.45536,1.45555,779.0,Interval.in_5_minute,57176100.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,short,short,short,short,short
791,2023-10-24 18:10:00,OANDA:EURCAD,1.4554,1.45612,1.4554,1.45576,641.0,Interval.in_5_minute,57175800.0,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long,long,long,long,short,short,short,short,short
792,2023-10-24 18:05:00,OANDA:EURCAD,1.45516,1.45549,1.45499,1.4554,635.0,Interval.in_5_minute,57175500.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long
793,2023-10-24 18:00:00,OANDA:EURCAD,1.45527,1.45561,1.45514,1.45516,856.0,Interval.in_5_minute,57175200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
794,2023-10-24 17:55:00,OANDA:EURCAD,1.45462,1.45528,1.45448,1.45527,878.0,Interval.in_5_minute,57174900.0,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
795,2023-10-24 17:50:00,OANDA:EURCAD,1.4549,1.45496,1.454455,1.45462,569.0,Interval.in_5_minute,57174600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
796,2023-10-24 17:45:00,OANDA:EURCAD,1.45526,1.45554,1.454895,1.4549,414.0,Interval.in_5_minute,57174300.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
797,2023-10-24 17:40:00,OANDA:EURCAD,1.45532,1.45566,1.45519,1.45526,673.0,Interval.in_5_minute,57174000.0,short,short,long,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
798,2023-10-24 17:35:00,OANDA:EURCAD,1.45578,1.4558,1.45519,1.45532,914.0,Interval.in_5_minute,57173700.0,short,short,short,short,short,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
799,2023-10-24 17:30:00,OANDA:EURCAD,1.45696,1.45726,1.45573,1.45578,651.0,Interval.in_5_minute,57173400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,long,long
800,2023-10-24 17:25:00,OANDA:EURCAD,1.4563,1.45703,1.4563,1.45696,627.0,Interval.in_5_minute,57173100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short
801,2023-10-24 17:20:00,OANDA:EURCAD,1.45664,1.456925,1.45627,1.4563,922.0,Interval.in_5_minute,57172800.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short
802,2023-10-24 17:15:00,OANDA:EURCAD,1.45668,1.45698,1.45642,1.45664,746.0,Interval.in_5_minute,57172500.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short
803,2023-10-24 17:10:00,OANDA:EURCAD,1.45668,1.45713,1.456175,1.45668,726.0,Interval.in_5_minute,57172200.0,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short
804,2023-10-24 17:05:00,OANDA:EURCAD,1.45633,1.4571,1.45628,1.45668,834.0,Interval.in_5_minute,57171900.0,long,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short
