,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
143,True,False,False,False,True,True,True,True,True,False,2023-10-04 14:30:00,neutral,neutral,short,,short
144,False,False,False,False,False,False,False,False,True,False,2023-10-04 14:00:00,neutral,neutral,short,,long
145,False,False,False,False,False,False,False,False,False,False,2023-10-04 13:30:00,short,neutral,short,,long
146,True,True,False,False,False,False,False,False,False,False,2023-10-04 13:00:00,neutral,neutral,short,,long
147,False,False,False,False,False,False,False,False,False,False,2023-10-04 12:30:00,short,neutral,short,,long
148,True,False,True,False,False,False,False,False,False,False,2023-10-04 12:00:00,neutral,neutral,short,,long
149,False,False,False,False,False,False,False,False,False,False,2023-10-04 11:30:00,neutral,neutral,short,,long
150,False,False,False,False,False,False,False,False,False,False,2023-10-04 11:00:00,short,neutral,short,,long
151,True,False,False,False,False,False,False,False,False,False,2023-10-04 10:30:00,neutral,neutral,short,,long
152,True,True,False,False,False,False,False,False,False,False,2023-10-04 10:00:00,neutral,short,short,,long
153,False,False,True,False,False,False,False,False,False,False,2023-10-04 09:30:00,short,short,long,,short
154,False,False,False,False,False,False,False,False,False,False,2023-10-04 09:00:00,neutral,short,long,,short
155,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:30:00,neutral,neutral,long,,short
156,False,False,False,False,False,False,False,False,False,False,2023-10-04 08:00:00,neutral,neutral,long,,short
157,False,False,False,False,False,False,False,False,False,False,2023-10-04 07:30:00,neutral,neutral,long,,short
158,True,True,True,True,True,False,True,True,False,False,2023-10-04 07:00:00,neutral,neutral,long,,long
159,True,True,True,True,True,True,True,True,True,True,2023-10-04 06:30:00,neutral,neutral,short,,long
160,False,True,True,True,True,True,True,False,True,True,2023-10-04 06:00:00,neutral,neutral,long,,long
161,False,False,False,True,True,True,True,True,False,True,2023-10-04 05:30:00,neutral,neutral,short,,long
162,True,True,True,True,True,True,True,True,True,True,2023-10-04 05:00:00,short,neutral,short,,long
163,True,True,True,True,True,True,True,True,True,True,2023-10-04 04:30:00,neutral,neutral,long,,short
164,False,True,True,True,True,True,True,True,True,True,2023-10-04 04:00:00,neutral,neutral,long,,short
165,False,False,False,False,False,False,False,True,True,True,2023-10-04 03:30:00,neutral,neutral,long,,short
166,True,False,False,False,True,True,False,True,True,True,2023-10-04 03:00:00,neutral,neutral,long,,short
167,False,True,False,False,False,True,False,False,True,True,2023-10-04 02:30:00,neutral,long,long,,long
168,True,True,True,True,False,True,True,True,True,True,2023-10-04 02:00:00,neutral,neutral,short,,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:30:00,neutral,neutral,short,,long
170,True,True,True,True,True,True,True,True,True,True,2023-10-04 01:00:00,neutral,neutral,short,,short
171,False,False,True,True,True,True,True,False,True,True,2023-10-04 00:30:00,neutral,neutral,long,,short
172,False,False,False,False,True,True,True,True,False,True,2023-10-04 00:00:00,neutral,neutral,long,,short
173,True,True,False,False,True,True,True,True,True,True,2023-10-03 23:30:00,neutral,neutral,long,,short
174,False,True,True,False,False,True,True,True,True,True,2023-10-03 23:00:00,neutral,neutral,long,,short
175,True,True,True,True,False,False,True,True,True,True,2023-10-03 22:30:00,neutral,neutral,short,,short
176,True,True,True,True,True,False,False,True,True,True,2023-10-03 22:00:00,neutral,neutral,short,,short
177,False,False,False,False,True,False,False,False,False,True,2023-10-03 21:30:00,short,neutral,short,,short
178,True,True,True,True,True,True,True,True,True,True,2023-10-03 21:00:00,neutral,neutral,short,,short
179,False,True,True,True,True,True,True,True,False,True,2023-10-03 20:30:00,neutral,neutral,short,,short
180,False,False,True,False,False,True,False,True,True,False,2023-10-03 20:00:00,neutral,neutral,short,,short
181,True,False,False,True,False,False,True,False,True,True,2023-10-03 19:30:00,neutral,neutral,short,,long
