,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sob_delta_include-breaking,sob_delta
2572,2572,2023-07-07 03:00:00,OANDA:GBPAUD,1.92222,1.92382,1.92202,1.92277,6429.0,Interval.in_45_minute,47703600.0,neutral,neutral
2573,2573,2023-07-07 02:15:00,OANDA:GBPAUD,1.92236,1.92268,1.92172,1.92222,2307.0,Interval.in_45_minute,47700900.0,neutral,neutral
2574,2574,2023-07-07 01:30:00,OANDA:GBPAUD,1.92306,1.9231,1.92212,1.92236,1855.0,Interval.in_45_minute,47698200.0,neutral,neutral
2575,2575,2023-07-07 00:45:00,OANDA:GBPAUD,1.9227,1.92318,1.92255,1.92306,928.0,Interval.in_45_minute,47695500.0,neutral,neutral
2576,2576,2023-07-07 00:00:00,OANDA:GBPAUD,1.92276,1.92468,1.92158,1.9227,565.0,Interval.in_45_minute,47692800.0,neutral,neutral
2577,2577,2023-07-06 23:15:00,OANDA:GBPAUD,1.92276,1.92328,1.9222,1.92276,1046.0,Interval.in_45_minute,47690100.0,neutral,neutral
2578,2578,2023-07-06 22:30:00,OANDA:GBPAUD,1.92292,1.92328,1.92262,1.92276,4697.0,Interval.in_45_minute,47687400.0,neutral,neutral
2579,2579,2023-07-06 21:45:00,OANDA:GBPAUD,1.92279,1.9234,1.92256,1.92292,5187.0,Interval.in_45_minute,47684700.0,long,long
2580,2580,2023-07-06 21:00:00,OANDA:GBPAUD,1.92202,1.92338,1.92174,1.92279,5343.0,Interval.in_45_minute,47682000.0,neutral,neutral
2581,2581,2023-07-06 20:15:00,OANDA:GBPAUD,1.92212,1.92272,1.92148,1.92202,5150.0,Interval.in_45_minute,47679300.0,long,long
2582,2582,2023-07-06 19:30:00,OANDA:GBPAUD,1.92189,1.92243,1.9216,1.92212,4934.0,Interval.in_45_minute,47676600.0,neutral,neutral
2583,2583,2023-07-06 18:45:00,OANDA:GBPAUD,1.91948,1.92214,1.91931,1.92189,5546.0,Interval.in_45_minute,47673900.0,neutral,neutral
2584,2584,2023-07-06 18:00:00,OANDA:GBPAUD,1.91896,1.92078,1.91823,1.91948,5869.0,Interval.in_45_minute,47671200.0,neutral,neutral
2585,2585,2023-07-06 17:15:00,OANDA:GBPAUD,1.92144,1.92214,1.91872,1.91896,8664.0,Interval.in_45_minute,47668500.0,neutral,neutral
2586,2586,2023-07-06 16:30:00,OANDA:GBPAUD,1.91934,1.92247,1.91862,1.92144,10803.0,Interval.in_45_minute,47665800.0,neutral,neutral
2587,2587,2023-07-06 15:45:00,OANDA:GBPAUD,1.9176,1.921,1.91754,1.91934,6283.0,Interval.in_45_minute,47663100.0,neutral,neutral
2588,2588,2023-07-06 15:00:00,OANDA:GBPAUD,1.91044,1.91878,1.90994,1.9176,11288.0,Interval.in_45_minute,47660400.0,neutral,neutral
2589,2589,2023-07-06 14:15:00,OANDA:GBPAUD,1.91024,1.9116,1.91018,1.91044,4721.0,Interval.in_45_minute,47657700.0,neutral,neutral
2590,2590,2023-07-06 13:30:00,OANDA:GBPAUD,1.91126,1.91302,1.90986,1.91024,7875.0,Interval.in_45_minute,47655000.0,neutral,neutral
2591,2591,2023-07-06 12:45:00,OANDA:GBPAUD,1.90878,1.91186,1.90866,1.91126,5704.0,Interval.in_45_minute,47652300.0,neutral,neutral
2592,2592,2023-07-06 12:00:00,OANDA:GBPAUD,1.90586,1.90882,1.90432,1.90878,6751.0,Interval.in_45_minute,47649600.0,neutral,neutral
2593,2593,2023-07-06 11:15:00,OANDA:GBPAUD,1.90676,1.90816,1.90518,1.90586,7375.0,Interval.in_45_minute,47646900.0,neutral,neutral
2594,2594,2023-07-06 10:30:00,OANDA:GBPAUD,1.9046,1.90846,1.90382,1.90676,7804.0,Interval.in_45_minute,47644200.0,short,neutral
2595,2595,2023-07-06 09:45:00,OANDA:GBPAUD,1.90318,1.9048,1.90082,1.9046,8266.0,Interval.in_45_minute,47641500.0,neutral,neutral
2596,2596,2023-07-06 09:00:00,OANDA:GBPAUD,1.90838,1.90878,1.90169,1.90318,6462.0,Interval.in_45_minute,47638800.0,neutral,neutral
2597,2597,2023-07-06 08:15:00,OANDA:GBPAUD,1.90942,1.91001,1.90761,1.90838,5894.0,Interval.in_45_minute,47636100.0,long,long
2598,2598,2023-07-06 07:30:00,OANDA:GBPAUD,1.91171,1.91182,1.90904,1.90942,6584.0,Interval.in_45_minute,47633400.0,neutral,neutral
2599,2599,2023-07-06 06:45:00,OANDA:GBPAUD,1.90663,1.91321,1.90648,1.91171,6707.0,Interval.in_45_minute,47630700.0,long,long
2600,2600,2023-07-06 06:00:00,OANDA:GBPAUD,1.90512,1.90686,1.90474,1.90663,6537.0,Interval.in_45_minute,47628000.0,neutral,neutral
2601,2601,2023-07-06 05:15:00,OANDA:GBPAUD,1.90622,1.9065,1.90456,1.90512,5484.0,Interval.in_45_minute,47625300.0,neutral,neutral
2602,2602,2023-07-06 04:30:00,OANDA:GBPAUD,1.9078,1.90818,1.90538,1.90622,6428.0,Interval.in_45_minute,47622600.0,neutral,neutral
2603,2603,2023-07-06 03:45:00,OANDA:GBPAUD,1.908,1.90866,1.90668,1.9078,6551.0,Interval.in_45_minute,47619900.0,neutral,neutral
2604,2604,2023-07-06 03:00:00,OANDA:GBPAUD,1.90898,1.90974,1.90795,1.908,5663.0,Interval.in_45_minute,47617200.0,neutral,neutral
2605,2605,2023-07-06 02:15:00,OANDA:GBPAUD,1.90907,1.90944,1.90866,1.90898,1865.0,Interval.in_45_minute,47614500.0,neutral,neutral
2606,2606,2023-07-06 01:30:00,OANDA:GBPAUD,1.90922,1.90944,1.90878,1.90907,2284.0,Interval.in_45_minute,47611800.0,long,long
2607,2607,2023-07-06 00:45:00,OANDA:GBPAUD,1.9088,1.9097,1.90873,1.90922,3052.0,Interval.in_45_minute,47609100.0,neutral,neutral
2608,2608,2023-07-06 00:00:00,OANDA:GBPAUD,1.90911,1.90911,1.90794,1.9088,591.0,Interval.in_45_minute,47606400.0,long,long
2609,2609,2023-07-05 23:15:00,OANDA:GBPAUD,1.90872,1.9093,1.90862,1.90911,1551.0,Interval.in_45_minute,47603700.0,neutral,neutral
2610,2610,2023-07-05 22:30:00,OANDA:GBPAUD,1.9073,1.90898,1.90696,1.90872,4748.0,Interval.in_45_minute,47601000.0,neutral,neutral
2611,2611,2023-07-05 21:45:00,OANDA:GBPAUD,1.90678,1.90786,1.90666,1.9073,4390.0,Interval.in_45_minute,47598300.0,neutral,neutral
2612,2612,2023-07-05 21:00:00,OANDA:GBPAUD,1.9064,1.90774,1.90564,1.90678,6278.0,Interval.in_45_minute,47595600.0,neutral,neutral
2613,2613,2023-07-05 20:15:00,OANDA:GBPAUD,1.90673,1.90724,1.90574,1.9064,4951.0,Interval.in_45_minute,47592900.0,neutral,neutral
2614,2614,2023-07-05 19:30:00,OANDA:GBPAUD,1.90679,1.90813,1.9065,1.90673,4547.0,Interval.in_45_minute,47590200.0,neutral,neutral
2615,2615,2023-07-05 18:45:00,OANDA:GBPAUD,1.9072,1.9078,1.90631,1.90679,5001.0,Interval.in_45_minute,47587500.0,neutral,neutral
2616,2616,2023-07-05 18:00:00,OANDA:GBPAUD,1.9064,1.90758,1.90606,1.9072,5126.0,Interval.in_45_minute,47584800.0,neutral,neutral
2617,2617,2023-07-05 17:15:00,OANDA:GBPAUD,1.90646,1.90801,1.90588,1.9064,6668.0,Interval.in_45_minute,47582100.0,neutral,neutral
2618,2618,2023-07-05 16:30:00,OANDA:GBPAUD,1.90477,1.909,1.9042,1.90646,8041.0,Interval.in_45_minute,47579400.0,neutral,neutral
2619,2619,2023-07-05 15:45:00,OANDA:GBPAUD,1.90802,1.9086,1.9043,1.90477,5497.0,Interval.in_45_minute,47576700.0,long,long
2620,2620,2023-07-05 15:00:00,OANDA:GBPAUD,1.9058,1.90825,1.90508,1.90802,3875.0,Interval.in_45_minute,47574000.0,neutral,neutral
2621,2621,2023-07-05 14:15:00,OANDA:GBPAUD,1.90584,1.9063,1.9038,1.9058,2873.0,Interval.in_45_minute,47571300.0,neutral,neutral
2622,2622,2023-07-05 13:30:00,OANDA:GBPAUD,1.9064,1.90794,1.90556,1.90584,4554.0,Interval.in_45_minute,47568600.0,neutral,neutral
2623,2623,2023-07-05 12:45:00,OANDA:GBPAUD,1.90449,1.90699,1.9041,1.9064,5653.0,Interval.in_45_minute,47565900.0,neutral,neutral
2624,2624,2023-07-05 12:00:00,OANDA:GBPAUD,1.90537,1.90645,1.90344,1.90449,5610.0,Interval.in_45_minute,47563200.0,neutral,neutral
2625,2625,2023-07-05 11:15:00,OANDA:GBPAUD,1.903,1.9061,1.90292,1.90537,6749.0,Interval.in_45_minute,47560500.0,short,neutral
2626,2626,2023-07-05 10:30:00,OANDA:GBPAUD,1.90312,1.90341,1.90094,1.903,7533.0,Interval.in_45_minute,47557800.0,neutral,neutral
2627,2627,2023-07-05 09:45:00,OANDA:GBPAUD,1.90286,1.90362,1.90186,1.90312,7930.0,Interval.in_45_minute,47555100.0,neutral,neutral
2628,2628,2023-07-05 09:00:00,OANDA:GBPAUD,1.90034,1.90334,1.89981,1.90286,5038.0,Interval.in_45_minute,47552400.0,short,neutral
2629,2629,2023-07-05 08:15:00,OANDA:GBPAUD,1.90172,1.90208,1.89978,1.90034,6520.0,Interval.in_45_minute,47549700.0,neutral,neutral
2630,2630,2023-07-05 07:30:00,OANDA:GBPAUD,1.90134,1.90255,1.90096,1.90172,6516.0,Interval.in_45_minute,47547000.0,neutral,neutral
2631,2631,2023-07-05 06:45:00,OANDA:GBPAUD,1.90054,1.9015,1.90024,1.90134,5486.0,Interval.in_45_minute,47544300.0,neutral,neutral
2632,2632,2023-07-05 06:00:00,OANDA:GBPAUD,1.90058,1.90098,1.89988,1.90054,4467.0,Interval.in_45_minute,47541600.0,neutral,neutral
2633,2633,2023-07-05 05:15:00,OANDA:GBPAUD,1.90124,1.90193,1.90042,1.90058,6368.0,Interval.in_45_minute,47538900.0,neutral,neutral
2634,2634,2023-07-05 04:30:00,OANDA:GBPAUD,1.8994,1.90171,1.89812,1.90124,7248.0,Interval.in_45_minute,47536200.0,neutral,neutral
2635,2635,2023-07-05 03:45:00,OANDA:GBPAUD,1.89965,1.90048,1.8989,1.8994,6411.0,Interval.in_45_minute,47533500.0,neutral,neutral
2636,2636,2023-07-05 03:00:00,OANDA:GBPAUD,1.90004,1.9005,1.89908,1.89965,3410.0,Interval.in_45_minute,47530800.0,neutral,neutral
2637,2637,2023-07-05 02:15:00,OANDA:GBPAUD,1.89974,1.90064,1.89938,1.90004,2969.0,Interval.in_45_minute,47528100.0,neutral,neutral
2638,2638,2023-07-05 01:30:00,OANDA:GBPAUD,1.8999,1.90025,1.8993,1.89974,2423.0,Interval.in_45_minute,47525400.0,neutral,neutral
2639,2639,2023-07-05 00:45:00,OANDA:GBPAUD,1.8991,1.90008,1.89908,1.8999,2213.0,Interval.in_45_minute,47522700.0,short,short
2640,2640,2023-07-05 00:00:00,OANDA:GBPAUD,1.89975,1.90048,1.89855,1.8991,667.0,Interval.in_45_minute,47520000.0,neutral,neutral
2641,2641,2023-07-04 23:15:00,OANDA:GBPAUD,1.8992,1.90024,1.89915,1.89975,1749.0,Interval.in_45_minute,47517300.0,short,short
2642,2642,2023-07-04 22:30:00,OANDA:GBPAUD,1.89984,1.90024,1.89898,1.8992,1353.0,Interval.in_45_minute,47514600.0,neutral,neutral
2643,2643,2023-07-04 21:45:00,OANDA:GBPAUD,1.89976,1.90032,1.89966,1.89984,1436.0,Interval.in_45_minute,47511900.0,neutral,neutral
2644,2644,2023-07-04 21:00:00,OANDA:GBPAUD,1.89994,1.90012,1.8997,1.89976,1987.0,Interval.in_45_minute,47509200.0,neutral,neutral
2645,2645,2023-07-04 20:15:00,OANDA:GBPAUD,1.89965,1.89994,1.899,1.89994,2105.0,Interval.in_45_minute,47506500.0,neutral,neutral
2646,2646,2023-07-04 19:30:00,OANDA:GBPAUD,1.8997,1.89992,1.8993,1.89965,2883.0,Interval.in_45_minute,47503800.0,neutral,neutral
2647,2647,2023-07-04 18:45:00,OANDA:GBPAUD,1.9,1.90004,1.89887,1.8997,2679.0,Interval.in_45_minute,47501100.0,neutral,neutral
2648,2648,2023-07-04 18:00:00,OANDA:GBPAUD,1.89966,1.9005,1.89928,1.9,3257.0,Interval.in_45_minute,47498400.0,neutral,neutral
2649,2649,2023-07-04 17:15:00,OANDA:GBPAUD,1.90155,1.90212,1.89966,1.89966,3586.0,Interval.in_45_minute,47495700.0,neutral,neutral
2650,2650,2023-07-04 16:30:00,OANDA:GBPAUD,1.90206,1.9022,1.9005,1.90155,4557.0,Interval.in_45_minute,47493000.0,neutral,neutral
2651,2651,2023-07-04 15:45:00,OANDA:GBPAUD,1.90234,1.90278,1.9013,1.90206,4402.0,Interval.in_45_minute,47490300.0,neutral,neutral
2652,2652,2023-07-04 15:00:00,OANDA:GBPAUD,1.90124,1.90248,1.90079,1.90234,3279.0,Interval.in_45_minute,47487600.0,neutral,neutral
2653,2653,2023-07-04 14:15:00,OANDA:GBPAUD,1.90154,1.90248,1.90092,1.90124,3448.0,Interval.in_45_minute,47484900.0,neutral,neutral
2654,2654,2023-07-04 13:30:00,OANDA:GBPAUD,1.90032,1.90186,1.90006,1.90154,3506.0,Interval.in_45_minute,47482200.0,neutral,neutral
2655,2655,2023-07-04 12:45:00,OANDA:GBPAUD,1.89945,1.90062,1.89829,1.90032,4298.0,Interval.in_45_minute,47479500.0,short,short
2656,2656,2023-07-04 12:00:00,OANDA:GBPAUD,1.90068,1.90094,1.89942,1.89945,5101.0,Interval.in_45_minute,47476800.0,neutral,neutral
2657,2657,2023-07-04 11:15:00,OANDA:GBPAUD,1.89988,1.90232,1.89952,1.90068,4707.0,Interval.in_45_minute,47474100.0,short,short
2658,2658,2023-07-04 10:30:00,OANDA:GBPAUD,1.89926,1.90082,1.89874,1.89988,5703.0,Interval.in_45_minute,47471400.0,neutral,neutral
2659,2659,2023-07-04 09:45:00,OANDA:GBPAUD,1.90328,1.90412,1.89901,1.89926,7774.0,Interval.in_45_minute,47468700.0,neutral,neutral
2660,2660,2023-07-04 09:00:00,OANDA:GBPAUD,1.90676,1.90756,1.90259,1.90328,6826.0,Interval.in_45_minute,47466000.0,long,long
2661,2661,2023-07-04 08:15:00,OANDA:GBPAUD,1.90832,1.90844,1.90598,1.90676,6818.0,Interval.in_45_minute,47463300.0,neutral,neutral
2662,2662,2023-07-04 07:30:00,OANDA:GBPAUD,1.8997,1.91002,1.89967,1.90832,9771.0,Interval.in_45_minute,47460600.0,short,short
2663,2663,2023-07-04 06:45:00,OANDA:GBPAUD,1.9006,1.90108,1.89774,1.8997,6146.0,Interval.in_45_minute,47457900.0,neutral,neutral
2664,2664,2023-07-04 06:00:00,OANDA:GBPAUD,1.9014,1.90174,1.90003,1.9006,6008.0,Interval.in_45_minute,47455200.0,neutral,neutral
2665,2665,2023-07-04 05:15:00,OANDA:GBPAUD,1.90138,1.90172,1.90046,1.9014,5214.0,Interval.in_45_minute,47452500.0,neutral,neutral
2666,2666,2023-07-04 04:30:00,OANDA:GBPAUD,1.90134,1.90302,1.89945,1.90138,6864.0,Interval.in_45_minute,47449800.0,neutral,neutral
2667,2667,2023-07-04 03:45:00,OANDA:GBPAUD,1.90052,1.90146,1.90006,1.90134,6181.0,Interval.in_45_minute,47447100.0,short,short
2668,2668,2023-07-04 03:00:00,OANDA:GBPAUD,1.90175,1.90208,1.89974,1.90052,5328.0,Interval.in_45_minute,47444400.0,neutral,neutral
2669,2669,2023-07-04 02:15:00,OANDA:GBPAUD,1.90114,1.90207,1.90093,1.90175,1675.0,Interval.in_45_minute,47441700.0,neutral,neutral
2670,2670,2023-07-04 01:30:00,OANDA:GBPAUD,1.90286,1.90286,1.90094,1.90114,1383.0,Interval.in_45_minute,47439000.0,neutral,neutral
2671,2671,2023-07-04 00:45:00,OANDA:GBPAUD,1.90286,1.90304,1.90188,1.90286,1909.0,Interval.in_45_minute,47436300.0,neutral,neutral
2672,2672,2023-07-04 00:00:00,OANDA:GBPAUD,1.90227,1.9034,1.90134,1.90286,854.0,Interval.in_45_minute,47433600.0,neutral,neutral
2673,2673,2023-07-03 23:15:00,OANDA:GBPAUD,1.90224,1.9028,1.90216,1.90227,904.0,Interval.in_45_minute,47430900.0,neutral,neutral
2674,2674,2023-07-03 22:30:00,OANDA:GBPAUD,1.90191,1.90234,1.9016,1.90224,1322.0,Interval.in_45_minute,47428200.0,neutral,neutral
2675,2675,2023-07-03 21:45:00,OANDA:GBPAUD,1.9009,1.9025,1.90078,1.90191,1307.0,Interval.in_45_minute,47425500.0,short,short
2676,2676,2023-07-03 21:00:00,OANDA:GBPAUD,1.90094,1.90174,1.9007,1.9009,473.0,Interval.in_45_minute,47422800.0,neutral,neutral
2677,2677,2023-07-03 20:15:00,OANDA:GBPAUD,1.90232,1.90274,1.9008,1.90094,1456.0,Interval.in_45_minute,47420100.0,neutral,neutral
2678,2678,2023-07-03 19:30:00,OANDA:GBPAUD,1.90229,1.903,1.90182,1.90232,3991.0,Interval.in_45_minute,47417400.0,neutral,neutral
2679,2679,2023-07-03 18:45:00,OANDA:GBPAUD,1.89922,1.90252,1.89896,1.90229,4707.0,Interval.in_45_minute,47414700.0,short,neutral
2680,2680,2023-07-03 18:00:00,OANDA:GBPAUD,1.89864,1.89992,1.89788,1.89922,5480.0,Interval.in_45_minute,47412000.0,neutral,neutral
2681,2681,2023-07-03 17:15:00,OANDA:GBPAUD,1.90246,1.90254,1.89849,1.89864,8507.0,Interval.in_45_minute,47409300.0,neutral,neutral
2682,2682,2023-07-03 16:30:00,OANDA:GBPAUD,1.90415,1.9043,1.90046,1.90246,8670.0,Interval.in_45_minute,47406600.0,neutral,neutral
2683,2683,2023-07-03 15:45:00,OANDA:GBPAUD,1.90656,1.90661,1.90393,1.90415,4771.0,Interval.in_45_minute,47403900.0,neutral,neutral
2684,2684,2023-07-03 15:00:00,OANDA:GBPAUD,1.90588,1.90686,1.90525,1.90656,5944.0,Interval.in_45_minute,47401200.0,neutral,neutral
2685,2685,2023-07-03 14:15:00,OANDA:GBPAUD,1.90537,1.90602,1.90468,1.90588,5295.0,Interval.in_45_minute,47398500.0,neutral,neutral
2686,2686,2023-07-03 13:30:00,OANDA:GBPAUD,1.90493,1.90593,1.9038,1.90537,5295.0,Interval.in_45_minute,47395800.0,neutral,neutral
2687,2687,2023-07-03 12:45:00,OANDA:GBPAUD,1.90422,1.90657,1.90396,1.90493,5155.0,Interval.in_45_minute,47393100.0,short,neutral
2688,2688,2023-07-03 12:00:00,OANDA:GBPAUD,1.90328,1.90424,1.90324,1.90422,6240.0,Interval.in_45_minute,47390400.0,neutral,neutral
2689,2689,2023-07-03 11:15:00,OANDA:GBPAUD,1.90448,1.90469,1.90272,1.90328,5892.0,Interval.in_45_minute,47387700.0,neutral,neutral
2690,2690,2023-07-03 10:30:00,OANDA:GBPAUD,1.90754,1.90762,1.90428,1.90448,6478.0,Interval.in_45_minute,47385000.0,neutral,neutral
2691,2691,2023-07-03 09:45:00,OANDA:GBPAUD,1.90784,1.90878,1.90602,1.90754,8132.0,Interval.in_45_minute,47382300.0,neutral,neutral
2692,2692,2023-07-03 09:00:00,OANDA:GBPAUD,1.90498,1.90874,1.90454,1.90784,6825.0,Interval.in_45_minute,47379600.0,short,short
2693,2693,2023-07-03 08:15:00,OANDA:GBPAUD,1.9043,1.9051,1.90185,1.90498,7383.0,Interval.in_45_minute,47376900.0,neutral,neutral
2694,2694,2023-07-03 07:30:00,OANDA:GBPAUD,1.90554,1.90618,1.90396,1.9043,6916.0,Interval.in_45_minute,47374200.0,neutral,neutral
2695,2695,2023-07-03 06:45:00,OANDA:GBPAUD,1.90752,1.9077,1.90494,1.90554,6307.0,Interval.in_45_minute,47371500.0,neutral,neutral
2696,2696,2023-07-03 06:00:00,OANDA:GBPAUD,1.91031,1.91068,1.90732,1.90752,7044.0,Interval.in_45_minute,47368800.0,long,neutral
2697,2697,2023-07-03 05:15:00,OANDA:GBPAUD,1.91019,1.91261,1.90977,1.91031,5719.0,Interval.in_45_minute,47366100.0,neutral,neutral
2698,2698,2023-07-03 04:30:00,OANDA:GBPAUD,1.90876,1.91071,1.90555,1.91019,7220.0,Interval.in_45_minute,47363400.0,neutral,neutral
2699,2699,2023-07-03 03:45:00,OANDA:GBPAUD,1.9066,1.90938,1.9064,1.90876,6823.0,Interval.in_45_minute,47360700.0,neutral,neutral
2700,2700,2023-07-03 03:00:00,OANDA:GBPAUD,1.90646,1.9074,1.90506,1.9066,5862.0,Interval.in_45_minute,47358000.0,neutral,neutral
2701,2701,2023-07-03 02:15:00,OANDA:GBPAUD,1.90636,1.90766,1.90626,1.90646,2487.0,Interval.in_45_minute,47355300.0,neutral,neutral
2702,2702,2023-07-03 01:30:00,OANDA:GBPAUD,1.90607,1.90674,1.90599,1.90636,1709.0,Interval.in_45_minute,47352600.0,neutral,neutral
2703,2703,2023-07-03 00:45:00,OANDA:GBPAUD,1.90582,1.90654,1.90522,1.90607,1639.0,Interval.in_45_minute,47349900.0,neutral,neutral
2704,2704,2023-07-03 00:00:00,OANDA:GBPAUD,1.90626,1.90646,1.90494,1.90582,52.0,Interval.in_45_minute,47347200.0,neutral,neutral
2705,2705,2023-06-30 23:15:00,OANDA:GBPAUD,1.90683,1.90684,1.90483,1.90626,3406.0,Interval.in_45_minute,47171700.0,long,long
2706,2706,2023-06-30 22:30:00,OANDA:GBPAUD,1.90494,1.90686,1.90486,1.90683,3830.0,Interval.in_45_minute,47169000.0,short,neutral
2707,2707,2023-06-30 21:45:00,OANDA:GBPAUD,1.90544,1.90558,1.90462,1.90494,3481.0,Interval.in_45_minute,47166300.0,neutral,neutral
2708,2708,2023-06-30 21:00:00,OANDA:GBPAUD,1.90634,1.90736,1.90524,1.90544,5038.0,Interval.in_45_minute,47163600.0,neutral,neutral
2709,2709,2023-06-30 20:15:00,OANDA:GBPAUD,1.9075,1.90756,1.90583,1.90634,4542.0,Interval.in_45_minute,47160900.0,neutral,neutral
2710,2710,2023-06-30 19:30:00,OANDA:GBPAUD,1.90778,1.90806,1.90632,1.9075,5333.0,Interval.in_45_minute,47158200.0,neutral,neutral
2711,2711,2023-06-30 18:45:00,OANDA:GBPAUD,1.90822,1.9086,1.9074,1.90778,4696.0,Interval.in_45_minute,47155500.0,neutral,neutral
2712,2712,2023-06-30 18:00:00,OANDA:GBPAUD,1.91023,1.9107,1.90786,1.90822,8226.0,Interval.in_45_minute,47152800.0,neutral,neutral
2713,2713,2023-06-30 17:15:00,OANDA:GBPAUD,1.91047,1.91146,1.90828,1.91023,10908.0,Interval.in_45_minute,47150100.0,neutral,neutral
2714,2714,2023-06-30 16:30:00,OANDA:GBPAUD,1.9093,1.91112,1.90786,1.91047,12860.0,Interval.in_45_minute,47147400.0,neutral,neutral
2715,2715,2023-06-30 15:45:00,OANDA:GBPAUD,1.90836,1.90992,1.90804,1.9093,7151.0,Interval.in_45_minute,47144700.0,neutral,neutral
2716,2716,2023-06-30 15:00:00,OANDA:GBPAUD,1.9107,1.91116,1.90723,1.90836,6418.0,Interval.in_45_minute,47142000.0,long,neutral
2717,2717,2023-06-30 14:15:00,OANDA:GBPAUD,1.91078,1.91095,1.90891,1.9107,3461.0,Interval.in_45_minute,47139300.0,neutral,neutral
2718,2718,2023-06-30 13:30:00,OANDA:GBPAUD,1.90842,1.9109,1.90794,1.91078,4795.0,Interval.in_45_minute,47136600.0,neutral,neutral
2719,2719,2023-06-30 12:45:00,OANDA:GBPAUD,1.90761,1.9085,1.90638,1.90842,5759.0,Interval.in_45_minute,47133900.0,neutral,neutral
2720,2720,2023-06-30 12:00:00,OANDA:GBPAUD,1.90615,1.90778,1.9051,1.90761,6049.0,Interval.in_45_minute,47131200.0,neutral,neutral
2721,2721,2023-06-30 11:15:00,OANDA:GBPAUD,1.90726,1.90842,1.90574,1.90615,5824.0,Interval.in_45_minute,47128500.0,long,neutral
2722,2722,2023-06-30 10:30:00,OANDA:GBPAUD,1.90832,1.90972,1.90711,1.90726,8063.0,Interval.in_45_minute,47125800.0,neutral,neutral
2723,2723,2023-06-30 09:45:00,OANDA:GBPAUD,1.9035,1.90881,1.90292,1.90832,9214.0,Interval.in_45_minute,47123100.0,neutral,neutral
2724,2724,2023-06-30 09:00:00,OANDA:GBPAUD,1.90506,1.90612,1.90225,1.9035,8707.0,Interval.in_45_minute,47120400.0,long,neutral
2725,2725,2023-06-30 08:15:00,OANDA:GBPAUD,1.90346,1.9051,1.90334,1.90506,7536.0,Interval.in_45_minute,47117700.0,neutral,neutral
2726,2726,2023-06-30 07:30:00,OANDA:GBPAUD,1.90416,1.9048,1.90314,1.90346,6455.0,Interval.in_45_minute,47115000.0,neutral,neutral
2727,2727,2023-06-30 06:45:00,OANDA:GBPAUD,1.90446,1.9052,1.90354,1.90416,5851.0,Interval.in_45_minute,47112300.0,neutral,neutral
2728,2728,2023-06-30 06:00:00,OANDA:GBPAUD,1.90568,1.90628,1.90384,1.90446,5308.0,Interval.in_45_minute,47109600.0,short,short
2729,2729,2023-06-30 05:15:00,OANDA:GBPAUD,1.90378,1.90586,1.90274,1.90568,7480.0,Interval.in_45_minute,47106900.0,neutral,neutral
2730,2730,2023-06-30 04:30:00,OANDA:GBPAUD,1.90726,1.90972,1.90353,1.90378,9452.0,Interval.in_45_minute,47104200.0,long,long
2731,2731,2023-06-30 03:45:00,OANDA:GBPAUD,1.91002,1.91066,1.90704,1.90726,8549.0,Interval.in_45_minute,47101500.0,neutral,neutral
2732,2732,2023-06-30 03:00:00,OANDA:GBPAUD,1.9062,1.91004,1.90587,1.91002,6113.0,Interval.in_45_minute,47098800.0,neutral,neutral
2733,2733,2023-06-30 02:15:00,OANDA:GBPAUD,1.90533,1.90626,1.90466,1.9062,1845.0,Interval.in_45_minute,47096100.0,neutral,neutral
2734,2734,2023-06-30 01:30:00,OANDA:GBPAUD,1.9058,1.90584,1.90492,1.90533,1896.0,Interval.in_45_minute,47093400.0,neutral,neutral
2735,2735,2023-06-30 00:45:00,OANDA:GBPAUD,1.90652,1.90658,1.90528,1.9058,1440.0,Interval.in_45_minute,47090700.0,neutral,neutral
2736,2736,2023-06-30 00:00:00,OANDA:GBPAUD,1.906,1.90676,1.90503,1.90652,263.0,Interval.in_45_minute,47088000.0,neutral,neutral
2737,2737,2023-06-29 23:15:00,OANDA:GBPAUD,1.90546,1.9061,1.90478,1.906,1395.0,Interval.in_45_minute,47085300.0,neutral,neutral
2738,2738,2023-06-29 22:30:00,OANDA:GBPAUD,1.9053,1.90582,1.90498,1.90546,3661.0,Interval.in_45_minute,47082600.0,neutral,neutral
2739,2739,2023-06-29 21:45:00,OANDA:GBPAUD,1.90543,1.90574,1.90482,1.9053,2427.0,Interval.in_45_minute,47079900.0,neutral,neutral
2740,2740,2023-06-29 21:00:00,OANDA:GBPAUD,1.90636,1.90676,1.90479,1.90543,5234.0,Interval.in_45_minute,47077200.0,neutral,neutral
2741,2741,2023-06-29 20:15:00,OANDA:GBPAUD,1.9047,1.90652,1.90448,1.90636,3836.0,Interval.in_45_minute,47074500.0,neutral,neutral
2742,2742,2023-06-29 19:30:00,OANDA:GBPAUD,1.90312,1.90508,1.90283,1.9047,5606.0,Interval.in_45_minute,47071800.0,neutral,neutral
2743,2743,2023-06-29 18:45:00,OANDA:GBPAUD,1.90239,1.90344,1.90172,1.90312,5019.0,Interval.in_45_minute,47069100.0,neutral,neutral
2744,2744,2023-06-29 18:00:00,OANDA:GBPAUD,1.90306,1.90395,1.9011,1.90239,7182.0,Interval.in_45_minute,47066400.0,neutral,neutral
