,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20
822,2023-10-16 22:30:00,OANDA:AUDJPY,94.869,94.869,94.838,94.841,618.0,Interval.in_15_minute,56500200.0,long,long,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long
823,2023-10-16 22:15:00,OANDA:AUDJPY,94.858,94.879,94.83,94.869,472.0,Interval.in_15_minute,56499300.0,long,long,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long
824,2023-10-16 22:00:00,OANDA:AUDJPY,94.81,94.866,94.793,94.858,935.0,Interval.in_15_minute,56498400.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
825,2023-10-16 21:45:00,OANDA:AUDJPY,94.859,94.859,94.808,94.81,676.0,Interval.in_15_minute,56497500.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
826,2023-10-16 21:30:00,OANDA:AUDJPY,94.843,94.88,94.836,94.859,417.0,Interval.in_15_minute,56496600.0,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
827,2023-10-16 21:15:00,OANDA:AUDJPY,94.872,94.88,94.836,94.843,398.0,Interval.in_15_minute,56495700.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
828,2023-10-16 21:00:00,OANDA:AUDJPY,94.87,94.878,94.848,94.872,425.0,Interval.in_15_minute,56494800.0,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
829,2023-10-16 20:45:00,OANDA:AUDJPY,94.858,94.884,94.852,94.87,563.0,Interval.in_15_minute,56493900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
830,2023-10-16 20:30:00,OANDA:AUDJPY,94.816,94.86,94.802,94.858,623.0,Interval.in_15_minute,56493000.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
831,2023-10-16 20:15:00,OANDA:AUDJPY,94.89,94.897,94.766,94.816,909.0,Interval.in_15_minute,56492100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
832,2023-10-16 20:00:00,OANDA:AUDJPY,94.867,94.907,94.86,94.89,703.0,Interval.in_15_minute,56491200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
833,2023-10-16 19:45:00,OANDA:AUDJPY,94.837,94.87,94.835,94.867,535.0,Interval.in_15_minute,56490300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
834,2023-10-16 19:30:00,OANDA:AUDJPY,94.85,94.864,94.826,94.837,549.0,Interval.in_15_minute,56489400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
835,2023-10-16 19:15:00,OANDA:AUDJPY,94.82,94.858,94.815,94.85,702.0,Interval.in_15_minute,56488500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
836,2023-10-16 19:00:00,OANDA:AUDJPY,94.801,94.836,94.792,94.82,983.0,Interval.in_15_minute,56487600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
837,2023-10-16 18:45:00,OANDA:AUDJPY,94.8,94.831,94.779,94.801,842.0,Interval.in_15_minute,56486700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
838,2023-10-16 18:30:00,OANDA:AUDJPY,94.78,94.822,94.774,94.8,830.0,Interval.in_15_minute,56485800.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
839,2023-10-16 18:15:00,OANDA:AUDJPY,94.744,94.807,94.733,94.78,1008.0,Interval.in_15_minute,56484900.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
840,2023-10-16 18:00:00,OANDA:AUDJPY,94.755,94.777,94.713,94.744,1509.0,Interval.in_15_minute,56484000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
841,2023-10-16 17:45:00,OANDA:AUDJPY,94.702,94.77,94.702,94.755,1900.0,Interval.in_15_minute,56483100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
842,2023-10-16 17:30:00,OANDA:AUDJPY,94.67,94.708,94.644,94.702,1799.0,Interval.in_15_minute,56482200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
843,2023-10-16 17:15:00,OANDA:AUDJPY,94.634,94.692,94.619,94.67,1509.0,Interval.in_15_minute,56481300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
844,2023-10-16 17:00:00,OANDA:AUDJPY,94.596,94.636,94.522,94.634,1678.0,Interval.in_15_minute,56480400.0,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
845,2023-10-16 16:45:00,OANDA:AUDJPY,94.543,94.647,94.534,94.596,1876.0,Interval.in_15_minute,56479500.0,short,short,long,long,short,short,short,long,long,long,short,long,long,long,long,long,short,short
846,2023-10-16 16:30:00,OANDA:AUDJPY,94.563,94.57,94.504,94.543,2202.0,Interval.in_15_minute,56478600.0,short,long,long,short,short,short,long,long,long,short,short,long,long,long,short,short,short,short
847,2023-10-16 16:15:00,OANDA:AUDJPY,94.592,94.618,94.56,94.563,1766.0,Interval.in_15_minute,56477700.0,long,long,short,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short
848,2023-10-16 16:00:00,OANDA:AUDJPY,94.612,94.627,94.566,94.592,1887.0,Interval.in_15_minute,56476800.0,long,long,short,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long
849,2023-10-16 15:45:00,OANDA:AUDJPY,94.554,94.646,94.554,94.612,1482.0,Interval.in_15_minute,56475900.0,long,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short
850,2023-10-16 15:30:00,OANDA:AUDJPY,94.538,94.587,94.515,94.554,2019.0,Interval.in_15_minute,56475000.0,short,short,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short
851,2023-10-16 15:15:00,OANDA:AUDJPY,94.544,94.622,94.524,94.538,2079.0,Interval.in_15_minute,56474100.0,short,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short
852,2023-10-16 15:00:00,OANDA:AUDJPY,94.614,94.636,94.541,94.544,1354.0,Interval.in_15_minute,56473200.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
853,2023-10-16 14:45:00,OANDA:AUDJPY,94.617,94.625,94.589,94.614,1270.0,Interval.in_15_minute,56472300.0,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,short
854,2023-10-16 14:30:00,OANDA:AUDJPY,94.56,94.633,94.544,94.617,1186.0,Interval.in_15_minute,56471400.0,long,long,long,long,long,long,long,long,short,short,short,short,short,long,short,short,short,short
855,2023-10-16 14:15:00,OANDA:AUDJPY,94.496,94.578,94.494,94.56,1113.0,Interval.in_15_minute,56470500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
856,2023-10-16 14:00:00,OANDA:AUDJPY,94.505,94.516,94.478,94.496,1113.0,Interval.in_15_minute,56469600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
857,2023-10-16 13:45:00,OANDA:AUDJPY,94.554,94.58,94.502,94.505,1120.0,Interval.in_15_minute,56468700.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long
858,2023-10-16 13:30:00,OANDA:AUDJPY,94.59,94.601,94.538,94.554,867.0,Interval.in_15_minute,56467800.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long
859,2023-10-16 13:15:00,OANDA:AUDJPY,94.529,94.61,94.529,94.59,882.0,Interval.in_15_minute,56466900.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
860,2023-10-16 13:00:00,OANDA:AUDJPY,94.529,94.554,94.523,94.529,899.0,Interval.in_15_minute,56466000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long
861,2023-10-16 12:45:00,OANDA:AUDJPY,94.532,94.547,94.497,94.529,843.0,Interval.in_15_minute,56465100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long
862,2023-10-16 12:30:00,OANDA:AUDJPY,94.54,94.576,94.495,94.532,1084.0,Interval.in_15_minute,56464200.0,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long
863,2023-10-16 12:15:00,OANDA:AUDJPY,94.57,94.575,94.5,94.54,1142.0,Interval.in_15_minute,56463300.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
864,2023-10-16 12:00:00,OANDA:AUDJPY,94.582,94.594,94.544,94.57,1417.0,Interval.in_15_minute,56462400.0,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long
865,2023-10-16 11:45:00,OANDA:AUDJPY,94.64,94.658,94.569,94.582,893.0,Interval.in_15_minute,56461500.0,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long
866,2023-10-16 11:30:00,OANDA:AUDJPY,94.624,94.668,94.616,94.64,1436.0,Interval.in_15_minute,56460600.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
867,2023-10-16 11:15:00,OANDA:AUDJPY,94.556,94.638,94.53,94.624,1975.0,Interval.in_15_minute,56459700.0,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long
868,2023-10-16 11:00:00,OANDA:AUDJPY,94.626,94.667,94.552,94.556,1574.0,Interval.in_15_minute,56458800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
869,2023-10-16 10:45:00,OANDA:AUDJPY,94.578,94.649,94.549,94.626,1469.0,Interval.in_15_minute,56457900.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
870,2023-10-16 10:30:00,OANDA:AUDJPY,94.588,94.63,94.552,94.578,1776.0,Interval.in_15_minute,56457000.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
871,2023-10-16 10:15:00,OANDA:AUDJPY,94.613,94.632,94.538,94.588,1831.0,Interval.in_15_minute,56456100.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
872,2023-10-16 10:00:00,OANDA:AUDJPY,94.608,94.655,94.563,94.613,2836.0,Interval.in_15_minute,56455200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
873,2023-10-16 09:45:00,OANDA:AUDJPY,94.676,94.676,94.608,94.608,1939.0,Interval.in_15_minute,56454300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
874,2023-10-16 09:30:00,OANDA:AUDJPY,94.572,94.678,94.568,94.676,1489.0,Interval.in_15_minute,56453400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
875,2023-10-16 09:15:00,OANDA:AUDJPY,94.603,94.628,94.55,94.572,1489.0,Interval.in_15_minute,56452500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
876,2023-10-16 09:00:00,OANDA:AUDJPY,94.494,94.613,94.475,94.603,2035.0,Interval.in_15_minute,56451600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
877,2023-10-16 08:45:00,OANDA:AUDJPY,94.466,94.504,94.424,94.494,1304.0,Interval.in_15_minute,56450700.0,short,short,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long
878,2023-10-16 08:30:00,OANDA:AUDJPY,94.507,94.518,94.453,94.466,892.0,Interval.in_15_minute,56449800.0,long,short,short,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long
879,2023-10-16 08:15:00,OANDA:AUDJPY,94.504,94.508,94.477,94.507,895.0,Interval.in_15_minute,56448900.0,long,short,short,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long
880,2023-10-16 08:00:00,OANDA:AUDJPY,94.486,94.523,94.464,94.504,832.0,Interval.in_15_minute,56448000.0,short,short,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long
881,2023-10-16 07:45:00,OANDA:AUDJPY,94.479,94.506,94.464,94.486,784.0,Interval.in_15_minute,56447100.0,short,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
882,2023-10-16 07:30:00,OANDA:AUDJPY,94.508,94.522,94.476,94.479,714.0,Interval.in_15_minute,56446200.0,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long
883,2023-10-16 07:15:00,OANDA:AUDJPY,94.519,94.532,94.496,94.508,784.0,Interval.in_15_minute,56445300.0,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
884,2023-10-16 07:00:00,OANDA:AUDJPY,94.502,94.541,94.484,94.519,837.0,Interval.in_15_minute,56444400.0,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long
885,2023-10-16 06:45:00,OANDA:AUDJPY,94.476,94.508,94.464,94.502,668.0,Interval.in_15_minute,56443500.0,long,long,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
886,2023-10-16 06:30:00,OANDA:AUDJPY,94.448,94.49,94.422,94.476,847.0,Interval.in_15_minute,56442600.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
887,2023-10-16 06:15:00,OANDA:AUDJPY,94.453,94.455,94.41,94.448,834.0,Interval.in_15_minute,56441700.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
888,2023-10-16 06:00:00,OANDA:AUDJPY,94.45,94.479,94.428,94.453,798.0,Interval.in_15_minute,56440800.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
889,2023-10-16 05:45:00,OANDA:AUDJPY,94.484,94.485,94.436,94.45,760.0,Interval.in_15_minute,56439900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
890,2023-10-16 05:30:00,OANDA:AUDJPY,94.533,94.541,94.483,94.484,800.0,Interval.in_15_minute,56439000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
891,2023-10-16 05:15:00,OANDA:AUDJPY,94.507,94.557,94.502,94.533,965.0,Interval.in_15_minute,56438100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
892,2023-10-16 05:00:00,OANDA:AUDJPY,94.432,94.516,94.393,94.507,893.0,Interval.in_15_minute,56437200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
893,2023-10-16 04:45:00,OANDA:AUDJPY,94.406,94.447,94.396,94.432,1086.0,Interval.in_15_minute,56436300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
894,2023-10-16 04:30:00,OANDA:AUDJPY,94.432,94.44,94.362,94.406,1716.0,Interval.in_15_minute,56435400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
895,2023-10-16 04:15:00,OANDA:AUDJPY,94.379,94.446,94.349,94.432,941.0,Interval.in_15_minute,56434500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
896,2023-10-16 04:00:00,OANDA:AUDJPY,94.229,94.384,94.229,94.379,1249.0,Interval.in_15_minute,56433600.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
897,2023-10-16 03:45:00,OANDA:AUDJPY,94.286,94.313,94.222,94.229,1131.0,Interval.in_15_minute,56432700.0,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
898,2023-10-16 03:30:00,OANDA:AUDJPY,94.336,94.342,94.281,94.286,1114.0,Interval.in_15_minute,56431800.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long
899,2023-10-16 03:15:00,OANDA:AUDJPY,94.33,94.35,94.3,94.336,1663.0,Interval.in_15_minute,56430900.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
900,2023-10-16 03:00:00,OANDA:AUDJPY,94.396,94.4,94.27,94.33,1312.0,Interval.in_15_minute,56430000.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
901,2023-10-16 02:45:00,OANDA:AUDJPY,94.378,94.407,94.368,94.396,445.0,Interval.in_15_minute,56429100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
902,2023-10-16 02:30:00,OANDA:AUDJPY,94.398,94.404,94.352,94.378,359.0,Interval.in_15_minute,56428200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
903,2023-10-16 02:15:00,OANDA:AUDJPY,94.358,94.406,94.357,94.398,649.0,Interval.in_15_minute,56427300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
904,2023-10-16 02:00:00,OANDA:AUDJPY,94.316,94.378,94.313,94.358,550.0,Interval.in_15_minute,56426400.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
905,2023-10-16 01:45:00,OANDA:AUDJPY,94.264,94.33,94.248,94.316,595.0,Interval.in_15_minute,56425500.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
906,2023-10-16 01:30:00,OANDA:AUDJPY,94.269,94.292,94.247,94.264,313.0,Interval.in_15_minute,56424600.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
907,2023-10-16 01:15:00,OANDA:AUDJPY,94.25,94.274,94.221,94.269,604.0,Interval.in_15_minute,56423700.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
908,2023-10-16 01:00:00,OANDA:AUDJPY,94.188,94.312,94.18,94.25,904.0,Interval.in_15_minute,56422800.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
909,2023-10-16 00:45:00,OANDA:AUDJPY,94.181,94.231,94.176,94.188,93.0,Interval.in_15_minute,56421900.0,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long
910,2023-10-16 00:30:00,OANDA:AUDJPY,94.242,94.245,94.162,94.181,151.0,Interval.in_15_minute,56421000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
911,2023-10-16 00:15:00,OANDA:AUDJPY,94.26,94.31,94.242,94.242,66.0,Interval.in_15_minute,56420100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
912,2023-10-16 00:00:00,OANDA:AUDJPY,94.162,94.261,94.136,94.26,532.0,Interval.in_15_minute,56419200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
913,2023-10-13 23:45:00,OANDA:AUDJPY,94.186,94.203,94.15,94.162,521.0,Interval.in_15_minute,56245500.0,long,long,long,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long
914,2023-10-13 23:30:00,OANDA:AUDJPY,94.168,94.194,94.16,94.186,317.0,Interval.in_15_minute,56244600.0,long,long,short,long,long,long,long,short,short,long,long,long,long,long,long,long,long,short
915,2023-10-13 23:15:00,OANDA:AUDJPY,94.15,94.168,94.14,94.168,252.0,Interval.in_15_minute,56243700.0,long,short,short,long,long,long,short,short,long,long,long,long,neutral,long,long,long,short,neutral
916,2023-10-13 23:00:00,OANDA:AUDJPY,94.175,94.177,94.133,94.15,419.0,Interval.in_15_minute,56242800.0,short,short,long,long,long,short,short,long,long,long,long,long,long,long,long,short,long,short
917,2023-10-13 22:45:00,OANDA:AUDJPY,94.152,94.184,94.146,94.175,597.0,Interval.in_15_minute,56241900.0,short,long,long,long,short,short,long,long,long,long,long,long,long,long,short,long,short,short
918,2023-10-13 22:30:00,OANDA:AUDJPY,94.164,94.196,94.138,94.152,657.0,Interval.in_15_minute,56241000.0,long,long,long,short,short,long,long,long,long,short,long,long,long,short,short,short,short,short
919,2023-10-13 22:15:00,OANDA:AUDJPY,94.194,94.202,94.148,94.164,757.0,Interval.in_15_minute,56240100.0,long,long,neutral,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short
920,2023-10-13 22:00:00,OANDA:AUDJPY,94.154,94.204,94.135,94.194,914.0,Interval.in_15_minute,56239200.0,long,short,short,long,long,long,long,long,long,long,long,short,long,short,short,short,short,short
921,2023-10-13 21:45:00,OANDA:AUDJPY,94.122,94.162,94.1,94.154,1172.0,Interval.in_15_minute,56238300.0,short,short,short,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short
922,2023-10-13 21:30:00,OANDA:AUDJPY,94.122,94.182,94.114,94.122,1175.0,Interval.in_15_minute,56237400.0,short,short,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short
923,2023-10-13 21:15:00,OANDA:AUDJPY,94.172,94.172,94.112,94.122,891.0,Interval.in_15_minute,56236500.0,long,long,long,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short
924,2023-10-13 21:00:00,OANDA:AUDJPY,94.186,94.196,94.152,94.172,939.0,Interval.in_15_minute,56235600.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
925,2023-10-13 20:45:00,OANDA:AUDJPY,94.189,94.205,94.17,94.186,1005.0,Interval.in_15_minute,56234700.0,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short
926,2023-10-13 20:30:00,OANDA:AUDJPY,94.104,94.194,94.088,94.189,1188.0,Interval.in_15_minute,56233800.0,short,short,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
927,2023-10-13 20:15:00,OANDA:AUDJPY,94.102,94.152,94.088,94.104,1590.0,Interval.in_15_minute,56232900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
928,2023-10-13 20:00:00,OANDA:AUDJPY,94.14,94.158,94.082,94.102,1048.0,Interval.in_15_minute,56232000.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
929,2023-10-13 19:45:00,OANDA:AUDJPY,94.172,94.209,94.096,94.14,1042.0,Interval.in_15_minute,56231100.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
930,2023-10-13 19:30:00,OANDA:AUDJPY,94.146,94.179,94.126,94.172,1104.0,Interval.in_15_minute,56230200.0,long,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
931,2023-10-13 19:15:00,OANDA:AUDJPY,94.117,94.16,94.11,94.146,1506.0,Interval.in_15_minute,56229300.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
932,2023-10-13 19:00:00,OANDA:AUDJPY,94.096,94.144,94.088,94.117,1292.0,Interval.in_15_minute,56228400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
933,2023-10-13 18:45:00,OANDA:AUDJPY,94.174,94.18,94.053,94.096,1445.0,Interval.in_15_minute,56227500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
934,2023-10-13 18:30:00,OANDA:AUDJPY,94.182,94.201,94.155,94.174,1572.0,Interval.in_15_minute,56226600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
935,2023-10-13 18:15:00,OANDA:AUDJPY,94.136,94.19,94.126,94.182,1809.0,Interval.in_15_minute,56225700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
936,2023-10-13 18:00:00,OANDA:AUDJPY,94.216,94.236,94.114,94.136,2067.0,Interval.in_15_minute,56224800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
937,2023-10-13 17:45:00,OANDA:AUDJPY,94.296,94.296,94.17,94.216,2228.0,Interval.in_15_minute,56223900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
938,2023-10-13 17:30:00,OANDA:AUDJPY,94.407,94.47,94.291,94.296,2578.0,Interval.in_15_minute,56223000.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
939,2023-10-13 17:15:00,OANDA:AUDJPY,94.442,94.468,94.377,94.407,2444.0,Interval.in_15_minute,56222100.0,short,short,short,short,short,short,short,short,short,short,long,long,long,long,short,short,short,short
940,2023-10-13 17:00:00,OANDA:AUDJPY,94.548,94.554,94.426,94.442,3651.0,Interval.in_15_minute,56221200.0,short,short,short,short,short,long,short,neutral,long,long,long,long,long,long,short,short,short,short
941,2023-10-13 16:45:00,OANDA:AUDJPY,94.486,94.604,94.464,94.548,2380.0,Interval.in_15_minute,56220300.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short
942,2023-10-13 16:30:00,OANDA:AUDJPY,94.502,94.586,94.486,94.486,3136.0,Interval.in_15_minute,56219400.0,short,short,short,long,short,short,long,long,long,long,long,long,short,short,short,short,short,short
943,2023-10-13 16:15:00,OANDA:AUDJPY,94.52,94.526,94.444,94.502,2533.0,Interval.in_15_minute,56218500.0,short,short,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
944,2023-10-13 16:00:00,OANDA:AUDJPY,94.596,94.599,94.517,94.52,2677.0,Interval.in_15_minute,56217600.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short
945,2023-10-13 15:45:00,OANDA:AUDJPY,94.588,94.616,94.565,94.596,2552.0,Interval.in_15_minute,56216700.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short
946,2023-10-13 15:30:00,OANDA:AUDJPY,94.556,94.607,94.552,94.588,2842.0,Interval.in_15_minute,56215800.0,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short
947,2023-10-13 15:15:00,OANDA:AUDJPY,94.47,94.578,94.442,94.556,1987.0,Interval.in_15_minute,56214900.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
948,2023-10-13 15:00:00,OANDA:AUDJPY,94.512,94.56,94.45,94.47,2196.0,Interval.in_15_minute,56214000.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
949,2023-10-13 14:45:00,OANDA:AUDJPY,94.496,94.528,94.45,94.512,1779.0,Interval.in_15_minute,56213100.0,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short
950,2023-10-13 14:30:00,OANDA:AUDJPY,94.494,94.523,94.442,94.496,1544.0,Interval.in_15_minute,56212200.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
951,2023-10-13 14:15:00,OANDA:AUDJPY,94.44,94.495,94.393,94.494,1656.0,Interval.in_15_minute,56211300.0,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
952,2023-10-13 14:00:00,OANDA:AUDJPY,94.408,94.456,94.381,94.44,1733.0,Interval.in_15_minute,56210400.0,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
953,2023-10-13 13:45:00,OANDA:AUDJPY,94.382,94.43,94.346,94.408,1765.0,Interval.in_15_minute,56209500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
954,2023-10-13 13:30:00,OANDA:AUDJPY,94.364,94.422,94.326,94.382,1326.0,Interval.in_15_minute,56208600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
955,2023-10-13 13:15:00,OANDA:AUDJPY,94.431,94.468,94.362,94.364,1210.0,Interval.in_15_minute,56207700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
956,2023-10-13 13:00:00,OANDA:AUDJPY,94.463,94.496,94.426,94.431,1923.0,Interval.in_15_minute,56206800.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
957,2023-10-13 12:45:00,OANDA:AUDJPY,94.55,94.56,94.416,94.463,1792.0,Interval.in_15_minute,56205900.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
958,2023-10-13 12:30:00,OANDA:AUDJPY,94.591,94.611,94.541,94.55,1370.0,Interval.in_15_minute,56205000.0,short,short,short,short,short,short,short,short,short,long,long,short,short,long,long,long,short,short
959,2023-10-13 12:15:00,OANDA:AUDJPY,94.586,94.608,94.564,94.591,1311.0,Interval.in_15_minute,56204100.0,short,short,short,short,short,short,short,long,long,long,short,short,long,long,long,long,short,short
