,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
2291,2291,2023-10-25 21:26:00,OANDA:AUDCHF,0.56574,0.56578,0.5657,0.56576,18.0,Interval.in_1_minute,57273960.0,long,short
2292,2292,2023-10-25 21:25:00,OANDA:AUDCHF,0.56576,0.56581,0.56574,0.56574,28.0,Interval.in_1_minute,57273900.0,long,short
2293,2293,2023-10-25 21:24:00,OANDA:AUDCHF,0.5657,0.56576,0.5657,0.56576,29.0,Interval.in_1_minute,57273840.0,long,short
2294,2294,2023-10-25 21:23:00,OANDA:AUDCHF,0.56567,0.5657,0.56564,0.5657,16.0,Interval.in_1_minute,57273780.0,long,short
2295,2295,2023-10-25 21:22:00,OANDA:AUDCHF,0.56573,0.56574,0.56564,0.56567,13.0,Interval.in_1_minute,57273720.0,long,long
2296,2296,2023-10-25 21:21:00,OANDA:AUDCHF,0.56574,0.56579,0.56568,0.56573,24.0,Interval.in_1_minute,57273660.0,long,long
2297,2297,2023-10-25 21:20:00,OANDA:AUDCHF,0.56582,0.56582,0.56573,0.56574,14.0,Interval.in_1_minute,57273600.0,long,long
2298,2298,2023-10-25 21:19:00,OANDA:AUDCHF,0.56593,0.56596,0.56581,0.56582,37.0,Interval.in_1_minute,57273540.0,long,long
2299,2299,2023-10-25 21:18:00,OANDA:AUDCHF,0.56586,0.56595,0.56584,0.56593,27.0,Interval.in_1_minute,57273480.0,long,long
2300,2300,2023-10-25 21:17:00,OANDA:AUDCHF,0.56584,0.5659,0.56581,0.56586,30.0,Interval.in_1_minute,57273420.0,long,long
2301,2301,2023-10-25 21:16:00,OANDA:AUDCHF,0.56582,0.56588,0.5658,0.56584,38.0,Interval.in_1_minute,57273360.0,long,long
2302,2302,2023-10-25 21:15:00,OANDA:AUDCHF,0.56579,0.56584,0.56579,0.56582,24.0,Interval.in_1_minute,57273300.0,long,long
2303,2303,2023-10-25 21:14:00,OANDA:AUDCHF,0.56581,0.56584,0.56577,0.56579,36.0,Interval.in_1_minute,57273240.0,long,long
2304,2304,2023-10-25 21:13:00,OANDA:AUDCHF,0.56567,0.56581,0.56566,0.56581,36.0,Interval.in_1_minute,57273180.0,long,long
2305,2305,2023-10-25 21:12:00,OANDA:AUDCHF,0.5657,0.56574,0.56566,0.56567,25.0,Interval.in_1_minute,57273120.0,long,long
2306,2306,2023-10-25 21:11:00,OANDA:AUDCHF,0.56574,0.56575,0.5657,0.5657,24.0,Interval.in_1_minute,57273060.0,long,long
2307,2307,2023-10-25 21:10:00,OANDA:AUDCHF,0.56578,0.56582,0.56573,0.56574,18.0,Interval.in_1_minute,57273000.0,long,long
2308,2308,2023-10-25 21:09:00,OANDA:AUDCHF,0.56568,0.56578,0.56567,0.56578,38.0,Interval.in_1_minute,57272940.0,long,long
2309,2309,2023-10-25 21:08:00,OANDA:AUDCHF,0.5657,0.56576,0.56566,0.56568,52.0,Interval.in_1_minute,57272880.0,long,long
2310,2310,2023-10-25 21:07:00,OANDA:AUDCHF,0.56575,0.56575,0.56569,0.5657,42.0,Interval.in_1_minute,57272820.0,long,long
2311,2311,2023-10-25 21:06:00,OANDA:AUDCHF,0.56567,0.5658,0.56567,0.56575,29.0,Interval.in_1_minute,57272760.0,long,long
2312,2312,2023-10-25 21:05:00,OANDA:AUDCHF,0.56564,0.5657,0.56563,0.56567,57.0,Interval.in_1_minute,57272700.0,long,long
2313,2313,2023-10-25 21:04:00,OANDA:AUDCHF,0.5656,0.56564,0.5656,0.56564,33.0,Interval.in_1_minute,57272640.0,long,long
2314,2314,2023-10-25 21:03:00,OANDA:AUDCHF,0.5657,0.56573,0.5656,0.5656,59.0,Interval.in_1_minute,57272580.0,long,long
2315,2315,2023-10-25 21:02:00,OANDA:AUDCHF,0.56564,0.56572,0.56563,0.5657,50.0,Interval.in_1_minute,57272520.0,long,long
2316,2316,2023-10-25 21:01:00,OANDA:AUDCHF,0.56562,0.56567,0.5656,0.56564,33.0,Interval.in_1_minute,57272460.0,long,long
2317,2317,2023-10-25 21:00:00,OANDA:AUDCHF,0.56564,0.56567,0.56556,0.56562,55.0,Interval.in_1_minute,57272400.0,long,long
2318,2318,2023-10-25 20:59:00,OANDA:AUDCHF,0.56564,0.56566,0.5656,0.56564,16.0,Interval.in_1_minute,57272340.0,long,long
2319,2319,2023-10-25 20:58:00,OANDA:AUDCHF,0.5656,0.56564,0.5656,0.56564,38.0,Interval.in_1_minute,57272280.0,long,long
2320,2320,2023-10-25 20:57:00,OANDA:AUDCHF,0.5656,0.56566,0.56558,0.5656,38.0,Interval.in_1_minute,57272220.0,long,long
2321,2321,2023-10-25 20:56:00,OANDA:AUDCHF,0.56552,0.5656,0.56552,0.5656,43.0,Interval.in_1_minute,57272160.0,long,long
2322,2322,2023-10-25 20:55:00,OANDA:AUDCHF,0.56554,0.56557,0.56552,0.56552,22.0,Interval.in_1_minute,57272100.0,long,long
2323,2323,2023-10-25 20:54:00,OANDA:AUDCHF,0.56553,0.56554,0.56546,0.56554,36.0,Interval.in_1_minute,57272040.0,long,long
2324,2324,2023-10-25 20:53:00,OANDA:AUDCHF,0.5656,0.5656,0.5655,0.56553,29.0,Interval.in_1_minute,57271980.0,long,long
2325,2325,2023-10-25 20:52:00,OANDA:AUDCHF,0.56564,0.56564,0.56556,0.5656,24.0,Interval.in_1_minute,57271920.0,long,long
2326,2326,2023-10-25 20:51:00,OANDA:AUDCHF,0.56564,0.56564,0.56559,0.56564,30.0,Interval.in_1_minute,57271860.0,long,long
2327,2327,2023-10-25 20:50:00,OANDA:AUDCHF,0.56566,0.56567,0.5656,0.56564,25.0,Interval.in_1_minute,57271800.0,long,long
2328,2328,2023-10-25 20:49:00,OANDA:AUDCHF,0.56568,0.5657,0.56562,0.56566,41.0,Interval.in_1_minute,57271740.0,long,long
2329,2329,2023-10-25 20:48:00,OANDA:AUDCHF,0.5657,0.56574,0.56568,0.56568,55.0,Interval.in_1_minute,57271680.0,long,long
2330,2330,2023-10-25 20:47:00,OANDA:AUDCHF,0.56574,0.56574,0.56567,0.5657,70.0,Interval.in_1_minute,57271620.0,long,long
2331,2331,2023-10-25 20:46:00,OANDA:AUDCHF,0.5656,0.56574,0.5656,0.56574,42.0,Interval.in_1_minute,57271560.0,long,long
2332,2332,2023-10-25 20:45:00,OANDA:AUDCHF,0.56564,0.56564,0.56557,0.5656,29.0,Interval.in_1_minute,57271500.0,long,long
2333,2333,2023-10-25 20:44:00,OANDA:AUDCHF,0.5656,0.56564,0.5656,0.56564,17.0,Interval.in_1_minute,57271440.0,long,long
2334,2334,2023-10-25 20:43:00,OANDA:AUDCHF,0.56558,0.56566,0.56557,0.5656,62.0,Interval.in_1_minute,57271380.0,long,long
2335,2335,2023-10-25 20:42:00,OANDA:AUDCHF,0.56571,0.56571,0.56554,0.56558,69.0,Interval.in_1_minute,57271320.0,long,long
2336,2336,2023-10-25 20:41:00,OANDA:AUDCHF,0.56566,0.5658,0.56566,0.56571,46.0,Interval.in_1_minute,57271260.0,long,long
2337,2337,2023-10-25 20:40:00,OANDA:AUDCHF,0.5656,0.56569,0.56558,0.56566,35.0,Interval.in_1_minute,57271200.0,long,long
2338,2338,2023-10-25 20:39:00,OANDA:AUDCHF,0.5656,0.56564,0.56556,0.5656,35.0,Interval.in_1_minute,57271140.0,long,long
2339,2339,2023-10-25 20:38:00,OANDA:AUDCHF,0.5656,0.56564,0.5656,0.5656,24.0,Interval.in_1_minute,57271080.0,long,long
2340,2340,2023-10-25 20:37:00,OANDA:AUDCHF,0.5655,0.5656,0.56548,0.5656,26.0,Interval.in_1_minute,57271020.0,long,long
2341,2341,2023-10-25 20:36:00,OANDA:AUDCHF,0.5656,0.5656,0.56543,0.5655,28.0,Interval.in_1_minute,57270960.0,long,long
2342,2342,2023-10-25 20:35:00,OANDA:AUDCHF,0.56576,0.56576,0.56558,0.5656,28.0,Interval.in_1_minute,57270900.0,long,long
2343,2343,2023-10-25 20:34:00,OANDA:AUDCHF,0.5657,0.56576,0.56564,0.56576,43.0,Interval.in_1_minute,57270840.0,long,long
2344,2344,2023-10-25 20:33:00,OANDA:AUDCHF,0.5657,0.56576,0.56564,0.5657,50.0,Interval.in_1_minute,57270780.0,long,long
2345,2345,2023-10-25 20:32:00,OANDA:AUDCHF,0.5657,0.56575,0.56567,0.5657,40.0,Interval.in_1_minute,57270720.0,long,long
2346,2346,2023-10-25 20:31:00,OANDA:AUDCHF,0.56566,0.56574,0.56566,0.5657,35.0,Interval.in_1_minute,57270660.0,long,long
2347,2347,2023-10-25 20:30:00,OANDA:AUDCHF,0.56578,0.56578,0.56564,0.56566,62.0,Interval.in_1_minute,57270600.0,long,long
2348,2348,2023-10-25 20:29:00,OANDA:AUDCHF,0.56584,0.56598,0.56578,0.56578,46.0,Interval.in_1_minute,57270540.0,long,long
2349,2349,2023-10-25 20:28:00,OANDA:AUDCHF,0.56598,0.56599,0.56582,0.56584,35.0,Interval.in_1_minute,57270480.0,long,long
2350,2350,2023-10-25 20:27:00,OANDA:AUDCHF,0.56602,0.56606,0.5659,0.56598,52.0,Interval.in_1_minute,57270420.0,long,long
2351,2351,2023-10-25 20:26:00,OANDA:AUDCHF,0.56603,0.56608,0.56598,0.56602,39.0,Interval.in_1_minute,57270360.0,long,long
2352,2352,2023-10-25 20:25:00,OANDA:AUDCHF,0.56602,0.56606,0.56598,0.56603,44.0,Interval.in_1_minute,57270300.0,long,long
2353,2353,2023-10-25 20:24:00,OANDA:AUDCHF,0.56604,0.56604,0.56594,0.56602,49.0,Interval.in_1_minute,57270240.0,long,long
2354,2354,2023-10-25 20:23:00,OANDA:AUDCHF,0.56608,0.56611,0.56604,0.56604,48.0,Interval.in_1_minute,57270180.0,long,long
2355,2355,2023-10-25 20:22:00,OANDA:AUDCHF,0.56604,0.56613,0.56604,0.56608,28.0,Interval.in_1_minute,57270120.0,long,long
2356,2356,2023-10-25 20:21:00,OANDA:AUDCHF,0.56608,0.56608,0.56602,0.56604,37.0,Interval.in_1_minute,57270060.0,long,long
2357,2357,2023-10-25 20:20:00,OANDA:AUDCHF,0.56602,0.56615,0.56602,0.56608,42.0,Interval.in_1_minute,57270000.0,long,long
2358,2358,2023-10-25 20:19:00,OANDA:AUDCHF,0.56604,0.56605,0.56597,0.56602,57.0,Interval.in_1_minute,57269940.0,long,long
2359,2359,2023-10-25 20:18:00,OANDA:AUDCHF,0.56591,0.56614,0.56589,0.56604,67.0,Interval.in_1_minute,57269880.0,long,long
2360,2360,2023-10-25 20:17:00,OANDA:AUDCHF,0.56607,0.56609,0.56579,0.56591,99.0,Interval.in_1_minute,57269820.0,long,long
2361,2361,2023-10-25 20:16:00,OANDA:AUDCHF,0.56608,0.56608,0.56604,0.56607,45.0,Interval.in_1_minute,57269760.0,long,long
2362,2362,2023-10-25 20:15:00,OANDA:AUDCHF,0.56598,0.56608,0.56598,0.56608,25.0,Interval.in_1_minute,57269700.0,long,long
2363,2363,2023-10-25 20:14:00,OANDA:AUDCHF,0.56594,0.566,0.56594,0.56598,25.0,Interval.in_1_minute,57269640.0,long,long
2364,2364,2023-10-25 20:13:00,OANDA:AUDCHF,0.56588,0.56596,0.56588,0.56594,24.0,Interval.in_1_minute,57269580.0,long,long
2365,2365,2023-10-25 20:12:00,OANDA:AUDCHF,0.56598,0.566,0.56587,0.56588,21.0,Interval.in_1_minute,57269520.0,long,long
2366,2366,2023-10-25 20:11:00,OANDA:AUDCHF,0.56591,0.56598,0.5659,0.56598,49.0,Interval.in_1_minute,57269460.0,long,long
2367,2367,2023-10-25 20:10:00,OANDA:AUDCHF,0.56594,0.56597,0.56586,0.56591,64.0,Interval.in_1_minute,57269400.0,long,long
2368,2368,2023-10-25 20:09:00,OANDA:AUDCHF,0.56592,0.56598,0.56591,0.56594,68.0,Interval.in_1_minute,57269340.0,long,long
2369,2369,2023-10-25 20:08:00,OANDA:AUDCHF,0.56584,0.56594,0.56581,0.56592,19.0,Interval.in_1_minute,57269280.0,long,long
2370,2370,2023-10-25 20:07:00,OANDA:AUDCHF,0.56592,0.56598,0.56584,0.56584,103.0,Interval.in_1_minute,57269220.0,long,long
2371,2371,2023-10-25 20:06:00,OANDA:AUDCHF,0.56591,0.566,0.5659,0.56592,83.0,Interval.in_1_minute,57269160.0,long,long
2372,2372,2023-10-25 20:05:00,OANDA:AUDCHF,0.56603,0.56612,0.5659,0.56591,73.0,Interval.in_1_minute,57269100.0,long,long
2373,2373,2023-10-25 20:04:00,OANDA:AUDCHF,0.56617,0.56617,0.56598,0.56603,46.0,Interval.in_1_minute,57269040.0,long,long
2374,2374,2023-10-25 20:03:00,OANDA:AUDCHF,0.56626,0.56628,0.56617,0.56617,41.0,Interval.in_1_minute,57268980.0,long,long
2375,2375,2023-10-25 20:02:00,OANDA:AUDCHF,0.56638,0.56638,0.56624,0.56626,61.0,Interval.in_1_minute,57268920.0,long,long
2376,2376,2023-10-25 20:01:00,OANDA:AUDCHF,0.5665,0.56652,0.56635,0.56638,61.0,Interval.in_1_minute,57268860.0,long,long
2377,2377,2023-10-25 20:00:00,OANDA:AUDCHF,0.56648,0.56652,0.56644,0.5665,37.0,Interval.in_1_minute,57268800.0,long,long
2378,2378,2023-10-25 19:59:00,OANDA:AUDCHF,0.56648,0.56653,0.56645,0.56648,34.0,Interval.in_1_minute,57268740.0,long,long
2379,2379,2023-10-25 19:58:00,OANDA:AUDCHF,0.5665,0.56652,0.56648,0.56648,47.0,Interval.in_1_minute,57268680.0,long,long
2380,2380,2023-10-25 19:57:00,OANDA:AUDCHF,0.56658,0.56659,0.56647,0.5665,40.0,Interval.in_1_minute,57268620.0,long,long
2381,2381,2023-10-25 19:56:00,OANDA:AUDCHF,0.56662,0.56669,0.56656,0.56658,31.0,Interval.in_1_minute,57268560.0,long,long
2382,2382,2023-10-25 19:55:00,OANDA:AUDCHF,0.5667,0.5667,0.56658,0.56662,30.0,Interval.in_1_minute,57268500.0,long,long
2383,2383,2023-10-25 19:54:00,OANDA:AUDCHF,0.5667,0.56675,0.56669,0.5667,32.0,Interval.in_1_minute,57268440.0,long,long
2384,2384,2023-10-25 19:53:00,OANDA:AUDCHF,0.56665,0.56672,0.56664,0.5667,30.0,Interval.in_1_minute,57268380.0,long,long
2385,2385,2023-10-25 19:52:00,OANDA:AUDCHF,0.5667,0.56671,0.56664,0.56665,54.0,Interval.in_1_minute,57268320.0,long,long
2386,2386,2023-10-25 19:51:00,OANDA:AUDCHF,0.56678,0.56678,0.56662,0.5667,59.0,Interval.in_1_minute,57268260.0,long,long
2387,2387,2023-10-25 19:50:00,OANDA:AUDCHF,0.56682,0.56682,0.56674,0.56678,34.0,Interval.in_1_minute,57268200.0,long,long
2388,2388,2023-10-25 19:49:00,OANDA:AUDCHF,0.56686,0.56686,0.56678,0.56682,28.0,Interval.in_1_minute,57268140.0,long,long
2389,2389,2023-10-25 19:48:00,OANDA:AUDCHF,0.56684,0.56686,0.56682,0.56686,16.0,Interval.in_1_minute,57268080.0,long,long
2390,2390,2023-10-25 19:47:00,OANDA:AUDCHF,0.56687,0.56688,0.56682,0.56684,33.0,Interval.in_1_minute,57268020.0,long,long
2391,2391,2023-10-25 19:46:00,OANDA:AUDCHF,0.56684,0.5669,0.56682,0.56687,48.0,Interval.in_1_minute,57267960.0,long,long
2392,2392,2023-10-25 19:45:00,OANDA:AUDCHF,0.56684,0.56688,0.56682,0.56684,39.0,Interval.in_1_minute,57267900.0,long,long
2393,2393,2023-10-25 19:44:00,OANDA:AUDCHF,0.56682,0.56685,0.56679,0.56684,30.0,Interval.in_1_minute,57267840.0,long,long
2394,2394,2023-10-25 19:43:00,OANDA:AUDCHF,0.56672,0.56683,0.56672,0.56682,41.0,Interval.in_1_minute,57267780.0,long,long
2395,2395,2023-10-25 19:42:00,OANDA:AUDCHF,0.5668,0.56681,0.56672,0.56672,19.0,Interval.in_1_minute,57267720.0,long,long
2396,2396,2023-10-25 19:41:00,OANDA:AUDCHF,0.56686,0.56688,0.56679,0.5668,27.0,Interval.in_1_minute,57267660.0,long,long
2397,2397,2023-10-25 19:40:00,OANDA:AUDCHF,0.56694,0.56694,0.56686,0.56686,29.0,Interval.in_1_minute,57267600.0,long,long
2398,2398,2023-10-25 19:39:00,OANDA:AUDCHF,0.56696,0.56698,0.56694,0.56694,25.0,Interval.in_1_minute,57267540.0,long,long
2399,2399,2023-10-25 19:38:00,OANDA:AUDCHF,0.56711,0.56713,0.56694,0.56696,52.0,Interval.in_1_minute,57267480.0,long,long
2400,2400,2023-10-25 19:37:00,OANDA:AUDCHF,0.56718,0.56719,0.56711,0.56711,49.0,Interval.in_1_minute,57267420.0,long,short
2401,2401,2023-10-25 19:36:00,OANDA:AUDCHF,0.56704,0.56718,0.56703,0.56718,36.0,Interval.in_1_minute,57267360.0,long,short
2402,2402,2023-10-25 19:35:00,OANDA:AUDCHF,0.56718,0.56718,0.56702,0.56704,51.0,Interval.in_1_minute,57267300.0,long,short
2403,2403,2023-10-25 19:34:00,OANDA:AUDCHF,0.5672,0.5672,0.5671,0.56718,34.0,Interval.in_1_minute,57267240.0,long,short
2404,2404,2023-10-25 19:33:00,OANDA:AUDCHF,0.56726,0.5673,0.56718,0.5672,29.0,Interval.in_1_minute,57267180.0,long,short
2405,2405,2023-10-25 19:32:00,OANDA:AUDCHF,0.56719,0.56726,0.56716,0.56726,14.0,Interval.in_1_minute,57267120.0,long,short
2406,2406,2023-10-25 19:31:00,OANDA:AUDCHF,0.56714,0.56723,0.5671,0.56719,28.0,Interval.in_1_minute,57267060.0,long,short
2407,2407,2023-10-25 19:30:00,OANDA:AUDCHF,0.56716,0.56716,0.5671,0.56714,19.0,Interval.in_1_minute,57267000.0,long,short
2408,2408,2023-10-25 19:29:00,OANDA:AUDCHF,0.5672,0.5672,0.56713,0.56716,26.0,Interval.in_1_minute,57266940.0,long,short
2409,2409,2023-10-25 19:28:00,OANDA:AUDCHF,0.56726,0.56728,0.5672,0.5672,38.0,Interval.in_1_minute,57266880.0,long,short
2410,2410,2023-10-25 19:27:00,OANDA:AUDCHF,0.56725,0.5673,0.56724,0.56726,29.0,Interval.in_1_minute,57266820.0,long,short
2411,2411,2023-10-25 19:26:00,OANDA:AUDCHF,0.5672,0.56726,0.56719,0.56725,26.0,Interval.in_1_minute,57266760.0,short,short
2412,2412,2023-10-25 19:25:00,OANDA:AUDCHF,0.56714,0.5672,0.56714,0.5672,11.0,Interval.in_1_minute,57266700.0,short,short
2413,2413,2023-10-25 19:24:00,OANDA:AUDCHF,0.56709,0.56716,0.56708,0.56714,28.0,Interval.in_1_minute,57266640.0,long,short
2414,2414,2023-10-25 19:23:00,OANDA:AUDCHF,0.56703,0.5671,0.56703,0.56709,34.0,Interval.in_1_minute,57266580.0,long,short
2415,2415,2023-10-25 19:22:00,OANDA:AUDCHF,0.56692,0.56713,0.56688,0.56703,40.0,Interval.in_1_minute,57266520.0,long,short
2416,2416,2023-10-25 19:21:00,OANDA:AUDCHF,0.56689,0.56696,0.56686,0.56692,41.0,Interval.in_1_minute,57266460.0,long,long
2417,2417,2023-10-25 19:20:00,OANDA:AUDCHF,0.56692,0.56692,0.56686,0.56689,31.0,Interval.in_1_minute,57266400.0,long,long
2418,2418,2023-10-25 19:19:00,OANDA:AUDCHF,0.56688,0.56694,0.56688,0.56692,23.0,Interval.in_1_minute,57266340.0,long,long
2419,2419,2023-10-25 19:18:00,OANDA:AUDCHF,0.56686,0.5669,0.56682,0.56688,38.0,Interval.in_1_minute,57266280.0,long,long
2420,2420,2023-10-25 19:17:00,OANDA:AUDCHF,0.56682,0.56688,0.56682,0.56686,33.0,Interval.in_1_minute,57266220.0,long,long
2421,2421,2023-10-25 19:16:00,OANDA:AUDCHF,0.56682,0.56689,0.56682,0.56682,40.0,Interval.in_1_minute,57266160.0,long,long
2422,2422,2023-10-25 19:15:00,OANDA:AUDCHF,0.56682,0.56686,0.56678,0.56682,48.0,Interval.in_1_minute,57266100.0,long,long
2423,2423,2023-10-25 19:14:00,OANDA:AUDCHF,0.56668,0.56683,0.56668,0.56682,52.0,Interval.in_1_minute,57266040.0,long,short
2424,2424,2023-10-25 19:13:00,OANDA:AUDCHF,0.56672,0.56672,0.56662,0.56668,28.0,Interval.in_1_minute,57265980.0,long,short
2425,2425,2023-10-25 19:12:00,OANDA:AUDCHF,0.56676,0.56676,0.5667,0.56672,39.0,Interval.in_1_minute,57265920.0,long,long
2426,2426,2023-10-25 19:11:00,OANDA:AUDCHF,0.5667,0.56682,0.5667,0.56676,45.0,Interval.in_1_minute,57265860.0,long,long
2427,2427,2023-10-25 19:10:00,OANDA:AUDCHF,0.56666,0.5667,0.56665,0.5667,29.0,Interval.in_1_minute,57265800.0,long,long
2428,2428,2023-10-25 19:09:00,OANDA:AUDCHF,0.56664,0.56672,0.56662,0.56666,33.0,Interval.in_1_minute,57265740.0,long,long
2429,2429,2023-10-25 19:08:00,OANDA:AUDCHF,0.56658,0.56666,0.56658,0.56664,34.0,Interval.in_1_minute,57265680.0,long,long
2430,2430,2023-10-25 19:07:00,OANDA:AUDCHF,0.56669,0.56669,0.56654,0.56658,40.0,Interval.in_1_minute,57265620.0,long,long
2431,2431,2023-10-25 19:06:00,OANDA:AUDCHF,0.56668,0.56673,0.56666,0.56669,30.0,Interval.in_1_minute,57265560.0,long,long
2432,2432,2023-10-25 19:05:00,OANDA:AUDCHF,0.56659,0.56674,0.56658,0.56668,31.0,Interval.in_1_minute,57265500.0,long,long
2433,2433,2023-10-25 19:04:00,OANDA:AUDCHF,0.56675,0.56675,0.56659,0.56659,47.0,Interval.in_1_minute,57265440.0,long,long
2434,2434,2023-10-25 19:03:00,OANDA:AUDCHF,0.5668,0.56682,0.56674,0.56675,20.0,Interval.in_1_minute,57265380.0,long,short
2435,2435,2023-10-25 19:02:00,OANDA:AUDCHF,0.56679,0.56686,0.56679,0.5668,21.0,Interval.in_1_minute,57265320.0,long,short
2436,2436,2023-10-25 19:01:00,OANDA:AUDCHF,0.56682,0.56683,0.56676,0.56679,27.0,Interval.in_1_minute,57265260.0,long,short
2437,2437,2023-10-25 19:00:00,OANDA:AUDCHF,0.56692,0.56692,0.56682,0.56682,42.0,Interval.in_1_minute,57265200.0,long,short
2438,2438,2023-10-25 18:59:00,OANDA:AUDCHF,0.56688,0.56692,0.56686,0.56692,27.0,Interval.in_1_minute,57265140.0,long,short
2439,2439,2023-10-25 18:58:00,OANDA:AUDCHF,0.56686,0.56694,0.56686,0.56688,32.0,Interval.in_1_minute,57265080.0,long,short
2440,2440,2023-10-25 18:57:00,OANDA:AUDCHF,0.5668,0.56688,0.5668,0.56686,20.0,Interval.in_1_minute,57265020.0,long,short
2441,2441,2023-10-25 18:56:00,OANDA:AUDCHF,0.56686,0.56688,0.56679,0.5668,44.0,Interval.in_1_minute,57264960.0,long,short
2442,2442,2023-10-25 18:55:00,OANDA:AUDCHF,0.56693,0.56696,0.56682,0.56686,54.0,Interval.in_1_minute,57264900.0,long,short
2443,2443,2023-10-25 18:54:00,OANDA:AUDCHF,0.56695,0.56703,0.56693,0.56693,62.0,Interval.in_1_minute,57264840.0,long,short
2444,2444,2023-10-25 18:53:00,OANDA:AUDCHF,0.56688,0.56697,0.56688,0.56695,49.0,Interval.in_1_minute,57264780.0,long,short
2445,2445,2023-10-25 18:52:00,OANDA:AUDCHF,0.56686,0.56698,0.56686,0.56688,42.0,Interval.in_1_minute,57264720.0,long,short
2446,2446,2023-10-25 18:51:00,OANDA:AUDCHF,0.56691,0.56698,0.56686,0.56686,33.0,Interval.in_1_minute,57264660.0,long,short
2447,2447,2023-10-25 18:50:00,OANDA:AUDCHF,0.56692,0.56696,0.56688,0.56691,33.0,Interval.in_1_minute,57264600.0,long,short
2448,2448,2023-10-25 18:49:00,OANDA:AUDCHF,0.56698,0.56698,0.56692,0.56692,61.0,Interval.in_1_minute,57264540.0,long,short
2449,2449,2023-10-25 18:48:00,OANDA:AUDCHF,0.56701,0.56711,0.56698,0.56698,44.0,Interval.in_1_minute,57264480.0,long,short
2450,2450,2023-10-25 18:47:00,OANDA:AUDCHF,0.56712,0.56715,0.56699,0.56701,40.0,Interval.in_1_minute,57264420.0,long,short
2451,2451,2023-10-25 18:46:00,OANDA:AUDCHF,0.56714,0.56716,0.56709,0.56712,44.0,Interval.in_1_minute,57264360.0,long,short
2452,2452,2023-10-25 18:45:00,OANDA:AUDCHF,0.56705,0.56714,0.56702,0.56714,71.0,Interval.in_1_minute,57264300.0,long,short
2453,2453,2023-10-25 18:44:00,OANDA:AUDCHF,0.56696,0.56706,0.56692,0.56705,45.0,Interval.in_1_minute,57264240.0,long,long
2454,2454,2023-10-25 18:43:00,OANDA:AUDCHF,0.56689,0.56696,0.56684,0.56696,50.0,Interval.in_1_minute,57264180.0,long,long
2455,2455,2023-10-25 18:42:00,OANDA:AUDCHF,0.56696,0.56698,0.56689,0.56689,45.0,Interval.in_1_minute,57264120.0,long,long
2456,2456,2023-10-25 18:41:00,OANDA:AUDCHF,0.56694,0.56698,0.56691,0.56696,47.0,Interval.in_1_minute,57264060.0,long,long
2457,2457,2023-10-25 18:40:00,OANDA:AUDCHF,0.56689,0.56696,0.56686,0.56694,48.0,Interval.in_1_minute,57264000.0,long,long
2458,2458,2023-10-25 18:39:00,OANDA:AUDCHF,0.56682,0.56695,0.5668,0.56689,59.0,Interval.in_1_minute,57263940.0,long,long
2459,2459,2023-10-25 18:38:00,OANDA:AUDCHF,0.56674,0.56686,0.56674,0.56682,53.0,Interval.in_1_minute,57263880.0,long,long
2460,2460,2023-10-25 18:37:00,OANDA:AUDCHF,0.56672,0.56674,0.56664,0.56674,74.0,Interval.in_1_minute,57263820.0,long,long
2461,2461,2023-10-25 18:36:00,OANDA:AUDCHF,0.56665,0.56678,0.56665,0.56672,75.0,Interval.in_1_minute,57263760.0,long,long
2462,2462,2023-10-25 18:35:00,OANDA:AUDCHF,0.56682,0.56682,0.56662,0.56665,70.0,Interval.in_1_minute,57263700.0,long,long
2463,2463,2023-10-25 18:34:00,OANDA:AUDCHF,0.5668,0.56684,0.56675,0.56682,60.0,Interval.in_1_minute,57263640.0,long,long
2464,2464,2023-10-25 18:33:00,OANDA:AUDCHF,0.56688,0.56692,0.56678,0.5668,50.0,Interval.in_1_minute,57263580.0,long,long
2465,2465,2023-10-25 18:32:00,OANDA:AUDCHF,0.5668,0.56692,0.56678,0.56688,65.0,Interval.in_1_minute,57263520.0,long,long
2466,2466,2023-10-25 18:31:00,OANDA:AUDCHF,0.56685,0.56687,0.56672,0.5668,64.0,Interval.in_1_minute,57263460.0,long,long
2467,2467,2023-10-25 18:30:00,OANDA:AUDCHF,0.56688,0.56693,0.56682,0.56685,49.0,Interval.in_1_minute,57263400.0,long,long
2468,2468,2023-10-25 18:29:00,OANDA:AUDCHF,0.56689,0.56692,0.56686,0.56688,34.0,Interval.in_1_minute,57263340.0,long,long
2469,2469,2023-10-25 18:28:00,OANDA:AUDCHF,0.5668,0.56691,0.56676,0.56689,78.0,Interval.in_1_minute,57263280.0,long,long
2470,2470,2023-10-25 18:27:00,OANDA:AUDCHF,0.56664,0.56684,0.56664,0.5668,74.0,Interval.in_1_minute,57263220.0,long,long
2471,2471,2023-10-25 18:26:00,OANDA:AUDCHF,0.56654,0.56665,0.56649,0.56664,44.0,Interval.in_1_minute,57263160.0,long,long
2472,2472,2023-10-25 18:25:00,OANDA:AUDCHF,0.56658,0.56662,0.56652,0.56654,47.0,Interval.in_1_minute,57263100.0,long,long
2473,2473,2023-10-25 18:24:00,OANDA:AUDCHF,0.56664,0.56668,0.56657,0.56658,45.0,Interval.in_1_minute,57263040.0,long,long
