,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,nw3,nw2
2503,2503,2023-07-11 06:45:00,OANDA:AUDJPY,94.13,94.222,94.109,94.119,3486.0,Interval.in_45_minute,48062700.0,long,long
2504,2504,2023-07-11 06:00:00,OANDA:AUDJPY,94.071,94.164,94.038,94.13,4738.0,Interval.in_45_minute,48060000.0,long,long
2505,2505,2023-07-11 05:15:00,OANDA:AUDJPY,94.226,94.34,94.024,94.071,6160.0,Interval.in_45_minute,48057300.0,long,long
2506,2506,2023-07-11 04:30:00,OANDA:AUDJPY,94.398,94.417,94.172,94.226,5066.0,Interval.in_45_minute,48054600.0,long,long
2507,2507,2023-07-11 03:45:00,OANDA:AUDJPY,94.53,94.615,94.382,94.398,4951.0,Interval.in_45_minute,48051900.0,long,long
2508,2508,2023-07-11 03:00:00,OANDA:AUDJPY,94.348,94.606,94.348,94.53,4407.0,Interval.in_45_minute,48049200.0,long,long
2509,2509,2023-07-11 02:15:00,OANDA:AUDJPY,94.336,94.361,94.266,94.348,1807.0,Interval.in_45_minute,48046500.0,long,long
2510,2510,2023-07-11 01:30:00,OANDA:AUDJPY,94.324,94.358,94.288,94.336,1737.0,Interval.in_45_minute,48043800.0,long,long
2511,2511,2023-07-11 00:45:00,OANDA:AUDJPY,94.407,94.414,94.3,94.324,1265.0,Interval.in_45_minute,48041100.0,long,long
2512,2512,2023-07-11 00:00:00,OANDA:AUDJPY,94.332,94.414,94.304,94.407,289.0,Interval.in_45_minute,48038400.0,long,long
2513,2513,2023-07-10 23:15:00,OANDA:AUDJPY,94.366,94.373,94.328,94.332,704.0,Interval.in_45_minute,48035700.0,long,long
2514,2514,2023-07-10 22:30:00,OANDA:AUDJPY,94.366,94.38,94.33,94.366,1724.0,Interval.in_45_minute,48033000.0,long,long
2515,2515,2023-07-10 21:45:00,OANDA:AUDJPY,94.334,94.376,94.326,94.366,2279.0,Interval.in_45_minute,48030300.0,long,long
2516,2516,2023-07-10 21:00:00,OANDA:AUDJPY,94.418,94.428,94.327,94.334,2774.0,Interval.in_45_minute,48027600.0,long,long
2517,2517,2023-07-10 20:15:00,OANDA:AUDJPY,94.427,94.432,94.386,94.418,2819.0,Interval.in_45_minute,48024900.0,long,long
2518,2518,2023-07-10 19:30:00,OANDA:AUDJPY,94.382,94.444,94.334,94.427,3176.0,Interval.in_45_minute,48022200.0,long,long
2519,2519,2023-07-10 18:45:00,OANDA:AUDJPY,94.296,94.408,94.294,94.382,3521.0,Interval.in_45_minute,48019500.0,long,long
2520,2520,2023-07-10 18:00:00,OANDA:AUDJPY,94.318,94.324,94.21,94.296,5352.0,Interval.in_45_minute,48016800.0,long,long
2521,2521,2023-07-10 17:15:00,OANDA:AUDJPY,94.338,94.35,94.222,94.318,6835.0,Interval.in_45_minute,48014100.0,long,long
2522,2522,2023-07-10 16:30:00,OANDA:AUDJPY,94.156,94.375,94.122,94.338,7799.0,Interval.in_45_minute,48011400.0,long,long
2523,2523,2023-07-10 15:45:00,OANDA:AUDJPY,94.446,94.46,94.124,94.156,6234.0,Interval.in_45_minute,48008700.0,long,long
2524,2524,2023-07-10 15:00:00,OANDA:AUDJPY,94.429,94.509,94.382,94.446,6020.0,Interval.in_45_minute,48006000.0,long,long
2525,2525,2023-07-10 14:15:00,OANDA:AUDJPY,94.556,94.605,94.429,94.429,4170.0,Interval.in_45_minute,48003300.0,long,long
2526,2526,2023-07-10 13:30:00,OANDA:AUDJPY,94.629,94.64,94.516,94.556,3512.0,Interval.in_45_minute,48000600.0,long,long
2527,2527,2023-07-10 12:45:00,OANDA:AUDJPY,94.636,94.656,94.535,94.629,3610.0,Interval.in_45_minute,47997900.0,long,long
2528,2528,2023-07-10 12:00:00,OANDA:AUDJPY,94.596,94.648,94.474,94.636,4080.0,Interval.in_45_minute,47995200.0,long,long
2529,2529,2023-07-10 11:15:00,OANDA:AUDJPY,94.694,94.778,94.595,94.596,4343.0,Interval.in_45_minute,47992500.0,long,long
2530,2530,2023-07-10 10:30:00,OANDA:AUDJPY,94.526,94.707,94.52,94.694,5321.0,Interval.in_45_minute,47989800.0,long,long
2531,2531,2023-07-10 09:45:00,OANDA:AUDJPY,94.76,94.83,94.494,94.526,6174.0,Interval.in_45_minute,47987100.0,long,long
2532,2532,2023-07-10 09:00:00,OANDA:AUDJPY,95.005,95.022,94.7,94.76,5018.0,Interval.in_45_minute,47984400.0,long,long
2533,2533,2023-07-10 08:15:00,OANDA:AUDJPY,95.223,95.271,94.967,95.005,4349.0,Interval.in_45_minute,47981700.0,long,short
2534,2534,2023-07-10 07:30:00,OANDA:AUDJPY,95.238,95.379,95.222,95.223,4314.0,Interval.in_45_minute,47979000.0,long,short
2535,2535,2023-07-10 06:45:00,OANDA:AUDJPY,95.16,95.266,95.128,95.238,3323.0,Interval.in_45_minute,47976300.0,long,short
2536,2536,2023-07-10 06:00:00,OANDA:AUDJPY,95.392,95.418,95.112,95.16,4533.0,Interval.in_45_minute,47973600.0,long,short
2537,2537,2023-07-10 05:15:00,OANDA:AUDJPY,95.378,95.418,95.32,95.392,4877.0,Interval.in_45_minute,47970900.0,long,short
2538,2538,2023-07-10 04:30:00,OANDA:AUDJPY,95.47,95.48,95.122,95.378,6265.0,Interval.in_45_minute,47968200.0,long,short
2539,2539,2023-07-10 03:45:00,OANDA:AUDJPY,95.25,95.479,95.177,95.47,4654.0,Interval.in_45_minute,47965500.0,long,short
2540,2540,2023-07-10 03:00:00,OANDA:AUDJPY,95.114,95.316,95.065,95.25,4964.0,Interval.in_45_minute,47962800.0,long,long
2541,2541,2023-07-10 02:15:00,OANDA:AUDJPY,95.126,95.15,95.075,95.114,2428.0,Interval.in_45_minute,47960100.0,long,long
2542,2542,2023-07-10 01:30:00,OANDA:AUDJPY,95.226,95.228,95.082,95.126,1824.0,Interval.in_45_minute,47957400.0,long,long
2543,2543,2023-07-10 00:45:00,OANDA:AUDJPY,95.084,95.242,95.062,95.226,2235.0,Interval.in_45_minute,47954700.0,long,long
2544,2544,2023-07-10 00:00:00,OANDA:AUDJPY,95.126,95.126,95.02,95.084,678.0,Interval.in_45_minute,47952000.0,long,long
2545,2545,2023-07-07 23:15:00,OANDA:AUDJPY,95.056,95.162,95.03,95.126,1840.0,Interval.in_45_minute,47776500.0,long,long
2546,2546,2023-07-07 22:30:00,OANDA:AUDJPY,95.11,95.114,94.996,95.056,2489.0,Interval.in_45_minute,47773800.0,long,long
2547,2547,2023-07-07 21:45:00,OANDA:AUDJPY,95.15,95.184,95.106,95.11,2113.0,Interval.in_45_minute,47771100.0,long,long
2548,2548,2023-07-07 21:00:00,OANDA:AUDJPY,95.16,95.184,95.123,95.15,2503.0,Interval.in_45_minute,47768400.0,long,long
2549,2549,2023-07-07 20:15:00,OANDA:AUDJPY,95.24,95.244,95.131,95.16,2379.0,Interval.in_45_minute,47765700.0,long,long
2550,2550,2023-07-07 19:30:00,OANDA:AUDJPY,95.108,95.26,95.105,95.24,3663.0,Interval.in_45_minute,47763000.0,long,long
2551,2551,2023-07-07 18:45:00,OANDA:AUDJPY,95.034,95.116,95.018,95.108,4485.0,Interval.in_45_minute,47760300.0,long,long
2552,2552,2023-07-07 18:00:00,OANDA:AUDJPY,95.051,95.098,95.001,95.034,6221.0,Interval.in_45_minute,47757600.0,long,long
2553,2553,2023-07-07 17:15:00,OANDA:AUDJPY,94.952,95.098,94.896,95.051,9963.0,Interval.in_45_minute,47754900.0,long,long
2554,2554,2023-07-07 16:30:00,OANDA:AUDJPY,94.81,95.021,94.784,94.952,12842.0,Interval.in_45_minute,47752200.0,long,long
2555,2555,2023-07-07 15:45:00,OANDA:AUDJPY,94.872,95.083,94.81,94.81,12116.0,Interval.in_45_minute,47749500.0,long,long
2556,2556,2023-07-07 15:00:00,OANDA:AUDJPY,95.048,95.122,94.74,94.872,11336.0,Interval.in_45_minute,47746800.0,long,long
2557,2557,2023-07-07 14:15:00,OANDA:AUDJPY,95.157,95.234,95.047,95.048,4028.0,Interval.in_45_minute,47744100.0,long,long
2558,2558,2023-07-07 13:30:00,OANDA:AUDJPY,95.11,95.206,95.107,95.157,3531.0,Interval.in_45_minute,47741400.0,long,long
2559,2559,2023-07-07 12:45:00,OANDA:AUDJPY,95.03,95.17,94.996,95.11,4050.0,Interval.in_45_minute,47738700.0,long,long
2560,2560,2023-07-07 12:00:00,OANDA:AUDJPY,94.931,95.038,94.931,95.03,5928.0,Interval.in_45_minute,47736000.0,long,long
2561,2561,2023-07-07 11:15:00,OANDA:AUDJPY,94.922,95.027,94.889,94.931,5925.0,Interval.in_45_minute,47733300.0,long,long
2562,2562,2023-07-07 10:30:00,OANDA:AUDJPY,94.933,95.04,94.865,94.922,7055.0,Interval.in_45_minute,47730600.0,long,long
2563,2563,2023-07-07 09:45:00,OANDA:AUDJPY,95.221,95.226,94.91,94.933,6807.0,Interval.in_45_minute,47727900.0,long,long
2564,2564,2023-07-07 09:00:00,OANDA:AUDJPY,95.26,95.33,95.126,95.221,4923.0,Interval.in_45_minute,47725200.0,long,long
2565,2565,2023-07-07 08:15:00,OANDA:AUDJPY,95.457,95.484,95.219,95.26,4686.0,Interval.in_45_minute,47722500.0,long,long
2566,2566,2023-07-07 07:30:00,OANDA:AUDJPY,95.506,95.528,95.378,95.457,2999.0,Interval.in_45_minute,47719800.0,long,long
2567,2567,2023-07-07 06:45:00,OANDA:AUDJPY,95.442,95.518,95.41,95.506,2766.0,Interval.in_45_minute,47717100.0,long,long
2568,2568,2023-07-07 06:00:00,OANDA:AUDJPY,95.422,95.502,95.412,95.442,2883.0,Interval.in_45_minute,47714400.0,long,long
2569,2569,2023-07-07 05:15:00,OANDA:AUDJPY,95.46,95.52,95.408,95.422,3346.0,Interval.in_45_minute,47711700.0,long,long
2570,2570,2023-07-07 04:30:00,OANDA:AUDJPY,95.506,95.592,95.44,95.46,4911.0,Interval.in_45_minute,47709000.0,long,long
2571,2571,2023-07-07 03:45:00,OANDA:AUDJPY,95.377,95.581,95.354,95.506,4359.0,Interval.in_45_minute,47706300.0,long,long
2572,2572,2023-07-07 03:00:00,OANDA:AUDJPY,95.438,95.445,95.224,95.377,4316.0,Interval.in_45_minute,47703600.0,long,long
2573,2573,2023-07-07 02:15:00,OANDA:AUDJPY,95.438,95.461,95.399,95.438,1730.0,Interval.in_45_minute,47700900.0,long,long
2574,2574,2023-07-07 01:30:00,OANDA:AUDJPY,95.426,95.49,95.426,95.438,1173.0,Interval.in_45_minute,47698200.0,long,long
2575,2575,2023-07-07 00:45:00,OANDA:AUDJPY,95.448,95.468,95.414,95.426,1267.0,Interval.in_45_minute,47695500.0,long,long
2576,2576,2023-07-07 00:00:00,OANDA:AUDJPY,95.45,95.478,95.36,95.448,307.0,Interval.in_45_minute,47692800.0,long,long
2577,2577,2023-07-06 23:15:00,OANDA:AUDJPY,95.466,95.484,95.434,95.45,1017.0,Interval.in_45_minute,47690100.0,long,long
2578,2578,2023-07-06 22:30:00,OANDA:AUDJPY,95.486,95.51,95.46,95.466,2004.0,Interval.in_45_minute,47687400.0,long,long
2579,2579,2023-07-06 21:45:00,OANDA:AUDJPY,95.502,95.541,95.472,95.486,2293.0,Interval.in_45_minute,47684700.0,long,long
2580,2580,2023-07-06 21:00:00,OANDA:AUDJPY,95.525,95.542,95.474,95.502,2640.0,Interval.in_45_minute,47682000.0,long,long
2581,2581,2023-07-06 20:15:00,OANDA:AUDJPY,95.454,95.548,95.423,95.525,2701.0,Interval.in_45_minute,47679300.0,long,long
2582,2582,2023-07-06 19:30:00,OANDA:AUDJPY,95.38,95.472,95.371,95.454,3782.0,Interval.in_45_minute,47676600.0,long,long
2583,2583,2023-07-06 18:45:00,OANDA:AUDJPY,95.447,95.458,95.32,95.38,5247.0,Interval.in_45_minute,47673900.0,long,long
2584,2584,2023-07-06 18:00:00,OANDA:AUDJPY,95.455,95.478,95.3,95.447,7665.0,Interval.in_45_minute,47671200.0,long,long
2585,2585,2023-07-06 17:15:00,OANDA:AUDJPY,95.489,95.526,95.346,95.455,9634.0,Interval.in_45_minute,47668500.0,long,long
2586,2586,2023-07-06 16:30:00,OANDA:AUDJPY,95.788,95.8,95.42,95.489,11834.0,Interval.in_45_minute,47665800.0,long,long
2587,2587,2023-07-06 15:45:00,OANDA:AUDJPY,95.87,95.87,95.704,95.788,8674.0,Interval.in_45_minute,47663100.0,long,long
2588,2588,2023-07-06 15:00:00,OANDA:AUDJPY,96.07,96.096,95.781,95.87,11940.0,Interval.in_45_minute,47660400.0,long,long
2589,2589,2023-07-06 14:15:00,OANDA:AUDJPY,96.098,96.17,96.042,96.07,4567.0,Interval.in_45_minute,47657700.0,long,long
2590,2590,2023-07-06 13:30:00,OANDA:AUDJPY,96.104,96.17,96.052,96.098,4864.0,Interval.in_45_minute,47655000.0,long,long
2591,2591,2023-07-06 12:45:00,OANDA:AUDJPY,96.076,96.118,95.984,96.104,4119.0,Interval.in_45_minute,47652300.0,long,long
2592,2592,2023-07-06 12:00:00,OANDA:AUDJPY,96.04,96.144,96.0,96.076,4583.0,Interval.in_45_minute,47649600.0,long,long
2593,2593,2023-07-06 11:15:00,OANDA:AUDJPY,96.06,96.08,95.93,96.04,6084.0,Interval.in_45_minute,47646900.0,long,long
2594,2594,2023-07-06 10:30:00,OANDA:AUDJPY,95.944,96.093,95.918,96.06,6702.0,Interval.in_45_minute,47644200.0,long,long
2595,2595,2023-07-06 09:45:00,OANDA:AUDJPY,96.08,96.164,95.937,95.944,7330.0,Interval.in_45_minute,47641500.0,long,long
2596,2596,2023-07-06 09:00:00,OANDA:AUDJPY,95.714,96.16,95.712,96.08,6444.0,Interval.in_45_minute,47638800.0,long,long
2597,2597,2023-07-06 08:15:00,OANDA:AUDJPY,95.74,95.778,95.64,95.714,5514.0,Interval.in_45_minute,47636100.0,long,long
2598,2598,2023-07-06 07:30:00,OANDA:AUDJPY,95.652,95.845,95.603,95.74,4994.0,Interval.in_45_minute,47633400.0,long,long
2599,2599,2023-07-06 06:45:00,OANDA:AUDJPY,96.09,96.096,95.618,95.652,4472.0,Interval.in_45_minute,47630700.0,long,long
2600,2600,2023-07-06 06:00:00,OANDA:AUDJPY,96.193,96.215,96.048,96.09,3518.0,Interval.in_45_minute,47628000.0,long,long
2601,2601,2023-07-06 05:15:00,OANDA:AUDJPY,96.26,96.306,96.155,96.193,3260.0,Interval.in_45_minute,47625300.0,long,long
2602,2602,2023-07-06 04:30:00,OANDA:AUDJPY,96.068,96.313,96.064,96.26,4985.0,Interval.in_45_minute,47622600.0,long,long
2603,2603,2023-07-06 03:45:00,OANDA:AUDJPY,96.148,96.148,95.927,96.068,3954.0,Interval.in_45_minute,47619900.0,long,long
2604,2604,2023-07-06 03:00:00,OANDA:AUDJPY,96.165,96.181,95.992,96.148,3073.0,Interval.in_45_minute,47617200.0,long,long
2605,2605,2023-07-06 02:15:00,OANDA:AUDJPY,96.104,96.187,96.104,96.165,1153.0,Interval.in_45_minute,47614500.0,long,long
2606,2606,2023-07-06 01:30:00,OANDA:AUDJPY,96.194,96.228,96.088,96.104,1147.0,Interval.in_45_minute,47611800.0,long,long
2607,2607,2023-07-06 00:45:00,OANDA:AUDJPY,96.237,96.24,96.167,96.194,1143.0,Interval.in_45_minute,47609100.0,long,long
2608,2608,2023-07-06 00:00:00,OANDA:AUDJPY,96.261,96.274,96.22,96.237,182.0,Interval.in_45_minute,47606400.0,long,long
2609,2609,2023-07-05 23:15:00,OANDA:AUDJPY,96.292,96.298,96.25,96.261,1037.0,Interval.in_45_minute,47603700.0,long,long
2610,2610,2023-07-05 22:30:00,OANDA:AUDJPY,96.3,96.332,96.255,96.292,1912.0,Interval.in_45_minute,47601000.0,long,long
2611,2611,2023-07-05 21:45:00,OANDA:AUDJPY,96.316,96.333,96.256,96.3,3263.0,Interval.in_45_minute,47598300.0,long,long
2612,2612,2023-07-05 21:00:00,OANDA:AUDJPY,96.366,96.405,96.251,96.316,4427.0,Interval.in_45_minute,47595600.0,long,long
2613,2613,2023-07-05 20:15:00,OANDA:AUDJPY,96.364,96.418,96.338,96.366,2771.0,Interval.in_45_minute,47592900.0,long,long
2614,2614,2023-07-05 19:30:00,OANDA:AUDJPY,96.416,96.421,96.294,96.364,2828.0,Interval.in_45_minute,47590200.0,long,long
2615,2615,2023-07-05 18:45:00,OANDA:AUDJPY,96.354,96.436,96.295,96.416,3869.0,Interval.in_45_minute,47587500.0,long,long
2616,2616,2023-07-05 18:00:00,OANDA:AUDJPY,96.364,96.418,96.28,96.354,5342.0,Interval.in_45_minute,47584800.0,long,long
2617,2617,2023-07-05 17:15:00,OANDA:AUDJPY,96.236,96.379,96.154,96.364,6841.0,Interval.in_45_minute,47582100.0,long,long
2618,2618,2023-07-05 16:30:00,OANDA:AUDJPY,96.422,96.434,96.116,96.236,7940.0,Interval.in_45_minute,47579400.0,long,long
2619,2619,2023-07-05 15:45:00,OANDA:AUDJPY,96.308,96.456,96.228,96.422,5484.0,Interval.in_45_minute,47576700.0,long,long
2620,2620,2023-07-05 15:00:00,OANDA:AUDJPY,96.283,96.35,96.232,96.308,5109.0,Interval.in_45_minute,47574000.0,long,long
2621,2621,2023-07-05 14:15:00,OANDA:AUDJPY,96.138,96.326,96.136,96.283,4488.0,Interval.in_45_minute,47571300.0,long,long
2622,2622,2023-07-05 13:30:00,OANDA:AUDJPY,96.234,96.26,96.052,96.138,3415.0,Interval.in_45_minute,47568600.0,long,long
2623,2623,2023-07-05 12:45:00,OANDA:AUDJPY,96.31,96.326,96.214,96.234,3946.0,Interval.in_45_minute,47565900.0,long,long
2624,2624,2023-07-05 12:00:00,OANDA:AUDJPY,96.314,96.352,96.23,96.31,5190.0,Interval.in_45_minute,47563200.0,long,long
2625,2625,2023-07-05 11:15:00,OANDA:AUDJPY,96.35,96.363,96.212,96.314,4835.0,Interval.in_45_minute,47560500.0,long,long
2626,2626,2023-07-05 10:30:00,OANDA:AUDJPY,96.55,96.622,96.344,96.35,6229.0,Interval.in_45_minute,47557800.0,long,long
2627,2627,2023-07-05 09:45:00,OANDA:AUDJPY,96.598,96.706,96.55,96.55,4990.0,Interval.in_45_minute,47555100.0,long,long
2628,2628,2023-07-05 09:00:00,OANDA:AUDJPY,96.712,96.746,96.562,96.598,4194.0,Interval.in_45_minute,47552400.0,long,long
2629,2629,2023-07-05 08:15:00,OANDA:AUDJPY,96.574,96.742,96.566,96.712,3322.0,Interval.in_45_minute,47549700.0,long,long
2630,2630,2023-07-05 07:30:00,OANDA:AUDJPY,96.568,96.599,96.528,96.574,2727.0,Interval.in_45_minute,47547000.0,long,long
2631,2631,2023-07-05 06:45:00,OANDA:AUDJPY,96.645,96.653,96.556,96.568,2154.0,Interval.in_45_minute,47544300.0,long,long
2632,2632,2023-07-05 06:00:00,OANDA:AUDJPY,96.627,96.664,96.603,96.645,2472.0,Interval.in_45_minute,47541600.0,long,long
2633,2633,2023-07-05 05:15:00,OANDA:AUDJPY,96.634,96.664,96.582,96.627,3002.0,Interval.in_45_minute,47538900.0,long,long
2634,2634,2023-07-05 04:30:00,OANDA:AUDJPY,96.798,96.834,96.608,96.634,4220.0,Interval.in_45_minute,47536200.0,long,long
2635,2635,2023-07-05 03:45:00,OANDA:AUDJPY,96.774,96.803,96.642,96.798,3643.0,Interval.in_45_minute,47533500.0,long,long
2636,2636,2023-07-05 03:00:00,OANDA:AUDJPY,96.655,96.821,96.648,96.774,3972.0,Interval.in_45_minute,47530800.0,long,long
2637,2637,2023-07-05 02:15:00,OANDA:AUDJPY,96.692,96.704,96.638,96.655,1471.0,Interval.in_45_minute,47528100.0,long,long
2638,2638,2023-07-05 01:30:00,OANDA:AUDJPY,96.648,96.715,96.634,96.692,1277.0,Interval.in_45_minute,47525400.0,long,long
2639,2639,2023-07-05 00:45:00,OANDA:AUDJPY,96.696,96.712,96.638,96.648,1237.0,Interval.in_45_minute,47522700.0,long,long
2640,2640,2023-07-05 00:00:00,OANDA:AUDJPY,96.675,96.742,96.633,96.696,133.0,Interval.in_45_minute,47520000.0,long,long
2641,2641,2023-07-04 23:15:00,OANDA:AUDJPY,96.701,96.708,96.663,96.675,628.0,Interval.in_45_minute,47517300.0,long,long
2642,2642,2023-07-04 22:30:00,OANDA:AUDJPY,96.708,96.724,96.658,96.701,811.0,Interval.in_45_minute,47514600.0,long,long
2643,2643,2023-07-04 21:45:00,OANDA:AUDJPY,96.754,96.756,96.704,96.708,676.0,Interval.in_45_minute,47511900.0,long,long
2644,2644,2023-07-04 21:00:00,OANDA:AUDJPY,96.776,96.79,96.748,96.754,351.0,Interval.in_45_minute,47509200.0,long,long
2645,2645,2023-07-04 20:15:00,OANDA:AUDJPY,96.769,96.8,96.755,96.776,596.0,Interval.in_45_minute,47506500.0,long,long
2646,2646,2023-07-04 19:30:00,OANDA:AUDJPY,96.738,96.787,96.728,96.769,2102.0,Interval.in_45_minute,47503800.0,long,long
2647,2647,2023-07-04 18:45:00,OANDA:AUDJPY,96.76,96.832,96.716,96.738,1771.0,Interval.in_45_minute,47501100.0,long,long
2648,2648,2023-07-04 18:00:00,OANDA:AUDJPY,96.722,96.767,96.719,96.76,2970.0,Interval.in_45_minute,47498400.0,long,long
2649,2649,2023-07-04 17:15:00,OANDA:AUDJPY,96.602,96.731,96.59,96.722,2933.0,Interval.in_45_minute,47495700.0,long,long
2650,2650,2023-07-04 16:30:00,OANDA:AUDJPY,96.6,96.624,96.544,96.602,3653.0,Interval.in_45_minute,47493000.0,long,long
2651,2651,2023-07-04 15:45:00,OANDA:AUDJPY,96.562,96.636,96.552,96.6,2764.0,Interval.in_45_minute,47490300.0,long,long
2652,2652,2023-07-04 15:00:00,OANDA:AUDJPY,96.589,96.617,96.547,96.562,2867.0,Interval.in_45_minute,47487600.0,long,long
2653,2653,2023-07-04 14:15:00,OANDA:AUDJPY,96.564,96.622,96.551,96.589,2732.0,Interval.in_45_minute,47484900.0,long,long
2654,2654,2023-07-04 13:30:00,OANDA:AUDJPY,96.552,96.582,96.524,96.564,2988.0,Interval.in_45_minute,47482200.0,long,long
2655,2655,2023-07-04 12:45:00,OANDA:AUDJPY,96.531,96.614,96.505,96.552,3042.0,Interval.in_45_minute,47479500.0,long,long
2656,2656,2023-07-04 12:00:00,OANDA:AUDJPY,96.446,96.532,96.428,96.531,3266.0,Interval.in_45_minute,47476800.0,long,long
2657,2657,2023-07-04 11:15:00,OANDA:AUDJPY,96.544,96.555,96.37,96.446,3199.0,Interval.in_45_minute,47474100.0,long,long
2658,2658,2023-07-04 10:30:00,OANDA:AUDJPY,96.587,96.621,96.486,96.544,4053.0,Interval.in_45_minute,47471400.0,long,long
2659,2659,2023-07-04 09:45:00,OANDA:AUDJPY,96.416,96.62,96.354,96.587,5522.0,Interval.in_45_minute,47468700.0,long,long
2660,2660,2023-07-04 09:00:00,OANDA:AUDJPY,96.241,96.448,96.195,96.416,4748.0,Interval.in_45_minute,47466000.0,long,long
2661,2661,2023-07-04 08:15:00,OANDA:AUDJPY,96.166,96.278,96.154,96.241,3501.0,Interval.in_45_minute,47463300.0,long,long
2662,2662,2023-07-04 07:30:00,OANDA:AUDJPY,96.627,96.63,96.074,96.166,5441.0,Interval.in_45_minute,47460600.0,long,long
2663,2663,2023-07-04 06:45:00,OANDA:AUDJPY,96.587,96.703,96.534,96.627,3380.0,Interval.in_45_minute,47457900.0,long,long
2664,2664,2023-07-04 06:00:00,OANDA:AUDJPY,96.486,96.608,96.458,96.587,2730.0,Interval.in_45_minute,47455200.0,long,long
2665,2665,2023-07-04 05:15:00,OANDA:AUDJPY,96.52,96.572,96.468,96.486,2714.0,Interval.in_45_minute,47452500.0,long,long
2666,2666,2023-07-04 04:30:00,OANDA:AUDJPY,96.492,96.626,96.384,96.52,3913.0,Interval.in_45_minute,47449800.0,long,long
2667,2667,2023-07-04 03:45:00,OANDA:AUDJPY,96.526,96.564,96.459,96.492,3762.0,Interval.in_45_minute,47447100.0,long,long
2668,2668,2023-07-04 03:00:00,OANDA:AUDJPY,96.506,96.592,96.446,96.526,2771.0,Interval.in_45_minute,47444400.0,long,long
2669,2669,2023-07-04 02:15:00,OANDA:AUDJPY,96.566,96.578,96.481,96.506,1143.0,Interval.in_45_minute,47441700.0,long,long
2670,2670,2023-07-04 01:30:00,OANDA:AUDJPY,96.492,96.574,96.492,96.566,863.0,Interval.in_45_minute,47439000.0,long,long
2671,2671,2023-07-04 00:45:00,OANDA:AUDJPY,96.481,96.529,96.468,96.492,1260.0,Interval.in_45_minute,47436300.0,long,long
2672,2672,2023-07-04 00:00:00,OANDA:AUDJPY,96.528,96.579,96.46,96.481,465.0,Interval.in_45_minute,47433600.0,long,long
2673,2673,2023-07-03 23:15:00,OANDA:AUDJPY,96.558,96.562,96.51,96.528,639.0,Interval.in_45_minute,47430900.0,long,long
2674,2674,2023-07-03 22:30:00,OANDA:AUDJPY,96.578,96.586,96.552,96.558,466.0,Interval.in_45_minute,47428200.0,long,long
2675,2675,2023-07-03 21:45:00,OANDA:AUDJPY,96.553,96.584,96.536,96.578,1015.0,Interval.in_45_minute,47425500.0,long,long
2676,2676,2023-07-03 21:00:00,OANDA:AUDJPY,96.53,96.558,96.522,96.553,1249.0,Interval.in_45_minute,47422800.0,long,long
2677,2677,2023-07-03 20:15:00,OANDA:AUDJPY,96.554,96.606,96.516,96.53,1379.0,Interval.in_45_minute,47420100.0,long,long
2678,2678,2023-07-03 19:30:00,OANDA:AUDJPY,96.548,96.6,96.526,96.554,2434.0,Interval.in_45_minute,47417400.0,long,long
2679,2679,2023-07-03 18:45:00,OANDA:AUDJPY,96.609,96.612,96.483,96.548,4024.0,Interval.in_45_minute,47414700.0,long,short
2680,2680,2023-07-03 18:00:00,OANDA:AUDJPY,96.54,96.62,96.516,96.609,5393.0,Interval.in_45_minute,47412000.0,long,short
2681,2681,2023-07-03 17:15:00,OANDA:AUDJPY,96.288,96.55,96.282,96.54,6724.0,Interval.in_45_minute,47409300.0,long,long
2682,2682,2023-07-03 16:30:00,OANDA:AUDJPY,96.311,96.466,96.234,96.288,9556.0,Interval.in_45_minute,47406600.0,long,long
2683,2683,2023-07-03 15:45:00,OANDA:AUDJPY,96.254,96.373,96.254,96.311,5638.0,Interval.in_45_minute,47403900.0,long,long
2684,2684,2023-07-03 15:00:00,OANDA:AUDJPY,96.335,96.354,96.242,96.254,5280.0,Interval.in_45_minute,47401200.0,long,long
2685,2685,2023-07-03 14:15:00,OANDA:AUDJPY,96.33,96.384,96.305,96.335,4325.0,Interval.in_45_minute,47398500.0,long,long
2686,2686,2023-07-03 13:30:00,OANDA:AUDJPY,96.242,96.348,96.237,96.33,3913.0,Interval.in_45_minute,47395800.0,long,long
2687,2687,2023-07-03 12:45:00,OANDA:AUDJPY,96.187,96.28,96.108,96.242,4221.0,Interval.in_45_minute,47393100.0,long,long
2688,2688,2023-07-03 12:00:00,OANDA:AUDJPY,96.338,96.385,96.18,96.187,4365.0,Interval.in_45_minute,47390400.0,long,long
2689,2689,2023-07-03 11:15:00,OANDA:AUDJPY,96.422,96.476,96.29,96.338,4325.0,Interval.in_45_minute,47387700.0,long,long
2690,2690,2023-07-03 10:30:00,OANDA:AUDJPY,96.167,96.422,96.148,96.422,6100.0,Interval.in_45_minute,47385000.0,long,long
2691,2691,2023-07-03 09:45:00,OANDA:AUDJPY,96.214,96.336,96.08,96.167,5446.0,Interval.in_45_minute,47382300.0,long,long
2692,2692,2023-07-03 09:00:00,OANDA:AUDJPY,96.332,96.351,96.047,96.214,5573.0,Interval.in_45_minute,47379600.0,long,long
2693,2693,2023-07-03 08:15:00,OANDA:AUDJPY,96.344,96.441,96.283,96.332,4272.0,Interval.in_45_minute,47376900.0,long,long
