,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
1953,1953,2023-10-26 03:20:00,OANDA:EURUSD,1.0563,1.05639,1.05629,1.0563,50.0,Interval.in_1_minute,57295200.0,long,short
1954,1954,2023-10-26 03:19:00,OANDA:EURUSD,1.05648,1.05648,1.0563,1.0563,27.0,Interval.in_1_minute,57295140.0,long,short
1955,1955,2023-10-26 03:18:00,OANDA:EURUSD,1.05646,1.05648,1.05644,1.05648,29.0,Interval.in_1_minute,57295080.0,long,short
1956,1956,2023-10-26 03:17:00,OANDA:EURUSD,1.0566,1.0566,1.05644,1.05646,38.0,Interval.in_1_minute,57295020.0,long,short
1957,1957,2023-10-26 03:16:00,OANDA:EURUSD,1.05664,1.05672,1.0566,1.0566,41.0,Interval.in_1_minute,57294960.0,long,short
1958,1958,2023-10-26 03:15:00,OANDA:EURUSD,1.0567,1.0567,1.05658,1.05664,45.0,Interval.in_1_minute,57294900.0,long,short
1959,1959,2023-10-26 03:14:00,OANDA:EURUSD,1.0567,1.05675,1.0566,1.0567,58.0,Interval.in_1_minute,57294840.0,long,short
1960,1960,2023-10-26 03:13:00,OANDA:EURUSD,1.05676,1.05676,1.05667,1.0567,29.0,Interval.in_1_minute,57294780.0,long,short
1961,1961,2023-10-26 03:12:00,OANDA:EURUSD,1.05681,1.05682,1.05674,1.05676,48.0,Interval.in_1_minute,57294720.0,long,short
1962,1962,2023-10-26 03:11:00,OANDA:EURUSD,1.05675,1.05682,1.05675,1.05681,10.0,Interval.in_1_minute,57294660.0,long,short
1963,1963,2023-10-26 03:10:00,OANDA:EURUSD,1.0568,1.05682,1.05672,1.05675,44.0,Interval.in_1_minute,57294600.0,long,short
1964,1964,2023-10-26 03:09:00,OANDA:EURUSD,1.05689,1.05692,1.05675,1.0568,70.0,Interval.in_1_minute,57294540.0,long,short
1965,1965,2023-10-26 03:08:00,OANDA:EURUSD,1.0569,1.05693,1.05686,1.05689,41.0,Interval.in_1_minute,57294480.0,long,short
1966,1966,2023-10-26 03:07:00,OANDA:EURUSD,1.05679,1.05692,1.05679,1.0569,36.0,Interval.in_1_minute,57294420.0,long,short
1967,1967,2023-10-26 03:06:00,OANDA:EURUSD,1.05679,1.05679,1.05669,1.05679,41.0,Interval.in_1_minute,57294360.0,long,short
1968,1968,2023-10-26 03:05:00,OANDA:EURUSD,1.05679,1.0568,1.05674,1.05679,50.0,Interval.in_1_minute,57294300.0,long,short
1969,1969,2023-10-26 03:04:00,OANDA:EURUSD,1.05669,1.0568,1.05669,1.05679,37.0,Interval.in_1_minute,57294240.0,long,short
1970,1970,2023-10-26 03:03:00,OANDA:EURUSD,1.05655,1.0567,1.05654,1.05669,44.0,Interval.in_1_minute,57294180.0,long,short
1971,1971,2023-10-26 03:02:00,OANDA:EURUSD,1.05652,1.05656,1.05649,1.05655,23.0,Interval.in_1_minute,57294120.0,long,short
1972,1972,2023-10-26 03:01:00,OANDA:EURUSD,1.05662,1.05664,1.05652,1.05652,50.0,Interval.in_1_minute,57294060.0,long,short
1973,1973,2023-10-26 03:00:00,OANDA:EURUSD,1.05664,1.05665,1.05658,1.05662,78.0,Interval.in_1_minute,57294000.0,long,short
1974,1974,2023-10-26 02:59:00,OANDA:EURUSD,1.05671,1.05671,1.05661,1.05664,61.0,Interval.in_1_minute,57293940.0,long,short
1975,1975,2023-10-26 02:58:00,OANDA:EURUSD,1.05668,1.05671,1.05664,1.05671,29.0,Interval.in_1_minute,57293880.0,long,short
1976,1976,2023-10-26 02:57:00,OANDA:EURUSD,1.0565,1.05668,1.0565,1.05668,26.0,Interval.in_1_minute,57293820.0,long,short
1977,1977,2023-10-26 02:56:00,OANDA:EURUSD,1.05652,1.05654,1.0565,1.0565,7.0,Interval.in_1_minute,57293760.0,long,short
1978,1978,2023-10-26 02:55:00,OANDA:EURUSD,1.05648,1.05652,1.05648,1.05652,13.0,Interval.in_1_minute,57293700.0,long,short
1979,1979,2023-10-26 02:54:00,OANDA:EURUSD,1.05644,1.0565,1.05644,1.05648,17.0,Interval.in_1_minute,57293640.0,long,short
1980,1980,2023-10-26 02:53:00,OANDA:EURUSD,1.0565,1.0565,1.05644,1.05644,14.0,Interval.in_1_minute,57293580.0,long,short
1981,1981,2023-10-26 02:52:00,OANDA:EURUSD,1.05655,1.05656,1.05648,1.0565,16.0,Interval.in_1_minute,57293520.0,long,short
1982,1982,2023-10-26 02:51:00,OANDA:EURUSD,1.05651,1.05655,1.0565,1.05655,11.0,Interval.in_1_minute,57293460.0,long,short
1983,1983,2023-10-26 02:50:00,OANDA:EURUSD,1.05644,1.05651,1.05644,1.05651,27.0,Interval.in_1_minute,57293400.0,long,short
1984,1984,2023-10-26 02:49:00,OANDA:EURUSD,1.05638,1.05645,1.05638,1.05644,17.0,Interval.in_1_minute,57293340.0,long,short
1985,1985,2023-10-26 02:48:00,OANDA:EURUSD,1.05633,1.05638,1.05633,1.05638,23.0,Interval.in_1_minute,57293280.0,long,short
1986,1986,2023-10-26 02:47:00,OANDA:EURUSD,1.05633,1.05636,1.05632,1.05633,14.0,Interval.in_1_minute,57293220.0,long,short
1987,1987,2023-10-26 02:46:00,OANDA:EURUSD,1.05639,1.0564,1.05633,1.05633,19.0,Interval.in_1_minute,57293160.0,long,short
1988,1988,2023-10-26 02:45:00,OANDA:EURUSD,1.05638,1.05639,1.05633,1.05639,23.0,Interval.in_1_minute,57293100.0,long,short
1989,1989,2023-10-26 02:44:00,OANDA:EURUSD,1.05639,1.05645,1.05638,1.05638,21.0,Interval.in_1_minute,57293040.0,long,short
1990,1990,2023-10-26 02:43:00,OANDA:EURUSD,1.05638,1.05639,1.05638,1.05639,18.0,Interval.in_1_minute,57292980.0,long,short
1991,1991,2023-10-26 02:42:00,OANDA:EURUSD,1.05639,1.05639,1.05633,1.05638,27.0,Interval.in_1_minute,57292920.0,long,short
1992,1992,2023-10-26 02:41:00,OANDA:EURUSD,1.05638,1.05645,1.05634,1.05639,32.0,Interval.in_1_minute,57292860.0,long,short
1993,1993,2023-10-26 02:40:00,OANDA:EURUSD,1.05642,1.05644,1.05635,1.05638,19.0,Interval.in_1_minute,57292800.0,long,short
1994,1994,2023-10-26 02:39:00,OANDA:EURUSD,1.05644,1.05646,1.05642,1.05642,5.0,Interval.in_1_minute,57292740.0,long,short
1995,1995,2023-10-26 02:38:00,OANDA:EURUSD,1.05644,1.05645,1.05644,1.05644,10.0,Interval.in_1_minute,57292680.0,long,short
1996,1996,2023-10-26 02:37:00,OANDA:EURUSD,1.05644,1.05646,1.05642,1.05644,12.0,Interval.in_1_minute,57292620.0,long,short
1997,1997,2023-10-26 02:36:00,OANDA:EURUSD,1.05646,1.05646,1.05644,1.05644,8.0,Interval.in_1_minute,57292560.0,long,short
1998,1998,2023-10-26 02:35:00,OANDA:EURUSD,1.0564,1.05648,1.05638,1.05646,19.0,Interval.in_1_minute,57292500.0,long,short
1999,1999,2023-10-26 02:34:00,OANDA:EURUSD,1.0564,1.05644,1.05638,1.0564,36.0,Interval.in_1_minute,57292440.0,long,short
2000,2000,2023-10-26 02:33:00,OANDA:EURUSD,1.05635,1.05641,1.05634,1.0564,48.0,Interval.in_1_minute,57292380.0,long,short
2001,2001,2023-10-26 02:32:00,OANDA:EURUSD,1.05628,1.0564,1.05628,1.05635,34.0,Interval.in_1_minute,57292320.0,long,short
2002,2002,2023-10-26 02:31:00,OANDA:EURUSD,1.05627,1.0563,1.05627,1.05628,18.0,Interval.in_1_minute,57292260.0,long,short
2003,2003,2023-10-26 02:30:00,OANDA:EURUSD,1.05627,1.05628,1.05627,1.05627,8.0,Interval.in_1_minute,57292200.0,long,short
2004,2004,2023-10-26 02:29:00,OANDA:EURUSD,1.05624,1.05632,1.05624,1.05627,20.0,Interval.in_1_minute,57292140.0,long,short
2005,2005,2023-10-26 02:28:00,OANDA:EURUSD,1.05626,1.05628,1.05624,1.05624,18.0,Interval.in_1_minute,57292080.0,long,short
2006,2006,2023-10-26 02:27:00,OANDA:EURUSD,1.0562,1.05629,1.0562,1.05626,24.0,Interval.in_1_minute,57292020.0,long,short
2007,2007,2023-10-26 02:26:00,OANDA:EURUSD,1.05619,1.0562,1.05619,1.0562,3.0,Interval.in_1_minute,57291960.0,long,short
2008,2008,2023-10-26 02:25:00,OANDA:EURUSD,1.05609,1.0562,1.05609,1.05619,31.0,Interval.in_1_minute,57291900.0,long,short
2009,2009,2023-10-26 02:24:00,OANDA:EURUSD,1.05604,1.05612,1.05604,1.05609,18.0,Interval.in_1_minute,57291840.0,long,short
2010,2010,2023-10-26 02:23:00,OANDA:EURUSD,1.05629,1.05629,1.05602,1.05604,56.0,Interval.in_1_minute,57291780.0,long,short
2011,2011,2023-10-26 02:22:00,OANDA:EURUSD,1.05633,1.05634,1.05628,1.05629,23.0,Interval.in_1_minute,57291720.0,long,short
2012,2012,2023-10-26 02:21:00,OANDA:EURUSD,1.05634,1.05638,1.05633,1.05633,33.0,Interval.in_1_minute,57291660.0,long,short
2013,2013,2023-10-26 02:20:00,OANDA:EURUSD,1.0564,1.0564,1.05634,1.05634,8.0,Interval.in_1_minute,57291600.0,long,short
2014,2014,2023-10-26 02:19:00,OANDA:EURUSD,1.0564,1.0564,1.05638,1.0564,12.0,Interval.in_1_minute,57291540.0,long,short
2015,2015,2023-10-26 02:18:00,OANDA:EURUSD,1.05642,1.05646,1.05638,1.0564,28.0,Interval.in_1_minute,57291480.0,long,short
2016,2016,2023-10-26 02:17:00,OANDA:EURUSD,1.05642,1.05644,1.05642,1.05642,5.0,Interval.in_1_minute,57291420.0,long,short
2017,2017,2023-10-26 02:16:00,OANDA:EURUSD,1.05642,1.05644,1.0564,1.05642,16.0,Interval.in_1_minute,57291360.0,long,short
2018,2018,2023-10-26 02:15:00,OANDA:EURUSD,1.05642,1.05644,1.05641,1.05642,11.0,Interval.in_1_minute,57291300.0,long,short
2019,2019,2023-10-26 02:14:00,OANDA:EURUSD,1.05644,1.05644,1.05642,1.05642,3.0,Interval.in_1_minute,57291240.0,long,short
2020,2020,2023-10-26 02:13:00,OANDA:EURUSD,1.05647,1.05647,1.0564,1.05644,28.0,Interval.in_1_minute,57291180.0,long,short
2021,2021,2023-10-26 02:12:00,OANDA:EURUSD,1.05653,1.05653,1.05646,1.05647,30.0,Interval.in_1_minute,57291120.0,long,short
2022,2022,2023-10-26 02:11:00,OANDA:EURUSD,1.05653,1.05654,1.05648,1.05653,31.0,Interval.in_1_minute,57291060.0,long,short
2023,2023,2023-10-26 02:10:00,OANDA:EURUSD,1.05644,1.05653,1.05644,1.05653,20.0,Interval.in_1_minute,57291000.0,long,short
2024,2024,2023-10-26 02:09:00,OANDA:EURUSD,1.05653,1.05654,1.05644,1.05644,27.0,Interval.in_1_minute,57290940.0,long,short
2025,2025,2023-10-26 02:08:00,OANDA:EURUSD,1.05649,1.05654,1.05647,1.05653,30.0,Interval.in_1_minute,57290880.0,long,short
2026,2026,2023-10-26 02:07:00,OANDA:EURUSD,1.05656,1.05656,1.05647,1.05649,21.0,Interval.in_1_minute,57290820.0,long,short
2027,2027,2023-10-26 02:06:00,OANDA:EURUSD,1.05659,1.05659,1.05654,1.05656,14.0,Interval.in_1_minute,57290760.0,long,short
2028,2028,2023-10-26 02:05:00,OANDA:EURUSD,1.05657,1.05659,1.05654,1.05659,10.0,Interval.in_1_minute,57290700.0,long,short
2029,2029,2023-10-26 02:04:00,OANDA:EURUSD,1.05653,1.05658,1.05653,1.05657,19.0,Interval.in_1_minute,57290640.0,long,short
2030,2030,2023-10-26 02:03:00,OANDA:EURUSD,1.05653,1.05654,1.05652,1.05653,6.0,Interval.in_1_minute,57290580.0,long,short
2031,2031,2023-10-26 02:02:00,OANDA:EURUSD,1.05653,1.05656,1.05653,1.05653,24.0,Interval.in_1_minute,57290520.0,long,short
2032,2032,2023-10-26 02:01:00,OANDA:EURUSD,1.05652,1.05656,1.05652,1.05653,17.0,Interval.in_1_minute,57290460.0,long,short
2033,2033,2023-10-26 02:00:00,OANDA:EURUSD,1.05654,1.05655,1.05652,1.05652,23.0,Interval.in_1_minute,57290400.0,long,short
2034,2034,2023-10-26 01:59:00,OANDA:EURUSD,1.05662,1.05662,1.05654,1.05654,14.0,Interval.in_1_minute,57290340.0,long,short
2035,2035,2023-10-26 01:58:00,OANDA:EURUSD,1.05661,1.05664,1.05661,1.05662,18.0,Interval.in_1_minute,57290280.0,long,short
2036,2036,2023-10-26 01:57:00,OANDA:EURUSD,1.05664,1.05665,1.05661,1.05661,14.0,Interval.in_1_minute,57290220.0,long,short
2037,2037,2023-10-26 01:56:00,OANDA:EURUSD,1.05662,1.05665,1.05661,1.05664,32.0,Interval.in_1_minute,57290160.0,long,short
2038,2038,2023-10-26 01:55:00,OANDA:EURUSD,1.05664,1.05665,1.05662,1.05662,22.0,Interval.in_1_minute,57290100.0,long,short
2039,2039,2023-10-26 01:54:00,OANDA:EURUSD,1.05662,1.05666,1.05662,1.05664,21.0,Interval.in_1_minute,57290040.0,long,short
2040,2040,2023-10-26 01:53:00,OANDA:EURUSD,1.05666,1.05666,1.05662,1.05662,8.0,Interval.in_1_minute,57289980.0,long,short
2041,2041,2023-10-26 01:52:00,OANDA:EURUSD,1.05665,1.05666,1.05664,1.05666,12.0,Interval.in_1_minute,57289920.0,long,short
2042,2042,2023-10-26 01:51:00,OANDA:EURUSD,1.05662,1.05665,1.05662,1.05665,9.0,Interval.in_1_minute,57289860.0,long,short
2043,2043,2023-10-26 01:50:00,OANDA:EURUSD,1.05662,1.05664,1.05662,1.05662,19.0,Interval.in_1_minute,57289800.0,long,short
2044,2044,2023-10-26 01:49:00,OANDA:EURUSD,1.05663,1.05664,1.05661,1.05662,20.0,Interval.in_1_minute,57289740.0,long,short
2045,2045,2023-10-26 01:48:00,OANDA:EURUSD,1.05666,1.05666,1.05662,1.05663,28.0,Interval.in_1_minute,57289680.0,long,short
2046,2046,2023-10-26 01:47:00,OANDA:EURUSD,1.0567,1.0567,1.05666,1.05666,9.0,Interval.in_1_minute,57289620.0,long,short
2047,2047,2023-10-26 01:46:00,OANDA:EURUSD,1.0567,1.05672,1.05669,1.0567,12.0,Interval.in_1_minute,57289560.0,long,short
2048,2048,2023-10-26 01:45:00,OANDA:EURUSD,1.0567,1.05674,1.05669,1.0567,7.0,Interval.in_1_minute,57289500.0,long,short
2049,2049,2023-10-26 01:44:00,OANDA:EURUSD,1.05666,1.0567,1.05665,1.0567,12.0,Interval.in_1_minute,57289440.0,long,short
2050,2050,2023-10-26 01:43:00,OANDA:EURUSD,1.05661,1.05666,1.05661,1.05666,2.0,Interval.in_1_minute,57289380.0,long,short
2051,2051,2023-10-26 01:42:00,OANDA:EURUSD,1.05658,1.05662,1.05656,1.05661,17.0,Interval.in_1_minute,57289320.0,long,short
2052,2052,2023-10-26 01:41:00,OANDA:EURUSD,1.05658,1.05662,1.05655,1.05658,16.0,Interval.in_1_minute,57289260.0,long,short
2053,2053,2023-10-26 01:40:00,OANDA:EURUSD,1.0566,1.0566,1.05655,1.05658,9.0,Interval.in_1_minute,57289200.0,long,short
2054,2054,2023-10-26 01:39:00,OANDA:EURUSD,1.05662,1.05662,1.0566,1.0566,26.0,Interval.in_1_minute,57289140.0,long,short
2055,2055,2023-10-26 01:38:00,OANDA:EURUSD,1.05662,1.05663,1.0566,1.05662,8.0,Interval.in_1_minute,57289080.0,long,short
2056,2056,2023-10-26 01:37:00,OANDA:EURUSD,1.05658,1.05662,1.05656,1.05662,21.0,Interval.in_1_minute,57289020.0,long,short
2057,2057,2023-10-26 01:36:00,OANDA:EURUSD,1.05664,1.05664,1.05656,1.05658,30.0,Interval.in_1_minute,57288960.0,long,short
2058,2058,2023-10-26 01:35:00,OANDA:EURUSD,1.05666,1.05668,1.05664,1.05664,31.0,Interval.in_1_minute,57288900.0,long,short
2059,2059,2023-10-26 01:34:00,OANDA:EURUSD,1.05668,1.0567,1.05666,1.05666,30.0,Interval.in_1_minute,57288840.0,long,short
2060,2060,2023-10-26 01:33:00,OANDA:EURUSD,1.05668,1.0567,1.05667,1.05668,28.0,Interval.in_1_minute,57288780.0,long,short
2061,2061,2023-10-26 01:32:00,OANDA:EURUSD,1.05669,1.0567,1.05667,1.05668,43.0,Interval.in_1_minute,57288720.0,long,short
2062,2062,2023-10-26 01:31:00,OANDA:EURUSD,1.0567,1.05672,1.05668,1.05669,19.0,Interval.in_1_minute,57288660.0,long,short
2063,2063,2023-10-26 01:30:00,OANDA:EURUSD,1.05674,1.05675,1.0567,1.0567,7.0,Interval.in_1_minute,57288600.0,long,short
2064,2064,2023-10-26 01:29:00,OANDA:EURUSD,1.0567,1.05674,1.0567,1.05674,8.0,Interval.in_1_minute,57288540.0,long,short
2065,2065,2023-10-26 01:28:00,OANDA:EURUSD,1.0567,1.05674,1.05666,1.0567,20.0,Interval.in_1_minute,57288480.0,long,short
2066,2066,2023-10-26 01:27:00,OANDA:EURUSD,1.05669,1.05672,1.05666,1.0567,16.0,Interval.in_1_minute,57288420.0,long,short
2067,2067,2023-10-26 01:26:00,OANDA:EURUSD,1.0567,1.0567,1.05666,1.05669,28.0,Interval.in_1_minute,57288360.0,long,short
2068,2068,2023-10-26 01:25:00,OANDA:EURUSD,1.05674,1.05675,1.05669,1.0567,12.0,Interval.in_1_minute,57288300.0,long,short
2069,2069,2023-10-26 01:24:00,OANDA:EURUSD,1.05669,1.05675,1.05669,1.05674,8.0,Interval.in_1_minute,57288240.0,long,short
2070,2070,2023-10-26 01:23:00,OANDA:EURUSD,1.05679,1.05679,1.05668,1.05669,24.0,Interval.in_1_minute,57288180.0,long,short
2071,2071,2023-10-26 01:22:00,OANDA:EURUSD,1.05673,1.0568,1.05673,1.05679,18.0,Interval.in_1_minute,57288120.0,long,short
2072,2072,2023-10-26 01:21:00,OANDA:EURUSD,1.0567,1.05674,1.05664,1.05673,37.0,Interval.in_1_minute,57288060.0,long,short
2073,2073,2023-10-26 01:20:00,OANDA:EURUSD,1.05663,1.05671,1.05663,1.0567,37.0,Interval.in_1_minute,57288000.0,long,short
2074,2074,2023-10-26 01:19:00,OANDA:EURUSD,1.05656,1.05664,1.05656,1.05663,14.0,Interval.in_1_minute,57287940.0,long,short
2075,2075,2023-10-26 01:18:00,OANDA:EURUSD,1.05654,1.05656,1.05654,1.05656,17.0,Interval.in_1_minute,57287880.0,long,short
2076,2076,2023-10-26 01:17:00,OANDA:EURUSD,1.05648,1.05654,1.05647,1.05654,16.0,Interval.in_1_minute,57287820.0,long,short
2077,2077,2023-10-26 01:16:00,OANDA:EURUSD,1.05659,1.05659,1.05644,1.05648,23.0,Interval.in_1_minute,57287760.0,long,short
2078,2078,2023-10-26 01:15:00,OANDA:EURUSD,1.05656,1.0566,1.05655,1.05659,10.0,Interval.in_1_minute,57287700.0,long,short
2079,2079,2023-10-26 01:14:00,OANDA:EURUSD,1.05656,1.05659,1.05656,1.05656,12.0,Interval.in_1_minute,57287640.0,long,short
2080,2080,2023-10-26 01:13:00,OANDA:EURUSD,1.05655,1.0566,1.05654,1.05656,26.0,Interval.in_1_minute,57287580.0,long,short
2081,2081,2023-10-26 01:12:00,OANDA:EURUSD,1.05656,1.05657,1.05655,1.05655,14.0,Interval.in_1_minute,57287520.0,long,short
2082,2082,2023-10-26 01:11:00,OANDA:EURUSD,1.05656,1.05656,1.05654,1.05656,9.0,Interval.in_1_minute,57287460.0,long,short
2083,2083,2023-10-26 01:10:00,OANDA:EURUSD,1.05649,1.05656,1.05648,1.05656,21.0,Interval.in_1_minute,57287400.0,long,short
2084,2084,2023-10-26 01:09:00,OANDA:EURUSD,1.05647,1.0565,1.05646,1.05649,20.0,Interval.in_1_minute,57287340.0,long,short
2085,2085,2023-10-26 01:08:00,OANDA:EURUSD,1.05646,1.05648,1.05646,1.05647,16.0,Interval.in_1_minute,57287280.0,long,short
2086,2086,2023-10-26 01:07:00,OANDA:EURUSD,1.05649,1.0565,1.05644,1.05646,25.0,Interval.in_1_minute,57287220.0,long,short
2087,2087,2023-10-26 01:06:00,OANDA:EURUSD,1.05652,1.05652,1.05647,1.05649,4.0,Interval.in_1_minute,57287160.0,long,short
2088,2088,2023-10-26 01:05:00,OANDA:EURUSD,1.05654,1.05654,1.05651,1.05652,4.0,Interval.in_1_minute,57287100.0,long,short
2089,2089,2023-10-26 01:04:00,OANDA:EURUSD,1.05654,1.05654,1.0565,1.05654,16.0,Interval.in_1_minute,57287040.0,long,short
2090,2090,2023-10-26 01:03:00,OANDA:EURUSD,1.05654,1.05658,1.05654,1.05654,12.0,Interval.in_1_minute,57286980.0,long,short
2091,2091,2023-10-26 01:02:00,OANDA:EURUSD,1.05664,1.05664,1.05654,1.05654,16.0,Interval.in_1_minute,57286920.0,long,short
2092,2092,2023-10-26 01:01:00,OANDA:EURUSD,1.05674,1.05674,1.0566,1.05664,32.0,Interval.in_1_minute,57286860.0,long,short
2093,2093,2023-10-26 01:00:00,OANDA:EURUSD,1.05678,1.05683,1.05674,1.05674,29.0,Interval.in_1_minute,57286800.0,long,short
2094,2094,2023-10-26 00:58:00,OANDA:EURUSD,1.05678,1.0568,1.05678,1.05678,2.0,Interval.in_1_minute,57286680.0,long,short
2095,2095,2023-10-26 00:57:00,OANDA:EURUSD,1.05672,1.05678,1.0567,1.05678,11.0,Interval.in_1_minute,57286620.0,long,short
2096,2096,2023-10-26 00:56:00,OANDA:EURUSD,1.05669,1.05672,1.05669,1.05672,5.0,Interval.in_1_minute,57286560.0,long,short
2097,2097,2023-10-26 00:55:00,OANDA:EURUSD,1.05673,1.05673,1.05668,1.05669,8.0,Interval.in_1_minute,57286500.0,long,short
2098,2098,2023-10-26 00:54:00,OANDA:EURUSD,1.05678,1.05678,1.05673,1.05673,10.0,Interval.in_1_minute,57286440.0,long,short
2099,2099,2023-10-26 00:53:00,OANDA:EURUSD,1.0568,1.0568,1.05678,1.05678,1.0,Interval.in_1_minute,57286380.0,long,short
2100,2100,2023-10-26 00:52:00,OANDA:EURUSD,1.05681,1.05682,1.0568,1.0568,7.0,Interval.in_1_minute,57286320.0,long,short
2101,2101,2023-10-26 00:51:00,OANDA:EURUSD,1.05681,1.05681,1.0568,1.05681,2.0,Interval.in_1_minute,57286260.0,long,short
2102,2102,2023-10-26 00:50:00,OANDA:EURUSD,1.05681,1.05681,1.0568,1.05681,2.0,Interval.in_1_minute,57286200.0,long,short
2103,2103,2023-10-26 00:49:00,OANDA:EURUSD,1.05682,1.05682,1.05681,1.05681,8.0,Interval.in_1_minute,57286140.0,long,short
2104,2104,2023-10-26 00:48:00,OANDA:EURUSD,1.05682,1.05682,1.05681,1.05682,6.0,Interval.in_1_minute,57286080.0,long,short
2105,2105,2023-10-26 00:47:00,OANDA:EURUSD,1.05682,1.05682,1.05681,1.05682,2.0,Interval.in_1_minute,57286020.0,long,short
2106,2106,2023-10-26 00:46:00,OANDA:EURUSD,1.05682,1.05682,1.05682,1.05682,3.0,Interval.in_1_minute,57285960.0,long,short
2107,2107,2023-10-26 00:45:00,OANDA:EURUSD,1.05677,1.05682,1.05675,1.05682,8.0,Interval.in_1_minute,57285900.0,long,short
2108,2108,2023-10-26 00:44:00,OANDA:EURUSD,1.05678,1.0568,1.05677,1.05677,13.0,Interval.in_1_minute,57285840.0,long,short
2109,2109,2023-10-26 00:43:00,OANDA:EURUSD,1.05682,1.05682,1.05678,1.05678,2.0,Interval.in_1_minute,57285780.0,long,short
2110,2110,2023-10-26 00:42:00,OANDA:EURUSD,1.05682,1.05682,1.05682,1.05682,3.0,Interval.in_1_minute,57285720.0,long,short
2111,2111,2023-10-26 00:41:00,OANDA:EURUSD,1.0568,1.05683,1.0568,1.05682,23.0,Interval.in_1_minute,57285660.0,long,short
2112,2112,2023-10-26 00:40:00,OANDA:EURUSD,1.05674,1.05681,1.05674,1.0568,12.0,Interval.in_1_minute,57285600.0,long,short
2113,2113,2023-10-26 00:39:00,OANDA:EURUSD,1.0568,1.0568,1.05674,1.05674,19.0,Interval.in_1_minute,57285540.0,long,short
2114,2114,2023-10-26 00:38:00,OANDA:EURUSD,1.05678,1.05681,1.05676,1.0568,14.0,Interval.in_1_minute,57285480.0,long,short
2115,2115,2023-10-26 00:36:00,OANDA:EURUSD,1.05675,1.05679,1.05675,1.05678,4.0,Interval.in_1_minute,57285360.0,long,short
2116,2116,2023-10-26 00:35:00,OANDA:EURUSD,1.05676,1.05678,1.05675,1.05675,17.0,Interval.in_1_minute,57285300.0,long,short
2117,2117,2023-10-26 00:34:00,OANDA:EURUSD,1.05669,1.05683,1.05666,1.05676,16.0,Interval.in_1_minute,57285240.0,long,short
2118,2118,2023-10-26 00:33:00,OANDA:EURUSD,1.05668,1.05671,1.05668,1.05669,19.0,Interval.in_1_minute,57285180.0,long,short
2119,2119,2023-10-26 00:32:00,OANDA:EURUSD,1.05668,1.05673,1.05667,1.05668,25.0,Interval.in_1_minute,57285120.0,long,short
2120,2120,2023-10-26 00:31:00,OANDA:EURUSD,1.05673,1.05673,1.05668,1.05668,31.0,Interval.in_1_minute,57285060.0,long,short
2121,2121,2023-10-26 00:30:00,OANDA:EURUSD,1.05675,1.05676,1.05672,1.05673,5.0,Interval.in_1_minute,57285000.0,long,short
2122,2122,2023-10-26 00:29:00,OANDA:EURUSD,1.05665,1.05675,1.05665,1.05675,5.0,Interval.in_1_minute,57284940.0,long,short
2123,2123,2023-10-26 00:28:00,OANDA:EURUSD,1.05665,1.05668,1.05665,1.05665,9.0,Interval.in_1_minute,57284880.0,long,short
2124,2124,2023-10-26 00:27:00,OANDA:EURUSD,1.05665,1.05665,1.05665,1.05665,1.0,Interval.in_1_minute,57284820.0,long,short
2125,2125,2023-10-26 00:25:00,OANDA:EURUSD,1.05664,1.05665,1.05664,1.05665,1.0,Interval.in_1_minute,57284700.0,long,short
2126,2126,2023-10-26 00:24:00,OANDA:EURUSD,1.05664,1.05668,1.0566,1.05664,9.0,Interval.in_1_minute,57284640.0,long,short
2127,2127,2023-10-26 00:23:00,OANDA:EURUSD,1.05673,1.05673,1.05664,1.05664,6.0,Interval.in_1_minute,57284580.0,long,short
2128,2128,2023-10-26 00:22:00,OANDA:EURUSD,1.05672,1.05679,1.05672,1.05673,4.0,Interval.in_1_minute,57284520.0,long,short
2129,2129,2023-10-26 00:20:00,OANDA:EURUSD,1.05672,1.05672,1.0567,1.05672,9.0,Interval.in_1_minute,57284400.0,long,short
2130,2130,2023-10-26 00:19:00,OANDA:EURUSD,1.05672,1.05678,1.05672,1.05672,5.0,Interval.in_1_minute,57284340.0,long,short
2131,2131,2023-10-26 00:18:00,OANDA:EURUSD,1.05672,1.05672,1.05662,1.05672,2.0,Interval.in_1_minute,57284280.0,long,short
2132,2132,2023-10-26 00:17:00,OANDA:EURUSD,1.0567,1.05672,1.05664,1.05672,4.0,Interval.in_1_minute,57284220.0,long,short
2133,2133,2023-10-26 00:16:00,OANDA:EURUSD,1.0568,1.0568,1.0567,1.0567,1.0,Interval.in_1_minute,57284160.0,long,short
2134,2134,2023-10-26 00:15:00,OANDA:EURUSD,1.05684,1.05684,1.05675,1.0568,78.0,Interval.in_1_minute,57284100.0,long,short
2135,2135,2023-10-26 00:14:00,OANDA:EURUSD,1.0569,1.0569,1.05681,1.05684,4.0,Interval.in_1_minute,57284040.0,long,short
2136,2136,2023-10-26 00:13:00,OANDA:EURUSD,1.05694,1.05694,1.05684,1.0569,14.0,Interval.in_1_minute,57283980.0,long,short
2137,2137,2023-10-26 00:12:00,OANDA:EURUSD,1.05693,1.05698,1.05688,1.05694,9.0,Interval.in_1_minute,57283920.0,long,short
