,Unnamed: 0,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,sp8/10/8,sp16/12/16
1938,1938,2023-09-29 05:45:00,OANDA:AUDCHF,0.59018,0.59048,0.59001,0.59046,367.0,Interval.in_15_minute,54971100.0,long,short
1939,1939,2023-09-29 05:30:00,OANDA:AUDCHF,0.5898,0.5902,0.5897,0.59018,435.0,Interval.in_15_minute,54970200.0,long,short
1940,1940,2023-09-29 05:15:00,OANDA:AUDCHF,0.58938,0.58982,0.58927,0.5898,524.0,Interval.in_15_minute,54969300.0,long,short
1941,1941,2023-09-29 05:00:00,OANDA:AUDCHF,0.58917,0.5896,0.58902,0.58938,791.0,Interval.in_15_minute,54968400.0,long,short
1942,1942,2023-09-29 04:45:00,OANDA:AUDCHF,0.58882,0.58928,0.5886,0.58917,574.0,Interval.in_15_minute,54967500.0,long,short
1943,1943,2023-09-29 04:30:00,OANDA:AUDCHF,0.58829,0.58902,0.58824,0.58882,625.0,Interval.in_15_minute,54966600.0,long,short
1944,1944,2023-09-29 04:15:00,OANDA:AUDCHF,0.58814,0.58854,0.58808,0.58829,403.0,Interval.in_15_minute,54965700.0,long,short
1945,1945,2023-09-29 04:00:00,OANDA:AUDCHF,0.58778,0.58824,0.58775,0.58814,414.0,Interval.in_15_minute,54964800.0,long,short
1946,1946,2023-09-29 03:45:00,OANDA:AUDCHF,0.58778,0.5879,0.5874,0.58778,491.0,Interval.in_15_minute,54963900.0,long,short
1947,1947,2023-09-29 03:30:00,OANDA:AUDCHF,0.58797,0.58822,0.58774,0.58778,437.0,Interval.in_15_minute,54963000.0,long,short
1948,1948,2023-09-29 03:15:00,OANDA:AUDCHF,0.58781,0.58807,0.58777,0.58797,306.0,Interval.in_15_minute,54962100.0,long,short
1949,1949,2023-09-29 03:00:00,OANDA:AUDCHF,0.58789,0.58794,0.58764,0.58781,280.0,Interval.in_15_minute,54961200.0,long,short
1950,1950,2023-09-29 02:45:00,OANDA:AUDCHF,0.58776,0.58789,0.58776,0.58789,72.0,Interval.in_15_minute,54960300.0,long,short
1951,1951,2023-09-29 02:30:00,OANDA:AUDCHF,0.58812,0.58814,0.58776,0.58776,118.0,Interval.in_15_minute,54959400.0,long,short
1952,1952,2023-09-29 02:15:00,OANDA:AUDCHF,0.5881,0.58812,0.58793,0.58812,82.0,Interval.in_15_minute,54958500.0,long,short
1953,1953,2023-09-29 02:00:00,OANDA:AUDCHF,0.5881,0.58818,0.58801,0.5881,113.0,Interval.in_15_minute,54957600.0,long,short
1954,1954,2023-09-29 01:45:00,OANDA:AUDCHF,0.58816,0.5882,0.58808,0.5881,70.0,Interval.in_15_minute,54956700.0,long,short
1955,1955,2023-09-29 01:30:00,OANDA:AUDCHF,0.58838,0.58838,0.58814,0.58816,69.0,Interval.in_15_minute,54955800.0,long,short
1956,1956,2023-09-29 01:15:00,OANDA:AUDCHF,0.58814,0.58838,0.58811,0.58838,265.0,Interval.in_15_minute,54954900.0,long,short
1957,1957,2023-09-29 01:00:00,OANDA:AUDCHF,0.58808,0.58842,0.58804,0.58814,698.0,Interval.in_15_minute,54954000.0,long,short
1958,1958,2023-09-29 00:45:00,OANDA:AUDCHF,0.58811,0.5883,0.58792,0.58808,800.0,Interval.in_15_minute,54953100.0,long,short
1959,1959,2023-09-29 00:30:00,OANDA:AUDCHF,0.58817,0.58818,0.58779,0.58811,440.0,Interval.in_15_minute,54952200.0,long,short
1960,1960,2023-09-29 00:15:00,OANDA:AUDCHF,0.58855,0.58868,0.5881,0.58817,423.0,Interval.in_15_minute,54951300.0,long,short
1961,1961,2023-09-29 00:00:00,OANDA:AUDCHF,0.58805,0.5888,0.58805,0.58855,25.0,Interval.in_15_minute,54950400.0,long,short
1962,1962,2023-09-28 23:45:00,OANDA:AUDCHF,0.58806,0.58812,0.588,0.58805,212.0,Interval.in_15_minute,54949500.0,long,short
1963,1963,2023-09-28 23:30:00,OANDA:AUDCHF,0.58797,0.58806,0.58791,0.58806,181.0,Interval.in_15_minute,54948600.0,long,short
1964,1964,2023-09-28 23:15:00,OANDA:AUDCHF,0.58778,0.58801,0.58774,0.58797,168.0,Interval.in_15_minute,54947700.0,long,short
1965,1965,2023-09-28 23:00:00,OANDA:AUDCHF,0.5879,0.58799,0.58766,0.58778,396.0,Interval.in_15_minute,54946800.0,long,short
1966,1966,2023-09-28 22:45:00,OANDA:AUDCHF,0.58804,0.58808,0.58784,0.5879,405.0,Interval.in_15_minute,54945900.0,long,short
1967,1967,2023-09-28 22:30:00,OANDA:AUDCHF,0.58822,0.58829,0.5879,0.58804,486.0,Interval.in_15_minute,54945000.0,long,short
1968,1968,2023-09-28 22:15:00,OANDA:AUDCHF,0.58816,0.58831,0.58806,0.58822,455.0,Interval.in_15_minute,54944100.0,long,short
1969,1969,2023-09-28 22:00:00,OANDA:AUDCHF,0.58838,0.58842,0.58814,0.58816,374.0,Interval.in_15_minute,54943200.0,long,short
1970,1970,2023-09-28 21:45:00,OANDA:AUDCHF,0.5881,0.5884,0.588,0.58838,463.0,Interval.in_15_minute,54942300.0,long,short
1971,1971,2023-09-28 21:30:00,OANDA:AUDCHF,0.5883,0.5883,0.58781,0.5881,465.0,Interval.in_15_minute,54941400.0,long,short
1972,1972,2023-09-28 21:15:00,OANDA:AUDCHF,0.58845,0.58848,0.5882,0.5883,323.0,Interval.in_15_minute,54940500.0,long,short
1973,1973,2023-09-28 21:00:00,OANDA:AUDCHF,0.58854,0.58854,0.5883,0.58845,739.0,Interval.in_15_minute,54939600.0,long,short
1974,1974,2023-09-28 20:45:00,OANDA:AUDCHF,0.58855,0.58886,0.58842,0.58854,727.0,Interval.in_15_minute,54938700.0,long,short
1975,1975,2023-09-28 20:30:00,OANDA:AUDCHF,0.58864,0.58882,0.58848,0.58855,817.0,Interval.in_15_minute,54937800.0,long,short
1976,1976,2023-09-28 20:15:00,OANDA:AUDCHF,0.58847,0.58889,0.5884,0.58864,694.0,Interval.in_15_minute,54936900.0,long,short
1977,1977,2023-09-28 20:00:00,OANDA:AUDCHF,0.5885,0.58854,0.58825,0.58847,838.0,Interval.in_15_minute,54936000.0,long,short
1978,1978,2023-09-28 19:45:00,OANDA:AUDCHF,0.58866,0.58878,0.58846,0.5885,696.0,Interval.in_15_minute,54935100.0,long,short
1979,1979,2023-09-28 19:30:00,OANDA:AUDCHF,0.58851,0.58869,0.58832,0.58866,868.0,Interval.in_15_minute,54934200.0,long,short
1980,1980,2023-09-28 19:15:00,OANDA:AUDCHF,0.5881,0.58858,0.58797,0.58851,1074.0,Interval.in_15_minute,54933300.0,long,short
1981,1981,2023-09-28 19:00:00,OANDA:AUDCHF,0.58784,0.5882,0.58776,0.5881,918.0,Interval.in_15_minute,54932400.0,long,short
1982,1982,2023-09-28 18:45:00,OANDA:AUDCHF,0.58764,0.58788,0.58732,0.58784,1330.0,Interval.in_15_minute,54931500.0,long,short
1983,1983,2023-09-28 18:30:00,OANDA:AUDCHF,0.58762,0.58785,0.58754,0.58764,1109.0,Interval.in_15_minute,54930600.0,long,short
1984,1984,2023-09-28 18:15:00,OANDA:AUDCHF,0.58753,0.5879,0.58745,0.58762,1183.0,Interval.in_15_minute,54929700.0,long,short
1985,1985,2023-09-28 18:00:00,OANDA:AUDCHF,0.58766,0.58794,0.58743,0.58753,1511.0,Interval.in_15_minute,54928800.0,long,short
1986,1986,2023-09-28 17:45:00,OANDA:AUDCHF,0.5875,0.58796,0.5875,0.58766,1603.0,Interval.in_15_minute,54927900.0,long,short
1987,1987,2023-09-28 17:30:00,OANDA:AUDCHF,0.58753,0.58762,0.58711,0.5875,1549.0,Interval.in_15_minute,54927000.0,long,short
1988,1988,2023-09-28 17:15:00,OANDA:AUDCHF,0.58756,0.58777,0.58732,0.58753,1367.0,Interval.in_15_minute,54926100.0,long,short
1989,1989,2023-09-28 17:00:00,OANDA:AUDCHF,0.58641,0.58775,0.58641,0.58756,1972.0,Interval.in_15_minute,54925200.0,long,short
1990,1990,2023-09-28 16:45:00,OANDA:AUDCHF,0.58644,0.58665,0.58628,0.58641,1750.0,Interval.in_15_minute,54924300.0,long,short
1991,1991,2023-09-28 16:30:00,OANDA:AUDCHF,0.58664,0.58708,0.58634,0.58644,1928.0,Interval.in_15_minute,54923400.0,long,short
1992,1992,2023-09-28 16:15:00,OANDA:AUDCHF,0.58709,0.58718,0.58652,0.58664,1436.0,Interval.in_15_minute,54922500.0,long,short
1993,1993,2023-09-28 16:00:00,OANDA:AUDCHF,0.58746,0.58768,0.58702,0.58709,1650.0,Interval.in_15_minute,54921600.0,long,short
1994,1994,2023-09-28 15:45:00,OANDA:AUDCHF,0.58668,0.5876,0.58664,0.58746,1638.0,Interval.in_15_minute,54920700.0,long,short
1995,1995,2023-09-28 15:30:00,OANDA:AUDCHF,0.58716,0.58746,0.58642,0.58668,1899.0,Interval.in_15_minute,54919800.0,long,short
1996,1996,2023-09-28 15:15:00,OANDA:AUDCHF,0.58718,0.58732,0.5869,0.58716,909.0,Interval.in_15_minute,54918900.0,long,short
1997,1997,2023-09-28 15:00:00,OANDA:AUDCHF,0.58702,0.58736,0.58692,0.58718,939.0,Interval.in_15_minute,54918000.0,long,short
1998,1998,2023-09-28 14:45:00,OANDA:AUDCHF,0.58689,0.58703,0.58676,0.58702,789.0,Interval.in_15_minute,54917100.0,long,short
1999,1999,2023-09-28 14:30:00,OANDA:AUDCHF,0.58703,0.58706,0.58654,0.58689,957.0,Interval.in_15_minute,54916200.0,long,short
2000,2000,2023-09-28 14:15:00,OANDA:AUDCHF,0.58686,0.58726,0.58678,0.58703,670.0,Interval.in_15_minute,54915300.0,long,short
2001,2001,2023-09-28 14:00:00,OANDA:AUDCHF,0.58678,0.58724,0.58675,0.58686,876.0,Interval.in_15_minute,54914400.0,long,short
2002,2002,2023-09-28 13:45:00,OANDA:AUDCHF,0.58634,0.58681,0.58631,0.58678,662.0,Interval.in_15_minute,54913500.0,long,short
2003,2003,2023-09-28 13:30:00,OANDA:AUDCHF,0.58571,0.58646,0.58569,0.58634,857.0,Interval.in_15_minute,54912600.0,long,short
2004,2004,2023-09-28 13:15:00,OANDA:AUDCHF,0.58577,0.58584,0.58556,0.58571,596.0,Interval.in_15_minute,54911700.0,long,short
2005,2005,2023-09-28 13:00:00,OANDA:AUDCHF,0.58574,0.58601,0.58568,0.58577,457.0,Interval.in_15_minute,54910800.0,long,short
2006,2006,2023-09-28 12:45:00,OANDA:AUDCHF,0.58618,0.5863,0.58562,0.58574,939.0,Interval.in_15_minute,54909900.0,long,short
2007,2007,2023-09-28 12:30:00,OANDA:AUDCHF,0.58494,0.58621,0.58494,0.58618,1141.0,Interval.in_15_minute,54909000.0,long,short
2008,2008,2023-09-28 12:15:00,OANDA:AUDCHF,0.58536,0.5854,0.5848,0.58494,1069.0,Interval.in_15_minute,54908100.0,long,short
2009,2009,2023-09-28 12:00:00,OANDA:AUDCHF,0.58578,0.58578,0.58524,0.58536,646.0,Interval.in_15_minute,54907200.0,long,short
2010,2010,2023-09-28 11:45:00,OANDA:AUDCHF,0.58584,0.58624,0.58564,0.58578,717.0,Interval.in_15_minute,54906300.0,long,short
2011,2011,2023-09-28 11:30:00,OANDA:AUDCHF,0.5854,0.58586,0.58536,0.58584,625.0,Interval.in_15_minute,54905400.0,long,short
2012,2012,2023-09-28 11:15:00,OANDA:AUDCHF,0.58606,0.58606,0.58533,0.5854,585.0,Interval.in_15_minute,54904500.0,long,short
2013,2013,2023-09-28 11:00:00,OANDA:AUDCHF,0.58611,0.58631,0.5859,0.58606,511.0,Interval.in_15_minute,54903600.0,long,short
2014,2014,2023-09-28 10:45:00,OANDA:AUDCHF,0.58636,0.58649,0.58598,0.58611,746.0,Interval.in_15_minute,54902700.0,long,short
2015,2015,2023-09-28 10:30:00,OANDA:AUDCHF,0.58627,0.58682,0.58624,0.58636,793.0,Interval.in_15_minute,54901800.0,long,short
2016,2016,2023-09-28 10:15:00,OANDA:AUDCHF,0.58646,0.58652,0.5861,0.58627,1013.0,Interval.in_15_minute,54900900.0,long,short
2017,2017,2023-09-28 10:00:00,OANDA:AUDCHF,0.58666,0.58711,0.58626,0.58646,1353.0,Interval.in_15_minute,54900000.0,long,short
2018,2018,2023-09-28 09:45:00,OANDA:AUDCHF,0.58706,0.58718,0.58654,0.58666,608.0,Interval.in_15_minute,54899100.0,long,short
2019,2019,2023-09-28 09:30:00,OANDA:AUDCHF,0.58658,0.58709,0.58652,0.58706,613.0,Interval.in_15_minute,54898200.0,long,short
2020,2020,2023-09-28 09:15:00,OANDA:AUDCHF,0.58668,0.58678,0.58638,0.58658,768.0,Interval.in_15_minute,54897300.0,long,short
2021,2021,2023-09-28 09:00:00,OANDA:AUDCHF,0.58705,0.58718,0.58644,0.58668,906.0,Interval.in_15_minute,54896400.0,long,short
2022,2022,2023-09-28 08:45:00,OANDA:AUDCHF,0.587,0.5873,0.587,0.58705,503.0,Interval.in_15_minute,54895500.0,long,short
2023,2023,2023-09-28 08:30:00,OANDA:AUDCHF,0.58725,0.58754,0.58697,0.587,844.0,Interval.in_15_minute,54894600.0,long,short
2024,2024,2023-09-28 08:15:00,OANDA:AUDCHF,0.58692,0.58734,0.58684,0.58725,390.0,Interval.in_15_minute,54893700.0,long,short
2025,2025,2023-09-28 08:00:00,OANDA:AUDCHF,0.58703,0.58733,0.5869,0.58692,570.0,Interval.in_15_minute,54892800.0,long,short
2026,2026,2023-09-28 07:45:00,OANDA:AUDCHF,0.58674,0.58706,0.58672,0.58703,259.0,Interval.in_15_minute,54891900.0,long,short
2027,2027,2023-09-28 07:30:00,OANDA:AUDCHF,0.58638,0.58679,0.58638,0.58674,311.0,Interval.in_15_minute,54891000.0,long,short
2028,2028,2023-09-28 07:15:00,OANDA:AUDCHF,0.58622,0.58643,0.58614,0.58638,232.0,Interval.in_15_minute,54890100.0,long,short
2029,2029,2023-09-28 07:00:00,OANDA:AUDCHF,0.58685,0.58685,0.5862,0.58622,596.0,Interval.in_15_minute,54889200.0,long,short
2030,2030,2023-09-28 06:45:00,OANDA:AUDCHF,0.58696,0.58718,0.58685,0.58685,396.0,Interval.in_15_minute,54888300.0,long,short
2031,2031,2023-09-28 06:30:00,OANDA:AUDCHF,0.58674,0.587,0.58632,0.58696,461.0,Interval.in_15_minute,54887400.0,long,short
2032,2032,2023-09-28 06:15:00,OANDA:AUDCHF,0.58662,0.58696,0.58662,0.58674,431.0,Interval.in_15_minute,54886500.0,long,short
2033,2033,2023-09-28 06:00:00,OANDA:AUDCHF,0.58655,0.58676,0.58651,0.58662,295.0,Interval.in_15_minute,54885600.0,long,short
2034,2034,2023-09-28 05:45:00,OANDA:AUDCHF,0.58686,0.58698,0.58648,0.58655,467.0,Interval.in_15_minute,54884700.0,long,short
2035,2035,2023-09-28 05:30:00,OANDA:AUDCHF,0.58624,0.58692,0.58624,0.58686,435.0,Interval.in_15_minute,54883800.0,long,short
2036,2036,2023-09-28 05:15:00,OANDA:AUDCHF,0.58665,0.58667,0.58624,0.58624,310.0,Interval.in_15_minute,54882900.0,long,short
2037,2037,2023-09-28 05:00:00,OANDA:AUDCHF,0.58672,0.58672,0.58634,0.58665,392.0,Interval.in_15_minute,54882000.0,long,short
2038,2038,2023-09-28 04:45:00,OANDA:AUDCHF,0.58602,0.58672,0.586,0.58672,484.0,Interval.in_15_minute,54881100.0,long,short
2039,2039,2023-09-28 04:30:00,OANDA:AUDCHF,0.58606,0.58612,0.58564,0.58602,580.0,Interval.in_15_minute,54880200.0,long,short
2040,2040,2023-09-28 04:15:00,OANDA:AUDCHF,0.58568,0.58619,0.5854,0.58606,934.0,Interval.in_15_minute,54879300.0,long,short
2041,2041,2023-09-28 04:00:00,OANDA:AUDCHF,0.5854,0.58588,0.5854,0.58568,615.0,Interval.in_15_minute,54878400.0,long,short
2042,2042,2023-09-28 03:45:00,OANDA:AUDCHF,0.5851,0.58556,0.5851,0.5854,770.0,Interval.in_15_minute,54877500.0,long,short
2043,2043,2023-09-28 03:30:00,OANDA:AUDCHF,0.58489,0.5852,0.58486,0.5851,280.0,Interval.in_15_minute,54876600.0,long,short
2044,2044,2023-09-28 03:15:00,OANDA:AUDCHF,0.58466,0.58498,0.58466,0.58489,270.0,Interval.in_15_minute,54875700.0,long,short
2045,2045,2023-09-28 03:00:00,OANDA:AUDCHF,0.58456,0.58493,0.58442,0.58466,746.0,Interval.in_15_minute,54874800.0,long,short
2046,2046,2023-09-28 02:45:00,OANDA:AUDCHF,0.58462,0.58488,0.58444,0.58456,281.0,Interval.in_15_minute,54873900.0,long,short
2047,2047,2023-09-28 02:30:00,OANDA:AUDCHF,0.58435,0.58466,0.58428,0.58462,175.0,Interval.in_15_minute,54873000.0,long,short
2048,2048,2023-09-28 02:15:00,OANDA:AUDCHF,0.58452,0.58464,0.58435,0.58435,103.0,Interval.in_15_minute,54872100.0,long,short
2049,2049,2023-09-28 02:00:00,OANDA:AUDCHF,0.58454,0.58459,0.58442,0.58452,89.0,Interval.in_15_minute,54871200.0,long,short
2050,2050,2023-09-28 01:45:00,OANDA:AUDCHF,0.58462,0.58469,0.58452,0.58454,89.0,Interval.in_15_minute,54870300.0,long,short
2051,2051,2023-09-28 01:30:00,OANDA:AUDCHF,0.58461,0.58468,0.58456,0.58462,62.0,Interval.in_15_minute,54869400.0,long,short
2052,2052,2023-09-28 01:15:00,OANDA:AUDCHF,0.58458,0.58466,0.5845,0.58461,124.0,Interval.in_15_minute,54868500.0,long,short
2053,2053,2023-09-28 01:00:00,OANDA:AUDCHF,0.58482,0.58503,0.58454,0.58458,433.0,Interval.in_15_minute,54867600.0,long,short
2054,2054,2023-09-28 00:45:00,OANDA:AUDCHF,0.58494,0.58504,0.58452,0.58482,1332.0,Interval.in_15_minute,54866700.0,long,short
2055,2055,2023-09-28 00:30:00,OANDA:AUDCHF,0.58497,0.58518,0.58468,0.58494,1193.0,Interval.in_15_minute,54865800.0,long,short
2056,2056,2023-09-28 00:15:00,OANDA:AUDCHF,0.58495,0.58509,0.58475,0.58497,88.0,Interval.in_15_minute,54864900.0,long,short
2057,2057,2023-09-28 00:00:00,OANDA:AUDCHF,0.58532,0.58532,0.5846,0.58495,24.0,Interval.in_15_minute,54864000.0,long,short
2058,2058,2023-09-27 23:45:00,OANDA:AUDCHF,0.58513,0.58533,0.58508,0.58532,247.0,Interval.in_15_minute,54863100.0,long,short
2059,2059,2023-09-27 23:30:00,OANDA:AUDCHF,0.58502,0.5852,0.585,0.58513,152.0,Interval.in_15_minute,54862200.0,long,short
2060,2060,2023-09-27 23:15:00,OANDA:AUDCHF,0.58487,0.58508,0.58487,0.58502,197.0,Interval.in_15_minute,54861300.0,long,short
2061,2061,2023-09-27 23:00:00,OANDA:AUDCHF,0.5851,0.58516,0.58482,0.58487,327.0,Interval.in_15_minute,54860400.0,long,short
2062,2062,2023-09-27 22:45:00,OANDA:AUDCHF,0.58477,0.58512,0.58476,0.5851,557.0,Interval.in_15_minute,54859500.0,long,short
2063,2063,2023-09-27 22:30:00,OANDA:AUDCHF,0.58514,0.58538,0.58468,0.58477,696.0,Interval.in_15_minute,54858600.0,long,short
2064,2064,2023-09-27 22:15:00,OANDA:AUDCHF,0.58528,0.5855,0.5851,0.58514,446.0,Interval.in_15_minute,54857700.0,long,short
2065,2065,2023-09-27 22:00:00,OANDA:AUDCHF,0.58512,0.58562,0.58509,0.58528,617.0,Interval.in_15_minute,54856800.0,long,short
2066,2066,2023-09-27 21:45:00,OANDA:AUDCHF,0.5852,0.58532,0.58486,0.58512,475.0,Interval.in_15_minute,54855900.0,long,short
2067,2067,2023-09-27 21:30:00,OANDA:AUDCHF,0.58492,0.5854,0.58492,0.5852,883.0,Interval.in_15_minute,54855000.0,long,short
2068,2068,2023-09-27 21:15:00,OANDA:AUDCHF,0.58448,0.58494,0.58438,0.58492,568.0,Interval.in_15_minute,54854100.0,long,short
2069,2069,2023-09-27 21:00:00,OANDA:AUDCHF,0.58445,0.58455,0.58424,0.58448,462.0,Interval.in_15_minute,54853200.0,long,short
2070,2070,2023-09-27 20:45:00,OANDA:AUDCHF,0.58424,0.58454,0.58418,0.58445,602.0,Interval.in_15_minute,54852300.0,long,short
2071,2071,2023-09-27 20:30:00,OANDA:AUDCHF,0.58405,0.58432,0.58394,0.58424,696.0,Interval.in_15_minute,54851400.0,long,short
2072,2072,2023-09-27 20:15:00,OANDA:AUDCHF,0.58428,0.58458,0.58404,0.58405,846.0,Interval.in_15_minute,54850500.0,long,short
2073,2073,2023-09-27 20:00:00,OANDA:AUDCHF,0.585,0.58516,0.58424,0.58428,591.0,Interval.in_15_minute,54849600.0,long,short
2074,2074,2023-09-27 19:45:00,OANDA:AUDCHF,0.58524,0.58528,0.58492,0.585,409.0,Interval.in_15_minute,54848700.0,long,short
2075,2075,2023-09-27 19:30:00,OANDA:AUDCHF,0.58502,0.58534,0.58488,0.58524,470.0,Interval.in_15_minute,54847800.0,long,short
2076,2076,2023-09-27 19:15:00,OANDA:AUDCHF,0.58502,0.58513,0.58478,0.58502,663.0,Interval.in_15_minute,54846900.0,long,short
2077,2077,2023-09-27 19:00:00,OANDA:AUDCHF,0.58572,0.58573,0.58502,0.58502,1001.0,Interval.in_15_minute,54846000.0,long,short
2078,2078,2023-09-27 18:45:00,OANDA:AUDCHF,0.58581,0.586,0.58566,0.58572,804.0,Interval.in_15_minute,54845100.0,long,short
2079,2079,2023-09-27 18:30:00,OANDA:AUDCHF,0.58618,0.58646,0.5858,0.58581,866.0,Interval.in_15_minute,54844200.0,long,short
2080,2080,2023-09-27 18:15:00,OANDA:AUDCHF,0.58672,0.58676,0.58606,0.58618,839.0,Interval.in_15_minute,54843300.0,long,short
2081,2081,2023-09-27 18:00:00,OANDA:AUDCHF,0.58658,0.58692,0.58614,0.58672,1089.0,Interval.in_15_minute,54842400.0,long,short
2082,2082,2023-09-27 17:45:00,OANDA:AUDCHF,0.58652,0.58678,0.58614,0.58658,1299.0,Interval.in_15_minute,54841500.0,long,short
2083,2083,2023-09-27 17:30:00,OANDA:AUDCHF,0.58628,0.58659,0.58604,0.58652,968.0,Interval.in_15_minute,54840600.0,long,short
2084,2084,2023-09-27 17:15:00,OANDA:AUDCHF,0.58606,0.58657,0.58594,0.58628,1239.0,Interval.in_15_minute,54839700.0,long,short
2085,2085,2023-09-27 17:00:00,OANDA:AUDCHF,0.58581,0.5864,0.58566,0.58606,1290.0,Interval.in_15_minute,54838800.0,long,short
2086,2086,2023-09-27 16:45:00,OANDA:AUDCHF,0.5859,0.58602,0.58546,0.58581,1431.0,Interval.in_15_minute,54837900.0,long,short
2087,2087,2023-09-27 16:30:00,OANDA:AUDCHF,0.58568,0.58612,0.58539,0.5859,1498.0,Interval.in_15_minute,54837000.0,long,short
2088,2088,2023-09-27 16:15:00,OANDA:AUDCHF,0.58542,0.58572,0.58536,0.58568,995.0,Interval.in_15_minute,54836100.0,long,short
2089,2089,2023-09-27 16:00:00,OANDA:AUDCHF,0.5852,0.5855,0.58503,0.58542,1050.0,Interval.in_15_minute,54835200.0,long,short
2090,2090,2023-09-27 15:45:00,OANDA:AUDCHF,0.5855,0.58553,0.58502,0.5852,962.0,Interval.in_15_minute,54834300.0,long,short
2091,2091,2023-09-27 15:30:00,OANDA:AUDCHF,0.58498,0.58555,0.58486,0.5855,1523.0,Interval.in_15_minute,54833400.0,long,short
2092,2092,2023-09-27 15:15:00,OANDA:AUDCHF,0.58506,0.58528,0.58488,0.58498,795.0,Interval.in_15_minute,54832500.0,long,short
2093,2093,2023-09-27 15:00:00,OANDA:AUDCHF,0.58501,0.58524,0.58484,0.58506,868.0,Interval.in_15_minute,54831600.0,long,short
2094,2094,2023-09-27 14:45:00,OANDA:AUDCHF,0.58492,0.58518,0.58468,0.58501,430.0,Interval.in_15_minute,54830700.0,long,short
2095,2095,2023-09-27 14:30:00,OANDA:AUDCHF,0.58512,0.58512,0.58474,0.58492,882.0,Interval.in_15_minute,54829800.0,long,short
2096,2096,2023-09-27 14:15:00,OANDA:AUDCHF,0.58494,0.58528,0.58475,0.58512,880.0,Interval.in_15_minute,54828900.0,long,short
2097,2097,2023-09-27 14:00:00,OANDA:AUDCHF,0.58448,0.58506,0.58438,0.58494,696.0,Interval.in_15_minute,54828000.0,long,short
2098,2098,2023-09-27 13:45:00,OANDA:AUDCHF,0.58446,0.58481,0.58445,0.58448,544.0,Interval.in_15_minute,54827100.0,long,short
2099,2099,2023-09-27 13:30:00,OANDA:AUDCHF,0.58456,0.58471,0.58434,0.58446,445.0,Interval.in_15_minute,54826200.0,long,short
2100,2100,2023-09-27 13:15:00,OANDA:AUDCHF,0.58434,0.58471,0.58422,0.58456,570.0,Interval.in_15_minute,54825300.0,long,short
2101,2101,2023-09-27 13:00:00,OANDA:AUDCHF,0.58434,0.5844,0.58404,0.58434,399.0,Interval.in_15_minute,54824400.0,long,short
2102,2102,2023-09-27 12:45:00,OANDA:AUDCHF,0.58433,0.58444,0.58394,0.58434,891.0,Interval.in_15_minute,54823500.0,long,short
2103,2103,2023-09-27 12:30:00,OANDA:AUDCHF,0.58472,0.58474,0.58431,0.58433,720.0,Interval.in_15_minute,54822600.0,long,short
2104,2104,2023-09-27 12:15:00,OANDA:AUDCHF,0.58497,0.58512,0.58472,0.58472,609.0,Interval.in_15_minute,54821700.0,long,short
2105,2105,2023-09-27 12:00:00,OANDA:AUDCHF,0.58492,0.58499,0.58464,0.58497,776.0,Interval.in_15_minute,54820800.0,long,short
2106,2106,2023-09-27 11:45:00,OANDA:AUDCHF,0.58498,0.58516,0.58472,0.58492,799.0,Interval.in_15_minute,54819900.0,long,short
2107,2107,2023-09-27 11:30:00,OANDA:AUDCHF,0.58476,0.58518,0.58469,0.58498,425.0,Interval.in_15_minute,54819000.0,long,short
2108,2108,2023-09-27 11:15:00,OANDA:AUDCHF,0.58448,0.58482,0.58445,0.58476,597.0,Interval.in_15_minute,54818100.0,long,short
2109,2109,2023-09-27 11:00:00,OANDA:AUDCHF,0.58454,0.58482,0.58445,0.58448,845.0,Interval.in_15_minute,54817200.0,long,short
2110,2110,2023-09-27 10:45:00,OANDA:AUDCHF,0.58451,0.58477,0.58448,0.58454,403.0,Interval.in_15_minute,54816300.0,long,short
2111,2111,2023-09-27 10:30:00,OANDA:AUDCHF,0.5844,0.58484,0.58434,0.58451,677.0,Interval.in_15_minute,54815400.0,long,short
2112,2112,2023-09-27 10:15:00,OANDA:AUDCHF,0.58452,0.58484,0.5843,0.5844,688.0,Interval.in_15_minute,54814500.0,long,short
2113,2113,2023-09-27 10:00:00,OANDA:AUDCHF,0.585,0.585,0.58434,0.58452,1017.0,Interval.in_15_minute,54813600.0,long,short
2114,2114,2023-09-27 09:45:00,OANDA:AUDCHF,0.58475,0.58516,0.58449,0.585,700.0,Interval.in_15_minute,54812700.0,long,short
2115,2115,2023-09-27 09:30:00,OANDA:AUDCHF,0.58526,0.58536,0.58461,0.58475,571.0,Interval.in_15_minute,54811800.0,long,short
2116,2116,2023-09-27 09:15:00,OANDA:AUDCHF,0.58526,0.58534,0.58448,0.58526,873.0,Interval.in_15_minute,54810900.0,long,short
2117,2117,2023-09-27 09:00:00,OANDA:AUDCHF,0.58518,0.58576,0.58506,0.58526,853.0,Interval.in_15_minute,54810000.0,long,short
2118,2118,2023-09-27 08:45:00,OANDA:AUDCHF,0.58532,0.58555,0.58513,0.58518,464.0,Interval.in_15_minute,54809100.0,long,short
2119,2119,2023-09-27 08:30:00,OANDA:AUDCHF,0.58541,0.58554,0.58514,0.58532,401.0,Interval.in_15_minute,54808200.0,long,short
2120,2120,2023-09-27 08:15:00,OANDA:AUDCHF,0.58542,0.58544,0.58508,0.58541,604.0,Interval.in_15_minute,54807300.0,long,short
