,datetime,close_price,SuperOrderBlock,SOB_No_Delta,ScalpPro,NW,UMA,Volume,interval,symbol
762,2023-07-19 02:00:00,1.30358,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
763,2023-07-19 00:00:00,1.30406,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
764,2023-07-18 22:00:00,1.30345,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
765,2023-07-18 20:00:00,1.30464,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
766,2023-07-18 18:00:00,1.30351,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
767,2023-07-18 16:00:00,1.30822,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
768,2023-07-18 14:00:00,1.30894,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
769,2023-07-18 12:00:00,1.31246,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
770,2023-07-18 10:00:00,1.3079,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
771,2023-07-18 08:00:00,1.3089,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
772,2023-07-18 06:00:00,1.30949,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
773,2023-07-18 04:00:00,1.30887,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
774,2023-07-18 02:00:00,1.30782,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
775,2023-07-18 00:00:00,1.30759,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
776,2023-07-17 22:00:00,1.30734,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
777,2023-07-17 20:00:00,1.30824,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
778,2023-07-17 18:00:00,1.30748,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
779,2023-07-17 16:00:00,1.30815,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
780,2023-07-17 14:00:00,1.30676,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
781,2023-07-17 12:00:00,1.30784,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
782,2023-07-17 10:00:00,1.3094,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
783,2023-07-17 08:00:00,1.3081,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
784,2023-07-17 06:00:00,1.30884,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
785,2023-07-17 04:00:00,1.30913,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
786,2023-07-17 02:00:00,1.30932,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
787,2023-07-17 00:00:00,1.30924,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
788,2023-07-14 22:00:00,1.30933,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
789,2023-07-14 20:00:00,1.31033,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
790,2023-07-14 18:00:00,1.3113,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
791,2023-07-14 16:00:00,1.31178,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
792,2023-07-14 14:00:00,1.31134,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
793,2023-07-14 12:00:00,1.31095,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
794,2023-07-14 10:00:00,1.31209,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
795,2023-07-14 08:00:00,1.30986,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
796,2023-07-14 06:00:00,1.31312,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
797,2023-07-14 04:00:00,1.31312,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
798,2023-07-14 02:00:00,1.31205,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
799,2023-07-14 00:00:00,1.31314,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
800,2023-07-13 22:00:00,1.31358,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
801,2023-07-13 20:00:00,1.31316,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
802,2023-07-13 18:00:00,1.3114,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
803,2023-07-13 16:00:00,1.31145,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
804,2023-07-13 14:00:00,1.30834,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
805,2023-07-13 12:00:00,1.30668,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
806,2023-07-13 10:00:00,1.30426,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
807,2023-07-13 08:00:00,1.30098,long,long,short,long,long,neutral,Interval.in_2_hour,GBPUSD
808,2023-07-13 06:00:00,1.30064,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
809,2023-07-13 04:00:00,1.30138,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
810,2023-07-13 02:00:00,1.29915,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
811,2023-07-13 00:00:00,1.29918,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
812,2023-07-12 22:00:00,1.2989,neutral,neutral,short,short,long,short,Interval.in_2_hour,GBPUSD
813,2023-07-12 20:00:00,1.29935,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
814,2023-07-12 18:00:00,1.29965,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
815,2023-07-12 16:00:00,1.29967,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
816,2023-07-12 14:00:00,1.29482,neutral,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
817,2023-07-12 12:00:00,1.29166,neutral,long,short,short,short,short,Interval.in_2_hour,GBPUSD
818,2023-07-12 10:00:00,1.29326,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
819,2023-07-12 08:00:00,1.29444,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
820,2023-07-12 06:00:00,1.29667,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
821,2023-07-12 04:00:00,1.29638,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
822,2023-07-12 02:00:00,1.2947,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
823,2023-07-12 00:00:00,1.29358,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
824,2023-07-11 22:00:00,1.29319,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
825,2023-07-11 20:00:00,1.2929,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
826,2023-07-11 18:00:00,1.29225,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
827,2023-07-11 16:00:00,1.28968,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
828,2023-07-11 14:00:00,1.28966,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
829,2023-07-11 12:00:00,1.29127,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
830,2023-07-11 10:00:00,1.28858,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
831,2023-07-11 08:00:00,1.2894,long,long,short,short,long,long,Interval.in_2_hour,GBPUSD
832,2023-07-11 06:00:00,1.28786,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
833,2023-07-11 04:00:00,1.28776,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
834,2023-07-11 02:00:00,1.28688,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
835,2023-07-11 00:00:00,1.28632,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
836,2023-07-10 22:00:00,1.28611,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
837,2023-07-10 20:00:00,1.2857,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
838,2023-07-10 18:00:00,1.28461,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
839,2023-07-10 16:00:00,1.28154,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
840,2023-07-10 14:00:00,1.27538,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
841,2023-07-10 12:00:00,1.27886,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
842,2023-07-10 10:00:00,1.28185,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
843,2023-07-10 08:00:00,1.28093,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
844,2023-07-10 06:00:00,1.28102,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
845,2023-07-10 04:00:00,1.28196,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
846,2023-07-10 02:00:00,1.28254,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
847,2023-07-10 00:00:00,1.28372,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
848,2023-07-07 22:00:00,1.28394,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
849,2023-07-07 20:00:00,1.28393,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
850,2023-07-07 18:00:00,1.28495,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
851,2023-07-07 16:00:00,1.2825,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
852,2023-07-07 14:00:00,1.27808,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
853,2023-07-07 12:00:00,1.27621,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
854,2023-07-07 10:00:00,1.27346,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
855,2023-07-07 08:00:00,1.27386,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
856,2023-07-07 06:00:00,1.27405,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
857,2023-07-07 04:00:00,1.27286,short,short,short,short,long,neutral,Interval.in_2_hour,GBPUSD
858,2023-07-07 02:00:00,1.27318,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
859,2023-07-07 00:00:00,1.27411,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
860,2023-07-06 22:00:00,1.27391,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
861,2023-07-06 20:00:00,1.27412,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
862,2023-07-06 18:00:00,1.27274,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
863,2023-07-06 16:00:00,1.26954,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
864,2023-07-06 14:00:00,1.27463,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
865,2023-07-06 12:00:00,1.27716,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
866,2023-07-06 10:00:00,1.27108,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
867,2023-07-06 08:00:00,1.27167,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
868,2023-07-06 06:00:00,1.2704,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
869,2023-07-06 04:00:00,1.2705,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
870,2023-07-06 02:00:00,1.26976,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
871,2023-07-06 00:00:00,1.27018,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
872,2023-07-05 22:00:00,1.27038,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
873,2023-07-05 20:00:00,1.26942,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
874,2023-07-05 18:00:00,1.27077,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
875,2023-07-05 16:00:00,1.2717,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
876,2023-07-05 14:00:00,1.2715,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
877,2023-07-05 12:00:00,1.26984,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
878,2023-07-05 10:00:00,1.27122,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
879,2023-07-05 08:00:00,1.27042,short,short,short,short,short,short,Interval.in_2_hour,GBPUSD
880,2023-07-05 06:00:00,1.27059,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
881,2023-07-05 04:00:00,1.27064,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
882,2023-07-05 02:00:00,1.27138,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
883,2023-07-05 00:00:00,1.27134,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
884,2023-07-04 22:00:00,1.27134,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
885,2023-07-04 20:00:00,1.27194,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
886,2023-07-04 18:00:00,1.27188,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
887,2023-07-04 16:00:00,1.27262,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
888,2023-07-04 14:00:00,1.27362,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
889,2023-07-04 12:00:00,1.27082,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
890,2023-07-04 10:00:00,1.26961,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
891,2023-07-04 08:00:00,1.27064,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
892,2023-07-04 06:00:00,1.26866,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
893,2023-07-04 04:00:00,1.26878,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
894,2023-07-04 02:00:00,1.26975,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
895,2023-07-04 00:00:00,1.26894,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
896,2023-07-03 22:00:00,1.26908,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
897,2023-07-03 20:00:00,1.26902,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
898,2023-07-03 18:00:00,1.26972,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
899,2023-07-03 16:00:00,1.26882,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
900,2023-07-03 14:00:00,1.2694,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
901,2023-07-03 12:00:00,1.26722,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
902,2023-07-03 10:00:00,1.26706,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
903,2023-07-03 08:00:00,1.26878,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
904,2023-07-03 06:00:00,1.27054,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
905,2023-07-03 04:00:00,1.26954,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
906,2023-07-03 02:00:00,1.26905,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
907,2023-07-03 00:00:00,1.26983,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
908,2023-06-30 22:00:00,1.26976,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
909,2023-06-30 20:00:00,1.26952,neutral,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
910,2023-06-30 18:00:00,1.27163,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
911,2023-06-30 16:00:00,1.2713,neutral,short,short,short,long,long,Interval.in_2_hour,GBPUSD
912,2023-06-30 14:00:00,1.2685,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
913,2023-06-30 12:00:00,1.2647,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
914,2023-06-30 10:00:00,1.26148,short,short,short,long,long,neutral,Interval.in_2_hour,GBPUSD
915,2023-06-30 08:00:00,1.26181,short,short,short,long,long,neutral,Interval.in_2_hour,GBPUSD
916,2023-06-30 06:00:00,1.26236,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
917,2023-06-30 04:00:00,1.26172,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
918,2023-06-30 02:00:00,1.26175,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
919,2023-06-30 00:00:00,1.26118,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
920,2023-06-29 22:00:00,1.26116,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
921,2023-06-29 20:00:00,1.26137,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
922,2023-06-29 18:00:00,1.26236,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
923,2023-06-29 16:00:00,1.26178,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
924,2023-06-29 14:00:00,1.26067,long,long,short,long,long,neutral,Interval.in_2_hour,GBPUSD
925,2023-06-29 12:00:00,1.2656,neutral,neutral,short,long,long,long,Interval.in_2_hour,GBPUSD
926,2023-06-29 10:00:00,1.26462,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
927,2023-06-29 08:00:00,1.26353,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
928,2023-06-29 06:00:00,1.26205,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
929,2023-06-29 04:00:00,1.26266,short,short,short,long,long,neutral,Interval.in_2_hour,GBPUSD
930,2023-06-29 02:00:00,1.26348,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
931,2023-06-29 00:00:00,1.2639,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
932,2023-06-28 22:00:00,1.26359,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
933,2023-06-28 20:00:00,1.26481,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
934,2023-06-28 18:00:00,1.26483,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
935,2023-06-28 16:00:00,1.26119,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
936,2023-06-28 14:00:00,1.26404,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
937,2023-06-28 12:00:00,1.26954,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
938,2023-06-28 10:00:00,1.27113,short,short,short,short,short,short,Interval.in_2_hour,GBPUSD
939,2023-06-28 08:00:00,1.27246,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
940,2023-06-28 06:00:00,1.27259,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
941,2023-06-28 04:00:00,1.27309,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
942,2023-06-28 02:00:00,1.27438,neutral,neutral,short,short,long,short,Interval.in_2_hour,GBPUSD
943,2023-06-28 00:00:00,1.27476,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
944,2023-06-27 22:00:00,1.27484,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
945,2023-06-27 20:00:00,1.27515,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
946,2023-06-27 18:00:00,1.27498,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
947,2023-06-27 16:00:00,1.27452,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
948,2023-06-27 14:00:00,1.27377,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
949,2023-06-27 12:00:00,1.2733,long,long,short,short,long,neutral,Interval.in_2_hour,GBPUSD
950,2023-06-27 10:00:00,1.27376,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
951,2023-06-27 08:00:00,1.27478,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
952,2023-06-27 06:00:00,1.27292,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
953,2023-06-27 04:00:00,1.27284,short,short,short,short,long,neutral,Interval.in_2_hour,GBPUSD
954,2023-06-27 02:00:00,1.27052,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
955,2023-06-27 00:00:00,1.27146,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
956,2023-06-26 22:00:00,1.27112,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
957,2023-06-26 20:00:00,1.272,long,long,short,short,short,neutral,Interval.in_2_hour,GBPUSD
958,2023-06-26 18:00:00,1.2722,short,short,short,short,short,neutral,Interval.in_2_hour,GBPUSD
959,2023-06-26 16:00:00,1.27094,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
960,2023-06-26 14:00:00,1.27117,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
961,2023-06-26 12:00:00,1.2711,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
962,2023-06-26 10:00:00,1.27372,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
963,2023-06-26 08:00:00,1.27212,long,long,short,short,long,short,Interval.in_2_hour,GBPUSD
964,2023-06-26 06:00:00,1.27326,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
965,2023-06-26 04:00:00,1.27332,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
966,2023-06-26 02:00:00,1.27336,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
967,2023-06-26 00:00:00,1.27234,neutral,neutral,short,short,long,long,Interval.in_2_hour,GBPUSD
968,2023-06-23 22:00:00,1.2716,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
969,2023-06-23 20:00:00,1.27097,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
970,2023-06-23 18:00:00,1.26986,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
971,2023-06-23 16:00:00,1.27103,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
972,2023-06-23 14:00:00,1.2712,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
973,2023-06-23 12:00:00,1.27194,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
974,2023-06-23 10:00:00,1.27013,neutral,long,short,long,short,neutral,Interval.in_2_hour,GBPUSD
975,2023-06-23 08:00:00,1.27186,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
976,2023-06-23 06:00:00,1.27078,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
977,2023-06-23 04:00:00,1.2716,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
978,2023-06-23 02:00:00,1.27468,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
979,2023-06-23 00:00:00,1.27466,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
980,2023-06-22 22:00:00,1.27482,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
981,2023-06-22 20:00:00,1.27456,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
982,2023-06-22 18:00:00,1.27328,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
983,2023-06-22 16:00:00,1.27437,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
984,2023-06-22 14:00:00,1.27492,long,long,short,long,short,neutral,Interval.in_2_hour,GBPUSD
985,2023-06-22 12:00:00,1.27858,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
986,2023-06-22 10:00:00,1.27758,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
987,2023-06-22 08:00:00,1.27464,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
988,2023-06-22 06:00:00,1.27588,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
989,2023-06-22 04:00:00,1.27678,long,long,short,long,long,neutral,Interval.in_2_hour,GBPUSD
990,2023-06-22 02:00:00,1.27686,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
991,2023-06-22 00:00:00,1.27702,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
992,2023-06-21 22:00:00,1.27676,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
993,2023-06-21 20:00:00,1.27748,long,long,short,long,long,neutral,Interval.in_2_hour,GBPUSD
994,2023-06-21 18:00:00,1.27564,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
995,2023-06-21 16:00:00,1.27298,neutral,long,short,long,short,neutral,Interval.in_2_hour,GBPUSD
996,2023-06-21 14:00:00,1.2731,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
997,2023-06-21 12:00:00,1.27004,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
998,2023-06-21 10:00:00,1.27202,long,long,short,long,short,neutral,Interval.in_2_hour,GBPUSD
999,2023-06-21 08:00:00,1.2784,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
1000,2023-06-21 06:00:00,1.2765,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
1001,2023-06-21 04:00:00,1.27562,neutral,neutral,short,short,long,short,Interval.in_2_hour,GBPUSD
1002,2023-06-21 02:00:00,1.27594,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
1003,2023-06-21 00:00:00,1.27639,neutral,neutral,short,long,long,neutral,Interval.in_2_hour,GBPUSD
1004,2023-06-20 22:00:00,1.27642,neutral,neutral,short,long,short,long,Interval.in_2_hour,GBPUSD
1005,2023-06-20 20:00:00,1.27597,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
1006,2023-06-20 18:00:00,1.27552,short,short,short,long,short,neutral,Interval.in_2_hour,GBPUSD
1007,2023-06-20 16:00:00,1.27348,neutral,neutral,short,long,short,short,Interval.in_2_hour,GBPUSD
1008,2023-06-20 14:00:00,1.27398,neutral,neutral,short,long,short,neutral,Interval.in_2_hour,GBPUSD
1009,2023-06-20 12:00:00,1.27654,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
1010,2023-06-20 10:00:00,1.27838,neutral,neutral,short,short,short,neutral,Interval.in_2_hour,GBPUSD
1011,2023-06-20 08:00:00,1.2777,neutral,neutral,short,short,short,short,Interval.in_2_hour,GBPUSD
1012,2023-06-20 06:00:00,1.27787,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
1013,2023-06-20 04:00:00,1.27964,neutral,neutral,short,short,long,neutral,Interval.in_2_hour,GBPUSD
1014,2023-06-20 02:00:00,1.28018,neutral,neutral,short,short,short,long,Interval.in_2_hour,GBPUSD
1015,2023-06-20 00:00:00,1.2798,short,short,short,short,short,long,Interval.in_2_hour,GBPUSD
