,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
150,True,True,False,False,True,True,True,False,False,False,2023-10-06 10:30:00,neutral,neutral,long,short,short
151,True,True,True,False,True,True,True,True,True,True,2023-10-06 10:25:00,neutral,neutral,long,short,short
152,False,True,True,True,False,True,True,True,True,True,2023-10-06 10:20:00,short,neutral,long,short,short
153,True,True,True,True,True,True,True,True,True,True,2023-10-06 10:15:00,neutral,neutral,long,short,short
154,False,False,False,True,True,True,False,True,True,True,2023-10-06 10:10:00,neutral,long,long,short,long
155,True,False,True,False,True,True,True,False,True,True,2023-10-06 10:05:00,neutral,long,short,short,long
156,True,True,False,True,True,True,True,True,True,True,2023-10-06 10:00:00,neutral,neutral,short,short,long
157,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:55:00,neutral,neutral,short,short,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,short,short,long
159,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,short,short
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:40:00,short,neutral,short,short,short
161,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:35:00,neutral,neutral,short,short,short
162,False,False,False,False,True,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,short,short,short
163,True,False,False,True,True,True,True,True,True,True,2023-10-06 09:25:00,neutral,neutral,short,short,short
164,False,False,False,False,False,False,False,True,True,True,2023-10-06 09:20:00,neutral,neutral,short,short,long
165,False,False,False,False,False,False,False,False,True,True,2023-10-06 09:15:00,neutral,long,short,short,long
166,True,True,False,False,False,False,False,False,False,True,2023-10-06 09:10:00,neutral,long,short,short,long
167,True,True,True,False,False,False,False,False,False,False,2023-10-06 09:05:00,short,neutral,short,short,long
168,True,True,True,True,True,True,True,False,True,True,2023-10-06 09:00:00,short,neutral,short,short,long
169,True,True,True,True,True,True,True,True,False,True,2023-10-06 08:55:00,neutral,neutral,short,short,long
170,False,False,True,True,True,True,True,True,True,False,2023-10-06 08:50:00,neutral,neutral,short,short,long
171,False,False,False,True,True,True,True,False,True,False,2023-10-06 08:45:00,neutral,neutral,short,long,long
172,True,False,False,False,True,True,True,True,False,True,2023-10-06 08:40:00,neutral,short,short,long,short
173,False,True,False,False,False,True,True,True,True,False,2023-10-06 08:35:00,neutral,short,short,long,short
174,False,False,False,False,False,False,False,False,True,False,2023-10-06 08:30:00,neutral,short,short,short,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:25:00,neutral,short,short,short,short
176,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:20:00,neutral,neutral,short,short,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:15:00,neutral,neutral,short,short,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:10:00,neutral,neutral,short,short,long
179,True,True,False,False,False,False,False,False,False,False,2023-10-06 08:05:00,neutral,neutral,short,short,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:00:00,neutral,neutral,short,short,long
181,True,False,True,False,False,False,False,False,False,False,2023-10-06 07:55:00,neutral,short,short,short,short
182,False,True,False,True,False,False,False,False,False,False,2023-10-06 07:50:00,neutral,short,short,short,short
183,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:45:00,neutral,neutral,short,short,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:40:00,neutral,neutral,short,short,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:35:00,neutral,neutral,short,short,long
186,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,short,short,long
187,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:25:00,neutral,neutral,short,short,long
188,True,True,True,False,False,False,False,False,False,False,2023-10-06 07:20:00,neutral,neutral,short,short,long
189,False,True,False,True,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,short,long
190,True,False,True,True,True,False,False,False,False,False,2023-10-06 07:10:00,neutral,short,short,short,long
191,False,True,False,True,False,True,False,False,False,False,2023-10-06 07:05:00,neutral,neutral,short,short,long
192,False,False,False,False,True,False,False,False,False,False,2023-10-06 07:00:00,neutral,neutral,long,short,long
193,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:55:00,neutral,neutral,long,short,short
194,True,False,False,False,False,False,True,False,False,False,2023-10-06 06:50:00,neutral,neutral,long,short,short
195,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:45:00,neutral,neutral,long,short,short
196,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:40:00,neutral,neutral,long,short,short
197,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:35:00,neutral,neutral,long,short,short
198,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:30:00,long,neutral,long,short,long
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:25:00,neutral,neutral,long,short,long
200,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:20:00,neutral,neutral,long,short,long
201,False,True,False,False,False,False,False,False,False,False,2023-10-06 06:15:00,neutral,neutral,long,short,short
202,True,True,True,False,False,False,False,False,False,False,2023-10-06 06:10:00,neutral,neutral,long,short,short
203,True,True,True,True,False,False,False,False,False,False,2023-10-06 06:05:00,neutral,short,long,short,short
204,False,False,False,False,True,False,False,False,False,False,2023-10-06 06:00:00,neutral,neutral,long,short,short
205,False,False,False,False,False,True,False,False,False,False,2023-10-06 05:55:00,neutral,neutral,long,short,short
206,False,False,False,False,False,False,False,False,False,False,2023-10-06 05:50:00,neutral,neutral,long,short,short
207,True,True,True,False,False,False,False,True,False,False,2023-10-06 05:45:00,long,neutral,long,short,short
208,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:40:00,neutral,neutral,long,short,long
