,datetime,symbol,open,high,low,close,volume,interval,datetime_sec
600,2023-10-16 07:30:00,OANDA:AUDUSD,0.63245,0.63257,0.63236,0.6325,114.0,Interval.in_3_minute,56446200.0
601,2023-10-16 07:33:00,OANDA:AUDUSD,0.6325,0.6325,0.63234,0.63235,69.0,Interval.in_3_minute,56446380.0
602,2023-10-16 07:36:00,OANDA:AUDUSD,0.63235,0.63235,0.63224,0.63231,50.0,Interval.in_3_minute,56446560.0
603,2023-10-16 07:39:00,OANDA:AUDUSD,0.63231,0.63232,0.63218,0.6323,60.0,Interval.in_3_minute,56446740.0
604,2023-10-16 07:42:00,OANDA:AUDUSD,0.6323,0.63236,0.63225,0.6323,53.0,Interval.in_3_minute,56446920.0
605,2023-10-16 07:45:00,OANDA:AUDUSD,0.6323,0.63239,0.63225,0.63225,60.0,Interval.in_3_minute,56447100.0
606,2023-10-16 07:48:00,OANDA:AUDUSD,0.63225,0.6324,0.63224,0.63226,42.0,Interval.in_3_minute,56447280.0
607,2023-10-16 07:51:00,OANDA:AUDUSD,0.63226,0.63232,0.63222,0.63226,17.0,Interval.in_3_minute,56447460.0
608,2023-10-16 07:54:00,OANDA:AUDUSD,0.63226,0.63238,0.63226,0.6323,13.0,Interval.in_3_minute,56447640.0
609,2023-10-16 07:57:00,OANDA:AUDUSD,0.6323,0.6323,0.63226,0.63226,34.0,Interval.in_3_minute,56447820.0
610,2023-10-16 08:00:00,OANDA:AUDUSD,0.63226,0.63232,0.63214,0.63229,66.0,Interval.in_3_minute,56448000.0
611,2023-10-16 08:03:00,OANDA:AUDUSD,0.63229,0.63232,0.63216,0.6322,80.0,Interval.in_3_minute,56448180.0
612,2023-10-16 08:06:00,OANDA:AUDUSD,0.6322,0.63259,0.6322,0.63255,66.0,Interval.in_3_minute,56448360.0
613,2023-10-16 08:09:00,OANDA:AUDUSD,0.63255,0.63259,0.63249,0.63256,56.0,Interval.in_3_minute,56448540.0
614,2023-10-16 08:12:00,OANDA:AUDUSD,0.63256,0.63264,0.6325,0.63252,85.0,Interval.in_3_minute,56448720.0
615,2023-10-16 08:15:00,OANDA:AUDUSD,0.63252,0.63254,0.63244,0.6325,122.0,Interval.in_3_minute,56448900.0
616,2023-10-16 08:18:00,OANDA:AUDUSD,0.6325,0.63252,0.63242,0.63249,90.0,Interval.in_3_minute,56449080.0
617,2023-10-16 08:21:00,OANDA:AUDUSD,0.63249,0.63256,0.63237,0.63244,72.0,Interval.in_3_minute,56449260.0
618,2023-10-16 08:24:00,OANDA:AUDUSD,0.63244,0.6325,0.6324,0.6325,57.0,Interval.in_3_minute,56449440.0
619,2023-10-16 08:27:00,OANDA:AUDUSD,0.6325,0.63263,0.6325,0.63262,36.0,Interval.in_3_minute,56449620.0
620,2023-10-16 08:30:00,OANDA:AUDUSD,0.63262,0.63273,0.6325,0.63252,78.0,Interval.in_3_minute,56449800.0
621,2023-10-16 08:33:00,OANDA:AUDUSD,0.63252,0.6326,0.63244,0.63256,66.0,Interval.in_3_minute,56449980.0
622,2023-10-16 08:36:00,OANDA:AUDUSD,0.63256,0.63264,0.63242,0.63248,65.0,Interval.in_3_minute,56450160.0
623,2023-10-16 08:39:00,OANDA:AUDUSD,0.63248,0.63254,0.63238,0.63238,52.0,Interval.in_3_minute,56450340.0
624,2023-10-16 08:42:00,OANDA:AUDUSD,0.63238,0.63238,0.63212,0.63215,46.0,Interval.in_3_minute,56450520.0
625,2023-10-16 08:45:00,OANDA:AUDUSD,0.63215,0.6322,0.63182,0.63184,104.0,Interval.in_3_minute,56450700.0
626,2023-10-16 08:48:00,OANDA:AUDUSD,0.63184,0.63194,0.63183,0.63192,106.0,Interval.in_3_minute,56450880.0
627,2023-10-16 08:51:00,OANDA:AUDUSD,0.63192,0.63206,0.6319,0.63195,88.0,Interval.in_3_minute,56451060.0
628,2023-10-16 08:54:00,OANDA:AUDUSD,0.63195,0.63219,0.6319,0.63218,97.0,Interval.in_3_minute,56451240.0
629,2023-10-16 08:57:00,OANDA:AUDUSD,0.63218,0.63239,0.63218,0.63229,113.0,Interval.in_3_minute,56451420.0
630,2023-10-16 09:00:00,OANDA:AUDUSD,0.63229,0.6324,0.63209,0.63214,217.0,Interval.in_3_minute,56451600.0
631,2023-10-16 09:03:00,OANDA:AUDUSD,0.63214,0.63216,0.63192,0.63216,143.0,Interval.in_3_minute,56451780.0
632,2023-10-16 09:06:00,OANDA:AUDUSD,0.63216,0.63238,0.63214,0.63229,136.0,Interval.in_3_minute,56451960.0
633,2023-10-16 09:09:00,OANDA:AUDUSD,0.63229,0.63264,0.63221,0.63254,140.0,Interval.in_3_minute,56452140.0
634,2023-10-16 09:12:00,OANDA:AUDUSD,0.63254,0.63296,0.63254,0.63291,174.0,Interval.in_3_minute,56452320.0
635,2023-10-16 09:15:00,OANDA:AUDUSD,0.63291,0.633,0.63283,0.63292,141.0,Interval.in_3_minute,56452500.0
636,2023-10-16 09:18:00,OANDA:AUDUSD,0.63292,0.63308,0.63281,0.63295,140.0,Interval.in_3_minute,56452680.0
637,2023-10-16 09:21:00,OANDA:AUDUSD,0.63295,0.63296,0.6328,0.63282,185.0,Interval.in_3_minute,56452860.0
638,2023-10-16 09:24:00,OANDA:AUDUSD,0.63282,0.63294,0.63269,0.63277,98.0,Interval.in_3_minute,56453040.0
639,2023-10-16 09:27:00,OANDA:AUDUSD,0.63277,0.63277,0.63257,0.63262,116.0,Interval.in_3_minute,56453220.0
640,2023-10-16 09:30:00,OANDA:AUDUSD,0.63262,0.6329,0.63259,0.63275,105.0,Interval.in_3_minute,56453400.0
641,2023-10-16 09:33:00,OANDA:AUDUSD,0.63275,0.6328,0.63268,0.63268,87.0,Interval.in_3_minute,56453580.0
642,2023-10-16 09:36:00,OANDA:AUDUSD,0.63268,0.63298,0.63264,0.63285,106.0,Interval.in_3_minute,56453760.0
643,2023-10-16 09:39:00,OANDA:AUDUSD,0.63285,0.63288,0.63271,0.6328,111.0,Interval.in_3_minute,56453940.0
644,2023-10-16 09:42:00,OANDA:AUDUSD,0.6328,0.63326,0.6328,0.63324,94.0,Interval.in_3_minute,56454120.0
645,2023-10-16 09:45:00,OANDA:AUDUSD,0.63324,0.63324,0.6328,0.63288,135.0,Interval.in_3_minute,56454300.0
646,2023-10-16 09:48:00,OANDA:AUDUSD,0.63288,0.63304,0.63288,0.63293,139.0,Interval.in_3_minute,56454480.0
647,2023-10-16 09:51:00,OANDA:AUDUSD,0.63293,0.63306,0.63286,0.63292,102.0,Interval.in_3_minute,56454660.0
648,2023-10-16 09:54:00,OANDA:AUDUSD,0.63292,0.63293,0.63262,0.63282,228.0,Interval.in_3_minute,56454840.0
649,2023-10-16 09:57:00,OANDA:AUDUSD,0.63282,0.63282,0.63253,0.63253,178.0,Interval.in_3_minute,56455020.0
650,2023-10-16 10:00:00,OANDA:AUDUSD,0.63253,0.63258,0.63224,0.6325,289.0,Interval.in_3_minute,56455200.0
651,2023-10-16 10:03:00,OANDA:AUDUSD,0.6325,0.63275,0.63233,0.63252,227.0,Interval.in_3_minute,56455380.0
652,2023-10-16 10:06:00,OANDA:AUDUSD,0.63252,0.63266,0.63222,0.63224,207.0,Interval.in_3_minute,56455560.0
653,2023-10-16 10:09:00,OANDA:AUDUSD,0.63224,0.63237,0.63216,0.63232,219.0,Interval.in_3_minute,56455740.0
654,2023-10-16 10:12:00,OANDA:AUDUSD,0.63232,0.63262,0.63228,0.6326,190.0,Interval.in_3_minute,56455920.0
655,2023-10-16 10:15:00,OANDA:AUDUSD,0.6326,0.6327,0.6325,0.63254,152.0,Interval.in_3_minute,56456100.0
656,2023-10-16 10:18:00,OANDA:AUDUSD,0.63254,0.63258,0.6322,0.63228,124.0,Interval.in_3_minute,56456280.0
657,2023-10-16 10:21:00,OANDA:AUDUSD,0.63228,0.63234,0.63204,0.63224,197.0,Interval.in_3_minute,56456460.0
658,2023-10-16 10:24:00,OANDA:AUDUSD,0.63224,0.63239,0.63219,0.63234,177.0,Interval.in_3_minute,56456640.0
659,2023-10-16 10:27:00,OANDA:AUDUSD,0.63234,0.63244,0.63204,0.63234,176.0,Interval.in_3_minute,56456820.0
660,2023-10-16 10:30:00,OANDA:AUDUSD,0.63234,0.63264,0.63232,0.63244,183.0,Interval.in_3_minute,56457000.0
661,2023-10-16 10:33:00,OANDA:AUDUSD,0.63244,0.63254,0.63218,0.63218,105.0,Interval.in_3_minute,56457180.0
662,2023-10-16 10:36:00,OANDA:AUDUSD,0.63218,0.63222,0.63208,0.63212,129.0,Interval.in_3_minute,56457360.0
663,2023-10-16 10:39:00,OANDA:AUDUSD,0.63212,0.63231,0.6321,0.63217,130.0,Interval.in_3_minute,56457540.0
664,2023-10-16 10:42:00,OANDA:AUDUSD,0.63217,0.63236,0.63217,0.6323,109.0,Interval.in_3_minute,56457720.0
665,2023-10-16 10:45:00,OANDA:AUDUSD,0.6323,0.63262,0.63227,0.63249,99.0,Interval.in_3_minute,56457900.0
666,2023-10-16 10:48:00,OANDA:AUDUSD,0.63249,0.63249,0.63214,0.63221,146.0,Interval.in_3_minute,56458080.0
667,2023-10-16 10:51:00,OANDA:AUDUSD,0.63221,0.63254,0.63218,0.6325,174.0,Interval.in_3_minute,56458260.0
668,2023-10-16 10:54:00,OANDA:AUDUSD,0.6325,0.6325,0.63236,0.63249,151.0,Interval.in_3_minute,56458440.0
669,2023-10-16 10:57:00,OANDA:AUDUSD,0.63249,0.63286,0.63249,0.63266,113.0,Interval.in_3_minute,56458620.0
670,2023-10-16 11:00:00,OANDA:AUDUSD,0.63266,0.63286,0.63261,0.63278,205.0,Interval.in_3_minute,56458800.0
671,2023-10-16 11:03:00,OANDA:AUDUSD,0.63278,0.6328,0.63253,0.6327,181.0,Interval.in_3_minute,56458980.0
672,2023-10-16 11:06:00,OANDA:AUDUSD,0.6327,0.63287,0.63264,0.63274,217.0,Interval.in_3_minute,56459160.0
673,2023-10-16 11:09:00,OANDA:AUDUSD,0.63274,0.63274,0.63244,0.6325,195.0,Interval.in_3_minute,56459340.0
674,2023-10-16 11:12:00,OANDA:AUDUSD,0.6325,0.6325,0.63229,0.63236,137.0,Interval.in_3_minute,56459520.0
675,2023-10-16 11:15:00,OANDA:AUDUSD,0.63236,0.63242,0.63218,0.63242,153.0,Interval.in_3_minute,56459700.0
676,2023-10-16 11:18:00,OANDA:AUDUSD,0.63242,0.63245,0.63224,0.63245,138.0,Interval.in_3_minute,56459880.0
677,2023-10-16 11:21:00,OANDA:AUDUSD,0.63245,0.63266,0.63241,0.63254,129.0,Interval.in_3_minute,56460060.0
678,2023-10-16 11:24:00,OANDA:AUDUSD,0.63254,0.63274,0.63246,0.63263,180.0,Interval.in_3_minute,56460240.0
679,2023-10-16 11:27:00,OANDA:AUDUSD,0.63263,0.63276,0.63253,0.63268,169.0,Interval.in_3_minute,56460420.0
680,2023-10-16 11:30:00,OANDA:AUDUSD,0.63268,0.633,0.63263,0.63288,154.0,Interval.in_3_minute,56460600.0
681,2023-10-16 11:33:00,OANDA:AUDUSD,0.63288,0.63318,0.63288,0.63314,91.0,Interval.in_3_minute,56460780.0
682,2023-10-16 11:36:00,OANDA:AUDUSD,0.63314,0.63318,0.633,0.63302,121.0,Interval.in_3_minute,56460960.0
683,2023-10-16 11:39:00,OANDA:AUDUSD,0.63302,0.63303,0.63292,0.63298,78.0,Interval.in_3_minute,56461140.0
684,2023-10-16 11:42:00,OANDA:AUDUSD,0.63298,0.63306,0.63288,0.63306,98.0,Interval.in_3_minute,56461320.0
685,2023-10-16 11:45:00,OANDA:AUDUSD,0.63306,0.63316,0.6329,0.63296,91.0,Interval.in_3_minute,56461500.0
686,2023-10-16 11:48:00,OANDA:AUDUSD,0.63296,0.63312,0.63296,0.63302,111.0,Interval.in_3_minute,56461680.0
687,2023-10-16 11:51:00,OANDA:AUDUSD,0.63302,0.63303,0.63288,0.63298,76.0,Interval.in_3_minute,56461860.0
688,2023-10-16 11:54:00,OANDA:AUDUSD,0.63298,0.633,0.63278,0.63282,86.0,Interval.in_3_minute,56462040.0
689,2023-10-16 11:57:00,OANDA:AUDUSD,0.63282,0.63282,0.63262,0.63268,125.0,Interval.in_3_minute,56462220.0
690,2023-10-16 12:00:00,OANDA:AUDUSD,0.63268,0.63269,0.63246,0.63251,133.0,Interval.in_3_minute,56462400.0
691,2023-10-16 12:03:00,OANDA:AUDUSD,0.63251,0.63256,0.63238,0.63252,112.0,Interval.in_3_minute,56462580.0
692,2023-10-16 12:06:00,OANDA:AUDUSD,0.63252,0.63262,0.63237,0.63237,81.0,Interval.in_3_minute,56462760.0
693,2023-10-16 12:09:00,OANDA:AUDUSD,0.63237,0.63254,0.63237,0.63248,81.0,Interval.in_3_minute,56462940.0
694,2023-10-16 12:12:00,OANDA:AUDUSD,0.63248,0.6327,0.63244,0.63259,87.0,Interval.in_3_minute,56463120.0
695,2023-10-16 12:15:00,OANDA:AUDUSD,0.63259,0.6328,0.63252,0.6326,67.0,Interval.in_3_minute,56463300.0
696,2023-10-16 12:18:00,OANDA:AUDUSD,0.6326,0.6326,0.63227,0.63228,93.0,Interval.in_3_minute,56463480.0
697,2023-10-16 12:21:00,OANDA:AUDUSD,0.63228,0.63241,0.63211,0.63226,98.0,Interval.in_3_minute,56463660.0
698,2023-10-16 12:24:00,OANDA:AUDUSD,0.63226,0.63247,0.63222,0.63246,114.0,Interval.in_3_minute,56463840.0
699,2023-10-16 12:27:00,OANDA:AUDUSD,0.63246,0.63248,0.63236,0.6324,66.0,Interval.in_3_minute,56464020.0
700,2023-10-16 12:30:00,OANDA:AUDUSD,0.6324,0.6324,0.6322,0.63222,84.0,Interval.in_3_minute,56464200.0
701,2023-10-16 12:33:00,OANDA:AUDUSD,0.63222,0.63252,0.63222,0.63243,74.0,Interval.in_3_minute,56464380.0
702,2023-10-16 12:36:00,OANDA:AUDUSD,0.63243,0.63264,0.63242,0.63258,86.0,Interval.in_3_minute,56464560.0
703,2023-10-16 12:39:00,OANDA:AUDUSD,0.63258,0.63268,0.63251,0.63251,80.0,Interval.in_3_minute,56464740.0
704,2023-10-16 12:42:00,OANDA:AUDUSD,0.63251,0.63256,0.63234,0.63236,82.0,Interval.in_3_minute,56464920.0
705,2023-10-16 12:45:00,OANDA:AUDUSD,0.63236,0.6324,0.63221,0.63222,64.0,Interval.in_3_minute,56465100.0
706,2023-10-16 12:48:00,OANDA:AUDUSD,0.63222,0.63246,0.63221,0.6324,83.0,Interval.in_3_minute,56465280.0
707,2023-10-16 12:51:00,OANDA:AUDUSD,0.6324,0.63249,0.6324,0.63248,47.0,Interval.in_3_minute,56465460.0
708,2023-10-16 12:54:00,OANDA:AUDUSD,0.63248,0.63257,0.63239,0.63243,90.0,Interval.in_3_minute,56465640.0
709,2023-10-16 12:57:00,OANDA:AUDUSD,0.63243,0.63252,0.63232,0.63238,73.0,Interval.in_3_minute,56465820.0
710,2023-10-16 13:00:00,OANDA:AUDUSD,0.63238,0.63243,0.63233,0.63243,124.0,Interval.in_3_minute,56466000.0
711,2023-10-16 13:03:00,OANDA:AUDUSD,0.63243,0.63243,0.63224,0.63232,105.0,Interval.in_3_minute,56466180.0
712,2023-10-16 13:06:00,OANDA:AUDUSD,0.63232,0.63237,0.63223,0.63233,85.0,Interval.in_3_minute,56466360.0
713,2023-10-16 13:09:00,OANDA:AUDUSD,0.63233,0.63233,0.63214,0.63217,35.0,Interval.in_3_minute,56466540.0
714,2023-10-16 13:12:00,OANDA:AUDUSD,0.63217,0.63228,0.63214,0.63222,49.0,Interval.in_3_minute,56466720.0
715,2023-10-16 13:15:00,OANDA:AUDUSD,0.63222,0.63248,0.63218,0.63238,60.0,Interval.in_3_minute,56466900.0
716,2023-10-16 13:18:00,OANDA:AUDUSD,0.63238,0.6326,0.63237,0.6326,83.0,Interval.in_3_minute,56467080.0
717,2023-10-16 13:21:00,OANDA:AUDUSD,0.6326,0.63268,0.63252,0.63262,68.0,Interval.in_3_minute,56467260.0
718,2023-10-16 13:24:00,OANDA:AUDUSD,0.63262,0.63264,0.63252,0.63256,78.0,Interval.in_3_minute,56467440.0
719,2023-10-16 13:27:00,OANDA:AUDUSD,0.63256,0.63258,0.63241,0.63244,91.0,Interval.in_3_minute,56467620.0
720,2023-10-16 13:30:00,OANDA:AUDUSD,0.63244,0.63257,0.63237,0.63247,73.0,Interval.in_3_minute,56467800.0
721,2023-10-16 13:33:00,OANDA:AUDUSD,0.63247,0.6325,0.63222,0.63228,101.0,Interval.in_3_minute,56467980.0
722,2023-10-16 13:36:00,OANDA:AUDUSD,0.63228,0.63228,0.63212,0.63216,60.0,Interval.in_3_minute,56468160.0
723,2023-10-16 13:39:00,OANDA:AUDUSD,0.63216,0.63226,0.63216,0.63219,43.0,Interval.in_3_minute,56468340.0
724,2023-10-16 13:42:00,OANDA:AUDUSD,0.63219,0.63229,0.63219,0.63226,28.0,Interval.in_3_minute,56468520.0
725,2023-10-16 13:45:00,OANDA:AUDUSD,0.63226,0.63234,0.63214,0.63234,43.0,Interval.in_3_minute,56468700.0
726,2023-10-16 13:48:00,OANDA:AUDUSD,0.63234,0.63242,0.63227,0.63237,105.0,Interval.in_3_minute,56468880.0
727,2023-10-16 13:51:00,OANDA:AUDUSD,0.63237,0.63242,0.63228,0.63232,95.0,Interval.in_3_minute,56469060.0
728,2023-10-16 13:54:00,OANDA:AUDUSD,0.63232,0.63235,0.63216,0.6322,60.0,Interval.in_3_minute,56469240.0
729,2023-10-16 13:57:00,OANDA:AUDUSD,0.6322,0.63221,0.63189,0.6319,85.0,Interval.in_3_minute,56469420.0
730,2023-10-16 14:00:00,OANDA:AUDUSD,0.6319,0.63191,0.63175,0.6318,133.0,Interval.in_3_minute,56469600.0
731,2023-10-16 14:03:00,OANDA:AUDUSD,0.6318,0.63194,0.63177,0.63192,102.0,Interval.in_3_minute,56469780.0
732,2023-10-16 14:06:00,OANDA:AUDUSD,0.63192,0.63192,0.63171,0.63173,68.0,Interval.in_3_minute,56469960.0
733,2023-10-16 14:09:00,OANDA:AUDUSD,0.63173,0.63192,0.63173,0.63187,58.0,Interval.in_3_minute,56470140.0
734,2023-10-16 14:12:00,OANDA:AUDUSD,0.63187,0.63187,0.63172,0.6318,89.0,Interval.in_3_minute,56470320.0
735,2023-10-16 14:15:00,OANDA:AUDUSD,0.6318,0.63193,0.63178,0.63188,81.0,Interval.in_3_minute,56470500.0
736,2023-10-16 14:18:00,OANDA:AUDUSD,0.63188,0.63203,0.6318,0.63203,94.0,Interval.in_3_minute,56470680.0
737,2023-10-16 14:21:00,OANDA:AUDUSD,0.63203,0.63212,0.632,0.6321,83.0,Interval.in_3_minute,56470860.0
738,2023-10-16 14:24:00,OANDA:AUDUSD,0.6321,0.63242,0.6321,0.6324,41.0,Interval.in_3_minute,56471040.0
739,2023-10-16 14:27:00,OANDA:AUDUSD,0.6324,0.63243,0.63224,0.6323,47.0,Interval.in_3_minute,56471220.0
740,2023-10-16 14:30:00,OANDA:AUDUSD,0.6323,0.63245,0.63227,0.63227,83.0,Interval.in_3_minute,56471400.0
741,2023-10-16 14:33:00,OANDA:AUDUSD,0.63227,0.6323,0.6322,0.6323,39.0,Interval.in_3_minute,56471580.0
742,2023-10-16 14:36:00,OANDA:AUDUSD,0.6323,0.63262,0.63222,0.63262,52.0,Interval.in_3_minute,56471760.0
743,2023-10-16 14:39:00,OANDA:AUDUSD,0.63262,0.63278,0.63262,0.63273,75.0,Interval.in_3_minute,56471940.0
744,2023-10-16 14:42:00,OANDA:AUDUSD,0.63273,0.63292,0.63261,0.63292,77.0,Interval.in_3_minute,56472120.0
745,2023-10-16 14:45:00,OANDA:AUDUSD,0.63292,0.63293,0.6327,0.63277,90.0,Interval.in_3_minute,56472300.0
746,2023-10-16 14:48:00,OANDA:AUDUSD,0.63277,0.63288,0.6327,0.63286,86.0,Interval.in_3_minute,56472480.0
747,2023-10-16 14:51:00,OANDA:AUDUSD,0.63286,0.63286,0.63267,0.63268,109.0,Interval.in_3_minute,56472660.0
748,2023-10-16 14:54:00,OANDA:AUDUSD,0.63268,0.63301,0.63268,0.63294,75.0,Interval.in_3_minute,56472840.0
749,2023-10-16 14:57:00,OANDA:AUDUSD,0.63294,0.63299,0.63278,0.63282,80.0,Interval.in_3_minute,56473020.0
750,2023-10-16 15:00:00,OANDA:AUDUSD,0.63282,0.63288,0.63268,0.63282,67.0,Interval.in_3_minute,56473200.0
751,2023-10-16 15:03:00,OANDA:AUDUSD,0.63282,0.6329,0.63266,0.63269,112.0,Interval.in_3_minute,56473380.0
752,2023-10-16 15:06:00,OANDA:AUDUSD,0.63269,0.63274,0.63252,0.63253,95.0,Interval.in_3_minute,56473560.0
753,2023-10-16 15:09:00,OANDA:AUDUSD,0.63253,0.63264,0.63251,0.63264,112.0,Interval.in_3_minute,56473740.0
754,2023-10-16 15:12:00,OANDA:AUDUSD,0.63264,0.6327,0.63232,0.63236,96.0,Interval.in_3_minute,56473920.0
755,2023-10-16 15:15:00,OANDA:AUDUSD,0.63236,0.6326,0.63236,0.63238,142.0,Interval.in_3_minute,56474100.0
756,2023-10-16 15:18:00,OANDA:AUDUSD,0.63238,0.63293,0.63231,0.63278,237.0,Interval.in_3_minute,56474280.0
757,2023-10-16 15:21:00,OANDA:AUDUSD,0.63278,0.63327,0.63275,0.63292,327.0,Interval.in_3_minute,56474460.0
758,2023-10-16 15:24:00,OANDA:AUDUSD,0.63292,0.633,0.6325,0.6325,201.0,Interval.in_3_minute,56474640.0
759,2023-10-16 15:27:00,OANDA:AUDUSD,0.6325,0.63265,0.63248,0.63252,103.0,Interval.in_3_minute,56474820.0
760,2023-10-16 15:30:00,OANDA:AUDUSD,0.63252,0.63278,0.6325,0.6327,278.0,Interval.in_3_minute,56475000.0
761,2023-10-16 15:33:00,OANDA:AUDUSD,0.6327,0.63279,0.63238,0.63244,181.0,Interval.in_3_minute,56475180.0
762,2023-10-16 15:36:00,OANDA:AUDUSD,0.63244,0.6327,0.63241,0.63264,206.0,Interval.in_3_minute,56475360.0
763,2023-10-16 15:39:00,OANDA:AUDUSD,0.63264,0.63294,0.63264,0.63284,183.0,Interval.in_3_minute,56475540.0
764,2023-10-16 15:42:00,OANDA:AUDUSD,0.63284,0.63285,0.63252,0.63257,153.0,Interval.in_3_minute,56475720.0
765,2023-10-16 15:45:00,OANDA:AUDUSD,0.63257,0.63285,0.63256,0.63278,174.0,Interval.in_3_minute,56475900.0
766,2023-10-16 15:48:00,OANDA:AUDUSD,0.63278,0.63316,0.63272,0.63308,171.0,Interval.in_3_minute,56476080.0
767,2023-10-16 15:51:00,OANDA:AUDUSD,0.63308,0.6333,0.63308,0.63328,149.0,Interval.in_3_minute,56476260.0
768,2023-10-16 15:54:00,OANDA:AUDUSD,0.63328,0.63336,0.63317,0.63326,145.0,Interval.in_3_minute,56476440.0
769,2023-10-16 15:57:00,OANDA:AUDUSD,0.63326,0.63328,0.633,0.63306,84.0,Interval.in_3_minute,56476620.0
770,2023-10-16 16:00:00,OANDA:AUDUSD,0.63306,0.63314,0.63291,0.633,142.0,Interval.in_3_minute,56476800.0
771,2023-10-16 16:03:00,OANDA:AUDUSD,0.633,0.633,0.63263,0.6327,143.0,Interval.in_3_minute,56476980.0
772,2023-10-16 16:06:00,OANDA:AUDUSD,0.6327,0.63284,0.63262,0.63268,131.0,Interval.in_3_minute,56477160.0
773,2023-10-16 16:09:00,OANDA:AUDUSD,0.63268,0.63291,0.63264,0.63286,128.0,Interval.in_3_minute,56477340.0
774,2023-10-16 16:12:00,OANDA:AUDUSD,0.63286,0.63292,0.63275,0.63288,148.0,Interval.in_3_minute,56477520.0
775,2023-10-16 16:15:00,OANDA:AUDUSD,0.63288,0.63312,0.6328,0.6328,128.0,Interval.in_3_minute,56477700.0
776,2023-10-16 16:18:00,OANDA:AUDUSD,0.6328,0.63294,0.63274,0.63287,112.0,Interval.in_3_minute,56477880.0
777,2023-10-16 16:21:00,OANDA:AUDUSD,0.63287,0.63291,0.63274,0.63288,97.0,Interval.in_3_minute,56478060.0
778,2023-10-16 16:24:00,OANDA:AUDUSD,0.63288,0.63288,0.63248,0.63249,115.0,Interval.in_3_minute,56478240.0
779,2023-10-16 16:27:00,OANDA:AUDUSD,0.63249,0.63254,0.63226,0.63229,102.0,Interval.in_3_minute,56478420.0
780,2023-10-16 16:30:00,OANDA:AUDUSD,0.63229,0.63229,0.63204,0.63212,182.0,Interval.in_3_minute,56478600.0
781,2023-10-16 16:33:00,OANDA:AUDUSD,0.63212,0.63225,0.63202,0.63213,196.0,Interval.in_3_minute,56478780.0
782,2023-10-16 16:36:00,OANDA:AUDUSD,0.63213,0.63215,0.63164,0.6317,103.0,Interval.in_3_minute,56478960.0
783,2023-10-16 16:39:00,OANDA:AUDUSD,0.6317,0.63187,0.63162,0.63168,144.0,Interval.in_3_minute,56479140.0
784,2023-10-16 16:42:00,OANDA:AUDUSD,0.63168,0.63194,0.63162,0.6319,199.0,Interval.in_3_minute,56479320.0
785,2023-10-16 16:45:00,OANDA:AUDUSD,0.6319,0.63219,0.63184,0.63216,235.0,Interval.in_3_minute,56479500.0
786,2023-10-16 16:48:00,OANDA:AUDUSD,0.63216,0.63232,0.63208,0.63214,144.0,Interval.in_3_minute,56479680.0
787,2023-10-16 16:51:00,OANDA:AUDUSD,0.63214,0.63226,0.63192,0.63222,107.0,Interval.in_3_minute,56479860.0
788,2023-10-16 16:54:00,OANDA:AUDUSD,0.63222,0.63232,0.6319,0.6319,168.0,Interval.in_3_minute,56480040.0
789,2023-10-16 16:57:00,OANDA:AUDUSD,0.6319,0.63192,0.63174,0.63186,195.0,Interval.in_3_minute,56480220.0
790,2023-10-16 17:00:00,OANDA:AUDUSD,0.63186,0.63202,0.63166,0.63196,207.0,Interval.in_3_minute,56480400.0
791,2023-10-16 17:03:00,OANDA:AUDUSD,0.63196,0.63196,0.63148,0.63148,184.0,Interval.in_3_minute,56480580.0
792,2023-10-16 17:06:00,OANDA:AUDUSD,0.63148,0.63148,0.63118,0.63136,167.0,Interval.in_3_minute,56480760.0
793,2023-10-16 17:09:00,OANDA:AUDUSD,0.63136,0.63179,0.63134,0.63168,159.0,Interval.in_3_minute,56480940.0
794,2023-10-16 17:12:00,OANDA:AUDUSD,0.63168,0.632,0.63168,0.63199,163.0,Interval.in_3_minute,56481120.0
795,2023-10-16 17:15:00,OANDA:AUDUSD,0.63199,0.63224,0.6319,0.63215,162.0,Interval.in_3_minute,56481300.0
796,2023-10-16 17:18:00,OANDA:AUDUSD,0.63215,0.63228,0.63209,0.63225,150.0,Interval.in_3_minute,56481480.0
797,2023-10-16 17:21:00,OANDA:AUDUSD,0.63225,0.63232,0.63214,0.63224,139.0,Interval.in_3_minute,56481660.0
798,2023-10-16 17:24:00,OANDA:AUDUSD,0.63224,0.63228,0.63206,0.63214,138.0,Interval.in_3_minute,56481840.0
799,2023-10-16 17:27:00,OANDA:AUDUSD,0.63214,0.63243,0.63214,0.63234,104.0,Interval.in_3_minute,56482020.0
800,2023-10-16 17:30:00,OANDA:AUDUSD,0.63234,0.6327,0.63228,0.6327,144.0,Interval.in_3_minute,56482200.0
801,2023-10-16 17:33:00,OANDA:AUDUSD,0.6327,0.6327,0.63224,0.6323,118.0,Interval.in_3_minute,56482380.0
802,2023-10-16 17:36:00,OANDA:AUDUSD,0.6323,0.63248,0.6323,0.63242,145.0,Interval.in_3_minute,56482560.0
803,2023-10-16 17:39:00,OANDA:AUDUSD,0.63242,0.63267,0.63228,0.63264,154.0,Interval.in_3_minute,56482740.0
804,2023-10-16 17:42:00,OANDA:AUDUSD,0.63264,0.63266,0.63242,0.63262,150.0,Interval.in_3_minute,56482920.0
