,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
87,True,True,True,True,True,True,True,True,False,False,2023-10-05 23:00:00,neutral,long,long,long,long
88,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:45:00,neutral,long,long,long,long
89,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:30:00,neutral,neutral,long,long,short
90,True,True,True,True,True,True,True,True,True,True,2023-10-05 22:15:00,long,short,long,long,short
91,False,True,True,True,True,True,True,True,True,True,2023-10-05 22:00:00,neutral,neutral,long,short,short
92,False,False,True,True,True,True,True,True,True,True,2023-10-05 21:45:00,neutral,neutral,long,short,short
93,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:30:00,neutral,neutral,long,short,short
94,False,True,True,True,True,True,True,True,True,True,2023-10-05 21:15:00,neutral,long,long,short,short
95,True,True,True,True,True,True,True,True,True,True,2023-10-05 21:00:00,neutral,long,long,short,short
96,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:45:00,neutral,long,long,short,short
97,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:30:00,neutral,neutral,short,short,long
98,True,True,True,True,True,True,True,True,True,True,2023-10-05 20:15:00,neutral,short,short,short,long
99,False,True,True,True,True,True,True,True,True,True,2023-10-05 20:00:00,neutral,short,short,short,short
100,False,False,True,True,True,True,True,True,True,True,2023-10-05 19:45:00,neutral,short,short,short,short
101,False,False,False,True,True,True,True,True,True,True,2023-10-05 19:30:00,neutral,neutral,short,short,short
102,False,False,False,False,True,True,True,True,True,True,2023-10-05 19:15:00,short,long,short,short,short
103,True,True,True,False,False,True,True,True,True,True,2023-10-05 19:00:00,neutral,neutral,short,short,short
104,True,True,True,True,False,False,True,True,True,True,2023-10-05 18:45:00,neutral,short,short,short,short
105,False,False,False,False,False,False,False,False,True,True,2023-10-05 18:30:00,neutral,neutral,long,short,short
106,False,False,False,False,False,False,False,False,False,False,2023-10-05 18:15:00,neutral,neutral,long,long,short
107,True,False,False,False,False,False,False,False,False,False,2023-10-05 18:00:00,neutral,neutral,long,long,short
108,False,False,False,False,False,False,False,False,False,False,2023-10-05 17:45:00,neutral,long,short,long,short
109,True,False,False,False,False,False,False,False,False,False,2023-10-05 17:30:00,long,long,short,long,long
110,True,True,False,False,False,False,False,False,False,False,2023-10-05 17:15:00,short,neutral,short,long,long
111,True,True,True,True,True,True,False,False,True,True,2023-10-05 17:00:00,neutral,short,short,long,long
112,False,True,True,True,True,True,False,False,False,False,2023-10-05 16:45:00,short,short,short,long,long
113,False,False,False,False,True,False,False,False,False,False,2023-10-05 16:30:00,neutral,neutral,short,short,long
114,False,False,False,False,False,False,False,False,False,False,2023-10-05 16:15:00,neutral,neutral,short,short,long
115,True,False,False,False,False,False,False,False,False,False,2023-10-05 16:00:00,short,short,short,short,long
116,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:45:00,neutral,short,short,short,long
117,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:30:00,long,neutral,long,short,short
118,False,False,False,False,False,False,False,False,False,False,2023-10-05 15:15:00,long,long,long,short,short
119,True,False,False,False,False,False,False,False,False,False,2023-10-05 15:00:00,neutral,neutral,long,short,short
120,True,True,False,False,False,False,False,False,False,False,2023-10-05 14:45:00,neutral,neutral,long,short,short
121,False,True,True,False,False,False,False,False,False,False,2023-10-05 14:30:00,neutral,long,long,short,short
122,True,True,True,True,True,False,False,False,False,False,2023-10-05 14:15:00,neutral,neutral,long,short,short
123,True,True,True,True,True,True,True,False,False,False,2023-10-05 14:00:00,long,short,long,short,short
124,False,True,True,True,True,True,True,True,False,False,2023-10-05 13:45:00,neutral,neutral,long,short,short
125,False,False,True,True,True,True,True,True,False,False,2023-10-05 13:30:00,neutral,neutral,long,short,short
126,True,True,True,True,True,True,True,True,True,True,2023-10-05 13:15:00,neutral,short,short,short,long
127,False,True,True,True,True,True,True,True,True,True,2023-10-05 13:00:00,long,neutral,short,short,long
128,False,False,True,True,True,True,True,True,True,True,2023-10-05 12:45:00,neutral,neutral,short,short,long
129,True,True,False,True,True,True,True,True,True,True,2023-10-05 12:30:00,long,short,short,short,long
130,False,True,True,False,True,True,True,True,True,True,2023-10-05 12:15:00,neutral,neutral,short,short,long
131,False,False,False,False,False,True,True,False,True,True,2023-10-05 12:00:00,neutral,neutral,short,short,long
132,True,False,False,True,False,False,True,True,True,True,2023-10-05 11:45:00,neutral,short,short,short,long
133,False,False,False,False,False,False,False,True,False,False,2023-10-05 11:30:00,neutral,short,long,short,long
134,False,False,False,False,False,False,False,False,True,False,2023-10-05 11:15:00,neutral,short,long,short,short
135,False,False,False,False,False,False,False,False,False,False,2023-10-05 11:00:00,long,short,long,short,short
136,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:45:00,neutral,neutral,long,short,short
137,False,False,False,False,False,False,False,False,False,False,2023-10-05 10:30:00,short,long,long,short,short
138,True,True,True,True,True,True,True,False,False,True,2023-10-05 10:15:00,neutral,long,long,short,short
139,True,True,True,True,True,True,True,True,True,True,2023-10-05 10:00:00,short,long,long,long,short
140,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:45:00,neutral,neutral,long,long,short
141,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:30:00,neutral,neutral,long,long,short
142,False,False,True,True,True,True,True,True,True,True,2023-10-05 09:15:00,neutral,long,long,long,short
143,True,True,True,True,True,True,True,True,True,True,2023-10-05 09:00:00,neutral,neutral,long,long,long
144,True,True,True,True,True,True,True,True,True,True,2023-10-05 08:45:00,long,short,long,long,long
145,False,True,True,True,True,True,True,True,True,True,2023-10-05 08:30:00,neutral,neutral,long,long,long
146,False,False,False,True,False,True,True,True,True,True,2023-10-05 08:15:00,neutral,long,long,long,long
147,True,True,False,True,True,True,True,True,True,True,2023-10-05 08:00:00,neutral,long,short,long,long
148,True,True,True,False,True,True,True,True,True,True,2023-10-05 07:45:00,short,neutral,short,long,long
149,True,True,True,True,True,True,True,True,True,True,2023-10-05 07:30:00,neutral,short,short,long,long
150,False,True,True,True,True,True,True,True,True,True,2023-10-05 07:15:00,long,short,long,long,short
151,False,False,True,True,True,True,True,True,True,True,2023-10-05 07:00:00,neutral,neutral,long,long,short
152,False,False,False,False,False,True,False,False,True,True,2023-10-05 06:45:00,long,neutral,long,long,short
153,True,False,False,False,False,False,True,True,False,True,2023-10-05 06:30:00,neutral,neutral,long,long,short
154,False,False,False,False,False,False,False,True,False,False,2023-10-05 06:15:00,short,neutral,long,long,short
155,True,True,True,True,True,False,True,True,True,True,2023-10-05 06:00:00,neutral,short,long,long,short
156,False,True,True,True,True,True,False,True,True,True,2023-10-05 05:45:00,neutral,neutral,long,long,short
157,False,False,True,True,True,True,True,False,True,True,2023-10-05 05:30:00,neutral,long,long,long,short
158,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:15:00,neutral,long,short,long,short
159,True,True,True,True,True,True,True,True,True,True,2023-10-05 05:00:00,neutral,neutral,short,long,long
160,True,True,True,True,True,True,True,True,True,True,2023-10-05 04:45:00,neutral,short,short,long,long
161,False,True,True,True,True,True,True,True,True,True,2023-10-05 04:30:00,neutral,short,short,long,long
162,False,False,True,True,True,True,True,True,True,True,2023-10-05 04:15:00,neutral,short,short,long,long
163,False,False,False,False,True,True,True,True,True,True,2023-10-05 04:00:00,long,short,short,long,long
164,False,False,False,False,False,False,False,False,False,True,2023-10-05 03:45:00,long,neutral,short,long,long
165,False,False,False,False,False,False,False,False,False,False,2023-10-05 03:30:00,neutral,long,short,long,short
166,True,False,False,False,False,False,False,False,False,False,2023-10-05 03:15:00,short,neutral,short,long,short
167,True,True,False,False,False,False,False,False,False,False,2023-10-05 03:00:00,neutral,neutral,short,long,short
168,False,False,False,False,False,False,False,False,False,False,2023-10-05 02:45:00,neutral,long,short,long,short
169,True,False,False,False,False,False,False,False,False,False,2023-10-05 02:30:00,short,neutral,short,long,short
170,True,True,False,False,False,False,False,False,False,False,2023-10-05 02:15:00,neutral,short,short,long,short
171,False,True,True,False,False,False,False,False,False,False,2023-10-05 02:00:00,neutral,short,short,long,short
172,False,False,False,False,False,False,False,False,False,False,2023-10-05 01:45:00,long,neutral,short,long,short
173,False,False,False,False,False,False,False,False,False,False,2023-10-05 01:30:00,neutral,neutral,short,long,short
174,True,True,False,False,False,True,False,False,False,False,2023-10-05 01:15:00,neutral,short,short,long,long
175,False,True,False,False,False,False,False,False,False,False,2023-10-05 01:00:00,neutral,neutral,short,long,long
176,False,False,True,False,False,False,False,False,False,False,2023-10-05 00:45:00,neutral,neutral,short,long,long
177,True,True,False,True,False,False,False,False,False,False,2023-10-05 00:30:00,neutral,neutral,short,long,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-05 00:15:00,neutral,neutral,short,long,long
179,True,False,False,False,False,False,False,False,False,False,2023-10-05 00:00:00,neutral,short,short,long,long
180,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:45:00,neutral,short,short,long,long
181,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:30:00,long,neutral,short,long,long
182,False,False,False,False,False,False,False,False,False,False,2023-10-04 23:15:00,neutral,neutral,long,long,short
183,True,False,False,False,False,False,False,False,False,False,2023-10-04 23:00:00,neutral,neutral,long,long,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-04 22:45:00,neutral,long,long,long,short
185,True,False,False,False,False,False,False,False,False,False,2023-10-04 22:30:00,long,neutral,long,long,short
186,True,True,False,True,False,False,False,False,False,False,2023-10-04 22:15:00,neutral,neutral,long,long,short
187,False,True,True,False,True,False,False,False,False,False,2023-10-04 22:00:00,short,neutral,long,long,short
188,True,True,True,True,True,True,True,True,True,True,2023-10-04 21:45:00,neutral,neutral,long,long,short
189,False,True,True,True,True,True,True,True,True,False,2023-10-04 21:30:00,long,long,long,long,long
190,True,False,True,True,True,True,True,True,True,True,2023-10-04 21:15:00,neutral,neutral,long,long,long
