,datetime,symbol,open,high,low,close,volume,interval,datetime_sec,profit_in_bars_13,profit_in_bars_14,profit_in_bars_15,profit_in_bars_16,profit_in_bars_17,profit_in_bars_18,profit_in_bars_19,profit_in_bars_20,profit_in_bars_21,profit_in_bars_22,profit_in_bars_23,profit_in_bars_24,profit_in_bars_25,profit_in_bars_26,profit_in_bars_27,profit_in_bars_28,profit_in_bars_29,profit_in_bars_30,NW3,NW2,sob_delta_include_breaking,sob_delta,sp8/10/8,sp16/12/16,volume2,volume3,volume4,uma3,uma4,uma5,uma6,uma7,uma8,uma9,uma10,uma11,uma12,uma13,uma14,uma15,uma16,uma17,uma18,uma19,uma20,profit_in_bars_1,profit_in_bars_2,profit_in_bars_3,profit_in_bars_4,profit_in_bars_5,profit_in_bars_6,profit_in_bars_7,profit_in_bars_8,profit_in_bars_9,profit_in_bars_10,profit_in_bars_11,profit_in_bars_12
2198,2023-10-20 21:54:00,OANDA:AUDUSD,0.63146,0.63169,0.63146,0.63164,78.0,Interval.in_3_minute,56843640.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2199,2023-10-20 21:51:00,OANDA:AUDUSD,0.63152,0.63158,0.63144,0.63146,88.0,Interval.in_3_minute,56843460.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,short,long,short,short,short,short,long,long,short,short,short
2200,2023-10-20 21:48:00,OANDA:AUDUSD,0.63144,0.63152,0.63136,0.63152,106.0,Interval.in_3_minute,56843280.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short
2201,2023-10-20 21:45:00,OANDA:AUDUSD,0.63134,0.63148,0.6313,0.63144,121.0,Interval.in_3_minute,56843100.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,long,long,short,long,short,short,short,short,long,long,short
2202,2023-10-20 21:42:00,OANDA:AUDUSD,0.63136,0.63137,0.6312,0.63134,110.0,Interval.in_3_minute,56842920.0,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,long,long,long
2203,2023-10-20 21:39:00,OANDA:AUDUSD,0.63139,0.63142,0.63125,0.63136,51.0,Interval.in_3_minute,56842740.0,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,long
2204,2023-10-20 21:36:00,OANDA:AUDUSD,0.63149,0.63154,0.63129,0.63139,61.0,Interval.in_3_minute,56842560.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short
2205,2023-10-20 21:33:00,OANDA:AUDUSD,0.63132,0.63154,0.63128,0.63149,72.0,Interval.in_3_minute,56842380.0,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,short,short,short,short,short
2206,2023-10-20 21:30:00,OANDA:AUDUSD,0.63122,0.63132,0.63112,0.63132,45.0,Interval.in_3_minute,56842200.0,short,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2207,2023-10-20 21:27:00,OANDA:AUDUSD,0.63118,0.63124,0.63114,0.63122,87.0,Interval.in_3_minute,56842020.0,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2208,2023-10-20 21:24:00,OANDA:AUDUSD,0.63122,0.63122,0.6311,0.63118,131.0,Interval.in_3_minute,56841840.0,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2209,2023-10-20 21:21:00,OANDA:AUDUSD,0.63135,0.63138,0.63114,0.63122,146.0,Interval.in_3_minute,56841660.0,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2210,2023-10-20 21:18:00,OANDA:AUDUSD,0.63116,0.63138,0.63112,0.63135,112.0,Interval.in_3_minute,56841480.0,long,long,long,long,short,short,long,long,short,short,short,short,long,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long
2211,2023-10-20 21:15:00,OANDA:AUDUSD,0.63126,0.63136,0.6311,0.63116,91.0,Interval.in_3_minute,56841300.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2212,2023-10-20 21:12:00,OANDA:AUDUSD,0.63134,0.63139,0.63124,0.63126,104.0,Interval.in_3_minute,56841120.0,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long
2213,2023-10-20 21:09:00,OANDA:AUDUSD,0.6317,0.63174,0.6313,0.63134,127.0,Interval.in_3_minute,56840940.0,long,long,long,long,long,long,long,short,long,long,long,short,short,short,short,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,long,long,long,long,long
2214,2023-10-20 21:06:00,OANDA:AUDUSD,0.63166,0.63183,0.63158,0.6317,120.0,Interval.in_3_minute,56840760.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2215,2023-10-20 21:03:00,OANDA:AUDUSD,0.63176,0.63176,0.6316,0.63166,141.0,Interval.in_3_minute,56840580.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,neutral,neutral,long,short,short,neutral,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short
2216,2023-10-20 21:00:00,OANDA:AUDUSD,0.63184,0.63192,0.63173,0.63176,151.0,Interval.in_3_minute,56840400.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2217,2023-10-20 20:57:00,OANDA:AUDUSD,0.63172,0.63184,0.63168,0.63184,108.0,Interval.in_3_minute,56840220.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2218,2023-10-20 20:54:00,OANDA:AUDUSD,0.6317,0.63178,0.63164,0.63172,92.0,Interval.in_3_minute,56840040.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
2219,2023-10-20 20:51:00,OANDA:AUDUSD,0.63172,0.63188,0.63166,0.6317,125.0,Interval.in_3_minute,56839860.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,long,short,short,short,short,short,short,short
2220,2023-10-20 20:48:00,OANDA:AUDUSD,0.6319,0.63192,0.63166,0.63172,120.0,Interval.in_3_minute,56839680.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,short,short,short,long,long,long,short,short,short,short,short,short,short,short
2221,2023-10-20 20:45:00,OANDA:AUDUSD,0.63229,0.63236,0.63188,0.6319,130.0,Interval.in_3_minute,56839500.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2222,2023-10-20 20:42:00,OANDA:AUDUSD,0.63214,0.6325,0.63214,0.63229,97.0,Interval.in_3_minute,56839320.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2223,2023-10-20 20:39:00,OANDA:AUDUSD,0.63209,0.63218,0.63193,0.63214,69.0,Interval.in_3_minute,56839140.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,short,neutral,neutral,neutral,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short
2224,2023-10-20 20:36:00,OANDA:AUDUSD,0.63222,0.63226,0.63205,0.63209,118.0,Interval.in_3_minute,56838960.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short
2225,2023-10-20 20:33:00,OANDA:AUDUSD,0.6321,0.63226,0.63206,0.63222,70.0,Interval.in_3_minute,56838780.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,short,short,short,short,short
2226,2023-10-20 20:30:00,OANDA:AUDUSD,0.63226,0.63232,0.63207,0.6321,67.0,Interval.in_3_minute,56838600.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,short,short,short,short,short,short,short,short
2227,2023-10-20 20:27:00,OANDA:AUDUSD,0.63222,0.6323,0.63212,0.63226,78.0,Interval.in_3_minute,56838420.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,short,short,short,short,short,short,short
2228,2023-10-20 20:24:00,OANDA:AUDUSD,0.63222,0.63226,0.63208,0.63222,62.0,Interval.in_3_minute,56838240.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,short,short,short,short,short
2229,2023-10-20 20:21:00,OANDA:AUDUSD,0.63236,0.63236,0.63202,0.63222,99.0,Interval.in_3_minute,56838060.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,short,short,short,short
2230,2023-10-20 20:18:00,OANDA:AUDUSD,0.63224,0.63238,0.63212,0.63236,196.0,Interval.in_3_minute,56837880.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
2231,2023-10-20 20:15:00,OANDA:AUDUSD,0.63222,0.6324,0.63212,0.63224,132.0,Interval.in_3_minute,56837700.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,short,short,short,short,long,short,short,short
2232,2023-10-20 20:12:00,OANDA:AUDUSD,0.63198,0.63228,0.63196,0.63222,126.0,Interval.in_3_minute,56837520.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,short,short,long,short,short
2233,2023-10-20 20:09:00,OANDA:AUDUSD,0.63166,0.63204,0.63166,0.63198,110.0,Interval.in_3_minute,56837340.0,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short
2234,2023-10-20 20:06:00,OANDA:AUDUSD,0.63182,0.63186,0.63162,0.63166,95.0,Interval.in_3_minute,56837160.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,short,neutral,neutral,short,short,short,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2235,2023-10-20 20:03:00,OANDA:AUDUSD,0.63196,0.63204,0.63172,0.63182,133.0,Interval.in_3_minute,56836980.0,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long
2236,2023-10-20 20:00:00,OANDA:AUDUSD,0.6319,0.63198,0.63182,0.63196,168.0,Interval.in_3_minute,56836800.0,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long,long
2237,2023-10-20 19:57:00,OANDA:AUDUSD,0.63182,0.63197,0.63175,0.6319,126.0,Interval.in_3_minute,56836620.0,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,long
2238,2023-10-20 19:54:00,OANDA:AUDUSD,0.63178,0.63184,0.63173,0.63182,135.0,Interval.in_3_minute,56836440.0,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,short,long,long,long,long,long,long,long,long
2239,2023-10-20 19:51:00,OANDA:AUDUSD,0.63194,0.63194,0.6317,0.63178,123.0,Interval.in_3_minute,56836260.0,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,long,long,long,long,long
2240,2023-10-20 19:48:00,OANDA:AUDUSD,0.6319,0.63194,0.63174,0.63194,108.0,Interval.in_3_minute,56836080.0,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,long,long,long,long,long,long
2241,2023-10-20 19:45:00,OANDA:AUDUSD,0.63183,0.63192,0.63178,0.6319,42.0,Interval.in_3_minute,56835900.0,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,short,long,long,short,short,long,long,long,long,long
2242,2023-10-20 19:42:00,OANDA:AUDUSD,0.63158,0.6319,0.63158,0.63183,104.0,Interval.in_3_minute,56835720.0,long,long,long,long,long,long,long,long,long,short,short,short,long,short,short,short,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,long,long,long,short,short,long,long,short,short,long,long,long,long
2243,2023-10-20 19:39:00,OANDA:AUDUSD,0.63175,0.63176,0.63155,0.63158,51.0,Interval.in_3_minute,56835540.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,long,neutral,neutral,long,short,short,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long
2244,2023-10-20 19:36:00,OANDA:AUDUSD,0.63176,0.63191,0.63174,0.63175,90.0,Interval.in_3_minute,56835360.0,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,short,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,long,long,long,short,short,long,long,long,long,long,long,short,long,long,long,long,long,long,long,long,short,long,long
2245,2023-10-20 19:33:00,OANDA:AUDUSD,0.63157,0.6318,0.63153,0.63176,72.0,Interval.in_3_minute,56835180.0,long,long,long,long,long,long,long,long,long,long,long,long,short,short,short,long,long,short,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,long,long,long,short,short,short,short,long,long,long,long,long,long,short,short,long,long,long,long,long,long,long,long,short,long
2246,2023-10-20 19:30:00,OANDA:AUDUSD,0.63145,0.63161,0.63145,0.63157,80.0,Interval.in_3_minute,56835000.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long
2247,2023-10-20 19:27:00,OANDA:AUDUSD,0.6314,0.63154,0.63139,0.63145,82.0,Interval.in_3_minute,56834820.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2248,2023-10-20 19:24:00,OANDA:AUDUSD,0.63151,0.63159,0.63139,0.6314,101.0,Interval.in_3_minute,56834640.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,short,short,short,short,short,short,short,long,long,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2249,2023-10-20 19:21:00,OANDA:AUDUSD,0.63142,0.63152,0.63134,0.63151,89.0,Interval.in_3_minute,56834460.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long
2250,2023-10-20 19:18:00,OANDA:AUDUSD,0.63122,0.63149,0.63113,0.63142,118.0,Interval.in_3_minute,56834280.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,long,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,long,long,long,long
2251,2023-10-20 19:15:00,OANDA:AUDUSD,0.63107,0.63123,0.631,0.63122,130.0,Interval.in_3_minute,56834100.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2252,2023-10-20 19:12:00,OANDA:AUDUSD,0.6311,0.63114,0.63098,0.63107,101.0,Interval.in_3_minute,56833920.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2253,2023-10-20 19:09:00,OANDA:AUDUSD,0.63098,0.6312,0.63098,0.6311,105.0,Interval.in_3_minute,56833740.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long
2254,2023-10-20 19:06:00,OANDA:AUDUSD,0.63128,0.6313,0.63096,0.63098,73.0,Interval.in_3_minute,56833560.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long
2255,2023-10-20 19:03:00,OANDA:AUDUSD,0.63158,0.63158,0.63124,0.63128,111.0,Interval.in_3_minute,56833380.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,neutral,neutral,long,short,short,short,neutral,short,short,short,short,short,short,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long
2256,2023-10-20 19:00:00,OANDA:AUDUSD,0.63182,0.63196,0.63156,0.63158,101.0,Interval.in_3_minute,56833200.0,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,short,neutral,neutral,short,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long
2257,2023-10-20 18:57:00,OANDA:AUDUSD,0.63186,0.63192,0.63176,0.63182,71.0,Interval.in_3_minute,56833020.0,short,short,long,long,long,short,long,long,long,long,short,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2258,2023-10-20 18:54:00,OANDA:AUDUSD,0.63181,0.63192,0.63173,0.63186,112.0,Interval.in_3_minute,56832840.0,short,short,short,short,long,long,short,short,long,long,short,short,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short
2259,2023-10-20 18:51:00,OANDA:AUDUSD,0.63164,0.63181,0.63162,0.63181,105.0,Interval.in_3_minute,56832660.0,short,short,short,short,long,long,long,short,long,long,long,long,short,long,long,long,long,long,short,long,neutral,neutral,long,short,long,long,neutral,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,short,short,short,short,short,short,short,short
2260,2023-10-20 18:48:00,OANDA:AUDUSD,0.63156,0.63167,0.63151,0.63164,149.0,Interval.in_3_minute,56832480.0,short,short,long,long,short,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,long,neutral,neutral,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,short,short,short,short,short,short,short,short,short
2261,2023-10-20 18:45:00,OANDA:AUDUSD,0.63152,0.6316,0.63143,0.63156,140.0,Interval.in_3_minute,56832300.0,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,neutral,long,long,long,long,long,short,short,short,short,short,short,short
2262,2023-10-20 18:42:00,OANDA:AUDUSD,0.63156,0.63166,0.63148,0.63152,125.0,Interval.in_3_minute,56832120.0,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,long,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,short,long,long,long,long,long,long,short,short,short,short,short,short
2263,2023-10-20 18:39:00,OANDA:AUDUSD,0.63133,0.63156,0.63124,0.63156,182.0,Interval.in_3_minute,56831940.0,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,short,short,short,short,short
2264,2023-10-20 18:36:00,OANDA:AUDUSD,0.63152,0.63152,0.63128,0.63133,142.0,Interval.in_3_minute,56831760.0,short,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short
2265,2023-10-20 18:33:00,OANDA:AUDUSD,0.63146,0.63152,0.63126,0.63152,136.0,Interval.in_3_minute,56831580.0,short,short,short,short,short,short,long,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short
2266,2023-10-20 18:30:00,OANDA:AUDUSD,0.63188,0.63188,0.63143,0.63146,101.0,Interval.in_3_minute,56831400.0,short,short,short,short,long,short,short,long,long,long,long,long,long,long,long,long,long,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,short,short,long,short,short,short,long,long,long,short,long,long,long,long,long,long,long,long,short,short
2267,2023-10-20 18:27:00,OANDA:AUDUSD,0.63182,0.632,0.63178,0.63188,78.0,Interval.in_3_minute,56831220.0,short,short,short,short,short,short,short,short,short,short,short,short,short,long,long,short,short,long,short,long,neutral,neutral,long,short,neutral,neutral,neutral,short,short,short,short,short,short,short,short,short,short,long,long,long,long,long,long,long,long,short,short,short,short,short,short,short,short,short,short,short,short
