,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
137,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:30:00,neutral,neutral,short,,long
138,True,True,True,True,True,True,True,True,True,True,2023-10-04 17:00:00,neutral,short,long,,long
139,False,False,False,True,True,True,False,False,False,False,2023-10-04 16:30:00,neutral,neutral,long,,long
140,False,False,False,False,False,False,False,False,False,False,2023-10-04 16:00:00,neutral,neutral,long,,long
141,False,False,False,False,False,False,False,False,False,False,2023-10-04 15:30:00,neutral,neutral,long,,long
142,True,True,False,False,False,False,True,True,True,False,2023-10-04 15:00:00,neutral,neutral,long,,long
143,True,True,True,True,False,False,True,True,True,True,2023-10-04 14:30:00,neutral,neutral,long,,long
144,False,True,True,True,True,False,False,True,True,True,2023-10-04 14:00:00,neutral,neutral,long,,short
145,True,False,True,True,True,True,False,False,True,True,2023-10-04 13:30:00,neutral,neutral,long,,short
146,False,True,False,True,True,True,True,False,False,True,2023-10-04 13:00:00,neutral,long,long,,short
147,True,False,True,False,True,True,True,True,False,False,2023-10-04 12:30:00,neutral,long,long,,short
148,True,True,False,True,False,True,True,True,True,False,2023-10-04 12:00:00,neutral,long,long,,short
149,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:30:00,neutral,long,long,,short
150,True,True,True,True,True,True,True,True,True,True,2023-10-04 11:00:00,neutral,long,long,,short
151,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:30:00,neutral,neutral,short,,long
152,True,True,True,True,True,True,True,True,True,True,2023-10-04 10:00:00,short,neutral,short,,long
153,True,True,True,True,True,True,True,True,True,True,2023-10-04 09:30:00,neutral,short,short,,long
154,False,True,True,True,True,True,True,True,True,True,2023-10-04 09:00:00,neutral,short,long,,short
