,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
150,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:30:00,neutral,neutral,long,long,short
151,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:25:00,neutral,neutral,long,long,short
152,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:20:00,short,neutral,long,long,short
153,True,True,True,True,False,False,False,False,False,False,2023-10-06 10:15:00,neutral,neutral,long,long,short
154,False,True,False,False,False,False,False,False,False,False,2023-10-06 10:10:00,neutral,neutral,long,long,long
155,False,False,False,False,False,False,False,False,False,False,2023-10-06 10:05:00,neutral,long,long,short,long
156,True,False,False,False,False,False,False,False,False,False,2023-10-06 10:00:00,short,neutral,short,short,long
157,True,True,True,True,True,True,True,True,True,False,2023-10-06 09:55:00,neutral,neutral,short,long,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:50:00,neutral,neutral,short,long,long
159,False,False,True,True,True,True,True,True,True,True,2023-10-06 09:45:00,neutral,neutral,short,long,short
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:40:00,neutral,neutral,short,long,short
161,False,True,True,True,True,True,True,True,True,True,2023-10-06 09:35:00,neutral,neutral,short,long,short
162,False,False,False,False,False,True,True,True,True,True,2023-10-06 09:30:00,neutral,neutral,short,long,short
163,True,True,False,True,True,True,True,True,True,True,2023-10-06 09:25:00,neutral,neutral,short,long,short
164,False,True,False,False,True,False,False,True,True,True,2023-10-06 09:20:00,neutral,neutral,short,long,long
165,False,False,True,False,False,False,False,False,True,True,2023-10-06 09:15:00,neutral,long,short,long,long
166,True,True,False,True,False,False,True,False,True,True,2023-10-06 09:10:00,neutral,long,short,long,long
167,True,True,True,False,True,False,False,True,True,True,2023-10-06 09:05:00,neutral,neutral,short,long,long
168,True,True,True,True,False,True,True,False,True,True,2023-10-06 09:00:00,neutral,neutral,short,long,long
169,True,True,True,True,True,True,True,True,False,True,2023-10-06 08:55:00,neutral,neutral,short,long,long
170,False,True,True,True,True,True,True,True,True,False,2023-10-06 08:50:00,neutral,neutral,short,long,long
171,False,False,False,False,False,False,False,False,True,False,2023-10-06 08:45:00,short,neutral,short,long,long
172,True,False,False,False,False,True,True,True,False,True,2023-10-06 08:40:00,neutral,neutral,short,long,short
173,True,True,True,False,True,True,True,True,True,True,2023-10-06 08:35:00,neutral,short,short,long,short
174,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:30:00,neutral,short,short,long,short
175,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:25:00,neutral,short,short,long,short
176,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:20:00,neutral,neutral,short,long,long
177,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:15:00,neutral,neutral,short,long,long
178,False,False,False,False,False,False,False,False,False,False,2023-10-06 08:10:00,short,neutral,short,long,long
179,True,True,True,False,False,False,False,False,False,False,2023-10-06 08:05:00,neutral,neutral,short,long,long
180,False,True,False,False,False,False,False,False,False,False,2023-10-06 08:00:00,neutral,neutral,short,long,long
181,True,False,True,False,False,False,False,False,False,False,2023-10-06 07:55:00,neutral,short,short,long,short
182,False,True,False,True,False,False,False,False,False,False,2023-10-06 07:50:00,neutral,short,short,long,short
183,False,False,False,False,True,False,False,False,False,False,2023-10-06 07:45:00,neutral,neutral,short,long,short
184,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:40:00,neutral,neutral,short,long,short
185,False,False,False,False,False,False,False,False,False,False,2023-10-06 07:35:00,neutral,neutral,short,long,long
186,True,False,False,False,False,False,False,False,False,False,2023-10-06 07:30:00,neutral,neutral,short,long,long
187,False,True,False,False,False,False,False,False,False,False,2023-10-06 07:25:00,short,neutral,short,long,long
188,True,True,True,True,False,False,False,False,False,False,2023-10-06 07:20:00,neutral,neutral,short,long,long
189,False,True,True,True,False,False,False,False,False,False,2023-10-06 07:15:00,neutral,neutral,short,long,long
190,True,False,True,True,True,False,False,False,False,False,2023-10-06 07:10:00,neutral,short,short,long,long
191,False,False,False,True,True,True,False,False,False,False,2023-10-06 07:05:00,neutral,neutral,short,short,long
192,False,False,False,False,True,False,True,False,False,False,2023-10-06 07:00:00,neutral,neutral,short,short,long
193,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:55:00,neutral,neutral,long,short,short
194,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:50:00,neutral,neutral,long,short,short
195,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:45:00,neutral,neutral,long,short,short
196,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:40:00,neutral,neutral,long,long,short
197,True,False,False,False,False,False,False,False,False,False,2023-10-06 06:35:00,neutral,neutral,long,long,short
198,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:30:00,long,neutral,long,long,long
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 06:25:00,neutral,neutral,long,long,long
