,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
165,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:15:00,long,neutral,long,long,long
166,False,False,False,False,False,True,True,True,False,False,2023-10-06 09:10:00,neutral,long,long,long,long
167,True,False,True,True,True,True,True,True,True,True,2023-10-06 09:05:00,neutral,long,long,long,long
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 09:00:00,short,neutral,long,long,long
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 08:55:00,long,neutral,short,long,short
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 08:50:00,neutral,neutral,long,long,short
171,False,False,True,True,True,True,True,True,True,True,2023-10-06 08:45:00,neutral,neutral,long,long,short
172,True,False,False,True,True,True,True,True,True,True,2023-10-06 08:40:00,neutral,neutral,long,long,short
173,False,False,False,False,True,True,True,True,True,True,2023-10-06 08:35:00,neutral,neutral,long,long,long
174,False,False,False,False,False,False,True,True,True,True,2023-10-06 08:30:00,neutral,neutral,long,long,short
175,True,True,False,False,False,False,True,True,True,True,2023-10-06 08:25:00,neutral,neutral,long,long,short
176,True,True,True,False,True,False,False,True,True,True,2023-10-06 08:20:00,neutral,neutral,long,long,short
177,False,True,True,True,False,True,False,False,True,True,2023-10-06 08:15:00,neutral,neutral,long,long,short
178,True,False,True,True,True,False,True,False,False,True,2023-10-06 08:10:00,neutral,neutral,long,long,long
179,False,False,False,False,True,True,False,False,False,False,2023-10-06 08:05:00,long,neutral,long,long,long
180,True,True,True,True,True,True,True,True,True,False,2023-10-06 08:00:00,neutral,neutral,long,long,long
181,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:55:00,neutral,neutral,long,long,long
182,False,True,True,True,True,True,True,True,True,True,2023-10-06 07:50:00,neutral,long,long,long,long
183,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:45:00,short,neutral,long,long,long
184,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:40:00,neutral,neutral,long,long,short
185,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:35:00,neutral,short,long,long,short
186,False,True,True,True,True,True,True,True,True,True,2023-10-06 07:30:00,long,short,long,long,short
187,False,False,False,True,True,True,True,True,True,True,2023-10-06 07:25:00,long,neutral,long,long,short
188,False,False,False,False,False,False,False,True,True,True,2023-10-06 07:20:00,neutral,neutral,long,long,long
189,False,False,False,False,False,False,False,False,True,True,2023-10-06 07:15:00,neutral,long,long,long,long
190,True,True,False,False,False,False,True,True,True,True,2023-10-06 07:10:00,neutral,neutral,long,long,long
191,True,True,True,True,False,False,True,True,True,True,2023-10-06 07:05:00,neutral,neutral,long,long,long
192,True,True,True,True,True,True,True,True,True,True,2023-10-06 07:00:00,long,neutral,long,long,long
193,False,True,True,True,True,True,True,False,True,True,2023-10-06 06:55:00,neutral,neutral,long,long,long
194,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:50:00,neutral,neutral,long,long,long
195,False,True,True,True,True,True,True,True,True,True,2023-10-06 06:45:00,neutral,long,long,long,long
196,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:40:00,neutral,neutral,long,long,long
197,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:35:00,short,neutral,long,long,short
198,True,True,True,True,True,True,True,True,True,True,2023-10-06 06:30:00,neutral,short,long,long,short
199,False,True,True,True,True,True,True,True,True,True,2023-10-06 06:25:00,neutral,neutral,long,long,short
200,False,False,False,False,True,True,True,True,True,True,2023-10-06 06:20:00,long,neutral,long,long,long
201,False,False,False,False,False,False,False,True,True,True,2023-10-06 06:15:00,neutral,neutral,long,long,short
202,True,True,False,False,False,False,True,True,True,True,2023-10-06 06:10:00,neutral,neutral,long,long,short
203,False,True,False,False,False,False,False,True,False,True,2023-10-06 06:05:00,neutral,neutral,long,long,short
204,True,True,True,True,False,False,False,False,True,True,2023-10-06 06:00:00,long,neutral,long,long,short
205,True,True,True,True,True,True,False,True,True,True,2023-10-06 05:55:00,long,neutral,long,long,short
206,False,False,False,False,True,False,False,False,False,False,2023-10-06 05:50:00,neutral,neutral,long,long,short
207,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:45:00,neutral,neutral,long,long,long
208,False,True,False,True,True,True,True,True,True,False,2023-10-06 05:40:00,neutral,long,long,long,long
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:35:00,neutral,long,short,long,long
210,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:30:00,short,long,short,long,long
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:25:00,short,neutral,short,long,long
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:20:00,neutral,neutral,short,long,long
213,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:15:00,neutral,neutral,short,long,long
214,False,True,True,True,True,True,True,True,True,True,2023-10-06 05:10:00,neutral,neutral,short,long,long
215,False,False,True,True,True,True,True,True,True,True,2023-10-06 05:05:00,neutral,neutral,short,long,long
216,True,True,True,True,True,True,True,True,True,True,2023-10-06 05:00:00,neutral,neutral,short,long,long
217,False,True,False,False,True,True,True,True,True,True,2023-10-06 04:55:00,long,neutral,short,long,short
218,True,True,True,True,True,True,True,True,True,True,2023-10-06 04:50:00,long,short,short,long,short
219,False,False,False,False,False,False,True,True,True,True,2023-10-06 04:45:00,neutral,short,short,long,long
220,False,False,False,False,False,False,False,False,False,True,2023-10-06 04:40:00,neutral,neutral,long,long,long
221,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:35:00,neutral,neutral,long,long,short
222,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:30:00,neutral,neutral,long,long,short
223,True,True,True,False,False,False,False,False,False,False,2023-10-06 04:25:00,neutral,short,long,long,short
224,False,False,False,False,False,False,False,False,False,False,2023-10-06 04:20:00,neutral,short,long,long,short
